,ns,entrophy,ndev,la,lt,age,rexp,nuc,fix
18,0.6006408293524159,2.990925435836306,1.845235963175232,1.1776141099905106,1.2474340759028038,0.5594823638317542,1.5797090095075157,1.182394174841914,0.7205119452529286
19,0.45632360882896705,6.49476987710234,2.563599219426365,4.129600469525734,3.7145609508298065,1.033144369425972,5.408011872225052,3.94208350870894,0.45913249654156296
20,0.4411530153449867,1.0282458413782174,0.8830818278521171,2.937106277250454,1.0148819235929016,1.4093134611211215,1.2387228614535806,1.2629236203509107,1.620115011328827
21,0.26884132868324206,0.38175345147885414,0.2843581716428361,1.311320527424685,0.33318578771016516,0.3658264697673886,0.735933276858533,0.5024831446564678,0.15369645651217392
22,0.45089890700828605,0.14327512408457918,0.03682879155151849,0.3167855631381423,0.2689731697672942,0.3585170751754625,0.6848788842898746,0.2235870739288444,0.2142247245769565
23,0.30562801691639707,0.3276879748102364,0.14922202755135028,0.6145399997051605,0.44099260497241166,0.31442792637664907,0.7544909635339724,0.21939222989707688,0.07512241229506122
24,0.14895108951947858,0.21398706604679088,0.2939445974832674,1.0013275328340132,0.418521898507464,0.9013077446305494,0.330817354858162,0.46849913177866626,0.20681473147553472
25,1.5600991030262263,1.2225408551035348,1.7962622684318497,2.414000009427854,0.91740407646054,1.7192575114059707,1.2272544093405648,1.4143545245073799,0.8366105982043833
26,0.8782879435240658,0.573853217044268,0.4060987773363495,1.072915738109919,0.5070788308340115,0.41945499193101454,0.676579971300907,0.5454415124142171,0.15598670174979284
27,1.8788023186658709,5.667327974825416,2.5382982436472075,8.697453999434291,1.9284039428673703,5.571049447204078,3.019983992359094,4.053033807861129,2.0725602860779078
28,0.3305376956566225,2.375819273167097,0.6988926739361804,1.2400618999455744,1.1216290939437306,1.688643833791477,1.5785102931694102,1.0436195438092704,0.3747215750621818
29,0.10156019151312186,0.9230731798904692,0.5265300729193783,0.7387404315799108,1.1273806055986133,0.9742654745264948,0.6412261200548907,0.5036834637913786,0.046821645583603924
30,1.9150035926067202,2.498143042571145,2.573198832978804,2.1815851522160545,2.9130113468232044,4.683233526268405,1.0594718756976227,1.9421796423771405,0.6617830944117825
31,0.1190716552919324,0.21359379764226066,0.03892585589519847,0.1374273971368017,0.4040558301144877,0.39817514251604397,0.03547132980442587,0.010523451498070017,0.0
32,0.18477478216152513,0.15951544365679535,0.08315143103520065,0.31391507395311513,0.10532485139396966,0.08987716568161189,0.10956582284546952,0.10338878423138445,0.05411342003128999
33,0.35552910151367034,0.13769251399761503,0.10073828397014811,0.2960222692787527,0.5686898739841013,0.15533679607606804,0.07562495118208923,0.5199705422428306,0.3100128801215461
34,1.382866640418083,3.2807992309324474,1.602059518418708,2.482811195224474,1.9410891827712484,1.2630607990235565,0.9128284814312588,2.069732323275541,1.8721231295176886
35,0.3972388714206247,1.0479121857702969,1.1046983984831127,1.4237024531984512,0.852469107335787,1.261959189671323,1.6281086357045658,0.7719358017235118,0.7186601343137814
36,1.1897939124516448,0.5789582971260113,1.6592675147043507,0.9929892510128886,0.5143808807432322,1.0364273340697685,2.0538844343181224,0.8826671727528861,0.24145110196169997
37,0.44550153809121656,0.4126976199719513,0.9916782419906002,0.7674322627602762,0.6203697333016003,0.19033959771592768,1.1390781278169444,0.5011538760905,0.3617575348910521
38,0.32011971974673764,0.9257455395471257,0.5108014151722329,0.9191023037540442,0.7005407144274998,0.376878775484543,0.6769448628268981,0.46621223524145905,0.6442213305328527
39,5.562475126927896,2.5906753834398653,1.8485815181591143,3.016198569915998,1.6366562991112472,2.1666804586587443,1.6253855368779435,2.3477933924510594,2.0367587079580214
40,0.14373764725927987,0.16733544308879905,0.08452740542961502,0.1848179983622033,0.0686253068158487,0.37890274015582975,0.12216103546525431,0.08973168457945364,0.0
41,1.9704950870723776,3.9396392837008944,1.3984603252190142,4.6168141166628525,2.727891970718126,2.9505488727563027,1.1016943562916937,2.7850809946926494,0.4944599275884355
42,1.227022436289423,1.5949798914060405,1.1728826120391391,2.8673764180249033,1.075956936768775,1.45466186535765,0.8627363909001247,2.1879051825478024,1.1568806736769248
43,0.3653300597683435,0.8542180139881516,0.7007438961876455,1.133234343179629,0.6996998111749533,0.7462606669163274,1.1597556994871199,0.9379455571230566,0.31578823171821574
44,1.4418454175831235,1.840215797916366,1.1721348660859074,2.569093547630851,1.2793997869935851,1.9668687453401517,3.389002366407913,2.0452998030981395,0.9716422052593519
45,0.15744643683583853,0.5384954102643538,1.3279934856370896,1.2427074620652125,0.6800300950030042,1.6584842119025263,2.124962183326302,0.6964055269196905,1.1727731858871393
46,0.17573606890480098,0.24038744760521594,0.5373199106607442,0.30764164616727324,0.28775407946904846,0.24106914629319848,0.16612934365771914,0.33173231841377737,0.17879757884165226
47,0.5520502388974879,1.2871056571613673,1.679661939051851,1.333508618746877,0.9563238748301531,1.6762827159623286,0.7763406644324897,1.0316764856154805,0.2044727237940974
48,0.05671992722900935,0.22698777452826135,0.4000801236331201,0.4529603248583134,0.16786970871408124,0.6976403395175318,0.1904716724795296,0.17185438745599182,0.011107539355209388
49,1.4658252325362686,11.639448085759735,1.5273260211494135,6.692875786231251,2.8112692969770086,5.874719499380882,2.3781255023367915,4.375754904788817,0.36358800912401085
50,0.05004913656501694,0.28722111537677836,0.3572788625982585,0.37774973133741957,0.3290187224573125,0.4147155993059778,0.20049003263570594,0.3550986503400286,0.024505335810411793
51,0.133557547800751,0.727552422266148,0.7414684628440997,0.9964126752611278,0.4817183220838176,0.16284846097133485,0.15457632637601962,0.34591639713497907,0.001196279348657216
52,0.29452722635128387,0.14958797538350962,0.11108870859939,0.2880735775096489,0.030637593893377765,0.2475502058039731,0.04534032906394683,0.04797689011638587,0.044643079759990996
53,0.21896632500286034,0.27933246453730526,0.114379117102485,0.1758028362065382,0.11044479577795775,0.04977129771665881,0.04804823473593535,0.08044067032712629,0.05133848882973724
54,2.154559635573288,13.790329685237246,2.3104238918552915,7.529535769179175,3.0756156588616013,6.320488741831159,4.255435004265241,2.0902372907454176,1.1118264884345326
55,0.27401540743705205,0.5341106431570699,0.4572115852803062,0.8474361713348951,0.32580298566531785,0.5914017953401766,0.45905257641781816,0.6384238200602673,0.483876963636506
56,0.921458103033567,3.1132455408738067,0.9279273701383829,2.3774495690789896,0.7618101877734971,1.597091170612749,2.9272375657396204,3.2065674567761047,1.3890237495507212
57,0.18026346875633367,0.2577177010092361,0.0,0.1410018177389363,0.11309020529623771,0.06776961363443695,0.03972646621954831,0.0,0.17089369142006727
58,0.8897138989782477,1.3288078573288098,1.3751618895035218,3.0201991906702466,1.0296620810755612,1.168187610731608,0.6002084966811577,0.9870664045789759,0.4109799913808948
59,1.2238094719587624,2.6604038638208274,1.7572306546182144,2.2726045492132068,1.0724264772290144,1.94063825187351,0.6558883332555043,0.7327946938300163,0.5898766178715766
60,0.11314457962467063,0.210315004360806,0.281854860780903,0.19912072654166632,0.2119923108401271,0.5460503769008872,0.2578244472464538,0.15903611110736793,0.1334822743093311
61,0.48648378821554195,2.679653239618945,2.2828615116604185,4.601198183517555,3.1175429116171216,7.026725167000615,1.918651160373882,2.2765789329536346,1.0454207226297443
62,0.24865869781413094,0.49265969219039013,0.9882978381688826,1.3224303217824387,0.7528400764137786,0.8825063173952098,0.9796091794384184,0.6530535484110571,0.7413486646883586
63,0.18711081527409093,2.9174556014734043,2.5356217229560025,8.970101178868514,3.528631399570384,8.261581742951941,3.082738604813639,2.525656751320782,2.714856188899811
64,0.21981514688219883,0.2748780926684917,0.47237103677687753,0.6265911741785755,0.41760317813071396,0.47896437662236907,0.7736456266389492,0.46541774027698457,0.23361449688235325
65,0.03508131689844035,0.25470931179404643,0.6094524777471967,1.1839258572425322,0.5415194653679656,0.3799528909085833,0.5952954703834277,0.4314386737431063,0.2817368624451093
66,0.5382267442323735,2.9996303868291188,2.0647193917423015,1.6649778620143136,1.753134153043164,1.745946562274905,0.9372762023684064,4.067765146940465,1.40045731596897
67,0.21085728250145058,1.0751658133376938,0.2098366537953113,0.9617450844222281,0.5280567892285845,0.967243615369357,1.065262074539368,0.9848634867736732,0.24611753446633686
68,0.23448343887120612,0.40151698274805026,0.17038879994118908,0.7426512378207141,0.21288712437005233,0.9184885892145974,0.24308542791879337,0.35461694802934424,0.0
69,0.8028484229103474,0.8565369776484125,1.0005103402262845,1.7397962765979604,0.4548664973512881,1.5614192238278897,1.1346690263077537,0.5978762606993727,0.4384498254877264
70,1.2276611132880588,0.7285778923911894,0.4087991863277988,1.0917131876619213,0.44507053707638755,0.362257393638086,0.4603635722337698,0.5564486478079053,0.1252284007093735
71,0.15076813740983983,0.15355109838312456,0.5201450488020883,0.970075202523097,0.46947161288099953,0.5679176030367998,0.17798758578984572,0.6239519047287823,0.2078649702986883
72,1.0498155475133408,0.40273673799191945,2.9980865405690333,2.912742729092908,1.559192070555827,1.780835290571986,0.7499192163256805,1.26518935296737,1.230687615705115
73,0.13336036647564103,0.11708217882781088,0.18801080285096644,0.23019871507200534,0.09158182424207376,0.17505036950328787,0.14233024541503808,0.05003092407654654,0.10732521157993884
74,0.12983743993205105,0.21900894902703194,0.09920174355740838,0.13336392112706386,0.13772515540594277,0.14124825001379807,0.23032040920437305,0.02522405144713766,0.023028868711530193
75,0.6136259368163057,1.5007902541410396,0.6134386878706923,0.92281853608727,0.7819603782774692,1.029683803418739,1.0694744401902212,0.9679037781118822,0.5550151938153112
76,8.590474960229395,4.309039321601693,1.1907000788299689,5.79270174025877,3.5231788515735576,3.148649019695479,1.1347720211369297,2.9974677341470612,0.24247040205331952
77,0.7177824602308974,0.0,0.105412285094297,0.57203846369547,0.4510605194212054,0.4111561803886254,0.1077078277622716,0.19356947435983865,0.0
78,0.418136499516147,0.14186104504103306,0.15811870132069877,0.24230963636337752,0.0,0.1567612361978225,0.025890830099839255,0.03177116044188038,0.17343853434387946
79,4.235206959079107,5.851822741026953,2.606421572501989,7.492767780089662,1.9168540353651682,5.001460782271598,1.9740161550847886,2.3119877399360167,1.483632337900072
80,3.9575754609410496,7.373945566325343,1.7762659272209866,6.576585251714679,2.9512728210079073,7.497503773966705,2.6771984700513944,2.3855734043365984,0.9489610646247437
81,0.23652172525106657,0.3963402823663819,0.10840655235819413,0.4447224074277717,0.14137248123153523,0.45171973122998826,0.44403111684391056,0.18979842779557446,0.14567271577576194
82,0.3499242528424607,0.260494858087132,0.20521734008017398,0.805350734245468,0.33445889727311445,0.49364445804316265,0.3445557918447774,0.24253424203598123,0.21010065726617644
83,0.7015134237981876,0.35886804159507923,0.5775546232513573,1.228237572842061,0.6860484552409417,0.478559485155644,0.5622417259099506,0.7822627629939897,0.23527126871125606
84,2.2979955089654482,1.390400194296513,0.61288964178652,1.692504742785803,0.6724967464832383,1.8675940210484487,0.6340017571658706,0.7173691512807691,0.43297360684144043
85,0.4397703933155694,0.3440221079965877,0.1389999369203664,0.5274706122156742,0.49378624920419484,0.7211384755029423,0.20946554643448143,0.4741042333626566,0.0
86,0.24784802887255492,0.47372224768915105,0.09606954739568167,0.6917617832239739,0.47864772178232107,0.3627529185157743,0.35929377166198606,0.5816155483713809,0.15670495812933105
87,0.4087587777222855,0.8463949211213725,0.41559106246358035,0.7474042999286952,0.8116645224697607,0.021174671418099623,0.22855985988049768,0.9233083152936749,0.19440033024075531
88,0.5557975201809449,1.9628493215878082,0.7406120325415704,1.6361789489152485,2.6717862324980834,2.58452051838674,0.9859797907105019,2.335579465346732,0.2912650576302039
89,0.6075529292451187,1.4400971102317734,1.09915195817794,2.542932481422208,1.1287158413612264,2.217873755850448,1.3563982319010204,1.2075255987290776,0.039956281840529864
90,0.608776854045525,0.47562547251919873,0.3901760285392882,0.9478795191568637,0.5767110987318156,0.6642019312020696,0.20341199685773267,0.3671083161667678,0.19456804453426868
91,0.43217902102571926,0.26396465433346145,0.19229966680775792,0.5326496427188127,0.3032274544618697,0.6027444035064455,0.31639323989675444,0.26346133992047416,0.07365702586158811
92,3.1332730580729233,3.9021587036631424,1.7600565968701796,2.9124961907859674,2.3830183435065946,2.667906410581987,1.4938553675940738,1.8336649241132565,0.9629123308454561
93,0.2903235017330131,0.7317620905046927,0.38773237320485643,0.6422347103257573,0.30532620090323437,0.09062770961211247,0.3797742607444227,0.1446385164371693,0.0
94,1.0366599889270267,1.0919225033610376,1.05681758990439,2.397215410433974,0.9709724666807711,1.7420070627473523,0.6692337494436207,0.9337449492872323,0.6300769026547202
95,3.384230427795784,5.987112752107731,4.171996481501311,5.441759159457722,2.3249551508484734,7.629341386089572,2.051164961053772,3.218347583388383,1.5881873116802234
96,3.3897366815094556,3.8626552795922846,2.1096296748339944,6.20183855014734,2.107844077033446,4.825874778257919,2.5251986595214237,2.485092585256322,2.2656934485545372
97,0.34083258940323374,0.3999252497776748,0.194860199405358,0.9209675222670582,0.4792339169315613,0.16905756493289184,0.329577049578989,0.4213794993699436,0.3461514997112664
98,0.20504912367849798,0.5110032282029009,0.06632530841696999,0.8411699951493266,0.4485439301691036,0.0265835014368016,0.2887922598388761,0.31559706964552714,0.015366056213569262
99,0.3884569780482577,0.14939342574986092,0.02354778893575189,0.5448870392067257,0.3020698984900433,0.025235011213348285,0.4975968465293352,0.18595082718101763,0.09307419243468186
100,1.2619111924032225,1.7163694384831862,1.1861312193085651,1.8325120828966954,0.9186148726721368,1.1259717577116637,1.386269094795905,0.9907788226867293,0.3832895604749946
101,2.249198115077376,5.385393159652942,1.2784348534566514,6.022194677569874,1.0869923132309345,5.371906610348379,1.6225208846009713,3.8727208995998845,0.308624817970961
102,0.8429391844629094,1.3619669859748407,0.37441448182744297,0.9716570252460883,0.3938754900526875,0.6976465014411055,2.086695318958815,1.534069269942439,0.5017202468473632
103,0.3213389059337773,0.3251179329618189,0.20743052148657573,0.43968521822656964,0.35767037127599066,0.5676087694788866,0.5206653003900725,0.5601288000787111,0.0990225965699387
104,3.06145057085937,1.7222401369469955,2.153744798894694,3.600201285618358,1.7458427681655062,12.310894221168356,1.3939896003298378,2.641706366741967,0.5054241951581834
105,0.30301926760481424,0.5393748233874454,0.16967431135051,0.4190098747876951,0.08939601017170024,0.3267559365458589,0.19308268299523243,0.33329880390921035,0.22343145262392788
106,0.2351448794485683,0.7022770272686301,0.3183340799402642,0.9335884377129452,0.22210637386234192,0.05548469185797728,0.19765584718735466,0.374447986972613,0.041008089274886896
107,0.175963494492613,1.0564478910438537,0.7586909089605136,1.2929767685997988,0.7968414594720885,1.1793239894538188,1.1816814923628731,0.6647472104180217,0.09937735583779916
108,0.060509406270939925,0.13826663404085948,0.23177557542557153,0.37855286163019586,0.38176534158325764,0.5773381813709848,0.2062196523239218,0.23896981837303383,0.18415476661871114
109,2.3050401495216906,5.26728550634446,5.821715020803377,5.103063009817784,5.794618911078954,3.8811054613481177,2.9573228899416586,3.5355551879374985,6.5637443746775395
110,4.235856850266126,6.827897358109878,5.953682539310347,5.373804068036384,2.8302727037884434,3.0669096263514923,4.877072932865213,4.666210988416306,4.887742478501795
111,4.187062943754155,4.506351457495085,2.6524139478865374,7.39370002884096,1.5656368397012157,8.765273056981002,3.0934168476780277,7.663356466621599,5.931481550820343
112,1.055856256521637,0.849101607892587,0.7565032898513838,1.8830454234602743,0.5074799869470438,1.8921225931820373,0.7662915986389492,1.0209798293818801,1.008609097449446
113,0.19373004665520557,0.3561350697836098,0.10899133772616662,0.3825442422369469,0.09958708549720575,0.5492310039356229,0.24666141676434433,0.2662045680528712,0.1132878363326736
114,1.8217947806952195,3.438036227750636,1.0643355083857307,2.2650343737007863,0.5146205735670445,1.333278524931659,1.0434620760624032,1.334807441977876,0.8725365347718588
115,2.0381720343560916,4.605644619440211,1.8966772849245457,4.099035776392746,1.101507194414652,3.37196766430727,1.546671018940123,1.7502768090027576,0.7265476329399103
116,0.5301221245355803,0.45468442456597546,0.614815612350617,1.0651828379137478,0.5241102908456144,0.20433717964804818,0.5896063214223625,0.7179023252716799,0.24964362128150427
117,0.2955284973478015,0.15408280053521572,0.12530170673547014,0.6656165328112968,0.31607761267083606,0.21236900619809207,0.1680095871511546,0.29004456807156775,0.26319685463172837
118,2.250732644848065,0.7423462733760671,0.8841308506658756,3.2859520131288518,0.7156478303926446,0.3328885301486266,0.30731248581897164,1.499485731080211,0.32903066174050255
119,3.821325191298435,0.8368207582514952,0.9650609189356856,4.269340191531404,1.4033202156178513,2.542954953236357,1.3732729332056248,2.541781521914253,0.6508430302175597
120,0.28350193175369165,0.3294623320905267,0.22035912310139313,0.6287720499748314,0.25463082708547957,0.25525722697417075,0.17258381713594348,0.23246805010601898,0.0
121,0.3503825207102349,0.2194214354140611,0.12655658003785406,0.5382735549068114,0.3421937944265965,0.3906009217358863,0.2715918175237998,0.2589437069231587,0.035865763954007014
122,0.3854274830015615,0.09522486749566711,0.2707084209524408,0.5953550826914059,0.26327794551527717,0.42129761068421057,0.34250483158884487,0.5901038234576048,0.06708611110392211
123,0.14249592158398355,0.5278059043802604,0.5425000236308272,1.7349425343745406,0.7813458218671548,0.6099230816988949,0.3207477800793061,1.2836826632237255,0.10112772587871134
124,4.500845183373886,3.3658677786033397,3.2415673008831,8.864239998122288,3.824548520628982,5.925444705530623,3.1712273221269376,2.913782488280188,3.1542640685698244
125,4.200762579970882,4.646564385680063,2.551562217960037,5.742799821784179,2.881163950485709,8.400679994697272,3.155990077321011,4.43801243957903,3.548467316020241
126,6.729023244593538,4.371397362490399,4.159309866544151,6.820734851403255,2.6284066585097823,6.788521831628318,1.623460925942197,5.268681995863988,2.5818506426322543
127,5.087421986859298,4.625739817015315,3.605353854261455,4.857644761602973,1.523264696751281,3.7495786145352836,1.995835819231551,4.527910481955057,2.290903138386488
128,0.05114606961948353,0.6688542481001482,0.7638201444532521,0.5296655130750445,0.1909530542933607,0.6376396148599415,0.3302891336616598,0.7161722042685233,0.20314074220997408
129,0.2773281858487323,0.37104077705311955,0.3662237184745749,0.07216009929443325,0.03845928640718393,0.18066615508936615,0.030194251015971386,0.17077642080107902,0.035499861996553084
130,3.5906498250124854,1.568978270665289,1.4751404114816116,3.4304888919799486,2.1782769832566937,2.1315856241482467,1.7644198888314475,3.016125943414493,1.6428210754608283
131,0.25196372761244196,0.050193221398671745,0.25232244679147653,0.10920503610204596,0.3570605133607318,0.8238485746078421,0.19224565249835737,0.49822486559398704,0.0
132,0.22278355643988143,0.6125629823806281,2.8962787490699866,1.6371459373341384,1.2289342553248261,3.664809295679751,1.330610051709502,2.087701552649284,0.12214158962400197
133,0.35562237833738125,0.3036680940063087,0.20666126621319225,0.7510936737522819,0.25660699581014695,0.5367719099881607,0.0804538998966358,0.6446124223169455,0.03073925851199763
134,1.868581830702818,6.675913323144543,1.1885236274168127,3.7529035529758326,2.2713858836357725,2.2491337992447615,2.1266366188418133,2.748910900257289,0.9915554607926994
135,0.442957499205885,0.8253376689779828,0.5371179279633758,0.681361138977407,0.9912060467210277,0.3205974445464128,0.6697497686683698,1.0472492785279328,0.632559112800604
136,0.12398465201249466,0.2689730245968274,0.08994694430703624,0.31632803970055123,0.2890817773009669,0.09727005623004799,0.2177750820833819,0.16580479119783617,0.10917534465975269
137,1.0853924534696195,1.580981383854253,0.6837026144454222,0.6145728389502864,0.5898442728288069,1.3149410906089338,0.5127072333265169,1.0365882503882373,0.5667724772308801
138,5.572225968108876,6.345258753658176,2.151193537457515,6.626222842837173,2.286401606010531,6.128910590478626,2.347893393554701,5.780757830490625,3.3960298370129136
139,0.4380037100929869,1.1669034179924611,0.531930371188517,1.6482557721326003,1.1390870073322168,2.460917790482954,1.1111697580895004,1.5009467618686039,0.868857198856448
140,0.9668602486499498,0.9599466524407532,1.436289780036856,1.8266773690789626,1.23884920417719,2.5422591028796897,0.9299530379775435,1.6758737823708447,0.3255410206155062
141,0.2160509877232516,0.08600495165753988,0.4937887601533256,0.7904957918834118,0.3426641712569717,0.5650849864964765,0.12108395996594924,0.15433054797131077,0.38430045894678744
142,0.44585123680483146,0.3856677315209342,0.4315115937428448,0.7863819184542553,0.4919778005219967,0.36653477751783525,0.5651244731812638,0.21266542570033325,0.6761204099131167
143,6.416065322798401,3.5245747868059607,2.5844549287403766,2.1612564112856663,1.5501569529245018,0.8635711205454282,3.2408133964422445,2.3828455306776903,4.428592128180116
144,1.5156392384601698,1.1359388852379235,1.4103825525796956,1.8258665757972332,1.0953316785011211,2.2923160912529967,2.0647599507804926,1.3768623557103805,0.9812289677760636
145,0.6847139455258222,0.2023920763825692,0.29363534765658417,0.04748873212286323,0.12972030683160327,0.3026606587014865,0.0,0.46906230578671704,0.0
146,0.8936690231582476,0.18866130859573094,0.19192811354126457,0.23550214722303028,0.07515909504012393,0.4268603596644234,0.18670429432001262,0.5747872297796243,0.0
147,8.07651425299215,3.5341478562828,4.609293653509136,5.472075297495619,1.8907686384801947,1.846294623238712,1.7652165299451361,3.7965231447326344,0.9928660239653312
148,9.326366271857275,6.148588814714403,4.382365709507296,5.316934437575814,3.5286447146992432,1.3002574386465457,2.5906626178159224,3.1508945400063175,2.1931938179486723
149,0.8635539665002393,2.4097068587322648,0.6590080147763657,1.1373837743886699,0.8715428770925094,0.8210506754974634,0.6384011208785412,0.9847556355629814,0.333489914791484
150,0.1691410960575164,1.13170878347811,0.7364981046253541,0.9886461697676107,0.593019204659157,0.6663228972555404,0.5040933262693641,0.6962417066023406,0.37757294416574977
151,1.1002374122084921,1.6169392354506675,1.5037636721039562,2.4549424534720528,0.6692604138649715,12.69284873784107,2.9017351811983225,2.4206400097018537,0.208392757864902
152,1.029492802399238,5.950061479213616,0.9897272919372575,1.5236096386759987,2.2564878782454483,5.755849887906059,2.803219229400913,2.829463100230625,4.14126894257689
153,0.30209593892193376,1.5021897849745285,0.5329982076835501,1.0785259922378614,0.49271040371348784,1.2230135845307806,1.4401393524499153,1.0130569432450287,1.6946263068700285
154,0.4430402542837305,0.4035020259256777,0.4598075288728769,1.8296057656465057,0.7632894513215603,2.177888352990477,0.9795146741354055,1.2029010565582505,0.9016093299183157
155,0.4524049943411096,0.31673734538001674,2.0084224367121597,2.823322102621601,2.299355976931036,3.3449523991952748,4.910203064539709,2.5631087078834476,2.5068103051153816
156,0.34207024483920534,0.329365225547324,0.4595469836897496,0.44312847428277746,0.4408322433948779,0.6819444768626434,0.7250533267821754,0.501744273630062,1.022923947114967
157,1.2271393953805323,0.9829997518332544,1.3078349661092925,2.1981923980755433,0.9425001763148134,2.0591944718200645,2.3553658562343287,2.4608952086586595,2.1284350879897254
158,0.8779414224650536,1.2545298076364997,1.0651878440374953,1.1637613599279504,0.9731614427175516,2.0329228790571823,1.012948067950889,1.164577463168386,1.758537017333156
159,1.737352866694313,4.4801732662421045,6.871326223780398,5.998305634824689,3.9525261515871364,9.378658006807653,2.478948484886971,5.348156574155421,4.1541331217242705
160,1.9612769432186687,8.14642713981117,6.473926977737079,5.736635505518358,1.6435934822026224,8.00464282181911,2.5262580088420608,5.90772054963043,5.905833771085191
161,0.2952676070901652,1.121121916644897,0.5571424789039849,0.5352878257630551,0.520068945194592,1.1032057322927038,0.41991716169183296,1.1692531499030363,0.4815109663398557
