,ns,entrophy,ndev,la,lt,ld,age,exp,rexp,nuc
37,0.04301545297114059,0.32047979191884096,0.5460155008310087,1.373113190089288,0.3514730938356235,1.2627332527046546,0.5016766532791421,1.6315844635924863,0.2742125967709485,1.335502529892002
38,0.10475188235013085,0.3564958295747054,0.8389847090318996,4.752727546143103,1.4255923682775355,2.322625543208304,2.18539201531277,3.6734758202146205,0.34651067065154395,1.4788846890661225
39,0.11320639020031219,1.0502052592978803,1.3383778237980477,9.201544685882793,5.246983342549225,4.234291923064562,2.3789107396812037,7.716643123717658,1.5558873871103822,2.3083976802790835
40,0.8039199007057628,1.4620385118663513,5.623911891479215,2.7968810335076357,2.6759439935586276,2.312064724348385,3.5529738697209376,8.447380830571298,3.467956207791543,3.200821264693246
41,0.8777964053383907,0.7686448106565553,1.4602324593320042,1.9021672952670643,0.7977438952856583,0.6107266808943139,1.2378319714162562,2.116615763542875,1.7952161279128054,2.4670501390181796
42,1.662562459952339,0.18412197927330784,3.5149197561312087,3.5012241487897175,0.24707680154834447,0.5633776556125996,0.4274927087861414,0.16911534286922922,0.4156854387461645,2.1295887433768255
43,0.5154458037888427,0.10183858887244307,0.8845467372932505,1.3237726078736227,0.6308823780563925,0.2241979241543595,0.29258419424806525,1.2051138264849597,0.5938647954060048,1.1521754693574524
44,0.4655473268227544,0.2697332761838519,1.1985205701276045,3.8985864341064693,0.7926253614687343,6.582936359783477,1.5019820228120344,14.279614215879839,2.5390817182066847,0.5899547530561694
45,0.7227090213779881,1.3406564663547937,1.3115504364772512,2.4168146294034067,1.472023097345932,0.8650690766661162,0.7788253210962094,1.6453956008709067,1.7731996152761487,0.7784237246036623
46,3.6760689936219446,4.461996185949408,5.780893885693957,5.854462957909206,2.4413214632935465,1.7194929655828728,0.760415819974794,3.0494835964667946,1.7011447607341936,1.6586522095342995
47,0.5740642660158426,1.2450386165656075,0.138834956177804,0.7500492815761594,0.4488268928525078,0.23079940631783788,0.244244164003729,0.5603258532567975,0.3428679086851558,0.38924651947332845
48,0.0002458016872039044,0.8254874602826986,0.25052120280674745,0.8370632137942721,0.4919141585240739,0.09639629330952834,0.37230751139272833,0.7121703248524355,0.4365181881718783,1.5503955784368117
49,1.691926083081996,4.48559939167208,1.5873620614713488,6.459683357654855,2.7515614151843,3.9774542818894356,2.9476460390237627,1.5574528233435063,2.4958155828021953,2.6643325619781684
50,0.19993587025674972,0.4634975644478095,1.9432445715717679,1.3354057564870363,0.24768113968037014,0.26129078922064025,0.30128658752943055,1.233111139763437,0.34462463763384293,0.8084373936470959
51,0.09717331250882144,0.1384451574598669,0.7178259346939654,0.8804238093106725,0.2506984266034179,0.11790992273299584,0.16384729503259343,0.6711310347473212,0.194925078538322,0.4616905187715625
52,0.8646121002166461,1.702264796436574,1.3842297881530867,2.657705571783297,0.8702165690526352,0.9634182448551012,1.0081001108841896,1.1091343341201367,0.8007724882922413,1.0492387547541693
53,0.5725733550441243,3.980430928407486,2.1568305178226126,6.209073417068995,2.0445700301434138,2.089515565537892,1.1206556546537931,4.46795872655368,1.1897348424479741,3.2736346418614746
54,0.20825011787839426,1.350719185960327,1.7404611030970145,2.5647275350404932,0.697369116428999,0.49390150830653756,0.4372893223491741,2.5606531354349547,0.48782427174555726,0.767001561301226
55,2.908720296190547,2.4962829601140317,3.513643704596055,4.449173271368224,1.584031788599747,2.0602902596361483,1.1111550155754004,2.9131200938129744,1.0244975200453084,1.4432131807500959
56,1.3130962105233084,3.9947941690125712,4.5456418080992576,3.873013889257643,3.347249719993487,4.804273360133888,1.3241252999344026,7.284765949494688,2.3282589128908415,1.6205420188437885
57,0.8766203077857255,0.8350588422742922,1.5131836662548401,0.713719233002621,1.771056638721191,0.789898141822717,0.6186316501361248,1.454340231239988,0.7484506600463199,1.8088483595986866
58,1.0317177452432715,0.88566267814314,3.9374374870116773,1.001291100997557,1.5865939273298495,0.7722118111489071,0.5092683365534145,0.8104829446889089,0.34131441503873944,0.7884011943303
59,1.6409858775395056,1.0457714778850011,2.2513509913598404,2.0032778232505852,1.2795851300076342,1.4091666323713021,0.7837423585136101,1.2992484903002635,0.6237174221608336,0.9409158762493265
60,0.06635100797445771,0.37026310958248004,0.3526992341545421,1.0132965317646567,0.31153108067458946,0.11040243427100088,0.24487276263721183,0.32644606824944306,0.09106448313531328,0.4023185803164816
61,1.030193922076531,1.2186026829130694,2.4255586781708733,9.867255832871058,2.0029285942692194,2.2168815656897563,1.454586107975646,5.374216034691392,1.4868460811642201,4.210198527512518
62,0.7520908158130492,3.1286946091208696,0.7092604983308546,1.9719902405987961,0.5570450330637265,1.1543775039784596,1.1682056644190915,2.1857963640992044,1.1418570134765123,3.3289651326146275
63,1.4993070180019212,1.9710704596512703,0.6647633272779899,1.3715435497407742,1.068831284186765,1.089450088258443,0.9397714452699475,1.012263550571279,1.3113851560058494,1.3817492456645162
64,0.0034681513312230343,1.3113784348534658,0.2789561642550458,0.5674124189844877,0.16237162765832833,0.6100275175686702,0.1286046443185106,0.47242524995391116,0.333968884987995,0.2890249409821491
65,0.1386310925208435,2.1266817023156372,0.2651759642184086,2.9658591441706164,0.5790828563766273,0.6567461248601517,1.254853484378571,0.9807725541973622,0.8127771663383014,1.028622938702931
66,0.15255479428340088,0.6195419519324411,0.19753537652290123,1.2169411501078877,0.41275703493152155,0.18972447671884243,0.6351152960969338,0.23071880518880297,0.22401809813615478,0.35727103068581006
67,0.5912997393493352,2.744193083897574,0.798682474570061,1.8090019598852567,0.7955502942953565,0.9839798542220975,0.9574805229108427,0.9245779172985228,0.46084983176801153,1.0329336190913116
68,0.005870968444397837,2.1053752959477054,0.8524824859508475,0.7479505397744612,0.34675532348907145,0.22644897043769752,0.6029779521876437,0.1535595144829607,0.23880049046859742,0.3049031399530076
69,0.8947092015413907,2.7837480031097064,2.869065365781417,2.0930017754404733,0.8917951935718632,1.1916118292003024,2.330948898687456,9.290018095018715,1.2943104394648148,0.8321919237402331
70,2.225096610485487,1.7395526034453206,3.078742905066593,1.8304396403791101,0.9309641185939688,0.6068967197476032,0.6068064992983342,2.5064398565605885,1.3097850644531759,2.5190630835368917
71,1.670428621488262,1.0977337026339264,0.6192745904632736,1.8887639119009265,0.11434206854457851,0.4167978356024859,0.2603543888785733,0.13028781340858953,0.14126392781153815,0.6760173436078968
72,0.32644812302271364,0.28910612249989254,0.43623842877464863,0.3066773092038591,0.1516988803562279,0.2469309842787127,0.148590130107446,0.26762780957597815,0.10709327461168063,0.11201940015131302
73,1.7154766020567969,0.8348443140317819,0.7972725346809761,7.6388470101860975,0.31102195888897527,1.7327990683704837,0.5972638654038863,1.4921921106814957,2.8521728953537853,1.3218705410042781
74,0.05175032752766769,1.032940515857755,0.26279558595912217,0.874165101447691,0.10499481258012518,1.1773549412897277,0.2746802214284867,1.541221084153987,0.8385791650211267,0.42054700806903017
75,0.1244530636892781,1.514671561506484,0.6183850756472605,0.41316524088221035,0.7834163395077489,0.4872116027226253,0.17009518443961846,0.19773324292675754,0.07461242359141548,0.3135481564569747
76,0.25951123567014317,14.07995448677964,2.6169884545908246,2.013696055717642,4.328794159414135,3.717027843299345,0.638795414560228,0.6328678745819728,3.921279233190612,0.18793126722972953
77,0.2058379136811598,1.645363888540914,0.3173894536506061,0.7823790297237683,1.2785722909900936,1.743197226918765,1.11747495285023,0.5457270386100121,0.5813943324982118,0.46158647846761136
78,0.18984544737981754,1.591827921602837,0.039575556117736395,0.9770607749712735,0.023912365978018903,0.0543209245977315,0.27500953823608937,0.4548244670142021,0.05999988030611747,0.08658310728238142
79,0.46311253109169104,1.2136103572090737,0.6817742440505636,0.6219008428731504,0.233252388446602,0.6460371584404558,0.4574576041151556,0.407143108443598,0.5774531809067515,0.5742447393644261
80,0.44322194422168265,0.5938946275576303,0.4967317847941657,0.2453307089243127,0.20929049678909353,0.43051452033481763,0.12865663158926574,0.2998339185588863,0.2976350511050038,0.2544680239538519
81,0.014519556058324131,0.29128432004054683,0.9184130433812446,0.5459708853785588,0.04860591883229386,2.740350270652518,0.24158802365044943,4.808400514931273,0.2950502466787696,0.8899479370925499
82,0.264696404816391,1.172909010955431,10.852790780244593,12.465835658744004,1.8757482512664856,3.1064298931044716,0.896999590777709,5.802044081401095,0.35477618215328566,0.7058599040957005
83,0.2067195195790584,1.7451360922484747,4.8765253036289575,1.902282510701932,1.3439233479643178,0.8965439264618338,0.7301532785467578,0.8150893291799671,0.37682831202359546,5.9457052516893985
