,rexp,nuc,ld,entrophy,fix,exp,lt,ns,la,ndev
18,0.04532848097534666,0.03019060801442074,0.05035309303799349,0.018028173586042865,0.02436454075772807,0.014180591387956673,0.11363667117810573,0.012021900459203032,0.11003830070834358,0.005551945511902745
19,0.016056316154827253,0.03416631273386033,0.06221837221832744,0.006293992501451955,0.011199671894638682,0.03259969529984852,0.09549807024716266,0.0026639911375753358,0.0696657893158041,0.006475654233199167
20,0.006685142129949481,0.008604484979559793,0.015275279965418798,0.010778740411585136,0.03409951751765278,0.008335599710837222,0.06507869429694815,0.0013580576803106203,0.07478376220913784,0.0013103997550566468
21,0.0027023336121734455,0.025620170328728067,0.012903407266414833,0.03230967936866787,0.00951646694215539,0.003811065742763784,0.027575791690668573,0.0028530913715296645,0.05058199220526043,0.0
22,0.044946589108627186,0.01944761305184259,0.01871776131940951,0.052020904286151214,0.014983191064675288,0.11213949626941143,0.036900834413245064,0.0,0.09609579279645061,0.024671790907110393
23,0.019325461478403805,0.030886369693155443,0.028671585156787423,0.023585176962452593,0.004880258982085309,0.008162640481391306,0.02588066668062721,0.009619140926713442,0.135335148375031,0.009659628448834364
24,0.007338678856447094,0.019050896181452504,0.042575969365979,0.017834916987937873,0.0,0.018398625969006065,0.005659944922349005,0.00034086493199527167,0.06656499170804286,0.004466139113501189
25,0.009380005576137945,0.009754654350042184,0.052077703928539575,0.023030420882178514,0.0,0.007969494649369784,0.007169515799728987,0.0010261170688551354,0.07356778465768167,0.005932433444475877
26,0.016949323741308572,0.01946619795814366,0.04331568501242355,0.05478628979812579,0.005935226980180748,0.06378814810338738,0.02830182787233996,0.0037945436693137195,0.11780234636726836,0.014262960294672207
27,0.005071256120302345,0.009639454938150101,0.03982928752400489,0.01579553610500527,0.0,0.012925873869345064,0.010228416760809845,0.0,0.03530992688918328,0.0011351296751174716
28,0.030906193229330466,0.018960795774269925,0.024211395314634156,0.11316413891385428,0.0325375520872367,0.04720639760202117,0.019757267352259848,0.0034311500150802287,0.09544635371192117,0.014725252444429675
29,0.015412170482447557,0.021886359792634914,0.00610445433704944,0.04782581328523404,0.007310506040938041,0.01783857043840709,0.019161752232481722,0.0024801188937518606,0.06011675857497535,0.0005222090665921455
30,0.003922099041135705,0.0027792601627359237,0.03600343426020894,0.009063379056039935,0.0021307731125026538,0.02388932921745941,0.0023306546473413152,0.004337270057691786,0.05137510262475028,0.00537814157979399
31,0.027338491265255095,0.02736224708095935,0.01841649914805226,0.06744927986005286,0.005384657163273836,0.046292116098232715,0.02750453540452599,0.004080622515394233,0.11793664409427011,0.03011177388589017
32,0.020384692736461214,0.040307407718532966,0.014623230554535002,0.06857058603898579,0.004508961646954411,0.11333226423716386,0.02531403638798986,0.015970099315804717,0.13213123154893686,0.01767465272587447
33,0.00693578804474064,0.012855043171582354,0.0038336935771958584,0.03193227315234126,0.0,0.017574329778313524,0.025533698580790506,0.008561130478257116,0.039307647774153645,0.0015521449166342822
34,0.027997119692731554,0.023540790223824312,0.015562067668611292,0.03915213160345707,0.0036750082607915928,0.0316709893715133,0.06022837454798629,0.016963631636394496,0.11564941018430047,0.023263019373427733
35,0.03674352091373202,0.008489137676714262,0.029656081911870694,0.03858325485327496,0.023654437107574193,0.02297820545789098,0.016627213655717225,0.0009227138963638442,0.11967611575283861,0.017594710258679484
36,0.021441696358541706,0.021961535254971538,0.02312773300910314,0.031187537156725995,0.015605189319006351,0.09044744088025497,0.03475197467666439,0.009349863441032433,0.1795052190230054,0.02100557674974088
37,0.015245971737038247,0.008994991129293362,0.05939699687618918,0.03714179452191294,0.03427586669992922,0.06714761604684877,0.010015466386748521,0.0014622434774173914,0.09917578584652587,0.04274196208316459
38,0.026377123740534393,0.00655331605209202,0.020363333290575738,0.06159455230927241,0.010076146796246301,0.04666989305059054,0.019195718403059357,0.0030109854868875605,0.11741862489210585,0.04250042907710407
39,0.03032952428588446,0.026847826275329348,0.009343238511968478,0.042072085998928324,0.004568230364442334,0.0259551119477133,0.015348724322765187,0.010296800758840107,0.12655083919068313,0.020588309991344242
40,0.015084765051980528,0.03731680364934804,0.022140083710802554,0.01880223239722116,0.0069647186427632965,0.040990903447881595,0.029064420913132733,0.022951056724467463,0.12441482289164785,0.05039352332835554
41,0.006717888920725474,0.032747832193457,0.019677750846041567,0.02928752304715407,0.004286831937566201,0.018091368452081133,0.029568547691812774,0.01554422116529945,0.1300777685802999,0.05073974742626527
42,0.015236319783958193,0.01827977955102596,0.01690729769385417,0.05786764439543465,0.038831284008081134,0.04111915461301928,0.027933131205116334,0.007969742470466478,0.11755976054376616,0.02994527960948937
43,0.023573358594647636,0.022014589714615437,0.02451335516085206,0.046573919528976396,0.047403140744840394,0.045643856920044905,0.024811440275953674,0.008340687244956669,0.12132935734652786,0.012567218177147926
44,0.008747122598282338,0.036300043637894325,0.0111228866008929,0.04274223942643619,0.034817265790017295,0.044370446695290465,0.025106417174117386,0.006704896835683181,0.10554119434401192,0.019111874033266932
45,0.03046586484396837,0.024096580813433736,0.01392258270818595,0.042170081589921575,0.02776112307921381,0.05923242036499157,0.0218720254646866,0.013348468844891659,0.11428244802448553,0.03548299502578673
46,0.01811248578064204,0.027827408752846828,0.04162212874541921,0.047774692250674426,0.06371899342196688,0.055923791364762825,0.0182312142668484,0.0082404369272518,0.11677300706048746,0.021014863605181844
47,0.01731279589753602,0.026407876308855036,0.047317448874828257,0.04000844460473261,0.04053782176645051,0.0631646456039916,0.04207529135985071,0.009403045775221455,0.10617273560301912,0.02003767051464516
48,0.0199439927029886,0.039901430882681284,0.06097125573294421,0.011024978049817133,0.04819272204932512,0.05669756146230291,0.03939402007060555,0.012935357278727912,0.10688402431446761,0.024946873358903703
49,0.02629156022469322,0.022817299496264508,0.037795698037144054,0.019135660998698754,0.031001794017167617,0.12054745865736653,0.058659718995065516,0.00869894633852534,0.11435195471907011,0.020273072380115137
50,0.017043955181647835,0.025874795651998586,0.039183764959360115,0.023761008493905545,0.017975526793674257,0.046239127058168655,0.022125272872067107,0.019591628599753892,0.1351106374666722,0.0191222897110637
51,0.003238588632197406,0.0030797649709317296,0.0020820040194947835,0.002008696455170694,0.020156877716357394,0.04403692178867856,0.001519563170006496,0.016281981335646654,0.05431700544905357,0.0034269809037758467
52,0.010811277611995716,0.0020167187308410962,0.005539770889863565,0.009192247594192694,0.008972380138108289,0.0014834852756836045,0.01972869426894502,0.0,0.05865124816364697,0.006419186638945213
53,0.01612211215494582,0.003408176613032059,0.01727315967574685,0.04558256063751589,0.005827785680266306,0.012068707066404713,0.017644709656592514,0.0010710273167671533,0.12497237797869966,0.0052500203278295484
54,0.03287576130062403,0.02042482889888127,0.05352103475780414,0.0978105599228715,0.007223996330240807,0.04888016815029139,0.01681298724153193,0.008280245955407595,0.12783151948436836,0.021818730967988177
55,0.006440720030253149,0.016701284698915315,0.04093256906208559,0.019326245219192215,0.0021265173442973056,0.01923844448914125,0.009828331939075632,0.0051470369624684355,0.07877866650695527,0.027239614321022013
56,0.02912356635082825,0.02472620890676593,0.03685191988156398,0.02946292361274648,0.009445734140828554,0.10744301755096729,0.04632828163732641,0.002675643454876148,0.13316151846383625,0.02778015085356802
57,0.03361508965534047,0.04421252651740916,0.03642390559433378,0.03092741910469984,0.017330729890071395,0.05917664440397561,0.019953152735332727,0.015552411569215704,0.12478526305200215,0.014225813719949158
58,0.030218541670305667,0.018471465458377415,0.012647714702912288,0.03162703058614273,0.009160004709680552,0.05989695811493829,0.016620511838383843,0.0026181952088843285,0.12253200375697021,0.01976506386232792
59,0.020148405227625763,0.0361641071637958,0.022734340981402375,0.034095622903993796,0.016178345887683063,0.05246052301668558,0.07786020449948193,0.0031874969654076403,0.10271769968603976,0.04073752503754677
60,0.011104977293120174,0.046166313150740525,0.01217691875459383,0.03636150061160452,0.004461649558777536,0.017973079279131915,0.022094488788437127,0.005885501318351095,0.1074982281570238,0.023746283250430933
61,0.006152231044650898,0.004814089627795999,0.021376120518018106,0.045373282683827454,0.0006454173645622711,0.02877660718200193,0.007013800746683602,0.014645707482614179,0.08454709118498888,0.010475601987317685
62,0.03828431819385733,0.012668588495331983,0.04815796083058361,0.04096217573775767,0.004418783862285603,0.03874916994863272,0.030202490059992745,0.01758067676249067,0.11846114146271886,0.008276831833255859
63,0.010860912276717613,0.011669069707825885,0.03138845899472375,0.06408478305424321,0.0008382506052167048,0.044409308254755475,0.004533969252176569,0.007971265208317846,0.07748430782406741,0.0026368521243869698
64,0.03479766386124562,0.016175066076484394,0.03117662805713097,0.03391801182035555,0.010259172894070712,0.04815008947302091,0.023643002288016187,0.03127736312779587,0.13472510333690738,0.017528999896098685
65,0.02672498463944129,0.015388675150805236,0.02147776772373167,0.04452498819899082,0.004011937621142053,0.10241534092957943,0.016945792181051623,0.030347486595069795,0.12210512077306093,0.01982239999232022
66,0.027621756249639636,0.016710345166027298,0.05126889345543854,0.03306667485401735,0.008793867919018494,0.017085644245899,0.028526313719615833,0.008054268497259565,0.14903497938488203,0.006231214753863411
67,0.020946387504509768,0.012016012760259607,0.04535089742439117,0.04942801929064561,0.002231583261129128,0.027899492394225425,0.02510408482517409,0.002230937617988894,0.12683189862916225,0.007466555419500111
68,0.024162609877929207,0.018919655180199182,0.04819505793632774,0.0513228922229973,0.005783916168760947,0.035695135814777346,0.02151315697675251,0.004728427889460627,0.10292513970184902,0.012110915664739555
69,0.012776903119198447,0.02067102839656696,0.05315649489658573,0.03990121623849342,0.009420944068605707,0.03601937719528635,0.042134830436009615,0.021437667423907805,0.11732981407648854,0.02403030496712566
70,0.021224273417885495,0.04413319462084731,0.03247558959771308,0.042448615131192045,0.005151575640812018,0.1182379997609232,0.03178146564110468,0.011198286971746858,0.12525524990731834,0.050631433871008984
71,0.026662169219506152,0.033064882970740714,0.03952331923471198,0.011959037632907522,0.009283896677741528,0.10072607188796702,0.026922633246630957,0.010586435854221225,0.13384274976275462,0.04777320407954079
72,0.043199756871105915,0.016374666123986303,0.02741623075272457,0.030365608302332554,0.019029471933462983,0.08459379976727564,0.05959237368098804,0.01771359959125526,0.12183410637182891,0.053217856495601054
73,0.013931498586961027,0.036247916342463556,0.012239254770546843,0.030966803746382793,0.0178093833315138,0.12093216882273278,0.06746680608146668,0.0029404821139935016,0.12177874910184822,0.059627043939819
74,0.030857734520885517,0.028750952541530785,0.05767141673033699,0.022525816943973088,0.005302698627531513,0.028367771435927933,0.019974357781170994,0.009023198553251587,0.15286737969229183,0.04530624884589401
75,0.013438851545536104,0.033344345307456696,0.04367046930705318,0.01937836376147891,0.004816246293337357,0.0387121594775556,0.030327217069410103,0.014506117462496266,0.1467687677006801,0.03366831120017023
76,0.01710853074148329,0.028728736567269625,0.049815620857114044,0.016347087547234015,0.008626339147478016,0.03898583761880805,0.04093205524128008,0.0028084118528587513,0.11890226296481392,0.05349982836375146
77,0.00538679019090571,0.008016958131780567,0.041366936051593285,0.022066474245857837,0.0,0.027070991884399376,0.007909421764743761,0.0004120805710376475,0.07970638373597401,0.04336041886871004
78,0.02019343704672648,0.013388154405017375,0.02019987139562345,0.03452333249956032,0.023527932759489636,0.04187767514662577,0.022698186538161327,0.004241102595066539,0.18661357992989724,0.0742344006108492
79,0.007946089140748173,0.0050077437072108995,0.009924390264358754,0.01724672015428366,0.0031230789529165426,0.038128858053796975,0.009606355316943954,0.005502531430141197,0.10180569639847087,0.08843568676611398
80,0.0013196948873893557,0.0013511072533133914,0.001308388732079545,0.016099910036020834,0.0,0.009281713492360377,0.005017829049318366,0.0058357964922272085,0.04558401086323062,0.020212216399337776
81,0.006427627972055693,0.010251504324851304,0.006615025028179306,0.017233282421201996,0.008375519550730773,0.009453693348031388,0.010830384194466764,0.008174605082321165,0.1449435004040386,0.038680711505149984
82,0.02717091640906048,0.01645586320002733,0.02333656961251223,0.05623752594426183,0.014384475007088842,0.04968379443153665,0.030144086174408505,0.0037886128241246316,0.17666061233919392,0.019017998703796956
83,0.024397209376990706,0.018429576010106016,0.0344221289400754,0.03579779419859873,0.015071205922656991,0.0555603002363004,0.013672631626468392,0.011632865062290682,0.1301036120032596,0.04752121997190137
84,0.01679222836119648,0.034858337121468054,0.039015890358116874,0.021235161511376697,0.004849188740482715,0.036904505238254955,0.018527644566226447,0.006299011904941268,0.11335026713497362,0.037195890188626464
85,0.031970885006658005,0.023141239246401248,0.07898741501802765,0.014419573138824904,0.008667999956719706,0.07237063503362609,0.034424836330576775,0.002329776810036988,0.14757556664406668,0.04205281783989243
86,0.03700378714538024,0.02096625131945869,0.05607240684693589,0.012500926245082623,0.0033804157641538404,0.10932268012287474,0.02686692017918049,0.002167383923701627,0.14601965876177153,0.03927336559729288
87,0.045922882785527926,0.017620176523904976,0.0433767426937489,0.0436847538960679,0.007618584237309466,0.03546101889977762,0.027555175829056033,0.0033040484052980802,0.11315798111862382,0.01011597894082268
88,0.030440177297595836,0.015424987497853827,0.010969522350972155,0.07241066583580708,0.01113684719494142,0.03494593627726149,0.02278675467796282,0.006988738206182099,0.08634685588805091,0.013024380165059933
89,0.027014967149916656,0.02352536671822219,0.02608816067596802,0.04159954247006399,0.016770315394858435,0.034692039007273065,0.017766818065221696,0.05691336164502934,0.09379659407233391,0.04691549313743187
90,0.030274923249455934,0.02705794426844753,0.016925759547814508,0.04530667825984205,0.013164262936581307,0.1435332478493858,0.01463157600575008,0.027665709689910816,0.09303454367316082,0.05698100394470063
91,0.03893641803174024,0.0174485232391685,0.020789609274873656,0.02095457814108742,0.0077958979977625934,0.1605419985822217,0.02417584456249551,0.017596338711212547,0.10841911010167438,0.04576196589212274
92,0.029219539287837076,0.043676227040584784,0.0399026712629489,0.017743333418195055,0.006146448474373606,0.10926517078735684,0.03346548365766271,0.010387316701118282,0.13718704204306661,0.03840857919023373
93,0.03565035717387022,0.04456795252272578,0.014555900164833924,0.020773874728523673,0.004397778278024218,0.18355030825179022,0.024602468651939245,0.004160076107500106,0.10832068385095725,0.06646705800517926
94,0.020453074608948466,0.023937366467826224,0.0298759170454512,0.03306051585817849,0.010201481574652456,0.10600647827189205,0.031035246220749203,0.00408357300886311,0.07210316699828144,0.12679460170620263
95,0.004226558276261572,0.018438965556046075,0.022723355735201504,0.012062908054375166,0.0011885882359520044,0.14260947438512028,0.012534944080820069,0.0004950514992258474,0.08130454280785841,0.06910542290666759
96,0.002920029200699619,0.014637355983143072,0.024218385063882887,0.0020685937828032546,0.0,0.004390146671669315,0.0032417637916906223,0.00031142908301643173,0.04186172422413905,0.022040311925143594
97,0.005238482284926878,0.00647224437853108,0.019001913106463743,0.0033926129227531934,0.0,0.010308317280919363,0.003216129375822343,0.0007002091770270161,0.048176886535813535,0.016579331554663748
98,0.017666331484130212,0.012854490162145907,0.015140201013413858,0.009719967929001717,0.007387603192220452,0.029504846258956413,0.009667675842299205,0.004042296114297455,0.11413730515463809,0.04726208127413617
99,0.05471633534617421,0.009661469835561034,0.021785666843840954,0.024116356431367406,0.010576460500429478,0.040151720685764954,0.014866590779349998,0.00339320621000532,0.13182718463401102,0.10125309156760673
100,0.05353920606763159,0.022903149109787746,0.06641985385728705,0.05068304637252953,0.0011204861026198729,0.0469589453745036,0.043808479419488476,0.0023752684460164432,0.09455982929211017,0.10920154957851314
101,0.040269728034883566,0.025539976476398638,0.044260566784011614,0.0322933732718104,0.004062031316001088,0.03204816608424694,0.036804768697833175,0.02171043635650629,0.09077981855347025,0.14327547718029443
102,0.02157816678604011,0.04679680330278374,0.037634782932624206,0.038135940715698854,0.011691248943398326,0.04556818779929979,0.02510624884486875,0.01236978304614585,0.1042997626067711,0.13568500846084267
103,0.006976761403115917,0.026835262691372548,0.020600244095340243,0.04266236512802777,0.005440178904292146,0.14324075782052692,0.11241947284923276,0.009163498803929233,0.05622663927151331,0.1380106658410667
104,0.008204610912506639,0.04291200781334122,0.02382430260711324,0.012805054715736485,0.006607763734027911,0.3003119655163443,0.06469852009332537,0.0018212476578524173,0.055498067177991856,0.04417914057947308
105,0.03395474352943577,0.03546065990914086,0.026571823531870122,0.012250640574337395,0.005529790454423288,0.12145845924890653,0.051067914611352794,0.003590476526383605,0.08622029419108393,0.17603243258845122
106,0.01787170020190311,0.01446776747372484,0.007290308390564995,0.013864776035294912,0.0018603606910678964,0.20703799467398623,0.056232390338354234,0.001734230464794762,0.07892032093995018,0.20243313364572424
107,0.0014673343982980391,0.017059313309514428,0.005782808867585725,0.011023761167569169,0.0009873962935161521,0.14156419239646692,0.025850834258536442,0.03398452539175491,0.05705130891137408,0.18741640483952504
108,0.009455394956403846,0.013024860928925935,0.040012393184520115,0.025354973431548765,0.003142316193884528,0.11709335120167846,0.04870447669243067,0.008210733974371914,0.05888691655230757,0.2202511591799289
109,0.02153129747323889,0.019793940790784538,0.06572981659002891,0.022582792853765875,0.0033754408614652784,0.16055775186055052,0.03685840207202598,0.00721841408337901,0.08615309030219243,0.07244496071586452
110,0.021980135057994253,0.019989929359175568,0.042496152772692565,0.01255841920371602,0.001444666537020644,0.24758949462852,0.01701017583077983,0.011598538411032547,0.0820864492275626,0.07200171616000135
111,0.02530080047037776,0.0420187344847779,0.0349382681116026,0.016803771152026206,0.005792145913519959,0.13920514689311103,0.031632103883758145,0.011334057155993251,0.0979091199567446,0.0967194378674507
112,0.013080850756671664,0.02301508796570171,0.05471992061049901,0.01508479847715512,0.012709907712716005,0.10460741359256918,0.024523975279057895,0.005587713401599286,0.1010041315247041,0.10305434660031147
