,ns,entrophy,ndev,la,lt,ld,age,exp,rexp,nuc
19,0.4433984486323563,1.3945644793034457,3.0062236079991265,6.1993799403290195,3.4943078729751154,1.8700317904521575,2.2621769488639516,7.324319849829762,1.7724417076638803,2.3186827864548696
20,1.0806545850214193,1.225571503721228,1.6852066671855412,5.071856678847803,4.437037798949334,2.2095963807976626,3.348230557858533,4.690889117597591,2.3429627898500303,2.9053409964807915
21,0.1435113551947128,0.16873601552656545,0.8145827384640764,1.0113840393913884,0.688649069071173,0.261653463308599,0.40741927508437475,1.9960620603556136,0.07868535749451037,0.20179385651771078
22,0.12003161370975203,0.57347272550114,0.2373712719348028,0.7367874184057512,0.4415859649429876,0.3295718096423304,0.18520295764739367,1.7338437079819755,0.4936617981815224,0.6257784996350012
23,0.04965032438452239,0.019617992900303145,0.012376222518710083,0.9296511701142847,0.5740937591763035,0.03997308339359667,0.1545260217572235,0.33994835555731173,0.17587518527155677,0.2205638189722449
24,0.7674897252769525,0.773676660887633,0.8509722849988991,4.203335354684758,2.0672450634237887,2.928486611979896,1.082317400768281,1.764459617183702,1.2316458278447886,1.2169486554985807
25,0.4037330777427251,1.219631058938135,0.5527542014464202,8.120038782158858,6.169488104179827,3.3762974338523533,2.891860008623865,3.6203080448546467,1.7619177690045318,2.097322535895424
26,0.015315431502414368,0.5124736181359933,0.5146770542779181,1.2706299525990405,1.9194091993219025,1.3866850188651751,0.7304799725363891,4.81688264744857,0.6557200617978407,0.7414796317920493
27,0.0183624632876311,0.17354032431280894,0.6847788908821929,1.3997158878331268,1.5106854608347309,0.7824645456346123,0.6861462375789825,2.3199028780393522,0.8232939031525985,0.2076336863139858
28,1.5769105679474385e-05,0.30034288014173605,0.4876389902923921,0.5559187250325822,0.6175719608577837,0.29787321035055375,0.37087731266991975,3.4096569880465717,0.3416627905295206,0.45460229499345217
29,0.44019134221991907,0.8604637342015989,0.3516201365332034,2.3364272011751686,0.902314874135564,0.5970716545032169,1.3491211106862124,2.6919780703811544,0.6636004760223874,1.0877593280890208
30,1.6757741433874822,2.482274741559688,0.9163449589507351,3.565260004036095,4.440528260719597,1.882217232766293,2.7760581959393407,7.090721508308181,2.390393928141974,4.242423628839707
31,0.00705071066089793,0.33492458211489057,0.06770092368823491,1.3381697859393824,0.6683218189324,0.6390240706530049,0.44004597010656055,1.4395081806195027,0.0,1.138484621801855
32,0.9418246542254566,3.1938005500577287,2.823572354203026,8.560014792784086,4.42821776783715,4.029025920404956,1.478373197276644,13.421267459662335,0.8445436929083545,2.1551603700701047
33,1.2617701831712163,0.8931942284288348,3.2284322921387694,2.457514764746434,2.416369600609336,1.406891499500171,1.9290534058867983,5.673192982814126,1.8407619733288183,1.9500439026866727
34,0.021036366145260107,0.4223478169235743,0.23829103965371165,0.3779839057133945,0.4164542226983938,0.3234544265888202,0.19952815642170046,0.8250178268922095,0.29043144756853034,1.340338162262919
35,0.09246836730448253,2.578775619852809,9.102600995868064,7.454263378193511,3.165318333367003,3.0123910071563844,2.9943358635697823,9.255754995721274,1.2969250655346516,5.32548153444299
36,0.0,0.45755094369543436,0.0678622692901309,0.8497330966930166,0.15452443954618514,0.372373949395497,0.27131644763926194,1.255838833070436,0.7980781381718316,1.0004919517474142
37,0.10938355397173319,0.7686620700945848,1.6746397310777614,3.326189026487656,1.8353077686191517,7.468292548174505,2.0061736918239026,8.317658929144963,0.8685859458481018,3.639997237690255
38,0.021321900487941782,0.18360426730850832,1.111986382663745,1.5790952872146333,0.7208723191777603,1.307439386753435,0.7345112693310258,1.6210253186053156,0.20913333619000363,0.81678700384419
39,0.06386858121151402,0.4375428961817175,0.29291680276589727,2.623105762825354,1.10578163650005,0.9967392140608428,0.5847114386723552,2.634016693825406,0.5008477876279832,1.3961312453562487
40,0.6098595738064257,0.6743349813864324,0.7253027168993149,1.2915537072082384,1.6252481667061836,1.2160367225529294,1.4911528669587495,1.5140430343644449,1.799064030216151,1.807629542095169
41,0.8746019767493923,0.6129273293489993,0.9660934859574155,1.5974930252647344,0.7268380100524896,0.6290516293292274,1.104767408504467,1.0444964771435306,0.8392535928604217,1.2694400187667734
42,0.2152503520771116,0.2913491381128552,0.8396613592677649,1.3797472727596685,0.2164422598509522,0.034710201146397994,0.09118263783349463,0.2266846974966682,0.28536183475377325,0.6982711941491394
43,0.652132087352566,0.21685942421916737,0.543535022656898,1.2945856732559509,0.5812105559992077,0.5074996327668352,0.4727668303253793,0.8059925763605194,0.9151318726319342,1.3072752029765227
44,0.4330042074493712,0.6047322395804811,1.8103770059642936,5.1466614599436555,1.4769046180347107,5.624247171053741,1.3099929228521443,18.152882575078678,4.118635895057881,0.6806713272158437
45,0.8528438021576611,2.4014231502176284,1.6073732721836895,3.122859822550086,2.216709081110931,1.1387426191904457,1.0650060844422244,1.6606600606159878,2.6398604004464112,0.77065852195172
46,3.7583817680959544,3.735988928220697,5.563602833981334,5.94932449998671,2.006357747580037,1.5645530278155615,0.8004118905704709,3.465354861193257,1.583198518261428,1.393222300542291
47,7.4414460079935925,2.671196296650406,1.4440218181050364,6.726357320843096,3.4076575329014123,2.5862623877539446,1.4542979730138583,1.817586339099639,1.7640950878902166,1.813451295068768
48,0.0007047908614090431,0.6283149208683662,0.0730626474496823,0.522490630685302,0.2718127969014259,0.10887655652563291,0.3609353803310492,0.3867820064651714,0.5216857674893722,0.8538146125493973
49,1.43131834679272,3.8186417878716536,1.1142502122774998,4.846895273547669,1.9908154352247365,2.1294617553114983,2.2538812743568455,1.2212102648562546,2.216152574996161,2.436903298217258
50,0.11344326750023521,0.24783506241636946,1.0603956544598998,0.8362918810328176,0.13930498790081547,0.14756404242375426,0.13354386273220642,0.5672829137513973,0.17470094171999043,0.2930108147202768
51,0.8914945172964298,1.8401258050928633,4.919402190249189,5.931473883086389,1.0982616416665134,0.8304618940781286,1.0848844432271538,3.3977603584783655,0.6199549406268869,0.9846778927820311
52,0.47288045512424826,4.025418347930065,1.7198262651417195,14.469403129715879,0.9101314054225419,1.798024581273937,2.8179703547436143,2.6235270326863236,2.6823532633363327,1.8834210450753779
53,0.6515368560028073,4.959575415907887,2.2048317502481147,7.796060849615548,3.60508972073696,2.4166901312335156,1.6812762946671975,4.683988054407569,1.7895689312228136,2.853665034981163
54,0.9109696105947691,3.744805611233704,5.834471941130282,7.905109063213134,2.359062687569071,1.391987195109214,1.5489580555551639,6.867645629078337,1.676307486272208,1.884685937384684
55,0.24153490396591257,1.3175382337917527,1.204043343740758,2.220316901909077,0.6789824567327949,0.8406349321860944,0.4034915955182528,2.491973420888656,0.550025661274276,0.4707493563934102
56,1.0010796798959969,2.872382369393202,4.940525968092509,4.564353284309561,2.8181894982053985,5.074259609848387,1.2949025569587713,4.686094728195818,2.193348927303939,1.4908989904752277
57,0.5296402888881664,0.7078276351337972,1.3590387256689882,0.8558879008559616,1.1901787537645845,0.5751157160265413,0.30321267222287823,0.6410576165175313,0.3636867678715834,1.0418784939384713
58,3.0050166818826436,4.471394065645364,11.10410751438456,5.541972540454338,5.2018229465205446,3.4591480014941522,1.6163948683944822,3.264694875118802,1.3734242715102367,3.017447155935673
59,1.6126895859452013,1.4980154277964361,3.225098499546047,2.0735456642244516,1.3552990261299465,1.6432596720410098,0.8772681505224099,1.7952071703848904,0.9878841766741414,1.098374283370775
60,3.58784972576789,3.51257511854967,4.675310310058911,7.360258189258722,3.2548185061550408,3.1415254772546355,3.2025446938066113,3.925409423314589,2.0421794599666843,2.801503933273946
61,0.23583223980015114,0.49019730100625725,0.3805964719160452,1.7578917543336705,0.5862280211786921,0.6035419624747485,0.31570479548635677,1.1687806861447343,0.5286034356172478,0.7961016006594085
62,0.7630152033873259,3.512827958160268,1.4603247184267183,1.6135094263671905,1.4239151551667386,2.183841684747316,1.5027853877403505,3.109563660046541,2.629492055351962,2.8454991242687764
63,0.3907327353632155,2.3700770586738,0.44585309018211816,1.9094107007138719,1.0777132002034258,1.3081534071071812,2.1276726462377806,1.668729378470074,1.6623301265339119,2.1109322663312855
64,0.3596228235083659,8.11869935997749,3.6940825015550613,8.524073234096065,1.8215774960322757,1.958279028760623,1.9858511355269235,2.462540001121126,1.6523115637916623,5.018167873326817
65,0.7439903450550123,12.72784793417953,9.628447596540907,9.198522058664313,3.1710948871489193,2.757168338156212,3.6065692972401657,2.896168179013474,2.9237219090217246,1.8425750099036464
66,0.6433970997200709,2.488206116222655,1.6318573355374568,14.777270666393532,8.371658398659406,3.372229068139607,6.7746076334800795,1.245023193320962,2.3413614120246007,0.6306245141818031
67,0.03413568769088556,4.323776081919112,2.1271907354124577,4.769750504362472,1.4819174555940664,0.3330218214983579,1.4518730413036975,2.174869739915568,0.3359458187505641,0.9888264311801105
68,0.004480705560748504,3.666645398530206,1.3256206075756989,1.4329820646431266,0.42053695559741766,0.20366361640164546,0.6494393835519051,0.5441105213378794,0.4147857150893531,0.4261694487390263
69,0.2780768120645154,5.872894506767348,1.2675356600977794,3.133404493509005,1.4456503700471626,1.706065711352541,4.193989806772613,3.5377027683722257,2.001610440123828,1.763562851808119
70,1.1264447501877957,4.753509708025217,0.9665519726275682,10.09029391351289,1.2519068615858484,1.3253350345627717,2.0881050174209235,2.7709284364194073,3.8958195746613034,5.195092502894932
71,0.997601448642903,0.9173971901564079,0.5352741195894457,1.8255251121463407,0.4198637184289715,0.7299028264907862,0.5024660148036274,0.23287979144429588,0.2730867941008203,0.6356055258635657
72,0.5110899083632963,0.7046925628080207,0.40392628764202226,0.45827715458272544,0.20222607229286982,0.6580098078652442,0.8530939964720567,0.9505402989625109,0.1479503886787065,0.08862257411668702
73,0.539528256803782,0.5756133132407771,0.7395667658410241,0.9794888857230505,1.0621308441635042,0.5179734106763931,0.5226709997089982,1.2732929302844977,0.5653837497992226,0.4150273454232005
74,0.36983493870077955,0.7574256378289284,0.8617540019811216,0.9752061505171965,0.353044462813376,1.2220349732516478,0.25403037400503153,1.3546666120642907,0.670306997933642,0.5084697153503689
75,0.15211178713811893,9.863814371130742,1.4679438765574977,3.2428217237179764,0.9779555576416391,1.9394698301788815,0.4787568784274695,2.3143622712731142,1.7241638316619452,1.2983828312513677
76,0.12446835282523813,15.322239649983658,0.9258879308197848,5.391835740735191,1.8631971133187404,4.830795632205452,4.053453648297021,1.6566791419493407,4.03054268057651,2.173832095384851
77,0.10828871443716218,0.3257165912876052,0.08888110625171464,0.2576046363646764,0.3220074471000355,0.39215379143962675,0.2912320988340836,0.09249027481687545,0.34892498038087694,0.11076160358849442
78,1.211629957011375,1.0124989446782608,0.1417208194172691,0.6465015245982735,0.18662125592986786,0.09084636507585765,0.92805352441226,0.2701585881493776,0.33677068106396746,0.1963847747231233
79,0.594140004439106,1.0916658670827897,0.45083820948889636,0.4068725768463164,0.317061224843114,0.3498523831968849,0.36954225516718237,0.3503361072865418,0.4024785271885279,0.5464361398407857
80,3.1837336575863255,21.73932164635618,3.776467101427118,2.0347516187532144,0.20664880704013908,0.9858019016596608,2.4118188166837893,0.2381494370676899,3.060271271466852,0.7147295091507194
81,0.2322021359396066,0.47741658551660326,1.088394935180914,0.7776165973757837,0.8145561809352881,1.3776348957572726,0.7735057675468534,0.34506989354449236,0.3184102107069366,0.48395169922855746
82,0.21577349380441302,0.33090160363559556,15.007135301848827,15.709802703516631,1.5572427324668983,3.414883445513926,0.3077804037645789,4.1886955800284955,0.7319944976847339,1.0374757188113428
83,0.3478308233101616,2.9098910673798186,10.437397360698316,2.9516202355983943,3.0948493783463116,1.1945618400610885,1.0409956559784561,1.6561999675447594,0.9482667297419501,6.512986797014623
