,ndev,rexp,age,lt,fix,sexp,ns,la,nuc,entrophy,ld
37,0.019005076505076525,0.032655512655512677,0.053619691119691115,0.058480980980981,0.003706206206206199,0.06151580151580154,0.0008501358501358507,0.17188509938509947,0.06243815243815246,0.01953024453024454,0.14844094094094093
38,0.008627719458390382,0.05523999695724933,0.03617183934276591,0.04712840407728589,0.0034516202647193,0.06422029514681271,0.0007055378061767857,0.2166951924539785,0.05083903849079571,0.005290202342917982,0.1453666514529132
39,0.010384677680596057,0.01924603174603177,0.0368731778425656,0.06539601554907677,0.002781422092646579,0.05171444768383542,0.0009738419177194697,0.20979267897635248,0.06778506640751535,0.005342160673793321,0.12491537091026882
40,0.009451242648453801,0.03362929235439198,0.0443298235628913,0.09041927527983303,0.004755738948966031,0.05750758869284769,0.00226237905520774,0.11377774615822431,0.06714428002276611,0.020007588692847675,0.15185733257446407
41,0.012498291182501703,0.03250113921166555,0.04869047619047624,0.08674242424242411,0.010374800637958521,0.10936545910230108,0.0015476190476190507,0.09667236272499434,0.0732046024151287,0.012351902483481437,0.13727671451355666
42,0.02246354893749032,0.025739103458973185,0.055887622149837085,0.07426516209089501,0.014037536838839779,0.1041891577477896,0.0019202729951915596,0.11278501628664497,0.104029781293625,0.012434465642934702,0.12333410888785479
43,0.014881424792139093,0.045591931216931225,0.06725056689342401,0.08182539682539679,0.0032482993197278844,0.11682492441421014,0.0009939531368102804,0.09819633408919129,0.09910430839002268,0.005616024187452746,0.11883834089191228
44,0.008079710144927532,0.03867236024844717,0.06445048309178748,0.05924775707384398,0.002841614906832303,0.07402260179434096,0.0022575914423740517,0.10714975845410618,0.09247066942719112,0.009010524499654931,0.193574016563147
45,0.00643643306379155,0.028865116801437576,0.07398247978436656,0.07528751123090752,0.004893867924528299,0.13650101078167115,0.00122978436657682,0.10073393980233605,0.08896114106019765,0.015204402515723262,0.1236039982030549
46,0.026296190476190504,0.024496666666666684,0.0461190476190476,0.059810000000000016,0.006538571428571419,0.0837585714285715,0.002199999999999997,0.07702857142857142,0.07710809523809514,0.017120476190476186,0.05919142857142861
47,0.028172129200807534,0.04545362783517398,0.043917586984918655,0.06589864624153903,0.004177354233463952,0.07906097850611574,0.0021568103550647145,0.11301597197482498,0.08947037168982318,0.013781914261964156,0.06774937655860355
48,0.007510187449062756,0.050988764699033594,0.03652578879962744,0.061749039469088364,0.0037157992781464574,0.04040749796251019,0.0004968564442892085,0.13304633833973675,0.1898335079753173,0.024207416462917672,0.10214518570264293
49,0.006004901960784308,0.07418172268907565,0.06510399159663872,0.05547864145658268,0.0033091736694677797,0.08328676470588238,0.0010311624649859946,0.12073214285714293,0.14989565826330525,0.02181652661064429,0.09036869747899161
50,0.026351867277523266,0.027637095654588384,0.05483166736082187,0.05858218797723177,0.003758503401360535,0.08227058170206872,0.0016933916423712363,0.11961092600305441,0.0644359988893517,0.010190545605997504,0.18503262529501605
51,0.0488658008658009,0.05093746993746994,0.054357864357864376,0.04712169312169317,0.0027075517075517102,0.0624271284271284,0.001526695526695529,0.16189562289562293,0.12034583934583935,0.010127946127946132,0.13293217893217885
52,0.052504061992250946,0.04104549431321086,0.03994563179602552,0.08579740032495942,0.004113860767404075,0.07349081364829402,0.002132858392700913,0.11805399325084368,0.08345644294463192,0.016091738532683426,0.1009305086864142
53,0.010765590755130495,0.02671697549312614,0.042991631799163196,0.05518081291093845,0.005227634987049208,0.06269575612671847,0.0019137278342299274,0.1154736999402272,0.0699232914923292,0.03834478979876468,0.10467623032476588
54,0.014945887445887433,0.027356459330143558,0.05753474595579863,0.061582365003417704,0.0032365003417634953,0.07440704032809298,0.0012041467304625207,0.14123661426293013,0.06826611984506724,0.014994303941672352,0.07154818865345175
55,0.0232033527696793,0.04664480077745386,0.06794096209912534,0.083321185617104,0.0026822157434402325,0.09050898931000968,0.0006486880466472295,0.20213435374149652,0.08507167152575316,0.00771622934888241,0.06976554907677353
56,0.037486772486772464,0.05803350970017639,0.06658730158730161,0.06104056437389769,0.001471560846560845,0.14448192239858915,0.0015520282186948853,0.1227149470899471,0.08729717813051147,0.009091710758377428,0.07927910052910055
57,0.10265201465201466,0.10992216117216116,0.05088095238095237,0.06284615384615382,0.0011309523809523798,0.08293406593406596,0.002200549450549452,0.12432783882783889,0.09767307692307695,0.010140109890109883,0.10718956043956038
58,0.018855250709555352,0.05978082623777994,0.049935351624093356,0.06684957426679279,0.0030613371176285075,0.05947098707032486,0.00018448438978240314,0.14841532639545882,0.05269867549668877,0.005060706401766005,0.13118101545253855
59,0.025880247315327055,0.037497559388220005,0.032396138409805875,0.06510630220197422,0.00276494196767545,0.05982698774270528,0.0009198394619806906,0.15483349604078545,0.08759572621759411,0.006687276277253496,0.08868695086234939
60,0.0050994431185361925,0.038327650869416974,0.04301568360040913,0.08149221502443463,0.0008699852255938168,0.053487328105466615,0.0026753040118195222,0.1032412774178884,0.10654676667803169,0.009799977270144323,0.07926298443004881
61,0.019103670634920644,0.05429513888888889,0.08081894841269831,0.07389732142857146,0.0008859126984126989,0.08053323412698417,0.0010223214285714289,0.03761954365079361,0.1732132936507937,0.007631944444444435,0.1160520833333334
62,0.031107883344725452,0.02594269765322395,0.1095944406470723,0.0555946684894053,0.008013784461152878,0.07807017543859653,0.0010127591706539072,0.07718272955115066,0.14962235133287746,0.02027056277056277,0.06510195944406479
63,0.01196428571428572,0.04297831632653063,0.08378259637188205,0.05633149092970521,0.0010140306122448997,0.10294005102040822,0.0009715136054421758,0.10804350907029477,0.15704435941043102,0.009839143990929698,0.06867205215419502
64,0.011794473642299722,0.024533763338111185,0.06099816849816848,0.07230092371396722,0.009799729256250998,0.07374741200828161,0.0018422519509476022,0.1452392896958115,0.10693502150023876,0.018523650262780692,0.0934268991877688
65,0.017671312427409984,0.03060770649723306,0.0576883924301428,0.06246225319396041,0.003240076518412232,0.06368074058891846,0.00211723713875794,0.15259342761494862,0.08813110610097698,0.021635922661747624,0.10728052196488344
66,0.0126688815060908,0.04371244001476558,0.08082576596530086,0.07001882613510524,0.0021236618678479135,0.06267958656330752,0.0026862310815799193,0.18171945367294193,0.08201476559616097,0.021988925802879283,0.13878700627537827
67,0.06677005012531327,0.09665726817042604,0.06733306480486938,0.06928168635875408,0.0026879699248120244,0.05484291084854999,0.0017767633369137118,0.12883995703544573,0.10820264948084493,0.012720193340494098,0.12363274257071262
68,0.018135517364840686,0.07136546723952743,0.05851817042606511,0.06461376655925527,0.0029274078052273517,0.031667114214106735,0.003993465807375577,0.1408771929824563,0.11445578231292519,0.016837182241317576,0.133140440386681
69,0.023908355795148255,0.029599730458221025,0.044675202156334304,0.047677448337825716,0.005121293800539082,0.025891734052111436,0.0012367475292003605,0.14411680143755617,0.05070709793351302,0.010017520215633412,0.13027897574123995
70,0.057994294491990325,0.04519804696071975,0.07532642089093708,0.08111696291419795,0.0011624972569673029,0.030703862190037307,0.0017511520737327187,0.11081468071099404,0.08738698705288568,0.013453478165459722,0.13342385341233262
71,0.03386345698500394,0.035614312023151816,0.08734872401999466,0.08011247040252559,0.0006176006314127852,0.053341225993159734,0.0021165482767692726,0.1032484872401999,0.1491094448829255,0.008232701920547222,0.07517955801104977
72,0.005769986893840104,0.021190476190476197,0.036905854084753185,0.05160550458715597,0.008595456531236344,0.033768020969855844,0.0005220620358235035,0.050684796854521624,0.06315530799475755,0.008852118829183044,0.04562363477501092
73,0.03384672619047619,0.021534226190476183,0.052241071428571415,0.10237351190476193,0.0055148809523809525,0.06351041666666667,0.0006785714285714287,0.09152083333333334,0.09938541666666664,0.013053571428571425,0.07171279761904767
74,0.017859195402298855,0.04265907224958952,0.061414203612479484,0.06573788998357964,0.00043719211822660075,0.03785201149425283,0.0014593596059113286,0.08506773399014773,0.1700215517241379,0.016467569786535297,0.061779556650246314
75,0.0033228511530398316,0.04647798742138367,0.061896525905959864,0.056499700509134505,0.00030922431865828084,0.02362608565438754,0.0010923929320155736,0.07629080563042831,0.06488843965259065,0.01603249475890985,0.05626759508834983
76,0.021418759811616974,0.09754251700680273,0.14662480376766102,0.11224358974358976,0.0024679487179487185,0.03305075876504449,0.0006233647305075867,0.13511708529565683,0.09959183673469395,0.006772632129774982,0.07691588173731029
77,0.022805413832199552,0.10128330498866217,0.09717191043083909,0.10823483560090703,0.0014696712018140597,0.035430130385487535,0.0007638888888888872,0.11934169501133793,0.10439200680272102,0.009362953514739213,0.08772888321995465
78,0.004304355194034908,0.055296523065361064,0.07586639699977166,0.05429665568842421,0.0002084392475851551,0.07903373046572797,0.002276290680282637,0.08628850673798837,0.10846131458927369,0.015025566779396279,0.08604890107056282
79,0.007966631908237745,0.07078119568995485,0.06362530413625304,0.07616180048661805,0.0035870698644421255,0.0675834202294056,0.0008767813694820978,0.08881560653458465,0.153908585331943,0.008673965936739655,0.06980274591588465
80,0.0301412579957356,0.043797974413646114,0.05304726368159206,0.1116444562899787,0.0009061833688699337,0.044847192608386655,0.0010429992892679444,0.17167821606254427,0.07923063255152803,0.005704513148542994,0.048252487562189084
81,0.032813411078717214,0.05410714285714287,0.06579081632653064,0.08685252672497568,0.0011552478134110773,0.048193634596695845,0.002242468415937802,0.15575923226433436,0.07225826044703593,0.0050826044703595735,0.08762998056365405
82,0.009572829131652654,0.031026610644257695,0.09857843137254904,0.05700980392156864,0.0007717086834733892,0.14350420168067235,0.0018557422969187672,0.031549019607843135,0.058428571428571434,0.01195518207282912,0.0567282913165266
83,0.005177277432712216,0.041018374741200805,0.12113871635610761,0.06613612836438926,0.0020186335403726712,0.13797619047619047,0.0038703416149068314,0.050711697722567305,0.06219202898550721,0.021585144927536236,0.05918737060041408
84,0.022668067226890756,0.0446218487394958,0.1291993464052288,0.0821475256769374,0.0014402427637721753,0.058804855275443525,0.004449112978524742,0.21220588235294113,0.1109920634920635,0.020284780578898234,0.07283146591970122
85,0.026172839506172836,0.018765432098765435,0.0531569664902998,0.12004703115814225,0.0027983539094650197,0.1400235155790711,0.002010582010582011,0.10161081716637273,0.12155202821869487,0.017389770723104058,0.061022927689594365
86,0.011457142857142862,0.016209523809523806,0.09373333333333334,0.06598095238095238,5.714285714285721e-05,0.10455238095238097,0.005733333333333335,0.159647619047619,0.05739047619047621,0.013095238095238099,0.1681619047619048
87,0.0018396773099717085,0.02574536031864119,0.15530216763078897,0.042117729225817205,0.00028341658695575146,0.13787963904873238,0.0020066906558563473,0.13397000845188733,0.052882498519654375,0.012391884163592094,0.06239213721411611
88,0.0020473057644110272,0.023771929824561402,0.14896303258145363,0.0702130325814536,0.0005106516290726817,0.023632518796992477,0.001475563909774435,0.24509868421052633,0.0587108395989975,0.008389724310776942,0.08971177944862152
89,0.0026875901875901874,0.015315656565656567,0.16463383838383844,0.014038600288600291,0.002270923520923521,0.016565656565656565,0.0012319624819624809,0.22910533910533903,0.031161616161616154,0.014498556998557002,0.13775072150072143
90,0.0027400684030518298,0.015518284661931064,0.1082767692712445,0.014805314390949748,0.0007537490134175213,0.015263088660878712,0.00398184688239937,0.12041831097079714,0.2221165482767692,0.022525651144435676,0.1423112338858196
91,0.0019982547993019177,0.05375093492894538,0.16437297432061843,0.04890924956369984,0.0002842183994016455,0.030170780354026417,0.0011917227624033896,0.224496384941411,0.15608202443280975,0.009203440538519073,0.08860508601346294
92,0.003725490196078429,0.09374105197634611,0.19654995331465921,0.08628851540616247,0.0037488328664799244,0.03261126672891378,0.00407096171802054,0.19190631808278866,0.07393557422969188,0.010200746965452846,0.08482726423902896
93,0.010919675562532698,0.07560047095761382,0.1787009419152276,0.06071166928309784,0.007034275248560964,0.04032836211407639,0.006259811616954466,0.09521716378859246,0.09434065934065931,0.01729068550497122,0.07362768184196758
94,0.019190834228428214,0.035687432867883985,0.11994987468671675,0.05566058002148227,0.004695667740780522,0.07356605800214824,0.003471177944862158,0.13364661654135335,0.10728786251342642,0.012198353025420695,0.09835481561045466
95,0.036634524605119394,0.01956104339708706,0.11182361115531084,0.05135304288790589,0.005786631872619843,0.028073916133617635,0.0038718985032195107,0.22330246422471858,0.05039832818848191,0.01418281725699859,0.14165314154175815
96,0.024720389603791523,0.014809734288472284,0.1157815663988503,0.07054673721340388,0.0027942894883909966,0.12390677959950934,0.005813573714808283,0.1797707956830042,0.061746539798666004,0.015368592186150477,0.06685246877290771
97,0.037724637681159426,0.0616832298136646,0.06991097308488611,0.05429399585921324,0.003817805383022774,0.0652256728778468,0.005109730848861283,0.06437267080745342,0.07396894409937885,0.028304347826086942,0.058751552795031026
98,0.006209128980048049,0.040560744950319715,0.11611542955850228,0.10142907948120569,0.003374921070394319,0.06454082928705701,0.005167621079829584,0.09054949521341837,0.0821884004325705,0.012831957962273467,0.10960146899790248
99,0.006539795691054324,0.013434957409116464,0.16062544420753375,0.11083707263257274,0.00668300289596792,0.050382416276824826,0.003155862478651517,0.04724246570983036,0.07420785199800571,0.011864982125619235,0.0730993221525634
100,0.009948320413436693,0.08488187523071246,0.13824104835732748,0.07428571428571429,0.0013252122554448125,0.0773735695828719,0.0032447397563676646,0.14466408268733846,0.0994149132521225,0.017004429678848288,0.12960871170173496
101,0.006663031624863687,0.05314431115957837,0.11924754634678292,0.036457651762995244,0.0005925118138858593,0.025556161395856054,0.004251181388585969,0.18418938567793525,0.05173027989821885,0.0065539803707742655,0.13643038894947293
102,0.0010666988688966701,0.012297226582940867,0.08737155047987073,0.04148624792266863,0.00014663515448444807,0.022308669875388862,0.00169061707523246,0.2688023645637462,0.0466242287278394,0.00419491549789823,0.13339198739512712
103,0.0011206643151087598,0.0031966490299823636,0.03711511610817166,0.034726815108759544,0.0003812095825984714,0.013985339506172843,0.0031139770723104063,0.3029743533215756,0.043669165196943,0.012506430041152263,0.1341628086419753
104,0.00175191064079953,0.014368018812463254,0.03412110523221634,0.041575543797766026,0.0008112874779541445,0.058095238095238096,0.0026925338036449154,0.2571546149323928,0.07599059376837156,0.011193415637860079,0.1129218106995885
105,0.010241492554215505,0.024021856067040364,0.06670063982786932,0.03761819829001754,0.0005095974180397485,0.09596002491365155,0.00747409546458298,0.20754062623860475,0.06570975595945872,0.01413425060868581,0.08685804880810824
106,0.0050125313283208035,0.0060604728194755915,0.07772354863767604,0.03828284160694132,0.000425039206202641,0.10148177461196851,0.013381406733207292,0.16237963329376068,0.06755192073751629,0.023794867285172,0.05248501370385026
107,0.002971428571428572,0.0078095238095238105,0.11386666666666669,0.05706666666666666,0.00026666666666666657,0.05005714285714286,0.0037333333333333333,0.1321904761904762,0.11070476190476196,0.01043809523809524,0.07699047619047619
108,0.005822308111590109,0.0028739903869976725,0.08116545265348592,0.02517219166542787,0.00017343045438779058,0.18264704424954156,0.0013626678559040685,0.054853575144938306,0.0386006639908825,0.0025023536990238346,0.047173083593479
109,0.0020263424518743673,0.001983228782685552,0.06727888076914784,0.03839272241264093,0.00017245467675526524,0.03081549505270645,0.002608376985923388,0.22299467546185517,0.057524413115178176,0.007566448942637265,0.08276746642523013
110,0.01417606516290727,0.007584751352064371,0.07821774831816379,0.04164605592929691,0.0016859583168447434,0.0743017082179132,0.0014633623532515512,0.19098733676296006,0.18828733016752405,0.017527371059227012,0.06730230180714948
111,0.006586199294532626,0.006149875073486186,0.04772927689594358,0.047632826278659626,0.0015340241034685481,0.2444058641975308,0.0015569885361552036,0.1338550852439742,0.07940641534391536,0.007936507936507938,0.018895135214579657
112,0.00043275197596185294,0.007283297406754201,0.17637500816513166,0.06159775295577764,0.0010206414527402182,0.052779410804102166,0.0012737605330197927,0.11948853615520283,0.0671418773270625,0.0045888039715200205,0.05944215820759027
113,0.00034632034632034627,0.0024163715072805995,0.06047225501770956,0.052349468713105085,0.0007398661944116489,0.021991341991342,0.002565918929555293,0.15327823691460046,0.15692247146792596,0.005604092876820148,0.1110901219992129
114,0.006684198991891295,0.006167621552236933,0.038066278450893797,0.033205754359600506,0.000860962399423938,0.11446886446886442,0.0027942143326758705,0.1929768948999718,0.07541639272408496,0.006257631257631254,0.1522377195454119
115,0.003981918238993703,0.007533692722371961,0.12344788858939809,0.017629716981132085,0.0009591194968553455,0.03762915543575923,0.003005952380952379,0.1529217205750224,0.11594676549865224,0.01533692722371967,0.15903414195867033
116,0.009723483525439499,0.014567470019792746,0.15671498428222144,0.0536971707998603,0.002294213528932356,0.04568750727674936,0.0043485853999301405,0.1504924903946908,0.07911340086156707,0.009888811270229341,0.12093840959366628
117,0.0010943762739223809,0.002250311213252897,0.0653958222185743,0.05323456587461184,0.0014432087112351397,0.03798853640853066,0.002476026319749388,0.12617474453153854,0.08027249969220665,0.00883708841192323,0.059130518050368654
118,0.007261379662135806,0.03527170162330841,0.11926766085556259,0.14154189295966232,0.0013802622498274672,0.07254378331883056,0.0024254608375591357,0.1546593852832038,0.0713485562256829,0.013712605395025057,0.07123853532171114
119,0.027302908676477864,0.00907068805091698,0.15128366064890517,0.03403916775404809,0.003322707276921636,0.26279944282025436,0.0024197677683629806,0.07546702343788708,0.1323301895622394,0.009092710965759872,0.13523721432150143
120,0.02423710504995949,0.006481231433972455,0.06374336123863535,0.06899810964083175,0.009215500945179582,0.1816995229093528,0.0016428121343055177,0.09204248807273385,0.07277882797731569,0.003915743991358359,0.06348456206679268
121,0.011945914168136389,0.013662551440329216,0.022351557907113465,0.03251028806584362,0.0003174603174603174,0.05394473838918284,0.0034920634920634934,0.13227513227513224,0.05306290417401529,0.002304526748971194,0.039588477366255134
122,0.015070394606385089,0.018243109260360896,0.05576329282456589,0.04212345259341095,0.00014163904705249148,0.025466700660037967,0.005028186170363445,0.1490892609274525,0.05861023767032095,0.01123197643126257,0.036217104331322074
123,0.02790030105720087,0.057525929926686065,0.15259399285864317,0.06846300797151463,7.501425270801459e-05,0.06570748442204019,0.005286004340824757,0.19651733829427592,0.052474970244346435,0.0036106860303457646,0.03436152869045119
124,0.014584851797861998,0.03333788872691935,0.07949161807580174,0.22257653061224486,0.0029989674441205046,0.0802736273080661,0.003203960155490768,0.08000030369290571,0.03519800777453839,0.004631316812439258,0.06612153790087466
