,la,nuc,rexp,fix,entrophy,ns,lt,ndev,age
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15981387622260224
109,0.06673698155119977,0.13523050020798846,0.0818706246004626,0.06903838037043239,0.2072179454735486,0.012951446759607717,0.07290150126168879,0.04812563220400977,0.006105911130941284
110,0.06718902457526166,0.13680143191358096,0.09038655684200564,0.01784654104426581,0.2927748434690575,0.005111257039902306,0.017337966163103728,0.051308297780723475,0.023119985089578843
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2141270262565491
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882534585740033
113,0.16211979538025048,0.081943028898123,0.0,0.0,0.0,0.01076939994243909,0.0,0.04398527356852443,0.2179770897859556
114,0.08057336846164041,0.116512165234422,0.04408129349979198,0.03202437750299865,0.2903138047214359,0.0,0.02509755329738482,0.024374187541788713,0.03127789807896524
115,0.1322306711931287,0.02298730193850814,0.04607619997472717,0.05134315449770313,0.08757121536423111,0.004164051714773313,0.04612466397557585,0.0070157360865986,0.2298176672455319
116,0.1323778329956901,0.12154966146635593,0.0,0.0,0.0626235379370335,0.19994797094992392,0.0,0.0,0.015684704179731182
117,0.21469684102272582,0.10859294514668434,0.018454867248178977,0.0,0.06932411841146673,0.06657059840068207,0.09105072757003085,0.0477535204625561,0.0
118,0.19802998310696138,0.11001166029488438,0.01787610424101304,0.0,0.011680343146866407,0.1983494212934641,0.047137496200320046,0.05383173195856884,0.02098437250755912
119,0.19565122173428143,0.07674103788045503,0.023182877555081794,0.019838415985288647,0.005074421971267967,0.17688876244611076,0.06906312271035249,0.01736985436837255,0.04747506247675146
120,0.0979420723177,0.09831925230504407,0.025583069898611827,0.0,0.0980700103044109,0.1851491138562401,0.04862924046386746,0.0,0.07489768587124039
121,0.07820763692426749,0.0,0.0,0.0,0.03802163559427072,0.18797631341034088,0.0,0.0,0.0
122,0.06942315943887227,0.11040249933507519,0.0,0.0,0.04938175393068776,0.0,0.02395805535410876,0.08481863660570745,0.16651709868477405
123,0.23740329085974524,0.051843716590082176,0.0,0.0,0.0,0.0,0.0,0.0,0.10572709475028397
124,0.0,0.0,0.0,0.0,0.0,0.21398004277956936,0.0,0.0,0.0
125,0.07645555106414195,0.11074618867109541,0.01390089259728701,0.006177823911333152,0.0549221082399058,0.028601621329584912,0.046639373035310794,0.020701594532385875,0.25832956739626
126,0.10472111099069416,0.11479499340382252,0.02042927410744653,0.008408566624422012,0.02026829864431568,0.17623643255535004,0.04618584599553243,0.05596425108962685,0.08636309410935167
127,0.0456046567360439,0.09680476692619405,0.0,0.0,0.0,0.25128402658228943,0.0,0.0,0.0
128,0.07594061039926674,0.14134982697875847,0.05675585643537523,0.0,0.0,0.04326738324877312,0.0,0.021809364376499888,0.2586127169532533
129,0.0,0.1466842086852125,0.0,0.0,0.0,0.0,0.0,0.0,0.29630543478938987
130,0.12531530135664598,0.11202912395326556,0.051092296269428315,0.047012528690936674,0.04732805214465096,0.1636353348720262,0.07295525029649792,0.04980897958179649,0.04470111025901924
131,0.0,0.12139991426415361,0.0,0.0,0.04026734160699779,0.0,0.0,0.0,0.28911808492876173
132,0.059877775063953996,0.10364047535343822,0.0,0.0,0.03549018693775693,0.01624379294929652,0.06351645532423092,0.0863033850649252,0.2826749807884116
133,0.16291510722366692,0.15980225206574752,0.04768599037607763,0.0021526349709505583,0.021184688062551475,0.013799831513423285,0.052696922770833175,0.03771590282062855,0.19963214018649264
134,0.01626373747164072,0.09906976944857841,0.0019041822624167623,0.04609835474980128,0.3158974240806474,0.0,0.034347405706916787,0.036696525716807704,0.03847837815692778
135,0.10379855515358791,0.12189019907457165,0.020839966159955585,0.11389523202301208,0.008958933011923322,0.13885272445211114,0.0873285656650957,0.053548468635420704,0.03149024379136895
136,0.07594223269352998,0.09570022489156413,0.0,0.0,0.04195990243365016,0.2413150459666847,0.0,0.0506961366693134,0.0
137,0.054033373537158064,0.1230628195862116,0.01965706163479438,0.0,0.3395045729119764,0.06027189129525838,0.021295451462927713,0.0501998986138568,0.028887055676753284
138,0.09488697326859376,0.15553798356058507,0.025995625778812908,0.004874538167418865,0.33217755395229215,0.032113722918943925,0.013975105030326599,0.027500517435702584,0.007149717704224603
139,0.07926090775036214,0.06982303939095852,0.049007212662489835,0.037321728913570974,0.0324246012453307,0.011171202006514329,0.08390843043954915,0.02060060534607737,0.27617133907038116
140,0.11266394944485886,0.09722069388896912,0.06094096648349494,0.030704849613185137,0.03431007012742191,0.00802396579861517,0.08247899888667595,0.047732203171334704,0.2189747215049035
141,0.13028809987680287,0.07409152644713059,0.03603199793319928,0.013049582513247478,0.03348226872120812,0.032926239125435124,0.031968394986382064,0.06641843030526455,0.23525049011530413
142,0.11203922298363064,0.05143802285972459,0.017020472584347437,0.04737422021299735,0.27747086976810725,0.0,0.04479911226415316,0.05891764668439036,0.0032427421453682975
143,0.0,0.0,0.0,0.12124753157511202,0.07214553136476887,0.27051910931808504,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25108400012520277
145,0.0,0.14605942397555335,0.0,0.0,0.0,0.24394291844620383,0.06250740261755965,0.0,0.0
146,0.0,0.17488865430142925,0.0,0.0,0.0,0.2694494779278672,0.0,0.0,0.0
147,0.0,0.046589322457378166,0.0,0.0,0.0,0.29642880107289893,0.0,0.07641989087301596,0.0
148,0.09997781591627276,0.08951859788737881,0.04077616950472573,0.008907790041778793,0.05198924964795252,0.22327139230882537,0.0609963070974237,0.06621091143466486,0.023017019384464363
149,0.07596019488988616,0.05447010348478041,0.044903689601374294,0.011218764168574948,0.26538057246446595,0.06113125514619779,0.04723909126008803,0.02826687661542756,0.04014709955045032
150,0.05329552541716556,0.1205850566428911,0.04412870667843423,0.0,0.04596525802599768,0.011041899039173284,0.02327784970623172,0.017492017887341747,0.30149880467667467
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31492062585111724
152,0.0,0.14198488700760414,0.0,0.0,0.027998552589627138,0.0,0.0,0.0,0.24573093304841476
153,0.0,0.0,0.0,0.0,0.31291844187461926,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23827388490674656
155,0.035025707065480825,0.06571706457546657,0.12389839277369563,0.1818152287227004,0.0,0.0,0.05205818202917599,0.1473233949694201,0.05750358856130581
156,0.035333229359736464,0.1507032075193445,0.1296523085705735,0.1984640933049234,0.0,0.0893326406560341,0.03230772103275412,0.05115683658867158,0.015429502454621394
157,0.02859096768588049,0.03522363700345522,0.1025249798760061,0.10941403780020535,0.036111915416629004,0.0,0.0,0.05153925052275848,0.2182252537866974
158,0.08540512004939547,0.059025985969335754,0.10688534418151549,0.0895812579264198,0.025583746126091624,0.021602926964340612,0.10458788510321856,0.07211954897462333,0.22986505087797138
159,0.03184778737760496,0.06862370318013798,0.0,0.08337755180129777,0.047203831319246395,0.054916999914887375,0.0,0.03280311151740401,0.2791238922693087
160,0.02947050880166417,0.07040708300459413,0.0,0.08662611197031735,0.30288001787394636,0.0,0.0,0.03818014850335257,0.038541572466379986
161,0.03386640251445581,0.12940114749782583,0.013676552673894784,0.06534476828962302,0.05067768257312608,0.0,0.04453376570131227,0.05839614077995611,0.27306723563758245
