,ld,ns,fix,rexp,exp,la,nuc,lt,entrophy,ndev
12,0.0,0.02166851376081724,0.05817814070048945,0.026078080913474615,0.21086289012968945,0.8578227486010632,0.13538276084629683,0.8946542739818113,0.2897554200343742,0.6464594454184278
13,0.09058290749304278,0.012525633005474244,0.011160277595221318,0.21273834092749214,0.18714925127943158,0.29897537491906695,0.18941084889913243,0.23764719673607423,0.20206925976757686,0.13247879464602486
14,0.10720381607013897,0.21567785857619723,0.0,0.15874518573452806,0.06143487501119929,0.6145759690267064,0.04036700592423241,0.5287078915695737,0.023817247059948345,0.11591256006198061
15,0.16078725560212032,0.0558900556055291,0.04751139302991346,0.05159071123198886,0.2406633966221031,0.6526429779025096,0.5299758776271976,0.5883351571569851,0.00787570992000134,0.03786675087794842
16,0.14716199061358942,0.24366518642106863,0.0,0.08500826865842528,0.30248767773317264,0.5669582633824692,0.2674659465064941,0.9164968763197718,0.31560905854506455,0.0908715140891261
17,0.34705517903717387,0.17384003561770148,0.09560013561580642,0.06126757289068651,0.18788554968661064,1.2656854190848086,0.9057206556321653,1.0505016660083035,1.4418738769671533,0.0
18,0.6485849638945438,0.1283757711339742,0.13338932866139236,0.0023798689836029684,0.21867895527876755,0.9999276848883962,0.39798431440848325,1.0307612601914231,0.5418106919584211,0.0
19,0.08295545330862739,1.2956994817368572e-17,0.15242582304387634,0.14000755885873006,0.06379755318831379,0.5701503761131024,0.13682066154211317,0.40989070228672725,0.02569446235099278,0.20811191166384338
20,0.03275713358212218,0.0,0.47592901539464755,0.16525100606900256,0.0024851362905213984,0.9100828982861269,0.09524399785611547,0.6582010193309991,0.0,0.21087567189815565
21,0.4497752028268656,0.007582484617608405,0.3903591128171503,0.15027488020935117,0.1840380822537284,0.7318385694275924,0.29204712355898516,0.5744821148048408,0.4945189472733489,0.1569679705729182
22,0.03157566025403993,0.013637480342136007,0.15030857348288135,0.0031743227734802883,0.0527645939962391,0.8143414823749542,0.1728312191546166,0.1045478740932233,0.23643939874482586,0.11575725380647053
23,0.0,0.0,0.2857213077158601,0.44749009418247404,0.032118587244905225,1.2731289543695574,0.3895049760538625,0.2804725373528613,0.0,0.6277643345310082
24,0.5304517340135031,0.09041782067723,0.1542759950549438,0.07010279888844052,0.1359261102229683,1.1856319628287508,0.675760982498992,0.1362275812939518,0.34941308614638467,0.6196561822425746
25,0.2088037317398773,0.0,0.0412697532168146,0.2174997255910136,0.15665200594222048,0.734398392332961,0.10568227494958647,0.22844754722622485,0.0,0.123140591593135
26,0.0,0.0,0.0,0.14988060454192798,0.2993971474886732,0.9415988438858366,0.4554532118344846,0.3875257785913997,0.3628807642986831,0.053568270261538535
27,0.2493439674138238,0.04557959670681162,0.11360169138197618,0.19868004976988043,0.03546210681834816,0.8990424091099954,0.11723563698906894,0.01506583686658478,0.2338508843083785,0.09393540952000935
28,0.1599814072513467,0.047311446939293914,0.3309533174931047,0.1314339685814043,0.20210618751612053,0.8875737991770719,0.30684341325925396,0.6419254110389748,0.5487988877025605,0.11361072599894978
29,0.26039648125277143,0.06875851451524888,0.12408875389209022,0.24443349954866056,0.08554049542387551,0.918552466004763,0.32014992491358596,0.7052445268038682,0.44335644499377463,0.04896260218277086
30,0.20718015357169767,0.0,0.02892986508366703,0.07640577901642236,0.10793147937919145,1.2146498059106847,1.0287109762807443,0.5041367663352714,0.4688233214123871,0.16519751960279722
31,0.32198621602357724,0.05772015444710677,0.013797997266744473,0.13699263646908882,0.07231350084236089,1.4186931246597032,0.564537154265364,0.42743676088855626,0.7790659809387643,0.14527856237236808
32,0.20481360574439716,0.0,0.09021784682360616,0.0784061799499781,0.31256247790425307,1.1948818227045892,0.017197124296295697,0.3772511577564186,0.5625153768791198,0.08409549506866706
33,0.0,0.0,0.0,0.0,0.07396520831656428,0.3220108249235339,0.0,0.0,0.0,0.0
34,0.2996334752665329,0.028409768472015103,0.25748363425984366,0.10994341989657805,0.0,1.0627358468271215,0.3004458704917024,0.8773506334686887,0.15978361308574776,0.10567937577615481
35,0.25332025590469187,0.01360393577540761,0.2726092498214807,0.3172494078737393,0.06254250940506469,0.896020374884521,0.21297664346084483,0.29912778308713334,0.23052570204465556,0.1714304088339759
36,0.1215654726623746,0.028096988139195183,0.11731903990147995,0.07182484354457211,0.20023104664453148,1.2107365522704,0.08972516022371337,0.3251546373835388,0.07720823428976954,0.14166807693977637
37,0.1986861683085995,0.0,0.35914709435053893,0.1006709329092928,0.08269229181324828,0.7459169537678154,0.672679844908549,0.6335042004686802,0.283963262410099,0.5544924438470745
38,0.14986801542335607,0.18311841687595806,0.12965822504732966,0.296886743264122,0.06463639325660205,0.9034432075061515,0.9434282239270839,0.6827827783911051,0.691350708290633,0.5343771060570984
39,0.3517691172471651,0.1443014017386016,0.08545840005513095,0.20014034838209388,0.044992097351956944,1.1733180592207426,0.8368649727394128,0.6661570267220936,0.46683036028156605,0.1794779319837431
40,0.05165176211172016,0.03765006876393279,0.008370935482844328,0.17855056495533014,0.16179531660233676,0.9643856416121971,0.3239688664031875,0.3082458659323991,0.016553184612843334,0.17229622106272527
41,0.05734237563911237,0.24437670797606645,0.058684910010426014,0.21822319061535014,0.04996770872432872,1.0346537130141966,0.6351129272510472,0.6608456623093271,0.23105816910053947,0.4388705275282587
42,0.15695245519667805,0.12237308516155458,0.30771872646283005,0.06889371364933704,0.28610246436368975,0.9158974394525178,1.0639010356635739,0.7453482027610584,0.6777676421638049,0.20210179260938743
43,0.04192293333487615,0.012697208087958066,0.2513328781384817,0.32349877177315917,0.09855274303142934,0.7475377291217821,0.5333582703160589,0.29968380943857054,0.244029206683873,0.17914096033378848
44,0.04932394658227108,0.0697133586887664,0.2690162020150014,0.025458266897824707,0.23596606113166801,0.708491283022442,0.7098776626931326,0.21597046226323902,0.5220870049507207,0.2988869479620407
45,0.0,0.06647027565113023,0.20046735211014066,0.07416339662095321,0.01182381490669438,1.0151294720270168,0.8289574252825633,0.5801459074041653,0.8527298668745777,0.16840283521131946
46,0.121018573774786,0.08863490074314444,0.27618343538419593,0.040870509070671156,0.06837024800200042,1.0507578816447098,0.9786351822967757,0.7600409614301242,0.8911337863590142,0.2227877185791672
47,0.39162650391587556,0.12693036248484538,0.41251241545842726,0.07927069249465966,0.043665634984014906,0.6684261030376513,0.8271887866725876,0.7414701614732649,0.7096968215032017,0.24108677029805484
48,0.46057357529411164,0.21880700686113266,0.32394524844081335,0.14472748833202,0.00817893639511492,0.8835068815080231,0.4426976566245143,0.5025569013777758,0.10351460812365133,0.2387499169632567
49,0.10300511161453729,0.00128870881550432,0.08219456558506286,0.04352334915282316,0.21177124029241343,0.5232455164382915,0.1436457211852216,0.12812044380936424,0.0053948200215379535,0.08140852119429817
50,0.151960471891037,0.04350142130237992,0.12683493513684874,0.07507356678676017,0.1491800350093133,0.9394628735809536,0.13844893888596976,0.0813503528302137,0.004876598194557992,0.06770479234483867
51,0.06061740065179704,0.1032755043083242,0.26790640880726435,0.00012639799543386437,0.1473664294446303,0.9690275983966636,0.5519959987847862,0.3687512426372508,0.0,0.039153532651667884
52,0.046954435052427024,0.021457513641405558,0.31021448472658764,0.17346383296493084,0.164507665094368,1.2530383320401888,0.8464728057458271,0.6559675276155784,0.1094279532741354,0.05767534209907
53,0.0597262140927642,0.01802474769192504,0.14299131941946155,0.2186464389639185,0.03550324676998659,1.0319342078879232,0.4451984442095027,0.28765587916640106,0.22409889029871063,0.19363989768371556
54,0.20374375167678463,0.0014289555881419813,0.0023062401923424855,0.051981256164413334,0.03106137809734742,0.3801589405940281,0.04517207829958457,0.0685925692280858,0.04894390770340822,0.007099464676889382
55,0.3772013229059231,0.0,0.0,0.06403384745780084,0.03211493602889589,0.5727539221023146,0.0,0.14966692850682906,0.0,0.17627136556428583
56,0.028425896362897548,0.0,0.03409461361037099,0.10414535000476179,0.01493724256286373,0.8425131092122746,0.02322384062594828,0.5426908220664797,0.0,0.46155120285910317
57,0.13204103262523142,0.03995058740006036,0.16721888761627243,0.20240940258031842,0.17365311689756402,1.1539080120064662,0.1509004207602658,0.40267184925730964,0.0,0.2770987245707687
58,0.06555576594513152,0.0,0.004024541517491522,0.2565926609814705,0.05292349131927386,1.0175592646964036,0.0,0.111077626240233,0.0,0.13106700649622177
59,0.08961728055475433,0.005203115252838259,0.0917843754657859,0.21194068591747103,0.06590994020895037,0.8392447424324724,0.441912836984498,0.851467135489321,0.355862748338591,0.2097917925247505
60,0.05715571368447297,0.0,0.0,0.08840233940589179,0.04508243342587233,0.7510254201132945,0.1826421713603363,0.07872470188623663,0.0,0.0950366119984033
61,0.0,0.0,0.0,0.0,0.18693487840993148,0.8600359909894892,0.0072200156973375226,0.10169192998455245,0.0,0.05206436063910325
62,0.03264908165419329,0.0006601674492079212,0.010245691538395836,0.005252458977005558,0.25112845910583714,0.7610867268888918,0.06054802088533657,0.14901629072757108,0.07867767319607205,0.050519361680313776
63,0.07242406211784723,0.003021323663295455,0.005730111057140263,0.10588422335918996,0.11847240896151351,0.6490940581299477,0.03930481448784122,0.030719170230043936,0.03825685381393146,0.02421471126303966
64,0.05476994927244251,0.008217016973578128,0.05386871709637143,0.12399433808767477,0.1015071111406628,0.8712030700607571,0.006996095037658673,0.11333100841549029,0.04189306018493633,0.027711766604570025
65,0.10765189073829805,0.0018243701991677577,0.003111574750840722,0.03624415161998537,0.008323618706002574,0.37458578743178,0.03587144746443026,0.10319644246264695,0.018078114227385027,0.007899756883902112
66,0.21934823882792456,0.012955027522264358,0.06609524775040622,0.07399055659588152,0.05306118523168757,0.6063052802100233,0.01929066230606509,0.051535777284655374,0.024333407157864702,0.040844844237616175
67,0.17067479342503794,0.09428084468069209,0.06302046790156648,0.041015726535571354,0.04153526315958137,0.7244636618417896,0.13944733111545324,0.3323352085281645,0.38324330553183916,0.11650965446585929
68,0.12183582692869363,0.0,0.0,0.0,0.11475612616742838,0.42278395862684576,0.0,0.0,0.0,0.03242896138506058
69,0.22947310498703657,0.1390160833128114,0.015462749259161327,0.10355642909969984,0.32758743180629607,0.7756005278984432,0.21543387866553937,0.6012456952582248,0.17407974899212822,1.0191302036969023
70,0.06854928000339297,0.027766597283499936,0.03431618723499126,0.08162413617475046,0.4311828520835145,0.9271901866523883,0.6779076381915133,0.6370125226779413,0.2997827738188924,0.24014304606508677
71,0.07560397970574671,0.021574006702281174,0.03661762113408792,0.04335325287665494,0.023958100265447868,0.6554424326620559,0.49995903746285414,0.32600048968565043,0.10784573162587026,0.10691320598879435
72,0.09894657541034349,0.026093819755326222,0.03147315842148223,0.0059942972779919125,0.0918100872849578,0.9071391375732427,0.2603689470995167,0.445088390412841,0.09417574618267636,0.12591685081828502
73,0.08599379213464967,0.0,0.0,0.11043187959852356,0.0402177636876919,1.224056451247001,0.9124615872218451,0.9534535893654779,0.29605453045783103,0.226030854218626
74,0.15409795827802505,0.0,0.025621007768078945,9.086291652168407e-05,0.0,1.2293034356798338,0.49884266774836067,0.3501506069429699,0.0,0.3357199696149977
75,0.0,0.0,0.0,0.03320833131362457,0.2518610500683947,1.3466991850674441,0.6346583598907684,0.3234996653399494,0.19757919490873943,0.46118136040561586
76,0.0802307540579299,0.0,0.0033816026844066694,0.06745125992816049,0.10735508160100682,0.937557848103089,0.4488249611512857,0.38798523131824364,0.0,0.27759561289204787
77,0.19661986287713792,0.0,0.0,0.05903131477164961,0.002751779079399865,0.5848637592346411,0.16696638021596263,0.24254696057690384,0.0,0.2135151358108313
78,0.23665205995530128,0.054336141109681026,0.22966473825513645,0.07756181902315346,0.013163794708501911,1.1674742679859575,0.57145695512024,0.733250575143636,0.5911877648706186,0.1462768250277415
79,0.36917832274655515,0.03593552635221972,0.032154217154228386,0.14197524537851677,0.009449184047946046,0.8510329349884515,0.5895670093389417,0.832651930969652,0.5267132850650097,0.12389142220956398
80,0.16050620812696226,0.0,0.0,0.08834853416502864,0.01676853151612549,0.817164011269042,0.17777499030827348,0.2807950124181231,0.10081719991713124,0.09238298575827002
81,0.047414517715600596,0.0,0.0,0.0,0.00919382425933215,0.9604732804272514,0.08802392602905496,0.19852865493273472,0.013990515251964767,0.11697373774822276
82,0.038084972109205584,0.07177468249218147,0.0715772535745947,0.10042216495556444,0.07196397062885314,1.04360751716947,0.23220149539674168,0.34228059089292673,0.2068748427390497,0.15629259305507454
83,0.08676202512605712,7.89318300913911e-05,0.0075239314532745205,0.004088919555286965,0.005377705570496037,0.26623891084836965,0.02899651588513001,0.06709832229559858,0.01597945918576387,0.01510784207842732
84,0.03506646674658686,0.003737896493327074,0.06575700748451058,0.04646040410505214,0.08630829472083934,0.8797244851567697,0.11749486407350206,0.06690482902807439,0.10480074327195174,0.4389622947893351
85,0.06363645262454226,0.0,0.0,0.0,0.0,0.7314756016032731,0.0,0.07220972911747049,0.0,0.061253098187888405
86,0.02357865785103249,0.0,0.0,0.1385333888715788,0.00015467951868233546,0.8383552925054673,0.15906067285793157,0.07694725981066576,0.0,0.04549897847609951
87,0.027673612242301995,0.06344368008831412,0.010179806960319117,0.09022378791616086,0.055882558494893535,0.7264104130189667,0.21625466391522577,0.0858171397808139,0.20314198179088777,0.050000940917734917
88,0.048143776418405296,0.0012566380536510565,0.004035334922338488,0.13816910623939657,0.03214069818831774,0.2482960789497277,0.012874270255434127,0.028725555710882776,0.02219900468369469,0.0034163481143779906
89,0.32671983650537184,0.7856479806190574,0.04039194510573305,0.23227023733485366,0.37521501841721794,0.2859469398382144,0.002722579367935569,0.04362349882078689,0.04425219372368303,0.36166125136930016
90,0.12555468465244365,0.3770624718740071,0.10802563695192786,0.17367116188086096,0.3337808323672966,0.5986177099271931,0.028315888782349814,0.1470364584682324,0.24335752988479226,0.470774458049677
91,0.15629539903625578,0.010687740742519542,0.10705322219502808,0.25666240993863365,0.10208574419373367,0.8162138775734199,0.3513920390767005,0.2842186699037984,0.14106977799736817,0.13829882011149627
92,0.03573662931455051,0.0683424521736702,0.10324171967278567,0.12800874201165408,0.05431599288292965,0.9388814743839735,0.30705382575830364,0.326309321077377,0.11505174865272073,0.10880305477665811
93,0.0009127904099829334,0.016795799053844557,0.0475566515492883,0.19648258540944577,0.12137719485405794,0.9492228067241267,0.47413944206160236,0.03758753194664827,0.09322621720481539,0.08876381940193442
94,0.06467553937010555,0.004437828521565975,0.007768401311410169,0.15393096570454276,0.10726738980081274,0.6015596017301112,0.49395835385159453,0.348684054644834,0.24921838375909813,0.1320652732893635
95,0.0015896596156003428,0.004202095826014763,0.005317200007008268,0.09628080763328056,0.02893815025693105,0.5017901474873269,0.24684207329010865,0.09175280420373202,0.030744002172741088,0.029671219207936136
96,0.012802441450056138,0.16853746566725197,0.035624094044832466,0.18327798574286988,0.09707800730341862,1.0037591400316113,0.7336409717233432,0.3703166556929738,0.0259426552557571,0.05503659831077329
97,0.1399319065652242,0.0,0.022527407075960168,0.010733460498877509,0.12484476741682082,0.9382362278985641,0.43041017577701146,0.4801659205145127,0.013394873624458476,0.2576647840705589
98,0.14969046116072066,0.017182229485892774,0.023378605791496435,0.15102725188161248,0.11940769594128976,1.0289242759335682,0.026410417094652135,0.08178773119782282,0.06502501231873764,0.49275591747723485
99,0.07239620185057508,0.0,0.0,0.31936777454520143,0.33193804159685214,1.2550302896812555,0.27051782843612043,0.46002619844161935,0.0,0.8919031259913256
100,0.49607554068973275,0.051721489500428854,0.06275985749184192,0.6029219293912944,0.0073848932321071694,1.0968722707891654,0.2712379464302581,0.2762774179825395,0.16554859122736496,0.5640798396717961
101,0.0,0.0,0.0,0.6780586138905924,0.02674749458656678,0.9018591520068124,0.22344058337146097,0.47623162488416293,0.0,0.39297866241659135
102,0.0,0.030869153853396284,0.0,0.321044985227795,0.0,0.7200797775969285,0.5153413643413279,0.43496498944231393,0.24775211049857723,0.0
103,0.0,0.21249566584274876,0.12653905269781987,0.2042425277303357,0.17608707712213825,1.010324319989159,0.21671624576042964,0.0,0.28129537953839545,1.2770972991385505
104,0.10104574034672624,0.46646673831672136,0.20274305147450464,0.10524016824932206,0.9470571164278143,1.6717920372659547,0.7287496916787121,0.19634279232016716,0.12553115189662686,0.2516112273049021
105,0.08102360354055002,0.32569782249692547,0.0,0.2007432642037495,0.42274750988144094,0.9915868437910882,0.0,0.2728478098670446,0.0,0.29628245707599016
106,0.0,0.15649156160406424,0.0,0.19410941254187833,0.12983064966682215,0.8684256435646984,0.0662716005044302,0.40329975815402896,0.0,0.290887084780692
107,0.09002393236521579,0.06527748502378992,0.06972184759300495,0.0035128171386470653,0.10100498000861027,1.3531806244070128,1.589797336605078,1.7747273935122438,0.2572944114347012,0.9249807702228141
108,0.35729557884808594,0.35857194222648603,0.12434229778307485,0.0142704556777259,0.12854677765185699,1.1928260154214996,1.172983089378702,1.4417410348955049,0.1475918049531428,0.30844619585645744
109,0.32532556060166196,0.22880748380728083,0.36724838498284484,0.17795447869835954,1.137856865521782,1.3080197928723054,1.7040483330711387,0.8198348177859585,0.20309708789964545,0.7201816143687388
110,0.3063683515794235,0.09484341863555415,0.045051824012519184,0.020045671239933074,0.4840604619186156,1.2204325929828186,0.8539701283560425,0.3085640602968612,0.0,0.09613118333801825
111,0.5232277066871701,0.0005271173104645306,0.18393766249525298,0.001915469476500635,0.37542775104458614,0.9703532347565338,0.7272913064343735,0.5455614104276645,0.24999945517225688,0.33540654647118656
112,0.6115213913185714,0.0,0.26911794583289844,0.08373233567181577,0.09541096620117703,0.848223248369111,0.7472909506822647,0.7577175135824117,0.17469588888855342,0.0
