,age,ld,rexp,sexp,ndev,entrophy,nuc,fix,ns
12,0.7845320353573068,0.5200425853167512,0.919668849563496,0.006396970975502524,0.024136718214008472,0.12611651743501337,0.1389754755519892,0.10455161727908421,0.0
13,1.1187054806232852,0.23489219173534426,0.8791858787563361,0.018842953892750314,0.09877575979669477,2.36368414102453,2.3362366310932106,0.3278901166386353,0.002706418839411814
14,0.5524493551436606,0.2104267329678998,0.551910171553836,0.008142887951475518,0.0,0.36141184232530144,0.8016773793366346,0.0,0.0
15,0.22231585850139604,0.720213366825396,0.2091272484149885,0.0,0.0,0.009764937630807012,0.7896107380653037,0.0,0.0
16,0.5805909450538834,0.23231399380634166,0.3094983124841405,6.188056577108875e-05,0.0,0.8940954597591294,0.7651575835765967,0.0,0.0
17,0.0,0.2875281428235036,0.17333941182308216,0.0,0.0,0.4694923020195305,0.5061061336784278,0.0,0.0
18,0.2699795861128372,0.35733992790511376,1.2262046274450065,0.3049220306315513,0.0,0.890070286061441,0.5727835622379293,0.005253538908544154,0.0
19,0.5117019802731402,1.1622257348229734,0.4472354448937117,0.41939081966655456,0.15182537212610148,1.1787335619967028,0.5212380710782591,0.06715210724525558,0.26664650829728737
20,0.05814217336384913,0.2594003572588847,0.1377437923506746,0.24803489041081503,0.015849164804707907,1.1650607431194675,0.6381658370027149,0.015482249266493699,0.21480019247547721
21,0.28322278490539354,0.09256627600755468,0.36258242735940027,0.058644067984084454,0.0,0.41445216294447695,0.030813340167291557,0.0,0.22719984791013778
22,0.21909140554003353,0.38126853640002606,0.7642449407311072,0.25023136117944783,0.6858640774231859,0.7779900917913977,0.05616175606757553,0.1511269520931466,0.35950002916808665
23,0.9750878718400007,0.4141080732901431,0.9598363900921455,0.4970586488996424,1.0367398599848532,1.112898544825397,0.22016945917249225,0.061684408271809286,0.262791012230796
24,0.0,0.4159600440898701,0.556598290514538,0.1189384941057726,0.0,0.6105092683925649,0.5061605124009313,0.0,0.0
25,0.23873903848564385,0.659882466486313,0.0964153728440456,0.12190254416918206,0.08960863530910824,0.39547326429146323,0.5784197122365927,0.07180002777660716,0.013383253528565437
26,0.014239265546317298,0.6756015953443056,0.021171789475833563,0.0,0.07549829107937418,0.5905536954254865,0.6748856003570348,0.0,0.0
27,0.002183747666110042,0.4557457913219898,0.01572806105965724,0.27136450285468117,0.15462128833403363,0.18543415050037443,0.0810177213794957,0.03911388091902348,0.0
28,0.0908671814518084,0.31405945285409675,0.002948787159941617,0.04840080520303087,0.13145087483276102,0.20078933648396327,0.22784566317384847,0.01323667734037121,0.00401934636649815
29,0.15709980489962327,0.4862915607055707,0.02005806710503679,0.00675948679906542,0.1973476248874437,0.28441740714082764,0.2645117890368884,0.06111541146524463,0.007055199501683851
30,0.12272736533713563,0.5614338938252048,0.05009767871374078,0.0581515668553319,0.15521069918420402,0.35826060389909126,0.17550146364735755,0.04302551708274814,0.09313276622711635
31,0.09842424828680672,0.3883973492563685,0.08931962012993579,0.023492987736945883,0.33220933039874784,0.5489276019467978,0.6637714922762029,0.06450252936194335,0.08615919008507388
32,0.0,0.33278142615067013,0.12279757028097532,0.0,0.16327412425983392,0.45999722095320356,0.47996769945925927,0.0,0.0
33,0.05918161831249997,0.24286056481043813,0.21408746563651015,0.2654532639742672,0.0276338797213198,0.30480195921238573,0.29297278992670067,0.13413175225581672,0.015266215519804149
34,0.020746939014385367,0.5136412346437926,0.01756139997480477,0.23637155845818666,0.02286171381754104,0.2734095027819173,0.4800093550061332,0.0,0.0
35,0.0,0.5741940667185118,0.10040995915368253,0.1965055137528707,0.0487218712003557,0.3902165578817192,0.2080266026066064,0.01763891600746527,0.04286232875212854
36,0.13571768193584977,0.5002645415089187,0.11232086320841456,0.16088921983405718,0.047280265543959754,0.5547126424737081,0.08004704258328127,0.022094618094374158,0.15808778980986884
37,0.17050670500724613,0.41006955842959053,0.1044966178795234,0.2501188802484192,0.09203018758113117,0.656859949100013,0.08214034232945847,0.09184024589990804,0.24749085474202845
38,0.01168277225704003,0.5951704718705961,0.06766947799684583,0.07051356585923321,0.0,0.077450691056534,0.09673935967595139,0.0,0.0
39,0.2408368506714825,0.5640328453761002,0.07676903346653008,0.3314222866960066,0.0,0.4240078377147839,0.3256190549517718,0.0082935167193496,0.0
40,0.0,0.556677507980841,0.0019251028065801817,0.2608001935123938,0.0,0.037157700334110165,0.2465731439950122,0.07897559305283679,0.0
41,0.014003283222903886,0.4830558410758274,0.16163035596005026,0.2995013341480548,0.1461800365564549,0.09518599968947665,0.013942359654466496,0.12221327645242422,0.16648361591219837
42,0.08911420053900605,0.3572641200517882,0.10220916675411545,0.38513791776033784,0.27187691955241733,0.45649338701219816,0.4004375551189242,0.11832020930678663,0.1254908754678305
43,0.0,0.2819980229182909,0.12601050965049476,0.07199029859072743,0.11876921898902784,0.5877654391213162,0.43587209509581415,0.0,0.0
44,0.006529932758670574,0.3117574448513639,0.1275181366864294,0.249982363424277,0.3087866036124732,0.7307450467181519,0.5641203928660481,0.04436509920231909,0.04224023746920545
45,0.03749309605605053,0.6649180818975235,0.2581677043304976,0.1947091666665589,0.4861500869020308,0.6074884865306635,0.3848465461878958,0.10853389398707572,0.17329400166164355
46,0.0,0.7732196749361879,0.34275087435041185,0.028387670174016878,0.04314748971460457,0.027757229589388886,0.22988168375170273,0.065794992912123,0.0
47,0.26521006716920015,0.7149652866991211,0.13256087971110603,0.06959489718254366,1.4165206439803355,0.4400240993009168,0.5549813973998304,0.01845832461430756,0.2638200264629576
48,0.030546661542652453,0.6238748762939578,0.11082275786702249,0.33507492853605986,0.5182889433061151,0.0,0.09904509033606507,0.027484665017797245,0.009482980073581266
49,0.06057810919315102,0.3176873725672898,0.12525491258971597,0.3216253733159562,0.8082535772717249,0.27053102258813105,0.1172833251005862,0.051553467434341124,0.21990358813687522
50,0.0,0.33785644455009967,0.0713811344034351,0.3356628919859881,0.0,0.0,0.257954314520256,0.0,0.0
51,0.25070383453004613,0.47418941716344126,0.24507517686046618,0.8540572005647119,0.5807361484032344,0.6448458400851439,0.13039461435778646,0.06195062468910083,0.6736397852625916
52,0.20871395553962532,0.43748038606358586,0.04885392428491836,1.045150670961529,0.3380575561403092,0.756522253908405,0.10018292496750078,0.058016748573499775,0.5126167058574673
53,0.0,0.3385738704447566,0.0,0.24738437087625664,0.03051422560586164,0.1571193113369981,0.0,0.0,0.0
54,0.13905972675626596,0.560582805811472,0.0,0.02428454246717748,0.45682446490711487,0.8043710018425763,0.7772318617653585,0.00814254639002806,0.16948450800622208
55,0.22592968962339038,0.9002271768244338,0.11901368665517195,0.12206541354807215,0.7388011051199357,0.48133957246786746,1.329419656959894,0.14078213020190242,0.0
56,0.275752899663561,1.0157149148291331,0.08585075309582049,0.11498891622362481,0.0,0.08665516848366431,0.5390382525930656,0.17955777310203805,0.0
57,0.13079575428863022,0.36923447300803963,0.16706458496215926,0.050202232235234484,0.0020645144035576746,0.031565922183237526,0.2292650529460393,0.019844081190471735,0.008240741910612555
58,0.16120544932142383,0.09104014389788323,0.1867511601111884,0.08223639308525489,0.0031671108078419265,0.010742455774896057,0.08135105415716447,0.007575559975733565,0.006741483015323432
59,0.22217413803563862,0.15581402509072712,0.2819000563640742,0.4155177795985862,0.9013735220855418,0.38166310446104407,0.25006824694636487,0.07283339261171849,0.24247742671034567
60,0.0580721849696979,0.4247374251515052,0.12604756476131415,0.1204157554414068,0.6831978685420711,0.5258811985606486,1.1682978310481138,0.06982594426936234,0.24455719884938104
61,0.056404231363744964,0.6298802812573348,0.10701040429782864,0.05545005698292282,0.0,0.03501629294693093,0.10769950092766274,0.0,0.0
62,0.15696385388647865,0.17579110759676653,0.09961926158258914,0.22243477843352877,0.200215064247157,0.042130266605658946,0.12456063116371163,0.001879723252654453,0.013614247697186528
63,0.3649395054335475,0.5892758812865986,0.08014352380325324,0.4924602650375661,0.14308825528710362,0.0,0.055069326582465064,0.011066444684248593,0.0
64,0.1525857963130012,0.5704633343365986,0.17778323856545936,0.24511014973286036,0.21607842063993055,0.02456699998581104,0.3319801883980961,0.07317871128161645,0.006029583326818818
65,0.21112415145816657,0.31464639771364933,0.11897840666356017,0.10261280768715457,0.15042485950002346,0.04162240383220784,0.3356254389861355,0.01816692951940022,0.01378362976458395
66,0.09278582663737812,0.37813319939643164,0.1336659886688481,0.556117448727832,0.014280556779305164,0.20697188305627826,0.34018427835885695,0.05929856627375325,0.1256926831255585
67,0.15519151730249853,0.3418733944409999,0.08423555210636922,0.049422779196637956,0.1210803334425599,0.12941394436377632,0.4192866173698838,0.009133016203160652,0.005429200603113597
68,0.0,0.5666140234896181,0.0,0.10795636192046676,0.0,0.138098489925752,0.0,0.0,0.0
69,0.07853077726580694,0.4041180308642418,0.0804573747605046,0.3301232116334088,0.017052895448276838,0.05680221111567133,0.056210803772884656,0.012619705669416871,0.0018719289582924494
70,0.08705062045286799,0.5829169111536868,0.11866029716927366,0.7320242879967576,0.007093069183739524,0.04483584828214751,0.1517212318191542,0.0,0.0
71,2.64262520504053e-05,0.2532741320180326,0.09221620848204481,0.17423926278081522,0.034197625397934577,0.02203188946725384,0.0070353989769228525,0.007252375862900046,0.008132918646680682
72,0.013781641382512297,0.4292867108567329,0.07776226529244867,0.2410177299990094,0.8030938049776772,0.22929775026160906,0.2484000356120111,0.07219597440848735,0.08752088302995589
73,0.42726480670841843,0.2356042857185012,0.08250482968684723,0.03148476738523098,0.07199595279266767,0.01881263758209225,0.05261876716065328,0.009489623297518986,0.011385421999089939
74,0.22642046770389607,0.17108458957280487,0.13106734143102364,0.16309151909719388,0.10029797925129076,0.029850813224792876,0.044993548042140286,0.008135062462906458,0.0008470669916213553
75,0.02356054337691224,0.5199021352068717,0.19086766221618537,0.34293285232996706,0.17961688755328487,0.21067892467107696,0.016736722929092875,0.05709631881088278,0.002617040609369079
76,0.08205343448560422,0.4796945079101781,0.18070297144938355,0.3248189667045401,0.0,0.45965726224964987,0.0,0.020655079115888403,0.0
77,0.1138086052851406,0.4827059652822611,0.2107712584667956,0.0,0.22460358999598645,0.4663124008032186,0.23739603158992628,0.0,0.05414701127832285
78,0.3014247845999772,0.5370237333106087,0.17427322571673035,0.30969675311790407,0.32965136391135375,0.7637583453618925,0.24518585620098832,0.01999688617520256,0.12052226946255801
79,0.5915976296847552,0.5963078150663049,0.24033378041917566,0.24842185216367785,1.1531175531929245,0.6412417906029503,0.12032742562715124,0.06259909241843194,0.39975812250312986
80,0.0037924924531382073,0.3573892193300355,0.33029986375401116,0.19031034480461928,0.8911152942464707,0.48302606885042326,0.25566963138022525,0.09707886610306117,0.4392659221835569
81,0.337460864926503,0.10300551145780446,0.6733175133819993,0.739929024873973,0.8596882366534874,0.31270086205460906,0.21702247849488193,0.19834562260068594,0.0
82,0.051067600998906136,0.3198490094230081,0.26816955780825713,1.0880935750688505,0.3821868876923146,0.22099425455429428,0.1311107423217445,0.35199144594174064,0.267107235854871
83,0.24895300272310766,0.5389929502738868,0.1099078556377487,0.6720096356383778,0.3435438496163682,0.0,0.25841601292718175,0.07479015788460243,0.28598903557068295
84,0.30701862482254855,0.5483111223118813,0.1382766859565976,0.37145296467611383,0.891062388270493,0.041611034768523306,0.109216686533777,0.061119164995886134,0.22700177425965895
