,nuc,fix,entrophy,lt,ndev,age,la,rexp,ns
24,0.12223279339058034,0.023429937548789994,0.03730662893572729,0.07243429612282071,0.03715586781160549,0.12992004944054109,0.0193650468384075,0.16967896174863373,0.06541435727296381
25,0.13952223178427992,0.0007942245171160849,0.059713281698221446,0.04882453624019888,0.043595262000382475,0.11095548862115127,0.027274765729585027,0.0481096528973035,0.09319817364696881
26,0.07652080378250582,0.0014251604187774363,0.047785697399527156,0.05058985140155352,0.01785921985815604,0.1579311381290103,0.027533198243836543,0.0025131374535629866,0.18086972306653132
27,0.03257675107079871,0.025480536659108093,0.05753281683043586,0.03874866150163772,0.016854717813051135,0.1918883377425044,0.04083618354749311,0.025469749937011836,0.15300336986646515
28,0.005549454078355788,0.00672777319020094,0.030443710432149735,0.04827702082759881,0.01638524176529958,0.11528323699421957,0.023593288375080287,0.00800642260757868,0.21532252958987053
29,0.022232075106465313,0.0018410762679055325,0.05287280294231514,0.022484591560201307,0.03016264034068913,0.15678418505613614,0.02480621370499417,0.0068956058846302805,0.1522141889276034
30,0.04120798436627572,0.02091814229879558,0.06562907792932915,0.025798197335885786,0.029607641381510733,0.1474680944404562,0.00992990747387732,0.01296829385020339,0.13681612427215434
31,0.02275848385331144,0.013809093752443512,0.03998428336851982,0.045772714833059634,0.030906951286261645,0.14127267573696148,0.019860329189146913,0.008282742982250369,0.11981593556963017
32,0.04714112371783853,0.006024984241590745,0.08147985788780018,0.09396726548621863,0.0424356054094321,0.09535788780012604,0.026674631826256383,0.020785599679101496,0.17911141195346963
33,0.08287117055326931,0.017000718531582724,0.0868497942386831,0.03012231367169639,0.04209433993075969,0.11166326997191195,0.073278463648834,0.01569771049709321,0.14164783787314644
34,0.08580241966705382,0.016099399922570663,0.05460600077429343,0.030143999225706517,0.03397793263646923,0.0664667634533488,0.08454847077042194,0.01323410762679056,0.12987015098722413
35,0.022821946169772265,0.0017158001686987195,0.03819996549344375,0.03862077294685987,0.03342575339314468,0.0830818380492293,0.11827929223219066,0.020477570738440302,0.07112474120082814
36,0.007909415035049557,0.011145173636290393,0.029744319555233267,0.01751303279348965,0.08019021432600121,0.1066826001128031,0.06411588510192566,0.02751379824349368,0.15424989928289423
37,0.0022344457193854846,0.009102999298782418,0.011680866322432582,0.01418239625167337,0.03213689679352331,0.049400267737617125,0.069667224453369,0.004737888060177214,0.2831757506215338
38,0.033097819519964725,0.007779288185862589,0.06648519800076894,0.019845100785412195,0.02299640248256166,0.11887756082825279,0.006673889163508545,0.013343672763222935,0.2317639232163452
39,0.015729810915069926,0.003794883956238527,0.033654920002529544,0.014637134003667859,0.00970546385885032,0.10357030607727818,0.0052328622019857125,0.010418026307468544,0.21952991209764092
40,0.021618277084296478,0.0030236554168592803,0.030769224842040366,0.012492294652488826,0.01009747264601634,0.1882482470334411,0.003973069810448453,0.0009033364154723371,0.1599131799969178
41,0.035637348024316055,0.003103955589327942,0.0728473277608916,0.017467747382640997,0.01967470871327255,0.17959416160081035,0.00999981003039513,0.006658476865923673,0.1252069402228977
42,0.06003106115542661,0.00490294899685762,0.09537150511642896,0.03310464507291914,0.02144458544839255,0.13601496656192086,0.015565788413504153,0.0010401256949480301,0.15964555636129238
43,0.0651631297446513,0.00016394064872326402,0.07645331262939961,0.009913612836438912,0.0304276397515528,0.1394159247757072,0.07211989302967557,0.001278433402346445,0.18696839199447887
44,0.0637846215780997,0.02905036040180965,0.049360152595659776,0.025456291695422153,0.028039605858446434,0.08555927459550654,0.12201305498044629,0.03948982056590752,0.2662537957211866
45,0.037094067969067966,0.0036248728123728247,0.05954090354090353,0.015327915140415142,0.027250890313390307,0.05888916870166872,0.06447504578754576,0.06096713471713466,0.24278787647537647
46,0.04977922835800991,0.006030412164865949,0.0864624349739896,0.05214382419634521,0.04499054621848741,0.09498651127117506,0.019252150860344142,0.06537118180605576,0.11482511337868477
47,0.08531984629294756,0.0033224331926863444,0.10143940878038986,0.03204941480811735,0.0368307841068917,0.14848454139039566,0.010984139541892717,0.02349930932288528,0.1336024462527626
48,0.05708504818594119,0.01363191609977323,0.10190694444444441,0.024591581632653077,0.027369557823129262,0.15925994897959156,0.010037769274376412,0.0070562925170068016,0.12105473356009064
49,0.011772699004975153,0.008421138355839861,0.09400247275527127,0.014752976190476184,0.03133558398483772,0.19098970919213457,0.009977671167969687,0.0035882196162046864,0.07340822672352529
50,0.013583132045088592,0.0042750028755463585,0.08844283413848641,0.013223516218081438,0.028458822176213483,0.1737484328272372,0.028038704853922247,0.021647184840119627,0.09645504083275831
51,0.03194627455243893,0.009603102123650085,0.08273282235268538,0.011666231789519461,0.011034898891063266,0.1630388127853879,0.011724161049503521,0.002601380734942379,0.1097312821627889
52,0.023413718033509688,0.003075451940035279,0.04342102072310406,0.01092970127865961,0.013155257936507944,0.07803739528218696,0.07568970458553786,0.029987351190476193,0.06848258377425046
53,0.037663907017967936,0.00021535331560712428,0.09043479574570944,0.03118958987994523,0.023178309564096358,0.15874407783417924,0.00935831117557006,0.0031011401176375807,0.1071094392071549
54,0.040806808688387555,0.00019753252178064922,0.1442283237856547,0.038592329036877884,0.03355813641245972,0.13698554421768697,0.023104845446950684,0.018370166487647683,0.13247729442654257
55,0.07386750208855473,0.0034177736006683473,0.12099168755221376,0.02159149958228906,0.03261645781119466,0.11327903091060985,0.01890108604845445,0.013899122807017538,0.14764628237259805
56,0.09772914642047277,0.0058225218658891865,0.09512097100745061,0.02231316812439257,0.014709446873987696,0.16389085276967927,0.00476915289925494,0.026284114836410757,0.14641646420472937
57,0.05788611999526157,0.030442652807391585,0.06778495913290684,0.01192162698412698,0.017534248400852867,0.11073962035062779,0.0363064587775408,0.028129871475953555,0.24140896706941462
58,0.06404224936566942,0.02443920752935621,0.087130760606597,0.02142293621289904,0.02603872366790582,0.09061844279223466,0.015834764265061668,0.02496819496076002,0.18192827639110173
59,0.04989917811656932,0.004020484346571312,0.12330739067695586,0.04313622247317898,0.029087599598469144,0.09229027856201773,0.01377898550724638,0.02843553547901373,0.1387120898425246
60,0.01808007847333688,0.015260522561084363,0.06477844658462634,0.03051440164080614,0.017261837881219905,0.10078564740502936,0.010121455323702521,0.0174371544497949,0.12432804975922948
61,0.02968466064586759,0.0001226395730706084,0.0611545566502463,0.023001642036124786,0.020027196223316914,0.06481441570881225,0.014716269841269837,0.007061507936507936,0.07721972495894908
62,0.05679041514041514,0.021590079365079343,0.04420445665445664,0.02999786324786325,0.03147152014652014,0.08625573870573863,0.010829945054945054,0.0006672466422466415,0.10170250305250297
63,0.10259521709918534,0.03483043587805494,0.04134290753338379,0.02526041404216006,0.034963634836650735,0.1936601578903163,0.007041845133114978,0.013620370370370364,0.1038231292517006
64,0.09337875136559334,0.0465746738641475,0.045327453248505845,0.016506474519632414,0.03817455497718656,0.18718848403058916,0.016513607737291946,0.05526447529079107,0.12929821348242393
65,0.07237691097944556,0.004774998171311538,0.17164898324921363,0.047336826128300785,0.06731137078487308,0.13488084265964456,0.04444967449345331,0.06948692487747789,0.17394804696071967
66,0.028343448940269765,0.014776011560693629,0.1344652261675382,0.022977314432516723,0.015303422332324063,0.043092324983943435,0.002563193870997341,0.0032075190384438937,0.269124093953573
67,0.02208035714285723,0.002648037918871259,0.06894602439741326,0.03890163874191648,0.0226644804526749,0.11500896531452079,0.01589891975308641,0.004293430335097002,0.27283632789535545
68,0.03829798896959906,0.0005478768720294108,0.08441091606133963,0.009573053986189578,0.02384203210474397,0.12786607703344993,0.0645794771769347,0.017213736436194067,0.19158322123576335
69,0.034332893637602654,0.00841988743789297,0.06529503583520205,0.010687936947632244,0.01342291034604053,0.22223434683199184,0.07312011388119405,0.024289220859165468,0.13628524161280384
70,0.020461453470277037,0.005661266728913786,0.09618744164332402,0.03354881730469965,0.016477622159975114,0.13087514783691245,0.06223812636165571,0.021567289137877373,0.1171538281979458
71,0.025361536889433885,0.029667399005381827,0.18590270113767965,0.03685174398801008,0.030599393691668385,0.08688687921520541,0.06836271203760481,0.00615595408406567,0.15438372845561676
72,0.042003883098303656,0.0398107500510934,0.09611848559166143,0.061831425846447303,0.05275672729749984,0.0932789869882144,0.04679985012603037,0.0027800940118536677,0.18395885278288698
73,0.02565842839036757,0.024302115396221843,0.06325443599493027,0.056066464481863656,0.04383902166696844,0.08445609270324098,0.007092160057939531,0.011423215040135205,0.19090894139658407
74,0.0351228054353054,0.029858104858104854,0.1139979707792208,0.026760236291486314,0.038876593314093315,0.0889861712361712,0.06865647546897538,0.03890524290524288,0.14278126503126504
75,0.016795009157509217,0.025137454212454207,0.1974654609279609,0.04593125763125761,0.03937147435897437,0.07296987179487172,0.006072344322344323,0.09501236263736262,0.08592434371184368
76,0.02341953084997436,0.0069609094982078686,0.09567538722478239,0.04445649321556578,0.04850417626728112,0.09020551715309774,0.01192109895033282,0.007760608678955455,0.12398193484382991
77,0.013117911479944646,0.020079332147796874,0.09595290785747213,0.035308025423170644,0.049603948495027285,0.1102589244549825,0.0165047915431733,0.041981459527102694,0.15876439109530396
78,0.017915495955725794,0.012970276105333568,0.07411105029495835,0.06441015933832021,0.06486232743416649,0.10687576780392867,0.007279267773520646,0.009976798637718172,0.19000875752599888
79,0.027256099353321513,0.014561008230452654,0.09479788359788358,0.03382779247501468,0.020838095238095235,0.13594955908289222,0.02571215461493239,0.09054904467960022,0.19679225455614338
80,0.024348811104787114,0.0071573072788212256,0.0838607158666919,0.014258189464364763,0.01675275090115726,0.20698581863024063,0.006243960665275406,0.09725025295642814,0.11765670650730396
81,0.01889227277669057,0.006706226897151554,0.08324270221787346,0.026982197216786248,0.03688242009132418,0.15681886007827786,0.0218310502283105,0.07764297945205481,0.0986709474885845
82,0.046076565557729966,0.01671523700804524,0.08747658458360505,0.033893346379647714,0.032765302239617294,0.09331600619699937,0.04601802022178732,0.0035214448793215933,0.10704405849097638
83,0.04694138156880873,0.02110878024348896,0.093324510710433,0.02661003236245954,0.03832965402989674,0.055582158267837876,0.009126695176452463,0.012971856218215443,0.10342629835105563
84,0.02608405331190138,0.014945850914205338,0.07499854329917618,0.017235550197575507,0.0302116402116402,0.16711824392204142,0.029665779251222286,0.0017319837921103746,0.11516256446319734
85,0.018255952380952404,0.027390329218106996,0.08212457378012929,0.026974397413286298,0.024053042328042337,0.1636640211640211,0.0035716343327454525,0.010004791299235743,0.1329278365667254
86,0.02619779158040031,0.04697900276052454,0.09677717391304352,0.03379846445824706,0.01528512767425811,0.13106720151828838,0.008637577639751554,0.020632160110420985,0.18808409247757063
87,0.008325802469135793,0.010534356261022901,0.07622546737213409,0.009971746031746024,0.026875537918871244,0.17248659611992934,0.05368400352733681,0.02813102292768957,0.13896620811287472
88,0.011602081128747799,0.002315784832451499,0.03950197530864201,0.04888082892416225,0.02138975308641974,0.09346858906525574,0.052152380952380895,0.001372962962962963,0.09309892416225755
89,0.007675992779783397,0.007256403644490268,0.06687725631768951,0.05467794109220099,0.06641487593834157,0.11171258094092025,0.05702383817546271,0.0015808406395048987,0.17236757205890776
90,0.018432803353899734,0.01386630543690343,0.05938153245794441,0.042833491536149314,0.06727001265622526,0.11543238147972369,0.1139010968728577,0.007318369983652379,0.12630761219216374
91,0.0375,0.002048295252331128,0.03887817638266069,0.035085860203573196,0.03378334756922201,0.19116718271763114,0.11139403160367281,0.003929941632856433,0.10017255676560609
92,0.040743008996619125,0.004994584837545135,0.0953809237292992,0.0327720617729643,0.05305733195805402,0.0754909174259355,0.008592917311328874,0.05685480774740704,0.16961218554810623
93,0.04834782608695665,0.002574719966024306,0.1001700244200244,0.022841986515899537,0.042528401550140676,0.04965255879386309,0.004258547008547013,0.0030079099644317016,0.17590896905027348
94,0.037848988313274025,0.00411814640386069,0.10789160707017847,0.014373335659049944,0.02471477992906565,0.059441246584103734,0.016290133147276,0.013036063143205996,0.19380698005698005
95,0.03520715841892317,0.012506037970743839,0.10002093059446006,0.006800280112044814,0.020848817304699663,0.06737142857142855,0.016253672580143166,0.015006069094304391,0.17695252100840334
96,0.023589728976697037,0.0014752828436339046,0.050780542890915256,0.011954745018574802,0.028938280986153326,0.11102999408983451,0.005997424856467414,0.017117950016886187,0.07192523640661928
97,0.01008996743996744,0.0009534798534798543,0.01869916564916566,0.017269454619454606,0.007951058201058198,0.1813552299552298,0.043176088726088704,0.032182315832315816,0.05183345543345544
98,0.013131650315067384,0.0010816782324320016,0.01940964744356704,0.025887193906038136,0.0041134641461274615,0.1625426936268645,0.09820355746988914,0.040878579404961334,0.03406428970248065
99,0.011179919137466328,1.4720601572086208e-17,0.03759025157232706,0.03142385444743937,0.00799043126684636,0.1328170260557053,0.12878072776280325,0.07893661275831082,0.11386464510332432
100,0.018048201216614348,0.01923354481513163,0.046038066723695495,0.019292213192662305,0.018616766467065872,0.02530521100655832,0.10004646659062812,0.05965731631974152,0.21679635966162908
101,0.029025719246031763,0.02588549107142855,0.03320136408730158,0.011409697420634912,0.006729489087301595,0.08457121775793644,0.06072831101190481,0.09368905009920632,0.03756883680555555
102,0.00879851650015139,0.006887061545780892,0.035992852817784686,0.0016663855369577476,0.011245674927555037,0.09819033562562167,0.09608040309675177,0.025575321136629015,0.17157774317719812
103,0.008878116456522612,0.002458930101603621,0.06631116619741297,0.016553494919818817,0.02089383645489044,0.17252086138654255,0.007134369771901906,0.013275156077855298,0.1693313747092668
104,0.007268432088744576,0.007498906475468969,0.07270740891053387,0.012860141594516589,0.021377040494227995,0.18958306277056283,0.009958017676767676,0.01078304247835498,0.1269254825036075
105,0.002272579693034249,0.03966724058769507,0.0642048406139315,0.00511885084612357,0.027409894398530754,0.15304294569067275,0.14050706742752206,0.027254378197560013,0.09868480257116617
106,0.005922628726287261,0.01831922183507547,0.09791345334881921,0.008986198219125052,0.03605383275261326,0.12446618273325578,0.011258188153310086,0.021255826558265575,0.1515145567169958
107,0.015879764604254446,0.024234815354713314,0.10803566029586435,0.019230442176870744,0.06574493845157112,0.1464715473490983,0.00950126876147285,0.045926357844725194,0.13631358654572942
108,0.0035622952884857596,0.014260670194003561,0.04628436633912829,0.01767659360040313,0.028691295036533133,0.11764871504157219,0.02502330561854373,0.08116934996220705,0.14813503401360542
109,0.00664617194183063,0.011020316509837473,0.03756489402148084,0.015804925862560597,0.02950668900294649,0.10846762427525902,0.02455235956658112,0.01693672179450622,0.08736171704210617
110,0.008762609963664148,0.005216592560719066,0.08607032893478675,0.01756013339070568,0.049833357238477725,0.07713145438898453,0.0013231138841078604,0.027695054025626328,0.14423045754446356
111,0.00860781166399146,0.021367219546994814,0.020099607633315492,0.022523378514951543,0.011474466440758575,0.13249612092027813,0.028636317698115445,0.02808327388383568,0.10524435229772301
112,0.0004860539551897626,0.026564602521392637,0.03374258606048728,0.03269127637337515,0.008048419230517991,0.18124390881180996,0.03020597361029456,0.009080083610947805,0.14376399503559997
113,0.006311824845679005,0.012868537808641979,0.040886353615520246,0.0203863949514991,0.025121252204585536,0.26561663635361543,0.021948454034391534,0.005995480599647265,0.0916338872354498
114,0.006250554295792396,0.01766342907533384,0.07109795918367348,0.024299647266313937,0.04588602922650542,0.21683639455782303,0.007989644746787613,0.0006122826908541192,0.10934561602418745
115,0.010569910514541375,0.00857149515287098,0.0824802119953126,0.04409490518802598,0.07608527751145198,0.1352405454351763,0.04719307286673059,0.0013805528922978584,0.09240304410354741
116,0.036778805698986436,0.002696488334289534,0.07437797619047617,0.06654680627270988,0.07442142379039969,0.11928364649072477,0.023742111302352254,0.023716066647542545,0.110350353796137
117,0.011698051948051959,0.02279381112714447,0.04198617123617126,0.018498476831810183,0.03291537063759289,0.069231214258992,0.022502832558388076,0.012529942279942292,0.11719280102613426
118,0.024542266519010723,0.027679365079365074,0.07659400147655958,0.022675433739387234,0.05430810262089329,0.06844409376153562,0.009245385751199708,0.0037092284976005946,0.18294966777408636
119,0.006385954034391555,0.015842943948412697,0.0591477761243386,0.0315426173941799,0.024033130787037036,0.09623507771164018,0.006454571759259267,0.012030567956349205,0.0964749710648148
120,0.012008126603935007,0.007012213667902293,0.07291417165668655,0.04055011405759908,0.030009528561923755,0.0934221556886227,0.04743078129455371,0.02559067579127458,0.13342255964261945
121,0.013318872507484626,0.01393049200700444,0.1462200615714851,0.04250804948313845,0.037553536123820855,0.09290885725583231,0.04611122408631305,0.020533327684573235,0.17184810484098728
122,0.012148699002147269,0.002239821481200788,0.07013315228832467,0.025907256536566902,0.03189132036545829,0.1572457580733442,0.014010367984505907,0.06360926908340699,0.11875096838027867
123,0.014365794951860496,0.00506366120218579,0.019341855321363503,0.0038462269060629698,0.0077385376008326755,0.13828540202966427,0.03810841790268011,0.009698711943793906,0.0972465521727816
124,0.007657927590511842,0.01580889958979845,0.048941680042803595,0.047618988169549945,0.033210466084061564,0.10843048867487061,0.075505617977528,0.02165650080256822,0.2418682599132037
125,0.017918675909182252,0.007475437010247133,0.08061888018217132,0.01658864108231197,0.02858373518183646,0.14369109570691854,0.010417453619985275,0.03579291407139508,0.09180614158462261
126,0.007300710978835988,0.0028995205026455004,0.060912103174603174,0.012011144179894184,0.02847410714285713,0.09885886243386248,0.02434300595238094,0.002413409391534392,0.12477433862433868
127,0.005115981240981249,0.00982631257631259,0.07215632978132981,0.0026743672993673,0.025189574314574324,0.08728002553002544,0.0034445693195693235,0.006149655899655896,0.14609949772449782
128,0.008555609180609193,0.011049670205920207,0.10056723241098249,0.002262843200343204,0.02873907389532392,0.11992894680394676,0.004010215572715578,0.020050327112827115,0.12661986540111536
129,0.017424654377880128,0.005650435227854575,0.09999407322068612,0.008856144393241162,0.02640120327700974,0.16681676907322074,0.009368535586277526,0.001035304659498208,0.1024958397337429
130,0.00860681331356072,0.006151027077497665,0.059762042071730616,0.01579001208326468,0.029939789641346748,0.09306022408963578,0.013802630856264073,0.014919014664689412,0.10994957983193271
131,0.02106703409758962,0.0020520282186948877,0.06510800999412114,0.02885634920634921,0.029341519694297477,0.15965698118753674,0.026987845385067617,0.005563697824808936,0.14569281305114626
132,0.02592158564814818,0.0004920634920634934,0.04656202463624339,0.02814273313492061,0.02137609540343913,0.14120566716269822,0.007758618551587289,0.009727244543650789,0.1126977719907406
133,0.006811873433583963,0.003475407268170431,0.05179832393483704,0.009331323099415203,0.010006526733500418,0.10628681077694226,0.050292449874686666,0.004178623642439432,0.17500595238095237
134,0.0022794582118561683,0.0028466350826044816,0.042034843699384525,0.019023505830903772,0.00612139617751862,0.1690828474246842,0.004359531908001307,0.0032438046647230343,0.13498598963394876
135,0.009442205942205946,0.004542182685039835,0.05031651549508692,0.05766108494679923,0.016038868538868524,0.1305446392232106,0.024522733879876746,0.02069201697773125,0.18910270945985233
136,0.010740862573099395,0.0007128367794486259,0.08539343149540517,0.05439054667919798,0.016947733918128653,0.08413127871762742,0.07391661445279862,0.0517718253968254,0.17221818870091882
137,0.05714953807043655,0.004361436631944441,0.08785032242063492,0.03686500186011903,0.03659534660218253,0.14793004402281745,0.018482049851190466,0.05962958829365083,0.05498572358630954
138,0.03692654320987657,0.016174462081128757,0.06420141093474431,0.017990793650793657,0.02569333333333334,0.10726262786596122,0.02959024691358025,0.02933474426807761,0.07477955908289242
139,0.020006883705863326,0.029643383543893766,0.07245833333333336,0.012405409782960803,0.04339427437641726,0.11959896339488166,0.0023006357304826692,0.014599449303530944,0.13645284661483625
140,0.012766210739615005,0.025798252279635288,0.03748680766632895,0.01072517730496454,0.032179732353934495,0.13534574468085098,0.0009735731171901396,0.008377131881121245,0.06783656281661604
141,0.015629803105212954,0.04518295168705005,0.055053430479660014,0.018791287188828172,0.06559979182930006,0.11595266285020375,0.02145832249110937,0.003525739439673868,0.0770292740046839
142,0.024124606262738546,0.05864559014267182,0.07562724661849181,0.05508243777407201,0.06329513309863503,0.08714392254956459,0.017237246000864664,0.010636464702612564,0.10424749861033909
143,0.011823942224263771,0.04902438370846728,0.04866254529678965,0.015131552084928276,0.049575652018578026,0.09676520951360182,0.12978891696013894,0.0416556678405553,0.11248641096309897
144,0.0056416730670762975,0.013332485279057863,0.04073262288786482,0.002884664618535592,0.06543794802867384,0.1407652489759342,0.09166345046082942,0.012532274065540198,0.13038159242191477
145,0.007410269177379443,0.0037461222765405302,0.05827548433822191,0.030780508781459336,0.04042591586698048,0.1333218510471362,0.03432820327116904,0.017316132536664853,0.1807014756472932
146,0.009422210105416213,0.010370774263904025,0.04980116321337694,0.008717890464073678,0.01669495940869985,0.21290156609717678,0.011518538713195197,0.011762147098024955,0.11786351932630552
147,0.011860763888888896,0.016397156084656084,0.047007953042328035,0.012547519841269833,0.028497453703703688,0.15838710317460294,0.04812333002645498,0.01817351190476191,0.12258692129629632
148,0.010661646755286353,0.020131919905771508,0.10566600762802177,0.015671055583599755,0.02188145717651016,0.08062004318806432,0.004468366145044589,0.001480144708059902,0.10607183521229466
149,0.01098832249493042,0.014810170617439335,0.08624541990070624,0.018223865463953572,0.03847526396755469,0.04543685756240817,0.010077826725403822,0.002640217467309978,0.05492094958394521
150,0.016611363063743997,0.014896279499454119,0.06776986226589397,0.016528680608045687,0.02513828000335936,0.07820198202737882,0.0057160073906105694,0.008520219198790632,0.049008566389518775
151,0.009613714716655878,0.008071518350930122,0.053066005889535355,0.015061175752352227,0.0205505458593694,0.10224026790203261,0.010202470731882494,0.008439380880557353,0.09464671766142348
152,0.01678134110787173,0.014066537091026886,0.055977372853903466,0.028484483317136357,0.024436216391318457,0.15284791059280864,0.030452413346290917,0.002516780045351473,0.07000587949465499
153,0.005530049923195065,0.010863591269841278,0.03180990783410138,0.004060003840245772,0.008386744751664106,0.13174113543266755,0.0005050243215565799,0.006293554787506398,0.05127660970302091
154,0.009472711921648112,0.012232894292468752,0.09836962174940907,0.031991793313069866,0.0225658054711246,0.0953271023302939,0.016965552178318116,0.0011477541371158382,0.2236009625126647
155,0.007099309868875071,0.030698326432022083,0.0917876293995859,0.05145503795721187,0.07989296066252591,0.07543745686680475,0.09308171152518971,0.008472843340234645,0.12299287439613533
156,0.022796227787263645,0.06987130841712513,0.10821020679188006,0.03757370517928287,0.04862676279010941,0.09923191361537964,0.04073610320622275,0.07266291974957315,0.17505418010497686
157,0.011748291740938804,0.048089391817333016,0.04401956540191833,0.02523146379764025,0.021520138358373644,0.15775258891435345,0.023881567778626583,0.045921451914098986,0.11886446396740517
158,0.004444086077896634,0.0283485070974058,0.05019880602755053,0.023489572407523977,0.01571093804629047,0.1319798615481436,0.17263220229354576,0.001371765960422349,0.07668939235018525
159,0.009110353248284282,0.018590343564481485,0.036241684560650085,0.01977958822786407,0.022162729990316203,0.07521681192370855,0.0015453875626289413,0.022337543682371255,0.04066803503010398
160,0.00915662618514968,0.012361404069457758,0.02497720251411526,0.007487149781612862,0.017473513902205178,0.03916530840524131,0.002468533610312137,0.002718640140620006,0.01496460530520934
161,0.005552471139971139,0.005577759740259744,0.02575856782106785,0.004637193362193363,0.00873142135642136,0.07879058441558438,0.006220959595959596,0.017700324675324678,0.031483134920634884
