,ns,entrophy,ndev,la,lt,ld,exp,rexp,nuc,fix
13,0.5624153764249601,6.341028745891856,0.3688641699327857,3.7527704770074046,6.332706000468935,2.0679165330462457,6.9054285445248444,3.929357588690133,3.78590591609078,0.14415389305237464
14,0.00018973258362566957,0.07742208305858972,0.03677030604223407,0.2964823127722718,0.22981785057114718,0.061626977720236786,0.48921805848074457,0.07065336089896396,0.13897032332128903,0.13795011240893998
15,0.06231360432246601,0.07963437602876589,0.05864398615021962,0.5292971246789944,0.2742793791771673,0.0986365863958414,0.4514398659071193,0.11417838267725593,0.19747234313614043,0.27547842962064584
16,0.30257376014185394,0.06695482001522186,0.0472650732388223,0.436381194685553,0.3434722287106683,0.17360810924520537,0.04854331633242271,0.08983933466190241,0.3299318693065811,0.2731151224830221
17,2.731815292897464,16.693456945301833,2.4665488212120703,5.562523447676898,14.195235593955642,1.3091779621052406,0.47958043377797455,5.13047206650888,2.679452132978491,0.8913073688582082
18,1.0582769902111866,2.67071739610938,0.7109595069874781,7.6459747952159525,8.681485321472453,4.0311518901887435,1.8852403442956447,4.537879439695147,3.30767079134729,3.3282600479663023
19,0.22803096500426379,0.31923894996923574,0.6260647657903887,1.4250344268559048,1.1921313542497871,1.6405351899933491,1.7111783099824793,0.6961035167274752,1.0418480872165514,0.8503035206108742
20,0.013767310090592169,0.09872192091976362,0.004710648631496366,0.9217576823628254,0.9232168974437641,0.3189664234472307,0.5327718222990395,0.34505204658451466,0.16294496702494424,0.3414682029351197
21,0.9759667322291564,4.519628350494956,1.8574043981100916,5.13557541941372,5.07045405837376,2.2011524254715864,2.6974961398634636,2.177914479205689,4.322513844496514,2.6895160666576357
22,0.0,0.7041502095886497,0.7196840623613139,2.2481130401751246,0.8084671412194813,0.3031927961286593,3.6029693898464,0.7724518497910323,0.6875174388657268,0.23683145663102612
23,0.05410651315586542,0.9231227038924525,0.05694315794209424,5.43883846853528,1.650256095894946,0.326706647257187,0.46577345891704264,0.516070487168253,1.0727488544896027,0.2977874259722885
24,0.01537786199445414,0.08434490762659275,0.05346286516827904,0.19154192197814393,0.19376999309346776,0.4269520680926839,0.24188590254993936,0.039232746093427036,0.1113464565523703,0.03282463579122692
25,0.9035113167147605,2.166495947191917,2.2266679416782167,4.998051503444594,2.0690580425637,3.9114950942129476,2.8404114407795813,2.3499467922905053,1.8887366019335317,1.221155305146724
26,0.041418269258425615,0.19601604584662327,0.046606218168807015,0.7337598760132676,0.13707619350253972,0.15031254112495335,0.21069775602193658,0.02674978439882564,0.0926017601762737,0.0
27,0.018477138124387688,0.3010621090401664,0.11165807794272159,0.6935587194224386,0.5326844979996173,0.47839044153499033,0.7971092516921277,0.30997166009389593,0.33183842453234064,0.12522727779375206
28,0.07760692883812836,0.9475768319615389,0.1675442191835025,0.6964489399646295,0.299864322647122,0.2574052991178172,0.4351597918595984,0.4503779750328314,0.3099498790548177,0.523411338144686
29,0.1306092442638867,0.4403112106650291,0.045739243538818454,0.3819117581892166,0.31842983986320345,0.20273475048161144,0.10564613464613637,0.10367719942513397,0.12223461032471049,0.22111188607493934
30,1.356981689270091,1.7339735510083425,1.092960716207152,4.976134251753286,1.2019315496090681,1.5200683754981814,1.388019306791511,1.4549025787555212,1.797886118409744,1.9540472960492234
31,0.15394095214973502,1.0475824567606893,1.1250839262611134,1.385838206835515,0.5742497834348277,0.3732341028528042,0.5492993737467968,0.4820112710293694,0.6446710604597968,0.03932027730484272
32,1.1306482534893108,3.6120826553821,0.9568773442763006,6.747882182695415,1.4410547846500554,1.190304477318168,7.451249545847255,1.8374070704254624,2.1806811306808367,0.7070820430370818
33,1.452537891952337,3.022182299494258,0.9572602474801697,2.493136272102585,1.8948135618154667,1.2165442546473266,1.8989857600027655,1.7163612504563726,1.4048293550408681,0.863967878778725
34,0.5433155581699268,0.6468771101690816,1.3334600770444927,1.0519912446628013,0.8129185617103976,0.30045303972181137,0.27962064890864363,0.417660700969678,0.39698781988227405,0.18527305789281814
35,0.004093111507174899,0.1239011486830648,0.11087397199375643,0.8074503702551166,0.20890016354337412,0.05622000339183147,0.2873704586008419,0.2123367824769206,0.10930607052557985,0.14692208563998094
36,0.20245317325296558,0.3640516540855451,0.4691844744686281,2.88215269565308,0.779491122616856,0.3898890533234329,2.2987204816426736,0.5884827349599326,0.725884958239628,0.37955060994878637
37,0.0,0.26308156604935606,0.3624159839538469,0.5828484076755807,0.1028554469715908,0.2865781841904019,0.7404948825834944,0.1383682641607595,0.07293298639301558,0.366083308637453
38,0.7712646120005135,2.0192751116886396,2.303879046072664,3.274702567467342,1.1223257444833488,1.2412812078504198,1.819322214990861,0.8824508892203616,0.9024030968668245,1.3605599375778181
39,0.0,0.027755507331546764,0.11216180074473904,0.708813517434135,0.08085095251736786,0.0,0.21339402279803507,0.17662130608530335,0.10611981170323435,0.0
40,0.0389812445022157,0.03316576466195771,0.3158013564696398,0.8826824922207617,0.3336280169356235,0.011938543843173765,0.15368285581868818,0.1082328581550643,0.23434288065838996,0.0
41,0.04569762878725314,0.1714798208771097,0.38703233032679935,0.7091643362971157,0.2455742456657024,0.09969509671179758,0.13539788477017017,0.024364540617458505,0.16618511084713,0.02659807841436286
42,0.12869542245384982,0.5223603045945436,0.40116568374037204,0.6521335019219754,0.331342888043111,0.18222690565880464,0.3350899948897396,0.1811400575006645,0.32106312434099776,0.4046990432314714
43,0.16712257237646974,0.7380070019132451,0.31621219687737506,3.209212597350846,1.1401691559764773,0.6087247973007827,2.376800927808859,0.8658767078470839,1.3520327643121197,1.1758182437274194
44,1.1112700254400973,2.8944630251557433,2.607245717107635,6.459605039597308,1.4705987358440415,1.521835513171054,4.7071790601773476,1.0916576779468314,2.471656358684286,4.6012465763468535
45,2.316278592886731,3.602484747286246,3.6820416729001515,6.364967403034481,1.7058305876341044,2.1715236713946764,4.202200159141861,2.236202443417842,2.167324465495419,3.5152915567039282
46,0.4192090451647979,1.1516861090063413,0.4969988828885377,2.7387872762564576,0.763751545039646,0.8478439253488653,1.7982960336344767,0.62184766239122,1.1022838415435035,0.9900449512123592
47,0.030460785485200502,0.2397434714102533,0.11594255765088811,0.7395628634807895,0.2372547041499689,0.18644722918008372,0.3363008351607904,0.11281104814070081,0.26928068859451704,0.2596700785540875
48,0.36124058150046034,0.20759373537852183,0.3968815777873532,0.9306903579522322,0.3805760846163477,0.5176555945780863,0.27357728314051355,0.28570934540476256,0.38009531959541504,0.36012023853472735
49,0.4882651357821858,1.3635435016144246,1.9482397066831332,10.187310211776104,5.542777090675333,4.047253716898508,10.77630584070455,2.9747338096529323,2.7007653507030835,3.010900701701438
50,0.34398768347333786,0.3271800373490302,0.4078953018644703,1.0711669731331275,0.25531723902350617,0.4246466386909342,0.3732260158429984,0.24814479172248777,0.3800522325440252,0.5328540314201669
51,0.10208485152409766,0.27735836590674384,0.2923900489925489,1.9833220298252914,0.46248975556958005,0.250270579532882,1.2466054861187368,0.4115783807998741,0.5159687947932866,0.4930376151654241
52,0.05852011971827025,0.10846331426223876,0.4630674544368234,0.7145484860550853,0.2785981031856282,0.11758190117125272,0.4598955109414105,0.159245976262226,0.29857352291433614,0.36649991993351483
53,0.5338129288362538,1.8834856944854428,1.6826464381692676,4.095686406170393,1.197818477076517,1.0773295447290705,1.7483665464978735,1.3593729529549727,1.089062059671593,1.599172630458796
54,1.2253169028763047,1.810557527152311,1.3369065303694323,3.3973188512474657,0.8977592271705573,0.9913801599264924,1.8791240050825522,0.9131653260389895,0.770732954211675,0.41309956663835157
55,0.0,0.0260064197178693,0.46056973123989153,1.055252878421166,0.17268651061495568,0.10136972416693135,0.28613058217874326,0.1712597970585413,0.4694595723857979,0.0
56,0.39762047747495644,0.8504083615595582,1.3432831325020385,2.7233057412944324,1.0672437698990718,1.2285105890160983,3.7083740345280956,0.9593406122596014,0.8254386962459183,0.8872455492052278
57,0.9522646473918871,1.6893456570852254,1.5106148358887106,9.58944560804696,2.4001058389208585,2.5597799516360116,3.684838764533082,2.5590066429352176,3.3446378323164163,1.3903144102261127
58,0.0430682307210299,0.30014311088969353,0.30074539221926516,0.7470572266819135,0.4622818956678083,0.2595805230930242,0.31653220156676354,0.260047186532748,0.3039736476213352,0.13369982756912396
59,0.10324103278500224,0.28736222238765224,0.6292692935872852,0.7695635338905259,0.8507895143335952,0.31774691804660876,1.6204503195886202,0.2527785491736387,0.5093460043169914,0.27603353793347846
60,0.0,0.04223137332412588,0.22720259468090606,0.6610774648600598,0.31353012171349975,0.0,0.18009501448109408,0.09919745521974088,0.3116383995356096,0.0
61,0.10733328438674118,0.3271910572101178,0.1916074849005767,0.8715072766925669,0.22365565491900563,0.14481892726052636,0.42009211393447093,0.29516197900368746,0.08656091206054228,0.00034902726448204593
62,0.6324328534879742,2.1335048765674642,0.7395603086911777,11.249363559547687,2.8726705170127644,2.1289961189608895,4.772867131699508,2.934652084471469,1.3499262191834402,0.47076391650129734
63,0.0,0.15730764524952065,0.0,0.7249248356889704,0.10962614833241437,0.16816455622864582,0.5045348409409566,0.040427693423450234,0.010080481493115485,0.0
64,0.6688358445012241,0.6537966460079844,0.8522917430661752,4.116253038948044,1.1964735107103008,1.103740078693857,1.98036541196111,1.1249664292147328,0.7179400172838737,0.37173267998648735
65,0.3342675075846792,0.38086954476566065,0.17499176815888998,0.9346930769266557,0.1999682774732143,0.24568855059574937,0.9310103298929989,0.29938134519827364,0.1729101569288152,0.08141844479628825
66,0.28805221761770444,1.71883593372886,0.27972081670863774,7.691852489697043,2.1523196305549988,1.9486880617785276,2.0385732837962327,2.206764359950648,1.5358299494757541,0.7997976324489039
67,0.010412166969507974,0.24804924807807135,0.06698501747189227,0.6966526947437833,0.23702604790128162,0.13557159838585678,0.13649284328591194,0.22506981854220126,0.06788827734541265,0.0
68,0.05631236168277415,0.33099442429095005,0.2150591004164105,0.499553444403009,0.1901712178440435,0.3298552893724884,0.3743537463027694,0.17591935121018734,0.17482783439405186,0.1589738504978445
69,0.4790648306253533,0.4771813642578806,0.3142155613430378,2.055378644773198,0.8661274085470385,0.3523101014498719,1.8214252819981085,0.6370032334759722,0.6206025120996982,0.17547007937897016
70,0.06455235262473427,0.33033721170505276,0.3557896842255139,0.8317165995050222,0.31771250875068185,0.10618947943721085,1.045677976755156,0.1745938870773841,0.7035435371954578,0.0
71,1.0208145122425274,0.6466119557600172,2.0654580552442847,2.8789409985259753,1.0153638510133918,1.3180092243339405,2.3612792797996645,0.7826507651346672,0.629050796864736,0.7134038039670944
72,1.2680162378452524,2.9954030043749786,3.738806244705292,7.113273681626375,4.058033703433933,1.9457980452457377,5.443889136337264,2.684427805451663,1.1854879368986113,1.4149104011734674
73,0.014175286295225699,0.5041569908624022,0.6662800505104397,1.2765583692171716,0.7485214482104265,0.0840289030836671,1.6156924461365065,0.26115203880432164,0.5412770994835039,0.18212688720954717
74,0.2538229710581333,0.2445959127677385,0.36306956921983535,0.9976524080040141,0.21707870174405225,0.4350723058860383,0.3368254301699238,0.23568035499357629,0.2921654849818169,0.11206698067352834
75,0.8708531687336989,0.9358017170777939,1.3757866716256604,4.660062848719789,1.1419467635255438,1.5273780112381903,1.3577738586176884,0.7066910657944716,1.2749319994319739,0.24155801000613297
76,0.034587946126311934,0.1922618285252208,0.46814242583651067,1.0906750379728274,0.5777733796622052,0.23479318910248775,0.511902224034136,0.1924732745926349,0.3845893166268408,0.03451434056237995
77,0.0,0.0,0.24883146400947978,0.45535958519620495,0.05142071886262215,0.16415242783271172,0.24500792247654665,0.0,0.02497218758060911,0.0
78,0.3884256017175337,1.8069400477914355,7.0943113375961095,17.801473934366214,2.664375450782398,0.8663531410438,4.260921590190145,1.6342316094228468,1.5216149482094576,1.2369175893771882
79,0.0902909754749473,0.24414273430183636,0.5927240017084076,0.656737026272757,0.2925475727841142,0.1121529357804798,0.06018411987314543,0.17924801813191574,0.07585681857268514,0.13238085743028058
80,0.048137693866884615,0.18792947750389016,0.29140675678301337,0.5770774252649217,0.28647265027359664,0.0,0.1983983467558276,0.14921714740017605,0.07267948019709922,0.04801860665708178
81,0.22658505420710556,0.8528013296945679,1.1476463422574892,3.872242560867994,0.7080485312996633,0.5668204471468133,0.7983063564115328,0.5633338547919843,0.6266620259083375,0.498080498780563
82,0.30551655962264074,4.7394365216606795,1.9201821682776503,15.07107621452988,2.7085004619299338,2.5122793924465556,4.219244513113436,2.7966259626423104,1.8987795886600725,1.2317455160789923
83,0.7021897536278154,0.6699350546391667,2.0537637282204084,1.9513091789016632,0.46478784230811215,0.8160486571660357,0.7550789825553723,0.4268369598066609,0.5416385902808839,0.4555095463267015
84,0.08691598925937609,0.24160734353394414,0.7499101714584644,1.3454050490111171,0.32139482530857527,0.6198701614101007,0.6624206225783266,0.2680691500070958,0.5725992856268238,0.10813558595002669
85,0.7019214133173394,1.541874446803631,3.7059769914397305,7.655359797822795,2.4148737631997808,4.604482226069414,4.051927247767921,1.847299120042341,1.857291976846892,1.718982206254949
86,0.03666015338696499,0.307908422646804,0.9570903366410514,2.2527638419686427,0.6133685516493632,0.958027063081451,1.8664411795959202,0.6642019451634125,0.45334323568671087,0.06708118695518038
87,0.07130639020691422,0.8805834127951595,0.15589487526075774,1.9059564560503421,0.6840513202488924,0.7623809646045284,0.9618110784412671,1.0901210559832346,0.42376117219300896,0.14482418472017206
88,0.0,0.27186099827685917,0.0376472050133535,0.5666679141358894,0.15332607667192874,0.08513836838641284,0.11116046755680302,0.1334467390562175,0.04327432461298076,0.030173344208258557
89,1.969573655161488,0.7237357018023395,1.116668283924923,6.551477739260045,1.7701156234089162,1.2744033684477583,3.0398404592078947,1.760610283086928,2.0019474504583767,0.5218742164317776
90,2.62746209232344,1.9796248730649444,3.649074413965133,3.142384037848887,0.8768448521927685,0.9680030362370634,2.1072593632828336,1.1983511090217795,1.2877542276133935,1.1841676602361801
91,1.833975451734749,1.4688200082497602,2.996473625778502,3.8782994709004694,1.249468951029288,1.493712748395449,2.654292721170922,1.5298089836616973,1.1566722486748464,0.8494170468401422
92,2.4743141808888134,1.8695101935134546,5.0599404128675065,7.997636627242158,2.071244942323336,4.229599468781742,1.643783538797179,1.956418747103649,2.48914432535501,1.3853109237981343
93,0.5127721055641188,1.8070551332498983,8.137704197980728,8.659053446030855,3.0002897764274183,1.30192853083379,6.358863479676339,3.1463575022516164,3.069026660315122,0.34777808154794615
94,0.2506975716002163,1.10847523617751,5.97036552562959,3.098162664972307,1.4384921374297068,1.7561503448952984,3.145839314453258,1.242640581733907,1.8214381320516146,0.6162390422947818
95,0.9636230039840223,2.355224186733707,8.447538574089794,6.724075357000131,2.3384243338592294,2.874146454283582,5.36423493866811,1.6052166533149228,2.7660735762691346,1.7262045904423404
96,0.20535686942104128,0.33942762375638774,3.007572829955326,5.7115367956174055,1.1387366228190037,1.6995943707881505,2.7261451797450476,0.7347086085072598,2.668178448940585,0.5136201972467433
97,0.6908649423708183,1.3617905253111846,4.266692456323434,8.977091968058955,1.7936562127030127,4.259814182144668,4.549062901083017,1.9512878690241366,2.38873213705147,0.7612699401611441
98,1.7724407515545626,1.7292528180225175,5.892002368689214,7.526398789995213,1.5271155355620478,1.6218610036853802,3.764605263658567,2.217943368357228,1.901521608108199,2.608696265704552
99,0.0,0.305334013224134,1.8762430744105087,1.7604328950841057,0.9897483268214977,0.23525132099613788,2.0502061714199984,1.133619018358622,0.30273170046649034,0.0
100,0.5231017467956255,1.6951801452948954,2.7911346535299564,1.2899521993327223,1.4318486044163037,1.1231285062165504,0.7900967373453527,1.5400750635305287,0.18762510581401595,0.21563192859249775
101,0.1387206289529107,0.3544399770688021,1.2321672492375104,0.987124144589882,0.17766835763737332,0.3144241294198026,0.3214783196400327,0.4041938206529755,0.2262987925580784,0.06444100334559318
102,0.5511687738677021,0.6574972536519179,2.6915906099219655,2.0719131749945183,0.8840109140368398,0.5842454960760488,2.1970443630682515,0.9443853510365319,0.8848831471217911,0.5510878253613047
103,1.0260608873719923,3.4622946338229466,10.403034680096901,5.518743552478122,7.1775585856848165,2.544708181770884,10.843618006527437,1.8454393210010802,4.487779871992967,1.224687857553002
104,0.16301378459949503,0.3148810625690972,1.9731820960505602,1.317303506605105,1.2846368246382438,0.7589968255140307,1.8645712806278738,0.6674322988506449,0.18277705503313005,0.18901603533007333
105,0.289332229470386,1.4299390578602664,12.051491683976993,7.500893078660875,4.736263285345344,3.393464372037809,9.603628647441314,3.2586333647420287,3.9323304108771926,0.8071980441434221
106,0.0479692571179745,0.11416092162237486,0.5957133970178078,0.6118837892387524,0.3496285774070826,0.0733462506713515,0.6434260888712895,0.18296161242079303,0.4529731779439529,0.06020766347644559
107,1.0523481251414732,0.5150138752035363,4.941483611783852,1.9182415581077028,1.238287417665164,0.7057627495045334,1.9859490437299923,0.4676240669059299,0.5893291742980105,0.3775006438059451
108,1.4465828909563987,2.3456348004665664,11.391651735620975,5.3189817069687,3.9092278610579085,3.4689640087749054,6.837399664906432,1.146542516498127,2.638438933369081,1.3178217604371711
109,0.1910492247048429,0.30999112579451255,0.460620425111103,1.225706690560188,1.0816627149472655,1.1829467250731223,2.219233680452653,0.40203224122722697,1.3982851982330151,0.05663702610254181
110,1.7735515789826604,1.5970393074222515,5.738046228601244,5.336613943489381,2.572092858408589,3.260667448862384,13.07880304896161,2.4107970753097216,2.160919545316377,1.2202465074722637
111,0.9644677462681318,0.9607948224346639,4.451579144365764,2.893487620973686,2.3248754605517132,2.254796802129901,3.9453325675057664,0.8787884860618808,1.5532058814734369,1.2597282599060267
112,0.9180126962745975,1.1579822106806528,7.365265605093227,6.9461794644850015,3.569457195525097,4.7515729636265975,6.947256168519237,1.3635445347699569,2.287348779152264,1.7791279628018688
