,age,ld,lt,nuc,ndev,fix,ns,rexp,entrophy,sexp,la
24,0.006263546798029551,0.12528571428571433,0.018293924466338263,0.006229064039408867,0.00544827586206896,0.002657635467980295,0.01715106732348112,0.011957307060755328,0.19348686371100174,0.026077996715927736,0.14696141215106728
25,0.00801124002900652,0.11066896301667871,0.04543086777858346,0.024988518249939574,0.015125694948029988,0.003436064781242444,0.12752235919748608,0.014414430746918063,0.1378583514624124,0.023421561518008217,0.08926818950930632
26,0.0029800556586270887,0.06482529375386523,0.02708487940630801,0.03350649350649351,0.012447433518862076,0.05473021026592454,0.16847634508348797,0.02562306740878169,0.10846706864564011,0.04547155225726654,0.03310683364254793
27,0.0027177700348432047,0.07472415795586526,0.011594802555168399,0.044861353077816496,0.021506968641115003,0.03907592915214867,0.058969947735191604,0.028813879210220664,0.1060075493612078,0.1339147793263648,0.05899172473867594
28,0.003138289907157827,0.036162024558251016,0.009843141659179383,0.041178496555855044,0.013260706798442658,0.13605720275531596,0.06907045522611562,0.030164345612458798,0.08092243186582805,0.042690925426774474,0.05463911350703795
29,0.013499729437229446,0.048194331709956746,0.022047145562770595,0.046766774891774936,0.01641808712121217,0.09740090638528148,0.062233495670995634,0.0029291801948051898,0.09021915584415588,0.008459483225108231,0.04062973484848486
30,0.013749457229700383,0.12928354320451582,0.04868323925314811,0.061861702127659644,0.03535135330728033,0.08995404544796641,0.03306158633666236,0.03780322767404837,0.07314517296280214,0.008277247069040383,0.09713163988999858
31,0.007986516034985416,0.05773141399416906,0.02589893100097183,0.08269618561710393,0.026918731778425686,0.02875789601554906,0.042462342079689,0.016342930029154535,0.14322278911564626,0.02504798347910593,0.09807033527696792
32,0.013246061582527748,0.034831274615109216,0.02038981382026495,0.0586143931256713,0.053946473326172556,0.009145184389545287,0.08317982456140356,0.025944772645900453,0.17814983888292166,0.004265127103472962,0.07160982814178306
33,0.0014136237454623086,0.08879030535981215,0.023157431133888566,0.03628763613068548,0.04522715139867608,0.05404174674354042,0.06625907537903053,0.02237694853726243,0.12310591501174473,0.002562193038650435,0.05354927396967758
34,0.02705546638130907,0.0853660602817907,0.06765427144640629,0.02385901551631891,0.010589887640449434,0.1474558587479937,0.059776618512573605,0.01250445871232389,0.06960451221687187,0.009125200642054576,0.08647717139290179
35,0.006905810782462762,0.030401195720579005,0.045967589679043415,0.01901143276693937,0.014693203272498422,0.12495542269771368,0.08796307950492976,0.0707777428151878,0.03396161107614853,0.01355517096706525,0.036243444514369644
36,0.00931882964453386,0.04288983903420529,0.0029946344735077104,0.014731304493628436,0.006964704896042916,0.12266054661301144,0.11680164319248816,0.02897677733065058,0.043648558014755236,0.012313883299798788,0.04825410798122065
37,0.004785470502194047,0.028525109702584116,0.001968145620022754,0.010182025028441406,0.006573622623110663,0.0937404518121243,0.1113387778319519,0.009620104014301948,0.05334308467414279,0.002790915000812608,0.04251259548187871
38,0.0043000143000142925,0.04208672958672961,0.004437651937651922,0.015931288431288437,0.0002370227370227366,0.1285610610610609,0.07842985842985833,0.004807307307307297,0.08639460889460894,0.007360574860574852,0.04748248248248252
39,0.0026783812566560147,0.11778145443480915,0.01649817434961206,0.01629050661798266,0.02060170394036207,0.07863798874182268,0.026152822151224706,0.02233378974593035,0.07496272630457938,0.02768712916476499,0.11400502053856679
40,0.009502753482345321,0.1272643343051505,0.009219711694201483,0.016308713961775204,0.011395367670877884,0.015089083252348577,0.03238500161969551,0.017534013605442197,0.08668083900226756,0.010889617751862653,0.11856454486556534
41,0.021491652437867586,0.09502703471826984,0.04393948017453992,0.022156611648643548,0.021881521532915966,0.056541453234680336,0.06240608992601028,0.018057294630999796,0.12203471826977806,0.005838550559666091,0.06921599317017643
42,0.01996183640920484,0.10307587149692428,0.04268740031897928,0.04329858737753471,0.02465481886534518,0.002370699475962636,0.03358566871724766,0.02767885623148781,0.09579289131920712,0.038587377534745976,0.1046821599453178
43,0.003802543818830455,0.06143012253761444,0.02307119590507215,0.032957577167674904,0.034920505661548036,0.015106638746703923,0.06737940127190939,0.00800566154800681,0.09469210485497137,0.029323716457266943,0.05381495269117415
44,0.009107615268329542,0.04399423658352228,0.011963340891912321,0.019873866213151934,0.024050925925925913,0.03349111866969013,0.048147675736961465,0.011264172335600923,0.09411186696900986,0.014682067271352984,0.03241780045351476
45,0.0326164596273292,0.1224930986887509,0.03551587301587302,0.02885955831608006,0.043438578329882675,0.015767770876466528,0.048515355417529306,0.007607832988267772,0.12163129744651487,0.07179175293305728,0.07340665976535546
46,0.002138364779874211,0.13024932614555243,0.02432502246181492,0.014402515723270438,0.0008355795148247976,0.022288858939802335,0.1217351752021563,0.001030435759209344,0.10959007187780778,0.019788858939802347,0.07548461365678344
47,0.019458571428571422,0.05343047619047626,0.007706666666666655,0.016931428571428587,0.019462380952380974,0.07772714285714288,0.06310095238095245,0.02397857142857147,0.10930714285714298,0.024793809523809517,0.052160952380952405
48,0.024762498515615745,0.0865594941218382,0.01306020662629142,0.020217610735067105,0.036717135732098276,0.03633564897280612,0.06979782686141786,0.0242239638997744,0.14810325377033606,0.0162510390689942,0.08316916043225282
49,0.0030664221678891514,0.04193124927232508,0.0444958668063803,0.0491590988473629,0.08395127488648278,0.017224938875305622,0.06243159855629296,0.03013592967749451,0.14373471882640595,0.007932529980207237,0.05059756665502388
50,0.002598389355742296,0.040754201680672265,0.021102240896358537,0.04042542016806731,0.006576680672268896,0.009984593837535026,0.08030077030812335,0.04207282913165266,0.12968837535013983,0.0074026610644257725,0.05745378151260512
51,0.006524017770373453,0.07637095654588376,0.012607246980424817,0.021255379702901568,0.006634041371650695,0.01498854643898377,0.07853602665556017,0.008544356518117434,0.0899562682215744,0.0008000138831042612,0.09303484659169788
52,0.015902837902837915,0.0499393939393939,0.03395189995189998,0.03112842712842717,0.03731409331409335,0.0737253487253488,0.02696344396344395,0.02707503607503609,0.041238095238095275,0.013851370851370844,0.08542568542568542
53,0.01936195475565554,0.03112610923634546,0.06757467816522926,0.0311586051743532,0.14808398950131227,0.06250781152355953,0.05471316085489317,0.0759905011873516,0.03784214473190851,0.017293463317085353,0.0827052868391451
54,0.007707212592149825,0.06465431360828852,0.017331639768878283,0.024948196851962555,0.019576608886232322,0.0464171149631401,0.07615212193664082,0.02935046822076112,0.12233911137676824,0.024580593743773648,0.10898386132695745
55,0.024023695602642954,0.07498291182501712,0.013119161540214176,0.03026714513556616,0.024279448621553866,0.045931875142401546,0.06157609933925722,0.023542378673957625,0.11262759170653906,0.03778480291638192,0.11577922077922084
56,0.0143974732750243,0.08895894071914484,0.032769679300291545,0.030586734693877547,0.022633624878522832,0.01890184645286685,0.11608722060252667,0.02966836734693878,0.13528668610301262,0.019267492711370265,0.11497448979591833
57,0.04818011463844795,0.1083201058201058,0.073966049382716,0.024078483245149912,0.03893518518518518,0.0198126102292769,0.07103064373897706,0.11386794532627868,0.07033179012345682,0.05390101410934745,0.15912367724867732
58,0.04082051282051279,0.09295421245421248,0.059007326007326014,0.03327564102564102,0.18691849816849823,0.03733150183150181,0.001451465201465203,0.1785989010989011,0.05978388278388278,0.05459706959706959,0.13550641025641028
59,0.023757489750867278,0.06544938505203404,0.026963103122043523,0.026397824030274356,0.11513954588457899,0.08380400504572695,0.030722169662566943,0.13802980132450327,0.04357142857142856,0.026523967202775157,0.14348076316619343
60,0.005671439418592037,0.03432150992515456,0.09507538778609397,0.05174585095997395,0.1639288426076581,0.013588241674802035,0.025261958997722087,0.14994793361535946,0.011706258813320321,0.011088512853888711,0.0941582601149799
61,0.023903284464143637,0.06464996022275264,0.07363450392090015,0.057986134788044146,0.04052335492669624,0.07465962041141039,0.013100920559154449,0.034857938402091115,0.0032662802591203553,0.04824752812819633,0.10820604614160696
62,0.037200892857142884,0.04784176587301589,0.021482638888888884,0.04263244047619052,0.03886210317460321,0.0628139880952381,0.039062499999999986,0.03117311507936509,0.15909573412698405,0.020002480158730167,0.018007936507936514
63,0.02479323308270676,0.07360845295055825,0.06000170881749833,0.07138528138528144,0.08439223057644099,0.007178172704488499,0.0800393028024607,0.02337092731829573,0.11204659375712007,0.033070745044429264,0.033852244246981106
64,0.0014434523809523803,0.1390603741496598,0.014773951247165521,0.015017006802721077,0.0004953231292517004,0.000457766439909297,0.09431405895691614,0.023482851473922928,0.06775085034013602,0.026731859410430863,0.0806335034013606
65,0.009712533842968628,0.13662087912087922,0.025693183627966232,0.024857859531772584,0.0023064978499761097,0.0780828953655041,0.07016483516483514,0.017519907628603292,0.08554905239687847,0.0550963529224398,0.09793318999840733
66,0.003715925394548052,0.10018173122907692,0.023965976634556282,0.023734371797499473,0.0029073580651772907,0.05778164924506404,0.07480118876819021,0.023703627792580444,0.1103979640636744,0.06351984696317553,0.12295381567261046
67,0.0017279438907345883,0.08904983388704325,0.03489737910668143,0.032598744924326344,0.0007870062753783683,0.04349981543004801,0.0770151347360649,0.037841269841269815,0.09663639719453673,0.06442783314876338,0.13832779623477295
68,0.014347028284998219,0.00909326888650196,0.02102712137486573,0.02004162191192265,0.10371285356247771,0.08916129609738697,0.012216254923021823,0.13685553168635867,0.019866630862871465,0.004074471894020767,0.03415905836018617
69,0.006474668814894368,0.04689044038668101,0.021426333691371292,0.01265574650912997,0.02584049409237377,0.05461108127461514,0.10372851772287851,0.04111797350519156,0.15505191550304337,0.0026163623344074467,0.07947994987468673
70,0.006802785265049407,0.09129964061096142,0.01626235399820306,0.01289937106918239,0.010077268643306377,0.05527493261455536,0.03550853548966756,0.023949685534591213,0.049909254267744806,0.013105121293800533,0.07487511230907465
71,0.04048441957428134,0.09891759929778375,0.01795205178845733,0.022771560236998025,0.004545205178845726,0.01887151634847484,0.028056835637480813,0.02421658986175117,0.03739357033135833,0.006656791748957643,0.0645073513276279
72,0.040382136279926345,0.09629571165482764,0.02269139700078927,0.03445211786372009,0.006907392791370687,0.02943304393580632,0.011844909234412006,0.014882925545908973,0.02227900552486189,0.008850960273612209,0.05575440673506972
73,0.0059895150720838735,0.06389143730886852,0.011781345565749229,0.014918086500655308,0.002765399737876803,0.09908802970729572,0.003735255570117954,0.005839886413280912,0.030354958497160366,0.022084971603320222,0.019846002621231967
74,0.00523660714285714,0.027138392857142857,0.013642857142857146,0.009836309523809525,0.017901785714285703,0.19664285714285692,0.003992559523809523,0.0027648809523809544,0.06127529761904764,0.01372172619047619,0.025912202380952393
75,0.019652093596059104,0.03447249589490969,0.010462848932676521,0.008902914614121503,0.013695607553366174,0.11389265188834173,0.037255747126436804,0.01519601806239736,0.07666050903119874,0.08690681444991791,0.025467980295566506
76,0.05984950584007186,0.008885145253069776,0.051904013177598074,0.007977687930518116,0.20962114405510626,0.08778975741239856,0.007287361485474688,0.07422282120395325,0.019913147648996713,0.002700658879904162,0.017120395327942507
77,0.16901491365777083,0.010277341705913127,0.06996402407116693,0.005165489272632126,0.13408621140763996,0.01813906331763478,0.10093929879644162,0.17420329670329662,0.005982469911041338,0.0031717687074829908,0.03042451596023027
78,0.022134353741496585,0.0652572278911565,0.02683106575963719,0.021629818594104316,0.05590206916099773,0.027264739229024927,0.1113321995464853,0.11381377551020415,0.07287202380952383,0.018548044217687076,0.09576672335600898
79,0.009663395297775613,0.005708059798265581,0.0374215497741724,0.014514415390169679,0.049031188523684245,0.014977122521606509,0.007947842296442017,0.03629219071196483,0.034263205204718455,0.053934778924721684,0.017702968546230186
80,0.01954118873826901,0.014583767813694824,0.040742961418143896,0.01031977754605492,0.05466284323948555,0.05568300312825841,0.014658498435870693,0.0050973236009732355,0.003821689259645463,0.07632864094542927,0.03102363573166492
81,0.019933368869936036,0.015814676616915418,0.00902540867093106,0.00431769722814499,0.01842572850035537,0.09487739872068204,0.014707711442786073,0.022734541577825167,0.003016169154228856,0.007965529495380236,0.027818941009239522
82,0.023361273080660834,0.00631681243926141,0.01244047619047618,0.007430758017492705,0.018565354713313883,0.14808187560738584,0.027554664723032078,0.002463556851311954,0.002031098153547134,0.03990524781341109,0.012016520894071908
83,0.14034593837535006,0.00615126050420168,0.052303921568627454,0.004197478991596638,0.046056022408963594,0.07554761904761906,0.060029411764705894,0.017809523809523806,0.022284313725490196,0.21542436974789922,0.014387955182072832
84,0.03081521739130434,0.009536749482401661,0.009582039337474119,0.0028662008281573523,0.05039855072463769,0.052941252587991705,0.11503881987577644,0.028640010351966883,0.11972955486542443,0.22837344720496908,0.009497929606625256
85,0.01340569561157796,0.0871031746031746,0.044021942110177396,0.03942343604108308,0.0559080298786181,0.06049719887955183,0.048660130718954246,0.039729225023342675,0.10380252100840337,0.03227824463118581,0.06351307189542482
86,0.0070546737213403885,0.07516754850088184,0.057613168724279816,0.043139329805996475,0.10243386243386239,0.08422104644326867,0.04687830687830686,0.0076543209876543195,0.06942974720752497,0.023456790123456785,0.0590593768371546
87,0.045485714285714296,0.2580095238095238,0.037904761904761906,0.017095238095238097,0.055552380952380964,0.029466666666666662,0.029380952380952386,0.021514285714285722,0.08544761904761905,0.024942857142857138,0.11519999999999998
88,0.056723805475001096,0.04780377450161694,0.015114707802559841,0.002864531932445631,0.008117860812089737,0.038117000440307865,0.040035123412740535,0.08222370678529668,0.06565648897458862,0.04553391130073026,0.24597776191994497
89,0.06368890977443609,0.025874060150375945,0.03521146616541354,0.0218656015037594,0.01978540100250626,0.08791040100250636,0.032218045112781944,0.07554041353383459,0.03948934837092731,0.032216478696741845,0.25224310776942344
90,0.0025901875901875914,0.002501803751803752,0.0002940115440115442,0.0004202741702741706,0.0006421356421356415,0.13649891774891768,0.002707431457431457,0.004942279942279948,0.0031313131313131333,0.015497835497835498,0.004179292929292934
91,0.00675217048145225,0.00042751907392791366,0.0032886082609839516,0.006853459615890551,0.0007313864772428309,0.11321231254932893,0.0027071823204419887,0.08378321494343588,0.007057353328071561,0.0002999210734017365,0.003916074717179691
92,0.0075442533034156085,0.018140114684617296,0.056261530790326614,0.030311642981800065,0.016082024432809764,0.05926078284717023,0.04920219396659187,0.020139616055846427,0.03583520319122415,0.0011992021939665905,0.04028920468711044
93,0.0247370059134765,0.07143323996265176,0.033594771241830086,0.024624961095549333,0.04803921568627452,0.08073607220666046,0.0639200124494242,0.06746965452847804,0.0689993775287893,0.0022798008092125735,0.11037815126050418
94,0.043070381998953425,0.09044217687074833,0.026596023024594462,0.023854003139717413,0.07862244897959181,0.039474097331240195,0.031565934065934054,0.04017137624280483,0.054186289900575606,0.07176085818942962,0.09971480900052328
95,0.03046902971715001,0.05532939491586108,0.05066595059076267,0.018227712137486574,0.23015574650912995,0.014292875044754745,0.056996061582527735,0.023157894736842103,0.02302721088435375,0.09894199785177223,0.07221983530254207
96,0.021979653968961173,0.05920291930539203,0.0021905398381228194,0.009494107288716332,0.14835205634938314,0.019248109134498093,0.04923145466696368,0.010952699190614104,0.017285640030126552,0.1756887205762233,0.12133363035568424
97,0.006927660562777159,0.00482650002540263,0.03867006336142139,0.004536184234400969,0.0634594029655758,0.15670520608792218,0.006640973719163014,0.049448037102358115,0.008303031622647531,0.1383318454649044,0.039261581785587286
98,0.033960662525879926,0.050327122153209135,0.016395445134575574,0.012855072463768116,0.0668592132505176,0.029314699792960672,0.044778467908902705,0.09431469979296064,0.02614492753623188,0.15117805383022778,0.09827743271221535
99,0.02933278173333043,0.0846161662348219,0.030225502790660545,0.011420297428527881,0.00220277106422511,0.009297363206828231,0.0708951161626059,0.07895500831028952,0.04840290025475211,0.07997111357879536,0.1334690559656266
100,0.005266842758489005,0.0032301180663844953,0.05407928375181661,0.001479807784107182,0.045407291898715375,0.2395909577910021,0.005394138051745536,0.00024928661596070804,0.003017959244290275,0.013063679470451579,0.0036915635044394227
101,0.03306201550387599,0.08998523440383907,0.03637504614248799,0.04237910668143224,0.007643041712809153,0.0859985234403839,0.0220653377630122,0.09497231450719829,0.07091731266149869,0.020382059800664452,0.13542635658914726
102,0.008042529989094877,0.08193565976008721,0.05477462740821518,0.05441112322791712,0.01990185387131952,0.034440203562340996,0.05541984732824428,0.08158306070519808,0.07726826608505996,0.0058106143220647,0.15597964376590326
103,0.004847585695309399,0.06592256513763578,0.028628357513757835,0.019427720369635602,0.021414482952944486,0.00029902070718397245,0.03424074617167239,0.03943335575988637,0.03969212367956481,0.004272545873801762,0.2729110240884181
104,0.0030818268665490883,0.11611735743680186,0.018334803057025274,0.012635030864197526,0.013296406525573195,0.012148184891240449,0.059459509112286875,0.04868919018224573,0.07557135508524399,0.004046333039388594,0.21961346266901818
105,0.014038800705467374,0.08377425044091712,0.018600823045267497,0.0237389770723104,0.0067019400352733745,0.004103468547912993,0.05160493827160494,0.035449735449735446,0.08024691358024688,0.005561434450323339,0.22764256319811874
106,0.02037681897967272,0.082675103335032,0.007162674820225356,0.025373704773229134,0.011805673517920844,0.014339505124285147,0.05945303210463734,0.05326708566898816,0.06140648887378972,0.0814648094671876,0.15338174508804714
107,0.012040334755016199,0.006485512025678232,0.005716044497207933,0.003385657125269313,0.008720631989330048,0.05362822260329188,0.047399199753770396,0.08494188688094506,0.012465373961218836,0.20521332571194068,0.0162760702926908
108,0.0025142857142857146,0.0010666666666666665,0.00396190476190476,0.0010285714285714286,0.007733333333333331,0.09344761904761906,0.002133333333333333,0.14838095238095245,0.001219047619047619,0.09440000000000003,0.0006857142857142856
109,0.005747126436781605,0.0002831096766887491,0.06268048241888907,0.0017269690278013698,0.06995640110978994,0.054073948247551115,0.0004529754827019987,0.21233225751656198,0.00022648774135099913,0.1038729403771021,0.0009059509654039971
110,0.11354739606560622,0.05879292403746096,0.06419404390268073,0.029284971012338328,0.05874337247906445,0.14654873395768292,0.03463653931916159,0.0012387889599127897,0.09377632426539811,0.009142262524156385,0.058941578712650496
111,0.030578369872167974,0.07470521028692147,0.05259867641035592,0.014076612990148528,0.021955636034404702,0.09528120890728406,0.039761581409385835,0.07182737286856798,0.04331845911746319,0.0044946000129341,0.09045247795813662
112,0.010601643254704477,0.007561702366897172,0.0031443510107703053,0.00699547823852091,0.014388518099093245,0.09402934727610053,0.010951015589234513,0.07628364214635086,0.007397055634532441,0.2724863262896658,0.025721032214538708
113,0.007287956733940115,0.0016777140218968481,0.04970897638833927,0.004975432001055268,0.0737328518665084,0.09294205909510618,0.004806423954623401,0.17898776546629735,0.007922767444928114,0.11837570900936555,0.00409329244163039
114,0.006972001763668429,0.0023837081128747803,0.03806125073486183,0.00950727513227513,0.13471854791299234,0.09946355085243977,0.0027832892416225757,0.13138411228689006,0.003247170781893004,0.09298758083480309,0.004211676954732511
115,0.06659481350839373,0.03651446861323405,0.1082614801750604,0.06729701482787903,0.1603795153177869,0.010769808609314781,0.024960807368214773,0.035730615977529565,0.03696355085243975,0.028594290939969947,0.061254817427656934
116,0.016662731208185753,0.07836284927194018,0.07663124754033845,0.07612750885478159,0.03181424635970091,0.023345139708776073,0.029571035025580474,0.007091696182605272,0.04419519874065329,0.01378984651711924,0.14139315230224317
117,0.009000970539432067,0.07507983469521924,0.011020318712626397,0.02993801070724145,0.01190867537021382,0.015755611909458057,0.04616323847093075,0.03927553927553924,0.06159794621333077,0.05554381515919974,0.19135672020287406
118,0.03885500898472592,0.07593160377358496,0.01160265049415992,0.0405525606469003,0.024934860736747524,0.008059860736747523,0.06703672506738548,0.027285489667565162,0.10094451931716082,0.032528077268643305,0.19004604672057498
119,0.07494993596460589,0.030613575503551076,0.07142740714867853,0.03160787053207593,0.16979916171847717,0.009510420305041328,0.02713063220398184,0.023758877634183277,0.04343811852369309,0.015528000931423898,0.06179939457445567
120,0.008522455233170547,0.03993105429474289,0.09759784407874038,0.1040478242431704,0.030136386643137565,0.031654833723204864,0.02328969507941068,0.003283128821767144,0.046463112679717096,0.021128301938413977,0.06532058384974211
121,0.02136405917124254,0.06926816095058058,0.059836368910092926,0.050449585421230035,0.03770216341104806,0.013852632000080014,0.037282083595883225,0.09082725717886397,0.07983516868204961,0.02543483261819746,0.11515187885698283
122,0.02189096553062149,0.05923818146543362,0.07948004914958287,0.0467459958179741,0.03554722024617906,0.09310396861324885,0.05778309513031106,0.012977214425833713,0.061738774278384964,0.026331673457069563,0.06995192825885448
123,0.011274011709488559,0.008989486344690297,0.0934823631876905,0.016095362517194418,0.09385562905667419,0.0455004181960199,0.016347662595303767,0.16858483849338834,0.011505574794876584,0.03100871644927386,0.021096433928485012
124,0.013926211817892163,0.005473695601204755,0.07181933498055203,0.010745997679465677,0.07955344743629052,0.07855850331547844,0.01579887099392213,0.19179877480597085,0.005702141985439552,0.0272632724343367,0.012871150227544623
125,0.006029233850974792,0.04166914579242776,0.007268796731520597,0.007278713234564964,0.016659725114535607,0.0680172943813094,0.020398246762261752,0.025009420677892146,0.08551000575157179,0.0025485412824021746,0.05609765772198093
126,0.027402011793270894,0.01675393246673163,0.004778972520908003,0.01338717936012421,0.005902141177895598,0.00024775779198255786,0.05750733638350703,0.04691431434407501,0.003545689289705937,0.02929598246975977,0.06607149739303744
127,0.044997299486902516,0.02953686200378072,0.016461877756773786,0.028389143937348097,0.015021604104779903,0.009778107840489691,0.023742010982086593,0.06819920784949139,0.03574804212800433,0.06634260509496805,0.07662705914123683
128,0.008583186360964138,0.020258671369782474,0.038036449147560256,0.03187536743092299,0.02226925338036449,0.0013168724279835392,0.02466784244562022,0.023386243386243386,0.021669606114050555,0.021022927689594358,0.10456202233980016
129,0.008498342823149489,0.05835528738562648,0.0863431630831988,0.0289651851222345,0.06465822497946237,0.06182544403841252,0.040211325458202336,0.017874847738024422,0.02630237103764766,0.0013030792328829219,0.12822582929662052
130,0.014162184616730075,0.08783178101359916,0.06019611701429883,0.0170099261008352,0.037736674100310466,0.0792120337574883,0.035309808037080746,0.005679085224539767,0.037151821242730323,0.004656959202413748,0.12096615505706411
131,0.03647230320699709,0.010874635568513116,0.0015937803692905735,0.010544217687074826,0.009766763848396504,0.034873663751214735,0.03786200194363459,0.015354713313896982,0.024805636540330415,0.3665549076773567,0.10628279883381923
132,0.025844910533001267,0.01048699252858043,0.03657694962042788,0.007551434772606796,0.12096798391694422,0.004665886518438503,0.02739020413878638,0.03394644982546685,0.02066892709614827,0.23058881187425612,0.06369210149928486
133,6.975446428571428e-05,9.300595238095238e-05,0.0,0.000744047619047619,0.43803478422619047,0.04647972470238095,0.00048828125,0.06277901785714285,2.3251488095238094e-05,6.975446428571428e-05,0.00027901785714285713
134,0.0007077741917218731,0.0005662193533774986,0.0007360851593907481,0.001500481286450371,0.3698827925938508,0.09325632750127402,0.0071343638525564815,0.12185040484683768,0.00039635354736424893,0.0037936696676292383,0.00506766321272861
135,0.06424747174301014,0.029744199881023205,0.04253420582986319,0.03382340443613497,0.047321605620237385,0.09560635676043175,0.016996685646298963,0.10765983966459876,0.027633778079941086,0.049743633324835,0.09552137333220025
136,0.049279319165682796,0.04191263282172372,0.0912288469106651,0.04281040928768201,0.06889512003148367,0.10376082251082254,0.017672668240850054,0.0466228846910665,0.03481650924832744,0.059573002754820935,0.09671389216843763
