,ndev,entrophy,nuc,lt,ld,fix,age,la,ns,exp
14,0.0,0.17076490564914074,0.5458814582249008,0.0,0.0,0.1750776941820846,0.0,0.7272588676192324,0.0,0.16213166342049704
15,0.03611274142187762,0.6720668735629185,0.42969332196048815,0.2885198754619464,0.36806449059475344,0.45520134766307824,0.0,0.8766212745430697,0.0,0.30801743659362985
16,0.31164794551097463,0.7662696686482968,0.30347513959546457,0.5552321291375265,0.28796351448193486,1.3091493074329486,0.07292386074461642,0.12888330629497566,0.0,0.6368754171176922
17,1.1546338253709907,1.3166098760172698,1.6583566010629598,1.1959970908735948,1.3411522437458512,2.785908764900095,0.030578456348070035,3.0828446228263937,0.09808896876467366,4.196080356132151
18,4.772998474029456,1.6171142748949494,3.1964136963208296,3.8617618478712727,2.451476877913503,3.720481255864716,0.5112595005226525,7.518387948728704,0.5049730426790511,7.881917672003751
19,0.45929048098881053,0.5224648939163772,0.33276642834437437,0.3954949426397562,0.39956499961851427,0.022384722987870923,0.011591593418138169,1.1860962046965564,0.021868946018586247,1.001757127347915
20,6.470689304084605,2.8815726413984715,6.985872499501558,11.779354611541134,4.6272773622296475,0.16839554405307258,0.2500818714956181,10.470611628175618,0.21974164308613592,1.6759123329172754
21,0.972251370952898,0.05360071078694606,0.11199439806164127,0.2450729018299321,0.0836923972316188,0.0,0.10333153634240033,0.06961508381030138,0.001290285789015649,0.9363133137241064
22,3.810788067603037,0.6187185539825799,2.6506415988581353,5.72964828851085,2.304948452769348,4.688802666925008,0.0,2.918633415484048,0.0,2.0592394660138105
23,1.6081769259421341,0.5712895722930651,0.6906581828076661,0.6939795475581457,0.9362957980225669,0.23113238167318606,0.1227365241964311,1.4416868101376736,0.13419503668383953,0.737100147377973
24,3.4552081700521615,1.8501932143760527,2.2899818596872255,2.889307916127076,5.524261788969442,1.5927748947175808,1.61396660763413,7.0229228639856585,0.518646139138883,3.829656730455358
25,0.5043190788929939,0.344322830776796,0.3972818709034462,1.0360962232311266,0.6901714735945639,0.0,0.022552427765547136,1.9427361041346005,0.0,1.2454202513695227
26,0.36093003492836717,0.13172467052833914,1.252381201037556,1.566048299750203,0.5922303147953846,0.0,0.0,0.9919574083490753,0.022562594735798656,0.784239036011709
27,1.252220203558122,0.9940681377685482,9.792521257164667,2.924129800820758,2.6319531322877343,0.003641135156289047,0.0449126155692565,10.561082506029575,3.8959397402462546e-18,1.3445856357955923
28,1.2448277432314985,0.9238070293481443,2.0911627528385357,0.943989498657257,0.9567301701624664,2.489295350925116,1.408970822405773,3.578534676817262,1.0883845619431833,3.3363389141777033
29,0.04190555324460462,0.0,0.23065158770416055,0.19804260281942893,0.1529176015591584,0.0,0.0,0.3305438734094646,0.0,0.7245097410393858
30,0.136869138423145,0.15215621631884882,0.3141810317215284,0.12029119784507208,0.2834809316224361,0.006372533450071035,0.0227255337011107,0.2127098207803351,0.0,0.6155044417875962
31,0.307613617677552,0.22157022028315396,0.9216546382649426,0.19832505297601213,0.8331074386544666,0.18635467688313379,0.2661517662963373,0.571926742890966,0.1103534316248141,0.7420308231694773
32,0.43892148713479273,0.8862281872189418,2.0080289479054514,0.9698339168098448,1.116322198003559,1.0040920533145323,0.3332628176108138,2.253838902780171,0.14165959268447448,1.857306031854262
33,0.14028408040211796,0.13053869612797137,0.5151837737137911,0.17158123942423092,0.07529386199352288,0.46154145511760497,0.0061118972278081714,0.9858409449883678,0.0,0.5559795756869628
34,3.156937312243272,1.330697355881509,1.239014945690722,3.1980108112778285,0.8984119613207673,4.216323117201929,0.41323931220810245,4.10852723014313,0.22537901477766004,3.209650317072348
35,1.799998511914553,0.9415452346472883,4.216338123340992,1.0591833015435983,4.513038080295322,0.7993005062603573,0.3917373032870411,8.367599593227789,0.16804356571176238,7.653605940784502
36,1.7334222403518036,0.43041964341026945,3.531831631543288,0.5174938026261743,0.7744283832022688,0.10268739907481311,0.8215960277658895,2.3280867694459104,0.018040365894912147,3.998658020248833
37,0.3020843613318956,0.3738378298215299,1.659550439574262,0.3469569000242217,0.29653287434330583,0.6134406820945297,0.15354502202532622,0.7559878712589277,0.12581653320094796,0.9793929462956826
38,0.46979169157745715,0.22793785194409633,1.041999495602855,0.29063580922348364,0.31245696004395157,0.8455864139130921,0.11120794415204847,0.9723573024966854,0.23005999628531854,0.38789749679703456
39,3.2119767514119992,1.921726226082653,10.46766631174109,3.2453701594715376,2.750067963338446,7.772599378339495,3.3511616895305307,8.580788756133401,0.2677039500619755,2.889138721665526
40,0.5352924963177869,0.3127240377553411,0.5187282254486435,0.41782349249126494,0.7103403649174338,0.834000993222455,0.2324448468153461,1.1652083961346913,0.013553618428941752,0.3331362930621341
41,0.030010482741998478,0.3845384485102411,1.221121459352932,0.6242279900414883,0.188051679445279,1.2963005051185437,0.08367187338604762,1.4852226947494185,0.013585713170261608,0.12299839718589892
42,3.0562867529226545,1.2936849204904644,3.9702824230811724,3.9809779258053073,1.6151615237003742,7.3263870852509605,0.8013276505451761,5.157376999451431,0.4701869906242552,3.1744204035402395
43,1.5163354151509758,0.4183942223614619,0.7452608923001681,0.7844303435842451,0.3122182278970181,0.5692116292919973,0.2203572458022074,1.713333317305882,0.593060110982035,0.5722574978164439
44,9.92286693854601,1.943423405249139,5.368829702141795,2.8496530882782096,3.692035115010765,0.06508711330133961,0.10330802521086485,8.406703896661579,1.5586439078820844,8.467085456928361
45,1.094635514904271,1.151222085427621,2.2905227909823647,0.6249719781289036,0.13919210111985011,0.0,0.2222952505079312,0.17055693304003378,0.22456427348789768,1.2836164282331004
46,4.592275482364577,3.97600319789524,4.712552792455087,1.630457227852902,3.299769230591524,0.0,0.03936317617588501,3.823235693317978,0.0034071314653002266,1.5665762835192627
47,9.031640730164268,2.1309349973535845,4.98664195669648,4.341924669444126,2.710720392827819,2.5986434724720304,2.8518648480287685,2.5053124930391237,1.119804976668448,4.377939249577594
48,8.79442892330584,0.7627566661519622,8.518373038851623,1.559523695202115,5.518920367966529,0.18532331190609624,0.0,1.5382997919632886,0.4254966635041282,5.649552685698498
49,2.2783276612211965,0.19953284607961425,4.045892532754791,1.8370981410354927,3.7668595740379147,0.0,0.2654831379784001,2.3380469547029534,0.27252296356618183,2.333418249934292
50,0.1568199351554301,0.12259835405455806,0.2265139031864154,0.694440479458905,0.562467152680814,0.12439023368018685,0.007628459507839758,0.4325639118617155,0.19578967160495764,0.17907812506440812
51,1.1897089975670707,0.22976348041746122,1.7195091351276264,2.2024036357377748,2.0697411172513887,0.7547172412965698,0.3462795338278569,3.513023616798941,0.05675679910713286,0.6319240944139897
52,0.23123497124227288,0.13407627328635,0.5516507809833243,0.7924081423891656,0.7205486437099275,0.0,0.029181211220646278,0.6757753455975885,0.04185263669167455,0.8550554033493343
53,0.4859537143627417,0.1531802265175389,0.6612816316875025,1.0688341596188715,0.6627718539775483,0.0016066695287011996,0.0034778278836946263,2.7851072096100316,0.18724481461720943,2.810450682252411
54,1.8385904316155537,1.1761569164804067,0.5729594957440347,0.77091484423011,0.889468012500836,0.23641761411789675,0.18569624457419795,3.133641887132003,0.17559415868220218,3.0522862142350973
55,1.0132649705979724,0.47280701648454243,0.6029085567971806,0.5197185839172684,0.853549440791417,0.055917204067216376,0.19090588573324035,1.6952130926593272,0.1459427905151493,2.212166480036814
56,0.7319869865624788,0.3569425247765217,0.7768910390484896,0.8843498450120143,0.9790619400587915,0.0,8.94123690347223e-19,1.7222542633199192,0.2086407060438403,0.22541843133709052
57,5.02380018609653,1.5968796767359235,4.3524242952250765,5.237168974071542,5.220117576177741,0.0,0.1158658679528549,8.787127770472592,2.843164860324109,2.481946292927105
58,0.5379331663240929,0.46295712750843165,1.2173025463986493,0.6915079555486103,0.9376977764568301,0.12586254117591816,0.1927474413207007,0.9616847171744518,0.161081234149378,0.652114169563218
59,0.8882364487051505,3.1213854379974477,11.782639615934189,2.7897803424980143,5.780360876087272,0.005506108966918648,4.266900284168622,5.140422784338897,2.03734446577038,1.5481010562358968
60,0.8607782774993257,0.07251064765547603,13.553079498341122,2.4348287509214783,0.4926410346833808,0.0,3.7486723113245652,4.326002709518734,0.4849500561158973,4.087149372288084
61,1.3762666779115427,0.9805239421129207,4.926798462550159,2.6181996094676667,2.217066433996716,0.38501821482682597,0.0,3.074218429978738,1.0101838622711055,2.825285392760298
62,1.1833372253289287,3.2145092718952024,3.0164633196090374,1.2573188583150965,2.6762015760741327,0.4981788524531663,0.9859970059121775,7.638080388781042,2.2701848830705753,3.113499628126943
63,2.273860528189595,1.4214316815239085,5.511959640896118,1.8804876396079835,1.9147855453352838,0.0,2.4963665027822044,1.5054038070304105,3.314344530234661,2.2280383337454976
64,7.398531032320088,4.255491397211669,8.426767681930471,4.154626878489556,2.5377469266438166,0.20523127149631903,1.4048171993175629,3.2702829210852813,5.519326466317759,1.5041937757601156
65,0.7742106548216846,0.4324797216171044,0.9152308441418471,0.36484511216054644,0.3127336823027222,0.10102049127679627,0.053840621125415364,0.39873378380130914,0.8091449568434431,0.25947978794225185
66,0.18658282406116505,0.04942036665790816,0.24522439363442325,0.4492162501389691,0.1889810175113796,0.015266623822575749,0.0734056825930619,0.25471740686030653,0.0,0.05820590569576634
67,0.2308487380998382,0.5156473864574842,0.7038337482594413,0.18842703470978833,0.05582318639849854,0.0,0.0895429589565212,0.5571162765935176,0.08620740678123565,0.03409190040146353
68,2.4919560207205778,10.458806178827757,15.358968646840802,2.7038534603066915,1.3996543205818774,0.00477314831841582,1.0378710043591481,6.355424647226936,1.0392892136225491,3.410658718206801
69,2.9071076757081475,3.380309109698875,7.767715574796346,2.0250674503428026,1.9665061516188285,0.011039540927057218,0.4472072463920764,2.8136735041803482,1.3673281801966592,1.099997585144052
70,0.21322743534495295,0.3021707252589876,0.8649960230083656,0.1050661784313898,0.42175234700053654,0.0,0.18186571447267588,0.4620503354715643,0.12925004567358997,0.268638386635639
71,0.2756233886942224,0.2701812866945235,0.6703927292014442,0.12103182702794361,0.33876782391246973,0.1391549903973501,0.47039426369964676,0.4698787028510158,0.33392880685787113,0.7021317938407661
72,2.2621036604043514,2.4462335917731775,7.338899495291631,3.027304938597778,3.386558044339262,0.0,0.5000696723299917,5.097885479684206,2.326581992251711,2.025744656369579
73,0.3617192961123982,0.7572762546137529,1.828388783764794,0.42264634233422493,0.2529764840163167,0.0,0.13635690630688652,1.2876643772424186,0.43041284183745854,0.6130455180568505
74,0.6213308577034269,0.18108891225569518,0.843356603264455,0.4678325358768887,0.42449451610718114,0.05088258542864626,0.013982190858911907,0.785234426736205,0.30268972775594427,0.9659361924204964
75,4.075701855367006,0.5874331500932178,3.1486234041518633,2.639788937639918,2.3709450089898683,2.158538520604522e-19,0.03783860681004404,3.222643883095373,0.04761151192329518,1.0506051247121562
76,0.446846119527188,0.6654214061544034,0.6313501464143315,0.3339482983890449,0.3032344093266506,0.0,0.12513281364955403,0.6413790820048481,0.15427503208559037,0.4246928094218416
77,0.7088393495919804,1.0901896209674196,0.9114360905640074,0.760470890671813,1.1959222543519137,0.02035769004147218,0.6205598826504617,1.4030460868743,0.30395730926089587,0.3573692941570152
78,2.821648447333214,4.8907680396918725,2.3124153242459906,2.4867264368041777,3.371801145399767,0.0,3.1344235288505633,5.970714012022141,1.0548951114872975,2.1352531234557413
79,5.526859386608686,6.008997932805293,4.404818210378224,1.9103805691929068,3.6072868829243854,0.5010272930895775,2.7326008075822847,8.325840672661979,3.1350946781802818,3.387560883386213
80,3.551896725889405,6.185551731742741,4.272081460469638,2.456163439841767,3.8433133429409416,0.06501272997830156,1.520197128488677,6.36226282158584,2.0957551983829923,2.5985276771058308
