,ns,entrophy,ndev,la,lt,ld,age,exp,rexp,nuc
44,4.69952359855535e-18,0.0840845458033675,0.2915068048960723,1.1570518201199325,0.21524711355496462,2.407724822924551,0.2184946296396689,5.121181168001915,0.6884428793280692,0.24100102451820354
45,1.9639991664286058,3.1009109679492,2.4458615641529953,5.1950724790205705,3.590998738201626,2.290736501057357,2.057982610974475,2.3707513715756323,4.2451635197894575,0.7776145388883288
46,7.254964812399443,6.359236994730853,9.676174722069023,10.472115788556906,1.858905871730485,3.540206756393994,0.6492313910705289,0.9746009096258255,2.791838918130557,4.100953642236611
47,6.755524541264607,7.170978010818373,1.9079553893989156,9.765066537135771,2.252366370116455,2.2333484180473975,1.8977432525596512,4.171133917441323,2.2700965911394917,3.9222593712047003
48,0.13090780049815046,0.5308944210817589,0.802555717276035,1.1065881646015863,0.5565043101938092,0.21592220910964774,1.1373726410612932,0.3941360844178474,0.8080759693482097,0.9169839702218006
49,1.6082273275198016,4.737144081085394,1.8186110037604444,7.244801078626713,2.1367109482550046,4.822142089089565,3.9089694867683935,1.6024542130979171,3.141245211269009,1.865669649082024
50,0.18783803917706546,0.4514266399059068,1.6684405842910155,1.3528305477178242,0.2929132188499147,0.2538085510447109,0.26185375289407153,1.0331180619630262,0.3137086245766656,0.572651436558326
51,0.7037536060852634,1.3844812063841387,3.8410511489452475,5.796150979292245,1.059610601026296,1.1150753955152906,0.8689810813706984,3.3814494637319226,0.4122962062693196,0.8887171621520116
52,0.29773931875772336,2.43568095423247,1.1326804809390103,7.550567068693849,1.148854535667517,1.3057789697973436,1.9196245151217766,1.84818089956013,1.2954607081585143,1.5040878963348294
53,0.17695324818922556,0.4553621073953444,0.3457085692671278,0.6571162131873814,0.34221980351078607,0.33400398334094783,0.31945316935032764,0.47033589931084585,0.3384651686087639,0.320523314891445
54,0.8538196390754695,1.7810093780000735,3.0609242825469836,3.376956532858208,1.318619685801856,0.7975723272701917,0.6029953256899633,2.830451445646776,0.7887234363169734,0.9128270351486081
55,0.40563882838580184,1.5229237247573522,1.2794545910676074,2.04244884430446,0.469678070624587,0.6286126013572619,0.6434630540924455,1.3261558974866823,0.911419981931092,0.42074071208801644
56,3.0326050661555235,3.597561296300494,3.2866177294156445,5.283687678279034,4.205643129571965,5.143206527043604,2.8134833476197363,3.6029986686289854,2.6715766342329577,1.7706793625698827
57,1.048846740787418,2.150523230284578,1.9631302381821452,1.7441810712446744,1.202145597314551,3.849494916574962,1.3607777773434342,2.380675476930586,0.35731226430459373,1.3172007846461726
58,2.905995807446941,4.041142540764514,1.4549218135457076,2.973085199168321,4.143732189316108,3.7201019276045533,1.177001118914828,0.9380484384428402,1.2413667874744303,2.3627429468829053
59,3.719267705385229,4.6341971525451555,4.514731728108401,3.896816785294249,3.431396001988301,3.9503184370630198,2.6899965042053946,3.7404190297331112,2.5199123540719373,2.2030031373832
60,1.4645096617640765,1.4142776230853034,1.9441890564656277,3.4494030633506285,1.4301823091327868,1.3254635351303068,0.8039708598776846,1.1536616293691648,0.8628394172808275,0.8869171487868073
61,3.5033812795285364,4.431088342004218,2.2804560790472554,7.377480953982015,2.7219799930984054,3.897634640691579,1.4648029230672912,6.4931489483021805,1.8011257529181763,4.029543190256223
62,0.2734295589985756,3.229832347177646,2.5647047227638886,2.5570832256487868,1.0625603398845214,3.5251695124415563,2.1721390812206027,1.4198116778291088,0.9090326579551643,1.8768783495887942
63,5.822395205136635,4.2200848266137285,0.8704619302664981,12.218595973667792,2.1452528429688194,1.9174861950985405,3.2737533053066583,4.178224863005831,1.3729595137096358,7.759680111905309
64,1.880947889166618,3.2348038261603262,1.3502492422726748,2.3297788669273194,1.2511889896870523,1.7066345872907198,1.2936288362490356,1.6351538006991375,0.701294416043994,1.0258479400944673
65,0.5997503096229101,0.6400657707788625,0.9713748681734905,1.4607104444292058,0.6165497938165458,0.8408498559701433,0.6799193647010544,0.36468298112454905,0.3419664507841512,0.2994548178591756
66,6.0233590319186145,5.28689095140105,1.6625346974636788,4.632555419400124,4.874578154654132,2.867692797806689,6.290735598933086,3.432335995333009,3.0390395885840067,2.3179979638530495
67,0.0,0.9994782465692769,0.999887933291392,0.8376994256198685,0.46724227620387615,0.5621038515541948,0.5674661285533465,0.230532586928149,0.6601053584836503,0.7210950957903876
68,0.5395006709027591,1.7449237912473905,0.6225033309196107,0.9333850552845148,0.6335119837817536,0.8479453613586863,0.2551825881943691,0.5040656008312973,0.8005389911836854,0.5145152381307474
69,0.14840807259422661,0.43638222724278425,0.392767632545269,0.2913062238431201,0.07642816510116661,0.42551714009701413,0.724631768001625,1.0237559042223336,0.9159047129951353,0.23471320454440828
70,0.17690465413294132,4.400966256643128,2.1225525542718464,9.7863323555807,1.3824435056371582,2.531747090806745,1.124001678090703,2.136947818965008,0.6215517351436464,2.57826834092068
71,1.286326983545496,1.8233885899676112,0.6155744819972864,0.6349318537985804,0.32231276215972887,0.045460572673533615,0.11580636193735916,0.12419613598208477,0.42060957354835576,0.06823040654682778
72,3.83833751712919,17.11387779667829,4.970853493310633,9.303487284592695,2.491637967870235,3.736045049451862,2.697599499282037,0.49191212262429307,1.3320718146314459,1.6185407293092369
73,0.22073102735252056,2.158298593941101,1.2157878984078707,1.9078138264576479,1.8576331364829841,1.6032712216689389,1.3110453856000117,2.543716074806686,1.1338702503493818,1.4811882264546279
74,0.35755615040686334,1.39892707720392,0.694796556817195,1.4876884918981796,0.9142526900682447,1.2590061010950864,0.4472892591405613,2.3251808548312116,0.7163721748152652,0.5772732726389864
75,0.3079203109806371,22.675683222724693,0.2047756895598475,10.081731868590568,0.26717989522980723,0.9933367324291641,0.8362711419658536,3.1747699778100538,0.5663988015195741,8.259450564622995
76,0.0,3.40042732625293,0.3381453639714852,0.7045531709076879,0.14940796697299324,1.0487192593200958,0.25152093170051143,0.0,0.2555500926817386,0.7205389306573531
77,5.203005315047932,9.905090464539736,4.602329892811228,3.804190215874069,4.276513780856538,1.3336083028142764,5.196932445954402,0.9646877913633628,1.4471746345402399,7.701818630625239
78,2.7962044977894194,1.837313049278119,0.2831246869905293,1.439847246713605,0.35656953766032085,0.42595010058729077,1.3356068237032408,0.6625531076299999,0.8913447305859737,0.8596396973687276
79,3.155950870276012,7.453134840844251,1.8024443084286965,5.998307569237481,3.438072707923077,3.7826435040936657,2.2704898936470164,3.0473182105934864,4.985416869218277,3.336568265593187
80,1.2314192458521848e-17,22.863998152326573,2.8345286021164022,0.6835151865133996,1.9658565709696703,0.6525825115559484,3.430275312306539,11.708875494971123,3.0915850959684845,3.4246192695453854
81,2.4932395639669296,0.4772742833418667,4.292298160713626,2.9290753758406254,2.2483928966139715,6.014354429004512,2.3995875953656043,2.2105145196925675,2.6814083564988636,3.5015631182767377
82,0.6473555893404481,0.5701532168428167,11.976947836457374,7.4688165831618845,1.1819866992830812,6.651148303083178,1.1405046969465844,5.383067434668228,0.5656337575219581,0.986270656970929
83,0.23700977115022215,1.1318073303364766,6.359791397505316,3.981952458393434,2.727895111469624,1.2314343434016792,0.6952942497700091,1.2178733594532758,0.5524241048536707,3.049857568802902
