,ns,ndev,la,lt,sexp,ld,age,exp,rexp,nuc,fix
32,0.03899742055543844,0.16723214382836254,0.5539031107227648,0.26712089034459613,0.19604526349271634,0.09823071233955949,0.05427040388159554,0.23825371595194814,0.06073628810235219,0.36848754911013953,0.09806565757441828
33,0.10062849143843827,0.16052313885113334,0.5466122407544901,0.32613181798244806,0.1327644103827274,0.16607457552799737,0.19746159756282927,0.28435181260833403,0.22518626189574747,0.33037425530951564,0.05094692896880166
34,0.37345510471374843,1.4511864021047698,6.443922931342921,1.66265072161098,1.8748571457544043,1.3405705677464137,0.928768267945485,3.0088591134795655,1.0682770671043909,2.179890153970408,0.11701536099879215
35,0.181879069731361,1.8212297253298784,8.334159201525011,1.6724108386905732,1.5020075647503437,1.8132697690557504,1.3265299524533156,2.0603374604568963,1.1180627194368151,2.710288139275337,0.09457097221398705
36,0.19613699085763736,0.11505670626976605,1.6973405910129609,0.45614576836584014,1.1688713047745825,0.3682703090844431,1.0418372709273853,0.8264446660999192,0.6036247363433876,0.4954940663519657,0.10783237469449646
37,0.05559374003143,0.08384893019267192,1.846954035939311,0.6060379044741232,1.830009838095952,0.9233903601223991,0.68107424083318,1.2852422636414953,0.8922182488752818,0.5959600920600383,0.13216950437963373
38,1.4312083476906532,1.0239809655916072,6.218764515517672,2.7580930433789477,5.3689928664688695,3.971022732451629,1.9907126674318918,5.839519394964225,1.7559074640799632,2.590723314235977,1.568311198875105
39,0.10905153998941186,0.9919489197094651,2.728794786462579,0.6695755308546958,1.1674338487392477,0.909360899091189,0.3571051908395705,0.5344536929952225,0.3286534817942749,0.8597471480305039,0.005636223951399992
40,0.025116005006370495,0.24169455744494736,0.6817484088979494,0.0,0.14475209102347497,0.5526939306665533,0.0,0.0,0.0,0.04371495271480073,0.0
41,0.0,0.0,0.7956747244840144,0.22306939906358128,0.273849212051657,0.02331021592840661,0.0,0.514934249196611,0.13043081922436564,0.08115836378779209,0.0
42,0.6589556092605833,0.4550421037853946,4.7400313619785415,1.0566046715093929,1.6267505193354863,0.8662150484385983,0.288040773264598,2.613991867983695,0.5124716635025579,0.862612548502858,0.09530238621042617
43,1.2099358563107658,2.30609585544651,8.75791067336434,2.1942184239077003,4.215530065860058,1.4694832610678934,1.3733273772896293,5.0043569247938,1.2282957830978396,2.370359184529249,0.18877318089507658
44,0.4952508792442541,0.5125230635125677,2.2695507825668244,1.376728985751859,1.1202314203931176,0.5872399821462837,0.7083536949914369,1.2849430588207296,0.3316645423462389,0.20788443896115374,0.0
45,0.608048135881305,1.2225517503505436,6.666633020745475,1.913597692707822,1.6354736685557552,1.4351787193901668,0.2655309190271194,2.415496898308812,2.1020389186344177,0.7649509469749274,0.08148066001715536
46,0.17456314657163316,0.5635533067023092,2.3846035346368937,0.3547286670437601,1.292145098817623,0.3845569595219363,0.24749800582360448,1.1316599470978077,0.6963144940025694,0.3558347374606677,0.025898704563368076
47,0.3697927399816862,2.1724453794404823,6.901433343375285,1.9734485722630661,1.576045740359285,1.664677932162055,1.8766139001561468,2.690280539031594,1.0561327761749177,3.924861631273411,0.26580118942587516
48,0.25838841896981773,1.36270097167391,1.7630779787359216,0.8822651829170238,1.0337411750669816,0.5284300312540843,0.1698169727400281,0.1067608129900414,0.08831604867071174,0.2560408223641735,0.014162019947474545
49,2.1743401627067884,0.8836594251430561,4.287311210002569,0.5805656398130493,2.22409635051,1.5896288499367166,1.0068138257981867,0.9442468714006762,0.8065880107029556,1.446438068008721,0.24262565818858794
50,1.2177479207194406,1.1968395975792399,6.494826678261604,1.4852138728265303,0.6651556227323172,0.9485163227639268,0.33161767097484757,1.358068773614217,0.19171441335826842,1.7531397607384491,0.027729539694866787
51,0.4032288631015043,4.480758772195964,18.078821744095492,2.5362458164612494,3.5501413230647687,1.6776291687093368,1.4361695837246542,8.910662514032367,1.296114959228639,2.1434774058848336,0.4580339244093489
52,0.36018852767601334,0.6928417871763262,9.794436747706516,1.918356786652764,2.3124513861424454,0.5474538659142928,0.6046406035749363,2.5465401326821056,1.8956434540449625,3.3380170047463347,0.041609698746048994
53,0.10559744933634298,1.2445764779571868,2.1898480177928903,0.2941347905118905,0.16452002183721962,1.3805832354536016,0.05562736152964725,0.3500298767331163,1.1102058246617788,0.9099787986417479,0.0
54,2.21936262564771,1.643079267138214,4.392597555702518,3.204200846677803,2.408764311393025,2.136516518804869,0.9169041943776703,3.20624293515132,1.7002051532939026,1.8609116267391075,0.5918487209077085
55,0.46954750413385277,0.8073866491436731,2.050207828641543,0.7089429944979241,1.2971211730953083,0.8386272953392093,0.40682778906470685,1.711786412628773,0.38854815551273536,0.6365918483350086,0.43208309872436845
56,1.1346769105958727,4.377929002232244,9.160040798775164,2.2890409348293033,0.7904073777339133,3.4978419247378283,1.7301514249565033,3.809561905523837,1.3206790062799587,2.237771110186848,0.2509019695207643
57,0.4015571538836405,0.2554345465085948,5.2945498565525835,1.3427162845430862,1.1385194544261774,2.7877904345323845,0.467100822684139,1.732744614038877,0.5824090217676308,0.2536185041275213,0.099044980720854
58,0.05845267593362741,16.879395038502835,9.401662706985448,1.1695109956491088,5.203778625027398,0.4557941193736566,2.0265271799851785,5.293094201926377,0.46735102029154574,1.6418609101427444,0.3668152485643066
59,0.5410135793914855,1.3796427069892858,3.0569110700990025,1.7553813960387832,2.152965775310685,7.787043525913543,2.023463721786444,2.209528925938075,0.17622861098404824,3.0883616895303163,0.0036342705114691854
60,0.06446755949528198,0.17908969356660537,0.6366354145986968,0.2426880989057011,0.11890527372850765,0.2824508414291285,0.404777284968726,0.48523650903624416,0.0,0.11921449452605012,0.0
61,1.1628737223076488,0.4768133605708588,4.383441121465255,3.5609035685299384,0.47579517587874587,1.0379546957759318,0.9801329003714151,1.8890270487355287,3.4838233913963745,4.13620596619323,0.4992293211347814
62,0.3054998662519574,1.8457747052998346,3.0335202370281813,4.566996625496324,0.44264860809077977,16.865930099208864,3.037746319354862,7.8047820513322685,0.8474205051169432,7.189699162888667,0.013403691041509718
63,0.13331933737677912,0.3298388413583787,0.6226633185076508,1.541903454788157,1.2507106410179054,0.4720438439591763,0.6152734931064522,0.4861691189427749,0.6380856359738716,0.8978656075522459,0.024542916057779744
64,0.023874687720968478,0.536290883868799,0.5320591659471815,1.4223852457930959,3.695126494809954,0.4125731246053709,7.499203899172935,2.0581732006081355,0.6871159244785885,0.8248405544342787,0.5636524084145385
65,0.32821637115020846,0.7863645080975185,3.710133893417488,0.7186381935701363,1.3131099597079225,3.960730101434036,0.905964387262574,1.5269034031006086,1.8172602454572242,3.041531520538516,0.14044034740105515
66,3.486893804019166,1.2497551013184705,4.11643058632781,1.5305750552256476,0.8289802032017247,1.848437923048223,1.6783753113201174,3.715486645052785,2.132667981516824,1.0104405080871923,0.4789152497000134
67,0.9363203485323138,0.2717555001742559,1.7449312449470795,0.7150075086235729,0.21659726150672615,0.3528129319184611,0.44933751567861824,0.3056215660539268,0.42540974871127407,0.28553551283443085,0.2929896069885718
68,0.5679133904048452,0.33547185340409735,1.494195059618927,0.7128724907994538,0.41139124198004107,0.778365379174803,0.3150255088094055,0.05798685268025141,0.15593705608865394,0.569138987230126,0.04300128598076299
69,1.4874671150332783,0.21450136721921326,3.013533322025069,0.3164209566116761,0.8072988813234447,1.3021090619528977,1.2870074945355354,0.1906067704003763,0.4409864521880413,2.3975646512411957,0.3357330991635228
70,0.257891070276913,0.8035596657007896,1.0201151140523161,0.20450149113801638,0.4530429819093759,0.4463520261054625,0.5048901723539913,0.3167163015255495,0.28892011786247646,0.3989172513447711,0.043995283141726745
71,0.4608181665880023,0.3762190888643772,2.026841539810917,0.44161904227345256,0.3904916226367795,0.28260586647853464,0.6223771452489115,0.48112043187974296,0.5145894228546253,1.2333388488460248,0.0
72,0.3504589345513975,19.218005581074323,4.488030570044935,1.6205302651978437,0.43629623946118884,5.630763186187921,0.43525457649524973,1.2793366227067111,2.955320955660203,3.6300069875356895,0.004691373348840495
73,0.17179073537354195,0.6458385859177472,5.96767062710282,4.758358877722462,0.574637209692954,0.13801462730162983,0.6210205496179191,1.5812255982163073,0.46444976707790925,5.599473788725162,0.0
74,6.257960758227148,14.90895150270807,7.245389968798211,2.0552395503567493,1.3425485258185406,6.688918191492917,2.033158191845188,0.9596316067841985,3.3935340922955977,2.9575197877604182,0.2916739056135964
75,0.34643559089320125,3.4845024573996657,1.6703067401319918,1.3251501607184761,1.4553940723950334,1.1476013338198008,2.5666788064194885,1.5217265413375247,1.2610112744300057,1.2092757787690747,0.30177217071862655
76,1.0550972590321441,2.3091794524761435,2.570162143196606,1.429982593025146,1.329133658526702,2.26581138933496,4.386128836828524,1.5503532188530291,2.626884668265295,3.215170821831883,1.9626815855967812
77,0.11893552412041085,0.3959204905025675,1.1096730240906079,0.7321583869892403,0.21307361833828922,0.7890855743131895,0.5567487405871309,1.1505974721318897,0.52679686097952,0.20569792639678047,0.0
78,1.079775824332311,8.762011442877139,5.825369673347871,3.998524092163454,2.895517424784047,2.234418663408121,2.814511304649627,4.471243278008865,2.57229247070634,4.209486495669954,1.2259457594930627
79,0.06520830820051134,1.1300012864707574,1.4198702971242563,0.5690896115326346,0.39509746586710165,0.37289102108118505,0.5672778706434952,1.069180785351764,0.5334638243612959,0.45583413543966556,0.048093645769496984
80,0.8870100864303823,10.926216028888408,5.136785834139746,4.478416382579095,1.9676374858557142,6.201324930572142,1.6379497101402356,7.161154519207026,2.5995689888406166,3.263156491781438,0.23911876736725562
