,age,lt,nuc,la,ndev,entrophy,ns,rexp,fix
35,0.003947204968944111,0.12774424890729236,0.20706958822176202,0.004110095084732766,0.04193068016256425,0.03470424047235641,0.014480484625412165,0.11301211563530401,0.03707913503565679
36,0.00896202965111595,0.10417079606800422,0.1764341511562324,0.00200715091451132,0.04601303279348965,0.020324147933285,0.030968737410361758,0.19401671903956166,0.05893427201675933
37,0.004427726780136412,0.08962575699623893,0.12676998470070752,0.0028195161598776044,0.03962067316886592,0.019164499266908903,0.0284609868043603,0.10521205456747626,0.04637413144642061
38,0.006170085681331353,0.09702302685780188,0.18185425935079905,0.004343192178832314,0.035687441643324005,0.03107145603339375,0.02321509584225847,0.1272172927994728,0.06806924534519687
39,0.0025488047808764854,0.0995945108455068,0.21695794599380255,0.004807610826535127,0.032291674571555025,0.02100999177891609,0.0069380889141845365,0.11206145260228917,0.022705590337064426
40,0.005728906611188166,0.12490664971490212,0.190036870087841,0.0029911195869933736,0.04097174063800275,0.041603694714131625,0.01496336107258436,0.08718660425335181,0.022741389274156275
41,0.0057097053360351275,0.07919357902735565,0.16101705504896988,0.003155374029044243,0.05410724839581222,0.026321660756501195,0.020080314927389393,0.10830646318811217,0.03294218591691997
42,0.004233885263073071,0.05555350092659732,0.35801984126984093,0.0006646321811296417,0.036019680122472,0.026340524534686962,0.015756586898718877,0.03384656756103456,0.02080847635162354
43,0.007855141476880637,0.0928306590752243,0.2680711007591442,0.002429623878536924,0.0388785196687371,0.05010576259489304,0.018639699792960672,0.06995215665976537,0.05691739130434782
44,0.004444252741354206,0.0991070470055977,0.2709756345372289,0.0022818802239092085,0.027273732842573412,0.015962234491219997,0.016336228049996165,0.10644105129974696,0.06875925925925927
45,0.005778871591371605,0.0778291107041107,0.21228986060236055,0.00248176129426129,0.03882257326007327,0.01884676434676434,0.013991809116809112,0.09786144179894184,0.08457913614163613
46,0.007120198079231682,0.12631234160330793,0.17194874616513275,0.006185340802987851,0.054946561958116556,0.028421601974122985,0.008958816860077368,0.1382909163665466,0.067844287715086
47,0.00993383313240908,0.09034518786417521,0.20241828661844496,0.006350763512155912,0.043678031444645375,0.02589932439220413,0.018863107795860947,0.11617018284106902,0.06384605435001005
48,0.006438690476190477,0.08962140022675728,0.16602222222222227,0.002679988662131521,0.04587311507936509,0.030462755102040828,0.0225702522675737,0.08568399943310664,0.0665220663265306
49,0.005376673181710495,0.08082764747690113,0.1977838930348258,0.0015528014688462452,0.042048685145700086,0.05664793591565979,0.01745365434731107,0.06715621298270547,0.04539968313195925
50,0.002872570163331046,0.08865364044168395,0.15468282723717497,0.002125805152979066,0.035695867839889574,0.024005923625488864,0.01589495629169544,0.10113391419369679,0.041348056130664855
51,0.005812441110386324,0.07423349278828731,0.13456369138218446,0.012469232441835175,0.05741056026672463,0.04273436254258172,0.010391117634268315,0.04655513879828949,0.062855258389505
52,0.004321180555555564,0.0983932429453263,0.19877391975308634,0.001713927469135802,0.03893862985008818,0.02604792217813052,0.005117311507936507,0.0702097387566137,0.06118755511463847
53,0.006918701152203662,0.1234316130851662,0.2274215615180082,0.0012797115462090125,0.034255096285553156,0.03651790750141002,0.009146462815244538,0.1112207517524776,0.03171887841430988
54,0.008798141186299124,0.1367276524644944,0.24500563909774406,0.00189939133548156,0.04040871524048217,0.040832945458885335,0.010432614273779684,0.0871160341329514,0.033838301109917625
55,0.006662614870509585,0.1304422723475355,0.19897873851294898,0.004445802005012529,0.03284954051796158,0.02608805346700084,0.009882811194653304,0.09856522556390983,0.05525039682539684
56,0.005423489633948829,0.07515283851635887,0.3021321064139939,0.0015980523161645626,0.022803875121477163,0.01731841188856495,0.0074158568189180455,0.0768885042112082,0.052005729672821514
57,0.0027415156361051637,0.05383137882018476,0.32898097311063706,0.0016689173181710542,0.018191275764036934,0.02658709429045251,0.02293791459369818,0.10122271085050928,0.029734423122482843
58,0.006513025904289827,0.10849718239216381,0.17991839263586462,0.0035804124623827318,0.051871850475010334,0.031620124505812246,0.024762362069982898,0.11122686906237092,0.053692762730866844
59,0.004659012485099438,0.09474844720496897,0.17445219273480136,0.0011639531965618895,0.056732025221155655,0.040915286404416835,0.020368169270343163,0.057758140410314324,0.08071174477696216
60,0.006963483146067394,0.14343329766363477,0.157435683074728,0.0013223871945782053,0.05332468343142499,0.03045545746388444,0.01715658997681468,0.08015072677010882,0.0470551319778848
61,0.0035723180076628323,0.12244892583470163,0.14400793650793642,0.0014629857690202515,0.05070207307060754,0.026525451559934334,0.00640766967706623,0.08065818281335518,0.06045015736179528
62,0.001832814407814419,0.1261675213675213,0.2251087912087913,0.0019103785103785076,0.05686425518925515,0.022263492063492065,0.004946703296703299,0.06795430402930405,0.09880180097680094
63,0.004119509532207931,0.10380868396741393,0.2476799991601576,0.0013320105820105812,0.055254388175023046,0.012476799361719998,0.004507957503989252,0.07383121273200631,0.08403386663307297
64,0.002617392841077077,0.09875263479210827,0.23922755606966117,0.0005966679519311131,0.03624259366364631,0.01309001670843776,0.006244023520339309,0.10393144720776291,0.0996687230897757
65,0.0015011886475019976,0.11102775949089287,0.2633733998975931,0.00202953331870382,0.07785957501280079,0.014694590739521613,0.005278673835125451,0.10260877038987626,0.07368700168239341
66,0.0009221488209927405,0.0753197082301128,0.2888369345811541,0.0010981053307642912,0.05260893201211117,0.021638865951004678,0.014887076796036333,0.04792143774658222,0.049154027892467186
67,0.006092096560846565,0.07074158583186355,0.21547279174015282,0.0011687793944738418,0.052442276601998794,0.02014807466196357,0.011991677689594353,0.0533482142857143,0.06453817607289834
68,0.013364664604071355,0.09829546677428026,0.2274566406600305,0.003109765940274418,0.043704936776970675,0.029874002331629457,0.018112635638059378,0.08113925881086892,0.04349311720921891
69,0.01455670975684824,0.10853030602822841,0.1644923712790748,0.0030761113309589775,0.07614671547289276,0.04820959196236205,0.04026139911181461,0.054244877544739015,0.060652321593457334
70,0.010115483971366288,0.11449537815126047,0.22885843448490514,0.004081963896669783,0.08353196389666977,0.0456653439153439,0.01771132897603486,0.046993868658574536,0.0562471677559913
71,0.014365896859459106,0.1139019347366986,0.2209640813406905,0.0056110259554465565,0.0773995163158253,0.026941974930172367,0.03204153893316983,0.028883404864091553,0.09171765787860207
72,0.012897012739287415,0.1308563934872947,0.19754629061925197,0.0036831528033244736,0.05088756046052187,0.021142652769262207,0.024324136521561443,0.029045677498467194,0.16807679337829545
73,0.009494537992636836,0.1826988351741202,0.19596368217756055,0.0048322922324823435,0.04872795582111176,0.02509133019494236,0.03822801617478422,0.03636354034643008,0.09742943146840487
74,0.004264595358345377,0.12989404461279463,0.19720218554593552,0.0011111411736411754,0.06356186868686867,0.023196323352573357,0.00972064393939394,0.05952172017797018,0.08040677609427607
75,0.006407997557997551,0.13792977716727708,0.19468721001220993,0.002896626984126985,0.08600987484737484,0.046287057387057386,0.014953067765567771,0.065246688034188,0.06723331807081802
76,0.007269473246287782,0.12499225550435218,0.20775280017921136,0.0016100870455709175,0.07402000128008196,0.055127528161802344,0.03344370839733743,0.03234898233486945,0.03776520097286225
77,0.009296647566357103,0.15199005466640317,0.1646627148784823,0.0009194987815319794,0.05756229006125272,0.0393968747941777,0.043033162089178685,0.08610012843311601,0.06309375617466904
78,0.013703718907741864,0.1594090950556467,0.140677507145898,0.0024874566684911503,0.07699420726144872,0.030097457884814195,0.03705474974153135,0.07810881530134403,0.05741988992276346
79,0.005860258671369796,0.09241603468547904,0.18894522339800116,0.002148471487360372,0.07133736037624928,0.036032392710170474,0.028475867136978233,0.156764050558495,0.08905802469135798
80,0.0049383418706127995,0.08480588756086764,0.2125358565737051,0.0007731929425156538,0.05190963131600581,0.014929899449819761,0.019581562638335537,0.2013096819072914,0.02952056851957249
81,0.006994428136551445,0.09723767395085882,0.16596534572733201,0.001301342683192,0.09145999130245702,0.04599777125462059,0.02218695640356596,0.10706858828006079,0.028967696781909125
82,0.012225619699934779,0.09323230593607307,0.14769776038269194,0.0029228636660143556,0.06228627147205912,0.046330778430093505,0.027692079799956526,0.059970564253098484,0.0471978283322461
83,0.003116716751425503,0.07971809986130375,0.23301976421636597,0.0009263561411619637,0.06612877562028047,0.04047395592541224,0.023313087532747738,0.05808934350439201,0.04017845584835876
84,0.0067910387783805546,0.08052859821847158,0.270249397227245,0.0025752126448329053,0.08092187395351949,0.03078189672493469,0.035591688433460576,0.07501249079097182,0.04044221753398968
85,0.019126719576719672,0.1204793209876543,0.22060902410346864,0.006207319223985898,0.06174517930629041,0.03307206055261609,0.026377042915931813,0.0709768077601411,0.08961493239271019
86,0.006599965493443739,0.10129792960662526,0.20178831953071072,0.002466649413388543,0.03733574879227052,0.03764949965493443,0.010272722567287788,0.09523935472739815,0.14384732574189094
87,0.009075449735449749,0.1331074250440917,0.14273712522045864,0.0033734744268077693,0.11017063492063496,0.05587114638447971,0.05420807760141097,0.05805211640211642,0.06754236331569664
88,0.004513915343915347,0.15742619047619047,0.15149687830687836,0.0019586772486772496,0.05461927689594356,0.03677077601410933,0.013392927689594365,0.07767802469135808,0.05438262786596119
89,0.01834859033866255,0.13960559566786998,0.157322058907799,0.004480545527476937,0.10313914675376769,0.04652587244283998,0.02793682310469316,0.03856088476305084,0.06345329780528335
90,0.01818540051679585,0.12929606338659494,0.11538664768232877,0.002456045984285185,0.14289436006960932,0.045091731266149876,0.04789789326583345,0.06820600643358114,0.03952847650688181
91,0.003014520606448868,0.0756108441881984,0.2115519787885259,0.002665848103067832,0.06791029610648441,0.02090803615915722,0.02878770731012884,0.06130224571143854,0.03772396611858494
92,0.0033446793880007064,0.14170753824995716,0.20802707581227425,0.003071672110480781,0.10170494527534228,0.03223962810154147,0.03660035241533435,0.04343378602945385,0.04991040628044236
93,0.006331488559749407,0.11220534055316654,0.1888900833466049,0.002109611403089659,0.12387574985401074,0.05095422572596487,0.04055608642565166,0.019026808939852393,0.05177651696129957
94,0.010084525263096685,0.09625037792894939,0.1489792429792428,0.0020852084423512987,0.07425148264433983,0.05426754462468747,0.024153177510320385,0.08944895052037914,0.04199966567823711
95,0.003969996887643951,0.09301588857765332,0.2347453625894804,0.0022269063180827883,0.052247712418300625,0.02613951136009959,0.023242312480547783,0.12711929660753185,0.040690647370059146
96,0.003973446470786895,0.07713656703816278,0.1301427516041878,0.002659342283012496,0.06680230496453902,0.03576063829787232,0.026549560959135434,0.06121084515366432,0.06419125717662949
97,0.007248310948310942,0.14909706959706961,0.17471123321123316,0.0016806878306878297,0.07808642653642657,0.04335588115588114,0.021512271062271056,0.04643628408628411,0.08773178673178676
98,0.008052444763500047,0.15445938023450578,0.21826445720666812,0.002230856664273749,0.061322704793810315,0.034549593204115804,0.03223153465741407,0.06551615218951903,0.0496460277578368
99,0.003758715184186888,0.11006000299490847,0.2384346211440551,0.0016054806828391752,0.04728770589997005,0.022051332734351607,0.018193426175501654,0.13817027553159636,0.03879240790655888
100,0.002601582549187335,0.09861207347210335,0.23424285951905727,0.0022948388936412894,0.058000807907993515,0.03247543009219655,0.0301081765041346,0.07274184963406526,0.06163032268795737
101,0.006934486607142852,0.08811763392857137,0.14463439980158732,0.002216356646825399,0.06105928819444445,0.03417702132936507,0.047844667658730175,0.08217473958333334,0.07695085565476191
102,0.011402999437740554,0.08128622248172655,0.14505065741101164,0.004893354526188324,0.058857910557501794,0.06196124735089319,0.055230764240301024,0.15734197266554206,0.05218576186151119
103,0.013104633370057527,0.11335270534949185,0.20697607826335337,0.0013212347492553146,0.051349410372546624,0.03693862977924674,0.021596380625943604,0.06867745950136686,0.0756753274574612
104,0.009658910533910567,0.1021289006132756,0.14389207927489175,0.0013296243686868698,0.08882766278860035,0.056969753336940834,0.029149576118326123,0.030370885191197714,0.048821146735209216
105,0.012237176964449684,0.11842448839039751,0.17464621868030955,0.012642758756395114,0.08325075429620891,0.06545894004984919,0.02792748917748918,0.035761396431850966,0.07323522563295293
106,0.010634939992257064,0.10131204026325966,0.14107334494773524,0.004063337204800623,0.05905044521873791,0.07968666279519938,0.05517500967866818,0.04792489353464965,0.06940758807588074
107,0.007252699492495416,0.08160866807040276,0.1366122718928842,0.0012966067379332695,0.09634464420688917,0.08767877389050857,0.04979483857034876,0.04938994169096209,0.06757908163265308
108,0.007553678508440378,0.12180081884605692,0.1209458931720837,0.0018831065759637138,0.04841553287981859,0.08623358528596621,0.024312118921642745,0.10198413958175866,0.07125832703451744
109,0.0065839155023286805,0.10276447105788418,0.11550039207299691,0.002119344644045241,0.04751271266989831,0.03113483746792131,0.015945371162437036,0.0844087182777303,0.0748664694420682
110,0.0028749880474278192,0.12996362832281502,0.14983989529546746,0.0020745123350544956,0.06204734413845856,0.03790180961943008,0.024874509944540057,0.2013073125836679,0.05044361971696307
111,0.008860813863622835,0.10273592533143096,0.1837465222043873,0.001731288270614119,0.05572492717436537,0.03126548659413831,0.028655965757089345,0.17548634147791456,0.10041929730693776
112,0.01612396302828402,0.10999773009340898,0.15855178326474628,0.0015361715330851143,0.0621080410216213,0.03488573714808281,0.03717778757593571,0.04105013390815858,0.11432402508328435
113,0.00952369929453265,0.1089328428130511,0.15702493937389767,0.0009946814373897753,0.08602462246472661,0.04699167768959436,0.028977899029982355,0.08593592923280427,0.11489529596560846
114,0.007809788359788377,0.09983518518518518,0.14133321995464865,0.006218984630889386,0.07742290249433105,0.05169242882338117,0.03833982111363064,0.11049814814814805,0.09613397581254725
115,0.012714605305209323,0.08720195483114944,0.16172878715244474,0.0027876318312559877,0.08234695589645256,0.05851910887397463,0.04549705710024501,0.07261302865665281,0.05918301906892508
116,0.0075602170587110405,0.13146240916045124,0.18536902371390318,0.001728592943201376,0.0928117947982405,0.047506454388984515,0.03842942006119716,0.07064407630522082,0.06938237473704341
117,0.003861618833841054,0.14286054994388342,0.17151231895676322,0.0016955400566511705,0.07860135749024644,0.02407066698733367,0.01979016354016352,0.09682598471487357,0.06068666827000161
118,0.005977242524916942,0.11249785898855666,0.2141310446659284,0.0013373385012919903,0.05924854189737914,0.033042026578073085,0.024560188261351066,0.05202541528239205,0.08681378737541523
119,0.008528377149470886,0.12363184110449732,0.20669378306878292,0.004896102017195778,0.07919320436507934,0.03667387979497353,0.029035858961640206,0.0585399718915344,0.09313965360449733
120,0.01246000855431993,0.126718372778253,0.18971706586826337,0.0026177644710578844,0.07362579602699364,0.03325708107594334,0.01666714190666287,0.07653744891170035,0.07033578081931376
121,0.020703101169293348,0.10031350618539227,0.1296311500875558,0.002137603795966786,0.05311434502626677,0.02882230412924363,0.0348258487262046,0.06004555725018361,0.07862869287691357
122,0.00574887373163235,0.08576291524567382,0.1354144772851669,0.0029332659677487358,0.05310969011831084,0.03585756389204665,0.02719501284156457,0.08871247526419938,0.06530081891288787
123,0.005016978922716642,0.09371865729898513,0.17924640905542547,0.0009408925318761408,0.04471622430392921,0.02932322404371587,0.0059562190996617255,0.11790641425969295,0.11146990632318506
124,0.008340095713691254,0.1207654271446406,0.17417987931751983,0.0021987842577730204,0.059341552226383695,0.03077321502883302,0.01770924736935973,0.1468500535045478,0.049743415968135085
125,0.012051754738463615,0.09070233072131803,0.1468371174067377,0.0012075380081709235,0.08145147679324898,0.0443658998057732,0.033614007769071086,0.13146078628357113,0.07486933226173731
126,0.012800793650793644,0.07207721560846554,0.1075416335978835,0.0004886078042328054,0.07697714947089944,0.03665973875661374,0.04881207010582007,0.06655524140211637,0.04716903108465609
127,0.004901265401265408,0.06964817127317126,0.16418595293595284,0.0005887029637029626,0.10422619047619046,0.03999235486735485,0.03440182040182038,0.11249012099012097,0.0839266705516705
128,0.0063807646932647,0.06756259384384386,0.1069841269841269,0.0006278287215787233,0.07502969487344487,0.057303249678249686,0.01956861325611325,0.07207471310596311,0.034288878163878184
129,0.006670366103430609,0.05687275985663076,0.16157501280081926,0.0008684203789042507,0.08458833845366108,0.05681089349718386,0.03017974910394265,0.08474005376344078,0.04815464669738865
130,0.0022785329818201866,0.09039324161036966,0.17066652935684073,0.00042796726533750985,0.06382000054923931,0.03378066128412151,0.014556969846762248,0.07238306695227105,0.07026948426429397
131,0.0035731922398589224,0.0810228689006466,0.2564447236919456,0.0002160640799529777,0.06942945326278664,0.030959450323339213,0.018829703115814236,0.16936613756613764,0.02680584950029397
132,0.00777819113756614,0.11387820353835969,0.2609748677248676,0.00046341765873016204,0.08335621279761905,0.03441143766534389,0.025206535218253976,0.09411272321428565,0.04016732804232805
133,0.01002245196324144,0.0863857560568087,0.13238753132832073,0.0006532477025898075,0.10391105367585632,0.036465147243107766,0.03737413847117797,0.058108422096908925,0.040037176274018385
134,0.006141095724003891,0.07591188856494979,0.10505223517978621,0.0017799036281179127,0.04911955377389052,0.030871558147068344,0.017967889536767086,0.046957503239390984,0.04806029316488495
135,0.004945723588580729,0.07848260073260058,0.27722803651375083,0.00089189778475493,0.03316407930693643,0.04099805221233792,0.017985914878772016,0.06995652363509505,0.055434589220303525
136,0.008059641290726824,0.07763653926482861,0.1937858187134501,0.0005104297201336684,0.04003671940267336,0.03484908886800332,0.025714416248955718,0.2319122284878863,0.03805448517126151
137,0.01129796006944444,0.119452659970238,0.1418311786954365,0.00136943514384921,0.06143726748511904,0.04041551959325393,0.014614629836309522,0.15956538318452387,0.05227548363095239
138,0.007781446208112861,0.060520352733686056,0.218468959435626,0.00023807760141093364,0.042044497354497376,0.03374139329805995,0.029218853615520266,0.12175121693121692,0.05386257495590826
139,0.013683835438937498,0.10301759394233874,0.1967054178814382,0.001721068189180435,0.059472728377065125,0.05649746922578556,0.04315700923226433,0.0782671485260771,0.06343002915451895
140,0.0038535756501181825,0.11479677473826402,0.1798627152988855,0.0009561170212765963,0.06470046014859844,0.06413899442755831,0.027226549307666322,0.0631781070584262,0.08612493667679842
141,0.0073948521120652195,0.11869832596062102,0.15268045797553992,0.001127179287015352,0.05958578367594761,0.020721398213201486,0.02758680284499957,0.08153506375227688,0.1380400294908492
142,0.003523392625532697,0.1415358532518064,0.15750208449138411,0.0005383700821444015,0.05434513001049964,0.046853900314989844,0.01948387993329627,0.08615338768451608,0.13420438824038042
143,0.002370349104271947,0.08373986883070479,0.13475251365283528,0.0007510207727249547,0.06245433318021745,0.023803386413515013,0.026769165007911003,0.14597722400857452,0.07232569029755523
144,0.00684222990271375,0.13131541218637982,0.1455615879416283,0.0008907610087045544,0.11970268497183818,0.03431714029697903,0.04623539106502815,0.09409128584229393,0.05049972798259091
145,0.006145527792866181,0.13036725209728997,0.21184291447884587,0.0028483010441185405,0.06849880801496767,0.016957269599855152,0.02299680125535638,0.10488602208944409,0.042456801858893126
146,0.005657715376226812,0.1244599539561371,0.16424195747001089,0.000531094753422997,0.06643490245971165,0.035602599054889134,0.02936701805404095,0.10781612746879922,0.058406261359505586
147,0.005343799603174609,0.09479866071428564,0.17981643518518506,0.001382043650793647,0.06378781415343915,0.046104646164021185,0.038649619708994706,0.12216914682539683,0.05227842261904758
148,0.0026234365359807115,0.1065252678220876,0.1734159655617253,0.0009858236580851418,0.05354233271636101,0.03876097930338211,0.02018266588142913,0.10906581973189756,0.07784509787424983
149,0.008803055730368506,0.09497257184812248,0.1634079959443395,0.0007673938885392609,0.08307777428151869,0.059254282917278515,0.01053761974687085,0.07054580099293752,0.10093621075449256
150,0.009775426219870665,0.10650869236583511,0.2197856932896614,0.0005216259343243496,0.07812522045855377,0.04346892584194173,0.011355862097925589,0.11070456454186606,0.03384124884521709
151,0.010022031889678951,0.08619097895568487,0.1346759857789269,0.00021780507074624963,0.046775497378438564,0.03537527831645477,0.02068029519500107,0.09375107735401852,0.046138242476477805
152,0.005066261742792358,0.14540319080012942,0.18568626498218332,0.0004956268221574351,0.04218837058632977,0.030310414642047315,0.013444120505345004,0.10547818270165203,0.05064583738257205
153,0.004060403865847419,0.10283234126984118,0.18759592613927298,0.0010118727598566338,0.06378889848950332,0.037584037378392214,0.019738863287250396,0.11231069188428054,0.061073924731182797
154,0.016271766295170544,0.08730702465383314,0.16261428571428552,0.0004558595069233403,0.08162548125633232,0.05855849375211081,0.04085400202634244,0.07864496791624448,0.08478736913204997
155,0.008164820565907525,0.08477451690821254,0.11412437888198754,0.0002602311939268488,0.059845082815734994,0.03835484817115255,0.028748188405797116,0.07022365424430642,0.0629517598343685
156,0.004277698728893945,0.10660875545437287,0.18609877948523368,0.00030625118573325853,0.047792733826598356,0.02434454246506039,0.014508173654588003,0.16394563017770183,0.14886156959463742
157,0.0025388549359137576,0.07704123164417277,0.1888754986843221,0.0011960890416772812,0.03736301035565743,0.024151037687802395,0.01301413292589763,0.1759632246838129,0.07104663228927922
158,0.0054238951821550885,0.10600984196909295,0.23277488462345303,0.0007651912453674591,0.06953302216628206,0.03657582511712467,0.014746591147472215,0.12488430878959506,0.07234290434235367
159,0.004275356827080969,0.08634848006399734,0.12867418213969936,0.0013620373878994586,0.0634126036798451,0.02946114900425243,0.01567272956928128,0.11872970611763717,0.06776399941055117
160,0.0035721875998721837,0.09981849898796191,0.2481710210930009,0.000801294343240657,0.08085517204644721,0.027623668371151582,0.019044929157345274,0.12566424310216268,0.07431430435708956
161,0.003198214285714294,0.0875954365079365,0.14867204184704183,0.0012512626262626263,0.06783084415584416,0.01629267676767677,0.01255241702741704,0.14821773088023088,0.07712224025974022
