,age,ld,rexp,sexp,ndev,entrophy,nuc,fix,ns
21,0.4269207015366275,0.21274158316592406,0.10504667972762369,0.09379598935205274,0.8442282730684121,1.0838205613525627,0.5609163401837534,0.03466620984427749,0.5541419182924702
22,0.11939702662987478,0.3644285621193602,0.5889803623522069,0.16624156194829742,0.510303829337311,0.6109770393736262,0.016692332823345733,0.14091491634746803,0.29351478280454296
23,0.7859009906762506,0.5147548718234719,0.9910913814914155,0.4077730627404041,1.0426722082349147,0.7512083576463104,0.24444868980315332,0.0901851582700355,0.19170979379638256
24,0.5573760069528135,0.7553870878555634,1.792334429079019,0.15796345269535858,0.9323396331219448,1.2618901298544667,1.480668729683667,0.03951103684248643,0.04244994639375701
25,0.1341055539267195,0.553932859852876,0.0,0.07076195062691372,0.0,0.28993839641388996,0.42533034060682384,0.0,0.0
26,0.0,0.6972242645002836,0.02995916187718955,0.001047951102259494,0.0,0.47458268127777403,0.6408039272988767,0.0,0.033549775279070215
27,0.0,0.5020861885647927,0.05146840014218011,0.2712855839163565,0.0510446542770442,0.1602162406078054,0.094568875262557,0.06526286280636154,0.0
28,0.11762326390368626,0.23725956552633354,0.11189900981222665,0.20532795636344353,0.1215780636565532,0.6083714329891061,0.0213985063014338,0.06141854568659195,0.07978031839549309
29,0.23320151452703858,0.39352726645883596,0.10705884700284334,0.10612848364346704,0.04648784288815874,0.6584243606828509,0.007095195878773642,0.05934046613330873,0.16354488187896038
30,0.14735951732528832,0.5344798126839294,0.04206542506707142,0.0645214750186885,0.18071616385323977,0.31534700924351206,0.1876380958064419,0.041829426299053576,0.08460881553702006
31,0.15440618757868066,0.3822519299982955,0.15240119455003356,0.0535933174655885,0.2171876940013605,0.5713028102574137,0.5477146656707262,0.2575481763152735,0.14704201017651766
32,0.05298585808959765,0.39233607716322677,0.09143860367856431,0.021073280333856217,0.10014805138390914,0.429440954028683,0.4151208174394726,0.07362236920903927,0.0005088099711136868
33,0.0900109502701152,0.1412049097574494,0.34171232572358584,0.33603831463931344,0.07591483550565642,0.5801295586556952,0.44046757889270044,0.0,0.11037475520106876
34,0.0,0.4789674687579595,0.045784281997239946,0.1847063332164404,0.046419154285854095,0.3306947167535394,0.4766142735835772,0.0,0.0
35,0.02224467527382555,0.5905527176572358,0.09820072648414176,0.20083792628417638,0.16733290830178216,0.41890588105057425,0.20898580884202242,0.06148202501769783,0.09529863063882561
36,0.14811052541054606,0.4791688505202848,0.1628189699111546,0.05276241729533254,0.10664159525579561,0.5705166262984863,0.05757598417731562,0.032064687652172644,0.19421959894307997
37,0.03496304755364311,0.4237905071618876,0.14523546430831788,0.035710698837953726,0.18578393974936297,0.22205637202700276,0.0,0.0,0.0
38,0.0,0.5532183342483304,0.08864545960799923,0.047753492728034,0.0,0.08158985329869504,0.11377372740415899,0.0,0.0
39,0.2530106438530644,0.7436294827913565,0.0,0.4287212181828578,0.03561972691021688,0.5989376888490633,0.4512594341501683,0.08468486291036634,0.0
40,0.005604475298066595,0.6240579330503407,0.018634915393608304,0.36301392627215523,0.10194961685461582,0.15136468181939897,0.31194488490196226,0.0,0.024192054166162533
41,0.02753153239037557,0.3199939410733057,0.1113263106963867,0.37073546494204285,0.2022255874553855,0.3323839095928814,0.009024145575116351,0.027973967300054445,0.24116903780956664
42,0.06433725761573936,0.32291752956435515,0.20979272750348985,0.5313364563174576,0.20609828943809283,0.5166172889491117,0.28737791018482733,0.12061491982257445,0.12400477687893163
43,0.007158711265186317,0.325946069885184,0.1225035562289331,0.007929319003270721,0.03986226298365889,0.2223460243423508,0.2289651788785466,0.008081044567254708,0.011693149345600107
44,0.018867992611803244,0.3575662476743949,0.12051653363557473,0.19665490223852933,0.05338304219322434,0.3717671690673307,0.2597936877374203,0.023150434373188294,0.05489091159228323
45,0.06384607335082389,0.5730224492051986,0.20019406042215215,0.10223920447727698,0.10045670401616759,0.3882904028296607,0.26703573845613454,0.15199870830905707,0.010242537695091583
46,0.0799051232275484,0.5995904580334381,0.4315127384607258,0.019530442408897803,0.16074784716120177,0.3368564665307808,0.31704568105210196,0.24815060458478652,0.00015505787802839029
47,0.04643026272173828,0.6623098923793759,0.11902666624333784,0.07356603887220005,0.6861281653806132,0.3245567644439223,0.3463027091193748,0.12482210358153523,0.16556064115092445
48,0.0,0.5875435398536931,0.10199175082053805,0.45436074492227146,0.19397456526006546,0.0,0.00322880751707235,0.0,0.0
49,0.033424176015596864,0.28819129959414974,0.08114757731908999,0.3362485609400048,0.9265929146984212,0.3427241029348229,0.30374840326789604,0.1755134082649929,0.16202593393629836
50,0.01184226591472263,0.4375226522573404,0.07659276128140255,0.46973031605638554,0.38544456630315344,0.40254488492922613,0.5633150342829492,0.47956596783631905,0.28421200437524446
51,0.11688621774016283,0.4243103771098374,0.20994593030855271,0.6671686821572402,0.16358633730977024,0.4335618172935879,0.11344678410501947,0.28343795061875093,0.2735341758919363
52,0.004597284728366635,0.2025185800005984,0.0026464344230214864,0.6465818365679281,0.15215185848272778,0.511968701571885,0.13584375784377492,0.14283759405248694,0.2581488716194882
53,0.0633126878719703,0.3483941110360227,0.08369512184057086,0.7352196074424238,0.014705950052140473,0.8503522770677779,0.09261027097911086,0.1393612685332309,0.2898797803453836
54,0.27446678559419146,0.576398393429306,0.12260892466368394,0.009360150831729426,0.190196837686701,0.7076570328060365,0.6527995122095853,0.14831519634281587,0.15436157359831257
55,0.20195310766240926,0.7386165496724537,0.1967393287221759,0.08248203523980048,0.5332302683196569,0.5853068949918119,1.0529883088828063,0.13615095294637458,0.10651466689372202
56,0.1609334342193583,0.7896007412766214,0.12844725187871772,0.1574276677823675,0.38158686568398265,0.7222524280624119,0.8564976206309416,0.043743396395603186,0.16562573700472727
57,0.04266155044187188,0.768168977454555,0.1962399264841713,0.17064323699705297,0.0,0.21911819885346304,0.5543090198073599,0.0,0.0
58,0.14718526895157552,0.16557996824421276,0.30507561273917094,0.046193759170128065,0.0,0.0,0.05670920874028494,0.0,0.0
59,0.16258219699270313,0.13858527002039608,0.296894462598519,0.343208776478182,0.6104192065552989,0.31077302024544223,0.2658097533108624,0.15618604114525148,0.045614427384016644
60,0.0,0.022201478579550852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.08510170917720998,0.40052162079645937,0.1508884771021489,0.22213230704433962,0.9568526176361984,0.6515565733195217,0.7129973763770373,0.02969315676591815,0.01779265215807762
62,0.3672253303890548,0.2715018882189851,0.04467558148842642,0.5126187123114876,0.2584356599255818,0.14963456877821943,0.3004465083662476,0.0832835094310992,0.09263300707274279
63,0.3913328035420665,0.6361066925237616,0.09600554114748822,0.43067216004338554,0.13835085867843228,0.08570194023155425,0.08758197893489864,0.16717684858170123,0.046624025860094474
64,0.0,0.46822157456705493,0.027606775486371547,0.05508884023428373,0.0,0.0,0.15148861625933588,0.0,0.0
65,0.27674793957201504,0.5279129953091872,0.22536258542362644,0.6091927719498291,0.31290311975876217,0.24814593074764404,0.30481102629795537,0.018340954263008327,0.1353499581652386
66,0.037429210297487595,0.2798523777211679,0.01618438876605814,0.7185608847587042,0.19903344781838422,0.3323532364986801,0.1618519074460495,0.04591735107178964,0.15901726142507283
67,0.054664845295517094,0.3340335802415085,0.021593177118460392,0.19566814358520287,0.044528071674726874,0.24347281089456063,0.2527883401489327,0.027099185782380113,0.013275724390412719
68,0.1566420064010262,0.5457356065796319,0.08276576013748833,0.25049827620276577,0.3349729525800883,0.2960975446468678,0.259651299617831,0.01035437478758914,0.0038796239465663834
69,0.07859163151349882,0.5591042318609316,0.0,0.5659586576053139,0.1776462936167264,0.1950839776743203,0.018015393447845376,0.0,0.0
70,0.07877891682298921,0.5125593306419745,0.0895834803144712,0.6882913727933077,0.24403517587844323,0.2072239440160164,0.05099940267375016,0.0019131758493052939,0.0
71,0.22855196529886698,0.6300755770624225,0.27402741493128996,0.5174049801624262,0.0,0.0,0.07133207827675439,0.0,0.3383929052280692
72,0.016588859556717583,0.3385252339197014,0.06395521376442947,0.24434932601721404,0.5743804172043662,0.37558285115864143,0.3915531524703821,0.11557047539808776,0.19072042342577356
73,0.3605383352295198,0.2243153344643707,0.07569085425447614,0.018026459466099563,0.12001251994966297,0.02326824625274023,0.11314396545835992,0.003610488535737086,0.00503059113340388
74,0.6079435447680472,0.3374537007045376,0.11877389916212922,0.47287012089876446,0.34637392387995614,0.35953839115857716,0.3848483393429543,0.07228251239431384,0.06939784863420644
75,0.030450053956925665,0.5697779972552088,0.16064077128687856,0.6931177199865518,0.030808151378647453,0.6036410247162518,0.2778470995092088,0.15061473193885216,0.055637516306182466
76,0.1674818275487022,0.5585747552679199,0.22233207835948177,0.18958079283472756,0.032509468967872004,0.3217809470609076,0.013371862050638368,0.032177231827141356,0.05966197730755247
77,0.08669751223811518,0.252007324260716,0.12054538998510646,0.04416601539394844,0.0,0.2519797353430681,0.016086725233583864,0.0,0.0
78,0.15232443564702308,0.32960801396475486,0.12080520825107334,0.28109485429944603,0.15857631391129998,0.7561578799136832,0.1653361248971329,0.17666125944100824,0.11102953987233981
79,0.4594564796837037,0.5725397009148364,0.16258315444722732,0.16783338848599133,1.153007689743056,0.7061973015165119,0.08642326822152593,0.11662824852824874,0.6133170571916972
80,0.08994040137152857,0.3500163093595986,0.2979685381386251,0.16157201228871168,0.9372272808303914,0.7840973475362945,0.20151997412325365,0.3424444133016087,0.7382164970156132
81,0.23956393267702972,0.06671293272154029,0.43648989170227254,0.48059412866556905,0.7584411695214098,0.239214648927612,0.18515907083700636,0.07058775173998343,0.023060215882286628
82,0.0543557317657983,0.14128167609187464,0.1121439894793296,0.8261502417516641,0.5502916044596977,0.2986403197868716,0.4169629456957131,0.0796557765695168,0.12372378617246459
83,0.30644747894089236,0.5545581501499564,0.07480860149953832,0.6664591429737599,0.2367619050626386,0.0,0.26235666262127166,0.1053375705955833,0.2848048515993855
84,0.17545995645984377,0.42032957057903614,0.10878725645244201,0.4100540932287092,0.8514256331783767,0.014750046850331282,0.03136903379624397,0.010153113303261288,0.23100427223790987
