,age,ld,rexp,lt,sexp,ndev,la,nd,nuc,fix,ns
18,0.238676957659515,0.2235004840694161,0.056372081712830376,0.10993225003432613,0.3169594907142198,0.011711508548884236,1.3220055985513117,0.16930500813681562,0.34965922762564705,0.0,0.19616559405779116
19,0.024429577865060552,0.23408091314673432,0.046065394509206256,0.06138657902316254,0.13100591155304894,0.023707637605741485,1.358494075923233,0.0539905266522696,0.046334494765344465,0.05664570901920158,0.07054059588969838
20,0.0057805661617921205,0.2128738578862836,0.0499533461216088,0.0762585028476699,0.0389002090174302,0.10905471833951906,1.1871582522615327,0.11696555450898283,0.14054840372480157,0.14357272318603315,0.05762077809809362
21,0.0062805925688602686,0.14997736257264943,0.3183081003878765,0.5460297646889775,0.17470363177415682,0.19926988773968218,1.2522937896200208,0.38480397090805957,0.5653984059311418,0.11636002738720704,0.18261098042962592
22,0.2667053215044685,0.017295910301912947,0.3988534402772744,0.08181009838299945,0.1388714039297423,0.04214893237131246,0.9606530144706623,0.0,0.13484357097928634,0.27688994724168514,0.0
23,0.34159326778250937,0.09944160503179594,0.07188228508815071,0.15652642436613215,0.16713003480356478,0.1446794857886915,1.061032874054552,0.29846534729152224,0.3552036460756672,0.17214816932261706,0.043959060174610445
24,0.28477960128066143,0.13472220210643387,0.0,0.1714045194921643,0.34324164524672435,0.25979322354034345,1.249504751713869,0.0,0.15773102413475595,0.000973103645744285,0.07569486015441293
25,0.22560031893505558,0.08725701176372509,0.021355904864017054,0.4701571514775118,0.17668859780696378,0.1933349798641538,1.2534618424192443,0.22600348441901835,0.44389914685393966,0.10948947784788005,0.2619974659416027
26,0.2042288407893025,0.07609411779452219,0.05175102734629278,0.47719589673638035,0.004282818500267307,0.33502390637527135,1.1591507773837453,0.19450513796428398,0.4838971265543524,0.1662813562925918,0.1692297860513347
27,0.011025007111077866,0.09224192458910724,0.023594255571960987,0.08880626646065568,0.13375437578923194,0.05021767766155363,0.39747126623281054,0.031298502719715716,0.008788902176577457,0.004404199961031776,0.0029976532145007473
28,0.0420902594632174,0.0819227378375761,0.20761830229931402,0.3197263048333275,0.12588176547756694,0.2813000111919845,0.9504616388354603,0.049777950989826805,0.006018247994013153,0.12212967017448802,0.14784808439063224
29,0.007341773238648252,0.5009839963220963,0.18041167611401004,0.0781333044238036,0.07671354628966834,0.11728235680554842,1.0071004817703757,0.2037451870914597,0.0,0.0,0.1792908795625356
30,0.3501532403726239,0.2556393548231075,0.08943205368879513,0.24862775562954342,0.05264213513789434,0.13977087850360564,1.2089817563820355,0.04839116777634856,0.4689669461497211,0.18681926072706884,0.07643794397018454
31,0.21102415152838408,0.03135893612306932,0.033198784401701514,0.2930059196453492,0.0076168664743332766,0.2040459812416378,1.0318656606685828,0.07610261167939013,0.3808786780413925,0.22129252728897897,0.037059451559887054
32,0.018918125185385957,0.15217770208526638,0.0748624312270336,0.0,0.15021188948473005,0.15127692832402498,0.7170023526784354,0.04449628623075259,0.0,0.0,0.0
33,0.18819841731082435,0.10286545729446561,0.1495715625959115,0.336201939560495,0.11629882379114548,0.13755467671934707,1.0754645882722325,0.4255160393136115,0.24252156013262355,0.011174446390694167,0.13066226429774047
34,0.24733727423834062,0.08175973238861683,0.4253637937643938,0.11672202621956576,0.1953791888460363,0.03628092402514437,1.1034372070717995,0.4825816676417727,0.32640510816598056,0.0020189666554750545,0.08683779409463932
35,0.09995797036194759,0.011424602729444788,0.03263527298218419,0.434877570767133,0.1758983349706633,0.21945546389475779,1.287585914743997,0.48263017315635603,0.703965049756648,0.06799914048579218,0.07859244908671177
36,0.11886612639523791,0.10295446148258879,0.08885285403671542,0.6769580134870624,0.21526406489391725,0.15905611204380685,1.0879846457256759,0.3360948169690476,0.6473838780955052,0.05159468738959665,0.18189746890188027
37,0.029965387710640667,0.15089474652522933,0.06141876503659008,0.8797701707802189,0.2299766909284683,0.23270688741514298,1.4840400220944134,0.0017493189744977073,0.5900124689980037,0.13043457186240487,0.03909485492907601
38,0.09480752817634801,0.022687629576024385,0.10941208325243998,0.5258214660870498,0.2500391015191526,0.24068284331541712,1.415068606777365,0.06191233070588142,0.502831267322041,0.34874359595945964,0.022282913705764046
39,0.026758450750844136,0.020792203941834,0.26660705395371154,0.2622610495033123,0.07952435070814856,0.21069244391241554,1.2723915542653175,0.26955765831360184,0.3518477748674751,0.3021689615270858,0.10615599377233674
40,0.20724138500037362,0.0530027555158697,0.06811691105992307,0.2453594405671206,0.027278650409064263,0.16602971021133509,1.371516978542985,0.2932629878587186,0.40968149353326244,0.25080115185495006,0.23590623671798835
41,0.13356625600410668,0.045106982214005775,0.0816870180376141,0.3346123043156286,0.14934082988817768,0.06835440703834533,1.3264285387300534,0.10430844211970208,0.31679467957256635,0.1781560787378709,0.08976309380856332
42,0.0,0.0,0.0,0.07470795108367055,0.21767218801327917,0.0,0.37448869751331487,0.0,0.0,0.0,0.0
43,0.3639331674011563,0.037765059005593175,0.08402530933897238,0.39932333962324323,0.1820568276728037,0.365010688059815,1.0870772717036483,0.4420336791793082,0.673078316282255,0.06945106667884102,0.04447322841107895
44,0.18388393511225676,0.07460750950673649,0.1038192797411771,0.18000490610617087,0.3220166676378579,0.17024001388269938,1.0508476661835462,0.23017097325862784,0.46672161276885954,0.19576903380983335,0.005336322546106687
45,0.06928263869624025,0.023160680596985856,0.27034590965228233,0.13325734775153752,0.29400178710909236,0.030212814534302832,1.0465172189678464,0.061353936807523816,0.15345957659287238,0.3163470930826839,0.012248856581906269
46,0.06672078756225723,0.015015734143461922,0.05308990160300617,0.0,0.3022574168510365,0.07793057328702262,1.0683871475976174,0.14218422840119388,0.04439045405977778,0.08275018930673193,0.06296548046547226
47,0.04169366522891401,0.19326350770818534,0.2708997505572258,0.4128672601808373,0.008921826614482134,0.04863448666317181,1.3545917730154107,0.11015691278665142,0.3012268334312431,0.1539885535317791,0.15106378136908247
48,0.2350208265664806,0.013764526870308836,0.09651065594649934,0.033925437706992224,0.032170103565665825,0.05623645080165702,0.7557083256875653,0.2177368976852491,0.022603185131571262,0.07765296058377687,0.1225114049490017
49,0.08412813208843287,0.07039797013344157,0.053686197666929364,0.17616584372049035,0.12154269931617409,0.021395491721046087,0.7426983643830976,0.22198739649005345,0.3279520481919368,0.051371667445790956,0.06291005016304928
50,0.058189243812416136,0.2754569448339142,0.15000116302323827,0.07594337847587469,0.26472166707208944,0.019376544631526323,0.741258259475368,0.006464800672558451,0.0,0.07619959906419191,0.0362976149047667
51,0.003855133655894527,0.3472703824202636,0.15565769594674667,0.1063669314709033,0.26713899039124006,0.03178523381114144,0.582871844613715,0.009189727601632721,0.06970714195315665,0.01120529258188527,0.04485880025275756
52,0.24241866482808652,0.13112608260415637,0.31302866380606403,0.32247413194486146,0.09766140224636063,0.03858774035104032,0.7229203100519987,0.13675676134440082,0.20055155235540753,0.34647794282443717,0.026105185983116373
53,0.024883763796216225,0.03381160807070178,0.22976603151672867,0.5705344602542292,0.015075120760892017,0.21119542903706204,0.9363794706548495,0.1546807902006278,0.4461765803973945,0.3362922377692032,0.05955039457736829
54,0.15985180292163872,0.06099673406360052,0.28863779345822893,0.6079774199150785,0.0490646680627684,0.4548088009719527,1.0491117866070065,0.26220749424912754,0.5531625658655392,0.11351469169041747,0.00635800666142638
55,0.040172076218809784,0.16098711866428023,0.05599141725584753,0.22190152491523038,0.33843345054226986,0.42463498471761135,0.57936680971175,0.04182977633464555,0.430236085419746,0.04045107135659458,0.021752407443303038
56,0.029437974163711852,0.09189332526818367,0.0,0.00802143978509577,0.21621419134243047,0.34667989351539347,0.8232864861658713,0.0,0.0,0.019087777361157264,0.0
57,0.08858156898926549,0.008013775627303934,0.0,0.21833747026841552,0.056382612682005825,0.19486887134259734,1.1513274167771372,0.0439851438629849,0.5316025868225932,0.0,0.019102038102201884
58,0.015334421653537055,0.12776637861061327,0.04575840151343519,0.2910226281616991,0.35485973443056795,0.04975340109692532,1.4564238843455442,0.150848580148673,0.6037459291568151,0.11174950883997571,0.1290155232100547
59,0.23704337918118726,0.17547967548470061,0.22529392130484588,0.179502479791889,0.511893657874042,0.11869544016429495,1.2074824272334392,0.3719321204742126,0.3546415789169467,0.0075818501074510795,0.26554472114336347
60,0.09148549249706402,0.2583797383325315,0.0,0.24750763863137756,0.5037749068845521,0.0,0.9292444939678779,0.0,0.06878238468495836,0.0,0.0
61,0.006870340976847271,0.2488618265733334,0.06047486902606731,0.10467856328386407,0.5393039845687928,0.0432813054066424,1.054598772628253,0.09619984231832394,0.31245138387307136,0.002221401850946525,0.04051292375197169
62,0.0,0.0,0.0,0.0,0.30148956788259135,0.11814740649912377,0.8118536796191639,0.0,0.0,0.0,0.0
63,0.01956451022174683,0.022342435667033884,0.0,0.0,0.15828821383286154,0.15677454215315348,0.8944476322590607,0.0,0.0,0.0,0.0
64,0.343796325782098,0.000415405589371394,0.16252858161268277,0.1420832310716376,0.08700969468987264,0.07964316020434498,1.147506061069887,0.17118015968242867,0.40159448415830334,0.14567748578354864,0.17771328802701197
65,0.0,0.0,0.0,0.0011213703927420784,0.2076984035623744,0.3116690520591119,0.8225991422485346,0.1644126177190483,0.0,0.0,0.0
66,0.011227587513158886,0.0889712012348335,0.030691563363697407,0.49383900123904656,0.3596108755414752,0.3958417811305585,0.8312052493703774,0.5276896626145896,0.4010120981477509,0.009398925001453548,0.06649798888276849
67,0.03409979202656922,0.06308293178481732,0.04982357697999229,0.6593092865644681,0.4514074007038374,0.35480248636826994,0.8304945677495468,0.4541931420054379,0.5271920230655337,0.11362978026300449,0.06204517692755537
68,0.0788958480535697,0.15989216630433142,0.2669064608841656,0.4865340493195947,0.3769580634383832,0.17586952837160616,0.7955448512211709,0.36235724286922705,0.5142659726759862,0.06224171800846813,0.12872505230678039
69,0.07373713788897854,0.19272309546916025,0.12438862705343953,0.0,0.24017988132990895,0.24637425908669774,0.8349847754016609,0.0,0.2194167044999198,0.0,0.0
70,0.13938442824899366,0.12849962444026686,0.1452126963216248,0.10487525547556928,0.19213412383186523,0.25827721707192314,0.8766516209078716,0.11504807158054284,0.20219804986206732,0.044831237964948326,0.038864887348658145
71,0.10230163351554582,0.22269393542676272,0.18360408005324744,0.2000023092552949,0.3630107430829317,0.0495499366283565,0.3747063092105829,0.02231352175684553,0.08415163852256226,0.005209505739885305,0.00235093047003925
72,0.11971717780975302,0.3928726204708724,0.028396162840644366,0.11669626231740872,0.6084331950600098,0.12905764917335968,0.9972935529876477,0.20455555553505875,0.17908962794353675,0.08994414416994724,0.09873376919215765
73,0.193285308656402,0.29804975447489646,0.1539538258614046,0.1887983859717584,0.614959233527249,0.09504757034917648,1.11960818324179,0.16786982092444327,0.6510467027238254,0.02361616939917191,0.10210501333364755
74,0.06455449606423205,0.2645639130902499,0.02508931140496455,0.5782163821718105,0.4876257871994087,0.3906720173160157,1.2694673848876301,0.22467659070240625,0.7715538024981816,0.0785129837813275,0.06407591371848911
75,0.0,0.1359548146110501,0.11320767198780485,0.633724834581906,0.4600724480972827,0.30399589374093555,1.467966554872352,0.41987979127125313,0.5350513933456912,0.07505036480847128,0.23965941987385894
76,0.04069992893420164,0.1327162701819746,0.041654347590889144,0.4404173773804745,0.4606811347314542,0.023876646201736816,1.4799404560123552,0.3598158998198625,0.5507302803018161,0.06492368678735642,0.3672176701757504
77,0.05795642758216302,0.21836205630971472,0.09343309698924407,0.21458497245110272,0.11664605470710158,0.007246769103284335,1.1148956232086384,0.2396109708294505,0.42214045982204856,0.14537365679108213,0.1606642740959405
78,0.18237725480145772,0.006816158823990249,0.27287290180961976,0.2675569062460303,0.08225453535775476,0.06661929803549117,1.1185836111015957,0.2106980806684297,0.3084959978415896,0.07149211282995561,0.08354993743892554
79,0.15206023089530582,0.025955604016264257,0.34261552972057585,0.3731356541343356,0.02550860593020267,0.17703260277971528,0.8715020811158813,0.20406085694752873,0.32456361511419923,0.007438051053939898,0.12439011465555073
80,0.04701265098553407,0.1365719859335587,0.37876143653141525,0.4574633646097801,0.03024697169359158,0.35531693374560264,0.8821386361175816,0.2554197491719539,0.3002260314681601,0.04970758581018524,0.0763551675165063
81,0.10435285449630724,0.1752233060890956,0.005132994058090302,0.3243543551607895,0.10138054288544943,0.2387386663681549,1.032792392546429,0.15610753828865054,0.18105109228222876,0.051015599311412925,0.10837080028304218
82,0.26023704487298355,0.1851520597579399,0.11567581557593008,0.16713071043232927,0.22990913124260842,0.2416971856030561,0.801442155373504,0.04530951307561387,0.1158444518462036,0.0,0.12986292177084657
83,0.3838057046879536,0.21283755601053866,0.17659220562721503,0.35086526281655384,0.33453334245488353,0.3866017314332099,0.8865504437609719,0.19285486747076858,0.17496339463235466,0.023101295517041237,0.32852962571450434
84,0.4683642216201077,0.2623662495585298,0.07538719223146605,0.4854397839291731,0.1454804138104712,1.233734250884927,0.7960421764541499,0.19544449071700348,0.012626372783480562,0.06519525014997714,0.20943509225384535
85,0.1675051955107244,0.37910096838395385,0.20001801892224014,0.009426112657508081,0.23995999670161136,0.17647277761446345,0.6538785868182977,0.007417920593278096,0.1428026314044547,0.004335889327199099,0.0
86,0.14189552101059338,0.07936097039593007,0.0437159581555287,0.4468509754077048,0.31979557741204306,0.16997292408600284,1.1042072106226148,0.096013066806856,0.21781353420823385,0.1215288642908352,0.0951018605918329
87,0.1913281500439007,0.09962363132187504,0.06797748076746683,0.0075680969215363774,0.22365025779107042,0.2722276360835806,0.6897440312384747,0.10573279855835017,0.053264178538160394,0.0345793284981449,0.10507073556025814
88,0.31132292573406845,0.059586920605288245,0.14162161549822533,0.021790829074816033,0.0907725548208964,0.1891373634882767,0.838606736940696,0.027321672091588974,0.001078587270049365,0.02296429139028889,0.2503859375335794
89,0.15209908396712582,0.11336601097411494,0.06256932699171439,0.2087450538566578,0.10427395684607073,0.06978314151506781,0.8993028375961519,0.10794417482343836,0.11835160131722033,0.0027222800292428942,0.11603763325377327
90,0.3212081202333874,0.09097659013021912,0.0,0.06659713046940484,0.29573688171096396,0.01752055893355124,0.589538385184363,0.0,0.31032159746595184,0.0,0.0
91,0.20273113822358943,0.07518682307058025,0.27920345911700345,0.05609501904556135,0.31043039664801514,0.15413654210695626,0.6091573457723686,0.0,0.27686247306966705,0.0,0.0
92,0.11493662009244825,0.0130386999989779,0.13299711727785052,0.2134189918255004,0.03339461732773804,0.02291650870398281,1.0608925722424447,0.0815021780225642,0.3222364721758496,0.03279424508989371,0.029568579881406733
93,0.14066767733821667,0.0,0.11654773922106769,0.0,0.22607090166016766,0.2271622101528433,0.8081129848757141,0.0,0.049900369069859056,0.0,0.0
94,0.33989645272935903,0.03724835748368566,0.03307096607276705,0.1515653738286836,0.20062503192217387,0.3510083446474105,1.028714709669111,0.0,0.1941812113934951,0.006954953386260988,0.13548425777531498
95,0.3626394977696338,0.0004726620368460838,0.14701631481119626,0.12196804356324505,0.10983914101154955,0.14843270257144134,1.2635452194911683,0.09912926299384307,0.07542637203255817,0.18147723745501607,0.14142440548827542
96,0.015513432152175393,0.04474012596755599,0.10958170575842925,0.23252803883401538,0.3752562345146959,0.12115942473007098,0.2543119565966247,0.0016981052774514653,0.1161747074801717,0.0031414628458183544,0.00817265516175249
97,0.26010583802615905,0.15826438613226335,0.05930738875919541,0.10642209161599975,0.45222575488120814,0.07587532160430582,0.9293316186943326,0.04511343226736646,0.34523706348683186,0.14001800478322515,0.033828147945980214
