,rexp,nuc,entrophy,fix,age,lt,ns,la,ndev
38,0.015445875436318698,0.0459399108512067,0.10122807503173585,0.01603770161741395,0.04357560291797005,0.03207692820416446,0.045946581179317415,0.06662623508801466,0.03885487853719716
39,0.0076126876085993965,0.022303275899532217,0.018348427170226448,0.00019176545915111038,0.04285019713749171,0.03124067050814003,0.029809272394625372,0.0197466538926856,0.023972479382754614
40,0.012551627685152885,0.020728961603649322,0.03120572507432541,0.006096807852375862,0.05358638127202024,0.014651055366397428,0.03665718151479063,0.02450943385150714,0.027575436489153785
41,0.0095132532227829,0.03454114569860843,0.04625918672990785,0.0013276584533205213,0.04559603675915217,0.018441620241103362,0.0373077403244046,0.08427268868722124,0.02354374960899271
42,0.01410915459349416,0.041471450998804484,0.07328254837181633,0.008895674903437654,0.07221387360254904,0.013399123827369451,0.02590122696378314,0.08164335713712233,0.028553674064354218
43,0.004810632122557023,0.06671238387773006,0.0642586103164838,0.0011160536277892861,0.033769388478791615,0.01313768304393576,0.007166607223733779,0.03666947346299971,0.017612421815072388
44,0.04433844232134973,0.0995224509385596,0.05810185025196685,0.006272932574144398,0.030770498329884686,0.036539956237583424,0.017943961713298408,0.054196958398991885,0.01105264824535442
45,0.0,0.10103629608120472,0.04520855096433675,0.0,0.03818255371643951,0.0017885430415249797,0.01912484339869464,0.013558869159780015,0.02758011542872117
46,0.008963059955558359,0.05979691941089958,0.03906279902492728,0.0019105184805242714,0.029519360602528466,0.02430416168674843,0.021534734058192315,0.0804435422494112,0.06424651634899889
47,0.021118489011920163,0.041992247349723,0.04002799947664412,0.003049893705190752,0.07623130269594078,0.02947722254512665,0.023508915065870523,0.06744901115138778,0.0723044806437505
48,0.022119251415603402,0.03380034470625557,0.06311958317818311,0.004372863296537715,0.09694369589156236,0.022063768212568873,0.013686309893593988,0.0546033602992877,0.049819738126215485
49,0.032474327599547465,0.03546048074821238,0.07944731492185299,0.010833401726592393,0.08619273183543327,0.030725125649317064,0.0280795394847084,0.06172451884972546,0.027573997377762925
50,0.06181148127123896,0.03329925080048957,0.027784739789075807,0.008363441726546158,0.09063857026164532,0.048371450462584266,0.016798197652584158,0.031264351630752654,0.0747343374438065
51,0.028116481404589628,0.033947930047647415,0.06802621299559364,0.0013631026458963875,0.02757533952716429,0.0076074587482979185,0.017043774265010594,0.036095814642306615,0.051717566416286956
52,0.002990465086867982,0.016139517671988787,0.030526617819861452,0.0,0.016869770395676567,0.001448080870431529,0.036431970711320066,0.04124857896973152,0.026280973522714104
53,0.008262790193582526,0.010609752020442242,0.051376882422388935,0.0012005650245289642,0.035473727978918686,0.0031086145392298916,0.005464453821420322,0.029792993809940063,0.004540365984371601
54,0.006075229784543139,0.041747097312398604,0.13051592168411555,0.004792893442871955,0.058347120281243024,0.022301728216160034,0.013247625195923356,0.06363167155139893,0.022402907574731908
55,0.046699236818846974,0.09098311935003862,0.05731743540695136,0.004999498454735694,0.03561501790974704,0.022029288883164265,0.01297204812246383,0.04510840659563599,0.055052998312595726
56,0.05596853287810738,0.10998860876344844,0.051567998648366,0.01556962645997973,0.05062111983602285,0.02391578817592779,0.0020749444418671553,0.029097740581080972,0.019597463500972776
57,0.028571893604765763,0.04232288107798749,0.014741009644941986,0.000331805786190393,0.015281702336050383,0.008970863260855038,0.007941461696375097,0.02121669670987678,0.0011078297338558056
58,0.013730681445778449,0.04597546949006612,0.03550926491940186,0.009493461532279979,0.03967377546830194,0.0388825341753459,0.04658701316004002,0.08052824726200142,0.05893488912873006
59,0.027089689651337834,0.02267025086221522,0.07504928240061796,0.0051665589267057945,0.07173418734091831,0.029684281358894275,0.018931433096732904,0.11771029706997407,0.06237184896393185
60,0.03465037439406536,0.014100053026559653,0.061468535713856,0.008948570262088163,0.07768362820350319,0.0320158317186601,0.03733798264180328,0.057768366380225006,0.0511468402441336
61,0.04002215490501227,0.018872320047761217,0.052842887473985245,0.01632278324640031,0.07520828646934954,0.04118948601759302,0.008518853655374678,0.06966534332292745,0.04114813276407167
62,0.0462097461699715,0.027225874642774876,0.017971520981105,0.023494611114032823,0.04290025221149857,0.05348651638028126,0.005180065116067435,0.09721398780750581,0.07361525150384095
63,0.02416374807024941,0.018260079225760225,0.02015003838182156,0.02181543398645004,0.06796600097503658,0.018616398860932765,0.00504036448772546,0.08788310835061873,0.02865835355028626
64,0.033241132909743426,0.07446849867508067,0.029742107880077192,0.028075519482908703,0.024140852646481938,0.027428123732664504,0.0051400792014713636,0.05133350391969285,0.09808348462271141
65,0.023778685546566404,0.012247607944173927,0.019021958426234543,0.0033853857508055534,0.0033045515257313024,0.00810298285222101,0.0015084634007620282,0.030449078014808527,0.017698640776034415
66,0.017062379975197328,0.10381224672288977,0.04368218939407218,0.005895396795865596,0.0039053693015864968,0.022777336274269717,0.003913283719969719,0.0198620329020697,0.012576619979283686
67,0.014913523804770097,0.06436290302612278,0.11305578678657671,0.0045299345328894906,0.05976570428799561,0.019003528097591964,0.039079561799117715,0.05969793513966352,0.03218517393276291
68,0.0,0.03377170030363754,0.059124005149935564,0.0,0.07032569532121938,0.0,0.05689701012442499,0.017470817873420114,0.02573637490107073
69,0.03590553916613187,0.025174461677900932,0.0805232264298773,0.00450562155524086,0.07381421313596284,0.026133874870559615,0.06154813304142849,0.09936236732590159,0.038573717023982663
70,0.05853991317062848,0.052635024648282264,0.03454522375208668,0.010164793024307221,0.02594037963427881,0.029124618022497273,0.06382877948575783,0.10342357407972604,0.05533142782441813
71,0.028044986841444495,0.03189944797963964,0.028747661351863848,0.02519448470519407,0.06644934145124952,0.017125820047075493,0.023513014981925675,0.07090203947161527,0.05685003643159496
72,0.01638476922064036,0.0262947014684686,0.007912111031490716,0.024233378803048062,0.03938651221442855,0.018931463168576204,0.022048030856313128,0.045707790349387024,0.0536401693842545
73,0.045405602747996925,0.02321012248060069,0.017771855587487475,0.010979817143616072,0.017126816247751427,0.039045751537677725,0.03270696464522613,0.07558482386410581,0.08955443240446653
74,0.012507269935563529,0.004327504151918452,0.04693786561438542,0.0019460320155459349,0.011720693554704462,0.012965471886103586,0.0030227280871221703,0.012765796613747632,0.017715892334749718
75,0.014992170046654568,0.022148915295102028,0.13167304266784832,0.02620312332532398,0.02197042546305769,0.04328330941394032,0.012838209954318504,0.0411085245342102,0.03506323675824029
76,0.022514770272783716,0.046120569377800506,0.0935648276406804,0.004580545551322249,0.02522123629848715,0.05292926964022961,0.11460308624000017,0.07516320574604958,0.02358307000550287
77,0.04537409035876064,0.059425148944983956,0.07392548310954926,0.009476380349210577,0.08507627162277362,0.039344444624196645,0.0691190933007379,0.05825652708959328,0.04576882291513445
78,0.01930216122215222,0.024643643337856302,0.036463160758527145,0.0018506955980219129,0.034484200316681014,0.06268484286439756,0.053351831001533095,0.07083292096254573,0.042301165227593196
79,0.03446618524693308,0.022987479939657444,0.08701232303115188,0.010575059387605714,0.056758267134270186,0.03362753135065633,0.03962501730473436,0.12307623013737046,0.028962660091448336
80,0.03560118879306737,0.0178077818999158,0.06071627570904373,0.006265426424911185,0.09747235178147214,0.03662500639811402,0.030208183007106704,0.09670098316890662,0.018321991805276397
81,0.02716562240363539,0.010765999872025691,0.10447948200067345,0.003347210617004,0.06326089858807385,0.02019939133735085,0.03986185797706813,0.0876498889031273,0.02753819375557116
82,0.0325019953018974,0.02154671075279515,0.038279994460808806,0.0037630605920026955,0.06530908703674727,0.028252167127697365,0.03040302774683062,0.08282035312842963,0.046043375644155005
83,0.008358508915128305,0.010844408747449148,0.08279121487759726,0.0008098768479279737,0.06419085121493875,0.009127151114208781,0.0654371077317678,0.04409365898917101,0.02058323747265075
84,0.005915302322018303,0.020216831084132487,0.0355969740661371,0.0019573022516410237,0.06084184022533894,0.009911359742455847,0.0857920467290675,0.034097403224669795,0.04915827806919667
85,0.031981485352291776,0.05124687189358461,0.07104318255048439,0.012334378952606338,0.08679166314590653,0.024874220757299854,0.04043464575603584,0.07276997793044224,0.013035110269412413
86,0.03849929936448105,0.03612292087226373,0.06229355596990503,0.030060973220836538,0.03409790209141418,0.04624813008595631,0.018118384815334666,0.10569985997362553,0.02498191784263785
87,0.005558427738184973,0.01009863871109057,0.024829863286917567,0.002389664671796336,0.0034059775568037734,0.03091843800107235,0.009297135791975083,0.018937170379398585,0.0099736354539147
88,0.01157540771747317,0.0033507369820731884,0.020631186981131845,0.0,0.017739110574848223,0.03262780130102636,0.004084196365665549,0.015324638963628987,0.03781198556726289
89,0.021143918903882807,0.046642099135036565,0.10419214521328578,0.009893111585297026,0.04232794373083412,0.03652840317132379,0.0290066281052309,0.0889718231268731,0.09462754320002412
90,0.012022866974598912,0.04786574133785676,0.06809766348090542,0.010707682156974836,0.10438636959569399,0.03045257066560392,0.060668234978606475,0.09882839498777515,0.038294758099732415
91,0.010970475097109819,0.024939849852961906,0.05751124781566909,0.002053870111614303,0.056417493521210386,0.04236199827536935,0.04082698522485416,0.07052881034351278,0.024529442277820966
92,0.010643879289225146,0.03891987006457407,0.12474238225482828,0.0006306522781864974,0.02369914268829852,0.03903478772476746,0.03437058974197936,0.030377772933496628,0.03794381130252272
93,0.020678752820192277,0.016165523037502606,0.11254962967828662,0.003191417209595992,0.007187454985824271,0.018536791732216465,0.04020481536080851,0.05326469012286707,0.05327306325142864
94,0.027296579504483887,0.030338818385529598,0.05876630407797454,0.007075999488949632,0.04563100075117133,0.042892977244159025,0.026510729492028838,0.07464303546173728,0.08169656659726035
95,0.032453908752021296,0.04132330566052016,0.058494030164315855,0.0037402684702035763,0.07458284169739261,0.02729485300869275,0.013889697571333577,0.07629812172820594,0.04098121123505839
96,0.027826082214599597,0.026960196135676955,0.05674034659846725,0.007037568384817397,0.03670283156679265,0.024127249941705294,0.032349975274490364,0.12887449093486547,0.04338587538011109
97,0.010629577155225759,0.013800409086346535,0.031721631188530476,0.0007885741762767199,0.030719495328086734,0.026438938571857147,0.05066420399891859,0.0757106380994876,0.0204992446481369
98,0.02184057051398923,0.008911050999695105,0.009557199014315024,0.0,0.018223570507270075,0.012556865965369084,0.013954138572131593,0.028587951746376867,0.0010620892509703753
99,0.16465115265599686,0.039345412543292775,0.045181905807976444,0.002802911709376841,0.02720583818702101,0.041722458422081735,0.024053002844357057,0.06165642537673439,0.037920432926476524
100,0.02644689989681646,0.006409152471190663,0.027748150518511455,0.00016981218666454236,0.02760567074829842,0.02351494710989287,0.04098273936536158,0.05297323986062292,0.015230128141087148
101,0.020917350376755798,0.05466419175872163,0.03143243392284335,0.03787449102868047,0.02620185367815576,0.03776788510205535,0.004548871576550199,0.11139696825037142,0.042182276064204945
102,0.025396225697070732,0.024807430562315318,0.05078648580289554,0.0014622032139995323,0.053822994027643074,0.008697506758348753,0.024986648316721087,0.010125456846871434,0.00702250704070445
103,0.0313590221888752,0.04834079391122833,0.05147688171991919,0.006199547726764208,0.05697466712612443,0.008242730340640877,0.06498157463054287,0.030159809248755772,0.006485877552581975
104,0.04401906400356649,0.03912170785921568,0.02152466149696674,0.010583247798226406,0.10794772794954245,0.03398303605216418,0.05902571024433412,0.059985562062887895,0.07149537567766771
105,0.024017239613380235,0.02045315230300905,0.06198169999515526,0.004517909105367624,0.0388398812813317,0.007850164500110439,0.03166476088222136,0.035057903229034744,0.026483782284448504
106,0.028109017944795683,0.04932146407849126,0.12532673521003238,0.002470413048581378,0.031244344952741605,0.02205440461383604,0.02371930819623575,0.07186715126026225,0.03566904679748827
107,0.049352350077784476,0.03515697896762238,0.1307587667016032,0.013458102804869563,0.04322448949568581,0.03493924218985888,0.0651051849387806,0.0558462850872207,0.047373513291015766
108,0.007284084740411085,0.02579610240602019,0.0371359189152404,0.009011377689433143,0.031966556114075034,0.047692417844799544,0.02487558304430058,0.038031525179413696,0.06388583031015384
109,0.024127708867565864,0.042010810768512534,0.044135852120994266,0.019809751256242264,0.008112997683408327,0.09640862647403417,0.020045318379522795,0.06822583122423272,0.049757219110827304
110,0.038620413080357054,0.014802159790441067,0.11141115544276398,0.0014404314460012995,0.017980916588500102,0.01765114118872559,0.008135447051663398,0.05528651681461793,0.024160561202226007
111,0.009665618476700508,0.039911965593788956,0.022014701488332268,0.0164417798856896,0.07296873634096249,0.00443218798580079,0.04591033960711762,0.03056142760702652,0.030835575337675766
112,0.008187653669127923,0.016487716494550834,0.03994624655232765,0.013366988012429819,0.10681168807531369,0.01055873863983412,0.03472241514971425,0.08193602723263622,0.01570567280292024
113,0.02457129912023656,0.03678037817118664,0.0665413269156296,0.004147522085271387,0.08194915891542133,0.03557550781588778,0.04756321199390174,0.0614973518124708,0.032430830763431895
114,0.050381659131742015,0.024928947373442114,0.0661153626179449,0.007429172768873111,0.03454041283071836,0.012190539205688671,0.03166791858495776,0.05263012639358186,0.01823570040047341
115,0.031124663591375785,0.02458138939799717,0.08329594738616757,0.0,0.058467602223788016,0.01258672838603149,0.03893781598240724,0.04890898460699594,0.07776585854974652
116,0.02247763353390283,0.0927845781275577,0.04269806332085148,0.004776909587411346,0.02772408378179359,0.05802111441159759,0.024816622845782278,0.12364854459957109,0.032462131990465964
117,0.007043962608282304,0.044605453768331756,0.011366282815189217,0.004935222662204757,0.034117459752745674,0.015500115045227442,0.06040110373231099,0.11229082035093794,0.05518440485031279
118,0.00043123220574799203,0.007756287093018204,0.026475609082229627,0.0,0.04920825175560712,0.0,0.04534351917622742,0.0431019765942993,0.012793736644226856
119,0.004333334263518826,0.01757639833865978,0.005985460998051431,0.0031294762432704615,0.02737874172991941,0.014875937488523077,0.03407274240233122,0.05359728685685849,0.04465329123645159
120,0.016364293901893562,0.05792619437424964,0.07581157233193653,0.005486856842141208,0.035078042569908145,0.036245889109351906,0.06083329610203534,0.09665084660640808,0.027770112240939716
121,0.020898745935278486,0.034805902983837005,0.06138704079684266,0.008837792568528744,0.027509718443722325,0.03524441365128418,0.07180958542458891,0.0766185606354021,0.029664421684192636
122,0.015039667732380605,0.013635354449801499,0.0363429740415003,0.0004049846280904786,0.06260942263136339,0.012978635478186248,0.057218843204853855,0.050207783407844646,0.016350406979408542
123,0.02540636682567262,0.08870984374597383,0.027694369162387874,0.01261832430541644,0.015430624133079086,0.0368123995952823,0.01686956360720785,0.14295395053892362,0.018957478363096584
124,0.008321087261601369,0.001909548173903578,0.012363206585137483,0.0007062739326042938,0.015095495068019913,0.028076919272423777,0.01872435991419371,0.04096810169879742,0.03037121847368386
125,0.06668975732056555,0.052771203407977925,0.06507198890405852,0.005754911620289779,0.08177703073552067,0.017024543612899637,0.015815271360961624,0.05739656784494095,0.029181707724061194
126,0.004828200793904901,0.0663193580947969,0.08330269622550307,0.001817979081725848,0.09476556551821219,0.013698452575437425,0.04634721958902496,0.02475626762642047,0.028150024961465278
127,0.01786536968883888,0.09424545618804218,0.10982603496999134,0.0070224463509452285,0.08294012057424403,0.013988882336851775,0.05142507810878991,0.038456579383073154,0.06501864487263034
128,0.02045795072032923,0.052514467881795236,0.07811581670433573,0.003082302145920582,0.10629846365487035,0.02180872630245726,0.020831890089444104,0.025362770866005684,0.06082317583696846
129,0.012189014043131904,0.054880154340466565,0.049620056041267575,0.003740404517744724,0.11833112991884989,0.01315082149890243,0.03618285729258031,0.03103773352127485,0.06796383791837496
130,0.017168112905755113,0.10363719629260641,0.026864149433488506,0.006419307952128581,0.0625785565695108,0.03148642395033944,0.024118601790302355,0.14043236053543992,0.029238655354908234
131,0.01998281222362179,0.060929116512199906,0.04250825864171597,0.002970783156617608,0.08624000995668459,0.03455786588647669,0.04534819124938776,0.016683333631423696,0.075857039388666
132,0.05798667321680298,0.06833622279261788,0.037249064886615585,0.005673235810767904,0.11154862671668392,0.01657487214322886,0.035516845401867385,0.03400682697454322,0.10178911948267723
133,0.019313650027265646,0.08507835829627398,0.08298389221725817,0.00357228837252888,0.0686338515822618,0.03922473216991356,0.043299931000786517,0.07833648734867012,0.049793991389931735
134,0.014317431064776792,0.05291204010525124,0.08023004428773355,0.002293477910028716,0.038656716603361396,0.015212150565770697,0.03572741798149988,0.04358498873457796,0.02388849342303217
135,0.04257307673489875,0.07726773461029907,0.09145137543115835,0.031585517142454105,0.013550097166072023,0.07407596578257099,0.03133449662019428,0.03578003094866357,0.025548696090188158
136,0.04516237730449427,0.019831026000583094,0.07238488443731649,0.0040635560058241175,0.01178902840081526,0.06034441602451411,0.02978688660023093,0.037401866612033596,0.021760607337827004
137,0.012516837876632408,0.07125048458328971,0.09806793088270561,0.004678290721876842,0.0578060684859073,0.02992880137928853,0.009436976214691245,0.02553772382061794,0.11213196059009164
138,0.01678542250109521,0.12416787647082773,0.08493706317020504,0.007096452989945792,0.06558236189480263,0.01927633998211023,0.06217488905250838,0.10051190077872252,0.022631968768382048
139,0.08760064925153194,0.07700288026515066,0.06145149516253569,0.01251136424364992,0.06976609431262021,0.03446985572866655,0.06984846245780496,0.02203487885288507,0.031205570825868827
140,0.01288271454582896,0.02508993681056446,0.022541078572181013,0.0035280704509289894,0.04314986878697489,0.034609764308216655,0.05437652083710459,0.019393692006544658,0.09655623545086467
141,0.0055640963549422355,0.023375358044234754,0.023862049528170243,0.01904735802717718,0.06434278947893968,0.017392740648007835,0.008618775604007936,0.06075125019451784,0.08336952578087554
142,0.005380848501161133,0.0157623610308904,0.04222302614954389,0.06069575208336135,0.03114578003787636,0.021265649247432843,0.023481045414333542,0.03968778825310006,0.042269670355405055
143,0.024000870984315803,0.04095519463709819,0.059832912979167555,0.021017901055590475,0.006979650545423262,0.025050533532550205,0.07382071863344382,0.020574894161874583,0.09060134962769512
144,0.017590831189990233,0.040401956979434,0.06029300055168229,0.004579923740842627,0.0483591513873815,0.00880505121217835,0.03765962266431964,0.04466595045551471,0.06311809623372286
145,0.0029671977089813003,0.0014933115472431711,0.007464375455174261,0.0012745955456078205,0.015483696437476664,0.01416977950477425,0.04578057170070357,0.021773639826376513,0.05866104971826341
146,0.007900383409340633,0.06660140127058901,0.049131189529457955,0.00424528256023136,0.022574444885540973,0.013925997832617285,0.09751083670030126,0.021859633610485162,0.06445158455343072
147,0.033203340879632864,0.034847131647165436,0.052843101847859245,0.0012833149398756012,0.014775040041938173,0.022725592760149845,0.06902295774832072,0.07670251817837188,0.07784635654333923
148,0.019268651400403115,0.03288792766732423,0.08341787625921454,0.004502913157689916,0.005560312927967941,0.037126211995767947,0.08884295606735435,0.05740888540855652,0.08110611683196199
149,0.018841415596745383,0.040458544423706944,0.13535205154305788,0.008103292143274014,0.06094885322226444,0.026141052887797535,0.04995923404099501,0.047673308994809975,0.04523650847105319
150,0.013694116727007584,0.02653576233836419,0.10899612708630912,0.007300840204437555,0.10017094483009827,0.015120380336228747,0.020003615090015567,0.04614950982413331,0.046274935675913266
151,0.0,0.0066548371224662535,0.007434317052612884,0.0,0.06529058927529541,0.0,0.04935024916199733,0.02268984565368374,0.10572081417427395
152,0.015102866972106643,0.0046874877258371115,0.05613329413159064,0.00989476867214882,0.03506183892510811,0.034792494891539114,0.013256112042674476,0.0058958160626661395,0.013601601510009201
153,0.025965579097153465,0.005482315768112168,0.021855024297475333,0.006162934774435495,0.06664350877132423,0.00831069231211542,0.017985050181754326,0.015683172494182367,0.01086311984481324
154,0.03248279263606524,0.11616796305235833,0.030729037760698134,0.013501511348685026,0.08753194781582496,0.030452682911074797,0.018109482439691963,0.048308345849894636,0.0277683786144257
155,0.017217567052960844,0.023513682925758676,0.0532337222456498,0.00299284537477786,0.06936060691035864,0.06744376937064717,0.014586550859962268,0.014633990431342553,0.07802576152737499
156,0.07404749622124403,0.035474934345703577,0.05491395207315375,0.03816198310212481,0.043761624717707684,0.040179007557759806,0.033679063373953044,0.00803289423124353,0.0645752879732871
157,0.033044986330233735,0.030387498964331155,0.1026145948303436,0.007047455937025856,0.07635428701830102,0.03766895957215076,0.034126381386326295,0.024759025064845883,0.05463810373141044
158,0.02510443127456985,0.07419289903895794,0.06282784173415878,0.02726688091194906,0.08075258951551335,0.026886083116158012,0.009120957684863082,0.025426514667931565,0.09012026777665767
159,0.04527502078288935,0.04837511812442419,0.06585894979348593,0.01911595969478981,0.05123175996695534,0.01732642850449874,0.018559295386975556,0.050899947691313334,0.0959432909871924
160,0.03230100498562184,0.06428313118585319,0.04098072113343552,0.0041420339670492036,0.017166146019894735,0.01835924952645343,0.020721622734058153,0.03665651891498212,0.122312016760289
161,0.04397680398844294,0.05203888293091679,0.021857130596703574,0.005650066319501482,0.07821494054138402,0.020982243969961935,0.0028450824267155666,0.036631031177741843,0.05381789161807449
