,nuc,fix,entrophy,lt,ndev,age,la,rexp,ns
16,0.048707398305632615,0.01951764786192128,0.1522709227043767,0.02719322827969275,0.017165168466662356,0.15420510968836007,0.023691589960263566,0.02199093535105306,0.09609255426933092
17,0.06272619047619035,0.014833834180921554,0.10557165973185396,0.053191208198489694,0.028812605948528282,0.14136912467252263,0.08580316689782708,0.04241809215595624,0.13395265063954373
18,0.09998736822973457,0.004420180540409516,0.15512131952017438,0.051627771719374736,0.04862413667757178,0.10069501999272988,0.11641848418756812,0.028441687871077186,0.11937595419847312
19,0.10109205369390557,0.005323780129335658,0.182648907505389,0.027682368214775564,0.025366059180873986,0.1279488781109151,0.03377427493631199,0.009022560258671368,0.09393369096609842
20,0.10903819219995688,0.024464626876391574,0.12895268620268618,0.07497412554765497,0.1423133663721898,0.12160664009193402,0.050870484091072365,0.1471735078646843,0.09170293758529048
21,0.10703273352351701,0.06490624314241825,0.07282217833369907,0.014571648014044312,0.02342352424840902,0.07725768049155145,0.02655599444078708,0.03462416794674858,0.1942136273864384
22,0.03347222222222224,0.03629194197615248,0.032078054985949726,0.010790669856459333,0.018623224728487903,0.05257370699475958,0.06253675856307432,0.007034688995215314,0.2556311612364242
23,0.09421435920047021,0.02115922006662746,0.03671651479521848,0.08198243680188119,0.03626459925534001,0.05669091710758374,0.015263570448755641,0.2048378649813835,0.1234566921418772
24,0.10984143247462898,0.02433056856622429,0.025814500390320048,0.09270752016653645,0.04375497658079624,0.08622732890970589,0.026919203747072615,0.21913531095498306,0.048377732240437156
25,0.20182429718875486,0.01150100401606423,0.01340387741441958,0.0041144817364696835,0.04930110919869958,0.13047994358385914,0.02681112545419777,0.13137127079747565,0.061388195639701666
26,0.10166092536305293,0.02894164133738602,0.07626700439040861,0.095966379601486,0.05399773725092873,0.10618275920297188,0.04637311719013847,0.050557109084768626,0.11521033434650449
27,0.03783752204585546,0.0951473135550517,0.10278037603930461,0.05396518329554047,0.050346025447215906,0.19281898778029713,0.03260435563114136,0.03476738473167043,0.06296162446460066
28,0.005940774382970914,0.006663730617487846,0.01609172859895403,0.03599346270300026,0.015867419029268734,0.13947018075052753,0.03719536195981277,0.007153270942288284,0.22984399944949044
29,0.024830603948896576,1.62492817304608e-17,0.040092508710801396,0.017323054587688753,0.023760452961672462,0.14783292682926832,0.0301697444831591,0.008535481997677117,0.18504872241579554
30,0.03820704714046416,0.012479420914094277,0.06941329664193988,0.023837022413655578,0.03542300789662599,0.1380617970806413,0.007112666507138868,0.015093184174842466,0.16608835845896155
31,0.03993596059113292,2.2320678419957736e-17,0.14899788881069662,0.08535679099225896,0.04104128547970911,0.10469939010086782,0.028135819845179457,0.023560286183438896,0.11210204081632642
32,0.11694541860065316,0.02232701564380262,0.07658846197925608,0.20862927625924002,0.057282118503237646,0.02485003724714916,0.07854936679846432,0.039928528451091634,0.05214251332301871
33,0.09362081128747791,0.039824090404337306,0.11252552420145014,0.03314566594813507,0.061742635051277014,0.14405134234763858,0.04992164739695602,0.026088379384675682,0.1058866516428245
34,0.09266713124274106,0.025714866434378595,0.0874304490902052,0.03578135888501742,0.03255363917924894,0.10961937669376699,0.08986769260549736,0.014139895470383272,0.12212551296941535
35,0.016511559696342267,0.010449754620044467,0.026821505252664652,0.021678130511463847,0.020410896403650035,0.12326017943409229,0.07989730465455094,0.0097814968177287,0.22125212790430163
36,0.013793711223914323,0.0027477640802514077,0.031132060269116062,0.013721819353799044,0.0588253565385545,0.1053756546611875,0.1067520747723793,0.15413763999677685,0.18033943678994444
37,0.005219847644546453,0.018467345572767257,0.02949902785746162,0.025571285140562238,0.05720773570472361,0.07878166634793142,0.11879062280869501,0.15104484605086999,0.1618507840887357
38,0.022016120173559427,0.008037526775416038,0.04298501949799526,0.004311707035755479,0.0167935272148075,0.2279369335969679,0.026843659032240334,0.01681489262371616,0.1948599989015212
39,0.01704605387971919,0.004394090305444882,0.024752292417631067,0.00956600581799786,0.01162393284006831,0.1698484632896983,0.010428887624106754,0.020522734458989444,0.20010195725036348
40,0.027438357219910673,0.019380875327477277,0.09692406380027735,0.027436681306826943,0.02093277084296501,0.17784483356449368,0.012112536600400688,0.015378987517337036,0.11593015102481112
41,0.036554457953394154,0.0028312014522120952,0.058188808679500104,0.01598541455589329,0.021003271698750416,0.17443992738939545,0.01540788584937522,0.0036795845997973646,0.14320010131712252
42,0.05699294980259447,0.006576323422770115,0.10837448634276042,0.030037366046249236,0.029290165981790336,0.1531159253887679,0.018244460559181372,0.0020849246636048657,0.13197121505116424
43,0.0936948930296756,0.009386042097998617,0.07391088681849539,0.011363267770876456,0.027911904761904766,0.12350169082125591,0.06288661145617662,0.001883298826777087,0.18630174258109017
44,0.04977982900084344,0.0041685070163330895,0.053913081818878904,0.02977791196994094,0.013604861590368826,0.09205944712828766,0.11902714515757988,0.02445339697875931,0.2577850241545892
45,0.07237291412291386,0.026431420431420445,0.0797382478632478,0.016735958485958467,0.014741452991452991,0.05668103886853885,0.17160121591371572,0.034222527472527464,0.15659610297110285
46,0.08319491129785239,0.00674403094571161,0.1023071895424837,0.0609799419767907,0.07420448179271709,0.10559347072162195,0.031005969054288388,0.022617230225423498,0.13851877417633723
47,0.09401441631504916,0.0030486111111110983,0.12188975537472366,0.014736123668876826,0.03968478752260394,0.134582893811533,0.03995136377335741,0.012148407675306403,0.13234307815953386
48,0.05521842403628128,0.011080853174603188,0.09619403344671203,0.015582298752834452,0.0300159013605442,0.19712844387755096,0.013516425736961454,0.022864441609977325,0.0962611394557823
49,0.01245626036484245,0.007333644278606974,0.087461131840796,0.01651114960909738,0.028160033167495876,0.20655389718076286,0.009023794716891735,0.0030810678749111577,0.0765388385453684
50,0.018846057625948893,1.571936019354346e-17,0.08650556418219467,0.012787741545893709,0.024573110766045538,0.17485287267080743,0.02553498102139408,0.018762810559006204,0.10508777605244993
51,0.03569063926940635,0.009895375806334717,0.08111096615206209,0.009583405812857873,0.02531182503442779,0.17169864825686731,0.010627038486627532,0.010856200623323911,0.11600661375661374
52,0.04814456569664904,0.021017223324514996,0.06544706238977069,0.012371858465608464,0.024186011904761915,0.12271668320105819,0.10346750992063487,0.042301945546737205,0.06077323082010581
53,0.023868967045362895,0.017995790024977816,0.20645532189187005,0.04298187092095717,0.016192732253645953,0.13800157118685022,0.014744198694706312,0.004785089839658371,0.05005487067923614
54,0.032766917293233,0.003217776584317945,0.1967934717746748,0.0243645721446473,0.03925862274734457,0.1408674662847595,0.1311339211123045,0.008563268289772049,0.053609559613318994
55,0.04413966165413533,0.0035944653299916415,0.0693041771094403,0.0031080827067669057,0.017176942355889714,0.0626051169590643,0.03819741019214698,0.027104427736006673,0.3057670008354214
56,0.091574242792355,0.01961428976352449,0.1387276886945254,0.010000668124392606,0.024093841107871716,0.1584685374149659,0.012948230482669272,0.020603518788467758,0.10842298347910592
57,0.07962186093342792,0.018336857379767802,0.0658497690120824,0.03880576285240464,0.016981891139540402,0.15220822968490863,0.07358968550106601,0.04877955460791279,0.17648938343994305
58,0.07665920221868179,0.02313644007788992,0.09181937806101367,0.021903522747388913,0.02692336401723018,0.10657949784622646,0.03721348911311736,0.013673659054699949,0.18481387561220255
59,0.04051708074534154,2.0408713147213305e-17,0.13552272727272724,0.04333281573498966,0.026260163749294185,0.1001215415019763,0.01472233201581029,0.023789525691699585,0.13507429888951622
60,0.02478852327447831,0.021640427144640626,0.08633736846798643,0.03670920278223652,0.024637283752452287,0.0978603531300161,0.011258070269306229,0.004881621187800964,0.14811677367576231
61,0.025082546524356868,0.0016697112753147221,0.0813167761357416,0.029831588669950736,0.015698412698412705,0.08329683223864255,0.016247468527640946,0.022479098248494787,0.08039261767925562
62,0.055727899877899896,0.029161111111111093,0.09398614163614162,0.045158241758241735,0.056049755799755796,0.08110979853479851,0.016916727716727715,0.019461111111111106,0.08568623321123314
63,0.11704413370286379,0.044323003275384194,0.022978626018308548,0.02920786092214664,0.05048083060384646,0.20034668682287707,0.013019022423784322,0.04753959855547159,0.06774773242630384
64,0.11005721033352593,0.08218735942420147,0.07336596298438394,0.026752152817942253,0.06617126148705102,0.11267233789602202,0.04960661268556003,0.058816624895572295,0.11480049482681057
65,0.04737599663521318,0.027303342842513362,0.10327280374515398,0.04204985004754591,0.051278106941701436,0.0761681296174384,0.15818846463316488,0.15131522931753347,0.13203139858093774
66,0.04909427470410117,0.028693274612349766,0.2068087209835763,0.0690218598036516,0.06970570694559136,0.009419166896045507,0.015583906780438573,0.06090600055050921,0.16132892925956507
67,0.01999847516166965,0.002393334803057016,0.11003023956496172,0.0367676550558495,0.03155930335097003,0.10981632128159904,0.004556915049970605,0.0020454512051734284,0.23620987654320966
68,0.03819040893193426,0.005346022778226162,0.06776017845933097,0.02070457806474757,0.024285635817415486,0.08529579185723259,0.07968727019998198,0.016341561294951124,0.24295587839655625
69,0.03298455568746415,0.0062368311128698775,0.050512927054478275,0.012507782614430812,0.009114134019258683,0.23758381699863665,0.06539701226751082,0.018827639273622642,0.1428698830409356
70,0.014723109243697529,1.50614814737751e-17,0.07762348272642391,0.020300046685340807,0.015241316526610645,0.11819733893557416,0.1592926704014938,0.016628151260504216,0.08090882352941174
71,0.03484891681994687,0.046000732338715176,0.16724209755432923,0.047013216159138886,0.042029055112746114,0.07734026500442814,0.06947717828189931,0.005183374208052322,0.15043093875604605
72,0.06157522651406779,0.13524366441855717,0.06575682948429729,0.13663073097622436,0.05233190271816878,0.056710453709380756,0.07026197288643639,0.00955020777982151,0.10552532529463861
73,0.046658775423984514,0.052491173275393786,0.08556325064880188,0.08661393264530141,0.11292307924437202,0.06914104653268145,0.013564925463214432,0.01734849719355423,0.13536956062526392
74,0.035033204064454086,0.05234098424723419,0.12237630772005777,0.03757353294853294,0.03453297859547858,0.07003726250601246,0.18011225348725327,0.043051872895622886,0.1083223154160653
75,0.025134813797313804,0.07041185897435896,0.18051307997557986,0.06677501526251525,0.08929711538461538,0.04954497863247865,0.08576994810744809,0.10263318070818067,0.0509157967032967
76,0.03301467293906813,0.005301619303635435,0.1077245903737839,0.06121102150537632,0.04687776817716337,0.09793791602662574,0.04813613671274962,0.011362407194060412,0.13617474718381978
77,0.006733040242376341,0.015575265099124014,0.14767921359415143,0.051741437792267635,0.06321749654218534,0.09745264440492643,0.02215477837054602,0.01584168148587234,0.13633983731805296
78,0.00880079669160129,0.007088837195159036,0.09854535364592829,0.0808165632792069,0.10055497780210422,0.08003208052058625,0.009920908593322383,0.036899927020616674,0.13862243811956448
79,0.022490343915343925,0.002652145796590234,0.06576748971193411,0.02245042621987066,0.009088403880070534,0.15334839800117547,0.021220194003527332,0.15503721340388002,0.18206334509112282
80,0.021570922658571978,0.007024789729969015,0.08014050148611897,0.01543480048061721,0.014362186175931197,0.1950239201922468,0.004625798393726684,0.0883227882122304,0.13300134383102494
81,0.02765148673624702,0.009876127962600555,0.12187812567949556,0.026594449880408776,0.03928760328332245,0.14540432702761455,0.05784370243531198,0.05824154707545114,0.1038599423787779
82,0.06717446727549474,0.03192476625353337,0.13525761035007608,0.05040495216351383,0.05446711241574255,0.0840625951293759,0.02423325722983258,0.0030187133072407044,0.080251725918678
83,0.04093369548466627,0.016840614886731404,0.1096340537833256,0.022682481892433336,0.03515069733394976,0.083568519802743,0.010046482508861147,0.01894195946987209,0.11666828478964403
84,0.02438267698077825,0.019502143192016586,0.08963408345053911,0.015147377938517174,0.0609562822315987,0.14071900743419735,0.031905414908579455,0.00641551135222021,0.11973040988547315
85,0.020407113462668953,0.01902329512051734,0.054154776601998744,0.02646168430335094,0.025571840094062295,0.139891034685479,0.0037943856554967666,0.16316600529100525,0.14234626690182234
86,0.05559786059351278,0.07079444444444447,0.13735086266390617,0.07430629744651478,0.040856987577639774,0.08815238095238094,0.01525455486542443,0.09374589371980677,0.10374451345755674
87,0.009451640211640184,0.04159689594356259,0.2127535449735448,0.029380405643738984,0.09116809523809521,0.17396414462081106,0.01557717813051147,0.04731668430335097,0.02895455026455023
88,0.005747195767195769,1.6186897501392474e-17,0.037588994708994704,0.06216063492063492,0.018581375661375667,0.07694169312169305,0.13681619047619042,0.016648042328042324,0.1645463492063491
89,0.005779095753824972,0.004007936507936492,0.11597609019540418,0.05780544094894277,0.08049401180448107,0.0801396051802189,0.011095452982637099,0.0018744198040226917,0.1704119534697152
90,0.00956659020197223,0.006706731529821231,0.05377137056372933,0.03373479934609501,0.0708659494805674,0.14799385645731156,0.13431546959869206,0.0061505695301376315,0.10766210515213821
91,0.06546031746031744,0.005812726884475756,0.07587401238522314,0.06097629724535552,0.06875606804754783,0.12148862908392052,0.0786270375115667,0.004051996583386719,0.12363292761050612
92,0.03574967050598824,0.006798278035642646,0.1640766431723111,0.028236533722995817,0.03953054266231163,0.07522557446564666,0.0105362300154719,0.009502879491146636,0.16399326686149782
93,0.0644710675797631,0.021391105271540027,0.1616017147104104,0.025015833200615775,0.05150345065562454,0.04510305515740296,0.002879386314168922,0.005085788607527737,0.14342959335350633
94,0.032023707773707714,0.006426580033722894,0.10450911390197108,0.015525015989301711,0.02828517646374792,0.10565678237106814,0.017159820338391765,0.015149587185301473,0.16950344496773065
95,0.06477401182695307,0.002657703081232486,0.11347082166199812,0.01087436974789916,0.019443043884220346,0.061010877684407015,0.013662745098039218,0.0006977902272019924,0.1657729691876751
96,0.02906057919621748,0.006637158054711248,0.12748908730158726,0.014867527862208728,0.04349740374873354,0.08796717747382643,0.00824018490374874,0.07989289935832493,0.07479213103681187
97,0.005338380138380115,0.0026019332519332454,0.039018742368742365,0.011590069190069194,0.010032905982905979,0.16433809523809523,0.12747352462352435,0.01918256003256003,0.0554587912087912
98,0.011035734226689057,0.002304957326314115,0.019618569035654468,0.015258993379596393,0.004770419558107995,0.19673071707745074,0.15440025524447623,0.04020124431682221,0.07503988194942963
99,0.024950000000000035,2.461998110622178e-17,0.09535206648697218,0.04789941599281219,0.03706365678346812,0.09081927223719669,0.17166473495058387,0.12677443845462702,0.07921675651392635
100,0.00513765326489874,0.004029322307765408,0.012926991255584096,0.008568802870449596,0.003671834901625324,0.20681696131546431,0.04717425862560584,0.012778443113772454,0.22091196179070416
101,0.03521819196428571,0.05078513144841275,0.022697581845238103,0.006781200396825389,0.009939508928571431,0.029638963293650806,0.1056247271825396,0.2510930803571428,0.01615045882936508
102,0.020079592145668464,0.01230146836209507,0.05949137148047232,0.006990106396782155,0.02204458068422645,0.13706006444357932,0.07242680896155007,0.14943629168288566,0.12753832014186234
103,0.027754182478475543,0.018838270698167844,0.07459743134614598,0.02077163667523565,0.012261863957236715,0.17278784632961994,0.004840239523401476,0.01458449626637287,0.20572372179377316
104,0.01647616792929298,0.012312139249639264,0.10919957386363634,0.023367615891053406,0.02603765331890331,0.1503978287337661,0.017462932900432913,0.013460914953102447,0.14812348935786426
105,0.0027048078184441875,0.0468983667847304,0.07171525318116223,0.02261726026498755,0.04431865735274826,0.17070325003279552,0.1546636658795749,0.025834759937032676,0.08768949232585592
106,0.00795116144018583,0.021770421989934185,0.1829457994579947,0.011393979868370098,0.03633710801393729,0.12435857530003867,0.02998972125435534,0.027398083623693382,0.11695483933410768
107,0.0038683187560738506,0.01160395745599823,0.2224535822265413,0.015920918367346933,0.02272203325774754,0.10948624608573583,0.008801317352337752,0.06388223463988772,0.11641277939747317
108,0.006802771478961914,0.024979176114890374,0.11972362055933482,0.035499168556311446,0.058903741496598626,0.09396970269589314,0.021171000251952652,0.11794925673973282,0.12014640967498107
109,0.013615792225073682,0.02498808335709534,0.0750412983556696,0.034529975762760186,0.05753585685771315,0.07715738760574094,0.03607675125938599,0.049027682729778546,0.08590969251972244
110,0.020507900650219922,0.005453779403327589,0.10843899407152427,0.01782809810671255,0.03442129231210556,0.09366008079938805,0.06890494119334471,0.014504769076305218,0.13710465672212674
111,0.00479443849949469,0.013025206587004349,0.01832891920813268,0.015340467273051557,0.008795731526068608,0.09426943998573219,0.002027435943166278,0.009404003923666839,0.2300518994114498
112,0.001741883859167815,0.012905692729766763,0.023807221242406435,0.021040858318636096,0.009600594421582077,0.13528742896335477,0.0015476680384087782,0.004682441700960218,0.26590476190476175
113,0.02387640542328045,2.148527305142108e-17,0.09697147817460315,0.03330431547619047,0.048681051587301565,0.23288921957671935,0.026755291005291018,0.009317212301587299,0.08137863756613752
114,0.01609263038548754,0.025258175862937767,0.1538689342403628,0.026595313681027945,0.06164653565129755,0.1796098261526832,0.024259901738473165,0.00460696649029982,0.07918434114386491
115,0.027136984659635623,0.011706841909023113,0.1366745765420262,0.04758173537871525,0.09400062586555878,0.08977452860338758,0.013835224246298069,0.07605492968999684,0.1354738734419942
116,0.0938390825205584,0.018335042551157008,0.14727482549244605,0.12393977098871665,0.08970992302543504,0.13202618808567598,0.07412294415758267,0.1344774813539874,0.07442876266972652
117,0.01662977660199881,0.035094650205761274,0.06383022019133122,0.010758243813799365,0.038740874351985484,0.08723844262733145,0.07367119608786271,0.03451118326118327,0.24692776976110292
118,0.005396234772978929,0.006892543373938702,0.025493392395717962,0.0019757844222960505,0.02119902177925436,0.060249723145071904,0.14532032115171617,0.0018851790328534522,0.3023446843853814
119,0.01623598710317459,0.11661171048280429,0.09235697751322748,0.11626060267857145,0.13375859788359795,0.09222993138227502,0.0352806712962963,0.03687249917328043,0.06834734623015867
120,0.0153120425815036,0.002138128504894975,0.09499092291607265,0.048611752685105966,0.027460174888318593,0.1589426622944586,0.06487149510502799,0.0019451573044387404,0.11510419636916636
121,0.03373162740778411,0.04617686267864205,0.11035517991300911,0.13202536293283615,0.06542196237925774,0.047990185279331146,0.08592682031294138,0.04366995706942325,0.08618119810201655
122,0.0009700959959580716,1.698602576012834e-17,0.027371068586585796,0.01349598964254137,0.005688360490084624,0.16679168245547532,0.0829255715548819,0.027893615005683967,0.19147180118731838
123,0.09370134009888109,0.037088979963570114,0.04878178506375229,0.03734303929221961,0.08488892792089507,0.06196798074421023,0.07382364038511566,0.03988676814988291,0.15425513921415532
124,0.007056372986148251,0.01725752036145296,0.06476239522026035,0.05909604066345631,0.06812041495749357,0.07859699185541887,0.00785529992271565,0.007595461030854293,0.23211221092681758
125,0.049857042395016926,0.007010849909584099,0.1839930178822584,0.01828995043868461,0.05566870939655747,0.09740444377469688,0.021264483289799747,0.1408465775902484,0.09462427164958799
126,0.007496709656084644,0.00539712301587302,0.10801757605820109,0.013908961640211649,0.022913905423280426,0.12267582671957673,0.027488756613756587,0.0035672288359788378,0.1625927414021164
127,0.004561993561993569,0.029572594072594063,0.10963374125874123,0.003453393828393832,0.0426963730713731,0.11121661671661658,0.024291416916416928,0.0036534160284160287,0.13498025585525572
128,0.009742237773487766,0.01909305287430288,0.11616926748176742,0.010578962891462897,0.03571181896181893,0.173021382990133,0.0045990320677820684,0.021263580544830563,0.09393885403260403
129,0.010639093701996914,0.0015061571940604213,0.07801575780849972,0.003225153609831029,0.03648197644649257,0.22926915002560144,0.09609562211981557,0.007078379416282644,0.06336948284690215
130,0.017007346075685176,0.015500686549129448,0.07615123304223649,0.022999780304278575,0.025912190366342614,0.09471630416872626,0.08992235129345853,0.008845814796506831,0.13757059098149066
131,0.007689961787184051,0.0030924897119341582,0.1824317166372722,0.041111552028218694,0.033318004115226334,0.09741456496178712,0.027608847736625503,0.011671061140505591,0.11825189594356261
132,0.008202690972222254,0.0038977967923280407,0.007757502480158735,0.026367022156084618,0.005786189649470899,0.11160790757275123,0.05771279761904752,0.0056760085978836,0.19508302331349184
133,0.021072316207184597,0.0029593253968253877,0.03670799394319123,0.025968776106934,0.014033181913116123,0.11955487677527134,0.044436142439431885,0.0011545269423558903,0.19634573412698397
134,0.006767047295108518,0.002686831875607389,0.06447894395853582,0.037441407515387104,0.015924704405571748,0.13570851554907679,0.006763544703595726,0.013493156786524128,0.1492824951409135
135,0.017350645386359678,0.04862016687016686,0.0732161898947613,0.19728587417873122,0.03383292633292635,0.06507679225536371,0.08316700098842959,0.10483580440723292,0.04976542240827957
136,0.006395285087719292,0.010682892126148699,0.058495679302422686,0.13809078686299073,0.028045674081035924,0.02881960108604843,0.1491166718880534,0.10695388210108604,0.06443717366332494
137,0.030246806795634913,0.005513702876984097,0.15030884176587295,0.02113594370039683,0.04647927517361114,0.15094813368055549,0.03611773003472223,0.05349609375000002,0.13089040798611104
138,0.01500835978835971,2.0296264668928642e-17,0.031798095238095195,0.008729312169312178,0.01411206349206349,0.10228137566137561,0.1196919576719576,0.02121873015873016,0.2587330158730157
139,0.03215868966634272,0.023347647392290224,0.036482952704891464,0.007025348234531911,0.01936337868480724,0.08841717282150956,0.0001627996436669916,0.007760487528344676,0.29794098234531863
140,0.011565222897669722,0.031512284701114494,0.08842052938196558,0.02155715974332996,0.07047756247889221,0.09925240628166153,0.018072526173589988,0.024187014522120912,0.1450024907125971
141,0.006218796079451831,0.0788616315378611,0.0852316332726169,0.01843902333246596,0.10727411310608036,0.15248954809610538,0.008164389799635706,0.002886828866337066,0.07667260820539508
142,0.04404575072571179,0.10249643320363158,0.11707859304551918,0.09539776727811747,0.1075467698103885,0.027113983077018084,0.026666697548020486,0.02381082082638503,0.11697211413748373
143,0.0020085362119124333,0.03776496708007958,0.11898174092788236,0.036207816567141324,0.09385234522533556,0.055251314244883346,0.06511727402643798,0.05571942785688763,0.1631529500331751
144,0.0038358614951356745,0.008860903097798271,0.0633383096518177,0.024921322964669725,0.06340290578597031,0.08958070916538655,0.11464669738863272,0.010968461981566816,0.20552505760368647
145,0.01567332065906208,0.038748581688695743,0.0377650280644577,0.02431047437986599,0.04738535819904643,0.15304422415353974,0.06872519464059376,0.037458491761723695,0.1623137636550184
146,0.017865609475342287,0.003464346298315762,0.1622392766266811,0.024299285108445423,0.02199389615897247,0.14520774263904043,0.021023415727614198,0.008922619047619054,0.15494966981703615
147,0.005409077380952353,0.002574024470899483,0.11298316798941803,0.009304828042328035,0.02670828373015871,0.14396795634920626,0.070613244047619,0.02811284722222223,0.14671688161375654
148,0.007088199001626553,0.008737884906612828,0.1396413147119863,0.010723750630994452,0.025331089797520898,0.061882915474788296,0.019637781143081474,0.002939130068988728,0.14319234112962032
149,0.013674795468848323,0.016797077127473612,0.1283934165442975,0.01922136563876653,0.03000933501153765,0.06096633102580233,0.1460528284735332,0.0049278721767708564,0.04855690161527165
150,0.020448853615520235,0.010545078525237268,0.14443430335097004,0.02304255899890819,0.03647148736037623,0.11869538926681784,0.006597379692617796,0.010949042579994957,0.018735323759133275
151,0.008617252029016757,0.00966339869281046,0.07356713711125469,0.010155282625870852,0.02618340156575451,0.08828373913668026,0.029519679666738442,0.0161657329598506,0.14514966242907404
152,0.005914739229024941,0.024861418853255546,0.07669867184969226,0.02346839974084871,0.021051392938127644,0.14839768383543886,0.11011739552964038,0.021280806608357627,0.13408752834467114
153,0.0017114375320020348,0.008067556323604688,0.014127944188428049,0.014413226446492573,0.00435560675883257,0.12189476126472086,0.039952940988223176,0.004341733870967744,0.2663946492575522
154,0.08007796352583586,0.026679365079365074,0.08612495778453226,0.026536457277946637,0.06444645390070917,0.11722429922323539,0.019181762917933116,0.010955960824045931,0.19044451198919293
155,0.010246687370600437,0.019698326432022094,0.11821054175293316,0.04887291235334712,0.06826961697722563,0.11970262249827457,0.08274967218771564,0.0012569703243616285,0.11700776397515529
156,0.04031750774679054,0.09267711692910902,0.11764701511414659,0.051709337254157946,0.06637831214823252,0.06718454752418894,0.03965805033832927,0.18579047302852075,0.11790156832985513
157,0.002331900942195072,0.020089349376114094,0.06425512477718359,0.012152130549189379,0.019778615991851285,0.18025397886427272,0.030925812749342103,0.029349248790425244,0.21025743782361397
158,0.024273503601146742,0.06369190965666735,0.0950460719530103,0.03059350744703165,0.08066325781413884,0.10307655933151523,0.19074528005034574,0.03092497028179848,0.07661872421508986
159,0.01591058271230686,0.02426315734074356,0.07898420066523515,0.03912574207401791,0.02519253926150477,0.07742905561871082,0.05425692602416738,0.009767662414214133,0.09812274220032847
160,0.0251269441781187,0.0330260200276979,0.08355761958027053,0.02737136465324384,0.05908656919143494,0.04381952434217534,0.11035297485884718,0.036296327367636064,0.0661464791733248
161,0.03183993506493508,0.006058405483405485,0.04019534632034632,0.025640692640692613,0.028433802308802304,0.0992661616161615,0.1884005591630592,0.04813533549783547,0.039872150072150066
