,age,ld,rexp,lt,sexp,ndev,la,nd,nuc,fix,ns
19,0.07965260863012759,0.2044997343948233,0.029314607166280256,0.022029301609317098,0.16212749087560333,0.04232881078212245,1.396901775981014,0.06607316783679214,0.10035622109946393,0.04193462144911573,0.06323677335449111
20,0.04803057928763002,0.24082871725259655,0.0777959336825303,0.08986584720054912,0.030449627336285232,0.11081139323002838,1.1409333287507768,0.11568528802253263,0.1727230325059265,0.1250199287794366,0.09053563088538585
21,0.053524297185358956,0.12573999480778605,0.27355447656685045,0.549990256705009,0.0526993467744376,0.09714729638246697,1.500188168569714,0.28576027195151643,0.5847352664663649,0.09379957054239636,0.13838108656081075
22,0.0458281690377157,0.0,0.10312188655923211,0.08037892585156751,0.12878489316351538,0.0,0.5879329548513844,0.0,0.12260714645530213,0.0,0.0
23,0.3336571430310999,0.0,0.04350580272140887,0.062081289488277465,0.21712409171130398,0.11247609981881303,0.9502393989198036,0.011341544819760711,0.1752300807393745,0.007441582968025128,0.0
24,0.2415696769221975,0.11370036259378437,0.05956445361928127,0.32128467548441275,0.3280507565534047,0.27924078748925585,1.385672326474593,0.16593066939418954,0.32256471342972776,0.07262674264022384,0.16226518683232985
25,0.22147757295269668,0.08231989173658184,0.008199567799690102,0.5065452102409046,0.1297641648138329,0.2348508869783793,1.2696600989548357,0.19815985087219395,0.40391778623276314,0.09390348908580101,0.2664475681043651
26,0.20471637326433545,0.0699852534610311,0.05040040834002897,0.5009473392926352,0.019611125951632013,0.3441580841491649,1.1729251234215885,0.2038303344671496,0.48288445462881663,0.17772230196583236,0.16965447827692798
27,0.15024117636798248,0.0020184491490244398,0.0013991762741563435,0.381308598907643,0.07999768942853838,0.5039953733887119,1.037861047285477,0.2379501159291196,0.13460267131946224,0.1981337489734051,0.11485183045429584
28,0.028641408313307592,0.1451795139784337,0.15410416350449327,0.05244053892784456,0.13605122699783126,0.0998859698562592,0.6668061082361207,0.04001818034040491,0.04804345482610804,0.024605689724672693,0.028804644581137358
29,0.017932682150715334,0.38242771528959035,0.16724052680934748,0.005791531757178142,0.08542494387783925,0.0801783076339809,0.6973097251845993,0.0979953107042102,0.17801002076068925,0.0034707032739296696,0.03487974194796717
30,0.30219540308288423,0.11440267143065011,0.0,0.0,0.057648422990184606,0.10847484720519397,0.7045403029237166,0.0,0.3606263293831885,0.0,0.0
31,0.14153353752384137,0.04347806183345323,0.029310771864084578,0.16629872639837454,0.018032854591891873,0.19183426105212464,0.8867084618085613,0.00803263950604148,0.24412089743829107,0.12166386247288025,0.0366249487721644
32,0.26079357213359505,0.1664481870025571,0.17637956510573538,0.34741998724771517,0.058597326705197496,0.17458569540874103,1.063109547846971,0.219850041770963,0.24310470053148367,0.2935024278315367,0.03576362241385599
33,0.014377963948868054,0.04056642469944079,0.026939062183916906,0.056555488443171945,0.030715737311452287,0.006892648819304037,0.189509099839433,0.014418528773182369,0.015090801751197402,0.0008634107443197968,0.00011119299026471708
34,0.11302786335777697,0.11835091284801164,0.21099243616573884,0.2285074485885188,0.20927097728775237,0.042888285698637604,0.8307652265592135,0.08507678663713794,0.05148925721689187,0.0021139422340765946,0.0012590457293900116
35,0.0,0.0,0.0,0.25361406445655466,0.13984369626164916,0.0,0.7773588976580559,0.0,0.0,0.0,0.0
36,0.1709211519528371,0.1021239824590584,0.05919123398096761,1.0400638771638067,0.04039328188312431,0.15464100321076257,1.359846284184411,0.3537301180766721,1.0047532705783837,0.0,0.10272839716598492
37,0.10276205994695933,0.08266988631198037,0.04111345505914737,0.2552078956285023,0.3271314994943474,0.20558152240554578,0.9897166521579005,0.0,0.19029648050846265,0.0,0.0
38,0.09254344864396655,0.1334724708889319,0.1612948305748982,0.4715185589544202,0.2983294261460935,0.35485917412539064,1.4388187664148329,0.029209052159403958,0.3034740117182702,0.38270494530658344,0.06525315608368029
39,0.014108172075289452,0.006607205816572243,0.3621835983976639,0.3635647924700563,0.010399707322250798,0.25776573223084215,1.3724505783675116,0.32089194961664375,0.42013051554699093,0.41365235661470334,0.0900495135246664
40,0.23569679588578835,0.08158518351237495,0.1450642067410253,0.21506219992921974,0.04105883720293824,0.15300230995675318,1.3817483221687181,0.22949882023584203,0.38122488906984375,0.26920543856267376,0.24533371134920484
41,0.1352146877308303,0.021690481952538435,0.06672647355186388,0.34310975039682085,0.13095379016478695,0.08695125392681807,1.292685360410648,0.14273003497132916,0.33928193485037517,0.19997298104797412,0.09713871139112985
42,0.07245839549280587,0.12600477703190044,0.025879479164782487,0.1768131452270925,0.1683403349591474,0.06604618099790102,1.0237859852952886,0.0603535102374472,0.17973205241087045,0.0,0.0
43,0.3669748980929032,0.1003252058096488,0.08491165078423404,0.09771405741911249,0.1969626918975478,0.31432882976898485,0.8330446568768175,0.3036981174937435,0.4685257610875344,0.0,0.0
44,0.10775481516651747,0.011026736742652683,0.0004627576154165569,0.2373575337255515,0.2885044728063397,0.23015316964435398,1.0273818249867115,0.22306419563153604,0.5062688498888177,0.1966917074816331,0.0018525526170599966
45,0.06567883570970362,0.023570516862946967,0.12472631041278531,0.0,0.35688961414458914,0.02823941156612017,0.8305372116121296,0.0,0.057184110102214136,0.19045960012916555,0.0
46,0.2590090440028764,0.01651492015220151,0.263486191710975,0.1735226915149255,0.2745664434353988,0.04928128780584752,1.5444558022713055,0.24000439977841287,0.05598714302896327,0.3795140425130313,0.05332668970194904
47,0.11493682202701255,0.22642634836378336,0.25803588501738084,0.537515703929854,0.09794027110470502,0.06768680534845513,1.588681121030183,0.04057392636643776,0.5126177884162031,0.23907942784611624,0.0541634613922643
48,0.06397429462694398,0.03607466805022299,0.032797236110675525,0.08926520409275203,0.004450173090198674,0.015534779621607476,0.2342868166506614,0.013309961758475814,0.021111064542471983,0.00010402576561641894,0.0005309031894283262
49,0.05091599037726704,0.10836740193762534,0.04410632602127488,0.23951946494388562,0.17200616944302669,0.03866094506784406,0.7376094128550349,0.24878913351729756,0.4216287200950471,0.0025517552136433202,0.057925699198826744
50,0.0,0.052710568626882684,0.0,0.16747549298724967,0.12867996129695206,0.0,0.43555271547556035,0.0,0.0,0.0,0.0
51,0.0,0.0946495655111355,0.0,0.11631763187192162,0.20068282304857868,0.0,0.4350349182484595,0.0,0.0,0.0,0.0
52,0.20224050408616975,0.10503324166220002,0.32139393143178047,0.3982405713073923,0.13622753697637469,0.06843985535888428,0.8997550014655655,0.10986353359811765,0.4246220948278005,0.3851474914534313,0.16366080550962217
53,0.0817533635796878,0.017227908940008287,0.31538728206596955,0.5440961039132765,0.028842925101300636,0.2500041484978468,0.8670963713991053,0.20573668983350712,0.4881676150668643,0.25587231657146237,0.030213853882104087
54,0.09220351115889518,0.12133495439181542,0.24757236831816662,0.46565739904405073,0.07001180699192908,0.4555326354683554,1.1384439018278196,0.054952978688664285,0.4021133937633398,0.09152527119669843,0.0
55,0.0,0.0,0.0,0.11799118886420987,0.021296051272579063,0.10768456957275191,0.616252035399395,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.10461075001611517,0.031099657168824738,0.10563159841062136,0.5150855888893365,0.0,0.0,0.0,0.0
57,0.05656168551216058,0.0,0.046379446258981646,0.37874074552154113,0.07068593157834431,0.2779148106490824,1.309355516161464,0.07170151358024111,0.658407103089998,0.1085878793591649,0.008824143925926729
58,0.07155900992237425,0.15807287889687874,0.0,0.1735696671264053,0.2669679337959702,0.0,1.4467948280064118,0.026822936577000075,0.5925347608975093,0.12309788977835762,0.0
59,0.20612770344815884,0.2046082857237229,0.18189470823151102,0.008129445099485388,0.4612321479380352,0.20730253734645726,1.1242503657707625,0.14941579347842515,0.33118702376000736,0.02018961134097121,0.07492316157096297
60,0.0,0.0,0.0,0.08772115356097054,0.2433619660091988,0.0,0.5277445149023576,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.06915816566533148,0.40461794032980075,0.0,0.7117463381422142,0.0,0.0,0.0,0.0
62,0.09776091368892434,0.059957171858024426,0.04369129591464858,0.32880579305716523,0.25752746051216324,0.2136959868945696,1.4322341359353379,0.08013402022693028,0.09611234145591359,0.03267152449597537,0.10864608845958237
63,0.25095865533696105,0.1157702773904362,0.14552418568583148,0.12490190341199074,0.14542226038689662,0.17649131447198652,1.288128819342297,0.061895077445713355,0.11015514245552023,0.031259427037018235,0.09011149927258613
64,0.26724323245509507,0.0009698813609318256,0.16482115614991064,0.1247962640680772,0.009819566071589564,0.07912962672877319,1.107613608495556,0.25811093989291517,0.4673694279313805,0.09594130675242395,0.19144371155746928
65,0.05529600313265928,0.038590942784235825,0.03516310328174539,0.21191898741883672,0.21568174015728114,0.3002630975135169,1.011656166937508,0.554404320692973,0.26024973417560276,0.13303861190187272,0.110566095130847
66,0.0009032841835987386,0.035984011301270095,0.04331721836334901,0.20452525812883476,0.3395910249677994,0.23525443498338094,0.7681737241984277,0.35395635097389383,0.2524525216007058,0.004919512139664605,0.019429040207725335
67,0.035179733788375765,0.08226393264993989,0.0,0.20979822231899767,0.4454509264043793,0.22046905239248424,0.7621938047937586,0.27325200585946985,0.2706893989999959,0.0,0.0
68,0.0887398717261722,0.18174361660938107,0.24996392401614842,0.37502219813475607,0.310182215437101,0.10152687761193564,0.686466873833873,0.3269810286444382,0.542790503561496,0.07471050309497658,0.07222952658438797
69,0.11683213107555436,0.13326254018071215,0.14254169366858985,0.5292411283619297,0.17209629530134343,0.23962904059572435,1.1350317236677647,0.2778876258315935,0.6930946678926966,0.08966923404080598,0.08591896366672881
70,0.1718741508526671,0.04574299714898566,0.029707733348426895,0.28452901000306424,0.007397703968721131,0.15630947185238733,1.0603280955093477,0.22771027571066696,0.4390431830405046,0.07871261397903934,0.0
71,0.0,0.0,0.0,0.04987393041735424,0.224323220360163,0.0,0.4090569195708973,0.0,0.0,0.0,0.0
72,0.053976206470135124,0.21058293561480826,0.0,0.2442845500790748,0.3830124883332488,0.0,0.7430370561255901,0.0,0.0,0.0,0.0
73,0.07668076748973424,0.2646101127916137,0.0822792135681371,0.3438946785620177,0.5600944479148497,0.10028575232463194,1.2116508978485767,0.24850066237345364,0.9263787508471003,0.00827826223665568,0.044572673192545854
74,0.03924498466008374,0.2963395741480736,0.1045256219794924,0.643712475005664,0.4815816078401087,0.3874829803174179,1.1940304307309717,0.3091168812603653,0.9403673504268135,0.027224312130309937,0.07098802150498171
75,0.0643476927859784,0.13303553961947578,0.11981105778799335,0.42823287684834455,0.44312736418899457,0.30962384973839313,1.362627168507424,0.29403836461532257,0.4685623846940388,0.0,0.1640213081183817
76,0.14525271024067207,0.08526008259742827,0.10386775415848741,0.5903750104715955,0.5332547227863949,0.062045899086216036,1.553130933453993,0.335132968738211,0.7000329623602016,0.022323124933580855,0.3282828384293485
77,0.12173840682574463,0.3111446711012874,0.04695067080202715,0.29999114010944933,0.12446792486110866,0.06470905737939803,1.1375917462141174,0.24199439230351782,0.5216448540923387,0.13438806138745746,0.1391795902925994
78,0.13149147150179868,0.03405224559342801,0.239206269014321,0.23918179031741285,0.054207260267549,0.09666084028452146,1.1166393483479244,0.2599431143960146,0.3472383150496132,0.0692984608464303,0.10707411008846926
79,0.20585162345009184,0.046158344368716006,0.2654151022015956,0.48154416454041693,0.0050635322804421755,0.19150644726390392,0.9861623847617107,0.279548958948606,0.4914483487474501,0.0026717969356232865,0.12476097159436167
80,0.11095319678094538,0.18722646506538074,0.35110605389269806,0.5223390294237461,0.000501580762210241,0.41160562744208307,1.011194032652317,0.23829621289603606,0.420212270917525,0.04943094063207715,0.035139899804915754
81,0.08829951864314704,0.180612780138638,0.0,0.42274120069320165,0.0839026672053766,0.2355831567689286,1.096281138780972,0.2711638368907238,0.36161928674062177,0.045265435435328315,0.12576005256516845
82,0.29137303844940016,0.19247460822206602,0.0737844245855879,0.4639465012418442,0.3266386156472761,0.3118369449408263,0.9179611896103763,0.25476523244830757,0.3795844811020951,0.003909993712858635,0.2546647129808018
83,0.46771784079446554,0.23445422887269393,0.1278579593784298,0.16079523800536394,0.23446754948421308,0.2615262619564554,0.7793256282174643,0.06071855027550638,0.20176625395617345,0.003158267445466489,0.023115076732458332
84,0.4833659151070959,0.3200566094259792,0.09149066301037896,0.7399590928850583,0.13183791353473298,1.2903817991239235,0.8846922603593617,0.3032089868151817,0.3917158740192906,0.11663505100306394,0.22966635380168152
85,0.17085096767881977,0.48942401655343126,0.0013894024570421995,0.4022298364486507,0.23501085089415197,0.07460040048790136,0.714441431219668,0.13406547342477035,0.4788502647142482,0.03694176472808347,0.052116892249056634
86,0.13507307632759352,0.13023968366128796,0.04024565504323419,0.2081659065879008,0.3147886419287801,0.1683785415853187,0.9068728334988752,0.0,0.2026490176612465,0.09769269327259161,0.08062020760519331
87,0.2447178075692847,0.055930095881930667,0.15730425225049977,0.4173711983635981,0.17016869695297335,0.291449363632484,1.144542562401702,0.022174935036320752,0.19483734343110853,0.08757569681808326,0.2700147542168422
88,0.3221416048945758,0.1400223171699375,0.18094745882101135,0.059482253803692806,0.10272011576645913,0.21049127309668306,0.9675486205223087,0.06980620509075147,0.07107458314761143,0.0,0.3629015551968413
89,0.1484443667890757,0.09792468854369832,0.07540279975807025,0.28438912524999527,0.11743632671071937,0.07267974152520135,1.0254090439177148,0.11987814819638663,0.2905739828673721,0.002173508321181251,0.06770339770933856
90,0.35513892202680125,0.07445328986842345,0.04427121039075142,0.11790186492478932,0.2750633112266745,0.012364002263650817,0.694913025728173,0.0,0.49072873714508547,0.0,0.0
91,0.10260604030186625,0.07427748629502944,0.2661567080184585,0.0,0.17630491724164113,0.0,0.5058991192276033,0.0,0.12633290713072812,0.0,0.0
92,0.1754541455172168,0.050424534036735594,0.1566043456248767,0.2203197662005716,0.10797296826768056,0.08619375882834396,1.0240993423321383,0.13158519877884706,0.19056301940935177,0.001669929967894458,0.11563043944439351
93,0.4101306531450722,0.017278643471916894,0.04325000225302445,0.12469259543749969,0.11349968473061349,0.2540412824452958,1.2152538769281296,0.11198914038193318,0.2567460583165889,0.0008287682244455963,0.13904764251629106
94,0.34283833739587183,0.015719298917695506,0.0632942377061108,0.1204462276491397,0.06543571524167774,0.3757964092066219,0.9362591885692867,0.0,0.10047615054666417,0.0,0.04978818265645958
95,0.4210351684413947,0.036792134805561885,0.3062619213948355,0.14290282889519493,0.13118756374165555,0.112179452679099,1.2819908662650321,0.06515541455446039,0.1575280546603438,0.15253702926323187,0.22417863552066056
96,0.4682638717161824,0.08935819814662464,0.21851910792745907,0.2832601527879959,0.3242638635909883,0.06216674316865581,1.2799153848062537,0.07697886067271249,0.2982334235270887,0.0051554163550611085,0.07789656801689988
97,0.36531103975075735,0.10178430511589062,0.15310229892686855,0.10327158195018424,0.6607876343425558,0.026636999189920938,1.0202062672125,0.2777674864087228,0.5234304633750884,0.1731696681460006,0.09244879090409588
