,ndev,entrophy,nuc,sexp,lt,ld,fix,age,la,ns,rexp
49,0.3749459729518086,0.49475026678747097,0.9165061572942778,0.5339840202911619,0.27009935477035985,0.2619510870616828,0.009893829340188374,0.029370368369247182,0.5688751289840248,0.0006539738423380084,0.14771531928346918
50,1.5457211806845401,2.2189872144506606,5.416690038101789,4.221283834583881,2.1446548972143544,1.470024595948248,0.32689298869587224,0.23063851446324304,2.619578599918982,0.2451259558305605,1.2076992852031727
51,0.3288844505704156,0.2389690217771543,0.5443457782719079,0.5397486999987888,0.5750678855143823,0.6221749101857332,0.009982254362687015,0.1932496070810471,1.0045198713883903,0.025665200613016775,0.13626588234453132
52,0.9571883102231737,0.22522267031010507,0.5846231645468091,0.4030490929815482,0.5367156507523867,0.7454931207220844,0.10381857977487709,0.21995960516666455,0.9254492782469212,0.0628597054776732,0.11819029614574553
53,6.5585541507515615,2.129594924884788,2.307394530615565,4.390716266009517,1.81034525265395,3.108087489232393,0.8170839719826304,1.1523365871613023,4.937120977943414,0.6753788167337611,1.5691569806194499
54,0.7040526240461391,1.8774806322830877,0.9675253614819204,0.928648803397762,0.886600043076922,2.061343993133952,0.1981955938486729,0.4670029420723829,2.894691187619218,0.10949946464778969,0.4314606744114912
55,1.3564168923496047,3.3926626421427972,2.132058005966026,3.0365685106515525,3.959581206372992,4.457387758405593,0.6465898437448538,0.9982629561212464,6.522375064545537,0.3120541436470053,0.8038824806565751
56,0.4267359666863324,0.35979761728229825,1.2357197892429392,3.74004702131723,1.8681727545161855,1.3215989879261525,0.08900571868565037,0.2947387639685493,3.7175107276354917,0.034307823190040346,0.256543548071684
57,0.3579012957695018,1.4843287391958544,2.336337045481253,4.352931127348103,2.5198178801923943,1.8387263476414402,0.21112482133115693,0.4755836127778051,2.846550898542166,0.07825880998738725,1.5863720213871744
58,1.3147698629890623,0.413232621232682,1.1168633433455697,1.147294917704268,1.5524709944394197,1.5831380050815074,0.08187436261637629,0.4115610854844202,2.366190806903326,0.2082528867157381,0.9698994638940757
59,0.49465012459178176,0.274889978951297,1.4497185235900145,3.6580717261626075,2.982952501350524,0.6497746518909765,0.060162986704901146,0.2510793317564272,2.315545190207752,0.1529402200022487,0.3274072012402324
60,0.8614757959992837,0.6212969591852257,1.2358918363952682,1.6692794871619567,2.6404195201493743,1.277600868316922,0.228583761400617,0.23576619029039197,2.4225346272423938,0.4129298371818883,0.4380194165949762
61,0.6797090651655368,0.5170747645429504,2.863827903569171,2.5546446656060957,5.00607028929178,1.5813317535083768,0.07771093473588522,0.17222195813479416,1.716075268549467,0.3020818228567863,1.1589517283162918
62,2.0418229631913647,1.944888226401739,4.083143022440848,4.704430227463193,2.40450690647394,1.4059851791141031,0.12769553435463715,0.40799603381612914,0.9363465384542965,0.249088625485005,1.0232742613781598
63,0.09737022665289323,0.031621943554914024,0.21558711551659676,0.15640562437544112,0.10495984892575215,0.10061038084642372,0.0,0.0587253461106848,0.06135869758558459,0.0,0.04863203826365206
64,0.17973337342755666,0.18993366885519014,0.24539797477236758,0.21334915480105693,0.1598061381729587,0.20308584527016732,0.029587853859176054,0.11347859017765505,0.25848008014442964,0.03499828832843417,0.15983215740296822
65,0.11967027956761121,0.3319186491861306,0.4745491792785393,0.8135817600290209,0.6608892119622282,0.43627012493749706,0.01764159905570426,0.10209031320164076,1.1544777365329582,0.0011319532605850286,0.20835055815038409
66,3.941157422122918,0.7536683855267333,3.5561445660389808,2.4158531028108325,3.8535604481986243,4.238665020371283,0.02309813904880868,1.3018066584720143,9.135578143602231,0.16151609568009329,1.4307725526474366
67,3.0180385513039285,1.0686194489103518,1.8128058455905676,3.9805484158352162,4.017297183768074,3.6769298911049204,0.04275892076556368,1.5829096977257247,7.022784415143759,0.41668886409711325,2.3041426198035113
68,0.16811223690355107,1.1104408895459146,1.592545365848619,3.150826292898008,2.270204327684926,1.947240192024794,0.11167030701241452,1.4665723198237723,3.3023969447984256,0.1887388057603038,0.8132878685537015
69,2.3679974054310833,1.2602937880022251,1.7164986761923409,3.1484001271921938,1.4019696912786526,2.9347641170541205,1.049599259447086,0.36523457924971536,4.600341260314171,0.1378802289245305,0.5979539511557216
70,0.8635004344977869,0.19505107527200585,0.40812629741501977,2.763444219543677,0.6859576393003566,0.6679498112450087,0.3349055458446626,0.36667030139735635,1.6275388830254918,0.07209303088077343,0.37927583207677235
71,1.028828891121216,0.1294065980288063,0.6031695833535224,1.3935292498930332,1.1823341531655116,1.6973770459557027,0.4674955990950624,0.46864201474224754,1.5358529030105852,0.06154082616749995,0.4710988646842825
72,0.12104030562207727,0.20095315122565505,0.8736470284331407,0.9020992109801236,0.8875877358193627,0.46425021238946823,0.1897727492744455,0.6073814683573817,0.917885358274023,0.33253022791507736,0.29591023530175414
73,0.09819656661833376,0.6299338952265716,1.591035141021209,1.414003807297638,1.424400704381768,1.2401338466746654,1.4217861161491507,0.8038741014861304,1.7840438851757037,0.16343980061361738,0.8319053602055481
74,0.2007151982089214,0.36273347123242183,0.9208710716786552,1.6181903048145223,0.8875894846872615,0.8457478405738327,0.7197765561871131,0.11557624124075513,1.15872722187456,0.08550502023550521,0.19128275615900917
75,0.5753874188319641,1.064642451184535,2.5601941112893196,1.957259923586711,1.3373104347866174,1.4264275351079623,0.7758244268251036,1.2247937832923297,1.801727085120003,0.6504129844172596,1.4333509280154322
76,0.03163883938341876,0.28013408774920207,1.3761852398271412,2.156512440277182,1.7901307519884895,0.5040654248495036,0.11232729326984732,0.8939304913385497,1.7525331263520014,0.03906191419463183,1.1368160642957925
77,0.6202455221605695,0.4066282383341041,0.514097762881862,0.4436149088727487,0.9316837987250999,0.3720677190569651,0.060061038240662404,1.2352660085547162,1.0969232352413814,0.22938053043047787,1.0494444243806955
78,0.2572682047890287,0.20610174010509064,0.6334124710679399,0.833467273913865,1.2624632978578718,0.884616995819441,0.09091905713116961,0.2117643133558177,0.9752444153070056,0.028909324163334978,2.6592915421269816
79,0.4724081134122784,0.17852431997607943,0.4849095470217429,0.8912947851769568,0.5207895037826543,0.41479395798373253,0.015139171399810147,0.17342734278611582,0.6687384405598039,0.03396546157103032,0.7642813022993338
80,0.572275718912285,0.15555911300077085,1.6479949678292307,1.8449649931979224,2.0619602403213557,1.156024773359149,0.14709648808069928,1.7038278859716165,3.275270118548685,0.11974454967864451,0.3830520901721356
81,0.8322729125897651,0.5307625141057976,1.1920990296546294,2.605616918416195,5.0751196620111445,1.5040546157699841,0.30935852931963126,0.8120606772912498,2.731366642280604,0.3104238677253564,0.7803334118187406
82,0.8692405843109919,0.6111566377838511,1.2703329724024843,2.133118806750607,1.2837544310140807,0.7830459057896907,0.23991747770371238,3.1026925175231006,1.8663460833814345,0.32398690195962004,2.47807302706256
83,0.6499221361876503,0.9450033799939339,0.575484434858182,1.4070522105295251,0.7419934813775422,0.2619174514393016,1.1599778465299317,1.0925934378832347,0.679738352387895,0.735724047841818,0.5486554769195783
84,0.4189871486542744,0.4123914549020881,0.6623792368414047,1.8488648377197725,0.8014089605387618,0.687432497776816,0.22501137047483458,1.60582854791665,1.1954890100625994,0.038155755426019115,0.9929319957039937
85,1.4431709749487074,7.992274930055082,4.5005568558416575,4.518987145149797,1.6511927610575492,0.39491690461758705,0.22548504576041684,2.9926985541145803,1.9370219442320842,1.2563541757225245,4.307861130981262
86,2.4969003185240126,1.616110282854456,2.1433778818322637,3.299406032042658,1.3783431735015141,0.8913669814369317,0.4700340772932571,1.5447853883879428,1.7802438341968243,0.29187846503415493,1.6193249414285324
87,2.710289836829024,1.814527751537686,0.7611171638459436,3.01429403497197,1.771692239356894,3.8144648332443727,0.3131078394984148,2.0730266523147196,2.7372178502440017,1.2547834216811076,1.6159068144898023
88,0.7740474487363244,1.42109456934397,1.0102414559527528,2.056484707121536,1.6100554225843748,1.6390417704583737,0.5861885624335011,2.4611347393575187,3.073548565853213,1.7175518101774747,1.5734514077929944
89,0.05205726494144187,0.21836316200831196,0.5963288933735086,0.9039711977241239,0.9072638540254316,0.353366801797519,0.11543684090264103,1.003557933070816,1.0288384493213751,0.0322662629281208,0.7855669201581986
90,2.958381045684047,4.654673937414615,1.4274826960797498,1.1045928593849172,1.0986972073030827,1.6250050165977603,1.0487097281298365,2.5745583787930775,3.275136042708446,1.255252859996785,2.527236595044675
91,3.4367174726347787,1.414078915303577,2.1838727133413394,1.1195282239281552,0.4825896277721962,0.5943461305091776,0.0686617759639728,0.997714154405356,0.6085720238274591,0.6783530838279267,1.4510266937166467
92,0.5894499179520089,1.589935203840148,2.810333701133621,0.6539562968762999,1.2833797823050566,0.7794933994545393,0.7393050873960046,1.1347254576686734,2.6221256744372825,0.48116579331072223,1.3702605540095762
93,0.05326366260786096,0.27341654790075903,0.1272850288329307,0.3278276892944081,0.23820560213165998,0.03825043514661145,0.1583565451526077,0.2711339602101402,0.7296178822664793,0.12990967250626115,0.6132448689943069
94,0.32864328492247724,0.36857038118373897,0.13606034676324746,0.2795105892175085,0.15159261045150718,0.25316973364748474,0.05223482103802716,0.6145157781351226,0.31902849622047763,0.14704705319041894,0.37985403541716795
95,0.2288165943571747,0.1450065958412498,0.5367251792485264,0.8063226745357394,0.6243431404635018,0.49138595981414274,0.061428466985573096,1.8809859420835144,1.906041051623652,0.0683731540301748,1.1294406976557507
96,3.386596553410457,0.8713317355817342,1.0698891521597493,3.3968353395542645,1.5921051240385218,3.2223850224070363,0.4105302810938096,2.052232383951173,5.751435550260221,1.2430659891617903,2.310766592465066
97,1.0111259904768133,0.2977725410728961,0.18240548197513495,0.34212279284384667,0.2824073590195307,0.09849531831161057,0.1390555050886568,0.22316682948541078,0.7214217522331839,0.08837969178529657,0.09681482112930974
98,3.346716769783042,1.041743306240107,0.7798894839491336,2.2456266069419404,0.901456813702248,1.1162263954470453,0.15859151478364333,1.698255042089912,2.415502851222673,0.7106368623157807,0.8555454951860871
99,0.7794707101434187,0.2980034909837821,0.23509825242822943,0.6264294779454678,0.48518706590667415,0.7996571893007879,0.08541866422208742,0.6157462964629764,0.8215254096551894,0.3798165300541453,0.45498108935239234
100,0.16624820388439981,1.2032006147056242,0.26271556532527884,1.017528796323389,0.938199277372117,0.6852188631473055,5.416029106946127e-05,1.329803750033481,1.1019981205256824,0.35675168467112406,0.5347766894385237
101,0.0005166885958160947,0.10706749985661664,0.2904573090976368,0.5015914784388511,0.1329057733232286,0.30764901787814963,0.0,0.326402103330033,1.2417027315071727,0.3028331013819452,0.7193380594219662
102,0.314616695169873,0.012701073122114204,0.5319407657176223,0.16182138418677142,0.4665505784705326,0.7168730433609758,0.05847543703046686,0.5253164390124692,3.0890605824625736,0.027195424612276246,0.8743342366351445
103,0.4589154432723471,1.4658117170933505,1.1786177416751222,3.4122447681047747,0.8729927313438378,1.7914176288158954,0.12250669611612465,0.8527170083217817,4.462006151664066,0.8682086526382942,0.6828803802138773
104,1.284009120935144,4.001946895689458,2.529054958608038,1.4005520581430804,0.9686774570376768,7.793477249280285,1.3284670770157483,1.2107696676257889,6.904187954969938,3.197784959190247,1.3927448621876397
105,1.8629856866378194,1.2581916611675654,0.7211653141251855,0.9950656190515808,0.43608907842699385,1.5746798620642473,0.08576847349587058,0.9250713798575158,2.074339681032218,0.44052539770010923,0.43663035782172865
106,0.283761728831592,0.40629818865198736,0.1575739097974704,0.6291002932447953,0.11775657407674157,0.2102622219049806,0.0,0.21497511995736673,0.5095059523943938,0.04406558782360216,0.07212539987512598
107,0.10941521177316442,0.0,0.32791019906576035,0.0,0.0,0.19596177528844352,0.0,0.0,0.5768024661775528,0.11775546125126068,0.05992632321884051
108,0.8933205623506919,1.3607412299942325,3.081450172111978,4.102335263473845,1.0631051964252642,0.9749401646440972,0.34422694411374843,1.898232627028011,2.522439115842595,0.9580127884198987,1.4203147968562306
109,0.15273679491824038,0.15854498196309488,0.4678796109069811,0.18906571186261611,0.3787748542013508,0.4101945467498434,0.031099160591724323,0.28615905694023736,0.2308864049559493,0.21567417702377456,0.3837163655951277
110,0.8155101429727185,0.6658299234028133,0.47087073800389556,0.6786914646577009,0.3996898571967584,0.5212450976421705,0.30574417038348806,0.8231098105298776,0.5666575479740799,0.27993386088451416,0.21895219171361027
111,0.18149684005555444,0.6873923380656919,0.5886807278970394,0.7241592320126834,0.6037339940284892,0.6122895209913752,0.16763361448353856,0.3649578047789622,0.7681206466553329,0.009375718008134389,0.37535235650761467
112,0.8670781105988681,2.587269705313211,2.165270112386714,3.2227920804468906,4.327515202480431,1.6937417579814011,0.8954109786064736,2.7991960936802127,3.5287361953089578,1.665944088716017,2.302427481388185
113,0.0790350071003928,6.481236988130355,6.414327424884306,0.4234788799332325,0.5312637458934693,3.076518262255418,8.552615061325508e-06,4.639062712829413,5.1982430341718056,0.7378851831419498,0.32468381689302306
114,0.0,0.13470552616415,0.35248502202657245,0.8428939847832314,0.4032277697065911,0.334705575692131,0.41460520653591476,0.07896448729152208,1.1562939435159254,0.6517330788714581,0.46897203998121945
115,0.6589801032069859,1.2565282773750635,5.03389703965442,3.6618651789238688,4.69607899675834,2.058132629906509,0.49778787934050694,1.7557214286238885,5.784317435019402,1.227573423453066,3.152321205121714
116,0.3333794877796052,1.1751464628785537,5.1633633399790275,2.0600719204061226,7.351204147928935,2.764701276095774,0.029860489930501794,1.1907770952289538,11.546664797159098,0.5600722458528079,0.3329270753950015
117,1.0915466975198622,5.494201892953235,2.704549488734706,1.6262947535763077,2.5926951239625406,4.280028680661097,0.2943102392318509,0.5402564201383142,11.973067059059057,4.190906670407947,2.535686989679691
118,0.8285393731683967,1.4664054204241017,0.25098819766202424,0.3430250777361103,0.21279467952768713,0.31896632945958203,0.28263144747768065,0.547662122200985,4.430709560341975,0.21047863174984996,0.12064353636720654
119,3.4765413859194423,1.2114588178244066,0.549562421337684,2.038757225292906,2.9386963768653573,0.48417821359551816,0.449317219578289,0.9168818905051668,7.639095603244337,0.08742212062291194,0.6601626104620958
120,0.1553610312207727,0.13766746488156154,0.6663504029910173,6.222719124113975,3.955220443790917,0.49442201922040896,0.4383542467985786,2.5910705862146366,15.038955695808022,0.013993223662912882,5.65732554566006
121,0.9242528779536892,0.42791596960891637,0.5841138194420445,0.9258934077324371,0.39905707475697777,0.6371787112187711,0.15962570297368017,0.5086796310845296,0.686557703356143,0.28692780481890984,0.39670593586614017
122,3.9932681138921615,0.7716466081148814,3.2396899590192163,0.5100772013089908,1.487217384791543,1.4292893864016791,0.060677314008092946,1.1113978514608673,1.601202336210517,0.4060242441336756,0.4558189065289793
123,1.7124831628483927,1.1137058708423409,0.7195068313575794,1.198115141917586,0.5450600891589246,0.7092227679338187,0.5074557579850622,0.840993453751374,2.073991027242883,0.7504172566783619,0.5372261441907094
124,0.46783747607056625,4.369482497077535,1.436482048103055,0.851129084208776,1.9903258495077505,1.849368774497162,0.06794076779418924,3.0260126476509464,7.063655544436837,0.6301840429003481,1.1530194350049678
125,0.814428513189358,1.0964749035037749,0.39930101991745354,0.41660201655425005,0.5239049230384359,0.9022217853230483,1.033861721949795,0.980708939075581,0.815903286799122,0.5603905091226393,2.5012976152751265
126,0.8537360959213851,0.09923886081446581,0.2855248384649836,0.6657550178376829,0.28428400679227145,0.732766974119413,0.09765541603928965,0.547339634704268,0.9434905575057858,0.3012839963340087,0.7195442851775552
127,0.77180239212248,0.16870416166061245,0.12442257989522014,0.26498204553943183,0.06504118149811808,0.24366574603647895,0.007149737829100735,0.4670743521373197,1.2214061883735996,0.13824664182506638,0.3214623017505706
128,1.4652622117672762,0.45162942150208857,0.8945107439709561,0.2634457428465194,0.7719960182225962,0.6531607125842157,0.01844374089555621,0.19585212765400065,3.759283942934634,0.4962676263488213,0.5884015039523999
129,2.161825512348367,0.292663298675741,0.6915635273647848,0.5960417082208552,1.0280116598203297,0.2504735990338316,0.23211262528916776,0.6804937552026966,2.1739378059007928,0.4790563478223779,1.2739746301128507
130,2.917304545716751,0.29831637464648203,1.4901794031228484,0.9248688137822512,1.8904979664087884,0.9231787969461543,0.18010837973816154,0.6898761810644795,4.033277344423221,0.42074240373326655,2.8651586096440473
131,2.056826044622267,0.07372829637402482,0.9867377727428419,0.8069973834215127,0.31480288816044527,0.15684689111266556,0.008926416104131668,0.6535888999907746,2.543402264632222,1.2497380896236075e-05,0.1720926078636292
132,0.7068617189914095,0.36168250434043386,0.354675729004762,0.34565236301182906,0.2580807853888151,0.18984365032302894,0.03569068424172173,0.6734498810439632,0.6609796474300852,0.21881743083379054,0.3957955952564976
133,8.145068820797352e-18,0.8208938150687306,0.47044966178070063,0.6359210138953377,1.8898067231472784,0.45337396999458984,4.296151108473811e-18,1.5782251536391152,2.9602685116378833,0.013350232917069823,0.17347785524510617
134,6.113044344513753e-11,0.26220994864755864,0.29509150884626995,1.3213534620548704,1.4783646188708202,0.9766146680900955,0.0,1.381293236062899,4.6054163354361615,0.0959217013113883,0.18176771185069826
135,1.0656345816680919,0.10649065700102342,0.7993552583514169,5.670711584154437,0.46189052470814346,0.10863849530102286,9.94292724035487e-19,0.4515303802939682,1.1271234045726624,2.1993437728199854e-17,0.4472603071314146
136,0.7537525167602415,0.6030310168411576,0.9454701639329097,5.29347010339769,0.574939467467471,2.9588573064117423,0.0,0.2400197896537062,1.6383339930428134,0.1803687719469092,0.15441871073884583
137,4.439802632108825,1.5012724592489548,2.632430419145541,3.2064193773031815,4.50355661127889,3.4935208626534466,1.7399641832084511,1.2983518587419607,4.579524386859275,1.0697454714394388,1.2534303956706014
