,age,ld,lt,nuc,ndev,fix,ns,rexp,entrophy,sexp,la
36,0.012248490945674055,0.053882880617035486,0.01913145539906105,0.01690979208584845,0.02107981220657277,0.03599765258215963,0.096849010731053,0.04114520456069749,0.06560823272971159,0.011868293091884643,0.09485915492957757
37,0.004350723224443354,0.046443198439785484,0.004103689257272867,0.01362221680481068,0.006333495855680144,0.0873191938891598,0.09510563952543466,0.017002681618722603,0.07097594669267022,0.005465626523646995,0.07461725987323256
38,0.009486271986271992,0.0654264979264979,0.009295366795366786,0.027435292435292462,0.0033801658801658756,0.11627627627627629,0.08388281138281149,0.011107536107536108,0.09271485771485774,0.006895466895466875,0.06727119977119982
39,0.0031610375779704807,0.1262848014605204,0.01775102692834324,0.020513083827780325,0.019231705461737383,0.05639738323444387,0.023585120949338203,0.05361935189411229,0.08515898372128404,0.030758785942492022,0.1611615700593336
40,0.010322319403952064,0.13950518302559117,0.04908122772918691,0.030267654680919992,0.00275672173631357,0.006684888241010684,0.01611556527372853,0.03871841593780374,0.07395975056689347,0.04018059604794302,0.1864917395529639
41,0.017706317586795677,0.09941329918421553,0.055344336937962445,0.027735249478277386,0.02712246253082912,0.044887118193891115,0.056381142098273586,0.030120944792259508,0.11608233731739707,0.011819863403528743,0.0909025801555682
42,0.023086694007746617,0.11436375028480295,0.049701526543631774,0.05072852586010479,0.027910685805422632,0.0,0.03230519480519479,0.029592731829573938,0.09308099794941901,0.04751765778081563,0.11335953520164031
43,0.01044245385450597,0.07915425779432286,0.07008453544284168,0.061950519621529414,0.07406855901969903,0.06035132619823167,0.03104312083139446,0.019158911121451853,0.05959942608965409,0.05815495579339233,0.08811540251279673
44,0.027923280423280423,0.0531084656084656,0.07686460695389272,0.06343490173847316,0.09466175359032494,0.10420398715041572,0.019646164021164026,0.036564625850340114,0.04676020408163269,0.0860015117157974,0.06822089947089943
45,0.04887853692201519,0.12445910973084877,0.06806935817805382,0.060992926155969636,0.06493443754313322,0.038662008281573505,0.03210058661145618,0.025715148378191846,0.08696342305037953,0.07126984126984127,0.10049430641821944
46,0.012730233602875105,0.14975123539982035,0.04275718778077268,0.030313342318059322,0.017040094339622624,0.04097821203953279,0.06943901617250672,0.010003930817610049,0.13888027852650486,0.039911275831087174,0.10841194968553465
47,0.057973809523809525,0.06350523809523813,0.009756666666666674,0.04214000000000004,0.02697047619047619,0.035429523809523855,0.0370252380952381,0.05809047619047619,0.1324561904761905,0.04611666666666669,0.09151666666666676
48,0.04552873767961056,0.09105985037406494,0.021575822348889655,0.024365277282983013,0.07257273482959266,0.008181926137038371,0.05246882793017448,0.05980168626053919,0.14349156869730445,0.024966749792186216,0.1126006412540079
49,0.004308999883572001,0.04036733030620559,0.05789119804400988,0.05884736290604257,0.10032250553032941,0.033266387239492365,0.051795610664803926,0.051239375945977404,0.11799802072418215,0.0074522645243916535,0.05010449412038654
50,0.0023918067226890737,0.06634628851540621,0.06095413165266107,0.08100910364145669,0.026720938375350164,0.02056232492997199,0.050909663865546226,0.09230357142857147,0.11961694677871151,0.01790896358543417,0.09447934173669473
51,0.01904553658197974,0.1396952658614466,0.027486116895737885,0.031788143828960155,0.020535540746911034,0.05490316534777181,0.039151048174371796,0.03429230876023878,0.08821185617103973,0.00154657781479939,0.16467374704984042
52,0.01709716209716211,0.06644396344396346,0.027737373737373783,0.03157190957190957,0.04714814814814819,0.06711207311207312,0.025632996632996632,0.040595478595478636,0.04323713323713328,0.015093314093314106,0.13801394901394906
53,0.019751281089863765,0.03995188101487315,0.06729533808273966,0.023591426071741035,0.16455630546181724,0.0564473190851144,0.05310023747031628,0.091498562679665,0.044771278590176204,0.010867391576052994,0.09564304461942251
54,0.007219565650527997,0.0800647539350469,0.011874875473201813,0.03073221757322178,0.015610181311018134,0.06809872484558674,0.04946802151823071,0.05191024108388125,0.11513299462044231,0.05117403865311811,0.17799611476389737
55,0.021460469355206187,0.08558783321941223,0.025759854180906826,0.04276372750056957,0.051780587833219406,0.08302232854864432,0.03758259284575073,0.06834529505582139,0.0712445887445888,0.06770961494645705,0.1546132376395536
56,0.02080053449951409,0.10148323615160351,0.049310009718172995,0.044804421768707484,0.051908406219630714,0.041676384839650145,0.08077502429543253,0.05533892128279885,0.12105320699708458,0.0404275996112731,0.17194849368318757
57,0.05588514109347445,0.07654541446208109,0.06937499999999999,0.009658289241622573,0.032580467372134034,0.03769290123456789,0.03557429453262787,0.15350088183421506,0.042279541446208095,0.07373456790123456,0.15289792768959443
58,0.051209706959706974,0.05982783882783881,0.053441391941391886,0.01671520146520146,0.11928113553113551,0.027075091575091567,0.045256410256410244,0.21317032967032984,0.029740842490842502,0.07801098901098903,0.11903113553113555
59,0.06907048249763481,0.052724692526017004,0.03179123304951118,0.02775938189845476,0.059694891201513736,0.07076553137811417,0.03772469252601694,0.21986912645853032,0.01791942604856512,0.05095080416272468,0.1399053926206244
60,0.0029460895975702353,0.01214773836641717,0.07596322811584764,0.023025816249050878,0.19269931662870152,0.08283110966482254,0.04033409263477605,0.15667697147196005,0.0070962143399501045,0.0056426944354051375,0.039822106519145285
61,0.009198772587794059,0.03708035003977724,0.13220536424593712,0.1095289237413343,0.09025002841231958,0.04097113308330497,0.0172400272758268,0.11512330946698479,0.023999886350721682,0.02980736447323559,0.10470280713717466
62,0.03588938492063495,0.0601299603174603,0.10351537698412698,0.0998640873015873,0.11022867063492062,0.02761061507936507,0.0038373015873015854,0.09745238095238097,0.04716220238095239,0.011253968253968249,0.04502628968253966
63,0.017927773980405556,0.044909432672590587,0.10269024834814307,0.08667179311916154,0.15373034859876958,0.034355775803144216,0.022241968557758063,0.05354180906812488,0.04844953292321709,0.06003417634996579,0.021184210526315778
64,0.006679421768707482,0.14319302721088428,0.018254676870748297,0.020571145124716562,0.00717049319727891,0.0072385204081632645,0.0718636621315193,0.043121456916099775,0.08856859410430838,0.04127338435374149,0.09170989229024945
65,0.02546305144131232,0.1478826246217552,0.03850852046504225,0.026358894728459953,0.005031454053193178,0.04669254658385098,0.05360965121834684,0.032994107341933435,0.07990404523013216,0.07426501035196685,0.14184941869724485
66,0.004368723098995693,0.10891405342624864,0.040870396939263524,0.036260504201680706,0.004626289540206319,0.04680877228940355,0.06528626084580172,0.035301632848261294,0.11238197718111624,0.09086971373915412,0.16301632848261252
67,0.00633407161314137,0.08360280546327059,0.05132927279438911,0.034580657069029186,0.005320413436692503,0.026162052417866365,0.07672499077150238,0.05613178294573643,0.10315060908084166,0.08483868586194163,0.18329752676264302
68,0.005593447905477974,0.002697815968492661,0.021249999999999946,0.0051029359112065775,0.028257250268528454,0.09228562477622727,0.00285221983530254,0.17924051199427152,0.00391022198353025,0.0002551020408163261,0.00753535624776225
69,0.010229591836734702,0.05062253848907983,0.024041800930898687,0.017541174364482635,0.036241496598639455,0.05184568564267817,0.1027877730039385,0.050654314357321845,0.15045963122090952,0.00395452918009309,0.08966568206229868
70,0.009973045822102436,0.10428167115902967,0.01907277628032347,0.00932434860736747,0.021331087151841854,0.05361545372866136,0.04257771787960463,0.01616217430368375,0.06120664869721474,0.010809523809523821,0.08438409703504038
71,0.10309907834101385,0.1400071318850121,0.05520737327188941,0.05089368005266622,0.025889839806890514,0.016084595128373916,0.004523260917270132,0.06976903664691683,0.04885231511959626,0.0090772438007461,0.10446894886987053
72,0.14546764009471197,0.09349381741646937,0.08988752959747434,0.0682425677453302,0.023862141541699557,0.013964088397790066,0.05948631938963437,0.07861023414890815,0.025450539331754802,0.047112601946856104,0.13167455932649305
73,0.09225972040192221,0.06722477064220185,0.06945827872433379,0.0786424202708606,0.03470838794233288,0.07328855395369163,0.03034185233726517,0.06598077763215379,0.049641764962865875,0.12071319353429448,0.06323612931411099
74,0.01483630952380953,0.04029315476190476,0.06339880952380952,0.017157738095238104,0.03521726190476191,0.181986607142857,0.013513392857142852,0.01032886904761904,0.07508482142857142,0.09979315476190478,0.06788988095238092
75,0.05076252052545159,0.07256055008210179,0.056853448275862056,0.014493021346469612,0.05056752873563219,0.09568555008210185,0.04758723316912974,0.06478550903119867,0.10769499178981937,0.09378386699507388,0.0923481116584565
76,0.0889248277927524,0.0016988619347109914,0.0169362084456424,0.0035646900269541777,0.2632053009883198,0.0020732255166217425,0.0019459418987720879,0.0690625935908955,0.005899970050913445,0.00034366576819407015,0.0054492362982929005
77,0.1720951072736788,0.003391548927263209,0.02882718472004187,0.002162480376766093,0.15298534798534796,0.06944727891156457,0.08773155416012557,0.15998233908948187,0.026986525379382557,0.003801674515960226,0.007984039769754044
78,0.10980300453514741,0.026931689342403625,0.034807256235827665,0.012091836734693873,0.03006590136054422,0.0,0.025253684807256236,0.3156030328798186,0.034271541950113386,0.04420989229024943,0.03828585600907029
79,0.09511501366754345,0.009120414373392867,0.053582738371536105,0.033895028845516234,0.025729058449931112,0.0,0.09710343862130959,0.21502888235597495,0.041407425417946855,0.21226350729058444,0.048764247769353765
80,0.15659888773027456,0.003481056656239137,0.016515467500868956,0.004069343065693433,0.021453771289537713,0.0293143899895725,0.06275547445255475,0.01635470976711853,0.044876607577337496,0.2677711157455682,0.018482794577685088
81,0.2341942075337598,0.019042288557213925,0.06409825870646767,0.017309879175550807,0.09500088841506751,0.05641257995735608,0.08796286425017766,0.030022210376688015,0.023121002132196176,0.06637970859985787,0.050528606965174146
82,0.175539358600583,0.01146622934888241,0.041807580174927104,0.024928328474246843,0.09181608357628762,0.019239552964042766,0.04467322643343052,0.05941569484936829,0.00605563654033042,0.013356413994169099,0.048383138969873674
83,0.14747058823529405,0.0028809523809523816,0.02864565826330532,0.003485994397759102,0.046850140056022435,0.05422408963585431,0.05897058823529412,0.013574229691876756,0.009987394957983191,0.153266106442577,0.004280112044817928
84,0.02517986542443065,0.001994047619047619,0.009056677018633549,0.0028765527950310537,0.05087474120082811,0.04473214285714287,0.11624094202898548,0.01568840579710144,0.1365851449275363,0.17054347826086963,0.006284937888198755
85,0.0005368814192343608,0.00277077497665733,0.04289449112978523,0.0080765639589169,0.08051353874883282,0.13521008403361337,0.010550887021475256,0.05727824463118584,0.01603408029878618,0.040767973856209165,0.005651260504201683
86,0.0019165196942974722,0.013897707231040562,0.10407995296884184,0.05932980599647265,0.17000587889476776,0.01656672545561435,0.041316872427983535,0.02278659611992946,0.020105820105820113,0.09325102880658434,0.023256907701352154
87,0.045238095238095244,0.23638095238095244,0.041638095238095245,0.017133333333333337,0.06304761904761907,0.011761904761904762,0.027371428571428574,0.02468571428571429,0.07415238095238098,0.026809523809523807,0.11593333333333332
88,0.09574166578098975,0.05933022587289772,0.02890849186948664,0.007814200183208572,0.011384743077802911,0.030237007120841704,0.03125680073283428,0.11004661190653318,0.05141986649054344,0.042854106250854,0.2600853286367156
89,0.04689223057644111,0.030484022556390985,0.04904761904761904,0.029381265664160394,0.026696428571428562,0.028773496240601514,0.020454260651629072,0.10973057644110278,0.03164786967418549,0.045900689223057636,0.25206923558897243
90,0.009099927849927842,0.010099206349206349,0.0013257575757575739,0.002117604617604616,0.0010191197691197676,0.13335678210678206,0.005400432900432899,0.0756168831168831,0.020144300144300156,0.013441558441558447,0.0301461038961039
91,0.0002236253617469088,0.0014272559852670352,0.0002275716916600894,0.0014022625624835567,0.0006892922915022364,0.11534727703235972,0.0004656669297553269,0.025071033938437202,0.0009181794264667187,0.002273086029992109,0.0028203104446198383
92,0.03919471453502867,0.0380827723759661,0.1573049114933931,0.06541635502368484,0.035200698080279216,0.020870107205185735,0.03790825230615806,0.05730117177761154,0.04105584642233858,0.0070506108202443305,0.09310770381451013
93,0.0406504824151883,0.07943666355431064,0.055348583877995655,0.01748988484282602,0.032925614690320563,0.0,0.07463118580765639,0.17339091192032363,0.07764394646747588,0.02493308434484904,0.1755788982259571
94,0.06243328100470958,0.10024201988487699,0.019585295656724233,0.021270277341705918,0.06401622187336477,0.0,0.06021585557299841,0.07487048665620097,0.07696755625327058,0.07422684458398747,0.12309262166405029
95,0.0327157178660938,0.052950232724668825,0.050547798066595054,0.020665950590762625,0.2256945936269244,0.02970640887934122,0.06212853562477622,0.015624776226279991,0.02203902613677051,0.09504833512352308,0.07525957751521664
96,0.026392557468520938,0.0679279508640168,0.012708313443443767,0.015567153571163377,0.1474715972376921,0.02552801026848699,0.04947013334181969,0.015588369453372802,0.023157135431584094,0.16996043237967945,0.14051809184355413
97,0.0006967578984039888,0.000798368425254571,0.00014152894811331014,0.00017056052721347643,0.0013463394807702062,0.13645567966555605,0.0005334552659655539,0.020372910633541637,0.0003991842126272849,0.29393385154702045,0.003393065807331926
98,0.04220289855072464,0.0429296066252588,0.0070621118012422395,0.010652173913043479,0.04403933747412008,0.07699585921325049,0.014782608695652172,0.1625507246376812,0.02191511387163561,0.20927950310559004,0.11457556935817807
99,0.0239655685471872,0.0677415608828503,0.05009036078994927,0.010157423737670652,0.007450228986580152,0.08378150833569217,0.04613843708493915,0.08027957410673461,0.04601868182115096,0.10964138741916518,0.11615171903237746
100,0.009881297139038282,0.008152202738970389,0.041174723397935695,0.0019041254282956231,0.037180833572012,0.23408013238710476,0.0047841814382246555,0.0005250930846831936,0.008793983175805405,0.06777943968855087,0.008809895087462475
101,0.04867294204503509,0.08701734957548911,0.08715762273901811,0.09187523071244,0.02546511627906977,0.0426375046142488,0.03453119232188999,0.15986710963455142,0.04543189368770764,0.0472609819121447,0.12709671465485417
102,0.007508178844056706,0.0953962195565249,0.06568884042166485,0.047820792439113045,0.018287895310796057,0.011057797164667394,0.04414758269720103,0.09209196655761538,0.0615267175572519,0.009038531443111593,0.1660468920392585
103,0.002699811961978368,0.079188733819817,0.032354615557127334,0.020876820719834842,0.02024427691617645,0.004278296272016836,0.028682986296801053,0.03387847108412257,0.034536891679748834,0.005224236778396904,0.2645528202828045
104,0.006108539094650203,0.10561342592592597,0.013870517342739567,0.008542768959435626,0.014779908877131095,0.006916887125220458,0.07696759259259259,0.018004115226337457,0.06752921075837742,0.002976190476190478,0.2204126249265138
105,0.011452087007642565,0.0753203997648442,0.01749559082892416,0.02259847148736037,0.006843033509700179,0.003245149911816577,0.04344503233392123,0.042927689594356264,0.06920634920634919,0.006584362139917693,0.23997648442092892
106,0.013964384802672557,0.05056338825661062,0.011168676745371158,0.021020893494139624,0.02060330672102373,0.022776173489609877,0.048086178585584075,0.08116754430666444,0.0566431685635015,0.12398788290583773,0.11785148066360912
107,0.013410719781910916,0.006888566445353147,0.004785355200867665,0.0029532896568907644,0.022468451831332722,0.04316346421609581,0.034721306189450234,0.10518254701080186,0.010603995368538302,0.1658019317299096,0.011498043353999036
108,0.002323809523809523,0.0008761904761904764,0.0008761904761904763,0.0008761904761904763,0.0006476190476190476,0.05706666666666669,0.0028190476190476173,0.20064761904761913,0.0012571428571428566,0.052609523809523814,0.0016
109,0.0062284128871524826,0.0020950116074967442,0.08388539720287637,0.01548609931487458,0.06327501273993545,0.05053507728894175,0.0020383896721589937,0.1995357001302305,0.0009908838684106222,0.1044108487628107,0.002406432251854368
110,0.1452356176601754,0.07237005103810513,0.05557207274168772,0.03679203210940984,0.05101332936920865,0.0,0.039269610029235416,0.005847083890788364,0.08468361329963825,0.02323968088796392,0.06612655468014467
111,0.039643018819116596,0.07631119446420487,0.0713639009247882,0.023367608700338445,0.03464183319321391,0.08289680743279655,0.04840587208174352,0.07119144624803295,0.046217853370411094,0.009732910819375284,0.09393390674513355
112,0.008577693178806354,0.009364784874988959,0.004132231404958678,0.007790601482623748,0.012416773084676612,0.09315390855279541,0.021837778795107184,0.07074990562931191,0.0071279987792047155,0.26527399625729875,0.030957601458529105
113,0.007939256034823901,0.0014880952380952378,0.05270577760189947,0.013025986017675767,0.0951061865189289,0.08716693048410497,0.004963065558633424,0.15989810051444403,0.010437277404036405,0.11516455612716002,0.005799861495844875
114,0.0100354570840682,0.005098104056437391,0.03280239564961786,0.01699827307466196,0.1295882936507936,0.09944977219282775,0.004611258083480308,0.12532150205761317,0.004868459729570839,0.08716839359200473,0.007637970311581423
115,0.05851949833431314,0.01655072179763538,0.10234992488078909,0.046165654190345545,0.096724149193285,0.17205565353713503,0.016313932980599643,0.058568489124044686,0.0206904435299497,0.012794761251551375,0.03028447318570775
116,0.016646989374262094,0.066469893742621,0.08725698543880357,0.11176702085792996,0.03223927587563952,0.037127115308933485,0.022573789846517124,0.0008579299488390392,0.03604092876820151,0.03091696182605272,0.10270759543486818
117,0.003193387808772422,0.06465436273128575,0.005545380545380542,0.01641698757083371,0.013618859772705915,0.03560079521617982,0.034008014777245514,0.025331861870323377,0.052953101030024076,0.11005056197363881,0.1874823894054663
118,0.04087432614555253,0.07641340970350406,0.011927223719676552,0.03996237646001795,0.02458164869721474,0.0026448787061994594,0.0657030548068284,0.027547731356693625,0.09522854896675648,0.03366745283018863,0.19473326594788856
119,0.08262486901851204,0.023969030154849233,0.06768424729304921,0.02887821632320409,0.16531551985097215,0.004556409360810336,0.027713936430317856,0.022790196763301903,0.03684014437070671,0.011907090464547675,0.05166026312725577
120,0.012475889522715151,0.02954131954419226,0.09988919440226535,0.1214142077399762,0.03188738868141338,0.06763929358011517,0.02062899276343689,0.012510088781275226,0.02699005485561072,0.04549869358832302,0.054869290433783365
121,0.032171112511377165,0.06897810584010963,0.07787479621128014,0.05831608005521049,0.04055270501395264,0.0,0.03702703513667597,0.08407097348496215,0.07582440663726109,0.038092237525129774,0.11540192636600954
122,0.020069413007393993,0.04916036129254781,0.12040569962706672,0.05929207355191961,0.044622647610424886,0.06458427644484685,0.05139149367306906,0.017234689258229314,0.06065015413136734,0.036689732479682685,0.06996270667615169
123,0.005405442769356256,0.009929563348056595,0.0824675638872184,0.02289363996433238,0.059563555426525416,0.03394300091934003,0.024003069074922754,0.11429193538353072,0.00977057973719318,0.07889043264279144,0.017481284864069014
124,0.012699815439368524,0.01056564527085926,0.06991962294323108,0.01799015275849009,0.03853830384571453,0.044204375349432785,0.023770447454325747,0.10040519174466907,0.009519601300942043,0.06971822942028724,0.022120222915577047
125,0.012851787945498898,0.02866861030126337,0.01346661113424962,0.004948335019138851,0.017125800757620834,0.011721306598441122,0.027895123063802776,0.044376351123539805,0.11597350310386542,0.005840820293131829,0.11765930862140779
126,0.020090404065430074,0.011044491793711354,0.007171211645717368,0.015468344812777689,0.0035622064758381077,0.010860049881902124,0.0696281981401648,0.04552687070897266,0.004880828502056387,0.031671704408436974,0.07252145857765004
127,0.015921775137276085,0.022886848501215237,0.02859168241965974,0.007043838329282563,0.008067782878746963,0.04324196597353497,0.025587361598703756,0.061121613106490266,0.027533981456476724,0.13932397155459536,0.15371545593662803
128,0.009606114050558494,0.02258671369782481,0.0407172251616696,0.04002351557907114,0.023891828336272788,0.008171663727219282,0.022222222222222223,0.028924162257495598,0.025302763080540854,0.03780129335684892,0.10277483833039387
129,0.014659641369932865,0.05240644740942185,0.17108580493470443,0.05991331690320391,0.08719299736551377,0.025254242089459228,0.027038894082320623,0.06383671850655791,0.029602560833970715,0.008767457012549218,0.13855131582674712
130,0.03243473698019153,0.11140080458262272,0.17539026629935722,0.060923083650356355,0.04751519524246797,0.014462809917355374,0.033987056714329465,0.039469369014823535,0.051559972014517466,0.02412654685381958,0.12867856049674234
131,0.04182215743440232,0.0175801749271137,0.042930029154518934,0.005369290573372205,0.006584062196307094,0.027210884353741478,0.027696793002915457,0.023819241982507285,0.020315840621963066,0.24767735665694854,0.17023809523809522
132,0.01547794080875366,0.008256568748062132,0.013197507526430018,0.002040387673657995,0.09994899030815854,0.008286574449145344,0.01978875986437423,0.011947269981296447,0.014652784028965506,0.22105700083015775,0.10690531200928176
133,0.004720052083333333,0.010509672619047616,0.0027901785714285715,0.06477864583333334,0.3676757812499999,0.04431733630952381,0.014508928571428572,0.05710565476190476,0.011625744047619046,0.006440662202380952,0.04117838541666667
134,0.0006794632240529982,0.0007927070947284982,0.0008493290300662477,0.010446747069814842,0.34007134363852554,0.09155766944114152,0.029839759922994175,0.1196704603363343,0.0013306154804371216,0.005605571598437233,0.009823905781099597
135,0.043185745446304644,0.023738704285997565,0.034715730432565664,0.033285176057335476,0.04460213591682956,0.09699441942154619,0.019192090875612588,0.11685221381830548,0.018753009829749867,0.04794481742726837,0.09850995722500779
136,0.030548996458087355,0.03770661157024794,0.057703659976387246,0.03294716646989375,0.05360832349468713,0.12438508461235737,0.01929604486422668,0.04754525777253049,0.03265200708382527,0.049537583628492726,0.0847107438016529
