,age,lt,nuc,la,sexp,ndev,ns,rexp,exp,ld,fix
30,0.05351567550096964,0.02627316311139846,0.03761312217194572,0.30901287438052166,0.044057315233785824,0.0053299396681749595,0.0038251454427924935,0.029166127989657415,0.03850705666882139,0.07411064425770314,0.002262712777418657
31,0.06561507936507939,0.029714458247066942,0.08762681159420295,0.16739130434782606,0.05530452035886818,0.0027915804002760516,0.003230676328502416,0.052513802622498267,0.04146739130434785,0.13879227053140106,0.004767080745341615
32,0.08054454317612209,0.05132034632034633,0.07687742082478931,0.11454203691045788,0.06345636819321027,0.00037707906128958745,0.007745500113921163,0.0763454089769879,0.061368193210298516,0.05829118250170888,0.009886078833447257
33,0.039094040131775976,0.046283318358790036,0.07570829589697514,0.24458071278825996,0.059706498951781976,0.0032255166217430337,0.006623240491165021,0.03182240191674152,0.07957622042527704,0.037223719676549846,0.004233303384246779
34,0.0416245259165613,0.03947113358617784,0.057829751369574384,0.2669827222924567,0.04233459755583649,0.01474083438685209,0.0017825537294563823,0.016373788453434464,0.06976401179941004,0.0905394016013485,0.0027117572692793926
35,0.07196661998132588,0.026883753501400553,0.07700630252100843,0.22446078431372535,0.04533963585434174,0.003636788048552757,0.002000466853408028,0.06913632119514473,0.03432072829131652,0.06288865546218486,0.0051307189542483655
36,0.05898712998712999,0.02275675675675675,0.04585328185328187,0.251890604890605,0.09513384813384812,0.00017245817245817256,0.003037323037323037,0.0878764478764478,0.03862290862290862,0.05674774774774778,0.0032097812097812107
37,0.0733436108256252,0.048292223364165825,0.05466255566974992,0.15935251798561154,0.1383247687564234,0.00010277492291880775,0.024833847207947922,0.04605858170606372,0.07602946214457007,0.10354744775608078,0.007264474134977735
38,0.05809660253786328,0.05020944194296631,0.04467458043389278,0.14321872015281772,0.08785782507845546,0.011539773502524218,0.019595442761631866,0.017276572520125526,0.1720739527902853,0.09648451357620422,0.0036225951698731097
39,0.02454351395730706,0.017067323481116583,0.03692446633825948,0.20722495894909662,0.1079679802955665,0.0021018062397372755,0.003439244663382594,0.013649425287356317,0.022275862068965514,0.14085796387520513,0.0036765188834154364
40,0.06459173459173459,0.07435792935792945,0.06547762047762046,0.20655226655226652,0.04880809380809383,0.006796081796081792,0.015541255541255542,0.015090805090805086,0.06789503789503791,0.07522808522808526,0.004937794937794938
41,0.04304922582529945,0.051456324861232784,0.02984297399941574,0.23756500146070686,0.10228673678060184,0.010229330996202157,0.010521472392638022,0.012725679228746713,0.12109333917616133,0.04574788197487584,0.00474437627811861
42,0.039546130952380965,0.04314825148809524,0.04530691964285714,0.2435835193452381,0.10163690476190472,0.013445870535714277,0.006714099702380951,0.015527343749999995,0.10322079613095234,0.059450334821428544,0.0031761532738095216
43,0.05498468393205237,0.059150654413812266,0.04722500696184907,0.18624756335282647,0.13459064327485384,0.018663324979114458,0.006779448621553883,0.010153160679476468,0.07106794764689503,0.05080896686159845,0.007953216374269012
44,0.048342857142857146,0.053622857142857146,0.03431809523809524,0.22632952380952376,0.08884380952380956,0.007706666666666666,0.003870476190476192,0.007531428571428572,0.05765714285714283,0.0579904761904762,0.004434285714285716
45,0.03076111330958976,0.034145891043397956,0.032863738293101165,0.19282416567735128,0.09115947764147209,0.009352328188893286,0.004476981928505477,0.00904893813481071,0.11463131512993012,0.06521039440707031,0.0026091544651101434
46,0.04203924162257496,0.06903659611992943,0.03362654320987654,0.16891534391534388,0.031122134038800695,0.012332451499118172,0.0032319223985890645,0.007561728395061728,0.24551366843033506,0.05416446208112875,0.0018783068783068766
47,0.01752236652236652,0.037626262626262605,0.020053391053391056,0.09866089466089464,0.07454689754689753,0.011503607503607505,0.0036017316017316024,0.005138528138528138,0.17819480519480527,0.037819624819624816,0.0009422799422799419
48,0.016520467836257307,0.03784878863826233,0.023966861598440546,0.22589947089947104,0.027988025619604572,0.01184349763297132,0.001991088833194096,0.004901141743247007,0.15611946532999155,0.05583263714842661,0.0031119465329991635
49,0.0341623218630518,0.06693778241223497,0.039230100799443876,0.2121220020855057,0.059572471324296127,0.024299617657281888,0.002245394508168231,0.0090528328119569,0.1467796315606535,0.023175182481751825,0.0034480361487660735
50,0.021595865903136134,0.05449590291839948,0.021643042219173902,0.1826013746452705,0.08725078203816204,0.011358605322940021,0.000816513162192175,0.004020873705373018,0.20396498791560516,0.05241651606535009,0.002790660541003478
51,0.059152629305690554,0.028246814598855412,0.05226892344239282,0.1693425386027427,0.0825774754346183,0.010018491523593563,0.004791599179354282,0.008756478781988989,0.13830512363675623,0.09790046971169424,0.010345804988662133
52,0.07730324074074074,0.11062665343915344,0.041058201058201044,0.19926752645502652,0.06050760582010582,0.01506944444444444,0.003931878306878309,0.01110284391534391,0.076969246031746,0.10379133597883602,0.006860119047619049
53,0.06555453525150493,0.03149095573337998,0.02678541062379447,0.16544473110129673,0.07269423431039591,0.012343249716987088,0.0021159162573304,0.006223854708703193,0.25978398705671446,0.051894607450163,0.002351557907113461
54,0.04015812431842966,0.01808615049073065,0.026628498727735362,0.16901126862958923,0.07910941475826967,0.006695747001090512,0.001870229007633587,0.002024718284260268,0.21034532897128322,0.03162668120683386,0.0014049436568520524
55,0.035401502740739214,0.06545977369028612,0.030839364342049782,0.17399028126274466,0.07849642978108651,0.015276251304702454,0.003186584548175489,0.0025990364210715473,0.09082457195390858,0.05121691585619587,0.006366256765443877
56,0.030651274181547627,0.035487583705357144,0.024850027901785716,0.1583368210565476,0.0709170386904762,0.010341099330357146,0.002092633928571428,0.002383277529761904,0.04994419642857144,0.043951125372023815,0.0025111607142857136
57,0.045040293040293035,0.022851648351648348,0.02962637362637362,0.08377472527472525,0.0666208791208791,0.006439560439560439,0.0012289377289377292,0.0016593406593406578,0.02911538461538462,0.025761904761904753,0.010782051282051277
58,0.07289810547875064,0.026611623143881206,0.08551843317972349,0.09972478238607284,0.1131400409626216,0.017224782386072716,0.010945980542754731,0.007261904761904759,0.02776369687660012,0.17155657962109577,0.004543010752688173
59,0.10272562358276646,0.02283900226757369,0.09639455782312924,0.19153061224489798,0.04106122448979592,0.003183673469387756,0.010721088435374152,0.01575736961451247,0.024804988662131527,0.06967120181405895,0.005913832199546484
60,0.06264675495444727,0.059782098243636686,0.052252590714129174,0.2866222096991328,0.03943207789361635,0.00046961585423123896,0.006120659966813813,0.008954008954008953,0.022776368930215077,0.11244168936476627,0.010785510785510787
61,0.0790302146120474,0.022920105962298928,0.14642121293559082,0.14066879103159677,0.034968838381899375,0.0005758820593542444,0.004191141654189224,0.007089748019605589,0.04006859395195862,0.11733916893820145,0.0031225604996096812
62,0.09241407621312495,0.050025479870901994,0.11695260744012238,0.06970868014268727,0.10028452522507217,0.0014226261253609646,0.023491025423248976,0.0023851990261027113,0.1361120548100334,0.07978030689088955,0.001903912575731838
63,0.048288690476190485,0.07336309523809524,0.09104166666666666,0.09455357142857142,0.08063988095238092,0.00047619047619047614,0.00546130952380952,0.0005952380952380951,0.12578869047619046,0.06163690476190477,0.0022023809523809518
64,0.10145916005291006,0.03233506944444445,0.10284391534391535,0.20268063822751328,0.02951388888888889,0.0011264054232804231,0.0034825562169312173,0.007543816137566137,0.04864211309523809,0.10097346230158728,0.002707506613756613
65,0.10750560612056455,0.02915182693576046,0.04799278899001891,0.2531255038180246,0.040019639742631424,0.0003077870113881193,0.007320933913731698,0.010772545398584176,0.01795424233097364,0.0664013835758988,0.005034516114848533
66,0.056887287024901714,0.046900393184796864,0.10897116644823066,0.24657492354740054,0.07884010484927914,0.0009174311926605505,0.008711227610310176,0.003730886850152908,0.01880515508955875,0.0914504150283967,0.000578855395369157
67,0.03727939718421573,0.030990623495085124,0.13813702161411856,0.22633565621370508,0.09780176198974533,0.0008675391631965103,0.010661879266876293,0.003091272201920626,0.01674173536160449,0.09526996402368204,0.0014659641369932862
68,0.07019278299555115,0.02232142857142856,0.21517136266271222,0.14618862250782666,0.036605083209754474,0.0014314549349151427,0.009541316526610636,0.007754572417202169,0.034293129016312394,0.03892218652166747,0.009901754819574886
69,0.07315704154002028,0.05328976697061803,0.13004356636271533,0.2755146909827761,0.058289766970618044,0.013044579533941239,0.007930091185410328,0.008260385005065844,0.019109422492401204,0.04191084093211753,0.006570415400202637
70,0.05390899470899472,0.03447619047619047,0.12703915343915342,0.26341587301587294,0.07030687830687833,0.0061248677248677275,0.009481481481481481,0.007703703703703705,0.018370370370370363,0.04867301587301589,0.010666666666666665
71,0.053996877439500386,0.038126463700234176,0.08031615925058543,0.1397131147540984,0.10929156908665104,0.027312646370023435,0.008026932084309137,0.00627049180327869,0.06202185792349725,0.07964090554254487,0.0035772833723653383
72,0.09478960559292968,0.050708349821923245,0.10149056852657963,0.13435694499406411,0.08826803851734602,0.019575253924284403,0.0171771534098404,0.002580134546893549,0.09118322121092204,0.08231895528294421,0.005344941300619967
73,0.18242504409171081,0.03944444444444445,0.08184082892416226,0.10883597883597884,0.07410493827160496,0.027186948853615528,0.007389770723104059,0.01811728395061728,0.0349052028218695,0.08642416225749552,0.00574074074074074
74,0.17131323117482275,0.20612951062778037,0.026999505684626775,0.15169879716592508,0.04698302850551981,0.008739495798319322,0.005239742956005927,0.01024880540451474,0.04486735870818912,0.08443236117976594,0.0067754160487724455
75,0.1543263646922184,0.06199380565234222,0.07986837011227259,0.11506194347657768,0.0726926054974835,0.020843979868370104,0.003010065814943864,0.0056039488966318236,0.05522841656987997,0.06945993031358881,0.007098335269066977
76,0.07529028049575996,0.15098336594911937,0.05916014350945859,0.09782615786040444,0.06088878016960207,0.013956294846705804,0.0036904761904761906,0.008481735159817346,0.043584474885844736,0.06117742987606007,0.007080887149380298
77,0.07985204081632649,0.12499829931972786,0.058250000000000024,0.06408843537414968,0.09685714285714285,0.02910544217687075,0.00820238095238095,0.005209183673469388,0.06538095238095237,0.043384353741496594,0.004790816326530611
78,0.05971288515406162,0.07395424836601305,0.061584967320261454,0.09368580765639592,0.057528011204481776,0.028370681605975712,0.0032959850606909414,0.0069117647058823525,0.07106676003734827,0.049943977591036394,0.0040522875816993474
79,0.05695529063790646,0.11676616107874788,0.10202235167517323,0.11965781136340409,0.033587630229468396,0.02767507710065468,0.007968570586926857,0.003354554800079356,0.061112413656284385,0.11093176066033027,0.0035739835638838274
