,ld,nuc,entrophy,sexp,rexp,ndev,lt,age,ns,la,fix
23,0.02672527732980876,0.023675966754705503,0.02088373634537764,0.013867066347138348,0.00047215717352158963,0.0007876788049711171,0.025985011951166363,0.0009282050548520574,0.006774032907700865,0.04819299336142398,0.006069513177482337
24,0.05445477380814085,0.028176787028423928,0.07161631730506368,0.02738708819907474,0.006432490263675157,0.014730765032611098,0.05952482982567142,0.007540130365168346,0.0030260556408385165,0.0972247883428565,0.0028644824497854036
25,0.033968327395343015,0.015066171176612665,0.040846530390410314,0.08931216437008319,0.0014341582066206902,0.014137491452784928,0.03333553407860034,0.003960087616818264,0.004151011770848386,0.07438819440272482,0.0010280831296020274
26,0.026532282254437912,0.032881642371103845,0.028541728998368165,0.04474084693210604,0.010838609089049055,0.04749457490610701,0.053058077925348,0.006417383389797235,0.004700262461917324,0.0737304527330699,0.0027906400992931675
27,0.048951323594531165,0.03653517223580637,0.04381366750367806,0.0828172498626141,0.007967230639168835,0.010879478214782655,0.04077588674034015,0.007759520851864524,0.004418059198234972,0.05829479683086134,0.0013759842958449438
28,0.03272016236348445,0.02508752794106644,0.03699891373876712,0.008838230239702026,0.0006514127219135571,0.0002645069987434085,0.008561603231389868,0.0010252020469964339,0.0028152779741251644,0.017718395517426534,0.0
29,0.06217791679259605,0.029977577210652886,0.027355647206455794,0.07760569003162744,0.0019289983069271219,0.007188397923302014,0.03579146152803578,0.0020095605754650524,0.008428117139268802,0.026177124036276176,0.0013103966518315522
30,0.06168687730869615,0.012592822979114796,0.017528949995011246,0.028161674220281985,0.0031656632678933594,0.004445728092023587,0.026069788026660434,0.0014282423461249565,0.0007493783559034484,0.03566162741285582,0.0001256579323054639
31,0.02264317147144548,0.08356757375534547,0.04865684661800201,0.012156720532389403,0.002377369901865946,0.0185913976238655,0.019920786369747676,0.0031694143336823055,0.008804628613406808,0.054534423919833104,0.0011396684628655841
32,0.04346691651096981,0.06766381193904397,0.06640304781665628,0.045114067149013594,0.004183729228492162,0.02105011507796618,0.028266295226841487,0.006277517924119774,0.009916304243232116,0.06462026840177167,0.002018884927771572
33,0.04963241540962883,0.04096089985169216,0.02617824185130175,0.05001354303565188,0.0036010123479669576,0.023405780536752456,0.04483015389124176,0.002577123671673093,0.004261029685989688,0.07354591039886157,0.009996970469593353
34,0.04371832666909633,0.026686263985671123,0.007912837199514059,0.02668101131199616,0.009371098955501618,0.014724725598817802,0.05923513742573646,0.014461809857309585,0.0016393566184057906,0.07469108679885521,0.026792488107433926
35,0.030224572396359645,0.024383160857901556,0.004296034926676397,0.04883374346295722,0.01936105692038631,0.0147761241391482,0.03664467689218938,0.010186929653531579,0.008770835296736513,0.05545224010641488,0.0030963378732870935
36,0.06221255269272215,0.008407997037103213,0.01526714328452961,0.013256139323636283,0.004505521562485397,0.016639461789362063,0.00791834449909439,0.0022484788887997707,0.016953969106033577,0.07490396229763882,0.00016614004247646628
37,0.0731598669206404,0.03278177206893178,0.029982899652668094,0.04213239245578397,0.00677286281303675,0.03490343144792087,0.03266354797331462,0.005675044967110184,0.007641711301928734,0.07734875278349053,0.016727415396305814
38,0.04571408804558619,0.039223754037936195,0.03913479286250372,0.06787269706714139,0.006475561497935771,0.028333598997201715,0.03130484200203868,0.007044969298053303,0.002023696144996418,0.0844329022609244,0.03423066037173086
39,0.05853272995320669,0.03495559459434854,0.02230090446344292,0.022203535166099145,0.00453458787636075,0.016948058941564443,0.03677221566659882,0.007126143734117932,0.0023378722438635873,0.10024092127426251,0.008263823012320023
40,0.05291043544666319,0.028614203653277062,0.01722658980345945,0.026794360851352044,0.006774968404665382,0.014908201689084386,0.0667479998762403,0.008280504496203295,0.002350164064323982,0.09639656621421408,0.00510317141324069
41,0.0886015389422035,0.036487664310849356,0.037498093593802885,0.06036887305078634,0.0037927884330672492,0.03385837489179698,0.06130046871048693,0.003235301968412829,0.0050834680092612305,0.07510621181896877,0.00216772187479707
42,0.08197828820651679,0.020300424651920126,0.014221330484753901,0.028655514335950875,0.0010774353671199157,0.011398313212802455,0.03595852057426466,0.0008559858762136078,0.003672908026972741,0.08047387960847446,0.0003381086324364333
43,0.06487631956624751,0.046565300687156204,0.013832432822128052,0.06338897844838054,0.0047483556340082176,0.03215890687724021,0.032068956428447856,0.004188522719834829,0.0035467406684550097,0.05978507281126877,0.002356308985816035
44,0.05403229372986013,0.046866983059338334,0.03330079461782817,0.03505271639045279,0.012497959383831048,0.024695280505858223,0.021717607717329543,0.010671807985502126,0.009586541458391825,0.04138801315935841,0.00042784402066118536
45,0.06753831323451946,0.05097051758558566,0.02932813721112735,0.03441048035165214,0.011466602004424405,0.01685089736213331,0.02561157326651687,0.012085632835506387,0.002483942358237123,0.04173416186983629,0.003235882190887216
46,0.0375196216802913,0.015363467821581218,0.024013967152797425,0.02182556852748404,0.001220403552495776,0.009974754557176876,0.028864860297819595,0.0037293620421967144,0.0013578152094666973,0.05216774767067854,0.0013995048578850182
47,0.019171377311351746,0.0356443954776899,0.029971968104833664,0.06459820558194472,0.013963285639615826,0.008573197326976485,0.03395542631623714,0.013459553538222509,0.003110494780902832,0.05615321950598738,0.00649085923924381
48,0.02783544272946066,0.0355099921635467,0.03143786818114503,0.047006070301181535,0.0272340025588382,0.01608782573761566,0.024708509527291183,0.01714932774729906,0.0033258330011290017,0.069229932593072,0.004236868712739883
49,0.028756324169430816,0.0979143915721765,0.06373136441081237,0.022311875228428032,0.00565230023121997,0.015137217550575607,0.03843656787292615,0.0027606505856526825,0.005636518662821003,0.05917821532691144,0.0018250957754255975
50,0.030158442954411335,0.0905242060801368,0.04518585817759211,0.041741477052216355,0.018029046608697686,0.031200513170495353,0.04001548206530825,0.006584327704003905,0.008357420196255825,0.04739057107195659,0.00635441902640116
51,0.06977882035976916,0.03779088929887274,0.021533722667544684,0.03712039736676999,0.007787811466650436,0.018387675188574027,0.04232268317307738,0.01061715726381675,0.008602722282633441,0.07993641875300347,0.0021598460969630036
52,0.05929031297892626,0.03398546274481223,0.013846867351447151,0.04238646272985403,0.008340874561671142,0.09566978955837058,0.031616981826065094,0.0070252515841232625,0.003093307311212246,0.10603272981451302,0.00944426512651254
53,0.03706774201230548,0.030820453944339337,0.01765777956886133,0.0731226267572565,0.011019852087347045,0.08989344915849712,0.033282591036361046,0.00618806190734431,0.0023624908264794444,0.09302686073062943,0.0041640802139382
54,0.06628076055123003,0.03195700784417388,0.06969234235563189,0.03192881362696166,0.011191320347374908,0.022170586888745156,0.022193887647786736,0.012537880607354467,0.0034197686775612433,0.09328132519619968,0.0012591330953987594
55,0.051385909620413804,0.023417136547707065,0.04057735936183961,0.03450019055404912,0.005474641052922029,0.012983974102977278,0.0436667629319408,0.0069303888038960695,0.003010194694180879,0.09495613182656781,0.0018194035603628948
56,0.03364139434233993,0.022927550187210936,0.022631761003377805,0.03266874135935782,0.008332967379471003,0.013431752614809734,0.04627294193360164,0.008948934700750137,0.004104640577676264,0.12466105443540744,0.00220663006814877
57,0.04535882456147961,0.009085564649106863,0.024220428721626153,0.054229205802054065,0.018305727560006764,0.008000867765250027,0.04588549059479491,0.005235520982147218,0.004009625650717655,0.09260656089570943,0.0005373819736298515
58,0.04432989385114893,0.03595847949865617,0.00940174750574066,0.03284679675936791,0.021504655070990603,0.04216773890359595,0.03714234455773921,0.010837603114782657,0.005060713303026004,0.08047226596115604,0.001411536065956618
59,0.04260247654396999,0.03847453050774496,0.012007923641925126,0.0522950130903162,0.010597837044060303,0.026714267438987298,0.09028375052573351,0.008206673126151942,0.0026005614858150418,0.08150320081323331,0.0029126532332630264
60,0.032339446333531106,0.01674092574449961,0.006340493055158654,0.031619996470566125,0.0024028882943517346,0.011313148476930256,0.07547451482044802,0.0022710492435931676,0.002319369546345698,0.07386164928275557,0.0014507753134837063
61,0.03526678940806679,0.051181461984370645,0.00848689459954359,0.03767973230717212,0.014065324161299908,0.011458493765552026,0.09084073115916874,0.004680922908883104,0.007986012304022856,0.03295714731877305,0.001299882643050082
62,0.0352501596564307,0.062446229605855205,0.03496866728993901,0.05886249552648889,0.016956322707115865,0.02313146495881664,0.04327081364896723,0.009378122776753628,0.0051775765989062646,0.013001858063538634,0.004213346401269357
63,0.025129921401693137,0.058840300738590194,0.009903731354769848,0.02007817269519596,0.006803815215027977,0.0058279123408435645,0.01793453947617662,0.010303386892599298,0.0009000919610482195,0.012307692398809444,0.0008399786502620388
64,0.03549944595834694,0.04988747380371571,0.03136025221518164,0.04339946390694073,0.011069752673638392,0.018255443586312373,0.024491301871193184,0.01131650770755192,0.0012236223415129032,0.05751629042399781,0.004814569093362404
65,0.030678204038992376,0.034791535687192114,0.02992215353506014,0.03879200795635217,0.004286242893457565,0.01010968362196796,0.027036760444888522,0.00520798950694732,0.001913130175057626,0.09986999838694402,0.002116703326120814
66,0.05331775523792221,0.03763150136046748,0.028488613384052078,0.029827599975531326,0.021507469405843315,0.059404294496899566,0.04594590760757894,0.019687639870453667,0.0028756995154778663,0.10528832863543443,0.0011438539552438942
67,0.07194468556793024,0.02287003653508418,0.02118831609070288,0.05174326777450138,0.03186030490949713,0.047995477965315565,0.05639353482850788,0.02053945778215707,0.003734598437921037,0.11690946027306437,0.0004604276382573198
68,0.033607826716917685,0.035803388936126064,0.020926959872425318,0.05542188097115635,0.020087401863426158,0.004623893508025478,0.03824543189545566,0.02399873742538543,0.0029408699500871613,0.07316088627930589,0.002643473404500439
69,0.057383055523623064,0.020082629322654425,0.02517856351622172,0.049522427368706025,0.012483426307269748,0.06455774973159636,0.01809304744950852,0.003268302684253864,0.0019992959026756286,0.06826987116565303,0.016291128664400974
70,0.07353220841752123,0.02007362226267989,0.017512953008645436,0.0876211551623602,0.01575534421990542,0.07615609919848873,0.03852229117738841,0.00843089469334951,0.004726498946812796,0.08613743430624608,0.026097160693196435
71,0.07667524224089124,0.01622156184744173,0.005039493154528493,0.036428300709465365,0.01168437640389334,0.03545656248416514,0.046533625461135424,0.016171825328876538,0.0012898600779734622,0.07448331329622397,0.018890215937645914
72,0.03401362695599198,0.04926571745092117,0.010965832490030252,0.023007716688500723,0.009608486864741375,0.012234241642476764,0.0381861729185667,0.019165914611452485,0.005059271448510532,0.051754609245913394,0.01867289801226849
73,0.015798067690786656,0.01926086769429087,0.012353469146186966,0.009686242440447298,0.003758523414776227,0.0005144225201938611,0.022824526194300088,0.0038166178780537135,0.0008323006775695703,0.028409287686201948,0.022764662578649803
74,0.03497744392264717,0.026334316445227685,0.01648050846749346,0.017123923525535566,0.006016627103949896,0.009049869571285653,0.03991616604833583,0.0062109255853442045,0.002714209057972922,0.03474066175415951,0.03127504724217951
75,0.02829755442855589,0.04561471409139951,0.010720044109386533,0.05313061457059669,0.012874180018643603,0.010448717860484832,0.019620725588338005,0.007852792431843475,0.002691731141312353,0.03664481673373583,0.013243414316865251
76,0.014951868890605506,0.02061223043212219,0.005233614111722369,0.04019854817916164,0.020220830117372298,0.002340847377635471,0.03182701206477911,0.02060361295240758,0.003796780969950116,0.037194563389214425,0.0022061766010076887
77,0.01667199529598667,0.022685396843806445,0.005271356030756175,0.014913341693593518,0.021135069971316346,0.0066339460190000575,0.033159403136075516,0.030664600220707102,0.0026558486862204777,0.047556472297588914,0.0010731012856244246
78,0.03536716627984192,0.030382463964356912,0.007673093145159687,0.01826198858527444,0.04699555361248898,0.012845025647175202,0.05505580676310365,0.022767334586303818,0.002055356818617213,0.041204982172824235,0.0011494338694353747
79,0.026221749969366888,0.0343581828990665,0.014394802309879313,0.05901205141596897,0.027320850533052464,0.04092008695300972,0.02703071511338992,0.014965450753909601,0.003340735880481249,0.04739819671370768,0.0030763491983561288
80,0.02086688290698766,0.025475543567891737,0.0032935726193209793,0.056745343851536775,0.010739711537335815,0.01430013561615911,0.04424481826300409,0.018525307400258106,0.003088273630728278,0.0683196257037327,0.009585198833507726
81,0.013952399754376477,0.008883041092109587,0.003005839297660781,0.0325802986959726,0.007610966533959767,0.0015773261692681065,0.05847939720776529,0.012957220582016213,0.00124820676806264,0.032643285653860536,0.004773757999379976
82,0.015881349562774105,0.013583618087702047,0.00605039780911226,0.051320053613826834,0.028148181042696525,0.009352009479131165,0.02584242283921396,0.03250907541401676,0.002549764806115581,0.03450047711296041,0.002875235373355596
83,0.014647476782592388,0.0039024022299382817,0.0024340526091009467,0.038043497797218655,0.006888264649441336,0.007516323719711952,0.01040962962414491,0.01264180861647838,0.0006234985760191893,0.017894476288804213,4.000629111159099e-05
84,0.02007312828829595,0.011481057166806988,0.0046612551061555214,0.03828970403990937,0.015215847584526054,0.013395433304478266,0.01030521199009734,0.016956895814893146,0.002548686474241808,0.026067444273660763,0.00022423642344433626
85,0.010706428657304638,0.04258227590176102,0.058303153491068294,0.019783162880129906,0.04591132434649569,0.026323633905082265,0.011105270270622476,0.015300026049254529,0.032750257454469335,0.01633250851100771,0.0015385808898215525
86,0.0182751815882612,0.03898996164123083,0.03376671382163307,0.06254436478696865,0.016692423397471286,0.05684124590872537,0.014381800077526406,0.017122372630082167,0.02890040027938011,0.01961095906980142,0.014774282701702637
87,0.08910035490765507,0.010501921160261194,0.045060200314704535,0.05307599186744095,0.018107456406051377,0.06827350469779597,0.03472755363061839,0.03544356044711211,0.016476525543870957,0.09487973530659302,0.0045181923568606615
88,0.03435270719882586,0.013986359740616442,0.03775002641986154,0.06111531919112048,0.027664539021466893,0.01648077715503153,0.021591560379895583,0.059987849487885395,0.01664439825241024,0.09613951078736283,0.002842174174963853
89,0.0073937965283566425,0.009323657787351575,0.007763129271598038,0.012263589266791358,0.0405456686326349,0.004395847371082676,0.027537614754682554,0.021029360438721233,0.0017536695341414414,0.06943278426787691,0.0012073006977321886
90,0.024729983266343056,0.019828172748317368,0.1269506524515882,0.011955983480426601,0.04710245605598007,0.0404313968637751,0.011264287913362555,0.031040014273034523,0.01616829082388676,0.09207799101728542,0.005347852552651856
91,0.010902352234332719,0.06472432177739919,0.03095397216027922,0.03087746484973547,0.02403742302972114,0.05613613450846242,0.01718499163837501,0.021556752468822275,0.011974084556461248,0.01477253917179868,0.001140415486931073
92,0.022686589707821798,0.0354081263708007,0.03502817346221649,0.016027543755894557,0.03955806731394524,0.002178986096365704,0.011248903746134827,0.017361925071585085,0.012054029069053993,0.05259005075689645,0.008432278804018261
93,0.016800084391824562,0.011766668352264668,0.029687990968470704,0.04059338101534137,0.06534330700807588,0.006932667531879661,0.015620117650959364,0.01641365784588383,0.014056899945984948,0.06871252180936441,0.004928627769641762
94,0.04441365597641745,0.01197884513018725,0.03796638606430284,0.03148162767957513,0.09312087364096852,0.026435314129868617,0.02045412939768168,0.0426597080532175,0.00725321116509073,0.045019814512120566,0.009481929579699176
95,0.0448820076650456,0.019725857585273898,0.009163331015281974,0.024586606177671652,0.052755471908458466,0.04938380479474926,0.02293859752322362,0.07220160520554333,0.008787455116639626,0.0930407930691469,0.0011391827982154118
96,0.045961320335206224,0.004204127798336806,0.0024065100729693373,0.027351910323685613,0.03969177475101623,0.033247941690641575,0.012481643165423837,0.035995703666475434,0.00746424382738471,0.10267708393940218,0.00023453899483818496
97,0.00815348978115269,0.012385981280032049,0.020836284250717308,0.028483670249371398,0.023572481503494804,0.05486058656472788,0.005431823850156269,0.029694861990395994,0.011201413070798022,0.05809649036871073,0.0009842920998255462
98,0.03851094715634703,0.03226886771205485,0.02554309514931713,0.01955484858945675,0.03486846369140464,0.0585830123928109,0.014598950332899551,0.04239702226556157,0.01927741614425417,0.0688333874067206,0.0023227246418436875
99,0.06515844250585237,0.012128069425948955,0.028448491739888487,0.010862771558151567,0.030347776728741914,0.019244056303236372,0.02011679257474782,0.03018742418257221,0.017558524468451832,0.09834933243441174,0.0014848945715553556
100,0.03863465972401895,0.011893405992357655,0.036549355309351744,0.025001201361541107,0.0317645841980246,0.014180395767464094,0.022557405126039903,0.039221695007047794,0.008560831767364767,0.041124420463951185,0.0005019266190006609
101,0.05117572174778574,0.012231660536466828,0.012168668477602736,0.03610553572372904,0.039329931081959195,0.015700898137100947,0.01920724961120792,0.024397428443414398,0.011374866564258025,0.06796666183630093,0.006729826606925371
102,0.061518138170713256,0.020517070307525222,0.01833362559201505,0.013464010173815969,0.0389779060282657,0.010541431867318377,0.016507157204971756,0.01861694095444302,0.018656251508620617,0.16650340576735234,0.0034754383442492398
103,0.08028377656050842,0.023750830556444273,0.04328664671634925,0.04858779840382411,0.013853677612055531,0.004243300393323487,0.02135320692524667,0.010675923811110054,0.028117614730150044,0.16460341230303435,0.0006976895209323685
104,0.12494783219460909,0.025505051686704062,0.059909159122462356,0.014089898044195566,0.010382066950047605,0.018362595658004036,0.009704504400730488,0.011092958347753234,0.028630442339629678,0.08064128439459028,0.0031924826917985004
105,0.0765332908337477,0.01701659092304924,0.034543288555769075,0.025745912236814113,0.008255576680888074,0.0586589581464738,0.009780811350755949,0.015351133656180776,0.012182707947622511,0.08820089735565834,0.002344635754822887
106,0.03585432201595789,0.017656054756982162,0.03660391422661613,0.044426564178773026,0.011851729174198637,0.0244692529556334,0.020862157331434334,0.023469425178002254,0.019707631523521948,0.07775384569722205,0.0006242575372288402
107,0.011967535997252478,0.02763787797978034,0.026876901976302412,0.002094913599393759,0.005773198546703197,0.0008031069341740126,0.000847823410015799,0.0049362520153941785,0.016873407727247446,0.04472525670508171,0.0
108,0.01488689916846564,0.0323102782221574,0.029197435714524142,0.006213893723514168,0.005975692904434056,0.0006575514038200597,0.007105626339803508,0.009984262928426845,0.01055141649276597,0.032906131025523845,0.0
109,0.017599959253709236,0.06070262715804924,0.008364837676113231,0.011677028660039952,0.03587792368815291,0.00956091796023241,0.03351817039173683,0.03491455570941969,0.013553967664459723,0.046589814230206805,0.0
110,0.026613851526378962,0.0108598016744443,0.02606462822811722,0.0028840580153028763,0.007884260634223483,0.0014293101588163735,0.0,0.046716908490017764,0.012630878205653616,0.03721944367961636,0.0
111,0.032922801504618446,0.01838642309115793,0.011339971299107092,0.017257690711654096,0.011162614847425279,0.004560206327578718,0.0,0.035363770076790306,0.010720166974282352,0.04608969961706282,0.0
112,0.009647455109698687,0.032294817443198384,0.029367787439445084,0.006002045970485565,0.0048470918868504685,0.0005910315945287009,0.017993152966869846,0.023210415715225387,0.005096927454954499,0.038056336685075194,0.0
113,0.0086251212060694,0.07080763115548577,0.07602269450191368,0.01334681880369292,0.006512622743773545,0.0029642623113487836,0.010086473298924889,0.04130819273069417,0.016622378291523843,0.03947986812814905,0.00040998625324424983
114,0.009267623564201206,0.04743771842237318,0.04437623960354265,0.05613765436633669,0.013232120622670861,0.005438062711873075,0.01998962393035133,0.015822860496772825,0.04160792520636578,0.04123611521539079,0.0010532379576811744
115,0.01973881247026979,0.04457685115975702,0.017610723944302617,0.025352002589814113,0.011915958517332445,0.0008218871742169731,0.026769239336622484,0.013206955621124115,0.014595703847395943,0.04358935700595124,0.0024749855544174654
116,0.060138248914460235,0.05742125785116586,0.014678866241996338,0.021688542238577926,0.008530965679008228,0.0037695726642260805,0.07575746029066345,0.008258324382791768,0.016200648140542884,0.08035263732405688,0.0008713747522725526
117,0.05629015969419951,0.027064500097366793,0.060922625173907466,0.0142523868422507,0.012975413686206689,0.0068388419551624335,0.018630558372638023,0.0036062321502164287,0.04139339887390273,0.1250806175302862,0.002304304494503201
118,0.024675140344811976,0.024958032411311226,0.10457447702893523,0.028186627665778556,0.01911240970531107,0.02785711158668095,0.010742113321839707,0.02255290621309786,0.031054609634960012,0.16079535724973668,0.006969266342849938
119,0.06066203697268991,0.027817969726928633,0.06039040305709693,0.02195234373381248,0.02622139034405038,0.022067866717140176,0.04904926530516129,0.030901786182795078,0.013907112997669384,0.09742253836086213,0.01285360443413733
120,0.049992944805822004,0.041636705220717614,0.023474665618417767,0.027971901339484767,0.018038715104163085,0.012992177730358694,0.1039883676516225,0.00827588141077648,0.004281859708090517,0.09124940754369444,0.0007133190300370679
121,0.10493630653778008,0.03256633058456909,0.03508793083493608,0.024920619953418963,0.0669653457099298,0.03288448451866154,0.037308481034062396,0.02692094597260508,0.013308502083721958,0.09077655918415532,0.0019349280034406632
122,0.02641836474244388,0.03280543100710156,0.02232417951243946,0.012806461827332229,0.01220471871060395,0.04821747660982984,0.024313269126239243,0.019141504610190953,0.010927063360500061,0.030047882359122056,0.0021391942886112656
123,0.012947221041915886,0.027155913915638406,0.024044973200977437,0.018825855141542443,0.006750642354615499,0.025713375282192055,0.0011962749989858404,0.007513493240343496,0.018217312809996215,0.05281346087603662,0.0
124,0.02140852540889085,0.013657588408244286,0.050777509520986724,0.009771340722369948,0.009810776656476877,0.008021033768602564,0.015378588250912461,0.030886883307464173,0.010267703067435891,0.06894506075030028,0.0007434581440288593
125,0.012039024231778477,0.004679822201860606,0.015275430649035783,0.0051121093315429295,0.03066701805975319,0.0039438768486934365,0.004642076733032013,0.005206588901296826,0.0036578245469712054,0.013251285961182378,0.014884218475255014
126,0.04527832846914366,0.013965511997929952,0.005590487598429167,0.030641102701228603,0.047961970612370966,0.06745682440691993,0.013477375697587397,0.03885862079938185,0.018480694806908136,0.09837618503567466,0.006465733517405085
127,0.029131632928229203,0.01635611705572507,0.013327599410816491,0.05036279358916663,0.045500954634526115,0.05507344365779682,0.013036944357423839,0.06176404112637905,0.009779054915366575,0.07784737546608,0.0028446937691622466
128,0.018634093723826257,0.030151452686923434,0.02257945960135661,0.004804479388694132,0.01722131536682107,0.030415203775359733,0.017984831352521314,0.007138652853743547,0.01885231057199373,0.12235868838814933,0.0007515796902660462
129,0.013322064423052548,0.016402213607913465,0.007462854840867729,0.006959231694159974,0.034919514370065546,0.06479114654731381,0.024520702088916414,0.01239517484772948,0.008455944130020682,0.09170216605941876,0.006644433101303037
130,0.022409685249537337,0.01721170688789517,0.006395015772249246,0.012979918238545217,0.038362489887617174,0.042261322247952815,0.017676879555721368,0.007812802708870624,0.014174981947563866,0.04421985469839925,0.009168613536862106
131,0.01953047904650828,0.0081754515926657,0.013456417312199286,0.0023535386060967983,0.01911557779587945,0.016580053405819688,0.0012260912847751487,0.03365654016870712,0.001411796227867637,0.05192047466239652,0.0
132,0.0148089185362809,0.014333070805009661,0.015153726044197605,0.017461405560469042,0.026095447027901057,0.07974930773019573,0.017268925493944626,0.04479009624635588,0.014086030203881836,0.08577274102560244,0.0
133,0.021786891932706554,0.007157853188763292,0.024404232978749645,0.013511919476928222,0.010332125950607719,0.0008030552387800538,0.022164102416905324,0.020313346289133616,0.004972181239188793,0.03127959043853534,0.0
134,0.021540761422723025,0.01181340516941577,0.008316760031502455,0.01760763566528228,0.012505916020255864,0.0024065747503701626,0.014080099274590708,0.022069966802822975,0.0036103863416685586,0.051037583955080575,0.0
135,0.03490197320990821,0.0401133443756206,0.008113805794330095,0.09114026690076144,0.02183176166905576,0.0526095446523017,0.027202541441961294,0.016106965570443103,0.005096887491345249,0.06049709703104211,0.0
136,0.07611290497087088,0.02457600098856372,0.007615460432871507,0.08811735719195672,0.008333471024496301,0.04010583243814746,0.033501242434999134,0.013540795734887796,0.005570859554638405,0.07074841608511981,0.00013286262077364592
