,age,lt,nuc,la,ndev,entrophy,ns,rexp,fix
18,0.010679783109172402,0.1256251363140676,0.20164949109414745,0.0076390100569489845,0.043297619047619036,0.03762725675511934,0.014592239185750639,0.11509363261844181,0.06520180540409552
19,0.009101410934744255,0.11341174309229862,0.19484347442680766,0.0028012688614540465,0.024536008230452662,0.01842648932000784,0.012844282774838336,0.07144833921222812,0.05187279541446209
20,0.008027759821877489,0.15659622566975503,0.2564786863463333,0.0018141025641025678,0.02807358327946561,0.009015837104072394,0.007603533721180774,0.05140625224448757,0.07127325289089996
21,0.005404889912954436,0.07437372906151708,0.12757387901397121,0.0019279313876088074,0.009814534415916908,0.010144886987052891,0.0040412734986467694,0.08256404067003148,0.03856786262892251
22,0.0021491797676008117,0.06994941900205054,0.24098699400015186,0.002648230424546214,0.011721880458722555,0.01255487202855623,0.007275556315029997,0.06556277056277054,0.025225753778385363
23,0.006948118753674298,0.10195162159513999,0.2655692974720751,0.002840975896531456,0.02117869390554575,0.01951050852439741,0.021871325690770143,0.13361828826180677,0.049354350382128154
24,0.005376756440281051,0.11615007806401234,0.29521246422066083,0.0021936312776476676,0.016073412698412698,0.017007903981264644,0.002521109810044237,0.1348923692427791,0.04224655217278169
25,0.0010660738190858721,0.07559325396825382,0.2691371199082041,0.0005026773761713511,0.01199235035379613,0.008668244406196205,0.0029706683878370638,0.20413472939376537,0.0249637598011092
26,0.004347382640999646,0.10948076663289404,0.20853449848024314,0.0010103174603174618,0.028589108409321162,0.011468034447821693,0.015143836541708875,0.19133341776426885,0.05438747044917255
27,0.010112622826908564,0.10312405517762645,0.22612446460065488,0.002310925296044338,0.033490882464096774,0.022134526958931734,0.012606843663391295,0.1394192019400353,0.1097108056185437
28,0.005114666483163599,0.09566845582163502,0.13517010734929807,0.0034129507294247212,0.027275828057619973,0.03232707129094411,0.018133062666299656,0.08867497018075049,0.07309980273419578
29,0.008089663182346107,0.10222322880371662,0.19104545102593873,0.004082268679829652,0.021239643825009674,0.03906631823461092,0.009967499032133176,0.07249367015098722,0.07928664343786296
30,0.007921990906915513,0.1302013839036452,0.20063176996091556,0.008138091249900302,0.040577012044348736,0.028280529632288418,0.013591868070511286,0.1005868429448831,0.07068261944643849
31,0.011553287981859412,0.16751360544217672,0.2434313863476423,0.0014188169520681828,0.029899796700289322,0.025899796700289322,0.016579423723512402,0.07711159981233871,0.05876681132223004
32,0.003419617786946288,0.256009383416423,0.15022758008137063,0.002801830840639506,0.02214798578878,0.04369205203140222,0.010534038164002064,0.10345511718526158,0.05906056959486563
33,0.0022967698739303896,0.06938523090992221,0.33227565484355537,0.002717568097197727,0.01540032007315958,0.01954809262525313,0.013770984388268332,0.06782609902671632,0.047313606375334764
34,0.0018129500580720225,0.09140038714672839,0.35511113046844733,0.003525880758807587,0.014254239256678278,0.015016898954703834,0.003201393728222998,0.0634149051490515,0.054277235772357726
35,0.00496311632543516,0.12057135189019245,0.16063980906372213,0.005408557625948921,0.049369565217391276,0.02406032896250289,0.012268767732535853,0.12341586151368762,0.04885079748485545
36,0.007898537587623867,0.10473581903150424,0.20737668197566672,0.003019297397469981,0.0444025662718556,0.018080734832003863,0.026395113206026916,0.1819204133430021,0.053401196519216806
37,0.004184133358832159,0.09888710397144128,0.13232856824121875,0.0024133358832153975,0.03981097405494997,0.024887422706699816,0.03236876075731497,0.10944423726652638,0.05918206157965193
38,0.004211814137419666,0.10708239962651729,0.2921118388531881,0.0018473663975394114,0.022449909375514894,0.03101559839622123,0.007664442247487234,0.10523375624759708,0.047413961663096624
39,0.0076919464997154295,0.11707697780307338,0.1880573736798835,0.005841064314171879,0.040722238031998995,0.034620043634983874,0.022133845570100556,0.11855150825270346,0.05059213937899195
40,0.005341057944213276,0.09613532516566486,0.23465978964401274,0.0035983202342425628,0.04570711974110034,0.024031110340576377,0.019693577592849437,0.123138272461088,0.029760845276621956
41,0.005360752279635277,0.12130933383991895,0.18059093211752783,0.0032915611279972956,0.03532790864572781,0.02277929753461669,0.011579428402566693,0.11934532252617361,0.057779023134076325
42,0.006152223833695905,0.06327705261461601,0.36407021996615885,0.0009075819837241159,0.0358925348481186,0.01926134074611233,0.01478498912255258,0.03821962372089276,0.02717567077592461
43,0.002727915804002735,0.08321064527260177,0.37622051414768776,0.0009265010351966857,0.028248240165631457,0.01982425810904073,0.005778071083505866,0.05327261904761902,0.03394848171152518
44,0.0070050417912736725,0.07630243079518441,0.2570540986120695,0.0071224599340541355,0.030772966030212415,0.020395732689210952,0.01817165094701326,0.10966354190629547,0.06531573498964806
45,0.007360551485551478,0.08607257326007323,0.17353975885225875,0.006869149369149374,0.048365079365079354,0.02123071835571837,0.013362128612128613,0.09278965710215707,0.08416781135531133
46,0.004728608109910626,0.11571380218754165,0.18108780178738162,0.0035101707349606552,0.044515406162465014,0.03034010270774976,0.009864128984927304,0.12958746832066156,0.0875182239562492
47,0.007348214285714281,0.08600772302591914,0.24622293801486841,0.0017354329917621026,0.04039669981916817,0.017436168876833434,0.017387658227848112,0.11886142505525407,0.04926844735784609
48,0.006542162698412693,0.09893791099773254,0.17093591269841266,0.003307142857142857,0.050146726190476186,0.03318197278911564,0.02374070294784581,0.0910772250566893,0.059343140589569174
49,0.005927934731106367,0.052438136697465026,0.21090196339729925,0.0006820954750059219,0.031074419568822554,0.04116666666666668,0.016036173300165848,0.10015955934612641,0.02973423063255154
50,0.004282091097308477,0.0966217074994249,0.15053469346675866,0.0011452869795261097,0.03428490913273519,0.016111125488842876,0.014806763285024145,0.09373464458247063,0.044836640211640244
51,0.007781673552221497,0.10430231209683255,0.2069294049431034,0.0014574907588606229,0.05287495470029717,0.03844288613466695,0.01799666594187143,0.03856568456910923,0.05188028194535046
52,0.0024386022927689556,0.08730291005291006,0.20314619157848318,0.0070283564814814835,0.051284060846560835,0.02530200066137566,0.004732445987654324,0.07124382716049382,0.042092317019400353
53,0.007464567722181945,0.09705174844895649,0.2603431633228586,0.0011959149141890248,0.03935389976633632,0.03570520103134316,0.006929618886471675,0.05719069776810891,0.03598309966964788
54,0.010451545530492858,0.13658974817997357,0.22630386979353123,0.0020452172096908938,0.05477916517484181,0.06378017961570594,0.01856262680510801,0.08476359052392886,0.03701875223773721
55,0.01177151211361738,0.09365304928989136,0.21571468253968246,0.00744237677527151,0.04108667502088552,0.03362901002506266,0.022264181286549705,0.06706739766081869,0.07132286967418545
56,0.0033060819565921586,0.0530241739552963,0.35876401036605077,0.0018132086167800426,0.014692865241334627,0.012112730806608352,0.005590136054421769,0.07324497894395843,0.061704527048914756
57,0.0038703802416488833,0.09479153340440652,0.28991833984837706,0.0007496002132196167,0.03928741708126036,0.026899757166548216,0.018436996564795083,0.10780586650082918,0.06299733475479742
58,0.002864651560748225,0.08696509706732752,0.22554452115418655,0.0023932259396943403,0.050716144450345155,0.031235071104030204,0.0241254056765209,0.0839167846816545,0.05696432996990615
59,0.004498713846539938,0.0890680563397954,0.2086711525189787,0.0009472990777338588,0.03987056904448211,0.03637729782295,0.0187256571930485,0.10004147060668797,0.09852997364953885
60,0.00797050561797752,0.1489496388443017,0.15099879614767253,0.0030664125200642106,0.07325599696807561,0.04258364544319602,0.02398281166399145,0.07539256732655611,0.036847244515783875
61,0.0031532567049808455,0.14757570470717016,0.16660026683087012,0.0011038245758073313,0.04136299261083744,0.01898860837438424,0.0053049397920087605,0.0924860769020252,0.06202052545155994
62,0.003719200244200239,0.12577118437118426,0.22149444444444438,0.0016166056166056163,0.06392912087912087,0.01777313797313797,0.004058485958485958,0.06916862026862028,0.10922078754578754
63,0.003472243218274982,0.109206601158982,0.2336499538086836,0.0013413328294280718,0.05401425631981187,0.013494100109179471,0.005344482237339381,0.0759580288905686,0.09666408415217943
64,0.0025457554141764312,0.08048497847182043,0.2858391812865493,0.0009530075187969944,0.024165831244778613,0.00790938885675727,0.0038217016901227418,0.13105133024869864,0.07412786774628881
65,0.0007022163704191373,0.10703271523663208,0.24003730524467812,0.0015013898032331175,0.07063466461853558,0.01461884646331651,0.003130531782605513,0.16682194060419853,0.06572011923048791
66,0.0010923249839434768,0.05171373520506466,0.3105577575924397,0.0004981649692632376,0.05215102302963577,0.025800578034682064,0.010553101201945138,0.05983457197908067,0.03444939902743368
67,0.01787421002351557,0.08541159611992939,0.21773669900058776,0.001377829218106994,0.055061783509700174,0.02892620149911816,0.012153457524985308,0.05492177395649616,0.05207903439153439
68,0.012954017576898928,0.10020714509909422,0.2041141937942786,0.0017231414222939662,0.04498159357905122,0.030772195318805488,0.011754584790601742,0.08284429647565239,0.08887491032194426
69,0.010703480191707335,0.10863625071450551,0.15774790045288667,0.003330750120916329,0.08776669744536776,0.07232137360946224,0.037374642747218925,0.05764240645473335,0.06937147693795898
70,0.006455897914721459,0.11206269841269838,0.1636483037659508,0.0012576097105508888,0.08791176470588231,0.044215219421101806,0.01854808590102706,0.04821367880485526,0.06805658263305318
71,0.011485557599291497,0.09278501600926492,0.2241322467470535,0.005620307922883026,0.06152202125485388,0.02906906124395397,0.028573131684719668,0.02587487226650316,0.10076570270454391
72,0.008873083997547455,0.12010690442128197,0.235256488861639,0.005298760133524089,0.055742012398664734,0.013151066148920233,0.028876609442060105,0.02394526193882417,0.14488922951154717
73,0.010694897096988325,0.1686667722855936,0.17459665640654234,0.002901080330738121,0.056660963244613456,0.01909550968676444,0.038958205081779225,0.04042808859919127,0.1225323495684712
74,0.003939228595478604,0.12154217772967768,0.2207300535113034,0.0012072360509860483,0.04920314754689757,0.02535760882635884,0.01044594757094757,0.05887163299663297,0.10097383056758055
75,0.009758882783882792,0.1054773656898657,0.1445864010989011,0.005570070207570194,0.08361419413919416,0.06781723137973143,0.023749633699633708,0.08956343101343099,0.08012280219780221
76,0.009017809139784946,0.1381396089349717,0.21823953533026116,0.001550867255504349,0.08834720622119818,0.05522619047619053,0.03203965053763439,0.037285058243727645,0.03797729454685101
77,0.009733040242376348,0.13486218138707756,0.12731879404597243,0.0011365836791147998,0.051577109266943276,0.04329755318448262,0.043976025818349467,0.04141156227359547,0.060680794309425065
78,0.010999498266739634,0.16277026698291075,0.14326575138356748,0.0015816152770175768,0.08655868758742317,0.02749434409779236,0.03526698291066108,0.08100538222952017,0.0658287113057228
79,0.006129776601998782,0.10392480893591992,0.19256572604350378,0.002501719576719577,0.07095254262198705,0.025687654320987647,0.025995047031158163,0.15638364197530852,0.0939857730746619
80,0.004889394801745377,0.05547769240498323,0.2691051192057167,0.0005767722759754674,0.04893266616075381,0.021835736419401744,0.022816322013533154,0.1750830961866816,0.04677551697970026
81,0.01398506468797565,0.11491742770167428,0.14263129212872375,0.0013767123287671203,0.08839382202652753,0.06316224994564035,0.025443724179169392,0.11142025440313119,0.03146141824309631
82,0.009904979343335502,0.09869949989128073,0.10399497173298543,0.001838714938030006,0.07082542400521852,0.07097638073494236,0.02289981517721244,0.04207175472928899,0.04568346379647748
83,0.0034662698412698542,0.08642040376020955,0.17762436430883016,0.000923755586376944,0.08355630682693788,0.02204386269070737,0.018567209893666205,0.0846731006318385,0.05310933888118352
84,0.013636645234746487,0.09994893175272918,0.19234952447927128,0.0016672526957337089,0.09163875493938785,0.04571957671957673,0.025712862500837194,0.10991808988011519,0.048729271314714336
85,0.027079850088183515,0.1153928865373308,0.1980517195767195,0.0027529100529100478,0.06577476484420933,0.052980099941211105,0.038822192827748424,0.08168105526161078,0.0727830981775426
86,0.010729192546583832,0.1581547619047619,0.17041237060041414,0.0008531228433402351,0.04668003795721186,0.043477104899931014,0.0328058833678399,0.12075213940648717,0.060037698412698424
87,0.003299435626102296,0.12628333333333336,0.11359172839506172,0.005118659611992948,0.08034844797178127,0.04771823633156963,0.04283668430335096,0.04969402116402115,0.09787156966490303
88,0.006249982363315694,0.12638864197530858,0.15968511463844795,0.0023323809523809495,0.06531761904761907,0.03309779541446206,0.02400225749559083,0.08595264550264549,0.06793701940035274
89,0.01498425591656641,0.12730150134662763,0.1379862901839436,0.004139519225259296,0.1277760300269325,0.05972773766546328,0.04827029969629246,0.02547657727350868,0.05721389891696751
90,0.009131150134472387,0.11390698992775394,0.1778233929230606,0.0048812292358804,0.11538763644992882,0.04783128988029322,0.03005076992037125,0.020018997521489217,0.025218952697357983
91,0.0037751975229553666,0.09464243006619681,0.2769051533917002,0.00471352053526941,0.06404891807246067,0.01849580041284078,0.021872482027190533,0.05055772652857852,0.01888944052957506
92,0.0019293163715546212,0.14266958913529296,0.2035283937883215,0.0018437052317918762,0.08682909288865967,0.031924073119018986,0.03449169102057186,0.05151253509827516,0.06978676007105607
93,0.003269907628603285,0.14537269735095812,0.16679454000106175,0.0012139539204756565,0.14755404257578172,0.04178100281361148,0.030983184689706414,0.030770942825290665,0.057527180548919706
94,0.011996700389557503,0.10104738647595786,0.158136693993837,0.0020429821501250062,0.06782451014593878,0.06030635502064073,0.024634470027327174,0.06257715564858418,0.03818748183033897
95,0.006262293806411456,0.11468204170557107,0.1810379396202926,0.005764472455648939,0.07436605975723626,0.04831834733893555,0.018832524120759423,0.1313401027077498,0.057135496420790535
96,0.004994174265450852,0.10028820499831137,0.15100593127321857,0.002967684059439379,0.07738143785883148,0.03947933552853764,0.027828562985477857,0.0768424940898345,0.07283666835528535
97,0.004618762718762716,0.1434485144485145,0.1649487382987383,0.002349938949938948,0.06176302401302399,0.045524908424908445,0.021771001221001215,0.04739159544159545,0.12129902319902319
98,0.0034905878599345978,0.15331189678551485,0.23577167583951492,0.0006769761505942414,0.042763081279412925,0.0272903007098987,0.009251774746749618,0.0869728802743878,0.056091469251016976
99,0.0051646151542378066,0.10999306678646291,0.17632515723270434,0.003131296795447737,0.08155533093740644,0.030041045223120712,0.021338963761605257,0.1038347708894878,0.07569559748427676
100,0.002916238950670095,0.12804014589867876,0.22136835852105313,0.0024914575610683353,0.06193104267655162,0.03453280344073758,0.024888983936888123,0.07884666381522663,0.04243865839749073
101,0.007446738591269831,0.11913267609126983,0.18479992559523795,0.0036290178571428467,0.06245639880952384,0.0355970858134921,0.05668231646825398,0.1393615947420634,0.05543318452380952
102,0.008548343497253592,0.09229089355996709,0.12256682236927474,0.0014702543142597634,0.047148436486311174,0.05313558020846852,0.038205408503092425,0.10092796591842915,0.05646729163963495
103,0.011143387603541813,0.1300408658750561,0.1975215142612314,0.0018313747092667408,0.05735685722446646,0.057173909495246256,0.027934947157954904,0.054890245644101616,0.06700182600889541
104,0.014504588293650813,0.1058368281024531,0.13597954996392506,0.005188604797979796,0.07152883748196248,0.05694587617243869,0.031735851821789327,0.02832289411976909,0.05800364132395381
105,0.014659779614325089,0.10266507608553063,0.13622359963269048,0.0035182178932178947,0.10849122720713632,0.0988874622851895,0.05292156959202416,0.033208595697232064,0.12116853600944508
106,0.010778242353852085,0.11939057297715829,0.14786577622919087,0.00396174990321331,0.06490873015873012,0.08069667053813392,0.051387262872628695,0.06398621757646142,0.07620092915214868
107,0.00786223140049672,0.09171174819134005,0.12639075153871082,0.0015112703811683405,0.09645139563762013,0.077993831659648,0.04418441582982398,0.05937493251268766,0.08334762714609649
108,0.007706638951877053,0.11464546485260765,0.11943544973544976,0.0016604812295288492,0.08696331569664902,0.0685681909800957,0.035069904257999496,0.11620768455530364,0.13283717561098513
109,0.008295278490637784,0.1099947248360421,0.13061354671609154,0.0036407542058739654,0.05696148179830817,0.04635051325919588,0.018412959794696326,0.09235709533314328,0.09889550660583592
110,0.002612055364314386,0.09827037913558996,0.13116657104608911,0.0017291427615222757,0.06181703002486143,0.032361684834576424,0.022820556033658426,0.207375310766877,0.1518469353604897
111,0.0055226205338564935,0.09675454788657031,0.16683997681469592,0.0017045508590452377,0.07411255276142917,0.04024123119909635,0.024234335057368758,0.11593399619523215,0.12266683015278525
112,0.02051255797243455,0.11962665752171919,0.15644344829838652,0.004631752563851324,0.051923460056176075,0.049354562675550336,0.04080171794369325,0.05050132275132275,0.1343024691358025
113,0.008257109788359763,0.09746857087742498,0.14478931051587307,0.0006000744047619049,0.06598710317460317,0.04337655698853617,0.03148217041446209,0.07994252921075838,0.10567585703262793
114,0.006817976820357767,0.08920143613000762,0.12620091962711003,0.004284567901234566,0.08421151423532378,0.05646014109347446,0.04372602670697907,0.07246044343663383,0.08367627865961196
115,0.009965697240865023,0.08377225151805687,0.14910796846702878,0.002371670927878981,0.08789212474699051,0.04904335783530414,0.028973287525300963,0.06487290934270797,0.06136685043144777
116,0.006928714859437772,0.1237022494740867,0.22448278829604115,0.0016873087588449025,0.10040194109772425,0.03418900602409639,0.03414407630522087,0.110730051157009,0.061229322050105194
117,0.004568649457538364,0.1577182005237559,0.16561088397199503,0.0019179226123670543,0.083009165731388,0.027324621880177452,0.022613663085885322,0.09205629041740149,0.07417726203837317
118,0.005009819121447005,0.11075891472868216,0.2117112772240679,0.0026316722037652263,0.08669641934293096,0.04496423034330012,0.01955099667774085,0.04053691399040238,0.11472554448135838
119,0.006842241236772459,0.12018208498677242,0.22308595816798946,0.001638165509259257,0.0656759052579365,0.03941445519179895,0.024025504298941795,0.07225744047619044,0.11146517443783073
120,0.008529084687767296,0.13276349681589203,0.1858501568291988,0.0020124037639007637,0.06735887748312899,0.03502302537781581,0.015911795456705638,0.0903443113772455,0.056021171941830615
121,0.005130119188838075,0.16837622154437085,0.20420934304920055,0.0023877308930689736,0.062114726317573296,0.018119330057052477,0.013046898830706656,0.0752717194825735,0.08780078235327343
122,0.007349027409372237,0.09804332449160039,0.17359460654288247,0.003008252284114353,0.05131318681318678,0.028252884089090987,0.025931255526083087,0.1030415877226221,0.0690201675718917
123,0.005375748113453037,0.08030725995316154,0.1978756310174342,0.0013349856882643762,0.03952674993494665,0.023940281030444963,0.007524473067915691,0.09509668227946917,0.09974210252406975
124,0.00857401462457642,0.11681365554961051,0.19133871351287085,0.0018869716425896166,0.05728593722133051,0.02663784852267999,0.021037988228999455,0.13722876166696396,0.09431411628321744
125,0.010100646306342505,0.09196664657424145,0.16396274529502378,0.0005488245931283931,0.08208006831424554,0.04932447592257721,0.04067567477061149,0.1545588875493938,0.10225108833969594
126,0.014366914682539684,0.08254966931216925,0.14575269510582006,0.000766302910052913,0.10527025462962958,0.044245916005291,0.03735666335978834,0.08741623677248682,0.08881314484126983
127,0.005157980907980869,0.07422778610278598,0.17262864912864914,0.0005448579198579174,0.08400530025530023,0.03948602786102788,0.030327561327561352,0.12043172105672102,0.11148523698523703
128,0.003856150793650803,0.054023474367224385,0.12789632936507941,0.0011383928571428576,0.0813540057915058,0.06677225439725443,0.02420790433290434,0.11277956081081086,0.05037312312312315
129,0.016705760368663634,0.07925613159242188,0.15033309011776744,0.0012192908346134162,0.089367242703533,0.0569044162826421,0.032684178187403955,0.0782150409626216,0.05509190988223246
130,0.0021676964903608402,0.10297599824243417,0.23471887186247045,0.0006169055857637186,0.08477813478332503,0.03125937826110837,0.016295435821387372,0.09691278079859389,0.09567637447135724
131,0.003949309229864818,0.12042270723104045,0.21396427101704862,0.005687433862433871,0.07229263668430339,0.040467842445620204,0.018036493239271,0.15311575543797754,0.05221302175191065
132,0.005512194113756597,0.10462130042989415,0.140799892526455,0.0025430720899470858,0.06059846230158733,0.03642859209656083,0.022683263062169296,0.07158763227513225,0.0574786499669312
133,0.006377662907268174,0.05483098370927314,0.12813092627401837,0.0006969246031746053,0.07694465329991644,0.016191285505430243,0.016682879072681706,0.07201093880534666,0.12677973579782786
134,0.004929745707806922,0.07575453514739224,0.14838028425655975,0.0008070335276967925,0.041250121477162276,0.04015034823453189,0.028656361354065445,0.07169831146744414,0.08624348072562356
135,0.005686638758067355,0.08691589627303904,0.2648943252514682,0.0007294610151753025,0.03310616896331182,0.0439361445432874,0.020052808302808322,0.07116470434327579,0.08385526774812488
136,0.007057996553884693,0.0792547384085211,0.2144123459690894,0.000674929511278198,0.03358110119047617,0.03029422514619882,0.022264384920634914,0.23070706714703418,0.04152404448621554
137,0.011046952504960295,0.10881614273313495,0.14406243799603172,0.003437360491071426,0.05288034784226192,0.038579101562499996,0.019472268725198423,0.11848773871527775,0.06548327442956352
138,0.004105679012345691,0.0702233509700176,0.2214534567901236,0.00031183421516755124,0.0342289241622575,0.028924550264550267,0.02437186948853616,0.1265496472663139,0.06842282186948855
139,0.011241699060576564,0.11227417395529642,0.1847727162293488,0.0012269395853579473,0.05528980401684483,0.05855004859086492,0.03388801830255911,0.05760592808551993,0.1041605118237772
140,0.010566214961161799,0.12195647585275239,0.169072019587977,0.0038609211415062353,0.06190237673083414,0.05972156788247214,0.030103976697061816,0.06232936507936507,0.11011279972982103
141,0.004316983259606205,0.12173939630497009,0.16275565964090546,0.0007025977968600904,0.06611839708561017,0.029779946222569176,0.04030707346690955,0.0808460837887067,0.13537318934859915
142,0.0028624544500030964,0.13529097955654362,0.16796048730776347,0.00041232783645235165,0.05029576616638873,0.03265584275214626,0.014609397195973083,0.09215417515903895,0.1436070347724044
143,0.0033479941815954786,0.06574661869034852,0.1180296917266371,0.002576124125963352,0.055714056040422635,0.024550808962384537,0.0285106160363395,0.11098336140458337,0.1455114326545194
144,0.0077602726574500635,0.1325337941628263,0.19980185931899624,0.0007013728878648241,0.113072516641065,0.03121233358934974,0.03788357654889913,0.12394100422427033,0.04794494047619048
145,0.0072980867885810985,0.17699987929265487,0.1757088237069226,0.0014406723399118793,0.06023548494175872,0.016231652483553637,0.02676201038083168,0.10581804876576739,0.0417264469792987
146,0.0050891494002181115,0.07583630195080572,0.1610834696474009,0.000811916878710773,0.05328188234581365,0.017435265963891933,0.026379695262328855,0.22630788804071247,0.06727461226220767
147,0.004812731481481467,0.10268465608465602,0.1826998677248676,0.0011372023809523854,0.06220509259259259,0.05194113756613757,0.03390625,0.09704216269841273,0.08798829365079368
148,0.0020117364967188163,0.12881855404116885,0.15635318862527342,0.0009525772617645395,0.05505427954456224,0.045354759100342125,0.020645899938302757,0.11556991418475517,0.10779938583207135
149,0.003997412768337884,0.10474445842948037,0.12624963289280478,0.0009102685126914197,0.07341629955947139,0.05913189637088316,0.016018949723795552,0.04474678344171736,0.1445240367806447
150,0.007170026035105421,0.09446739313009153,0.22668186780885194,0.0003422566557487175,0.07358887629125725,0.040132128159905946,0.013807613168724286,0.11912881078357265,0.056009574200050385
151,0.009446670976082736,0.09371360339007392,0.15655934425052073,0.0002063312504489012,0.05684026431085257,0.038352923220570254,0.022029411764705888,0.09839984198807736,0.04670658263305322
152,0.0031856980887592975,0.10936015549076777,0.16056499838030452,0.0007577583414318117,0.049688176222870084,0.031087188208616785,0.008183997408487203,0.10850625202461939,0.088601765468092
153,0.004022705453148995,0.10538679275473634,0.1620469950076805,0.0010366263440860252,0.05282336469534052,0.036902521761392734,0.016362599206349204,0.09509346198156689,0.09321247759856628
154,0.017400101317122545,0.0933043735224586,0.16424753461668345,0.0009514353259034078,0.08466131374535632,0.056686862546436984,0.048680732860520076,0.0683337048294495,0.11112516041877744
155,0.008759610075914411,0.11773366114561767,0.11898238440303663,8.065907522430134e-05,0.05253316080055209,0.03243136645962731,0.017866356107660443,0.13637981366459637,0.16388336783988935
156,0.004598589767912481,0.08508066148105985,0.14466015303863905,0.0002306172136849422,0.05076990450894835,0.0203147252260798,0.018661623347878336,0.13258369695819894,0.16215710175172324
157,0.0026695102283337594,0.06954877557083433,0.1641128618113912,0.0004915223665223678,0.03219812622018503,0.02430164035311095,0.00902184661743484,0.1793558802308802,0.08609705245734663
158,0.004668939235018506,0.10878552199146908,0.22200489476260404,0.0004457730228655357,0.05649118942731274,0.029621626110062207,0.018922487937906445,0.13877692993496962,0.10259887420460108
159,0.006119773904256641,0.09164067828722994,0.12942579259820633,0.0014570228621952762,0.05696529619805485,0.0362758725948381,0.015933834364868855,0.11655205043998147,0.14501835712180525
160,0.002144827953552788,0.10864079311814212,0.2067430488974113,0.0007909209545115596,0.05227981516991583,0.01849475338233728,0.0139445642910408,0.11200320922552455,0.11030301214445502
161,0.002486886724386726,0.07445182178932176,0.10414119769119771,0.0014504870129870135,0.059760714285714285,0.012738167388167382,0.006646626984126988,0.09020894660894663,0.06542247474747474
