,ndev,entrophy,nuc,lt,ld,fix,age,la,ns,exp
44,3.707562040682383,3.2139055580055045,1.9525515715255979,1.002883278007519,1.899344237627451,1.4106918580456684,0.6464991280117556,3.435108592027137,2.630247873179836,2.5828365609638055
45,2.9796486001010685,3.8549825001041573,7.794294065633932,2.9918778431562,0.48484388668142603,0.018843013357314607,0.5498228741665445,0.9026459567120373,1.2642397810615622,3.751627100159836
46,0.790796219842962,1.2571556595397408,0.8670308161492857,0.29490419815265795,0.7288594243169911,0.0,0.0,0.418737534227827,7.009791127835492e-05,0.2361198567938596
47,5.526929756573006,2.5594889066913873,4.59289367345249,2.206688219839327,0.6250069338052793,0.14882591904354975,1.083282713478932,1.2467802480939394,0.02051231073504131,1.9903261323685117
48,0.41920985119198595,0.10972384364471063,0.9307400316131843,0.1432684746555953,0.0,0.021450427405451795,0.0,0.18959841020555857,0.0,0.1406839403320988
49,1.1360700874773795,2.4892907697009106,3.6338921392811265,1.7735299757261633,5.646796847752144,0.0,0.07772353510533826,4.337099734757885,0.30349854388231773,4.5966710130230295
50,0.22538138306989558,0.09857990626995314,0.1805376037406616,0.38542395703259463,0.41176106360340115,0.08291943664162078,0.059676636736085045,0.35735477284107897,0.1100390962712892,0.27842788305384275
51,1.1416001804439213,0.5450857172408309,2.531520447159641,3.6164379292909032,3.9185559812717266,1.4327523897492438,0.517839007224186,5.336752961828775,0.2039961246607455,1.3327085600946205
52,0.3847237492282064,0.3587365792323547,0.4058296208129726,0.9653197519195416,0.5818428399629496,0.0,0.03353307430444823,0.5456713476058477,0.15757115943797673,0.8456725954522517
53,0.3583153008427313,0.290882521256747,3.161085776111493,3.870035992372763,1.360915990146035,0.052765634938805685,0.030155095768748072,4.475508505704866,0.24719000718559536,2.8011308495933815
54,3.561362305327217,2.3623512521227146,1.2764164641799585,1.1053668785418616,2.0650961440032307,0.20260885064719258,1.1480192119360575,7.110301887480863,0.18302381405819235,4.70029203421012
55,0.9512807509239981,0.7669680472168142,0.3626951991747956,0.403666175611801,0.7762628531817108,3.3562434898264513e-19,0.10698210246482255,1.8329241317882594,0.05204552321371819,1.4254907621657382
56,0.8450973509013396,0.32355813899596814,0.422183392436962,0.5122243638786426,0.6194339844183392,0.0,0.3124282357250381,0.5853635883142282,0.7042989288270362,0.6696543737850307
57,1.7094994635603413,0.7399138012436441,0.8170353831279583,1.2331285610894365,1.6765611859962086,0.0,0.06292938639993202,1.9172659599286899,1.3894045788847933,0.644342527585857
58,0.30438739744933707,0.688870976696734,1.277010153732276,0.7817139367046031,0.8126973279078271,0.18292361077275926,0.23167240637979178,1.2414152593443297,0.20750818694416454,0.7602143559224013
59,1.1264327467921624,2.0292135390120554,7.687339502247211,2.748067360458838,6.896844935134705,0.01923398527855076,3.818610693008538,5.292819429674732,2.045062818605397,1.6140398924582828
60,0.14507827207288929,0.006831861649378502,3.474287705650937,1.301550429224514,0.17631242994860652,0.0,0.7505686396441816,1.5602323256552764,0.27981613307814823,1.1865279411515293
61,1.5801817145006702,1.2602606307252255,7.633572982468999,2.1401461468548897,2.389611117567302,0.6044665799068312,0.0,5.184511495717889,1.5887838157088459,3.9956013592873574
62,0.3419871695404372,0.5699245607470088,0.8782360343721901,0.44751908810916297,0.6805214216005516,0.11527476806530007,0.3312658733334095,2.3053235035727337,0.4783995730038766,0.868672366277553
63,1.0762703368063862,1.8880704630285008,5.163605444822382,0.7488458921592884,1.33724599597436,0.0,0.2515113060198052,1.115388843264463,1.054505684442552,3.318736606591595
64,1.0464572672826895,0.5631311484477979,1.3293972402009067,0.12916202234385754,0.4087021526967176,0.21419011466551371,0.4875154059561329,0.34608872735105134,0.6922105916480401,0.22035671182153646
65,3.205765230518984,1.1048471531970963,2.84623149485898,0.8894887828723155,1.288689048706422,0.16455326243665377,0.3042775016772769,1.470211375254481,3.5461573542040163,0.7083218592764365
66,0.4150519860499302,0.32465565642771027,0.9067912699108326,0.6174057753905047,0.4935178657682369,0.3442864249613148,0.47365957272381726,0.2949507398122355,0.16907227931999047,0.2373625118562645
67,0.2861249818585621,0.7117796638334986,0.7292149898208022,0.27454794304553515,0.246226995754804,0.0,0.19131190651153537,0.608586382608175,0.26670433559379175,0.071474404096007
68,0.6843439853107199,3.0995739010273717,4.579860214133851,0.7069249095803335,0.3987269910649988,0.0009000507485136763,0.4993192437617117,1.8861865858755686,0.5366194060092278,1.0631243100373047
69,3.0432991658117095,3.477679927855301,8.600367835902642,2.5830696875224746,2.285935378029587,0.0014373823992431907,0.46387130551867983,2.7175027068566684,1.1037716080510496,1.21417954119045
70,0.28775042036025217,0.15641908236402896,0.8536485681623174,0.1321626524329957,0.4227142331174101,0.0,0.3150512428360882,0.33124953268656343,0.22476530843609316,0.7005000733068771
71,0.49593995638137595,0.4213132256016589,1.1313148887578302,0.11158752514528274,0.5814250173231693,0.19923011242388405,0.52951120723158,0.48481634193746936,0.49705863413299795,0.6805018129616321
72,0.27353107432775525,0.3377626233047856,0.8916866820094365,0.27443677537672534,0.40797655693480284,0.0,0.1037958431465085,0.4799790812603503,0.42744902825142733,0.3362614509111068
73,2.3107406872783742,5.0177321953242355,7.8124672163650635,2.3573065044860164,2.5134774131091286,0.0,2.045925761508098,4.270243628431553,3.969857721425554,3.2825907952011186
74,0.13936973309739248,0.038439178753399444,0.5355191046745672,0.14952160012985816,0.09547401130982991,0.0,0.06223526436338117,0.5317796767497378,0.478087061661904,0.20990441252203842
75,0.9572160359556822,0.9213131278375926,0.6059167082137933,0.364583197063982,0.651539380327575,0.0,0.01832500069747765,1.526282455166678,0.004873206248841438,0.786501740552052
76,0.6261386662783227,1.009024710360577,1.143962362281851,0.6569521842887065,0.7791810402802014,0.18288480936907797,2.5995011682534037,0.939822433161365,0.8836634509228322,0.7889177026462156
77,0.37370651841022584,0.7512549226874748,0.695010004233269,0.3585355982756966,0.15105556686860813,0.0,0.29973775298167527,1.1851407872814717,0.0,0.21087050837484342
78,2.638359774225562,5.355755617586566,2.567727665502593,1.8997856171611793,3.872315301527441,0.0,4.379100197500723,7.524557596133569,1.5448887820374673,2.481453774498635
79,0.8749064576776986,0.6675196239740079,0.6060330210485404,0.48334420733245365,0.3643906931185242,0.0,0.14192816724778384,1.831142299222391,0.07711398998292401,0.3669149257413741
80,4.882621424061249,6.354978964396562,4.802246459516424,2.441589040817049,4.019742879427891,0.07809332345189907,2.527540734675818,6.233923390207528,3.5035183439892266,2.828296977858389
