,ns,entrophy,ndev,la,lt,ld,exp,rexp,nuc,fix
12,0.8180127584960569,2.880347692973421,0.9747135242711936,8.082377159044734,7.965985000071548,1.9279189516484645,3.7487100527250994,1.9550383856136155,2.2709701626316696,0.31694274256506555
13,0.7009812882250409,2.4196866182486043,0.4169894221153343,1.7576621912579313,2.09797950130845,1.310768359296756,2.209929162873237,1.6969708626756952,2.044542275781232,0.3035031244383776
14,0.0,0.14134559718096212,0.0,0.5123311272504896,0.761720004621709,0.19915317426691193,1.6524204925050823,0.3141059881689868,0.510297801967381,0.10444374663357614
15,0.0,0.02058644061640671,0.010383907564525582,0.22744953436683873,0.2224029877384921,0.15057475743461646,0.06985931246211456,0.006996563682316245,0.24410663687214992,0.0
16,0.08580363301837887,0.2001000495861665,0.016116843269157608,0.9304914285894209,0.6161390802285052,0.13232939437052701,0.7064679073933273,0.18054418643201126,0.3825426334388128,0.18474225521496665
17,0.010720928815166791,0.5062043038732889,0.5049459757113997,3.0301533421766456,3.0873999184534195,0.5514083631874055,0.2301041890779632,1.0277120985287669,0.2816295448632249,0.3833504836760077
18,0.05018230470139807,1.1051731575538324,0.1312350346240297,7.699371471619881,9.658956586881592,1.439944554786534,1.5727418315884114,4.577551141863207,1.9749994245622344,1.1959396701582585
19,0.036070641920113895,0.07981633315467604,0.08981343093213613,0.2160345001017374,0.17578307819594488,0.17396527984594312,0.04753078163235259,0.1305859218088733,0.0,0.06073275498032716
20,0.0,0.015396046566754992,0.0,0.641789000251201,0.5181174157231371,0.22343094196403412,0.07503711810019326,0.03245996471572491,0.07490223568446593,0.31358589650868435
21,0.042398405940686466,0.55989508094346,0.33250544571550933,0.620894891878904,0.698237201779568,0.1897569238111921,0.7337844711048012,0.24908648114510448,0.38208384177091687,0.38590119928648914
22,0.0,0.5241396866982228,0.14412223001512006,0.9531347605405281,0.3292988210681175,0.14034844107707978,1.3709953639941752,0.3384223455269752,0.19331239104487274,0.08558821237911822
23,0.0,0.0,0.0,0.8245384742695608,0.11090257864590117,0.0,0.25635099289361785,0.03684133633819504,0.27118760792584784,0.0
24,0.1922305604873299,1.1273248301640686,0.9228886113944491,6.684714037891421,0.5762098252030736,2.7111913375065666,3.4859475553254313,2.679092707279018,1.1481089455020506,0.07263247250982617
25,0.7346626517293784,3.2024400327069458,3.0636293089531996,5.751055490496869,2.2001145903596977,4.577203028056633,3.0111536473270637,2.6358644370484616,2.00430552071578,1.8057755106861573
26,0.0,0.551834217991916,0.07964799229839381,0.984463289428866,0.3166603710308047,0.2492064621188527,0.5848340932797489,0.1568532778188713,0.157109038450365,0.0
27,0.05618842925262584,0.2651461017254497,0.16352550352119938,0.35975116267447066,0.07728279460385365,0.35835329023214885,0.6276934322345616,0.08916728467359303,0.14888200671806737,0.15516455849156724
28,0.06513324029910177,2.6160382542366523,0.49867806652872737,2.4937566714778048,0.8786924347918725,0.5817711384287658,1.3710857782806722,0.792927693826455,0.48698183866729866,0.7311471490507664
29,0.0,0.255673119805958,0.0,0.4818591106780703,0.2989181102200515,0.020956598946431853,0.13257353821974063,0.04881924304820467,0.0,0.0
30,0.014130997308944784,0.5528982639974515,0.11463016268553711,1.6196230682952928,0.3719859431924037,0.4161496177837271,0.9142231890374957,0.48921865524124464,0.8351034994754323,0.09634486751075597
31,0.12541672608206447,5.448206915399607,2.221737992805799,10.805497745371639,2.5876563741513676,1.9056469788143233,7.9745507024143025,2.088924291028558,2.1591198302775974,0.2765372681099519
32,0.4872261044678703,3.6221394034755807,0.459092526083737,7.785988875881798,1.5289884438979802,1.0840335489440995,8.626583241350634,1.7428494808636574,1.6334172391332462,0.160546676645682
33,0.7576531734767837,4.971862137133838,0.46917585845824356,6.083283811181161,6.510171599770019,1.8154184343006805,3.2907432268641967,2.335120673448767,2.8835623661711476,0.9455406580362683
34,0.34403765408642073,0.5402536885357214,0.6391939629849391,0.9947046257405199,0.6232784552457914,0.26607513915108805,0.23272147951043626,0.44446283008138476,0.31824674389576485,0.20367224472009982
35,0.0070167549693263016,0.20022615617447276,0.08463117235268576,0.6273581528619467,0.15255231311310832,0.13215012139102747,0.09748641699786999,0.1926359105120424,0.10101713095146411,0.1690008485661041
36,0.07389481282432227,0.19406802233026174,0.30320386676176864,1.756201934141687,0.5906049981210315,0.23980934780609253,1.4818766025271304,0.37907066128644934,0.5317093458226044,0.28108065704034285
37,0.006105401875375905,0.4385748313392381,0.5002126891044976,0.7653237125253991,0.3022230134999824,0.3081407431303691,1.1287778761210447,0.38586704762211205,0.285339440726037,0.4388902586454755
38,0.860136131719656,2.666223920498502,2.329827702747766,3.7259853052934666,1.043269954972886,1.3204788144209487,2.4359884282106914,1.2951493998330077,1.152288708771489,1.770275660831578
39,2.121513240315094,2.8727646480602886,2.0752759339837348,7.487173378898238,1.5516148343138343,1.5654896873295816,2.1477005399691125,1.828943438533926,2.111180076845853,1.362287795737754
40,0.10387520829263541,0.20972870280936953,0.39291242050025993,1.0590415674097484,0.38755593232447666,0.11178708549118144,0.309843362721094,0.26953403093924383,0.34167805023409553,0.02432979024693913
41,0.44338707539018324,1.0701604179080884,1.5782152022659262,3.94378479142502,1.4874985890414065,0.6311777143696368,1.4758493644693709,0.6822387484956346,0.7728050796663722,0.3110267117530709
42,0.1079549491043643,0.40553040220184466,0.21487233628728433,0.8053735189161303,0.37348389721745556,0.06458922972308716,0.4066591621933529,0.10041546945343784,0.546357372601548,0.15585164458982673
43,0.23174818541986086,1.1804216285043356,0.7425892077277648,5.547430537128275,1.8000667682108515,1.0915710873661502,4.3745413421666495,1.4859916368213189,2.17305043617001,1.8232478482086316
44,0.716814413858164,2.2213872529818435,1.6212614831876668,3.2050606299024746,0.67425619093445,0.8256048968159991,2.7983429376684454,0.7066710451651715,1.660685789070683,2.0087868479739375
45,1.1153697659383517,1.8194871553263547,1.9668544153334206,4.463053886390352,1.024263408212584,1.5354049738815156,2.036100933454821,1.4684006631955726,1.2600816810380717,2.332565852655293
46,1.064106341839087,2.125485964216173,2.116404042565138,4.117200082784831,0.9332522138017303,1.8136019653537794,2.480983621594183,1.1507329876379344,1.0073713657147192,2.717586826410635
47,0.31967557221881643,0.9829077227579703,0.4206869163562877,2.5588201501002317,0.8788271499037968,0.8905201685653896,1.6110466289985017,0.7052111757495234,0.9411737969771355,0.656816669009208
48,0.6845591040483459,0.6855915287900523,1.329364932205357,3.1476668257828955,1.571174448692871,1.5511981826804166,2.3914371173269897,1.274719594875778,1.5962606351381565,1.2368180961750364
49,0.2454274415477869,0.40790623149936855,0.5143559474016804,1.4574760090650982,0.8333289837944202,0.6587269221193651,1.421240724309501,0.42417056935696357,0.49385073191632706,0.5220094829954725
50,1.7973986890863816,1.5737643242207426,2.4351126623778425,3.831588537744774,0.9532441229688878,2.0888620431639837,1.7724185973340356,0.8137304959187532,1.2903711555648927,1.7811021911464207
51,0.029030804205533375,0.09654030893681033,0.08519305720724311,0.7585589544166259,0.4213586726580659,0.029534219251541205,0.5205093030915537,0.10943262915264516,0.17099990336133414,0.2324934389353092
52,0.0,0.04964385714103192,0.2731042009705823,0.8246403199386684,0.13205277933095258,0.11151374828929964,0.22228734288619853,0.2569555219323256,0.1396520059748849,0.3292531378731963
53,0.09658158484882085,0.36768964056766046,0.6289576624444195,2.194682046892617,0.9140302527006557,0.26162689041243287,1.357468412363357,0.8410291783763523,0.6640765484159499,0.36186666777986154
54,0.3917026810458068,1.8678850161626852,0.7079884253727815,3.262907834367657,0.6807980958815566,0.9232356797714053,2.4570573260875435,1.0672715415193152,0.6638987521112109,0.2837956609802196
55,0.9614847432536969,1.2524686443656512,2.989744920043471,3.334646966198349,1.1863108156956403,1.90192547306349,1.3465033320563058,1.0907281902112083,1.5669458373080127,0.833068434976936
56,0.12916105952710336,0.053103007116915936,0.14496835236440397,0.6040294396916703,0.27989418603611416,0.23663002499585506,0.7937583468333202,0.09256148627959944,0.16896475535168792,0.2083882201383067
57,0.26835303553876316,1.2193886927399002,1.3960470669587777,9.825465398260425,2.7397232229366244,2.3945844961726688,4.718338595210023,1.612174444853778,4.314624716951506,1.4802833245117848
58,1.1083083143567234,1.702883936874958,2.3089991801547347,4.093113245176196,2.0680512065479975,1.785263055425657,2.471109763139438,1.0145502424405395,1.5329625470099646,1.313326990914116
59,0.0,0.2925542634289329,0.44190846644428783,0.5846064602084234,0.6695678100025747,0.18269075290313255,0.6955911449691766,0.11770162261391667,0.26144977589771207,0.14277669830436512
60,0.03311360382478456,0.6746162219585109,0.68283424089449,4.5054033581658235,2.233417339262114,0.8778147206220671,3.703237150557798,1.7429530714865238,1.2823702941825197,0.21031669085258523
61,0.19246555711922927,0.6664474696004925,0.22282972390203973,2.1757849545899046,0.8715235073315444,0.6762378782444508,1.042233753427616,0.607775946594667,0.4804838205564432,0.04778934327711314
62,0.29799041036686824,1.0171197910933518,0.4096252909282363,7.597492939555824,1.800799280819312,2.0195164614435352,3.0306514077037465,2.0134806020996905,0.7737537871590106,0.21121290715952978
63,0.04032345060739351,0.3892934662701721,0.1033623355193228,1.2492866269468492,0.4169812486349036,0.3417746618793775,0.46012399496944956,0.4502829347707696,0.2498108678735351,0.0
64,0.17028305576468036,0.08120297354967865,0.7331149678897989,0.9118575027194421,0.29298921808996664,0.14863900353446935,0.4302723711470311,0.16996552517154798,0.1234124469092258,0.08399445453354067
65,0.7374871044392339,1.2475391871736925,1.201797640278116,5.265452450808809,1.1529874361517356,1.2772451093566624,3.27915060663141,1.4096997343467288,1.0335173020059798,0.24730660720706743
66,0.4249032650407982,2.14390345989747,0.5557849565680272,7.138355231546083,2.0461292875981556,2.039799350721529,1.9849828590726482,1.8820313348238442,2.025516938548881,1.1999607153152931
67,0.039955448585547365,0.262254237861465,0.11512218728241749,0.6767924167763859,0.18365165643761613,0.29609455686597025,0.31859478572924027,0.26373312700947726,0.11156339317757939,0.09438581086434701
68,0.14127513737871786,0.44739469428348316,0.4609669193864018,1.2541126927161537,0.4685374687953372,0.5212180760293272,0.5095289288944918,0.4433542620068382,0.432542005822202,0.4575663291311857
69,0.8486443759158764,0.6717892220893387,0.7424727834296677,2.609033672662723,1.3779263381548827,0.4619199054082394,2.225010446766606,0.8442318838357263,0.7854412067871522,0.22023672856948945
70,0.06866732696970307,0.5035393683763002,0.2954890104752859,0.8587306772676362,0.3529013095785292,0.10980865785869941,1.0154062909412778,0.22092826847376862,0.7530037432122986,0.0
71,1.2188029679410752,2.088011633590772,3.929797177873927,4.738893380760996,1.5617130042463185,2.112955987846397,2.8107102527558108,1.3863886441926936,1.5154466988220148,1.0897114410535
72,0.6009969147921504,2.254497171596499,5.044344518905342,6.033325395067387,3.3218590533678367,1.828171253365959,4.817703838998191,1.4497596288586962,1.2190687008313512,1.4645893823643772
73,0.20644592535103823,1.8676166133890413,4.353710511469337,5.245139669597868,3.214333857661432,1.3864241834085549,5.921480891762362,1.4069037162578804,2.0667382564055456,0.7594537014201695
74,0.23373373401534792,1.2228307543587627,2.6165322252092826,10.199885877681286,1.9341711901954641,3.1896612037553167,3.350085899747642,2.025679008975071,2.349871723069811,0.34974162938763553
75,0.9301993779746518,1.4738105362235954,2.0895028550676082,6.241411810105616,1.1437511342877305,2.1996277285132506,2.4381145946526828,1.0382797248327342,1.3426637919369164,0.28173601230997214
76,0.16460176655616468,0.32315616361991045,0.8405280545616122,1.6362339723285513,0.9890738668905703,0.5165971888617666,1.1496866271099457,0.4043480811228178,0.6461348484265945,0.10085856099991652
77,0.07427232941885058,0.5802710914856366,1.8086665531456432,2.765015237790603,1.2561684390363304,1.6737299214209616,3.65229697982941,0.669226939690434,0.9431164752836119,0.11647113499348156
78,0.29079596475061453,1.4695084131270297,5.229996712434323,12.42320024191173,2.498364942326959,0.8179863751264818,3.3096528164066514,1.7103085172721506,1.2573509542555927,1.9128720213195651
79,0.6553946976558076,1.3181169820036687,4.021156958941867,3.6427162301172804,1.0272974429493742,0.8365317897372428,1.2593877782642455,1.1526910815212108,0.6362421408704231,0.8863334091518772
80,0.026322490326805933,0.5194858114586717,1.3238407518677422,2.214741093822916,0.8959201367401125,0.3680333415335755,1.3478859765672302,0.6527424091766032,0.5416328906391216,0.14979505062356183
81,0.0013032453874061603,0.25443106349222894,0.19584066000241868,0.8034973363504156,0.14156270889228173,0.06331266331086069,0.17002437136119425,0.21216073340273894,0.10360826769079536,0.04877284228559566
82,1.1913227384532181,4.0858573771736,3.2614756986613154,9.924709745543284,2.132857282017131,3.8094042784406064,3.5676239754193233,2.2985967298039247,2.070998073764378,1.832752073584243
83,0.2210583991998251,1.0857802120470983,1.5575581480737903,4.883707602402638,0.8255830675696627,1.3710696928302513,1.725388894240501,1.012843250883872,1.1002916438923773,0.3726061303988551
84,0.036033620708852014,0.12363769368655571,0.49839739583280346,0.7108396780214435,0.37285822685206876,0.2655432537081206,0.49440378578111416,0.19545814644564316,0.3944286474593846,0.07950186590312737
85,0.0,0.003982907363227004,0.25365674555740225,0.8769657365337219,0.09773012928764115,0.1679151568774052,0.29733035751195835,0.04807785523936236,0.11536897128388433,0.04089733482461463
86,0.11666316513702878,1.203881673766387,2.4590475728018992,13.103244454184848,2.4735003114801106,4.76597154081264,6.350225918701023,3.984327671174476,2.2051027719301044,0.17829795974638904
87,0.043863105667375474,0.9093111433672898,0.11934538750829382,1.963123717362515,0.859406050118866,0.6307452907701601,1.4181911851979885,1.1203938468283012,0.5445081501198002,0.10664182170324446
88,0.0,0.36339357411429674,0.015117376746628027,0.7743951856205751,0.18735568478095269,0.17772697571784468,0.42376153681417866,0.2004940899978051,0.17374159437363915,0.011608047073620717
89,0.64404244667549,0.16167089264981163,0.332883687627248,1.2646520125153586,0.4486000502297737,0.43600802350567686,1.362642174413043,0.467691718179698,0.7108104560987557,0.11902745668971584
90,0.9315582660929264,0.8290286587882734,2.134780362086232,1.803862239411499,0.5917434218769507,0.7191715562879638,1.8050683793930238,0.7570821096935705,0.6855028457481553,0.521326158132824
91,1.7640286695462422,2.559515711963373,5.645107500298064,6.017393436330086,2.1959066879498996,2.5287582114240568,5.276013497776517,2.309999937845923,2.2297160520799117,1.187818339132853
92,1.802843069716251,1.5805007083425422,3.403067718925748,5.018187047255634,1.089767094613638,2.0365887451258238,1.0669461121552508,1.1917406030431263,1.583185479747492,0.6995532911969908
93,0.5613147796501147,1.5480297845595934,9.169734044271767,8.215265115665122,1.770239257031859,1.2611990165575913,3.1490193553321935,2.904750345478279,2.068498035497653,0.31456936239256483
94,0.13277910751275862,0.9849784651455774,4.734386069913881,2.1230826836701473,0.5796209477209272,0.8088341815533937,2.281062664707769,0.7239029367411494,0.85680257829057,0.4844722277929273
95,0.566569453281402,1.747537119920027,8.229870895203549,6.766451410274707,1.6958082999397794,1.7729280539241254,6.5738581896935635,1.5771462103834895,3.6568590224325686,1.335427835960356
96,0.09596788539525375,0.1862790074467389,0.5168864472375014,0.9232477247049422,0.2978402124832612,0.3022180550748564,0.33679279590172767,0.29929314565520587,0.6025583920823487,0.21656166844178049
97,0.22127676930368265,0.8487577956514807,2.669421090632337,5.598964329148265,1.5106207065595139,2.3487104655407354,2.0357213734534305,1.8441848691254195,1.4245366258834382,0.6585820986142094
98,0.07644844702696031,0.14910586402233075,0.5908813054526664,0.9127543243791579,0.2409099089737269,0.2603853775411773,0.7660080168207687,0.5042468938418686,0.1918578280212014,0.09643742811311476
99,0.06687026784439608,0.44661573023548196,2.1875342051801523,1.6990332225198084,0.19261724649091508,0.3152451592762767,1.7316164666611238,1.6935016654529684,0.154675083991,0.31867607491120403
100,0.2747608816695883,1.3148026652374185,2.8529155914592397,1.1875286993094867,1.1482002184004367,0.34792369310014865,0.8403822244657538,1.5819615190775662,0.20415348430694874,0.1959806993725986
101,1.4219363293077314,2.4413790004141647,18.02197059576585,6.272597280665021,4.19790778495609,1.8853995798694358,2.365969033014068,3.703438482381887,1.9793022418268016,1.1165554858837794
102,0.6245794928889529,1.1183845510376105,4.255045602189495,2.9033633791932227,2.204004782199712,0.9044295075076412,3.951755238793831,1.4717790194603695,1.229530838875382,0.39116379807022916
103,0.4608199622078243,3.186150681921477,15.743657582354261,7.133928848205534,6.029328250403506,1.7951023438228972,10.477458341854499,0.9290953059187923,2.048214478449725,0.6922426754286809
104,0.5158805262782662,1.2801463684242513,7.157025222662574,6.129515390297753,10.092233167722421,3.4230580071662886,13.427033363115559,1.6447348312047168,1.4095193582505974,0.875862681484928
105,0.08447957368297886,0.38643423344895717,1.7116102044967247,0.6230458951896639,0.6659093667709138,0.23886797257891024,1.2808968586663823,0.4365413503503051,0.7064099286990266,0.11017028597778519
106,1.0040386067096632,1.841792388240982,12.317833766830644,7.352484390686627,6.5993311609572745,2.230822746513092,9.533995849716627,1.8231397893652848,2.0615070340714765,0.6545556300223642
107,2.6345593195363257,1.517600591137436,13.890699788841149,6.027175348519232,4.14515053578079,1.9661672208787402,6.714578427626224,1.2400181540124684,1.8721274836353987,1.1696710352183894
108,0.6685514515916768,1.9396581534281576,9.159929506789899,4.754125918889852,4.479635991012438,2.7961324489025303,7.5853501849251925,0.7043800712673726,1.5475915893746233,0.2620310840670162
109,2.495827822381374,3.3035500827699145,4.220161970433672,5.958437615698236,3.3968430324435146,5.423153362833227,9.33116576860302,1.8735232343999446,3.026081245653856,0.9306144495158115
110,1.444058853407688,1.206379547526862,4.188893397260098,3.467028640765164,2.5495077042691254,2.8550174222943228,7.316803785529306,1.6471194970520695,2.009461023459997,1.3249340501493854
111,1.4250847543944563,1.387862971184859,6.594851705425466,5.570666144704679,4.062355284260129,4.106527053142735,6.96655373218406,1.533000406803847,3.082573673991971,2.013289458236705
112,0.3941640136827307,0.9603965422165299,6.341388906807771,5.121859823895884,2.8690196994108548,3.4849056485106553,6.38152203114692,0.8976874635852676,1.2428715309908462,0.9269764883750626
