,ndev,entrophy,nuc,lt,ld,rexp,fix,age,nd,la,ns
28,0.0,0.2715810260840308,0.08548686906897432,0.27417617918738674,0.21379354137061962,0.36756748167214603,0.0,0.06810417736937042,0.09432149160222927,0.40679713179779814,0.01573451822036427
29,0.8300195102498451,1.8399658748629524,0.9365536658793611,0.9906845886363687,1.0539639962808676,2.5815364631438413,0.9930012391147066,0.8562682451684043,1.2746007770697068,3.585369776588558,0.1635701800299511
30,0.17007306046729886,0.3167308040987125,0.3823439565937621,0.4659623989681071,0.30318278190623055,0.4658432458660667,0.41918660374159966,0.14477266344812031,0.23838752810261238,0.6732273978769076,0.027339141334592754
31,0.5518677399969145,0.9068547197686156,0.5715015085355288,0.8840368146536098,0.6429596265946209,1.1628278755871015,0.36898618419564144,0.1063400604014804,0.31069282673473847,1.0136379900135555,0.00508973486844422
32,0.38069323521940407,0.6761060298647533,0.21063743309937713,0.4369320193503003,0.2699164162731429,0.46362772324747287,0.6143008573028547,0.0664928075140396,0.1050828896709346,0.5344965541875892,0.0007467481502859097
33,0.6330169716050839,0.3049012338199975,0.939143587099258,0.6389289360076784,0.44992385573431076,0.6678177097306437,0.6521892497658545,0.18535006133311385,0.44233603289444895,0.8369270571669309,0.0167805464527904
34,0.21783124451013794,0.1448350411998494,0.4819356027571063,0.3867561508714652,0.24362818598891872,0.23140259973148847,0.5210711321772856,0.23157349751367487,0.3089780001477429,0.4381920465227867,0.008860677813492791
35,0.06376809356921212,0.11581474350819072,0.15036090453788514,0.33087346343681795,0.15746217711075908,0.10450855094494677,0.38145415405009236,0.2493927296997802,0.24030579179726874,0.2772349566199888,0.01364354789737699
36,0.251401531261372,0.31021019039892994,0.3567871632858139,0.45820561870426013,0.3183599870163523,0.4136048321199815,0.24505098217043172,0.17298471529907572,0.27960189093811905,0.5498574284035188,0.02773450521618997
37,0.18088008632207667,0.7072772825496185,0.5631387015351627,0.6391509894981051,0.5017181258382895,1.2288230544827512,0.024425720697525875,0.18496059538684936,0.10052828015974487,0.5386541459479325,0.016448991626846116
38,2.1332636275003485,3.2547965320850087,2.2173770516690046,2.7547045774345547,1.3007306637012659,1.3397064941138428,0.9665287934573712,2.198419673558195,0.6100568249045026,3.444610330248462,0.0
39,0.8181101051057266,0.46712547312055813,0.41279934080569214,0.5281594431795573,0.3704192128023884,0.4489822877724878,0.4193197289264857,0.27992783348618294,0.17248032297751237,0.9067806659715659,0.0927053603095906
40,0.8600109563253836,0.9941664214555981,1.2668669297378814,1.5950035272446954,0.8268224521126627,1.7191968363745307,0.9073579728721053,0.4972077826711647,0.5908206308275209,1.9077225402013314,0.004943330478704689
41,0.1484399005568174,0.15699393319666358,0.07691222832904657,0.144917992576985,0.1348034507615328,0.1631549890324406,0.3600839619000163,0.08239950499067115,0.14196661538313832,0.31275856433503413,0.007330252882245968
42,0.19699194100010756,0.21428715281665336,0.12300675647137783,0.19530951766751095,0.20545753013799578,0.2387675452253695,0.24085769064929347,0.14255922286978043,0.2591230752353658,0.2413753230815739,0.01298130433336613
43,0.9782012077349418,2.361984537231912,0.7879440550846069,1.0846512209804902,1.3545646284277992,1.7763250454341755,1.0930030505051678,0.7038773268025114,2.3799166415105377,2.2991170801567016,0.058185862977923414
44,0.3679404901548589,0.5324290264615112,0.45932428647590984,0.5233500009513312,0.5077195605098792,0.7617754552962385,0.2365229839021287,0.1535826399714851,0.13901088699450848,0.9114497335780009,0.04756676809226388
45,0.5328954971534194,0.44440474198925084,0.39179470045827824,0.4971681289928718,0.41557306042813924,0.4762241100265073,0.4532655501437483,0.15007581199703682,0.3257426551808273,0.772601732264242,0.05465858252449034
46,0.18773588171623046,0.2294732794774578,0.2198038655240046,0.4285043597901394,0.16112131559269174,0.17421009305449228,0.33063750357028504,0.16149138097021026,0.17171884297760828,0.548025994024307,0.01138706735286254
47,0.2896798928744509,0.49379435187623844,0.41047544903297384,1.031992775374765,0.5354918710403865,0.40751867224871074,0.17365332155804902,0.16798088805614314,0.6896022252477619,0.9650916794239804,0.00036540444264793
48,0.8273589392515671,0.6712179592963592,0.7811796918779896,1.0888857271699397,0.6839158196189135,0.6228654566827145,0.6701946643969289,0.3319653757360387,0.2250594604607844,1.3842827974055925,0.008316915450100276
49,0.3007204059393363,0.9429423268467182,0.9907627655642178,0.32403212114617835,0.42210492889916623,0.8031731845513357,0.8192956287263898,0.3808181844988839,0.15484430632655674,1.1037729905771771,0.020334692674254126
50,0.19941345290927218,0.6643823178376549,0.912839567454997,0.17987925901012933,0.42380951152273094,0.5931094987930444,0.36272744836112614,0.35682054034832017,0.1031865121557551,0.27470024629102857,0.02401855286238569
51,0.25383257908302254,0.3600710626250896,0.5407873281582601,0.43736960946524006,0.28122607931615456,0.4170926068519853,0.3676166757225455,0.35354949587380285,0.2349035159528539,0.6846747457590239,0.07966895286616657
52,0.23310017250235665,0.9171537968304706,0.638703671717612,0.7548839365984032,0.6187452698707331,1.9764625244462375,1.4942094525679492,1.9129754803123638,1.2370350549089089,1.3736300831523094,0.0
53,0.16043069887608793,0.32197498023304477,0.2580871376646092,0.3368622260192024,0.44226806362699783,0.38913116851978,0.5900993556049249,0.242188775228947,0.1934157888701589,0.3408148082297505,0.00041934242348619827
54,0.43174199491503346,1.6015394434098298,0.3374405921183167,0.8545471943103446,0.8890288487201141,0.9737718776652484,1.4805747063815173,1.2495062753936876,0.17442073857674023,0.7213130458416696,0.03521645241444439
55,0.23338162189856793,0.2886963913409686,0.11312143473790935,0.3276919394765387,0.16449741439850196,0.4462929342337881,0.4860015859166854,0.36771341414006137,0.07308025155177432,0.32355608116966095,0.005674006800489648
56,0.6044312535167479,0.7821723230355887,2.4575856478214044,2.8879617271191975,0.9713605099122571,3.1560694621020025,2.345098828967993,1.1574765073234308,0.8489289990168414,1.9764681528495416,0.021536949920225982
57,0.24032667266580474,0.251798396585259,0.2868236072424084,0.400655035990206,0.3229655240952717,0.2974335538231467,0.4132896353194184,0.20959403763544213,0.10438453215417277,0.6275465941491976,0.04491778000280221
58,0.47065178537646957,0.7970528234171521,0.484631070830739,0.7374786168083977,0.6189645552191033,1.241974626725137,1.49625964755178,0.4648489924222342,1.0050127587891151,1.1621314155231584,0.02932037622191285
59,0.8700913035384636,1.5272153639996622,1.0922396707209134,1.1675002792122893,2.4488896123854733,2.427529732293163,1.3505451767248313,0.8267447011167776,0.9121015558058929,2.3437639193428543,0.004888798156539717
60,0.659664194920802,1.1684458869398509,1.308377517332759,0.7099612230491512,1.2965787101220274,1.3026792980423296,0.3480282423200012,2.5610199763873815,0.21036622240230157,1.7659534154745058,0.1437043426497682
61,0.8802894555448134,0.7028123277731053,0.8389638156816887,1.671284252737494,1.5899532425329683,1.0838257783363836,0.5472086925571231,0.5779682403904135,0.9456615848757506,1.9869496798252817,0.015982032591572083
62,0.40161271059693804,0.12366901998280279,0.4586702156278319,0.27113139352601123,0.1639818897571239,0.5869581837306919,0.3779403785463412,0.20820551550571362,0.4222069672512789,0.9587956579206727,0.0
63,0.3568629065548585,0.13062330871582795,0.49973716613388497,0.4067437601537895,0.48287320932565303,0.17686971090776316,0.9597657161552288,0.11039524759474331,0.4258666828873891,0.8620166570988564,0.00828701844775446
64,0.16097713504312428,0.07907211636013753,0.03085887683001472,0.15513329857024366,0.21491079898214246,0.13290076841980772,0.49648427223358294,0.03797395805811071,0.3758693108067274,0.1743294279508168,0.016893421945511137
65,0.2919211296887725,0.6000066445384928,0.21252733250712252,0.5935992368040177,0.33338761321382765,0.3553863408558643,0.5981980351502176,0.16233714017630035,0.23315269592987883,1.0436982646608297,0.007100088147144643
66,1.1773465270227073,1.093871406733291,1.424440020850942,0.6787931340251275,1.1809657614412419,0.8288424234420763,2.5616247997680683,1.219718259669786,0.5731094631306822,2.032715622524655,0.16199572478236499
67,0.37086780464751506,0.2206050564242288,0.3290609252110352,0.2393240695754581,0.19251781748108668,0.3382074402155183,0.6949532704378579,0.17879309555114434,0.15356120359189987,0.2587568960976798,0.041030018745650036
68,0.4835315713772485,1.0131055966618894,0.6474794358232576,0.6043298630454593,0.45662557323370667,1.2469215045006319,1.5355254797654783,0.2834231389582123,0.3191663822345615,1.0076853915158432,0.0804319304994699
69,1.065609523300958,3.0331899455446303,1.5566071113948172,1.5172434648980064,1.5388905884837658,1.6661777397830593,1.5938260728412488,0.4104908727422723,0.5187889630330849,2.628898327405593,0.048548125271030106
70,0.39894888575689624,0.3731502685003793,0.21941750819598738,0.2971465388362919,0.39514245745431165,0.22024964198867655,0.6958918736327147,0.16788759930950167,0.18442582361867274,0.4051331836509272,0.0008439483093166949
71,0.22753691327582332,0.15680772365799756,0.10154829311827382,0.09312403293558279,0.11948500955074433,0.27886440921267475,0.4072390232613179,0.08215856855370916,0.09212947956115791,0.3106935416293456,0.0
72,0.44614928798179326,0.3057873287070604,0.48900075852565345,0.6856622185076702,0.41757200496301533,0.33473319271081386,0.7741974183632592,0.07145830760833283,0.40046577010642687,0.5745154041409153,0.031817946982305244
73,1.598222144996072,0.3474386402114663,4.409820886173818,0.8229534047121975,0.6540552482465486,3.0830954532050514,0.6210327164891687,2.1286842849092817,2.1949420096862844,1.3924923799607023,0.1304649463591466
74,0.9525263251661186,0.9421601860363924,1.4463083346060037,0.7985070829678867,1.0487217597876792,1.3671216687624923,0.7759919811000122,1.0401913892430332,0.928648153068622,0.9089706121639753,0.07595771449805515
