,ndev,nuc,sexp,lt,ld,fix,age,nd,la,ns,rexp
20,0.9013999457316246,0.35239751322150625,1.405455710344866,0.5731259429124568,0.6163797330856273,0.04359148296825533,0.38960488579228814,0.5296625464051199,2.5076404941968313,0.08926101723986829,0.30639673861280414
21,0.4653943347184647,0.3086267119926756,0.8982604385069894,0.8806530881058535,0.3034893327730797,0.0802240781845895,0.30551200479905816,0.5109558764339436,1.905861055900427,0.25706327348177427,0.6192408482702608
22,0.07085709514472652,0.14764550873165286,0.2839739317053376,0.07932459927072397,0.04253390296456491,0.0649580280838421,0.07546025656463057,0.21280945367624304,0.7265120659096738,0.0457787173959278,0.285864291581594
23,0.8142883607362265,0.2389363518373726,0.45920755363675403,0.30090460132746355,0.2457456417156837,0.03282637186893496,0.25977447914298485,0.35609240974462214,0.9461105008660928,0.09069033639135839,0.30525112888696765
24,3.5671942901201317,0.8646783590867394,3.0695183784865683,1.7881247337337716,1.2170690343618271,0.16940405182895435,0.8606987355639936,1.740713763234072,6.421481689192447,0.12655799702701595,1.0598798638641669
25,0.4195262075214056,0.03896168648692207,0.18975003507696894,0.287772258544571,0.04406008978352614,0.02560716945586186,0.10121522324341828,0.24763313369768786,0.7269032739580475,0.01156960986002406,0.06641956329031246
26,6.788029733265043,4.163999880621594,5.132900522479696,2.5519251392668303,1.3582933572007474,0.6604554340101203,1.2844604896313079,4.998367654235757,13.624987015551296,0.5034258941966056,1.1879644440352972
27,2.1222267999867364,0.6975222780048775,2.2171215504578465,0.9687054362801626,0.4032853885910516,0.2247247448918037,0.8535337782109392,0.9882206261232963,3.1009773931388525,0.08428608909688655,0.6891938092299794
28,0.9573065115266534,0.3879743733450073,0.6196072214521151,0.4339076689203735,0.29532969828869954,0.06842781261962105,0.28471750277538876,0.2699753139273359,1.0475285042913394,0.09934079296978357,0.4090729716717582
29,0.5261233536684791,0.05948096171749256,0.1282253266310219,0.1334433955873535,0.346191912193321,0.026528699321404427,0.058772775460962066,0.03220453904482996,0.8807591292580018,0.013254145182199592,0.0793723388736314
30,3.339375445765967,1.679896880590225,2.543393401778608,1.1934794143259824,2.6322312589217804,0.21557531478047287,1.6736066300312957,0.8199242102762645,4.879388270896856,0.2134183441448777,1.3809415729183336
31,0.37499302059672174,0.035586478554918734,0.40950063582914303,0.17792529595756637,0.08221729976545339,0.10622656216756793,0.0854010537371932,0.25265030980486003,0.6498867752049381,0.010965430311366646,0.12150912771066631
32,0.29689714612707435,0.018537767643516376,0.4291362329403052,0.18566232218073558,0.12979072300993058,0.07448866789165788,0.11142283984940206,0.36833020780559417,0.7139275240972189,0.030542662696175765,0.0
33,2.2842843353588806,1.6365598235522698,2.794585722736505,1.7973723594326474,2.709456803133893,0.2957904550974616,1.6472428619566806,6.478840519703267,8.191149109106815,0.3920230995653845,1.897011183089139
34,0.5138482105816646,0.15540472639474417,0.5418671806059494,0.2029218891459388,0.22559530356637827,0.08230484953253972,0.33596203994440405,0.44629797065367943,1.357316386325324,0.03381643777543563,0.4159405626534926
35,1.1145496068176266,0.8530879198641196,1.2601482689667425,0.5671293762208639,0.370842477960746,0.13872406246294128,0.47187478071138195,1.2922685168044294,4.6910703825550355,0.065977873467769,0.44126213662068886
36,0.3118753704817335,0.09383427540427927,0.472357038290876,0.34346428319689576,0.0,0.0,0.03333913505594359,0.13171886383179005,0.8432122208394539,0.0017338740816559021,0.04272317426599323
37,0.12768002255209518,0.030358457280725958,0.27501810514749897,0.24483200392925655,0.030404965998590557,0.0,0.023434038827343046,0.34971242347055764,0.7181472650520253,0.005132527127520043,0.07843820981501204
38,0.6009940881450864,0.038288285867895094,0.32864530485423754,0.17584876638873234,0.08563865280916336,0.13269928285935012,0.04434055586250608,0.15341426187692414,1.4177671505877638,0.0,0.13810001957539048
39,0.6672182985368494,0.04260205789745287,0.41411826433676263,0.43671253574309293,0.14195255724594258,0.29974640271405917,0.15913199929663147,0.04316208283536468,1.1480308316205956,0.0,0.2350966709889748
40,0.5079152222355041,0.28693161215959295,0.7246256027298509,0.585473169841041,0.2536667952534728,0.08561361208851562,0.2935841511909195,0.053695666617090486,1.3329977040833747,0.0,0.0997331799652607
41,0.4608235462938728,0.16307945867588264,0.5580735729581096,0.3879776936026274,0.08311667335135711,0.052511900230841874,0.20169093179069422,0.19748003980372247,1.0224447328729354,0.007178065037992907,0.018089760128753338
42,1.2759431641799037,0.41371650274555716,1.2364676337881875,0.6109717478150855,0.6070843278234396,0.0412251938062987,0.3547052848136685,0.9472642550029138,1.76862170125054,0.0211683465794015,0.45296608203437805
43,1.4425168948697882,0.289227510308134,0.9164908006776802,0.4827425040309435,0.18453410671639406,0.0238708983099932,0.23503112182558863,0.5783400608113397,1.217560916564283,0.024036701523311037,0.26324607659894156
44,1.7157361458895626,0.5374766825576265,1.32885492197815,1.000562429193604,0.2794749623431616,0.17569872575177695,0.3255490195266255,0.5278366316566401,1.5308438392601786,0.03374797954668675,0.23103552002235314
45,0.610484956674189,0.4627321553060537,0.9348269617913795,0.7604445714540748,0.7224045209686054,0.2613906731079171,0.45306824407272256,0.5631353025163646,1.5702007054934943,0.026607384968372415,0.603679489084943
46,2.1924038025763646,2.9339423102616062,4.701528133324005,2.5904024303791666,3.0785364837745814,0.907584144184772,2.5510061005260507,2.8959170682093736,14.274345115528341,0.8918269186789974,2.8135810384759163
47,0.0,0.014478268270237927,0.28604349856611516,0.0,0.0,0.0,0.032740582326528406,0.1909516716171109,0.8479744885254732,0.02178280946425056,0.08032308340626573
48,0.12033402841333087,0.07157349390661463,0.31882966400150387,0.12074023385917779,0.01684247216482253,0.08893450353297493,0.08610385001925759,0.31838591120553783,0.716044905806049,0.0,0.08827811522180899
49,0.05111072223218862,0.0,0.0654706992824873,0.08172631115453997,0.031738601303509285,0.0,0.0,0.1526569788713953,0.6236278881396861,0.0,0.007836697128092884
50,2.7379724149334335,2.2685602608083117,4.19267765072181,1.7596649002135536,2.1519847303483783,0.23864242356578116,1.3062205367867612,2.751647422408548,11.487966809306597,0.2977003371651859,1.3898645872277362
51,0.525659482606691,0.296736397537739,0.6967398506101453,0.3830617152882519,0.43690946319426927,0.02520443094340043,0.29934991394572535,0.10791048679413073,1.2449637742828559,0.0212840771232722,0.2896776951723288
52,0.5061190487201014,0.5444867527136885,0.6852717658951527,0.5488255550011425,0.22191419720841726,0.3677512948817581,0.2951622501359229,0.28759655909387916,1.4845064034883093,0.025108090666395712,0.4345839484337222
53,0.28629131888599685,0.1333862822500698,0.10179678270458668,0.2559618718240664,0.0843517263850964,0.1933555231954349,0.12598658150426592,0.20207899518122663,0.5185365768450197,0.17083904986546739,0.17544739445769766
54,3.1822079084783104,1.28112282026146,1.4494643145487296,1.7300046180282624,1.767774608295525,0.8342485656907078,1.3443321531265073,2.5152510244672945,4.6059288459143755,0.7733015191161379,1.443977698654191
55,3.131603133257553,3.1955507779497117,5.315869314399985,1.1840736989306813,1.3883508526121005,0.10991503917650781,1.6858618628121473,2.756983056331022,6.592407666634334,0.12026270302491951,1.107401883299863
56,0.4543304247997658,0.24650962122404282,0.40669472341058294,0.2637076886201711,0.20250739502900278,0.0718761232763208,0.08658639948586193,0.26555470977960444,0.594244702025573,0.22294506227096944,0.11540176788838166
57,0.1709383876602522,0.22596245434105458,0.2953544693439925,0.0773452758529383,0.06503837969304856,0.005574205561250224,0.07855616581028425,0.17739807903793686,0.8110697920961348,0.02850523155041897,0.08179664477623462
58,0.49599115264100596,0.3704263827218769,0.543918445140565,0.23437001239822697,0.05548605185174371,0.0,0.1127023978438275,0.20338416192921882,1.1281545649255362,0.0,0.09244373619200942
59,0.07241007707344368,0.21477098400702918,0.46283128419351494,0.44080792643508016,0.0819289202883679,0.0,0.1771934171783556,0.2611024242874936,0.7141560992585463,0.0,0.05907811589000694
60,2.627779176018291,1.3942214002612916,2.9334634248275275,1.4716914800131922,2.3563442132597325,0.25140297277096096,1.1166960160722075,3.1971412758948263,6.011877284627214,0.09001125989509455,0.7365663491346021
61,0.547085547449296,0.17969600726699958,0.4457181898488449,0.17728603692196906,0.242562565112577,0.021251619860119458,0.12278899669315048,0.24063695717318814,1.4906735307753982,0.015559783519231653,0.12016193677077794
62,2.933474966801795,0.5480197374280449,0.7776742982382724,0.44381238200786377,0.5657506245602488,0.21196356570877248,0.61041149459554,0.991429535634534,2.73297658120071,0.317236568270417,0.48717639419347625
63,0.8100664767376566,0.13751872826101794,0.28693704997166886,0.152179545829061,0.0603965246564538,0.0909351006894328,0.12469275434293255,0.272635980646119,0.6141212322302394,0.06656328552379219,0.0726523033360464
64,0.9788665294392707,0.47755865590918056,0.6539961784697713,0.32928535174978807,0.2922643483401448,0.21381599051776054,0.25932767708796395,0.38721725310676597,1.0631633862922754,0.19905688266555227,0.20026491833940976
65,0.5597065237988047,0.1571272691659513,0.9041537443831067,0.34695477099499805,0.09320533999690667,0.11039302975065872,0.18218968340903255,0.4334509774106107,1.0597468455401007,0.0,0.13059752373729708
66,0.30950941846068547,0.11148824937046199,0.5398906429403244,0.2826313352250829,0.08055438081356521,0.0,0.14753510853303275,0.46031916555153557,0.7835775850528949,0.039347999017160795,0.11624625193018645
67,0.2795892750941463,0.15681173507286536,0.343203307333935,0.21232554535068848,0.05997820313865091,0.0,0.03877142006387193,0.29159348501852006,0.6351301601610823,0.0,0.07820954072386735
68,1.3170478977604183,1.0781530846325642,0.9537175841081074,0.7850304990484305,1.0149468410726732,0.11679333683091844,0.7540218917176865,0.8836095008517725,2.0298925388821405,0.10939835658178866,0.7709168428893035
69,0.4240653745271879,0.06927120774927731,0.20318332195714608,0.06775441930148755,0.10564153753331086,0.0,0.08010115992468204,0.1708195890983778,0.8184791402006598,0.0006099812012538506,0.1406302800741339
70,3.673493799825408,0.8990993483088947,2.54803387644555,1.187902790160776,0.8915595177951239,0.13014830748338876,1.1608787844856077,1.2476585867080632,4.034780810320196,0.23442178845119602,1.047860889888417
71,0.46466983490489233,0.4579855863765255,0.9069313594302206,0.23787094202835896,0.278060829425294,0.01497267487532263,0.21777895000558375,0.1312364277616119,0.7968804412787276,0.0,0.22571986783554515
72,1.0934003149252787,0.5731743022457223,0.7929862064328402,0.3697799096498169,0.6030974283750833,0.03414814635682093,0.4945610455895026,0.2112641282265513,1.355918700611893,0.01785367745273192,0.29044153902914943
73,0.2954265457875552,0.10526219525219987,0.2382629697689499,0.24530811994375246,0.18359780786064853,0.0,0.03544885956792585,0.10469298277440273,0.9546244305166239,0.011361335357810231,0.028697189649407116
74,0.3657075296406737,0.07768864674905668,0.4013333891771768,0.12545767084481754,0.21977644761149867,0.0,0.0,0.0,0.9043267573414361,0.0,0.0
75,0.7313741473598782,0.29927780665726655,0.5367896164220094,0.5731601267768064,0.15614607350050733,0.011394184906870193,0.1729520064804027,0.34619574920247986,1.6077229597638323,0.05123581158188965,0.23123081972359283
76,0.7931611906135243,0.5509039830052606,0.8294724617734451,0.3558457892533276,0.1914949532220607,0.05592713530279364,0.28666982293182947,0.2708952226627249,1.8325403326411371,0.042229115626370446,0.27048897882607753
77,1.3792328102819689,0.6873896088156373,0.6853251056896498,0.3347633208013985,0.48320723382022523,0.09321423830603152,0.3444335568899839,0.25826297827075806,1.4843795964490993,0.21688052343734973,0.20045161105075684
78,1.0143027804372082,0.06869807505148298,0.7185599659204258,0.40581243423297303,0.17870503510959063,0.0,0.38400057797981635,0.32575743083727976,1.1128602786532524,0.028268290327070577,0.343074987953702
79,1.38698437322033,0.28438940177388644,0.32762123832065915,0.47629899476438425,0.16569458509149612,0.013687597278407107,0.4525932791974461,0.37306625197893944,1.1107559837661143,0.03057571025630397,0.2654637669218147
80,1.8799060954159128,0.6070410943287547,0.8947991910497266,0.4831538922350589,0.3789761811049116,0.07043560000311953,0.8221656788305948,0.9369755823530159,1.9307898047122238,0.03190313859966962,0.6504331641535722
81,0.8240194746349858,0.15352296177710428,0.20365088307423643,0.2275389137411885,0.2569772476499176,0.024946046344304397,0.2681240890208274,0.480768649039396,0.8429914623080931,0.060661762369129055,0.16920567710973106
82,0.6552895094241118,0.036063083688013635,0.35487027377885505,0.19284456305679823,0.1961760425781036,0.0,0.1809764894145173,0.12263100914622668,0.6962681307325707,0.0,0.09411547969398346
83,1.109603225181915,0.20853663030365965,0.467237078876187,0.21614610612288443,0.277022558132002,0.0,0.317666613852283,0.3032867593535528,0.828040648328122,0.025813830352031875,0.09072887702068176
84,1.8377585025565346,0.5270942922571374,0.830506526796506,0.4749815188919613,0.29352852129633467,0.07211822609693706,0.28930631945440766,0.32056891152832623,1.5739002096326655,0.07666516040575982,0.4137952370624315
85,0.1574371721875365,0.4125380326871496,0.28405616998935296,0.16194136922601882,0.3470707047337437,0.034078289288991905,0.30573473823133096,0.1784353051990662,0.6835641629117258,0.0032007572670655453,0.22406182048769782
86,0.6483516420727847,0.5128737114258174,0.5636267316284261,0.5567655684830743,0.4003713346435977,0.23390247287095728,1.245745784685231,0.379760800928854,1.9641189060498476,0.09847357788564884,0.44173022975827797
87,3.5111405313282846,1.2006435265214082,0.6693534381841671,1.8501063962206492,0.9886154971704395,0.15448625634431723,1.467839067318795,0.8274667611177228,2.8757911955192323,0.4531106413939361,0.8364160924873808
88,0.7535180760968304,0.22503351897628038,0.28190997494102565,0.6525919351886815,0.3264001252408106,0.04966254256241872,0.20754283670103219,0.18289484441180304,1.409968239663021,0.25878490673858473,0.26916925578936945
89,1.725834931550909,1.44992572740465,1.9142031518609195,2.645378100833248,2.2626597426571484,0.46748136124164613,1.3712521687132786,1.993203070413283,4.266446957121212,0.7013980232432514,1.5298438244655916
90,0.7104381206250672,0.46871407187963826,0.44291399360172484,0.4239908388418087,0.21088502178955046,0.11152271123191015,0.1513848408235668,0.29053150234138114,0.7477393243011698,0.04864056139159623,0.12957647223369914
91,3.0179968562623807,0.505170044775263,0.9199077251535432,0.7482393347992474,0.5846936466558165,0.15927130524833374,0.5140868622440122,0.3749907359183494,1.1559879236619797,0.23550080665850234,0.45195166801259573
92,1.9364601561673713,0.31789053592842115,0.6014576284359412,0.337918429937644,0.552984116915837,0.01686121610203251,0.5697972255181578,0.6601366034925601,1.8076368911688807,0.03104747251392088,0.37590054862199845
93,0.9479883099824975,0.4651524776168099,1.390148623322831,0.4591033206592303,0.6048039021554966,0.07619866742047547,0.6857765621692207,0.8610740071812808,2.740180537269371,0.04681530033557938,0.287584264387668
94,0.716134252279172,0.1440844815347919,0.22684163039950941,0.02489570641786053,0.12544481637269927,0.0,0.23476566054634831,0.23680768242472583,1.0304122074919826,0.0,0.11088896451198273
95,7.263747966804507,2.2210484333057554,3.8330919677001285,2.234374081342928,3.2152216130069804,1.0305899438464077,3.7192819902893377,3.671714948046792,7.840498914874398,1.0609935995879278,2.781530850757733
96,0.7660280824621737,0.24812688622769635,0.37095724017239445,0.2563679981786908,0.11938984824213546,0.0,0.2512224883941944,0.1553919150461479,1.317325050419734,0.02293355117678242,0.168882059908842
97,0.45226487933096265,0.43655036412975257,0.7180603603023296,0.32751136013565696,0.15275032491880755,0.008557478821364413,0.14606098116090815,0.08824767980558289,1.218289737044795,0.006603366686667563,0.35507826378700413
