,ndev,nuc,sexp,lt,ld,fix,age,nd,la,ns,rexp
25,2.0441831444463845,0.9766901431431809,1.667708686645525,1.3911980087146794,0.5925118087590556,0.2768475013420211,0.5972059235595437,1.030030885984378,3.269998340280764,0.14797090332065166,0.6894588922143505
26,2.6740551815427254,0.7462622332114934,1.3913657942939137,0.6779017911288007,0.7596475581123828,0.31379769105979516,0.5203975299472205,1.508252443327146,3.0641303212662114,0.46390473954604056,0.769021945979784
27,2.7897162940447244,0.8842763180934007,2.465215850974221,1.0969037789613465,0.4656022120285185,0.2563061542850546,0.9395538047312194,1.331813255186573,3.4819201733472522,0.16601310704376954,0.6791093554170574
28,2.223362182024875,0.9258362648201898,1.0744658453196263,1.0179697020724017,0.9572174756480426,0.13820322460559312,0.6837239036250475,0.8579466465167441,2.3447559025001317,0.17345500772375227,1.081942813574292
29,2.3854260833516427,0.6879898773570933,1.9047864427911327,1.1530969851609303,2.9966126623437233,0.09997065961363087,0.6076495267225183,0.5522347877275562,5.83178908250379,0.11304530195822758,0.8027274403084068
30,3.0656615220474492,1.6570420505008876,2.59063469995922,1.1441343199789742,2.9043343368679833,0.3226717090064702,1.5289033002623171,0.6405370469690683,6.190299469225187,0.21596825629885746,1.0068809583704328
31,0.47948565293469314,0.13707011403150626,0.4292489002159359,0.3036527361723202,0.18061878877071613,0.1119474810131917,0.11430038915001683,0.22144184376823092,0.7984480295930864,0.0,0.1645019900295542
32,1.1996972425586099,0.718813883209408,1.5443148405469356,0.7298827661415186,1.1124116572672824,0.36865282963441,0.90349825340587,1.8131630387599318,2.2688304594003985,0.1554054793074801,0.5632635176450276
33,1.8357581411508228,1.3740443446065518,3.1665782562091365,1.5333310419349473,2.8874320254660044,0.28577046998243694,1.3550440211450432,5.5428713099844105,7.906069952720304,0.3517618947114229,1.5792882726247912
34,0.5973686158397542,0.30190179340920636,0.6938721909776431,0.5789641458597363,0.5518453930633213,0.1817108534060027,0.2672873039784073,1.2850843830296002,3.3470697829405274,0.106558247659772,0.28916635625213344
35,2.079397364307426,1.9142794230066298,5.218906169734917,1.2606723023739437,0.9462465747340204,0.3469110076938464,1.2783039771148728,2.5005457345346898,13.427326905215272,0.34229799933954363,0.7359345049596668
36,1.3430375407084607,0.5211127767655904,1.4039478328574966,0.8064864499189801,0.3205130972377829,0.046998953407168184,0.39481584609294407,1.192283770819312,3.2336946846918675,0.0374168768210356,0.42541575581768254
37,1.315009538740315,1.0908994769666227,3.088214456492959,1.8259909220000767,0.9949630213379916,0.33777972348492796,0.6363841449289322,2.2535980152268325,6.551041185752198,0.2478134957169505,0.8317375151397769
38,0.14634220606657733,0.0,0.16081195884447103,0.0,0.00527469004751369,0.0,0.0,0.2628653784700994,0.989541106932957,0.009638766750056926,0.043368605193034475
39,0.990479318492422,0.24862473339588545,0.40547771657910864,0.39356908318620726,0.322859714687618,0.21401502657950375,0.32467130325548477,0.35068497705704516,1.2105729617871739,0.11855934112205335,0.3218688730835591
40,0.6510367747768622,0.5341348621742332,0.6609758744750452,0.6596899978304707,0.39372782962227787,0.10502731734557706,0.351671100465788,0.4134165505472764,1.9284523974233212,0.1058753862556423,0.29323264251778874
41,0.37895169351164265,0.18520815870833826,0.48635306717050614,0.3020928959959282,0.13361382677190065,0.11735308704730264,0.17224402745060233,0.199092666232954,0.8888649331918012,0.04162061826419876,0.049097443060848414
42,2.4594268864591484,0.6520903316074189,2.1450131871780402,1.0957569545119024,1.3260072523214206,0.14439383135233136,0.8178589555284987,2.3791847901185115,4.737487210447812,0.15737781522974398,0.7598098339663067
43,2.7204475165907733,0.6508193922599735,2.2117460116198098,1.067835074264989,0.5417057741971375,0.07753569410254116,0.44947009715151587,1.1038830301447806,3.3680515122848815,0.1517789116468148,0.5530586284650515
44,0.7248147913675196,0.3290753480280015,0.8374867089613091,0.477849690321529,0.1272999150969486,0.08792149696674172,0.22901948632202884,0.3188287174762981,0.8929335275626237,0.04620551408811138,0.15907535515000668
45,0.6972228087593985,0.5817557112336675,1.237495500571134,0.806332886992505,0.9254216632313764,0.31646656455178035,0.4939933741849488,0.8859709690715053,2.133026691262524,0.07966073718252102,0.7316109151159422
46,0.332406447419282,0.3341559281785046,0.6104087584510001,0.3441506766016913,0.5675582404770203,0.10562132222866025,0.3397749462630959,0.4917572264697164,2.1457963883522244,0.08481145191140407,0.27679009139770583
47,0.4097957038591933,0.33101578400956627,0.6553681466084635,0.27960704128961134,0.25687283808148514,0.046605463027764506,0.2997072362774397,0.4386464360617921,2.139161302219366,0.054388291716682045,0.450615509110078
48,0.16607253574810252,0.22582585164394262,0.5753042427819443,0.30130037158339146,0.012967626284764852,0.08868407734321573,0.07406745441704692,0.13567108020446095,0.9263994110462719,0.07997431528316364,0.15856987179460721
49,0.3260373499847275,0.26795261022751965,0.5579333867878884,0.34057999652092263,0.20653632177420594,0.007157716795997756,0.414059964188248,0.0915056183052431,1.251983686618406,0.00569858424181148,0.7323931050631657
50,0.4969440378741974,0.26902421877783816,0.7268406575738949,0.34430335166556264,0.4646580475107413,0.07595170597964222,0.3634458054145817,0.053967395058703974,1.1527663100910253,0.09682139844316422,0.36986100113995396
51,0.8362101919366624,0.558791869020991,1.2601353492553011,0.582398379560039,0.9171030438485677,0.11858169720542293,0.4089550889838281,0.360259930726934,2.6868887861647415,0.07666929691836159,0.6140287418601812
52,1.073017813057809,1.8997095006960651,3.7598072180204465,1.9430791177743734,1.166724679791078,1.7624209541035067,1.072868168953363,1.649615727885832,6.931311716478868,0.1413749118970801,1.1394215154093708
53,0.6997337204308698,0.2735966498839032,0.42758548145562303,0.6584487897809412,0.23852312317793806,0.34211514142866406,0.31168534900390144,0.224501702385949,1.129799434375169,0.03748056989679609,0.3291027395639418
54,0.6727977470066421,0.12139878835456235,0.2669812833404294,0.300268848079946,0.05312155725753812,0.0,0.3065827005069005,0.16408565522487642,1.1316991764768343,0.0,0.21913355833499487
55,1.9908619007599146,2.753227583797197,4.087871598727828,0.6159361685182196,0.5024654512851119,0.2696031113650276,0.9644119094710213,1.9996947458733034,6.212478276786881,0.0525769219711793,0.6416085797853447
56,0.7340525525619304,0.5207864573431836,1.9230064470388029,0.5614314981458689,0.3345805667095048,0.054047488275933885,0.38090065140364304,0.8443629993233854,2.0655652222503957,0.08364905892144993,0.37573356651920764
57,0.4059519127544252,0.48812175365609434,0.4523809550391923,0.23413599628628548,0.10272982755506509,0.04382507011552904,0.18251969842393023,0.40076209555501296,1.5149640615262174,0.10797121361262285,0.1958698612229645
58,1.3722487711917488,0.8414962857350495,1.335834970415376,0.8200366469488959,0.42563229780650225,0.09373380388379494,0.5735965664308071,1.1468305391020845,3.4431879355680164,0.07040780611344317,0.4275331463886665
59,0.1744533078982834,0.32373478319030036,0.508672364251721,0.4295972686896395,0.152095135649751,0.0,0.1622992298107335,0.4520056023592313,0.827173537252379,0.02869774760049157,0.2550421163340593
60,2.289754904155699,0.8220035874616333,2.0974086233467166,0.9492568655276474,1.6016463695557732,0.16435948957545052,0.8244204311886593,2.173018234132707,3.4044421550668518,0.1462163454983684,0.6261339131677339
61,2.1647580819185603,0.682652617994162,2.3271157270862988,0.6203065369834129,1.6426042772506475,0.15810021330341437,0.7045112242222721,1.2400518515452983,6.534895868532927,0.05975422014106739,0.6867914647168337
62,2.839218797662821,0.6610743831776119,0.9278624063693187,0.5502848084326823,0.7852707343303708,0.21574003865714866,0.6471523335911803,1.3270130476971846,3.1146361380415715,0.33076977112242073,0.6009356475681237
63,1.6514584150262597,0.4487553460635162,0.5691592558783006,0.29799297026237365,0.19970260195911732,0.19072629618581727,0.4087642954504967,0.2782137255960587,1.1710027997163341,0.18900683074669294,0.24047787353820144
64,0.48374604750379313,0.27631347220796726,0.45141454409033255,0.17676215972144954,0.19486311756621294,0.06353210966856034,0.10358251609666351,0.049787570754196535,1.0635891531950237,0.022589879622946906,0.07168672159111819
65,0.5158356426393982,0.21215395154228317,0.7916696001745175,0.3152048768196792,0.10715171454705562,0.12074296289055854,0.22228370121285376,0.372666422525476,0.9733030273226423,0.0015789563505348814,0.17331877578687968
66,0.3432751715864505,0.07249972629257609,0.3489449722775113,0.16362942554025642,0.040741355492569326,0.0,0.0748423411506358,0.4095707544253517,0.7312509679203816,0.0,0.012086952896497668
67,0.4041852781550012,0.45152880244894805,0.76558514161665,0.5223687886935465,0.3233511518009504,0.06922402314582687,0.20608676096274503,0.5144778769145565,1.0035407410051052,0.026572843855112823,0.26055262617565467
68,1.04463450497973,1.0240567582549638,0.8183282006212153,0.5414008887110132,0.7909582290859539,0.08711337792581947,0.6957675520805056,0.937177308451236,1.7555777572953248,0.121515427784239,0.5435939227521818
69,0.3802910793561352,0.20724123321686436,0.18617139117481596,0.16642035202797767,0.23753709872360668,0.04224359368060303,0.26437791638788133,0.3171854131783504,0.4122953327661267,0.02755381479732557,0.20869326204878347
70,2.867812907574564,0.7916809461896415,2.018548619430727,1.0794225008016363,0.8724748966873354,0.3829394524697953,0.8973473230511366,2.1363167320680923,3.023634950895115,0.35987635485112696,1.0053678627494052
71,1.621486103418106,1.19404022226514,2.1354162675772046,0.7094127645775585,1.3063886379747618,0.2112518346683608,1.244269213974583,0.6390158179631765,3.787828620140351,0.10812997379617259,0.6931827518419024
72,2.042986216488838,1.318180471215695,2.2642143794664658,1.6813217313853228,2.7485750224556726,0.41479616463141517,0.9674389961992657,2.0601407577456166,4.105082824878895,0.3951554559525341,0.8057865932188727
73,0.35408856477995676,0.17322042931790435,0.4943010788210977,0.12714705593043046,0.2839932747575241,0.0039632271341754465,0.11178669911865496,0.0971355842016536,1.2714003724753298,0.011329610741416007,0.08271224669647291
74,0.691317624466585,0.5603940578709259,0.5714032527763788,0.36148050231046536,0.43408166023517303,0.0,0.2380314219009072,0.2766176502018141,1.659347835677571,0.03785702664809199,0.23188602930986807
75,0.5584640908411457,0.451637092359933,0.5170845634904472,0.49040361840331603,0.13382880891123028,0.017480880832664532,0.20509180205475291,0.41272476783486,1.2016875894095616,0.15126210475129007,0.3052917591221915
76,1.1658474987486382,0.731750462183887,1.0652587815683017,0.5029814082040447,0.38928139050267263,0.40321462722092327,0.5178277240570616,1.1436769588803708,2.320493404490395,0.5028094662003384,0.3860757388302788
77,0.6112533991550367,0.4572438635742195,0.4101107069488306,0.16792585835146456,0.31639917212687113,0.06014312823123143,0.1364413074753644,0.28953138266970796,1.0759359904407897,0.11278304229096332,0.12659791136497486
78,0.781034510286199,0.07761784108425406,0.5763069398618789,0.3148871692700292,0.18075780163084906,0.0,0.3297508755760457,0.3194722694680895,1.1697626129252359,0.04309763142230226,0.28229591127696385
79,1.2040443904991733,0.2641125104989777,0.4287204150994798,0.41809290099249563,0.1423183398734386,0.0,0.5164820710135067,0.38453470253086564,1.059613395565988,0.012371195160046068,0.24643815232011185
80,0.9719442881418789,0.43096294077219544,0.3752828990547331,0.40460656465606076,0.2513683425270633,0.04223319342497035,0.5310130532451678,0.7611945347852666,1.0922060438433998,0.06536733488972933,0.43953914082978224
81,0.5844470304591028,0.09353240194535144,0.19977948571158288,0.09447943481365373,0.22798165244792046,0.01815494405519449,0.2723547395224118,0.4380211084465949,0.9857317711175371,0.031974073763205185,0.1504335139656188
82,7.24176235373124,2.30814640928029,3.8912132583915793,2.120028522580307,3.1467252101458794,0.3928802670838981,2.097178783683736,0.539816035940618,10.264866315455441,0.10717714281687166,1.7221486691942716
83,5.307831060639136,1.3208123714682267,2.78047357178303,1.4529388825502212,1.8478814545123048,0.8905463567354217,1.616939002829473,2.320436987637703,3.8505849859863495,1.3444537604956655,1.3945888919085987
84,0.7140365845209309,0.3081969451767515,0.39519575624424846,0.3128087588339882,0.29076057983152254,0.008296496988004555,0.0937058848285828,0.18378178051585803,0.9822512588625572,0.042085821828291584,0.23887209248848912
85,1.0463708290157223,0.4499617027509367,0.44558082584460706,0.39515708415525597,0.4238581177817376,0.03826344637739081,0.41692293569190303,0.1885098403428061,0.9411998104001498,0.012730559501960089,0.20029151296631706
86,3.2474633699540414,1.0519024669831063,2.0220725703343265,1.0862153614738814,1.0842894315867988,0.6192974362699396,2.362298125170642,0.7931364483851367,4.851692195534691,0.10467457341247063,0.7406856512371525
87,5.231035144965937,1.4243494301548854,0.9217790150189006,1.3365959252995154,1.0039821067307417,0.17237552184158822,0.8376971078376667,0.6778849037048174,2.9665591601839707,0.32003963811000274,0.6639758814098115
88,0.8211408754889499,0.2200732859797669,0.18527119287978466,0.4671727677150254,0.2685101365916413,0.01867584058307474,0.09921101241685944,0.16596617060078386,1.3182542653032063,0.2559135921720502,0.2296180805466811
89,0.5070711171587816,0.17751643818562649,0.3813170344811988,0.6704946081302057,0.41941589218401254,0.027589281466621856,0.12344341677060602,0.12410521371875836,1.321174468836778,0.04057500218425495,0.15932782601891962
90,6.118588897086491,1.0617362967904216,2.6348074297974327,2.04691048122089,1.2986250125784877,1.2044313904101007,1.4142602074884865,1.27437889317702,2.187213297155646,0.866543407967438,0.9489025480068902
91,8.014476232410576,0.7069559192940608,1.9937901333285704,1.042925108733622,0.9097732134415728,0.7339265102485217,0.6571631402331689,0.4635049025328728,1.543247201197489,0.5734067763491181,0.8363554120680932
92,3.8080897128329196,0.06331642592938232,0.3343562749452155,0.17820958291496283,0.14197595956535083,0.017387280498353468,0.276345555191755,0.3394601759282716,0.7109896037055157,0.0203839418858933,0.07912060714107726
93,5.564190389841245,0.5842858605945358,0.6773360876471518,0.4711227940164073,0.3695968411025441,0.7947158333483999,0.6040901117347565,1.7485003197519566,1.767672319969824,0.48059633654807227,0.7179835812069884
94,1.248129660989561,0.012581053176838792,0.23094738282228094,0.0,0.08637849907803984,0.0,0.1661130980578249,0.20597557002196457,0.7889908524164081,0.0,0.05170501556662733
95,5.171161979954069,0.8402435334409017,0.8606621937583818,0.5092384281115965,1.2005231314934315,1.441851536771099,1.5830725111462092,1.783917465883779,2.709440440285364,0.8516894569099259,0.923638406804435
96,1.3693310695281222,0.16104447312181427,0.5190715882682055,0.28495363001064977,0.168061786652154,0.008051439488727198,0.6179050914032219,0.14071724095401208,1.693361560109608,0.04338961508922116,0.31013008394462016
97,0.4950540042169063,0.23937808523798798,1.7840177424714394,0.7890478765839477,0.5422597625010147,0.015179993228559301,0.22458684260287673,0.1868175613713541,1.4995890551901538,0.05344040730834639,0.4233933178443984
