,lt,exp,nuc,la,ndev,entrophy,ns,rexp,ld,fix
19,0.08123978542034092,0.02714388594944151,0.03677965167548501,0.14764201205173422,0.006841931216931218,0.008229644326866545,0.0,0.04792893885949442,0.19739168136390345,0.014027777777777787
20,0.12186573576799119,0.02846022795082943,0.0377723475355054,0.1803731053825037,0.0019230815133070805,0.007879818594104318,0.0008963181763933675,0.07458029001074103,0.16307142857142853,0.015649898555913602
21,0.12103773602988675,0.03062633337358606,0.08421745705890132,0.1433084532770562,0.0014718144231488056,0.013253901165989075,0.0006425111605645338,0.09196343513454974,0.09643063198793182,0.0221709478381378
22,0.046540314445719856,0.0671787134624973,0.036936502139204797,0.2701601215114727,0.0024587811749973913,0.015389230929771468,7.536670236845182e-18,0.023051816295059546,0.14476271638433805,0.02714413254953797
23,0.09255064390536076,0.05401575321952672,0.09924577717879604,0.178618688230009,0.0024438155136268327,0.024066996106618735,0.0027474094040131768,0.04727690925426771,0.13031121593291392,0.04695444743935316
24,0.03670516103728306,0.04019894333702468,0.06803394933554811,0.25165119739756325,0.002691041435954234,0.015083264119601328,0.0006461794019933559,0.02002139857881138,0.1162571982281284,0.02387162006275378
25,0.050446698412698325,0.01893260317460319,0.04841522222222221,0.20218855555555548,0.005615031746031743,0.03216142857142859,0.0006789206349206371,0.050378238095238045,0.18951280952380928,0.031264206349206354
26,0.050366789008093334,0.05598459752807574,0.03321125854821505,0.24009216387477228,0.005831953071083507,0.030295234958278433,0.0003045830980613591,0.04452348014304533,0.0894674697283393,0.012406816613338355
27,0.05927098364598353,0.02044775132275134,0.029669793169793124,0.20471144981561623,0.005589426006092667,0.03097714245630913,0.00038778659611992956,0.038675114237614244,0.17099483926567244,0.010733706108706113
28,0.048191753642096,0.059978378451837296,0.07945534355294626,0.2108887937595129,0.004866383996520985,0.04872726407914765,0.0007391416612307027,0.046466229071537295,0.06309960045662101,0.027308518156120884
29,0.033713475866536925,0.031736698250728834,0.06649941286038225,0.2472433390022674,0.0025497448979591845,0.02154292193067704,0.0014545877874959504,0.03239522594752182,0.06501990200842239,0.017995687560738584
30,0.048833293046490894,0.03380817420030608,0.06242748368382883,0.3212436145354921,0.0018162517121907973,0.010451736362903873,0.0009498428813149624,0.026999194263153656,0.11721889855773103,0.025815405688502133
31,0.044471204721204596,0.042022375772375636,0.031763782513782465,0.3483726366226362,0.003170792170792172,0.01853290228290227,0.000719410219410217,0.016997372997372973,0.07414062789062784,0.010786269286269289
32,0.04118426274018375,0.02506601324740422,0.08007977533118496,0.33533954678362515,0.0026391350399809018,0.0346797723475355,0.0004470625969686124,0.02014783237856545,0.04207984246330109,0.011121516589091775
33,0.09571610946149028,0.04895872282708293,0.05909115070200508,0.29302073023204644,0.0037672660288133766,0.030327678800542542,0.0016141904028740054,0.051869991568605896,0.04507866857289487,0.01899724146779575
34,0.05851498146982718,0.03720869169988109,0.048722003706034474,0.292616818753933,0.002813596951262154,0.012732938256066006,0.0008949111950213277,0.045636896021257305,0.07213352213131945,0.014917129920984552
35,0.04156798526585529,0.0658358602035731,0.03463567691650648,0.26512218841198626,0.002972453555413194,0.017609714214534843,0.0006998362872802343,0.0986193679265427,0.08782473841554551,0.018005712150330973
36,0.04633736395671565,0.05072933233542263,0.0672529157701063,0.3157130928992421,0.0014322200392927326,0.01103127046496398,0.001647137243895592,0.03611669317366766,0.07799646833192996,0.02495864907849191
37,0.07202245880734247,0.06737116178395246,0.10099344776670341,0.16527349072116526,0.00923715560924864,0.03048052787006276,0.0037581881942347047,0.05880775361589312,0.09239713580992641,0.050358367730460755
38,0.051334207240948795,0.04352748350276436,0.07670507401462448,0.21820259497057223,0.006271098626716602,0.0327350276440164,0.005763171036204744,0.08167127697520946,0.07888428749777061,0.041442803638309315
39,0.042991590819153123,0.03512409312755568,0.051304950973926004,0.27203630787495015,0.004746526403728618,0.02158224508640021,0.004802752495273274,0.06422601459789821,0.05507618827771181,0.023291782086795946
40,0.05468134236453191,0.07036808976464141,0.07720005473453745,0.2172805829228243,0.013290640394088681,0.015070829912424739,0.005298012452107287,0.05714933976464149,0.07339600437876301,0.023474360290093053
41,0.03268110746214182,0.0739929483670862,0.04422738551359235,0.23192775953293157,0.02016665754424373,0.013282785987958396,0.004032722130997994,0.035389874110563754,0.09720241744207263,0.010109350483488409
42,0.041723044411828634,0.09450716188301804,0.04701452761469882,0.22309446347031936,0.004298753805175037,0.024856945803435542,0.0050141742770167435,0.03102071102413568,0.06471629702109143,0.034274291965644715
43,0.03475906509392745,0.07121660659676714,0.06690987694772099,0.22165056611329567,0.001642465778360276,0.018321401266928775,0.0020420762341633886,0.05671646097276825,0.055745558468035465,0.030632991116936074
44,0.02098193679054206,0.0954187273326739,0.07939664876831054,0.21021876030333,0.009518604870236915,0.013231524657340692,0.0011951391832697488,0.047275022372945175,0.08850812491168568,0.018142562761998965
45,0.02015018315018319,0.05525680528621696,0.026289754363283766,0.23546615312791755,0.007182737197443074,0.009505575307045891,0.0015007631257631258,0.06623155031243266,0.1250144006320476,0.029402221144868235
46,0.02753074025309041,0.0667999323385268,0.027090867529807595,0.22621318850120675,0.005304851510496676,0.02469634628044768,0.0028193255796942498,0.05414082729866146,0.1370183051715309,0.030352900299904912
47,0.0641092187764785,0.08283920804383442,0.06423637236626552,0.2149429898887193,0.005847836524882792,0.024629497825227366,0.0020759052138055686,0.03904181494661917,0.1124296164491893,0.027803733830424213
48,0.06404315293152923,0.03752648919346336,0.07566827739705963,0.2073465266795524,0.012961093539506831,0.015543460434604342,0.005019753411819834,0.05502332630469157,0.09735008492942067,0.02571923504949334
49,0.09560302161025044,0.02613325683687124,0.0629760661694396,0.2304084624211128,0.005072499521897112,0.013942857142857153,0.001082587492828456,0.07482521514629945,0.07329382291069042,0.04111998470070758
50,0.03355254231706514,0.08425335901995648,0.04419447737601261,0.28318390634261964,0.0022100046104195506,0.011093459790555232,0.0009317328591187531,0.045748485147862776,0.08541251728907323,0.02684920634920636
51,0.0275008626639061,0.024150793650793638,0.04366166321601102,0.19008146422820335,0.0011207441913963635,0.014343685300207043,0.0030664538762364838,0.03634492178513916,0.08833701403266622,0.034861341154819384
52,0.03835250626566412,0.04668379281537173,0.0688122528543581,0.22467176274018386,0.005404706209969365,0.012431119465329994,0.0016669172932330832,0.039004385964912305,0.04488382066276802,0.03592195767195764
53,0.04194130744567153,0.036295600285001735,0.054556822230138996,0.24617056564936826,0.011495734869176284,0.017102402723350348,0.0012212425285991373,0.09201300320627005,0.06278480386335757,0.017593258916201553
54,0.03186141238852728,0.03363972385772815,0.05565132734221675,0.2258492063492061,0.0020957803945873365,0.05892192610956171,0.0018349602313810567,0.08211899597149053,0.08655937747477875,0.01613703818476052
55,0.07596945316588175,0.03478992237920804,0.03936413090877375,0.19642270626199185,0.003441588173731031,0.017167157247514397,0.0009368131868131869,0.054897795656724174,0.17906209663352515,0.02086511207046921
56,0.05750223889815314,0.020152692854054674,0.03620079056265825,0.23951766413439554,0.0063704527206472706,0.015334151689210056,0.001303779877709839,0.04863743746525849,0.09019452164782898,0.012844450620715223
57,0.04978852813852812,0.027309968734968715,0.06871641414141408,0.2259439634439633,0.011658068783068758,0.01962395382395383,0.0027861712361712345,0.058841931216931216,0.07369621212121207,0.035278511303511326
58,0.06381547619047613,0.0534211866564808,0.0906720991426873,0.22419803072744213,0.008798329938035825,0.013392146252440366,0.002422990408284526,0.0656369153722095,0.08727253628724214,0.02256104108309991
59,0.07552876362792853,0.061938637041455295,0.06632130430460279,0.19550734002717315,0.004381316896974519,0.01908237233654772,0.0030936474798687755,0.060595080690592176,0.08728334493157036,0.03865270735990987
60,0.06702564737300076,0.07264121433072278,0.07736693221712129,0.24714032166111533,0.005428563927146158,0.017916651663816143,0.00220467638851382,0.049818090437183084,0.06676964623278431,0.02263279023014371
61,0.04759003646503642,0.06360182727370219,0.058893138674388675,0.26038179697554664,0.0034378820785070786,0.030165808665808667,0.003152556574431575,0.03939684550622051,0.07595315851565838,0.015372546653796644
62,0.05271534566733231,0.06512414590560286,0.06135653842110796,0.24134530817477837,0.0026404831984302157,0.022106126703808817,0.004603866638634855,0.09387136900381936,0.07428479449174807,0.02073593153228912
63,0.053026258020938834,0.029941873138681636,0.04660926130606983,0.24493373706671548,0.002218607043075128,0.024294134352644978,0.0021789398544717724,0.08901789168278523,0.07476865923674435,0.013096757852076996
64,0.0608865091002187,0.09524300609784477,0.04576021738118508,0.280954923660569,0.0028170239258948943,0.028705243681050107,0.003828364288041706,0.03941158125029087,0.05983189033189033,0.00975176302192432
65,0.043733972448506464,0.10105229926926715,0.034348345365035206,0.2765776044771177,0.0018084862132150036,0.012439504823719002,0.004065374086584101,0.02546620085215354,0.07876906859173892,0.007734055235446064
66,0.024861699770076653,0.06904271586470528,0.044959036261392256,0.28522752015291253,0.002049966758081935,0.014069828804121986,0.001036593811462921,0.03269106484944182,0.1253374331698938,0.015376014571040738
67,0.029819150346290176,0.05710696888358676,0.04215381747688634,0.2256701958445174,0.0015302879676574886,0.018592819034363925,0.0005330881134638968,0.0410779235841866,0.14115028001458058,0.01200309010173311
68,0.04524215524360035,0.06826993302137808,0.06755185491023635,0.1912616065694099,0.005919518610270054,0.01903467443496346,0.0013790103067559726,0.0575521989784996,0.11225363947762786,0.019957113802489518
69,0.03280315661109109,0.060030496581504104,0.061892697213226155,0.1973101035544361,0.006481887969293509,0.01835000599736115,0.0036832993482867563,0.02438969853264561,0.09056192275398821,0.0140828135620327
70,0.05100936188651701,0.059400793650793676,0.07509107598978287,0.17753052590768093,0.0039176815362160205,0.013991960864805695,0.006560561485130452,0.03560574028461959,0.08074286170406861,0.018291928936325506
71,0.028938695790816375,0.03885951672335599,0.02063453975340133,0.17946362138605432,0.0007799744897959168,0.006647622590702943,0.003130846088435376,0.016728644061791385,0.11243912981859407,0.007614849064625858
72,0.11741372616192756,0.09752130676411241,0.07560562026569212,0.21129310837044635,0.005584846408587415,0.020134178371588436,0.00753284039435119,0.04789851927981419,0.06540986258612158,0.034962867800997284
73,0.07049944933920704,0.0385041255856234,0.14811489581148166,0.2617016729599326,0.005071201314593376,0.009331253059226633,0.0033935913572477484,0.03420751171246768,0.09817983882246004,0.009950763932592132
74,0.022331588933773946,0.032934069857591716,0.08759313665483331,0.2486302893050962,0.0021678806055412747,0.008165513934794132,0.0026593524299179786,0.05282818174399146,0.09429889419349567,0.013867099196148041
75,0.019164710020665707,0.056411302378753726,0.09226829134239097,0.32200888185375665,0.003671986985006376,0.013481675680429139,0.003791760102009408,0.03027723915050785,0.06440373961218829,0.011272446467044813
76,0.047381606053403,0.06154180862583518,0.12626642764704316,0.24114565670971636,0.005753142909964861,0.013545585399994705,0.0017034572009613602,0.05102499141642234,0.10530497451337718,0.013837790190951597
77,0.05326938855354348,0.03734252738654145,0.10172248490945646,0.20935259892689476,0.005385585736642079,0.010710725463894481,0.0022585289514867003,0.06568647440196733,0.16246735971383855,0.014065850659512656
78,0.048008285212151565,0.06289430077830767,0.08086086004407607,0.3030110190531982,0.00635241442798561,0.010404148185343251,0.0016888024102435359,0.08271165648450352,0.0541927776382961,0.015092713476720488
79,0.06453936007791729,0.04087873463370971,0.055987463476269435,0.24005677959409297,0.00413658559056569,0.009774237279212412,0.0010489944457606158,0.12752769222669716,0.050450492247755906,0.010210179262418064
80,0.059069024078557936,0.04863826674737687,0.06827930790960454,0.15603395715630872,0.0066779997309658265,0.03088450026903415,0.002156821697605595,0.05835707559860094,0.061965689736346495,0.027575741525423754
81,0.04170868887053856,0.0314573011285439,0.04356326268464997,0.21874847463069977,0.0016332347004312314,0.02659910312872742,0.0018247545646389595,0.026070591338654938,0.04335604183870079,0.015746937792458022
82,0.02280873211353501,0.03597448979591843,0.07463669950738909,0.23862268355618094,0.0007032508405661115,0.01570727773868167,0.0014523320822581918,0.03537418875596217,0.09847670849949172,0.0067094475721323
83,0.032508479119269865,0.029983924322062695,0.0674957244841923,0.1537423642164168,0.001107757380821632,0.01928262859234854,0.002143785465861249,0.023648963154729172,0.11125400094139783,0.012231198190423908
84,0.06883081183862422,0.02850538194444444,0.07739756944444441,0.16276630291005303,0.005117336309523808,0.01450747354497354,0.004083829365079366,0.04918001818783069,0.08117455357142848,0.019355935846560857
85,0.048348435537284386,0.04272454893228272,0.05063118076966993,0.19295173860911252,0.0035631637547105187,0.013227546534201213,0.0018520326595866158,0.07381406303528605,0.06508327623615393,0.01623643941989265
86,0.025284388701947515,0.030444325481798665,0.04086874171510147,0.16587275245572897,0.0008663624621868734,0.009218355936236012,0.000873109343666088,0.04420235546038542,0.06551303490703915,0.006484917235987893
87,0.04820649514913955,0.025315674255691742,0.042906937147304855,0.20791023128457475,0.0035783921274289017,0.016934270147054738,0.0009823548216718087,0.043046792038473294,0.05718923915158588,0.015483487615711765
88,0.05049656180161594,0.01767516188184055,0.03747366913070881,0.2158091656638588,0.002157268924416937,0.029791702481233164,0.0015374118961664078,0.06154977508452244,0.05665280642943096,0.010610129791988995
89,0.036326762418867634,0.058242063492063394,0.060005028597133844,0.19073351648351639,0.00531047972495341,0.011920128847760432,0.00486229194781827,0.03898022299338088,0.0932627803483067,0.011501719041192732
90,0.0475201385432221,0.09491821525358095,0.059847941209003906,0.1667954136939327,0.0066620209059233505,0.018194188651070194,0.008843419888280524,0.06177658177091971,0.07011708423206682,0.020241275371937394
91,0.05486862375398277,0.048931348475547316,0.059600156391592864,0.17490945365254748,0.00604066181414248,0.02265626735654357,0.003730282966470812,0.06658564997515277,0.06816273495279021,0.01862303779707097
92,0.05185139901806563,0.018539706373039696,0.05118821202154536,0.17289417989418016,0.0040725129891796535,0.009609490442823774,0.0016862934362934364,0.029302433385766713,0.053559404642737944,0.007471709805043134
93,0.030706754906435353,0.028809409706374536,0.06554565393782642,0.1832037501901719,0.003836604290278415,0.0184034560576094,0.0036415512957046503,0.029997603833865835,0.04058687053096,0.012870480247477053
94,0.030431592244741054,0.02004993958367663,0.03563122700060416,0.13758216619981317,0.0039093755149118515,0.009641758664250004,0.0029071373647498204,0.0239996018015049,0.029156313505794475,0.007747377382325474
95,0.030413756613756657,0.024761948853615514,0.05749316578483238,0.1438194150499706,0.002978997648442093,0.010711992945326279,0.005268342151675483,0.0178241622574956,0.03344238683127574,0.00883171663727219
96,0.01675227963525835,0.023029297534616685,0.06161465721040192,0.101868646572104,0.0008452380952380953,0.006807201958797702,0.0010570753123944618,0.018820098784194505,0.051520031239446144,0.0068027904424181026
97,0.017165398005546704,0.01710035699533841,0.05334708207942411,0.0956881453944651,0.004254750103263116,0.008053342774532363,0.0013016020534607896,0.03948411223225349,0.034937245530182355,0.006654186581695872
98,0.023298991714086045,0.042293837975441756,0.051514076070679864,0.10096734301687121,0.004511804931616247,0.007396276330238596,0.0018271064190875513,0.03766775232105422,0.028116177498252962,0.013565413796545885
99,0.0179920949861426,0.05310815066767441,0.049121787603930454,0.06345149911816576,0.002667690224237845,0.003893329554043839,0.0011991213151927433,0.01541128117913831,0.037563822751322765,0.005119031872008063
100,0.02828640015677052,0.03882985498726239,0.04937394669802076,0.03600390293291525,0.0021901822457378005,0.003979048272258148,0.0015885590175713637,0.011587595532039979,0.049552518126592233,0.003210513423476385
101,0.07367214952138616,0.08804504422634184,0.08479628619895788,0.14121984429904258,0.01684060341693928,0.01155700957227674,0.0019257391251666066,0.10644995759117899,0.04947770507694169,0.01220465285350782
102,0.04176058944176917,0.07461588193329768,0.03745991617620828,0.12166819377563753,0.01630610174781523,0.008073145175673263,0.0018247726056714827,0.03409902800071339,0.06730621321562329,0.005769785535937222
103,0.20266485383122038,0.1044236753454373,0.06551852803471504,0.043323683910014746,0.017722607628183163,0.0013731586159643713,0.00036206748886605076,0.020759963457805165,0.029814876670092486,0.001037698412698413
104,0.21735606437696992,0.12383880869420885,0.03214577456999055,0.07632084785133562,0.01832516177202588,0.0072402521984403475,0.002198232951717271,0.06649399922570652,0.03367308224102652,0.011327443172390908
105,0.14214288966952876,0.11430274741955065,0.046722027062190946,0.08991212377482881,0.01738794561540464,0.003961206522681929,0.0012026628502038333,0.04000601743429614,0.0871699193338537,0.006150023852892705
106,0.1951269562795874,0.08831825396825384,0.07604161793372317,0.12388703703703696,0.026813840155945422,0.006457908660540241,0.006277499303815101,0.0424740044555834,0.0481221804511278,0.010449763297131725
107,0.16353187240926062,0.12667906430087955,0.09062841219290263,0.08614321099989884,0.010352719644120911,0.005681200080881612,0.0019764937822262683,0.0141164695177434,0.052166868870690504,0.0039317814174502095
108,0.16990457294028696,0.11254453262786586,0.06593499622071046,0.09984396258503406,0.010539619551524328,0.011761054421768707,0.0035413989669942046,0.01637553539934493,0.10372760770975051,0.005694570420760893
109,0.09273926237161521,0.09576305522208876,0.09622300586901429,0.10793028878217949,0.01998144257703083,0.013609177004134995,0.0048430372148859585,0.036791516606642635,0.08386634653861544,0.018854141656662663
110,0.08282597069597064,0.110240293040293,0.13051992673992682,0.16352087912087912,0.01156623931623931,0.017139792429792425,0.005043675213675219,0.06706987789987792,0.062449645909645884,0.016286800976800984
111,0.11489683149245299,0.11170200302343135,0.11822420939702022,0.1320586216565478,0.012741850145075976,0.00730500085338796,0.0034622497744617596,0.03170470948235921,0.11779828956672274,0.015781374198424916
112,0.13733607270865306,0.09905654548557749,0.08674034818228357,0.12123151561699948,0.014776548899129533,0.008914968424645859,0.0035814388120839783,0.02861584741423453,0.08623137054104789,0.01964924048472438
