,age,lt,nuc,la,ndev,entrophy,ns,rexp,fix
19,0.0033894277875759294,0.05425803448951594,0.23566573584166156,0.0014940721144424815,0.014994953948657649,0.019158338232412305,0.00791201254164217,0.06375372330001956,0.03152861062120323
20,0.004056004453063265,0.07865876607053061,0.28146286719816116,0.0019160382101558562,0.018018835739423977,0.009018189327012855,0.011378330819507284,0.04838179630826692,0.01985577820871938
21,0.003960591763587149,0.06981724087484456,0.1147736632287324,0.0018269694974764102,0.009942506034671934,0.008434715821812594,0.003892930290395727,0.07447790944334721,0.03432713407943824
22,0.0022513100934153495,0.0424852282220703,0.10239722412090836,0.0012368231184020659,0.007778954963165488,0.005365535049745575,0.00693612819928609,0.01714730006835269,0.026202475886686425
23,0.006852880658436225,0.04274544385655488,0.22846925827944342,0.0008349010386047396,0.007500636880266511,0.006715363511659814,0.008625587889476786,0.2100919802077208,0.018916397217323144
24,0.005251398646890437,0.08537542284673412,0.3271742128545407,0.0019084048920114496,0.013097189695550343,0.007836098100442362,0.005373601353109554,0.1377387782982045,0.02502748503773095
25,0.00477455058328552,0.0570486469688277,0.15222021419009363,0.0014789156626506036,0.013010303117230823,0.008333309428188943,0.006996748900363355,0.1358366322432587,0.02441829221648498
26,0.004687132725430602,0.03040582573454915,0.12622622424856467,0.0005260722728807844,0.009996301925025321,0.00565035460992908,0.016009270516717335,0.06591046943600135,0.02041759540695713
27,0.002610670194003528,0.013991165910808756,0.07493335852859655,0.00038298374905517725,0.004396809649785839,0.007677264424288237,0.002744094860166292,0.021868748425296035,0.005814720332577474
28,0.0005286264794935326,0.014992981007431877,0.06415719332048812,0.0003019313698504449,0.00497541058812735,0.004417056610698229,0.0018332645196807058,0.02666129920176162,0.00409562803926966
29,0.0009365079365079347,0.02570350367789391,0.08880946573751441,0.0002568718544328302,0.00455795586527294,0.004888946960898183,0.0032105497483546274,0.01135644599303135,0.003594076655052266
30,0.011071687804099848,0.11051314110233708,0.17631684214724416,0.008124232272473473,0.03618122357820848,0.031200087740288724,0.01494765494137354,0.08397170375687964,0.0882159806971365
31,0.008739268121041522,0.06928655485182582,0.12495071936820706,0.0009240949253264529,0.021685706466494634,0.010541676440691216,0.008891391039174287,0.047497439205567274,0.04270345609508167
32,0.003099392584952163,0.07662664030714575,0.046589464787118194,0.0022911294481691596,0.013263681164403187,0.01185911982121368,0.007372815311443468,0.03467617901552917,0.024864921780986746
33,0.0035643738977072167,0.09370652883924482,0.255382340453328,0.0018852635704487556,0.0104924390881181,0.010621856424325561,0.007714759291919786,0.0331152426677118,0.04374905284473184
34,0.0018693186217576495,0.04961784746418894,0.14051060782036395,0.002740263259775453,0.009593689508323651,0.005654452187379018,0.014798044909020517,0.03464967092528071,0.011445818815331008
35,0.00371210029905682,0.026725538685683607,0.053943064182194626,0.0010511463844797174,0.013500805152979066,0.005693160033739742,0.007957844490453185,0.04931310865731156,0.0235635112338011
36,0.006887821287567485,0.028257775360567235,0.08373712835387966,0.0003040649423898159,0.0321280315848844,0.007567198452985257,0.005607626299250666,0.0774931310933849,0.04527513898960598
37,0.004427726780136412,0.08962575699623893,0.12676998470070752,0.0028195161598776044,0.03962067316886592,0.019164499266908903,0.0284609868043603,0.10521205456747626,0.04637413144642061
38,0.003119816554072616,0.04763820233975941,0.1731149008623056,0.0021223705168341845,0.01791039160762343,0.018681688361619143,0.013420058219366177,0.07320744768495628,0.04343410501455484
39,0.002364731549990513,0.03354861506355529,0.09814714159236068,0.0006503035477139058,0.013526354897868834,0.010638730791121228,0.00743382027445773,0.04393864225637134,0.013208404477328782
40,0.002760286638927411,0.06430832948065952,0.11316121513330242,0.0005514717213746341,0.030431749884419795,0.013490329788873467,0.006946987209123135,0.05082913391893974,0.022623054399753446
41,0.0038617865585950564,0.02613981762917931,0.11421078183046258,0.0002655563998649124,0.013622741472475525,0.008376266464032422,0.010608303782505912,0.0421181610942249,0.009804099121918269
42,0.01557896221094185,0.03614404560470542,0.28600320280396413,0.00047292724196277576,0.03998142776569175,0.021441745226009185,0.021960357747159785,0.058488357102570304,0.016926315365401647
43,0.005418202208419606,0.030721756383712884,0.3028317977915802,0.0006850069013112482,0.02239247757073844,0.01819296066252587,0.012955089717046247,0.036563957902001405,0.010495203588681858
44,0.001721838816041701,0.035146729545280246,0.19759286097691886,0.0007550993022007521,0.012463058814508083,0.004478433402346447,0.007820872632466839,0.03949143087186565,0.022233877770109663
45,0.0034328703703703544,0.03663311457061454,0.1700136345136345,0.0005414631664631679,0.012172720797720794,0.003267933455433455,0.005945411070411071,0.024047339234839243,0.017416208791208785
46,0.0020261271175136793,0.05668504068293983,0.15062863478724822,0.0010423836201147135,0.024603908229958657,0.01322457316259837,0.00647298919567827,0.0639305388822195,0.028772825796985462
47,0.007647001205545492,0.07882067510548527,0.21503369248543291,0.0026650215993570476,0.033041842475386794,0.017114388687964634,0.017024374623267027,0.08505458860759499,0.04705840616837452
48,0.006438690476190477,0.08962140022675728,0.16602222222222227,0.002679988662131521,0.04587311507936509,0.030462755102040828,0.0225702522675737,0.08568399943310664,0.0665220663265306
49,0.008425447168917315,0.06254520552001894,0.16019180881307743,0.0007210376687988622,0.03958243011134801,0.05133420694148303,0.01912701374081971,0.040097014925373105,0.028068437574034582
50,0.009338408672647815,0.04731655452035887,0.09368389118932595,0.0005084972394755009,0.025156041522889357,0.023178111341154814,0.017528280998389694,0.03844966356107659,0.01975747642051989
51,0.0022371530042763032,0.026081140827716145,0.09755242081611935,0.00026993186924693864,0.01936404653185474,0.014330579111401018,0.011917228382981803,0.014899525259114293,0.024293107197216782
52,0.006613067680776003,0.04987276785714284,0.1048495094797178,0.002115217151675486,0.03077830136684304,0.015623759920634916,0.00606878306878307,0.047512483465608484,0.04012767305996472
53,0.00364118523890099,0.060539742969946006,0.15026555072113443,0.0011583474337281442,0.029927221819353807,0.02278555313834502,0.00834922649262751,0.055587503021513184,0.02380976553057771
54,0.009643334526793166,0.062220432032462115,0.16000068623940805,0.0008976757369614512,0.03157450173051677,0.02739936149898557,0.016419799498746862,0.057759681942952626,0.027908580976250163
55,0.011396303258145358,0.08182257727652462,0.16849918546365913,0.002122639933166246,0.020784001670843776,0.03067717209690895,0.014092105263157892,0.05212593984962402,0.02457497911445279
56,0.004941933916423716,0.03148200113378683,0.1584875283446712,0.0008263888888888876,0.011666666666666664,0.006747023809523815,0.009099449303530934,0.06939889050858433,0.04353132086167798
57,0.006765932243544186,0.024976545842217465,0.13035737976782752,0.0002590914475242826,0.014069429637526646,0.008025823264629238,0.01568018538261076,0.10352105543710023,0.018187840559109207
58,0.003095149583997158,0.04807592789284234,0.2548994512303062,0.0006071871127633214,0.02710352864813833,0.010570690977754173,0.01852046084852777,0.04508750811353041,0.025914999704962544
59,0.0052398676203023985,0.04204156471547775,0.23766238471673234,0.0017716920760399023,0.026663482652613077,0.02125111362067883,0.014791784302653866,0.0620957243239852,0.04350528577702487
60,0.004917134831460671,0.13352247191011243,0.1290355805243446,0.0014021312644908173,0.06638398430533267,0.03628103263777422,0.01438104155519886,0.06628107722489746,0.04761131175316565
61,0.0016528119868637098,0.04525759441707718,0.07956988916256155,0.0004278530377668311,0.019625,0.018546353311439515,0.004755439244663383,0.027298474274767396,0.02018260810071156
62,0.002412667887667892,0.052488186813186795,0.18758153235653224,0.0005402014652014646,0.03147161172161172,0.014482936507936514,0.0046783577533577566,0.046901800976800974,0.029806684981684983
63,0.005356953892668183,0.0820512933568488,0.2876185437137816,0.001255521961871169,0.048995632821029644,0.026290081464684627,0.012195053329973969,0.051600298143948946,0.09444585117997814
64,0.004873722768459593,0.08317788059893304,0.3057292911766595,0.0011360452413083984,0.03191843390527602,0.009218430692114893,0.010746658312447787,0.11393678105520211,0.07761562560246767
65,0.0017868663594470017,0.05405941408821589,0.17923740033647856,0.0004323568136932192,0.02634392143954355,0.014111147684880409,0.00583095603832931,0.03202732060566162,0.0216235827664399
66,0.0006006514359115512,0.023230388109000803,0.21805027984218756,0.00020598220020185605,0.01828559959629323,0.015897559409120098,0.004130791815762917,0.013748715478484264,0.007759381594641713
67,0.007625863462669009,0.06318513007054669,0.18833555629041754,0.0003727586713697849,0.0270733759553204,0.018573431069958863,0.010824735449735456,0.03363629850088182,0.03748789315108758
68,0.00473473231100349,0.057441159985651545,0.1993714352972827,0.0009540287866559041,0.03616736167159897,0.01188091875168146,0.014139718410904858,0.042501928078199226,0.03675302663438256
69,0.00835601064063669,0.07761363936156179,0.16383637822626743,0.003332223101613683,0.06317004133139871,0.03307803499978017,0.04105132348414897,0.03610993492503188,0.043910049245921845
70,0.0031237784002489896,0.043668689698101476,0.1165042639277934,0.0007912387177093072,0.023690071584189218,0.01730947712418303,0.011297276688453154,0.012590087145969498,0.027848957360722078
71,0.01389827304312283,0.10881447986920079,0.2074057837727365,0.007046273588119078,0.06919974112677975,0.03730741194904283,0.03370113767967844,0.023313798623884475,0.09075873697118331
72,0.009831187410586558,0.10363953607193933,0.24471067511410854,0.007267354724436277,0.03618020641733089,0.015933510457115607,0.024520880168948857,0.014052796512023983,0.16318798964507122
73,0.008388421147926864,0.13007913875309318,0.13935718812239722,0.003047272014002055,0.047493662864385264,0.02914465266461464,0.05014066932222826,0.03957565332850504,0.11142932584947801
74,0.005182554713804709,0.061675640331890325,0.12102377946127947,0.0011917989417989407,0.03370752164502168,0.017489718614718618,0.012127630471380487,0.017449930856180854,0.1272806637806638
75,0.008482051282051283,0.1021386294261294,0.14536253052503054,0.004851541514041513,0.07810786019536026,0.0607557234432234,0.024950488400488406,0.07721318681318676,0.07395331196581195
76,0.002245855734767021,0.043236959165386564,0.18729198668714803,0.004916538658474141,0.028174491167434715,0.024653097798259093,0.017637048771121346,0.023129032258064525,0.01624334357398873
77,0.005703599420404402,0.07446942303892519,0.10804832707633538,0.0002539517881841535,0.028342932885463985,0.009711025489033786,0.025713676480273964,0.010247480735032604,0.044424652571955464
78,0.012063157574651857,0.09613849358389581,0.1344086541385391,0.0016304658517302204,0.0666101228486286,0.021512376087088742,0.03722536945812809,0.03528852703277988,0.05517376695250258
79,0.005580555555555549,0.05199300411522633,0.17471284538506765,0.0027499412110523237,0.060689476778365656,0.021978306878306878,0.022425514403292175,0.09281480011757792,0.040503439153439166
80,0.009538259659773583,0.04333149939922845,0.16105152406248038,0.0009778030734206048,0.03348151837096058,0.029306535761715043,0.02369624675899577,0.15888375071143987,0.02443791500664011
81,0.00301441889541205,0.024623423570341363,0.09246409545553379,0.00024243041965644677,0.021283349641226346,0.009667210263100672,0.006809088932376596,0.004008194716242659,0.01121435366383995
82,0.007302919112850623,0.06704551261143722,0.1370608828006089,0.0007584257447271156,0.05679268590998047,0.026368857360295716,0.026495202761469883,0.029260994237877806,0.024986817786475324
83,0.006985417629835097,0.05709300354445985,0.14309560409924482,0.0007264794267221453,0.07148025504700259,0.024263619201725983,0.019226421636615806,0.046472453382647556,0.03179135845276621
84,0.00714081441296632,0.06068707722188735,0.15118125041859215,0.0006451677717500506,0.09258284776639206,0.03035613823588508,0.03099710334204006,0.05032722188734847,0.025290201593999063
85,0.011016372721928264,0.05760668724279837,0.11540955320399764,0.0008124632569077008,0.04077166372721929,0.026762228101116985,0.021659465020576137,0.043078644914756,0.07491031746031747
86,0.004914458247066938,0.04558868184955137,0.05936188750862668,0.0006560386473429945,0.014846825396825402,0.011828916494133888,0.006392115251897859,0.026755124223602468,0.06651537267080745
87,0.0039276719576719545,0.12040934744268068,0.10508375661375659,0.0019066313932980606,0.07857301587301592,0.05048948853615521,0.04144236331569665,0.04413777777777778,0.08529774250440918
88,0.002048112874779543,0.04128887125220456,0.053696067019400356,0.000805361552028219,0.02170352733686065,0.008257231040564372,0.00784377425044092,0.028043333333333323,0.01545851851851851
89,0.014854177411036612,0.04651476992722483,0.0736191622256604,0.0011260242966019138,0.04958576872385537,0.022045255286230015,0.03376666093633601,0.01800690504842128,0.017712122514469082
90,0.008346965142646212,0.07364355587196116,0.10277073775246533,0.0014900068554553586,0.06945798396878129,0.023363484153351252,0.04297833939777464,0.016539445235458524,0.017940014765596164
91,0.0037364225211758847,0.037692575984055794,0.06381806534272902,0.0005231155242366013,0.03500309630578689,0.008337265997579899,0.05606367001210045,0.010275838137945756,0.010019698910954519
92,0.0017885794510343292,0.03767911580998225,0.05884035298836741,0.0004968053406681579,0.03049608904933815,0.013571213684029573,0.03548406968082058,0.0058861956334880505,0.018499570225201982
93,0.0043365583691670605,0.04647560651908477,0.10413813239900194,0.0006776822211604826,0.06449897807506506,0.02531645166427776,0.03631414237935977,0.011332444125922386,0.04564961246482985
94,0.006564683993255428,0.041572649572649556,0.14116050351764622,0.0007052590266875984,0.0369763358334787,0.033440737833595,0.023091197162625733,0.04976055293912444,0.018948732484446756
95,0.0024089791472144463,0.04402567693744163,0.1875281979458451,0.0007738095238095226,0.03608817304699659,0.022512091503267977,0.01579355742296919,0.06279688764394646,0.03410558667911609
96,0.003973446470786895,0.07713656703816278,0.1301427516041878,0.002659342283012496,0.06680230496453902,0.03576063829787232,0.026549560959135434,0.06121084515366432,0.06419125717662949
97,0.007513654863654859,0.04478939763939765,0.0842233618233618,0.0002997964997965008,0.041925844525844524,0.03220514855514856,0.026310439560439564,0.01396739926739928,0.0631874236874237
98,0.002126724894312833,0.008976549413735341,0.01638695461434154,0.00020768525165510088,0.007140404402967214,0.006866315705511679,0.007711932679269364,0.008019063571827391,0.005750817579963305
99,0.0031852051512428923,0.059698607367475294,0.08637884097035038,0.0007062593590895481,0.025163641808924817,0.02337371967654988,0.026835010482180302,0.040509523809523836,0.021313551961665168
100,0.0027120164433038696,0.0572561543579508,0.09314118192187053,0.0003474717232202258,0.03482416120140673,0.0294847329151221,0.02182192757342456,0.038735861610113095,0.03460582406615342
101,0.0005636532738095231,0.005470746527777776,0.007879327876984123,4.6403769841269904e-05,0.002594246031746032,0.0020356274801587295,0.002154712301587301,0.006200074404761904,0.007884523809523798
102,0.004536611738246614,0.022474536135980265,0.03386431166472038,0.0002885580208468494,0.012280718827040352,0.013899301500800147,0.012387645430560965,0.02475517927425281,0.0114630530686389
103,0.0047215999510344005,0.030764455053658147,0.06953962133268039,0.00011696658097686429,0.0160629309993063,0.014459552372791451,0.011851226180275025,0.015348227037173019,0.027728271514261216
104,0.011074506222943727,0.04767100694444446,0.08545412833694084,0.003431852002164501,0.04125494904401155,0.038217509920634905,0.023066964285714295,0.013285297168109668,0.025290809884559885
105,0.004944903581267215,0.03049319493637676,0.0489105503082776,0.0015559654991473173,0.030877672832218307,0.03448384822248459,0.033081283615374525,0.015476584022038558,0.03237004788141152
106,0.006215892373209443,0.02503623693379789,0.028744463801780862,0.0007200348432055748,0.027433526906697623,0.026129345722028643,0.02993366240805267,0.009565892373209445,0.010547580332946187
107,0.006897878198898613,0.04511779235503725,0.056542166072778316,0.00029981913400280733,0.04327258125472407,0.026656327610409248,0.03912626876147283,0.02904821293596803,0.06015724543785766
108,0.00858445452254976,0.1078679138321996,0.08968534895439663,0.0017337112622826895,0.069935726883346,0.05329828672209627,0.03375351473922902,0.06858658352229774,0.07465927185689086
109,0.0065839155023286805,0.10276447105788418,0.11550039207299691,0.002119344644045241,0.04751271266989831,0.03113483746792131,0.015945371162437036,0.0844087182777303,0.0748664694420682
110,0.00408611828265441,0.09891839978963464,0.1162064448269267,0.001458476764199655,0.06806534471218212,0.041227349875693244,0.03589637119908208,0.1433490509657677,0.05454184595524953
111,0.006229356161940433,0.09255716069199205,0.13181215444979497,0.0008523571725818923,0.06023699542238868,0.033914214374888535,0.02097593781582546,0.127072558111884,0.08633797039415017
112,0.014765138154027036,0.05925035926579136,0.07888612907440071,0.00116490299823633,0.024939496374681562,0.020282252269906598,0.01987215036906395,0.01565644392187602,0.06403030896858057
113,0.0036087687389770706,0.015361910273368605,0.03853917272927688,0.0001155753968253969,0.01446799217372134,0.010408812830687824,0.008417892967372135,0.008456817680776012,0.02775786761463845
114,0.0009834971025447226,0.015758667170571932,0.03840144872763919,0.0003742252456538172,0.012159221466364332,0.008863756613756624,0.0067781179138322,0.012638536155202804,0.033585008818342116
115,0.0017653936294875906,0.015878222541813147,0.027265659955257246,0.0020656359859379993,0.0150833599659103,0.009000572600404818,0.01638305635453288,0.009434750186428038,0.01164449504634068
116,0.002444432491872252,0.019361732644865175,0.026991274622298708,0.0005577667814113597,0.014172272423025432,0.005764928762669726,0.01289519984700707,0.010765120003824822,0.017203062248995996
117,0.002034471701138368,0.034499826305381884,0.05523928437817328,0.0009907541018652141,0.027028966917855786,0.011975268558601891,0.009903946876169092,0.01986224680669126,0.0347282614504836
118,0.0013197305278700596,0.020143798449612407,0.04125273163528977,0.00027990033222591326,0.022296677740863784,0.009668272425249163,0.006433407161314132,0.009538409007013662,0.038504688076781104
119,0.0012194527116402099,0.012560991236772486,0.01911716683201057,0.0003211805555555553,0.014575603505291001,0.009668774801587303,0.01007922040343915,0.008105014054232806,0.016767237103174595
120,0.006978115198175083,0.09400251877197989,0.13994133162246936,0.0009385989924912078,0.04209889744320883,0.026447604790419174,0.019807741659538067,0.0652535880619713,0.04598336660013308
121,0.019972490538326823,0.1173587386318702,0.14166827656329437,0.0017497458057956238,0.05955323956391572,0.03038758967406655,0.0340931056883014,0.06945722476416426,0.08704914421284533
122,0.006537945770704391,0.07665749863163655,0.1134874005305039,0.001163245758073345,0.04093170813860469,0.02597974822112753,0.01813879415603553,0.06754712433160714,0.05211842659256453
123,0.00023644288316419437,0.004605607598230542,0.005353447827218315,0.00010819672131147555,0.0016855451470205584,0.0020938719750195176,0.0006079104865990109,0.001610200364298725,0.0020017954722872772
124,0.0030748469175435524,0.04908085131680635,0.05377380952380949,0.0005017834849295528,0.025571279947684454,0.008219249747339641,0.012461387551275188,0.053490101658641,0.025416518042922526
125,0.006524763914004434,0.03519441095706918,0.05526856874958141,0.0008063425088741547,0.04671207554751858,0.016985483222824994,0.021456818029602844,0.05142703100930949,0.032146741678387235
126,0.01266435185185184,0.07260370370370368,0.1083804894179894,0.0005186011904761904,0.07766078042328045,0.03715565476190477,0.04886096230158731,0.06611119378306882,0.04806516203703702
127,0.0041059912309912286,0.04173372460872459,0.08392440892440889,0.0007529692529692517,0.06895748695748694,0.018774100899100907,0.03279231879231878,0.038046606171606184,0.0450208957708958
128,0.0013381595881595894,0.017997787966537983,0.03937292202917206,0.0004777321964821973,0.02973190154440156,0.020251836658086657,0.019786786786786793,0.02538508151008151,0.01927949377949379
129,0.004334114183307727,0.010609639016897075,0.02200478750640041,0.00010624679979518714,0.018378520225294417,0.011434997439836145,0.008522030209933435,0.021214516129032263,0.022754109062980022
130,0.00045056846267918906,0.007818421486241556,0.017365656066348104,1.3964409293129515e-05,0.013190558576371721,0.004332344702586916,0.0035784862964793732,0.007456294282418853,0.008478387433404714
131,0.0023080393885949444,0.012447707231040566,0.01671979717813052,6.829805996472653e-05,0.014837316284538512,0.009455026455026461,0.01365695179306291,0.00783098177542622,0.004612889476778367
132,0.003621073082010583,0.013165550595238093,0.022650090939153433,0.0003153521825396826,0.013960937499999992,0.009844225363756608,0.007099991732804226,0.011645895337301586,0.012071924603174607
133,0.001974206349206347,0.013146668755221391,0.03201391499582287,5.829678362573144e-05,0.009036706349206346,0.0051182121971595634,0.002035374895572265,0.013900323725981613,0.006959403717627402
134,0.003237751052802087,0.045605563654033024,0.07704035066407508,0.00043221574344023294,0.03718861354065435,0.023595319080012972,0.011833272594752186,0.034957017330741816,0.026093780369290564
135,0.006024899703471121,0.055807532414675266,0.11791121576835856,0.0008346270131984423,0.039370893656607966,0.04380109308680735,0.03172778940636085,0.06912762369905229,0.03749543578115006
136,0.005708868525480366,0.04198622859231412,0.062371632205513755,0.0002695149331662495,0.03363597796574771,0.030457328216374268,0.026448086361737684,0.036679393796992484,0.03095980837510441
137,0.005576435391865076,0.062124116443452365,0.10465869915674597,0.00043193514384920673,0.046557446676587316,0.031184260292658708,0.018250186011904767,0.058600306919642894,0.03534987289186505
138,0.006151428571428571,0.048935837742504394,0.08154932980599645,0.00020253968253968222,0.0191537037037037,0.023624003527336863,0.022306684303350966,0.05126731922398595,0.041445308641975306
139,0.0014283284742468412,0.00824360220278587,0.011914743278263673,0.0001718901846452866,0.007354429867184968,0.005515812277291865,0.006188127632005183,0.0028845764496274705,0.006142634434726267
140,0.00593659236744343,0.0622213990206012,0.08904924434312736,0.0010465003377237408,0.043023176291793315,0.015048801080715974,0.021194613306315436,0.02873858071597433,0.05150299729821008
141,0.006802086043889327,0.10076075548616532,0.09200208170699968,0.0008846170526498407,0.05501305403764421,0.02042302020990546,0.023351613322924795,0.05769787058721486,0.06180056813253532
142,0.0014711876968686282,0.035342335247977294,0.05534883577296026,0.0003455932308072389,0.02526553332098079,0.006662713853375333,0.010235393119634357,0.03586518744981777,0.06563726761781234
143,0.0009970907977338858,0.015975067626193034,0.03525649466646254,0.0002207038227938549,0.017817064768029398,0.008694559281376,0.003612323278721994,0.027999834124432195,0.030463328739856077
144,0.0012254064260112652,0.0026303763440860216,0.002399209549411161,0.0003371095750128007,0.0016841557859703018,0.0014758224526369673,0.0021708109318996412,0.001454749103942652,0.0016210157450076799
145,0.004857037238215948,0.06598829138753096,0.05619115516929208,0.00029291146116241216,0.030718087995654553,0.012572771440642167,0.023302417164584446,0.047113102782304295,0.024516582171525116
146,0.0025468920392584535,0.04228784987277353,0.06317405791833271,0.0008670786380710045,0.045961089906700586,0.021531746031746027,0.02227541500060586,0.05790732158003149,0.030563961589724947
147,0.0029315972222222248,0.03418020833333334,0.04909641203703704,0.00044193121693121665,0.030761375661375642,0.0153923115079365,0.02050362103174604,0.03424766865079364,0.02304133597883596
148,0.00022379269729092978,0.006461944023781473,0.014105488249481183,3.5335689045936424e-05,0.00534606539906893,0.0020281143081496444,0.002417774412474059,0.003976555050759992,0.008183493185259964
149,0.0013006083490664986,0.018255279351094326,0.026222257184812248,0.00012985105936647788,0.01760644360534228,0.014996346409341998,0.009645479337109294,0.015613348716872944,0.023138784001118795
150,0.009102397749223159,0.0441937095825985,0.07168354749307132,0.0010235995632821035,0.041398547073150244,0.03374813135130595,0.012383429915175945,0.05331878306878306,0.023092172671537754
151,0.005339025353731232,0.04217654241183653,0.05337937226172513,0.00026626804567981107,0.031508654743948886,0.014693690296631477,0.012397920706744236,0.04170069309775191,0.012151386195503842
152,0.004610382248137352,0.011629219306770324,0.011029883381924193,0.00025001619695497266,0.005370829284094587,0.007365808228053121,0.003124263038548753,0.005665289925494003,0.007316893424036279
153,0.0045862295186892,0.04214759344598053,0.06410375064004097,0.0004795186891961084,0.02704592293906809,0.023222446236559124,0.009366455453149005,0.028420106886840744,0.02299379160266259
154,0.007034836203985141,0.06267934819317798,0.09507364066193852,0.0002808510638297888,0.041397315096251254,0.027605386693684574,0.02919081391421814,0.05861783181357647,0.059541050320837584
155,0.002662888198757763,0.036257487922705306,0.05807822636300899,4.41856452726039e-05,0.023362301587301584,0.00963271221532091,0.004373602484472049,0.039422481021394055,0.058991890959282256
156,0.0009435590969455497,0.029420824637956096,0.06726095617529884,8.423449060899385e-05,0.02422857775248214,0.011041642952001524,0.006977550116992347,0.05717251628407004,0.0765712388541074
157,0.000961654358713183,0.03185592267209913,0.09406069094304384,0.0002922396231219766,0.019216195569136757,0.004492434852728968,0.008207251082251078,0.11087021475256753,0.04082429335370509
158,0.0002933536116355498,0.004387245647157537,0.01003831899867143,0.00013027061044682195,0.0043055905181455835,0.0018181945318509185,0.0015810345430389472,0.004392385147891756,0.008736408293126358
159,0.0005379247189591991,0.003606006062902611,0.006164635173255865,2.0020209675382113e-05,0.0047228643004505085,0.0016114584649067419,0.0017359374342132946,0.00553546166477201,0.0038173024293714
160,3.4489187173750973e-05,0.0009591056780654095,0.0010194817300522006,1.8243315223181228e-06,0.0007886571854692668,5.458346649621816e-05,3.9536060509214876e-05,0.0027490545435176323,0.0005469665494833282
161,0.0022741883116883144,0.05010975829725829,0.05754906204906204,0.0012886544011544016,0.04086392496392492,0.008446608946608942,0.006641847041847042,0.05194089105339104,0.03691821789321788
