,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
61,0.07446478475976501,0.0,0.026570201973418302,0.0,0.1997146342104618,0.02428660398484793,0.0,0.0,0.09373260118271935
62,0.11708291098135437,0.30871476984870516,0.052088055944638514,0.15790670844662244,0.3340036271655512,0.1967594765890634,0.13631529460348432,0.01356459522121838,0.2458783735783192
63,0.0,0.35886610700043303,0.049497395165277784,0.0792408344122758,0.2595682823994313,0.015188825924448748,0.10963548718578324,0.3769800555535314,0.48491327223995384
64,0.07381507010408364,0.3640125426117162,0.18814326035444442,0.010508950085138071,0.06709563815780191,0.05918594613165313,0.039771333100895125,0.3073378557025238,0.12420221771270373
65,0.009715510526781698,0.04202242245440981,0.31325731488377356,0.1386030209274715,0.05514910123050262,0.11535622492128048,0.19101261710208528,0.4413384564582145,0.1076385172485738
66,0.11789211861834163,0.07948356962547477,0.0008261322162409277,0.013761606208090001,0.09584826378655617,0.05096071009681191,0.6016099862672718,0.05176839701998172,0.01994293405468318
67,0.35953539063736056,0.02489684388309028,0.17211018903791422,0.0027489734361403405,0.03170354517309351,0.11652578194466576,0.5104768015610378,0.27972381547787495,0.19474625935268328
68,0.5267593088960202,0.09098733090553231,0.03583364954751457,0.21104310318440087,0.26952849687569563,0.2738059994901339,0.12156777763057035,0.09261727670605992,0.505359812569743
69,0.3995556319650472,0.0,0.16401784478423534,0.4415480641918888,0.11820568771931338,0.11542430146646818,0.302194270192895,0.0,0.7448551171514284
70,0.1073993142274677,0.032593357221142684,0.09992423303953692,0.12010878747371546,0.09577871567556812,0.0,0.41400109866406043,0.0,0.2693777024250238
71,0.315826726626932,0.14947905176525889,0.0,0.0,0.001794645754433808,0.002784115541732435,0.0,0.06128522570344367,0.22606702571692505
72,0.5203813187148973,0.2694662149730143,0.04401108040554265,0.026851672061166662,0.0006274562390385889,0.10769521220695993,0.19695687105443166,0.044255255069370156,0.30241386830283506
73,0.4030430090484686,0.21411193747251242,0.05981375536148385,0.049748861752730154,0.06888322143312425,0.17906655469333627,0.03780259747020659,0.00037295377474028514,0.0766021950288984
74,0.15696150644442544,0.22324785252787072,0.0976911517440704,0.21982305410404804,0.09689953698976798,0.20088755088416407,0.41465981097946025,0.048900173266307835,0.06065451811146857
75,0.1101052301355746,0.319475706587624,0.06460005638991922,0.0586019233283758,0.2940564216365825,0.25422013087421796,0.4997627631488806,0.0663709523175445,0.11094118109875764
76,0.4576437630408041,0.09103477757173266,0.018058465013858833,0.1965033522204201,0.20877863096231458,0.39614862544192236,0.5064169183174176,0.11872933266674719,0.22719381480917586
77,0.7149631643760015,0.005281395941627068,0.20963053581334354,0.0,0.33430040698235325,0.0,0.0,0.15490037460241898,0.06630000004774071
78,0.6420749142565485,0.026065771321425034,0.19281433731869438,0.05896755282883639,0.25160665158749274,0.13122176192486618,0.012935363485503042,0.3308330277423038,0.11593514136058793
79,0.7135551716334643,0.01670722753387237,0.3609027335376926,0.260330910220609,0.16147456527466805,0.31592220510261687,0.35284546258334937,0.13310611499539768,0.25477521465156433
80,0.6860984389816299,0.035842976954268795,0.470789478957065,0.2547749023953381,0.0062768945666434985,0.590378779760261,0.2223713774882205,0.1777358239175584,0.5543550448483964
81,0.19308175818378862,0.12556499484841802,0.13863244523164006,0.021776283653242842,0.09510394277227288,0.10451410665558303,0.2395312390457077,0.1776607320582215,0.06232557478871497
82,0.2820651035763721,0.1477134701424471,0.116283115478961,0.2186752704535449,0.1574928626497186,0.16154201673391066,0.05655263798113042,0.1167478870762728,0.2192720044383972
83,0.38731694200310696,0.22146023935569792,0.14306563672659342,0.06927319063561087,0.30966320274846915,0.0846874049823878,0.16818309060847683,0.01244688083379672,0.16233902978355783
84,0.34853428753556914,0.2684050950589955,0.275013621276176,0.09670273934498329,0.18542772016763234,0.08419122919124371,0.33515533990599367,0.08832675142840948,0.24829960038331322
85,0.27273584775064963,0.25763262990140584,0.07621053523911657,0.061570964608397935,0.04821978420274682,0.22365780155439316,0.09291977188542627,0.17031216640772373,0.4304029696346021
86,0.07811278135811907,0.3819685921403912,0.08595144322372077,0.003731061811907687,0.023374801308037776,0.07568155111956557,0.28985764470073605,0.07087690393128117,0.072760976506834
87,0.6677396743574158,0.1756033414083395,0.17088676768569558,0.32257058170759906,0.5735912497065021,0.11384593497916438,0.8003376238201655,0.4328663005058685,0.04013077530723833
88,0.12352036666304574,0.0009657627888156421,0.057831257676414706,0.2782899466461133,0.4525730647186377,0.9033185555565968,0.6054004464525107,0.4636007581351551,0.2589876783954665
89,0.22396034767147605,0.20195625927181599,0.03409676388234198,0.2615134962753287,0.3315188472731437,0.19952974173420418,0.3839341459155892,0.4911293392846996,0.36850720839349416
90,0.5013581668428402,0.31311610274183116,0.0627184471829115,0.19978528917959779,0.3011721610348069,0.11979136296816142,0.2227690520889242,0.5783253815300741,0.29880906287482667
91,0.24689979705379528,0.03667036827323688,0.10889685524734478,0.03693463167317514,0.04582724554008678,0.026747200191251073,0.14539667244614718,0.20537532931032473,0.08606303173088087
92,0.6071276669923958,0.12319336735778653,0.04263865401194368,0.14212581777088742,0.20423969908577266,0.33371535626906507,0.36419548771757654,0.011129616074123414,0.07315473824117952
93,0.4244699644360219,0.0,0.028034291148506692,0.05336318676628835,0.05784269226829308,0.007733575696824086,0.41087773003645583,0.18875737380563612,0.0
94,0.45004189865184097,0.03001291709401301,0.02641875116721071,0.07253501314983052,0.003942508286320631,0.031461905838037686,0.19731321945977942,0.02679423750801257,0.07273577907178436
95,0.43331165525717646,0.17705566017537797,0.0008625228409568702,0.09702378352770977,0.06651981019086353,0.004462771815531369,0.4538752800527498,0.17048797680543434,0.12655971579112216
96,0.261546383263066,0.1253175200851994,0.08123158003870817,0.13905397665173325,0.025460473670028537,0.07941196476015304,0.02845116816682238,0.026226370501907324,0.205390456142048
97,0.17667704519021105,0.05816007001214841,0.010575711183812219,0.32700237890206835,0.17791799503068748,0.4308893870925003,0.34481813766212444,0.021905182829340706,0.2142672829688308
98,0.21611760856022533,0.0017660885149870628,0.013662964551351952,0.3463260559241357,0.08480928064898825,0.5860685187825522,0.19010755408088983,0.15738474323407392,0.12608781198700508
99,0.032620684217178966,0.0,0.005914170335126486,0.0,0.030837722354932574,0.0,0.13903321852805509,0.0,0.05304803792533089
100,0.23037883730883746,0.14620305054618557,0.278586857492747,0.2392269556343432,0.08651685250105585,0.0723822667895349,0.4841457641643081,0.20623123800384563,0.2127311133123041
101,0.03845693654845169,0.366706674939164,0.15550762840001395,0.1568986160904035,0.4244769735903251,0.1233410074365088,0.286269994494854,0.12395652619338889,0.1946051508741255
102,0.35734613705901747,0.15040250048260456,0.2915138790794571,0.33113347846815805,0.7514708092845306,0.16981513387180816,0.5765768436494974,0.05228118342347402,0.20385749150504154
103,0.3924282584581477,0.2222538295548347,0.021397990061362508,0.10529115170059532,0.5261763781399649,0.2894910973774536,0.10526824386821299,0.05847760455580477,0.575965634610271
104,0.3256771591256593,0.042671357502403015,0.031953208228651546,0.06807423559560974,0.3714106576446858,0.12861547256175027,0.23708936680092982,0.23598737527828526,0.3623677178823763
105,0.26459457891180144,0.12241007190324223,0.04809727179881653,0.1951535759190722,0.3323489507267784,0.0993934492152744,0.457346416631033,0.0011508390872869568,0.1357708242416552
106,0.2606213845123844,0.19493432029079968,0.05753819686863854,0.15942760159219832,0.38966535982249556,0.017242172785687206,0.5368307976754378,0.1461390883644144,0.0818045678541077
107,0.3150559070738719,0.025969284949253456,0.08556107054089408,0.05570332626429906,0.36815422409542026,0.0229564896082139,0.5231096955712456,0.2939489235106182,0.22437855960141123
108,0.13927418344024367,0.19948801673163694,0.15405132095113594,0.08161182768689232,0.10263065776740336,0.20592002178746355,0.25350765837383205,0.16171540039726184,0.1820611211229544
109,0.18998905517855597,0.22474345617093244,0.02266987914779965,0.22273110238170835,0.03880188591944495,0.4437146856435085,0.30786075017360853,0.441232180236222,0.09738493995678661
110,0.16725277836506477,0.02293267677034146,0.30466368742959754,0.051963814319426746,0.31583525091436143,0.22200469808820783,0.3533931875346176,0.4731320384274015,0.011397841683068687
111,0.5019003397680123,0.42168902795429647,0.2525292244838585,0.14787560375864905,0.662671487080361,0.04825720271284356,0.22782464129257518,0.10694830022871066,0.19760913956632536
112,0.4785781266899983,0.23715328235785035,0.09303064905653509,0.0,0.23481013028927372,0.13291027024290097,0.15971937650859017,0.0,0.2733460398757809
113,0.38213879424537356,0.17223245854259298,0.4339590527958013,0.21419558484257667,0.7375166514906792,0.024819712919713625,0.5076492723137572,0.834650156021865,0.6829968822190373
114,0.29082626542347406,0.336052396036813,0.3846565563997161,1.034673895307783,0.5832641161402944,0.04078888924988514,0.7459147079451393,0.633306814991828,0.10857304389475674
115,0.07342810389107038,0.08276769958177875,0.3785681417911959,0.7730529531006999,0.4031831366406661,0.2715882962819102,0.78182953139975,0.5288426095211812,0.1575080415377025
116,0.36581429938926574,0.15561946009197083,0.29975037718666403,0.1397069241777305,0.671448707781112,0.2564352665913779,0.4714997171831641,0.18920926187097573,0.025274720171756263
117,0.41747776572350775,0.1577330989987968,0.10067041133382053,0.10333538875308497,0.4933457314698664,0.13496379871401473,0.22577779735820466,0.1044180861410147,0.08814193303431381
118,0.416313195417397,0.1561318250119182,0.009759172547580217,0.10096201647915364,0.6126726812003753,0.02679753202597135,0.28488188543500786,0.4074183752876887,0.09891766947175645
119,0.26618100926931415,0.20856477241383442,0.04541540066080457,0.1166100169467587,0.234237000759439,0.23996685508190607,0.009529347914472268,0.0017734008916714197,0.17074684153828482
120,0.2444275080676919,0.0038764613863862597,0.027762373148701436,0.22739763726375742,0.0,0.3432638835646233,0.0,0.07258037737346255,0.2522471610765366
121,0.6874930089138236,0.22794266722378112,0.06856731046933523,0.0592709112852521,0.15776720068882152,0.4178472402000118,0.17593394383385302,0.14394382796038765,0.29339827356314824
122,0.38967347880734576,0.061400318757029344,0.3429288836824214,0.03502710966466732,0.6873112602791408,0.19470955251704178,0.2767199972447721,0.036689621589923935,0.18077520284650755
123,0.27723574756151476,0.16724463277852844,0.09017080657389366,0.36606127579188386,0.6371400996486779,0.4950084156367788,0.4515760275586829,0.38888178432365644,0.32174830226702544
124,0.37815286655879804,0.0,0.018683576069232013,0.6382287899206894,0.37430638251196113,0.2993007160654176,0.2597381091570958,0.25902449196445043,0.42625947884555226
125,0.38419386562631463,0.2633389367344039,0.25335843043252393,0.12781229607740288,0.31069566597155013,0.1720196873098438,0.13396974024898703,0.005674470815967648,0.31774625874011947
126,0.058327216015109457,0.00011569119025427991,0.07367280302778191,0.0005877072707109559,0.08495292333054409,0.03767047095295847,0.06082785147762219,0.1149152812338771,0.01610527000016379
127,0.13278777411528545,0.05531804078842243,0.19270660642786117,0.0022492765631432297,0.27383706288245907,0.1500225036082425,0.17357286299951466,0.32307915654305885,0.03738651831394233
128,0.28233551009876473,0.0,0.38413554631114155,0.0,0.867197150044334,0.23623306498699498,0.6936367300929798,0.6528229603897511,0.1478930831358146
129,0.32538145690193926,0.22642378288322637,0.18360707836163975,0.0,0.37789611827299924,0.05154581802649704,0.32139212450863996,0.2476591255988176,0.2164020154858482
130,0.4785096236738029,0.03677127774901205,0.12336316222854354,0.12558178296895442,0.45521816400427595,0.0461833718539947,0.0,0.06762474535927071,0.22599305156058136
131,0.4188822339066376,0.09357899043262732,0.250186908385456,0.014984377575534582,1.0415171815723547,0.001655703242992473,0.37456456710900315,0.36598530101396654,0.34900810846270125
132,0.2591010964795478,0.049204688591742964,0.027104242287923144,0.08008840544624381,0.9545225935002016,0.25134313645744416,0.45908152163465005,0.20390199827449473,0.508940314729957
133,0.47490999705024517,0.1081417182195837,0.25194535540567564,0.17813159032245157,0.7709531032839305,0.13342304952013537,0.3932391143622178,0.19106821648386668,0.42261237003115626
134,0.06874082077904412,0.0,0.0814670467869224,0.0,0.08890072155973683,0.0,0.3116966835372455,0.0,0.0
135,0.25217070725221685,0.18743843429294393,0.0281948494806924,0.0011154802121270124,0.05359858435348774,0.13795526700153365,0.29512963016867616,0.12270917460807022,0.11118297181581907
136,0.268487187656713,0.02501244097752579,0.13499036625204366,0.0,0.04770516316809809,0.0,0.2258018380914498,0.06058297136525664,0.08735267829605545
137,0.10664860091447102,0.001962144074574754,0.21567270793850551,0.011042095329463989,0.977497608374605,0.25464202239117967,0.556458046689002,0.4338635533625579,0.1277405343500739
138,0.15120763735697004,0.10983150025714923,0.02972251634799875,0.06625825588588043,0.7155253583933082,0.05385444516784605,0.6014746112539691,0.12422475954161938,0.1175410928831477
139,0.07580034445458887,0.0660702604560477,0.0,0.0,0.33860609624996335,0.01885094959901477,0.17592006396762788,0.10673009601466864,0.0717324687913619
140,0.4024665638714948,0.03297741813911196,0.06733033698971753,0.055195693471883585,0.7093847707162373,0.01745037964766201,0.0,0.334725979432979,0.38764785022730575
141,0.1717333389163096,0.33469014695548094,0.006431581109014645,0.36905209626008983,0.0941292964998299,0.08314823583867774,0.06930621083585246,0.8042791041773415,0.11427843268484622
142,0.09178382463492428,0.5436729084053568,0.11612635395411258,0.20913335889236787,0.03022058429434704,0.10410237807956758,0.39676587012345377,0.5264289771490392,0.042547551376159995
143,0.5252033960353341,0.7094845996546647,0.15610101914910005,0.058344057812249016,0.09552011144772346,0.3898167174461544,0.0,0.3948028104755143,0.0
144,0.629882318585547,0.17032175350707676,0.12362828475545566,0.15451168157090095,0.3980501992782667,0.09135308646522627,0.2542303230556317,0.6333044631125448,0.529901841427547
145,0.9272049163487059,0.05938980804189028,0.1814737525540563,0.1345688331994334,0.5610073589300604,0.2676211587897733,0.1333824716754597,0.05114286298956098,0.5172589226330678
146,0.6884904483045864,0.0842467850497917,0.08144163880276614,0.025780795635528594,0.5585322402475273,0.17574088716809264,0.1517416761943875,0.18069349900125284,0.23082114080260796
147,0.735313483589275,0.03247828670540291,0.15151772028664945,0.13346231421664104,0.5269468716761246,0.14706632975992,0.44590294220682514,0.2622815561848793,0.01913590490394672
148,0.4381678153132774,0.19925701020229775,0.07881737976038619,0.24618109922530393,0.5094759676880417,0.49317194545059806,0.890083849263547,0.434686917626291,0.01724968916714182
149,0.0,0.1671139643198463,0.29231499498123403,0.24447245216634614,0.35752923537826703,0.13487646135797624,0.6348048659187202,0.3363484925495616,0.1218865493511743
150,0.0,0.017659950598584617,0.45077521197976683,0.0,0.5114089720342766,0.14629000189631927,0.4659152375645579,0.5935463194700115,0.045065095429098694
151,0.3169303988375719,0.2327467253703351,0.883160200385701,0.014001913053496485,0.8098915683454486,0.11277571727144757,0.5380799376644853,0.4181805904757512,0.31444076432997903
152,0.013347964433307258,0.0,0.27646834034870904,0.026646670491347533,0.5801157617250615,0.2480157178665383,0.5177876449142085,0.4370633265498427,0.4527774972288062
153,0.07647483150357096,0.2842564015139098,0.43243354991652594,0.0,0.5309813813141339,0.4309119965862814,0.7634622649247178,0.21830199137940515,0.1896890271247945
154,0.7765544267123208,0.16060367026235875,0.34813024811373233,0.053175254808029725,0.4164783271094861,0.6665065870392602,0.04419901464910601,0.5035861401336479,0.12203009429913396
155,0.20256470688251532,0.3635883883418206,0.680600480534817,0.0034133779175389294,0.10355730035285372,0.026551946702894784,0.29343466447023814,0.6676571309749251,0.10174079210919947
156,0.40176933975207624,0.6891075558561252,0.8766038131932335,0.0,0.5135524681060345,0.33263458849851557,0.5288589484588114,0.10987894403882367,0.5314014869477154
157,0.4936854940764143,0.35527685500080874,0.8355268519211825,0.27750730290725145,1.0308893200701479,0.31629468649846537,0.6113175668788795,0.2165648165277608,0.655640368196283
158,0.1741669618180333,0.3311162742795229,0.02428465760529267,0.0,0.6039814697876749,0.2983012102558746,0.4902684737214362,0.01947607510845309,0.2879129625526106
159,0.14646763300214566,0.2624691275030821,0.27231792053114157,0.0,0.5673374311919336,0.07534885940698045,0.4521140102625987,0.009544835327441773,0.1908137779066138
160,0.20618315780569932,0.39652256958756554,0.329036426870329,0.2371223990181051,0.8594394664489194,0.018263304185114678,0.2792504661792626,0.3397564405025807,0.15756221080062427
161,0.2512594001128915,0.4081506084395573,0.36099616880702723,0.11809775633291568,0.7100715251769745,0.0808415236418281,0.14135320975454546,0.225670805274379,0.18359966711787426
