,ndev,nuc,sexp,lt,ld,fix,age,nd,la,ns,rexp
41,0.6697879159794833,0.2158074323428289,0.5812460590940178,0.3736708562715656,0.09273520762482806,0.0,0.24469924674289362,0.3069547593928529,0.872423707711225,0.00943763451709045,0.022502874252501928
42,0.5257670844797108,0.0,0.2946035684009966,0.17825476311794594,0.07771100678783581,0.0,0.04660163466933328,0.25282695191706517,0.6181850639430592,0.0,0.08451801875042492
43,0.9080438748595665,0.09764536678742855,0.4018520007951855,0.25003159623479304,0.09058303887582009,0.03346309095287754,0.12146803753081048,0.26630972152697424,1.0510505487422954,0.03940029752812817,0.08419787966681512
44,4.324315370405427,1.3217695112002608,2.7072156463988732,1.234697632058261,0.736130962087418,0.1015609385048719,0.7137931357220607,1.9899181105976866,3.229783733969228,0.16392740250886367,0.8183514580504219
45,0.9824254506469773,0.7675084855174333,0.995387176497037,0.821788547295715,0.9906129056059697,0.08165492233760771,0.6806030317004721,0.9657742303340726,2.0219045027565232,0.2349548379928232,0.6769886677773455
46,1.6298389428614448,0.6755708030659121,1.6103974143764992,0.6863067149323591,1.1417122469642988,0.10449823831335786,0.7517236041726816,0.991663325411416,4.496749102763263,0.21794686787014286,0.736525619203666
47,1.5730254023482029,0.6891953012924366,1.8594638159566697,0.9438876343810472,0.7985938751814131,1.1405599799565473,1.0314772588709415,2.693525624204045,2.826468960165225,0.4982070696288521,0.9809293667744509
48,0.10698146932538927,0.11830211608476862,0.28660385794674964,0.21410749892929495,0.04718845089928742,0.07897517021252606,0.19112326642455077,0.6504527936834531,0.42466347276372324,0.09509009297920169,0.0814118496050253
49,0.31905882033561617,0.0763782052075297,0.1979783046528585,0.06145695633190478,0.1471821596012813,2.81518489283722e-05,0.1169703678542068,0.2431005611186787,0.8709998525796275,0.04609485220261665,0.30054836824755676
50,1.5128938674826466,1.3769105808600848,2.7362288473414464,1.67343681737426,1.4038315013000484,0.5620023027107229,1.1456586688763803,0.9306970304200592,6.759473704573941,0.6926502092692003,1.2885154737916973
51,1.4502272132058613,0.5943339409522796,1.4232733240115647,0.7500153425791655,0.7823859305730299,0.2142700591214979,0.4994369843508913,0.4271697168087126,2.6055305067549885,0.11535694539067687,0.6300196355587855
52,1.9386630742793562,2.258284534321665,2.371872215051126,2.1231909897486463,1.667389546752491,0.6722246937960966,1.1571940954648654,3.085347648818721,5.945566445191984,0.180513314251427,1.1392581089881575
53,1.167174913480329,0.5465867566490509,1.0242849789902297,0.80942143225552,0.36122693403677186,0.26369494232651636,0.33580693025087555,0.5530892894505509,1.518695659320617,0.061996665234372084,0.49423720493537066
54,5.016232911903154,1.519023956833904,2.8326622651850775,2.2711263209381665,1.6820717168545873,0.3751702924907989,1.9927570495169376,2.38693982459044,8.713424761537153,0.33937962102859076,1.6619102994043673
55,2.1255975880233904,1.412420085286611,2.6753926893185107,1.014242339698654,1.5418314496449128,0.5216613165925847,1.111184407997094,2.9678958859221036,3.0284095547457364,1.1149671969194173,0.9690029361259845
56,0.7387127000368682,0.4020056343931093,0.6180640004584679,0.4120602790018459,0.24478729052441553,0.17152802516280413,0.19939802773617293,0.5115027273754813,0.9079904056738556,0.27344619277672594,0.1701385862511634
57,4.414223079014371,2.5068338452346217,3.2127437650870205,2.4578002330230455,1.1203872406862903,0.9508079900725851,1.5272708934981225,4.522059411409324,10.125501550028885,1.1400610470358488,1.311921407898725
58,0.9075057862523351,0.3430575890062231,0.6447159059364987,0.4319478320187848,0.20795897550086936,0.0,0.15487275956626992,0.48580969074128727,1.2538217940290033,0.05927960932902024,0.3218355716870659
59,0.3043574655092064,0.22032062749874423,0.5953836517975922,0.6483296509849351,0.0674328544777117,0.026336181283117183,0.22963997592139185,0.5009983040161907,0.8709262485963853,0.0,0.3719111765482335
60,3.221701178350614,1.6616252212446758,3.0322563729802012,1.4102802010749227,2.483193073322674,0.34285428391521106,1.2287477456928433,4.365202428535407,7.577504449728237,0.16270263212783972,0.6652206759812901
61,1.25332995718067,0.372375779902796,0.96873325870488,0.4433851469614467,0.7431357199009692,0.05550992780508144,0.34666412001496033,0.8278288374262783,3.286481008211752,0.054135683434552447,0.31739678130744997
62,11.104331213962015,1.5599464575472404,2.9178115645582556,1.4077081706563979,1.8707695993155526,0.22646457270527556,1.726271553689914,3.602136071163425,10.19939509933819,0.6565932898024058,1.4487410787764137
63,1.1515142455139649,0.2210383127415751,0.6100240012371905,0.23234828654098277,0.06357842087440083,0.16303970856675928,0.1396987429083692,0.25520329931011076,1.0134614859499247,0.05069000983518797,0.15050491176641315
64,1.0629563605411931,0.18353049516756026,0.5924237605340581,0.4018248487435638,0.22619482401580054,0.21544034675232762,0.17637274666641423,0.4096309729625349,1.1936464080451596,0.14515169327982078,0.15808538297149494
65,0.730924759909406,0.14092967095089295,0.7734580166922976,0.2682767198112939,0.13890935078288566,0.1962241864294745,0.21232091737925826,0.5300260784052456,0.8593469095260464,0.0,0.17682261257461962
66,0.3500695688435768,0.04151335172905667,0.29652420946233143,0.10498314856334148,0.03757461548722369,0.0,0.08223535013045062,0.5115168183028388,0.6093865842782151,0.055504284727889985,0.010411738761554856
67,0.9265036602248924,0.4491462928645055,0.5976942310223122,0.484231532114649,0.2273644276998109,0.0,0.159927863877102,0.6852155466468455,0.561831738325027,0.0940877544971468,0.23906079945732447
68,0.6489827635130373,0.6443131227366931,0.8007224644208618,0.28391433324695575,0.43536666658719464,0.07743203340807397,0.30895811804897794,0.6404600781014531,0.7821632821503297,0.07828047196770385,0.24329030206473448
69,0.5690352395928242,0.13217769989085879,0.31888724744829916,0.1726415103331137,0.16417529902806144,0.0,0.2025814127385801,0.3559614251441195,0.9049905393637417,0.0023205879479573544,0.08910005005343821
70,0.5909444635813047,0.17331256893979785,0.4071148776024839,0.24003071033355194,0.1592614659065407,0.06937739830818965,0.2537220802605445,0.3530897797164251,0.7089977406464368,0.11947305489008421,0.24826875038267895
71,0.6858321924737978,0.45235419263491494,1.2413472553323524,0.22249206472002,0.4439626761820085,0.01627510570227442,0.3769836538949646,0.33719088534083114,0.9474440967863843,0.06527462166898909,0.2325858125739548
72,1.879227692951465,0.6657277127725768,1.1770097110376827,0.8276540349181674,0.9908215092658393,0.305720962404134,0.6182178565387669,0.8299572468879968,2.1282542140229386,0.37957569556638754,0.3723608929890465
73,3.5109045799703464,1.4038595413946726,2.3958114524504137,2.34841457465034,3.488888472046336,0.6662258743965191,1.3988679595568148,2.9440223378269663,7.945468303430471,0.24546321298326193,1.4832568066406708
74,0.7473033343831877,0.2598165095994192,0.5131502127832879,0.2206015881475935,0.3921509866960096,0.04898720406901353,0.3007838320427501,0.17184541144523505,1.4044256118915746,0.04432830217909394,0.08846638359977678
75,1.4086048639849025,0.4414541620518901,0.958593253920852,0.6337426304491177,0.23309475742794997,0.12210633572415718,0.2840617102842983,1.05227749767781,2.13507377290392,0.26060435348302025,0.4435777652282773
76,1.1176818718170025,0.28544989783743846,0.6012359259491228,0.23871403116081696,0.1953619491522064,0.023712106659166194,0.14606965136639824,0.5719606206998464,1.6444608559266354,0.10991102096277511,0.19924967456542259
77,1.1688997258069642,0.5268849955303896,0.5595757082714138,0.2714630146302228,0.5086502624042146,0.03414226593561177,0.3654857795935615,0.4991740637782523,1.1744690858369866,0.21058299181182288,0.15807688479188445
78,1.2897198963461944,0.32857405765251535,0.5212762346610725,0.5256150932235687,0.35918869409121207,0.08142374714438035,0.36526941652337624,0.6149611016309533,1.262820300127308,0.086598412403818,0.3581727141798729
79,1.339350028503754,0.24883735682656627,0.4523003624731403,0.40487019488268244,0.11865009423116336,0.043566757751919136,0.3606233177132627,0.4900661565599538,0.8658885217672464,0.06746956958449003,0.21586054461462048
80,2.9569901158674,0.2562677474856086,0.5601602201230319,0.5540507682492732,0.5477210776521865,0.05250792021756128,0.6050914004481047,1.1949404540569974,2.2751086359500166,0.06356111416110036,0.6438028326485333
81,0.6609753660265396,0.09236078603071285,0.18591506311736727,0.08823774300730428,0.1961766889007176,0.006040048346336553,0.15712577505223177,0.4690006830521348,0.8017411932101539,0.09553230259857652,0.09700543189360371
82,0.8893949869178658,0.022207226988410184,0.3714564742748879,0.13750612199874881,0.21669437643260195,0.0,0.045018736288003056,0.37286913980866826,0.5879085444010789,0.10680952674741034,0.028506510737289964
83,1.191384242613294,0.19157345009271565,0.569711835988233,0.29661771361808936,0.32700869886480427,0.04549877522228561,0.21509591635917652,0.3684958058377318,0.7032286024367379,0.0865577445732411,0.11930207073749503
84,2.3749528401089575,0.9617391812701214,0.8280611758486124,0.671027655932708,0.6214572152984686,0.10929279889994159,0.28851724788585276,1.3759602794420658,2.172038664411486,0.27317740499664617,0.4191149105121171
85,0.15616478121276928,0.39731791122244625,0.08350138941441995,0.1479474984932812,0.4189732233928926,0.0011585529290570973,0.3485932136472827,0.364966136987006,0.7310501240321022,0.14525861528446074,0.33670032559268187
86,0.7178470012478819,0.6131111357291542,0.5922500449616556,0.25025208794318593,0.3662933013188584,0.01857323878456695,0.8414312321716967,0.4522744610514905,1.9665144230242593,0.2173913764056366,0.3551793231914265
87,7.17553782500191,2.4992889956064035,1.0430704938189093,4.553663460621441,2.096009105486262,0.17381011815127503,1.628627817149576,2.766038448308718,6.645949105242918,0.5911536304344464,1.477858654430719
88,0.7372445858611436,0.1657251326054425,0.20301526640425255,0.6883547334593362,0.2198024606734352,0.18004770420635144,0.06318209290623913,0.22477391381008965,1.27550782563424,0.18002426132707597,0.1334570583262825
89,2.0674994925190147,1.30563074643945,1.509684917758757,4.591523450273593,1.5518410230688418,0.2710899214222778,1.2625613842355217,2.4360047036847217,5.391938909633381,0.5490182303815038,0.9363140359631767
90,0.6182298548061012,0.09579954543108854,0.4196030456118159,0.38157620022307814,0.13663330493293738,0.053603468676459376,0.21265307787778212,0.35312575787903083,0.5973198635096003,0.06891982518893587,0.10067627215837256
91,0.4891027501168614,0.0,0.22630959100157397,0.0,0.15183433433036603,0.0,0.0,0.14954354286507288,0.5506464720687625,0.0,0.12421075984650366
92,1.1838246993557022,0.1228205861384418,0.27743443861746914,0.21831618161937255,0.25646498140312024,0.013247257867603507,0.20364542390878443,0.636925737504327,0.6653471501604041,0.1085586653042542,0.12502725986750346
93,1.4402347899953505,0.14385072223892648,0.28700338903989175,0.14371969127188666,0.1747285795173787,0.07418448682354706,0.23031322202859858,1.0385288987009504,1.0615201033185573,0.10598567734983154,0.17883013184523308
94,0.4319882201421549,0.06298723422762184,0.19233494855663982,0.14091699715304315,0.24698261923813616,0.1183217890688514,0.18829844960288203,0.409581334932415,0.5810114429785228,0.013915093075720463,0.13354704395549855
95,4.179711203093854,1.1303344105184159,2.289502560533094,0.9837033698959453,1.1003961042990535,0.42817348419757467,2.0961223970773357,3.651986917155955,7.431362382060519,1.158033014584643,1.2951960942301937
96,0.1942531932585662,0.08865539210200694,0.07936085649832005,0.0,0.17746938951778077,0.0,0.060022508916609256,0.20738692193715366,0.45045459276216065,0.14562867900650955,0.16305231892116676
97,0.2287255578416356,0.4736226639167186,0.7094958029251633,0.17819998635079853,0.2644849272956838,0.17493961593333704,0.0589245294764569,0.44318613704839016,1.3501723013365714,0.1112684040080742,0.2343449631594455
