,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
29,0.0,0.042346019513182884,0.06770592380686585,0.060649298647078485,0.016703948304460585,0.23942258943479652,0.040564156939904034,0.19907285531554492,0.5815683900214214
30,0.15386580735142924,0.042302663417025134,0.04655661122751545,0.046112792009966395,0.08551872665676562,0.14604380859543487,0.10207640355911846,0.06876467892175403,0.20095963837730366
31,0.23203906674384434,0.059234786985853674,0.132920524189682,0.01113679138981258,0.027845961255582745,0.3175700420074725,0.055586990018042175,0.16102134328450496,0.2885343909597042
32,0.35432455717650263,0.2566801045545184,0.02455020990498733,0.0,0.207346730461177,0.31148757535953847,0.4886482942980591,0.2599511028774385,0.030905332401598904
33,0.2865790730136838,0.5031765442830903,0.00788395043826189,0.13308615857301967,0.302242140907979,0.21587112873824968,0.18877996004273676,0.03538231185656241,0.06421265471692231
34,0.07100131470087051,0.6250768007390094,0.05019513843541471,0.4422908961227371,0.6475930703219778,0.391037753092849,0.15074393639596623,0.497546687387236,0.03891073463535446
35,0.23911483471520267,0.29692422603509255,0.0,0.3734994075591254,0.015426188156878618,0.595187848551541,0.15769704743306326,0.22925101458802138,0.21768480604293827
36,0.6511732433363778,0.12885537927197066,0.01246250912302659,0.0,0.700190435108465,0.0,0.0,0.1517622671755598,0.49683230781658977
37,0.9484980124282548,0.5645251983542865,0.0,0.12364330517874765,0.6225216275651785,0.40639718677468945,0.0,0.42137668551211555,0.34923849949778096
38,0.26636694416827994,0.39686880842811795,0.1087629437433074,0.0,0.0865499113714633,0.0,0.41018662769971687,0.13852273058805883,0.04190378174911181
39,0.6756329818909141,0.25865688813000565,0.11593014351560081,0.016416001385321368,0.24271993139820286,0.18110934447744936,0.15303683400968776,0.4202220563455941,0.24549212813026453
40,0.32391278873647966,0.12141642832156989,0.09197114454997822,0.0,0.13338172899163456,0.07976496866481284,0.050934109122960536,0.09656209366367326,0.37175652813275434
41,0.4019499880387029,0.19117614279947948,0.040780623289808936,0.04390687773902223,0.25226644603788967,0.21894428905537786,0.09552047616307266,0.1390333916970826,0.3231715832656847
42,0.549749493131771,0.3945468556668069,0.024822707085858684,0.07257056809292806,0.20582563159237866,0.08761208081785357,0.1651524649422773,0.10770769779226663,0.3521613972484348
43,0.25601454626589476,0.18063026109044172,0.007383895752104618,0.05179039003145584,0.3652755097601976,0.16012336788402837,0.2942268987799884,0.02723563925574066,0.16150290480503363
44,0.272027822290983,0.1482437409278256,0.44567557996048224,0.0,0.5163491727817041,0.30959667088964427,0.0,0.01743567286513279,0.33407698586067824
45,0.5136152475050226,0.6834136922621801,0.2467920205093769,0.0,0.2227230028026486,0.16239480951322507,0.0,0.0,0.389285389358834
46,0.32303206002944274,0.22422813885464551,0.07392486703898556,0.21262166268881655,0.31105928678632405,0.14183885691982318,0.3449477678573991,0.5053257099003812,0.20801696597433092
47,0.4818629777882487,0.00966504832653511,0.01636383380887221,0.075358991916052,0.39549232561561853,0.2500070479612008,0.06355890943712579,0.41405516466334463,0.40129632004513416
48,0.2265388360720849,0.0,0.025919065761181755,0.011832767676440275,0.2885022551283525,0.20648874029937703,0.20489168252265472,0.09441004907663109,0.3535384205579235
49,0.16224819191065157,0.14261849060739598,0.028691539188125316,0.03431426197601808,0.2716181652197016,0.14191649048174196,0.6203167870871079,0.0,0.24350910279812887
50,0.27145302995777865,0.04527976186783216,0.07814580392411279,0.016363363345916856,0.22369359200585,0.12910994077339344,0.42856242944646916,0.18513456676984522,0.20209285044578834
51,0.024042516353418062,0.0,0.0728848892196101,0.0,0.20345058433615132,0.05477643460913412,0.2794904340195572,0.0,0.01030307214092804
52,0.23060285632900124,0.15809737189449927,0.06901292688200526,0.21140163675479856,0.1143767795750128,0.133669049619586,0.14587400653696936,0.17447259479210137,0.11510998879656104
53,0.21969320087885538,0.1558298992649998,0.05253928701104494,0.04363023608678506,0.018302521854449364,0.12169033947045997,0.45353782967866035,0.18061123746546864,0.20019376187192747
54,0.019926366456653695,0.1286392651616133,0.0672097072847757,0.016724617470297014,0.13949210109990515,0.0339818163337067,0.2940336579075683,0.07152976335251982,0.07625615996579128
55,0.062130964671313405,0.4297295734162397,0.23442676703139362,0.09243921835418016,0.14443321730267467,0.013045492457075366,0.537230816367856,0.08012665790295156,0.29427597747819
56,0.11302315619475627,0.6104114518051033,0.3864933007730727,0.06944785982135648,1.1654942585541437,0.03398452060220825,0.20011553779453192,0.12155540879753203,0.08312075706317056
57,0.6613919135430036,0.6211632071092212,0.32429032805026015,0.09254728872896043,0.12633063052950874,0.16822642178547004,0.11823405035004236,0.0,0.15551613254316204
58,0.5614511563851121,0.23705166699562974,0.1752986407285074,0.18901905122993004,0.08301627133794087,0.10625329285183424,0.20547041725866275,0.03222897690711747,0.12512858879927274
59,0.32349241836932247,0.010567001929508251,0.11053859960818803,0.08396612839856053,0.038451141322420807,0.050870015531743834,0.43245300137455445,0.05410259453485486,0.17115122047335612
60,0.18057845109903067,0.2637374505461313,0.16343451863020675,0.022306790172120297,0.2647351056239209,0.061625360491041746,0.0,0.0,0.3704011569102206
61,0.06581324086248831,0.05975750783130623,0.02699132134791746,0.0,0.21088069584762942,0.0,0.0,0.003114094893369124,0.13078288998425538
62,0.05559576088856227,0.18713003085097485,0.0035802696220428223,0.020179363340425097,0.2402800077117421,0.013337059744590471,0.04451536228643101,0.13073553747437225,0.12941350464752974
63,0.0,0.22825387253985474,0.136084263865709,0.0,0.24306493364798343,0.03864447038456088,0.0,0.307819225494381,0.13307561330178552
64,0.12254665726172405,0.2349996624585411,0.18110712959430675,0.008633411091432253,0.21454589049130693,0.053500873512064145,0.04464951440558677,0.2758119273387324,0.19792230346699632
65,0.004342153016125739,0.05897264601746248,0.18967415451327457,0.0002479839674471594,0.2501284147592673,0.1003347843684425,0.016016545782802406,0.05793480364515721,0.0013475743455492524
66,0.2058626914146701,0.4470590039808509,0.05011376877095399,0.0026956561599503566,0.10272065986854045,0.06599083124761923,0.6382252176857908,0.074385346732587,0.0008690075739538596
67,0.797467924679939,0.13416056915293673,0.10598626663746004,0.011753664292774293,0.4106225779139245,0.030807935775015123,0.7383392203728243,0.0,0.48268514015129893
68,0.5480876893284482,0.013224689250334955,0.0920327039372518,0.2703693977619035,0.07451322518783689,0.23959800285394872,0.39377554963082423,0.12109960103695519,0.5278085728516372
69,0.4122145515307973,0.18219724829834316,0.18084918056627358,0.32508915820183587,0.16894697861645766,0.20867937303650258,0.2375191651178473,0.0,0.6302046604255346
70,0.2155852542036816,0.052463850665670025,0.19362080624615274,0.23054286363296983,0.22440432397967844,0.052561568070233065,0.5283131052852805,0.0,0.2510490790383287
71,0.5006393270168494,0.09486023677103757,0.0,0.032365451327881184,0.00125879608843854,0.031443769117329046,0.0,0.1558629601366744,0.23998499633423584
72,0.45210769963717007,0.18972664251874105,0.031150978992958177,0.03538637510478403,0.034101563274035636,0.1006412217842432,0.045910009551921566,0.07096747695752577,0.2729048243773477
73,0.298935792151703,0.21032831079863085,0.03639942943238366,0.036695265174974505,0.017469748737689316,0.12701784325433618,0.009389646330446621,0.10422520836873363,0.08625804710668582
74,0.12150579628892864,0.062451843115792376,0.1402076782435135,0.2854693314485405,0.22534707031208925,0.22547846677826217,0.5862633322067438,0.01845145584472999,0.04288763399135611
75,0.03868768377950993,0.14667166433679557,0.41120208923838525,0.21833676030981722,0.34664819809427083,0.28961478280083963,0.7161656046775001,0.04766525604491643,0.1375130313503093
76,0.5847293261949102,0.022911865546604133,0.0138866181976221,0.12085126417983842,0.3118414135192668,0.32584751744629475,0.4617470591555235,0.12149197444895186,0.2500769628347649
77,0.7785438479900774,0.2220359841115353,0.1542157078703036,0.0,0.28398078854232245,0.08108321227835517,0.1116262662423639,0.09813882837953254,0.2691101801939043
78,0.8561265781579236,0.2740936979300232,0.33702404094229005,0.13482071882797872,0.28392620927857043,0.1448095602413064,0.0,0.5551214304403207,0.10547863771506288
79,0.8112413519750228,0.035588580404516776,0.3843633101512961,0.23141609473049274,0.1475027882633335,0.4294788285895959,0.22198885795058018,0.1218126546119247,0.3750926490336078
80,0.674937186736412,0.22072484237825776,0.33115860699655253,0.15037715516904088,0.0,0.4964418055764618,0.2427215748984442,0.15083884452140905,0.5137699710119749
81,0.1590869532333562,0.14865877183635537,0.14093074904841388,0.01596761589646017,0.09405648032314283,0.08029643388790361,0.21237945604579175,0.2169750479820671,0.07175255496858884
82,0.292923494403673,0.25177401782248565,0.16593441712381665,0.3935614021091723,0.08272637584936324,0.023109726398679732,0.15640934590626196,0.08777936875964182,0.2047735212324399
83,0.34278928870718606,0.3104587523897384,0.385171624319689,0.024328934523007974,0.44304063287481227,0.0,0.24662837821713987,0.10124282493208685,0.16710284651955004
84,0.39220197106566396,0.40169112296709564,0.3337001142361046,0.09917730417193142,0.16265635830346176,0.013080840796159086,0.3724638209359137,0.0873205470824397,0.2381436426217074
85,0.36701160126080573,0.0956474078129895,0.03593820739862088,0.02552913051947406,0.18131320097084477,0.3103182347570765,0.17484961356787318,0.1968879505178579,0.6026203964754251
86,0.3009038735376041,0.2877284861805841,0.06615148930368449,0.0,0.016173260711563754,0.17378987345738658,0.28811374518763433,0.14943611102640156,0.2986166253969431
87,0.5199433948636196,0.3770425802190889,0.10016425881379737,0.454890593434166,0.4939219811854109,0.2500188932313365,0.7858389739442174,0.5688111493900114,0.0
88,0.20613026602528992,0.2213914950443766,0.0057907020641183695,0.24167636562974446,0.3535129421911016,0.8820996374479769,0.5157269013465248,0.4999973785054237,0.31212053645573495
89,0.18139927385420151,0.18163849497688925,0.08337196825790377,0.5405591270398988,0.24502940834464,0.22167925736366953,0.5673598237343226,0.5492425934805534,0.3001393763594199
90,0.5212176367172722,0.18094065578166285,0.014627980933655416,0.37159117247244494,0.13918505215990665,0.059160269054111744,0.19543928352961007,0.5171102155488954,0.40852928490394724
91,0.2983388034675487,0.0753718063941752,0.08260337050990407,0.0723144230628041,0.10125191189986033,0.060096594423553674,0.16120963415781744,0.2479424155833063,0.1280988814161438
92,0.5057166718043102,0.1604531785680078,0.143587814449154,0.04688817618871366,0.08308298195851156,0.30367710622801924,0.335394557378278,0.07080197826578778,0.1253604311484011
93,0.47253717890313013,0.25883972520506926,0.03767377243317617,0.04807219606411404,0.02987949721513896,0.13751137695847315,0.38753260234225945,0.21885963208941736,0.023098742913015023
94,0.5707785502453485,0.15892902618176385,0.03835819273847822,0.08792191693147584,0.010193794376093489,0.012023107954863721,0.16206419103795947,0.0,0.1061959708824478
95,0.2822845378630976,0.06955984019837164,0.07736958622293613,0.05649755196928403,0.05351913350857698,0.0831418853011608,0.37069048723687076,0.03526821330669535,0.109253619265239
96,0.20377099571659418,0.2571292940434342,0.05256261568763707,0.10170617609595,0.04272754089726089,0.08142383723155207,0.11511581608412257,0.0686105641552648,0.15605389487465535
97,0.20495536887692026,0.27969452031981934,0.015111295250512673,0.3139361803193439,0.12140250328493361,0.48755157059590304,0.28217968137166527,0.043546003103979866,0.2698424470218883
98,0.05245332185386696,0.13135765266398464,0.10896869017702272,0.43312308439392067,0.09837213950425369,0.5035085169365888,0.31187592464783204,0.12363977550369493,0.2743353824569716
99,0.346993967990565,0.24750136488550528,0.2378083519009885,0.11877930248540382,0.046555215617366814,0.11945369295443463,0.07842317016864714,0.15712193497826746,0.14971052616227445
100,0.20097085781705556,0.0,0.02443486031139906,0.0,0.0012110563082280896,0.1709977892099551,0.2508330269145096,0.0,0.0
101,0.18582107041060467,0.15345445201845337,0.0902776900618854,0.4542037717273148,0.2611133512309349,0.02011242999682408,0.3825005185098613,0.15697093975244966,0.20975571708206017
102,0.2742653502138961,0.16396409903730982,0.20486348259081563,0.05537029233096319,0.6737660200379612,0.02990898680277152,0.5184811950222284,0.023813418924185693,0.13358009710806812
103,0.3540582177712286,0.14583793647161236,0.028182393585092686,0.07346960697338592,0.5405987848847021,0.16564397055729638,0.40052180369797574,0.06368630272959273,0.38420632754178785
104,0.23584796110355818,0.2166026988185975,0.006782199257448931,0.015234688914164969,0.14940697602656328,0.1693354215265192,0.30888122902260556,0.17702244782435425,0.17294376249739007
105,0.36697745361793027,0.6248187251179802,0.028270891451237786,0.4458658142998566,0.4763309453025988,0.022119086042320237,0.5312724907192107,0.03101543778699246,0.19665982040487534
106,0.28725271703572786,0.2810669990467927,0.0,0.14443364794376973,0.43409779184690395,0.04297054200338132,0.5980150054117596,0.16997331060380633,0.10834355736613793
107,0.08611512755573347,0.17789890421321003,0.11211018827894571,0.0,0.07446601726723442,0.0,0.35345856465191927,0.07122923308142776,0.0
108,0.06210841387398972,0.3115690700857485,0.12249801652033253,0.08617176481299339,0.06298049484743298,0.19961970776143093,0.10426107102717407,0.19883430721928944,0.3298314405683842
109,0.034731355486952845,0.4393597121225156,0.26511406260394527,0.05041700609224929,0.003978050418821131,0.12236670873166017,0.15375849490697388,0.3058341490977449,0.06879654486052174
110,0.06272833665160318,0.19641418369989724,0.15420588925014922,0.00030058463513355253,0.05205182690013712,0.11079315526440638,0.12265198038346697,0.2594138245794595,0.009172725156975764
111,0.542472419768334,0.6263390772058568,0.134878803302723,0.2839447166109705,0.6255166838076202,0.06987309192536267,0.042948231961535376,0.09060197734600471,0.38756794725238886
112,0.656605616079954,0.4984764674800459,0.15162701277222929,0.16438562480357075,0.42619419698849015,0.22637138647474223,0.3504741937069315,0.009546104590130023,0.5625743909049249
113,0.4948986501021478,0.2353239202353593,0.5014495942227593,0.29499093254366326,0.6889959930773292,0.14552997035724557,0.49269455908086157,0.7241919689175366,0.7659365082132983
114,0.37973779889248255,0.6389838999875573,0.4515561805248219,0.7907222285067773,0.45448055915649355,0.160550618722429,0.9073567274692168,0.5910526451612783,0.06549947645393513
115,0.0,0.3047381652434843,0.5557159660522744,0.8265062862462872,0.5969763636413276,0.17748132598853059,0.8640589376466268,0.6764107038747401,0.24361794908223364
116,0.5347472034739567,0.11834971136336642,0.5325822124550339,0.16182717325157936,0.7137767442868946,0.36413354790728586,0.3999799797402346,0.4259818184891775,0.13238929097580573
117,0.3588221829211444,0.3259841710658938,0.21988399235653863,0.1931686508964558,0.44789186025958533,0.40504387254376184,0.10363441980275934,0.18991318800814078,0.1926301944468156
118,0.415412643467724,0.4780846807936491,0.028728720708896423,0.04631717763237623,0.6189259325565731,0.15169387370643198,0.3724294854575125,0.5749378168277895,0.07871423227213245
119,0.2885110148594755,0.4199445885096371,0.050661138416789354,0.059056471569962195,0.16683207031802375,0.23299788664583423,0.014301116748810115,0.06340949953269988,0.19618827886424642
120,0.18379695230144533,0.11355792447426007,0.12068204482966091,0.05682288116566896,0.011333603680786819,0.19383073819005509,0.0,0.0,0.24325806317238494
121,0.431796869239098,0.02498077138634629,0.17668252560505487,0.03890325694080845,0.08546042547732566,0.36375281568012546,0.24567047283962282,0.006920693498646464,0.2768119320421638
122,0.37543886766335005,0.0956040248373111,0.2729015448016579,0.03916201664368771,0.675383670218936,0.2174827938467386,0.10309794463987695,0.11926042876924121,0.28229156948700884
123,0.2132995744042083,0.026290273704596193,0.13094637620018837,0.1255871851198463,0.6277240358363804,0.28398519813317236,0.27235262881499306,0.27954960700346154,0.20105812560581526
124,0.4782431826186397,0.37043340359229976,0.23559501851323764,0.5385422838340775,0.12473206845530041,0.3667705967924095,0.03209250466531159,0.1565358385631105,0.5419820052618619
125,0.2695781348940591,0.1526514533980823,0.12062871954589288,0.22660295260750046,0.14447810696116326,0.2957908932363371,0.10180398069885051,0.0,0.394727253224451
126,0.3545020329520023,0.017213747988038156,0.09826341743858243,0.01417363817656635,0.38663645880144115,0.009741332990278264,0.22796713357794304,0.07295306596256462,0.12829246720929371
127,0.34387786095248607,0.23277756881175315,0.20808989076133788,0.023201415930261083,0.5397523363107005,0.17843992089491667,0.3159220159969837,0.34028849406368294,0.10534187170446524
128,0.12787672449448098,0.12791459784366271,0.2274687711307787,0.0,0.5783651251374501,0.19982532571004483,0.811894033373011,0.47607865291879153,0.030884460334368997
129,0.36081553389272564,0.29434497751732125,0.17241563319178324,0.0,0.39490094472694837,0.014775681179368033,0.31995887435321685,0.2651353525444058,0.3251402345194582
130,0.36482231715312896,0.41532277048435484,0.11443434813919545,0.04138358224853088,0.4516742502533693,0.015905050330572195,0.16673475519619899,0.1972244739928651,0.1458858804114103
131,0.4770081489940385,0.2721872266634818,0.272889263393762,0.05386652555240594,0.9333894418558266,0.3308749767891572,0.5438053633832838,0.16048014208832137,0.46107028605734024
132,0.33072370413344243,0.03777877357184989,0.03008355711900844,0.07794166946750998,0.9612987138348231,0.2590711323945091,0.3864297696228251,0.3247301081713106,0.5342395327669515
133,0.4832573564513753,0.22752258649818563,0.18725318361808754,0.29374920077431416,0.8041899544537929,0.2565622698216325,0.41420320581845305,0.2011870097501812,0.5879784846107485
134,0.0,0.0,0.008573913589832957,0.0,0.029065996575540234,0.0,0.10972423137577358,0.0,0.0
135,0.16046381945536894,0.3227332372354729,0.049747374970116255,0.0,0.016771287260182663,0.0,0.2738414591436954,0.0045722278251865076,0.016728302539843084
136,0.1236194078343601,0.07821822643914877,0.13514856690603586,0.0,0.014070965672009387,0.024082640906555947,0.06311478860736379,0.0,0.14541703772389467
137,0.1255358736158154,0.3610378726069137,0.19446457998279368,0.4658975546618864,1.1214912914004826,0.37465859174986527,1.1416059986526723,0.14882468847521302,0.48026663662149244
138,0.29466895218510286,0.3132143677781251,0.1527083830811544,0.20632899386067524,1.1149477030111992,0.0538878289428847,0.730214483881994,0.009561983362393014,0.20447847801557478
139,0.34631000789294475,0.2639224120476837,0.2150302529390752,0.048161121715016304,0.644154852327608,0.09948174137093513,0.2809879074007747,0.1748594395773631,0.5047059887644727
140,0.4427875124936183,0.2121436148738712,0.18779639406746113,0.050141813620902115,0.6860760233249611,0.01638893268688617,0.0,0.3361404349056442,0.40937500857985665
141,0.029399295941242264,0.5810574825492604,0.18578517258361882,0.1633774373095943,0.005882445400488391,0.11210006206768323,0.0,0.7661413135463392,0.23002762065235255
142,0.07101055722506902,0.7844212687716519,0.35326410234802186,0.2876344761160371,0.03795996285967942,0.09832821653956467,0.23046952372387317,0.7380466040077469,0.10569545692969774
143,0.5772274179984583,1.0896720605926662,0.3614322308809965,0.3648628734733689,0.01512508892663186,0.011632522353512656,0.004126198323032735,0.45453611340784605,0.0
144,0.8396318508078136,0.2632197119560372,0.10982806574537306,0.30470485955187115,0.5269797732335474,0.014299163272347348,0.514955150797055,0.5610679318210253,0.6357569632291806
145,1.2194920600073582,0.18266150802256872,0.2625838639563451,0.12014107298961076,0.5503956949001206,0.4780082701127953,0.5472780944510345,0.13697191085534477,0.6825536427931754
146,0.4387336070628504,0.16738182089996864,0.15493440164097178,0.008367629730934354,0.3122597692534906,0.062431109112954304,0.16145439159198188,0.05462896273329324,0.1780046710950463
147,0.4347177226623961,0.3211842889068437,0.15414865755717658,0.03625134982598856,0.1755271832925769,0.09301645842818797,0.3785994975116708,0.10123985625793722,0.07172785617029839
148,0.056457701781121854,0.4648907592520981,0.04662465493277435,0.0,0.21833596059428498,0.0,0.5882965428423413,0.0,0.0
149,0.0,0.4994150856846068,0.2325024630017277,0.23331920827873737,0.4272439611244251,0.07450281276999321,0.6854965904119541,0.36652127896343895,0.10294015253919019
150,0.01469424600173247,0.11075167121753332,0.5091071204480044,0.0,0.4950660848518706,0.0072487557918181,0.48944593756733923,0.4125001528838061,0.0
151,0.33661404307486764,0.10113675444900634,0.7125076776418238,0.046725485571479854,0.8371139257257425,0.13134070061570258,0.5335305975812892,0.42551447615674126,0.345552234709721
152,0.16573320566736446,0.7444270778688928,0.17073340696655923,0.07214429574640634,0.3924217075160381,0.08769382204450994,0.6893130878706558,0.25886949775103424,0.5538594032486388
153,0.2061257487989098,0.7263635145572813,0.5409276954486242,0.0,0.5496515104565879,0.39962217192972815,0.9528331812645279,0.24524696488643435,0.2637448510490524
154,1.1960693583467723,0.3785303586268091,0.23589715309864626,0.08207036184766824,0.5886927166820726,0.6400838391740634,0.556359154541764,0.5484134364322739,0.3954810237004704
155,0.3504591406309826,0.9508198490066105,0.9439461885487506,0.04305615710378851,0.35283741133977475,0.10726326444961433,0.14953039722800884,1.0222349030580034,0.41851989932281847
156,0.6568177344721265,1.107030505904451,0.9695326206324166,0.0019193502399324496,0.7236041285248399,0.15137648224321354,0.5238776536200045,0.4401812018969906,0.29077517366758254
157,0.5528517262877409,0.9600166610916678,1.0589623752257316,0.2870286017673464,0.7324098211692073,0.22071015787633996,0.3441520304483447,0.5829241413036963,0.45923488458460715
158,0.13541939079779625,0.6423516753497003,0.10270212350271989,0.016479996005128485,0.39089413072569684,0.03291416335040913,0.317509889726519,0.30737022925079804,0.10569531711831599
159,0.20650468820658188,1.018695183547573,0.28005118591165173,0.08538352186752571,0.40061826639624853,0.4085608708283341,0.32459590541877287,0.03924463777647151,0.40214721586469554
160,0.09945401101377908,0.9083159177296147,0.2987793013949018,0.06578675099723354,0.5174709569548255,0.08752701479535428,0.11280541907622392,0.6452813764009632,0.11516285474509996
161,0.10691926867260897,0.06235927987074203,0.3689463745600292,0.1696408607719115,0.4909219280504922,0.0025698028610105267,0.09407081117640224,0.2817398039964374,0.2798843655961604
