,ns,ndev,la,lt,sexp,ld,age,exp,rexp,nuc,fix
29,0.0,0.0,0.8495817267723103,0.0,0.18505361914405025,0.05168707376386609,0.0,0.04978845136543946,0.016468968070427286,0.07843722911078355,0.0
30,0.2978689386466815,2.2725897814432385,16.868830955490193,2.181987682925884,2.379651122035643,1.4741527407790602,1.5951285981618009,2.511416902844272,2.445749561252353,1.0626208892547593,0.12031954223576952
31,0.020822011714543672,0.4117196497643303,1.215067139288463,0.1824608108637674,0.1446368803160734,0.15032622450608682,0.17809890222661842,0.6438253341671432,0.23501716462151667,0.15421447849554054,0.10329720302571911
32,0.019770981359571865,0.12590559862134454,0.607846116730975,0.17479478583520924,0.11842657304765614,0.17341984923615342,0.0,0.21455932783887172,0.008122210981307193,0.3118487414440809,0.07169621132056185
33,0.0,0.0,0.6217648120017204,0.1345285512143333,0.09778745627022635,0.0,0.11897251886066207,0.12335419496370321,0.0,0.12761136965592398,0.0
34,0.28387737651635403,0.6150756198082232,2.033928238711289,0.7049977329059137,0.6927743109597085,0.40526886291906294,0.37477689339363607,0.8993514071255454,0.4300713656960064,0.6124425088846287,0.05369823541552168
35,0.06049909982345889,0.4434735515082472,1.353654247905916,0.50376973733458,0.44141312363573787,0.31593181442720275,0.3706745576184922,0.9307676505950989,0.2584057004556948,0.5671346189428128,0.022555396053417266
36,0.1424494557368502,0.11469640156602341,1.1471780697238674,0.2454488598513585,0.6659581340617564,0.27379712154784963,0.613598704353554,0.6877019558286125,0.38226126163645074,0.24429397942986272,0.050101573322531325
37,0.17112259168266672,0.21537955564464648,10.629572904085219,1.3610030370494635,6.61336345481735,1.25670786901881,2.1760406713674563,4.972655438079473,2.487150615141909,2.951165138315896,0.10243964793017592
38,0.08538070464413937,0.1342555453256914,0.5784503824431311,0.2672920554030516,0.4782743818995829,0.37689762467982846,0.24069545899356248,0.5740670247670249,0.16015908747067778,0.22456189366376064,0.09625820007405968
39,0.0665553404605212,0.5462241102997554,1.2740109269460829,0.3550451632523731,0.614760401989817,0.55801327288518,0.2511957038720782,0.46752464106837394,0.11685512745207574,0.3191059376677554,0.011936183541617266
40,0.34559785525113423,1.4037065771077604,1.6491806900584578,0.4736169569904528,0.8961457794957398,1.7332897957892504,0.9758157965528984,0.5806824370803055,0.5972543217584734,0.6404290198232373,0.30259219651693836
41,0.0,0.0018196324553620604,0.8016984663870295,0.34506459517923244,0.16092540204694739,0.0766687678943357,0.01029144711772034,0.5916101505035772,0.03234287193414293,0.08229832063359649,0.0
42,0.3017583802656706,0.4354316629764872,2.5624148407063423,0.46243318148574447,0.7342576342109107,0.2655238408838653,0.1642797851319184,1.5032868429314195,0.3320985526661909,0.4237466651895915,0.02719330081305728
43,0.09199795722182555,0.10498385889837109,1.199647316254876,0.21243590297786874,0.6123791560113339,0.02174194573529757,0.10886605798375322,0.6117542286149777,0.09330179456124378,0.18189015662199323,0.011203897934335436
44,0.39189210811190717,0.39562420031707307,1.8828073140244959,0.7749233938819345,0.7860643454003697,0.2250206194213271,0.24254129236416247,0.8994291437586326,0.2438987237607079,0.17230793004602157,0.002618326261618609
45,0.958004022590439,1.7023330982632017,4.258940503535465,1.6398325141092747,2.499208568198782,1.9737293062380366,0.9373152052693704,1.4969266702710164,1.4318945934270508,0.9293791521687292,0.3058542713682637
46,0.04165195732949987,0.4977854066552517,2.1613589944722804,0.2528841072643468,0.9520154565481388,0.15287236424502854,0.14970722621823918,1.1962547847611964,0.35007849940026237,0.2587589326491115,0.006550425296359365
47,0.026752511455225416,0.9717484283489628,3.6992444527654986,0.9016418002353428,0.5553536197041563,0.520868179679628,0.9709155094226822,1.679989725814908,0.5816861497897821,1.739464004758919,0.07918316772242387
48,0.33766101898801143,1.7707431748750462,3.0475207890548637,0.5744464378816634,1.2544852682251106,0.24389478392109423,0.20749130411794564,0.04014744737171645,0.09807155442064491,0.14439986747232925,0.0065018872472983906
49,0.6815670976054079,0.560131969275614,1.5617862326371452,0.737532268614929,0.9464415721894563,0.9281692521205597,0.5186213671399627,0.5976691412227373,0.43428288648249147,0.41778000494358075,0.1088456215263076
50,0.2562093480467728,0.45293609250348466,3.9617643979031625,0.8638977976855632,0.27229374706987375,0.13690810817869928,0.13804535846328314,1.2007345716592317,0.1044559169155529,0.7155574033447282,0.005397759226002583
51,0.21805729076210723,3.641653419633815,18.185201440970058,2.7509164524178846,3.9278326985168777,1.2597662529844302,0.6428965147124651,5.988587216460257,1.8196093977774883,1.5011837142930067,0.11776309869198226
52,0.7966143918441395,1.3675153708152397,5.982982802984791,0.7957980725296482,0.5374633564572024,1.024211905188378,0.7355673098865407,2.0209598931056987,0.5481522693501338,2.6095069477895714,0.05503646984077178
53,0.05991644540677283,1.0073908490007486,1.7813291320414306,0.3268265864904272,0.3658712110281859,1.025876555896534,0.3071898480846762,0.1265157271346687,0.3807787286502656,0.7550062849426655,0.0
54,0.36349071848962305,0.8378529975460898,3.179356393423059,1.6432149667514249,1.3672115750522122,1.0727597384577139,0.20973215541029994,2.0380792246067396,0.4589127503215341,0.6708393582614071,0.09362869986048653
55,1.4387449204060114,1.487263863245231,8.842807689963662,2.1402062055960176,3.0125011694321855,0.9137503612267769,0.40798702090335226,5.256601528421305,0.34327391467433005,0.698150137206776,0.13984749842153638
56,0.7524144248556215,0.688092951724766,1.2005996264931225,0.7038606966838673,0.4208863934844751,0.5544295786172774,0.3192973657304115,0.5415606646396437,0.35835937969507553,0.287423869095831,0.1761383312584324
57,0.05281981893783686,0.09135980436360978,3.2248216072257097,0.6938354951946041,0.29407990900733305,0.30975397586572884,0.16762138759646986,0.18656112489231869,0.03363954298684117,0.08308464080277657,0.38525964464387635
58,0.04241301491297101,2.7701498893281067,1.3692113703021878,0.12585794611125253,0.7297560838833499,0.33538510912283054,0.49130527523125284,1.1454558358329507,0.21102111468508,0.4820558084329949,0.06436028106389816
59,0.9413921487586813,0.812224396777913,1.2114498127931936,0.5856882469896643,0.7284713296456542,1.684201988375527,0.6914199540521094,0.6121712098460907,0.2910192065794561,1.0963327325772392,0.1426884283015782
60,0.30314886174329553,0.685574240785663,1.120459050893162,0.37726538201471455,0.3869370109818931,0.5054277051528568,0.40587194316704783,0.8911319378784273,0.1976862518980623,0.45286879235304606,0.09987731536165534
61,0.8658842496786113,0.4905555182824605,2.0045010030273045,1.3647464603027184,0.37065753929255735,0.43853253194251035,1.3270500751935503,0.6600818562728855,1.4631356809259817,1.2577358249463888,0.12905510794567343
62,0.1283135289234401,0.04753443091996423,1.4455572612410608,1.03222635756114,0.7049121955807506,0.8977376022616702,1.1674639928329573,0.2638946127720831,2.0981323464709813,4.955549302497666,0.03583220313686855
63,0.0,0.0,0.06919180513426892,0.26261003116899356,0.4707833764134502,0.0928984605944891,0.0,0.10067121205696775,0.11744309952215988,0.22874997956997822,0.0
64,0.011685278730947437,0.19806799336977257,1.042482152506267,0.6504839300602099,0.5832828546748926,0.47026871737697135,0.8791341524482817,0.5413277225187842,0.3575100606881113,0.6162844490737397,0.0
65,0.06255504958141632,0.0,0.9121818480727334,0.5705130135734731,0.3399782153898856,0.521681679935451,0.3714072029320725,0.2200953481948854,0.31550295820820073,0.6316182608519708,0.0
66,1.127179189495947,0.5523437960155875,3.8316536422673213,1.19199859232869,0.49524318202598605,0.33683256551191076,0.5565000771284456,3.7985993140778858,2.6877810156790627,0.3055662742847352,0.4977262695715455
67,5.538129611923405,2.291143242643187,9.34827743149277,4.156428388634163,1.5207912278652913,3.9219063998804438,3.291998284592636,2.1434896654548634,2.13488021810478,1.7816138169175393,1.4587152721376515
68,1.8804183367826046,1.4068369243682506,3.494614723225596,2.151375552617351,1.2830284597463328,2.1377272068117987,0.9096079793761327,0.8880865175987837,1.0887132647436244,1.5373169028146094,0.39725101898615023
69,0.4551467796167983,0.17269217660555725,0.9161468667123107,0.22858401407512052,0.449798612023389,0.5648465049088842,0.33561129927566463,0.06985822394954028,0.9982680431413828,1.4350976620914826,0.17033326171452454
70,0.3421338235676348,0.8193386560249627,0.5398495310741289,0.29364432305154337,0.5337767865200428,0.4215578562424037,0.3281193096588124,0.27574849658794187,0.40635396958472475,0.5631822441774859,0.016694775225926453
71,1.3378606118391994,0.4295606249779873,1.8378995842030297,0.5067381347134806,0.8990689780120161,0.5429816341444784,0.6887580849823249,0.3567894950076013,0.40674250696534603,1.3844431953626881,0.13755311455068045
72,0.6704315925754674,4.622537411436186,0.39812291824671947,0.4993472588710146,0.1507482231152288,0.24517358220136196,0.4048955468610233,0.5746086827610477,0.13157701626275878,1.0268067736260944,0.017537087428249887
73,0.26666518467626954,6.636723947530614,7.436764806477231,2.6017881034856534,0.6948080737724839,1.9848829468577354,3.7905149939565606,0.6667995898952277,0.5134488374850759,6.348814510593363,0.0
74,0.8304336525689378,4.243032229213395,1.2213114261103495,0.994320810145229,0.47055863214903804,1.2714567311714515,0.5408057100490905,0.610957345894345,0.9976640869117334,0.8381941453277068,0.742211244920609
75,0.9008628354091696,8.16179646440518,3.372116114681858,2.2033370660029163,3.2391707537610266,2.4958806231463933,4.2017460784582,4.458389989175735,2.481181528710573,1.8051917984205328,1.102464689656207
76,1.3246137883313889,2.2403439723920333,3.4749953072929216,1.9732274831455971,1.4962710051917563,2.39553962475632,5.274253373625417,2.2647452277370674,2.954393721453848,3.4859004266945495,2.486409407494965
77,0.25841451060725174,6.587597887045368,7.979413479858718,5.2149631107942875,1.5639400750631862,1.7553794896277943,3.167078185342549,6.734164336759936,1.9330389744789227,1.9194238936684718,0.5232601366797207
78,0.06222992204876159,0.4825626258590961,0.8058198985787814,0.41809533936729865,0.24962519430494887,0.2735510955156461,0.1944539629896858,0.3894673839064589,0.4589094421395971,0.4130790299885125,0.16585031879023335
79,0.056689487440903796,4.5870029713151395,1.6766505445686881,0.7030924639715469,1.0958491929266512,0.933072912237644,1.530661017846546,3.2191768927695783,1.0710129041173753,0.7248320302351804,0.05835952994160269
80,0.5327198812035293,2.9155548110089393,0.883623726226132,1.3469881595629014,0.7368824626063781,1.6541311650749368,0.27892079950371657,0.9004644308074421,0.5223978222828873,1.0332012361079235,0.19846802316372028
