,rexp,nuc,entrophy,fix,age,lt,ns,la,ndev
14,0.037089529103062395,0.028907503147368126,0.10778567857509379,0.01298330259219571,0.022856224609021366,0.03344146186960292,0.05510164299268609,0.09632642657631103,0.06487959563360318
15,0.013317632921394882,0.006378547167496126,0.10858846663285537,0.007016678294172469,0.0649963674207208,0.0021280827616213535,0.03658022401383563,0.00958859825737123,0.021822263166700086
16,0.06252379185483302,0.035143266013954934,0.04873036312154102,0.005219758224630227,0.07824645064626856,0.05061769691730611,0.09216685761598974,0.03440436927853499,0.022448043196164644
17,0.014241447800469301,0.005947020523737478,0.07522170312503608,0.00018786845212554794,0.0382179182059925,0.014531660121082037,0.08779752765845139,0.014183883617917916,0.01852718454695889
18,0.03494119452113553,0.033260360811125246,0.12092733422185778,0.01787599720930493,0.027426518131628334,0.04508176827091603,0.03908773734072306,0.04282758903050295,0.049984328150638364
19,0.08239075397185898,0.04691030695914811,0.09415981798035505,0.008098979187499557,0.02604631524640955,0.043314462041122756,0.01158339653387354,0.04560218621495139,0.032652576313684734
20,0.004360522227233954,0.010711303103792333,0.009224161421840838,0.0041257936663304,0.023265524152822376,0.014671630059131852,0.0008795835267446216,0.05061463616702013,0.004846656568736125
21,0.006473684019363849,0.024714220974220154,0.01423106277009709,0.0007591512301217952,0.015670057692316358,0.008135287440631554,0.00579602426634721,0.06976032605039773,0.002241482251445362
22,0.02537537870110956,0.03341931166096418,0.028903241818786708,0.00825426884403581,0.03358403657017566,0.012565416584545455,0.048559330383064515,0.09093961956981848,0.005053970478777755
23,0.02913747433003023,0.025683026087117842,0.015847857555578715,0.0002265010856949096,0.04256449893516788,0.02430354252208189,0.01493595981521375,0.09280834697619891,0.003965258935682736
24,0.00833328074339321,0.03692578444099125,0.015082881401107834,0.001273211835880278,0.06236024231588712,0.007991006824033425,0.010490935887438874,0.050031475340059785,0.009092589560101927
25,0.024742152891777672,0.03885716564192482,0.03588600707922393,0.0023336023332342286,0.05170621073478987,0.021777206843218946,0.04610927754107817,0.07343502936721262,0.03914372660699639
26,0.03963973325478225,0.013401441372654923,0.061762182825557066,0.001289502022053296,0.023091069093251256,0.016145343117945823,0.07917736227717373,0.07313746360060516,0.01358075626340267
27,0.0007303959796612372,0.012078100281482243,0.03379544373064061,0.004275586551563901,0.04677262112387913,0.0009434536183750942,0.017594028216203865,0.06818103060119103,0.0006549918181636569
28,0.029342650513259218,0.04665076274270498,0.09970654813571607,0.009457803644713027,0.10092360733631155,0.04734720511672663,0.012321481754650636,0.03529432930336423,0.025989182380188616
29,0.019916840721562665,0.02950327600797213,0.08423087326250718,0.007386042998096536,0.11892850587216089,0.08714825495640947,0.003693929443440804,0.05258903385878135,0.04850139557006051
30,0.017386617241271267,0.03663379484950366,0.04414065749819395,0.01058956173141981,0.11753078347253232,0.053488239398579884,0.040095597336771406,0.05224808168844466,0.04651048303998174
31,0.011109575218484548,0.007725090061332651,0.029261389169078444,0.00039825910674968655,0.06075729884549469,0.05004921485884096,0.03865869426452847,0.019829996072667343,0.009613452264847907
32,0.009663331329216866,0.002583471819473346,0.03550577118405993,0.0,0.0016732481732183988,0.027442275827333825,0.040527420050380715,0.019120699071494413,0.0033142239001326245
33,0.037490064795333934,0.07299651585363827,0.04487388334660186,0.027941472772627773,0.0527878244702627,0.061503716441730936,0.0743914470727625,0.051908179916607664,0.029214553188332236
34,0.01941110981733479,0.0703500311469288,0.0733248923912047,0.04296363463778317,0.032048274904900934,0.04834072516799296,0.04685595791197291,0.05529306456380779,0.03998863166737289
35,0.07386577641441965,0.03510021832214022,0.056164566643897844,0.021519193564636527,0.08680460116272547,0.04965379785145567,0.030851022501436565,0.05313588416337253,0.041125209858704076
36,0.11345269577861113,0.04860076944541888,0.026394865691013028,0.011687921314343564,0.06713296827047378,0.02347867983530636,0.09035491435373778,0.04288316901465145,0.07955673660567394
37,0.06231801318416617,0.03855119215589041,0.031372056184191366,0.03195534531520633,0.03064911615384458,0.0509655979001586,0.08948546089024818,0.07241719760552297,0.07978413099757929
38,0.00185265405348622,0.01215870813383059,0.06863583296017885,0.010940838914832258,0.03944114282820005,0.0040550958569493005,0.07319966162979066,0.027579658732153255,0.017621508294576295
39,0.026524583607100177,0.029060757245829592,0.053085291838235085,0.009205655952088347,0.05438475744283183,0.03050565826660497,0.10463960919356513,0.06901225381726242,0.03206290330681109
40,0.01103690850465715,0.015830865962163956,0.03607866505505272,0.002163907292415024,0.06419586762162703,0.009151652001364283,0.03062619003238797,0.02089058675897522,0.01723856759028856
41,0.007571904766631924,0.03133126453094849,0.060386559765886534,0.005134156906905503,0.06314433321092101,0.011737130563635614,0.055786180791938235,0.0686637217322613,0.016070384607511996
42,0.008042019271590197,0.05896570880094756,0.06711465498761258,0.01594179868578489,0.06183084784175297,0.010668910021456379,0.039546257999088646,0.07914436390504917,0.024310861203828193
43,0.00922239101047697,0.05449645560440623,0.05735591364007485,0.0011876206198182001,0.08489109737514743,0.022244629702425443,0.02206630739979481,0.06881629902827184,0.0174859300869012
44,0.12038399998729381,0.047702071932221896,0.059793776569498455,0.00986925797844716,0.0768327322958346,0.03591562311348685,0.035890011426714295,0.09330100695664356,0.02484338174707223
45,0.06520789628804557,0.03959039167470067,0.08839355161608975,0.030838685198570703,0.09202417469274125,0.015881837923081742,0.0487185482246428,0.05360925034138308,0.028207828454767887
46,0.011234190291997953,0.05085640802292314,0.053741722936436746,0.004221399977150302,0.04537469839327942,0.041529582924042296,0.03626656866070154,0.05283806332592639,0.07908913257666902
47,0.006327798166976711,0.03752867272155126,0.06874274473248464,0.0002890996314197565,0.06943429814394425,0.010180376215160835,0.02447194099196245,0.02934103475811339,0.05573525668697475
48,0.019616978833802284,0.028975546207890758,0.07066146326165954,0.002902687536557183,0.13398917217877923,0.015367265676114595,0.021172964647507488,0.052054989631162084,0.04744309059438047
49,0.026952487044127647,0.044172252787047235,0.10251217272737233,0.008988262130116035,0.08326916820554349,0.026769343697352288,0.036116978235828254,0.07316923449171907,0.024430742051061466
50,0.025691404337466223,0.05057117682209455,0.05208251860403963,0.003909274539985717,0.07137688430596038,0.04154537777425202,0.017465375896967016,0.04460154811978124,0.071578568945371
51,0.030540181187505105,0.039545117299763455,0.09204940687382634,0.00547099960441714,0.0534017277839928,0.02598993203546458,0.017263460576737506,0.0992543095300772,0.07177657954520479
52,0.0,0.0030819937639717148,0.04327463488277569,0.0,0.020036644030787247,0.0004464223190486199,0.035933861438987004,0.08595549149380072,0.022430739435559233
53,0.011271558692636527,0.01968820253885293,0.06455761142173812,0.005332619062829125,0.09239139734661381,0.015046400906726286,0.01637296642899358,0.07548823305403325,0.020817221208580566
54,0.015116213758684535,0.01853558723570656,0.13402229201558524,0.007437313106425714,0.10405723442431906,0.0213271709827514,0.017161012812020583,0.06552882294000302,0.012759660285082658
55,0.03778728006992783,0.03854842801641086,0.09783692374999471,0.021184640425708796,0.09988614111546881,0.03308595553494167,0.016721976789354585,0.05516970056428322,0.044062056156210436
56,0.07963973850681028,0.1008508638538713,0.07085912341091175,0.0304194624713531,0.04277695016064969,0.018944850575239505,0.019996630861427927,0.06006190943436924,0.02357291715812232
57,0.006966434532031272,0.010315760328411139,0.06468918183888288,0.016307730618100934,0.028811946970409247,0.028636239859766533,0.04998136122552059,0.029371618654269186,0.005608286251948868
58,0.016992085083277667,0.021103482903888103,0.06836602444963952,0.01941526201184869,0.05240345522317804,0.02548287073646829,0.07387289972870877,0.10666464572588431,0.03631149422194154
59,0.036684320001863155,0.016718876802759054,0.1152752584781891,0.004939318446629856,0.07181359843825792,0.027970453448746088,0.023663513755347598,0.09114067700122533,0.056955395688402514
60,0.02793193984520832,0.02340885301165625,0.04893915303329141,0.005682301458467954,0.11407440735682992,0.034617365368009585,0.03530683861038729,0.0584982047099058,0.050893470019571826
61,0.021916760040330507,0.02499195086545653,0.03491351891879363,0.01002304784275023,0.12380792588619545,0.03223948321271409,0.020161757972167075,0.07282581776930956,0.04810077724325874
62,0.04262541208736937,0.049117355735918904,0.026602940292559076,0.02174702931271183,0.07095846726092107,0.04509449687332767,0.008066266896134527,0.08613465081126552,0.047802086427314254
63,0.0005096570907809116,0.009252803703793132,0.00882458521216283,0.004391276025603483,0.06581914619633364,0.0019419498395232024,0.0016074772048301825,0.033882724366629424,0.01198023482705542
64,0.0009406794603754148,0.03303830136122107,0.015662496828547052,0.0012197243615113692,0.053103710326294906,0.0020717524289895987,0.0028546173060037456,0.031342853503762834,0.020573471581049614
65,0.02680587873447996,0.010525030135464838,0.031997015228261476,0.0019543480474461185,0.0016801589569364955,0.008364941084124248,0.00745642534112838,0.02732388807807973,0.024520545858289448
66,0.014832870373338967,0.09601801740220833,0.06920115931411121,0.01611663305486516,0.03392948722444258,0.02259758296753311,0.013222227625710254,0.018329954186528205,0.02872208166793991
67,0.017875911213672217,0.0678496879077103,0.11165734612095726,0.008094608525521189,0.10752347901969996,0.02725832795608818,0.03815709565102703,0.040112292744404435,0.019082294076251807
68,0.004540470833131091,0.023491405494889036,0.07795525161565256,0.00045734678402271244,0.13588957703924812,0.007445057433037396,0.05632194658400789,0.04326829233342234,0.018615488949153342
69,0.031787658842290865,0.02441086408121634,0.07312110420829837,0.007817331547939647,0.11269022902053263,0.036025793254657254,0.07445033721690823,0.09757422943463669,0.03961655994706468
70,0.04736851527454649,0.04546528360928591,0.08993996911256864,0.009076813222103523,0.026182342454186876,0.030691746057165403,0.11624935031865126,0.09158698004829371,0.0386404426532233
71,0.052353305808023685,0.04692210597691358,0.022696591438008434,0.023002514651645836,0.093664968233597,0.030166117032592286,0.037800030031373485,0.08558809643530178,0.049389691460916235
72,0.011943439882684608,0.025612860838680807,0.011689923996499093,0.019434947633364952,0.05135062689883741,0.02414425757416608,0.03739812176913383,0.057106175884138875,0.07471112239976505
73,0.0011117768592425004,0.0006637395531290795,0.02612326321895364,0.0,0.014636416624318787,0.0036020390923752308,0.04719003972685898,0.01254593812490964,0.03467351785122579
74,0.042188555750271924,0.015237906364332306,0.11999330428552323,0.0009042941198313774,0.04463448444601159,0.015179066024343598,0.009028448527020375,0.016801267028970668,0.005631805567259237
75,0.02614908777484339,0.06542869208733432,0.19967799866725225,0.013119505268012676,0.04403725599396762,0.02548114083286961,0.01215192617110092,0.0433881896983866,0.02330686548395892
76,0.02824490243598912,0.047408190770315314,0.08871490644943844,0.004192844594953436,0.06351346769925012,0.055252802368883594,0.1329090015695431,0.09533589078901626,0.019460107055484784
77,0.013057387605692949,0.044239045899658117,0.05889514029639836,0.009548414678400374,0.07560761294016494,0.05207141232695937,0.12145489889427427,0.0881406246707996,0.021887745547641557
78,0.008902758851005634,0.012450582957957033,0.032617910718869804,0.0014805986953242418,0.04793578148871112,0.03372360316038844,0.10062870248210681,0.08673084622005267,0.022498997815074882
79,0.03040213503493275,0.02847827112693867,0.10114682714661904,0.004530434993893149,0.08061802241584612,0.030359446444709236,0.043274902718955274,0.1265723370635514,0.024156736617105212
80,0.02820892386260888,0.01990384821813344,0.10584916143584931,0.007341957424628375,0.09533765454032186,0.034310827915266746,0.04868672369454482,0.08055516850856505,0.016920026819126792
81,0.02110202549825132,0.0165906885763186,0.08471943913793756,0.003823774174032425,0.09247095938063518,0.019891067988205315,0.050608578519145145,0.10097519216011325,0.014422430137512286
82,0.02520362940032085,0.015555592486412083,0.04648549610624551,0.00598753223166555,0.07547460041706593,0.039251356944063065,0.0482086449085629,0.12496938387391364,0.03228234887030728
83,0.01568603668950081,0.02770030608673575,0.09380326672009516,0.004536715809996755,0.0780507004084918,0.009326282659047086,0.0683456204753015,0.053839915850548876,0.025301008525850932
84,0.017673335439386734,0.02415749579055335,0.05955456661802463,0.009682946870380179,0.0995177099400931,0.026597298624791734,0.1259971234396383,0.06190658124142663,0.01677251077950454
85,0.027270710826825095,0.02342445938501662,0.09055791146515087,0.00514261252924021,0.08772279402860611,0.034224759727820644,0.08674448413095734,0.07473338505817671,0.015402170423924633
86,0.039013895627366936,0.041804243295542644,0.09906947380662427,0.015864292391006236,0.04173429766783536,0.054641633399794526,0.036433246836284044,0.0908751651798669,0.012797027372997968
87,0.0015583327004493836,0.0010290042600677337,0.024743347165843046,0.0029009550035764557,0.002690223833524549,0.03021438459898377,0.01741739494070446,0.033797585567018104,0.007791622657006553
88,0.04258140536060532,0.06746072541601442,0.05747033957342229,0.00840613740344035,0.10015581407861619,0.08897461469064076,0.02370013689127529,0.0778286420817253,0.03023591986420475
89,0.016167573922000602,0.022956116430648103,0.07095333328761012,0.0016860420802589622,0.10900269593279423,0.018810377411725338,0.05663813945707367,0.06986481523537758,0.05107416081657033
90,0.007923530351838777,0.014306933365120782,0.08256763448885394,0.0014579487871395009,0.08534690076947196,0.020674604468932146,0.09130148350867785,0.07626797431478577,0.04576913771506594
91,0.008675495210975513,0.016916326905818867,0.05240809368193738,0.0011472706495736411,0.10737511259296727,0.010756820036747836,0.09059460846258555,0.05847470283499578,0.019044280281332846
92,0.02011570405900567,0.030433007974681098,0.12267455170458955,0.010596026599749783,0.05371433811504465,0.05524550619737723,0.07299148233404579,0.06829822373243497,0.03413392529675704
93,0.0003314026916848293,0.005818354159032729,0.09019265398080209,0.0,0.018126764129487667,0.005392975829968782,0.06568556821402774,0.011385313663251826,0.03568146123955988
94,0.006489613349973846,0.01484958797248425,0.03617132242588373,0.002939251967011956,0.0697329940168802,0.015244087897225745,0.05519041581837777,0.05915514494183272,0.0303008065674993
95,0.0219981380567983,0.03126851726097652,0.06420326865098275,0.005940629197721651,0.11500465613349435,0.026488048451720515,0.026898057174100144,0.07756340516595084,0.05664693039475337
96,0.04494276861498716,0.041109031364968775,0.056782200051672324,0.022262393987195105,0.08350017194630775,0.03237804765659881,0.05097528063279862,0.10423108016363405,0.029611161554677887
97,0.039150686206095006,0.030590365753575998,0.058344816819892543,0.009239038149509512,0.04273683076393514,0.04198683643317262,0.050504282515236115,0.11495199338433588,0.017582161358748436
98,0.07116865367028478,0.05151203332684161,0.0668147685490136,0.005732964126805975,0.02271426508006855,0.052648629435200316,0.029673699194184243,0.1178376362389695,0.013811854474080983
99,0.11000634274666084,0.012710545315060972,0.029293363463341177,0.004074829110063137,0.008601153932490085,0.013288618595300275,0.07096986070305368,0.04782190872097521,0.011996563181023066
100,0.02894207252712911,0.035702454001868195,0.06960687484243824,0.002314205594972479,0.03783058185808481,0.025139521881309666,0.07194264528249608,0.10234122802775455,0.043822717632806346
101,0.03825662298175584,0.05498684284043927,0.08236810703272493,0.004212277321599019,0.08998661619948327,0.015426461936062199,0.048200883409473386,0.10240695694231147,0.01873914745570339
102,0.026246888693496617,0.029899656097951276,0.052487210766758136,0.0024656638067981173,0.08817671183080154,0.005674370265033916,0.02832622788404289,0.03869157198239916,0.0032824557140132926
103,0.01761268024068939,0.028454203801533056,0.03865098453556361,0.001550569531663745,0.06708460507185203,0.008653412817872953,0.06578115068657096,0.028588662410837167,0.014516609008800713
104,0.027172610510439607,0.043772367993380315,0.039897198498438695,0.004839029319974364,0.19420948787107936,0.025473085232733474,0.06271918905939196,0.05104668088510833,0.03870606114978742
105,0.04317098239171275,0.0508183683058656,0.0840048395369736,0.0364289422027617,0.06966900270947073,0.031403113146444686,0.05429655232448544,0.06296566985274363,0.031711866305033996
106,0.021733482996286378,0.046305310275069754,0.13766559930797942,0.014919957939572856,0.024751114854240554,0.042284459433506255,0.043116111146067865,0.13048934516745153,0.043641586643486475
107,0.05038669447788119,0.02219495769227531,0.08687448840863192,0.006101667470534861,0.0747969775216686,0.0225126666104787,0.05695696493144546,0.0578166488588555,0.03023062485246125
108,0.020646649699493765,0.038474738977417516,0.042366519662993894,0.025827048684621597,0.06478066617560493,0.04605726461688061,0.03141903817044248,0.051162334120108226,0.04929193195428359
109,0.031078933207101447,0.060812852705080134,0.06573157493394352,0.05127755111166607,0.05518658465141056,0.05598153143818465,0.010019624232492872,0.06481810403415983,0.08456085745616831
110,0.04786125947228875,0.057724791473117466,0.09475612849406023,0.03468993851756752,0.01417772113276323,0.03313563416472,0.05734577609069003,0.06785880949508558,0.08911063722264695
111,0.028684910700606723,0.09355444862684612,0.03854246801823532,0.06361900284243809,0.13298950809951765,0.01223248899869039,0.04067805217835702,0.09256728377267333,0.018316677923584518
112,0.008267222836617407,0.029084281259921418,0.03616609798803211,0.02409939527636524,0.13216031507916223,0.0043385242521226,0.054815470326948786,0.06187041115932666,0.005612064152429417
113,0.03198744337904985,0.044102538494787916,0.07092298810931774,0.014368786138023127,0.12398061798479569,0.00831141292597578,0.04301717345461503,0.07450195700936833,0.0262222745639856
114,0.03441703512391654,0.04949317600691609,0.13407894897088865,0.03383112364532211,0.05411310322917873,0.015052800959417146,0.08614546435843078,0.06697077755117763,0.03934572740944366
115,0.03971248438073267,0.04674118623122277,0.12216712022790903,0.017121732400136553,0.10279996338366928,0.0193543358946638,0.04838476989298193,0.08957620159201699,0.039696419029308545
116,0.049285385608569876,0.08344166237649844,0.06461732545232653,0.013217374007469182,0.03028069515593575,0.04161057196162029,0.08520294127264283,0.10351152282383798,0.03972963989727622
117,0.024601960264751033,0.0628163647134666,0.04031362851923612,0.019459272391466827,0.03018752735655476,0.05075915381126543,0.08713818882938362,0.14929608744691378,0.030557602903597422
118,0.0009877396192854734,0.028800331117617557,0.031071275020164102,0.01400357184244271,0.057008208222426,0.002846079334570333,0.08191283357076179,0.08900307688482845,0.012291122714161239
119,0.02561439717643885,0.05014122480598307,0.03389705694999285,0.025041931458601455,0.0600999887178392,0.026312676117645633,0.11448194119712078,0.11147737852203081,0.02197381314734309
120,0.03675277317882156,0.06657493743234796,0.0653898453677547,0.007080914601393222,0.06935200666052226,0.03928945441485854,0.06087758089086532,0.10490088618161401,0.032062132618265904
121,0.02688744318661639,0.026256748520254173,0.0650282949774852,0.003987193091152996,0.06750388423352124,0.039577177755088594,0.06555799213179689,0.06534904402495705,0.02711716898564385
122,0.04435015439563527,0.06652328779497363,0.016633885758066593,0.005564033963161178,0.06157176223865543,0.02488738518464879,0.05793950147203066,0.0726632201521887,0.025355244719171752
123,0.005066234802301022,0.0340676519312377,0.025691421539524997,0.0,0.02537373420177668,0.0023321584646898634,0.002883079119913077,0.077201851345882,0.002184281108633407
124,0.04610711603278254,0.031014471329633333,0.042052690120813245,0.01686058118022179,0.07005789517877749,0.059141397763184785,0.06650802331326336,0.14151029115025088,0.03281519818528456
125,0.005673893594558837,0.02037218225833547,0.0406631459666751,0.0039730102881803415,0.11000439749201563,0.0036189736588921107,0.058083926172039155,0.0481343180413575,0.013054086836043702
126,0.0050540115326874685,0.07345296470249171,0.0346458211713313,0.00146638574432316,0.1136758838317261,0.013256196483086244,0.10840505210030506,0.05989362594871055,0.03680258066942201
127,0.010673863769104643,0.09136930813643984,0.09735197687464525,0.012549910821255242,0.06369093657636994,0.021992874240518767,0.08686814735446644,0.07970913765129616,0.042485678595446455
128,0.019955528588563542,0.07331889141415164,0.08043854214658624,0.0063928034456516795,0.11067560263873584,0.016101101075141913,0.03405917371209479,0.030639448112518508,0.0743443451976497
129,0.022429279485967093,0.05724750781839509,0.04324142638960534,0.01585457860807841,0.12313210804938891,0.013838400524178163,0.07761685252985863,0.011007284703711918,0.070434638888939
130,0.00704560328043253,0.037015298941032865,0.05724084492147485,0.011592295910720874,0.041435235170003186,0.02235260494864068,0.10154905042378462,0.06570654019754206,0.044577511703812925
131,0.01826344687609484,0.043735722126479915,0.03165722519836784,0.0011662396898145762,0.1336432517500732,0.02237696247696445,0.07791297682408062,0.0073741192254683195,0.03859521599309421
132,0.025656444155806868,0.07313185780111145,0.026505188985491573,0.002803850796103865,0.16550522309325458,0.021854690436739044,0.029163740962143647,0.026441885744945742,0.10427730903453375
133,0.00840217358686407,0.08188236179691645,0.06662955991220419,0.0061901444169783285,0.09453423026881891,0.01902138565134623,0.05961768913619858,0.08392505615286062,0.03132340281253418
134,0.041050569058563274,0.06614691130205856,0.13754239746443708,0.03256072944933626,0.06422627752962243,0.030298471148340556,0.06916983610084591,0.0728653667004175,0.019327229892104083
135,0.007045586800043245,0.044202528380065734,0.06584859284031058,0.03555432863266667,0.027082849018458817,0.02802460911187765,0.08092310965755861,0.038001785008009124,0.010872515958869598
136,0.03872920239982504,0.03726883447118676,0.05455527023448956,0.012496252019615666,0.01090130933784849,0.05376641903427733,0.11248755590616595,0.07147411986869237,0.017788226792588912
137,0.012748204617519595,0.09356180078450752,0.15414737061604963,0.00893297835590786,0.1011680297215246,0.020931679430232875,0.04194055973382465,0.040907731959811046,0.028058607942217918
138,0.03235402377376957,0.10522810879686402,0.1319750439445562,0.015206919890205518,0.09834617376508986,0.016330537405077367,0.05186677814458535,0.09065218676702393,0.02010513461972018
139,0.03537931882935139,0.06805060649959702,0.05645954765821098,0.02459064463477022,0.11589697617972541,0.038707721417273085,0.08202546395410698,0.02843699737651515,0.02703951376261683
140,0.029044374477581483,0.06819399724009072,0.03543726469738493,0.028149125081233118,0.12388319294039978,0.036973814611140125,0.06429755902772863,0.05791136158645261,0.05240324202908898
141,0.02378891286304866,0.04141645307606732,0.04663434150431774,0.05039104041699655,0.12377718670008564,0.030859952030294985,0.029443247277001542,0.10026796063203515,0.0721533244039974
142,0.01760079868403623,0.02215272603951646,0.10226052049052521,0.06388899847802358,0.047857520216495274,0.029028228111606727,0.07809011784680371,0.09473426633940792,0.046114886090343005
143,0.016750213571886975,0.012187653464917009,0.05914596334126737,0.07391872386187973,0.025181410125198332,0.006870371481090136,0.10828484263990497,0.016075939769643763,0.019802894159113092
144,0.05283594439931084,0.05110485018988086,0.03183559597094268,0.013121807584448053,0.10607642889165823,0.016954497491154425,0.059873854042363346,0.05039738160999353,0.0391016890417211
145,0.0035743377649352795,0.04460672013110618,0.02982557819633684,0.004779317848926274,0.0654861411828106,0.021150229869625104,0.10340422508122575,0.018895878411865175,0.039949649338787224
146,0.010506270038443729,0.05305876055297756,0.030434125694843404,0.006381111249699228,0.0649164705407608,0.005874959738955319,0.135798167104594,0.028601675198131605,0.04222833360281342
147,0.013232446579661156,0.049741276489525726,0.050245026625694016,0.011139862121039191,0.040630650576708664,0.0163652002185682,0.15772168080871746,0.06216808712354856,0.059311915697603905
148,0.019868591536710816,0.05143257111732991,0.08162588383496142,0.027080246557549224,0.022503868395530015,0.03439898602897612,0.14819773007653692,0.05942460791439104,0.06454968599266801
149,0.017712825034513265,0.037217729692924646,0.160412080961096,0.02307498156374856,0.05841922342764814,0.02969616267612663,0.10476429096131348,0.04575674216871926,0.029860973750696622
150,0.016019700360938808,0.05345620333931174,0.11970769152569836,0.019563918342803577,0.12761313638677813,0.012528235823860626,0.050518242360492877,0.03958308011123731,0.019212141037415732
151,0.0,0.0026572533194840096,0.05734190945875092,0.0,0.0897105514616005,0.0,0.05199783291472617,0.020804884593550555,0.04140358224903891
152,0.03153321659840342,0.050747573161895924,0.13296230517333893,0.0722671645163056,0.10010432274064567,0.03282217207247995,0.015096866128075601,0.03178258726319405,0.017492240516778747
153,0.029520033039826865,0.018015431602344686,0.12306590156925007,0.05135193327034797,0.08610070272806321,0.005149942057755804,0.015052663542797759,0.003857842204533284,0.012929032296260398
154,0.0532105763498705,0.08551379201547947,0.03350571202851115,0.0388203983190327,0.12467517466484629,0.04437645853743917,0.06129870133518106,0.06436232477798119,0.021100866507106786
155,0.1208523402821482,0.05872747196825075,0.019066193230393092,0.0848202423376391,0.06604963711484774,0.03522111594704445,0.036074970821198725,0.042737427729480325,0.08774865404784651
156,0.0,0.0,0.014853407835643994,0.0988208898203474,0.0527983053822454,0.004435578990418099,0.05188498202240713,0.0,0.02389173062109015
157,0.06502979534654446,0.07172375710344178,0.033504825940212556,0.07634550726589369,0.09920035171458313,0.02303859611051924,0.05183139141674112,0.05756633537687754,0.023512981547880313
158,0.060563384516035976,0.05755151062333415,0.08974379613438575,0.05736981353627938,0.10974917007775103,0.0463217550312515,0.031246228979957436,0.05447214552738194,0.038051008180640215
159,0.010690768690653597,0.03820706216626249,0.08244170675884713,0.050420604018587986,0.12524647965799504,0.009041193007450264,0.03877937355419651,0.034859082258281056,0.067738170529144
160,0.0019147220428518913,0.02352414866065368,0.1034165748171324,0.05100606209066246,0.09405188622733782,0.003164394997184535,0.006540964444839014,0.036308315954757905,0.04176302266958465
161,0.017088699510186843,0.07222899114565284,0.04266142336379879,0.017072389499192212,0.15120306883223866,0.014002207195363495,0.02147618096363977,0.022690925003290098,0.03764775866246195
