,ns,entrophy,ndev,la,lt,ld,age,exp,rexp,nuc
53,1.0881948133087005,2.7166567031675335,1.9401747334526673,4.706986425028948,1.7888418355262512,1.8621022055858907,1.2156104814102466,2.560235242429237,1.159204034644578,1.7042199584115847
54,0.07794997027705039,0.42339021441829466,1.2147019021824421,1.5516701113689926,0.3685227852395905,0.23943071673098548,0.28848374574264224,1.445481592423447,0.23817725539364065,0.4438109033051315
55,1.066265242681135,1.0201792654590474,2.4706815445369927,1.8446023570193544,0.6733029183336215,0.8427245074130282,0.9678539154353804,1.3854091340087396,0.604651921063218,0.5017437472655277
56,0.22797055152405127,0.37537475076759086,0.6589015778143477,0.560503607711726,0.4522469328476972,0.8098271655031152,0.23367440799775385,0.6994627589787975,0.1893848628956261,0.32082257917092877
57,1.3794818281453614,0.9391966640754211,1.4071238925698477,0.924473686056569,1.6218655814974696,0.9242880846344282,0.4785978908761073,1.4227073694924133,0.47983330958724923,1.091368194948671
58,0.26213499518213296,0.9267963252441906,0.9811758344058564,0.3313315769806598,0.6357911115357039,0.3245523815752074,0.12155103600422418,0.3698079269360724,0.16190929589010064,0.21561995059120512
59,4.964347950147454,4.590320834337199,6.09158694120203,4.582843725407287,3.3091282395153168,3.6690971864036115,1.5854135617308942,3.9813294243695405,2.213566880091746,2.036276332162429
60,0.338105490068005,1.3097362645357504,0.7702963569880296,1.692591597757937,0.5989593782325319,0.5807391455722797,0.36642780315516094,0.8001255578680637,0.29338199934870585,0.4866201758000677
61,2.533529423183918,3.6951533549413678,1.5719176547707419,5.362067138961504,1.2893992333605426,2.5763667109651243,1.297228080354995,3.462265781595111,1.5794867201150693,1.6772850846434582
62,2.629795429210138,9.352721826031283,4.974311989373986,2.142801676461377,1.7337476391815192,4.467995677949915,2.794118427640575,2.925484493255655,2.3704474988787205,1.843764691866512
63,3.214629932296262,10.724971542552934,5.410679968334051,4.3636279915485074,2.027339904898944,3.594660729012331,4.06943153551356,2.6299347875579056,3.4891918120577814,5.938063606652627
64,0.3170308201495059,2.7462895448486693,2.409046400961448,2.7401972240981833,0.5573874999288932,1.164507129724455,0.4859393241229358,0.7855946215090766,0.4449929599681484,1.9265200152561592
65,1.0725872085502508,10.992192157385533,10.125975702179796,5.900962278018817,4.975506518616783,1.6328834810909718,1.1460080405220299,1.1955933333646782,1.9713260273762094,0.9995726032525505
66,0.09467750931516938,0.8462028600777942,0.04077331367086588,0.9032168606032145,0.6093857302442104,0.10835742267562405,0.5016080544610074,0.0612932316693089,0.49229338022559116,0.2843336548979486
67,0.0,1.4167898222588435,1.307638856480659,0.7956999649438675,0.40848725809415226,0.0904022308181228,0.6582856637654603,0.32316087799985,0.21388966734505624,0.33610942628763824
68,0.4780052571549686,1.6241195743779713,0.9467578333660008,0.8470014987886131,0.4237837848691778,0.20402045787657858,0.47034185714456705,0.3601979978894696,0.5330534872648582,0.45032402038772984
69,2.0913511415994877,5.201504253552428,2.4035945318528587,2.5724205486626253,1.8268304526214671,1.4845412092949657,4.024448500411814,3.019481927959978,2.523889258710405,1.2796763703049998
70,2.2584911892092476,1.8974769962476767,0.8479210869548255,2.6145262018499307,0.7459680008159031,0.6824577748921967,0.8221520440951818,1.757414967775044,1.5856723980548766,0.8338814055984776
71,12.965006874231147,11.572233744803029,6.493709420924218,6.906792533790718,1.3349386645117363,1.6218052925568494,0.6134789646075861,1.6938211465735025,0.6396161223414208,3.431020212883209
72,3.1685006574050125,1.7141520953690916,2.8949565008109754,1.0391892540421737,1.2543788934187354,1.4809402755948253,2.215201889548872,1.9092331923159775,0.7187200883575833,1.1323985009321207
73,2.010969212115199,1.129717313238584,1.3318357749976224,1.9135737080373363,1.8214087727264252,1.334945163647792,1.1354385293720721,2.74621612725647,1.167027388917941,1.1650900725034525
74,1.7432167289391398,1.2314662100871485,1.4901775798757184,1.767010564740554,1.14625750556126,1.7008739480977324,0.7339974950863495,2.457001912363356,1.074255058039221,0.9319213479894517
75,2.170234971349874,7.058442579901893,2.8932613881333142,3.3256242447304434,0.7202240591174687,3.2352649846981154,0.797643839521944,1.6757744930223262,2.0580662588067744,3.4449091686919093
76,0.030406764777120582,1.705590420449666,0.25061982584229536,0.6343395812824143,0.12407405416138186,0.39656548700333405,0.6223352193863535,0.0669681639827175,0.2477806603833626,0.17534391618218872
77,0.34722650031898383,3.9634964050959343,0.14351876797150648,0.6998173436237303,1.3047060514822673,1.4430856717910339,1.467312031683762,0.17544153842789603,0.649141492359612,1.2699069267897047
78,7.163062733078558,4.982335009116143,2.9315987768767022,4.655496049886945,1.8766063399470854,1.8983292564397787,7.532354169246451,3.501959674432839,3.847795322669009,3.7882147083775766
79,5.3692273258720125,9.90896734122722,4.265884610155158,5.194036355051174,1.5106175567107214,3.273912283313956,3.478538341350724,4.209175863280186,3.3281294104737102,2.2529188156423645
80,6.823893696892832,6.767946221214926,8.771658713972807,3.0970768501590493,1.0460879327275836,3.077237267868494,3.2824028828128964,1.7828334519922806,1.2632162476677262,3.442301338296807
81,1.0584936306813557,0.5678969641981249,1.3694678376130585,1.1324779366394444,0.41098843660531936,1.7877831726873212,0.3847025747158344,0.7753904105230708,0.20882461621640167,1.008472980479228
82,0.2160302898379011,0.27642265021060664,10.676047833752872,9.599279660737475,0.8057673376805362,1.323204572171279,1.5900991523695052,1.1038497639465081,0.40714122982346473,0.29158231790603384
83,1.3267969393232235,4.246293786140033,10.398523811530529,4.224389174944837,4.751300473650057,1.4477071646152178,2.6378276634099556,2.3545105287111636,1.4167220009759647,4.2071677456467
