,lt,age,ndev,sexp,entrophy,rexp,la,ns,ld,fix,nuc
14,0.05014211921102284,0.0,0.0,0.15394846558087474,0.04100034111430938,0.0,0.2932479916846308,0.0,0.04247777986718831,0.0,0.0617308732002501
15,0.0,0.0,0.0,0.1605455355461307,0.0,0.0,0.18236609567746037,0.0,0.08703670209049727,0.0,0.0
16,0.053566370510092824,0.014399466074470983,0.0,0.1315217074139323,0.0,0.0,0.04368414355367461,0.0,0.12901498059454408,0.0,0.05773432351133915
17,0.166804723861927,0.0,0.0,0.06684546160983226,0.023465593525042405,0.0009637031218254361,0.1848439496764679,0.0,0.12757411909781932,0.003598157491515532,0.04937346544763015
18,0.16172703750263248,0.0,0.0,0.0,0.0,0.0,0.028431311877690983,0.0,0.15107595971770948,0.0,0.0
19,0.040125233705592456,0.004250028733535276,0.031787160239274845,0.12150450081871478,0.08315206093061348,0.0,0.03519336631729234,0.0,0.19119664827926433,0.0,0.09644358010908052
20,0.08684091491427949,0.002215630741825584,0.06207893215713888,0.1793238783763619,0.05531683993569887,0.0,0.07161515614880214,0.0,0.1496592427280886,0.0,0.07937801024470728
21,0.049713069796503556,0.0,0.0,0.15018172159160442,0.043444376551380656,0.0,0.16960880733887443,0.0,0.05214298729685299,0.0,0.06642115293753711
22,0.10715079449005543,0.0,0.0,0.06664844558154796,0.01221899042278661,0.004354852626315345,0.15690804273834455,0.0,0.11870045083223152,0.0,0.1836701279600115
23,0.2164572582845182,0.0,0.0,0.0598728873440631,0.07102613480811007,0.0,0.14108099580209266,0.0,0.0,0.0,0.051014588259722236
24,0.1894295695962478,0.0,0.0,0.06917199163022522,0.03946373933834617,0.0,0.23505631554459952,0.0,0.005398492880654563,0.0,0.05165249879319969
25,0.0,0.0,0.0,0.16319648548044002,0.0,0.0,0.11229270858434329,0.0,0.0,0.0,0.0
26,0.05174754254174704,0.0,0.0,0.12288098360861992,0.0,0.0,0.1307177878972543,0.0,0.0,0.0,0.05228814479435905
27,0.14369353643178404,0.0,0.0,0.14411052425094203,0.0888140014738484,0.0,0.07236307052773275,0.0,0.04463979205455261,0.0,0.051285928268015354
28,0.060084079389813826,0.0,0.02183858505158746,0.1949118144459488,0.12234209535348699,0.0,0.11771437050019314,0.0,0.0635537612159174,0.0,0.0
29,0.07109948600548542,0.0,0.060456434846481465,0.1966883636485581,0.005896772804977127,0.0,0.0,0.0,0.0947088162087769,0.0,0.08579439800953707
30,0.0,0.0,0.019837050182585806,0.22188032044826736,0.0471157213225452,0.0,0.00492605130376259,0.0,0.15995205566513407,0.0,0.021565008398813937
31,0.06523713779368842,0.0,0.0,0.041358652611623935,0.06106397106689201,0.0,0.09114104333979042,0.0,0.029098629433868147,0.0,0.17965156881682226
32,0.058789300230685085,0.009931696326225162,0.05376484881689376,0.10231885035571174,0.0345615201617681,0.0,0.1839652534985113,0.0,0.048752418157886925,0.0,0.1504929127671323
33,0.04648058108377862,0.008037960810016165,0.040862084673699,0.17828619299143705,0.027266167941173144,0.0076083954678037745,0.11774462555550891,0.0,0.09134992056312871,0.012520081719679256,0.09340376413362922
34,0.1463816932290526,0.0031927419103438483,0.027881264879595156,0.03285609389354279,0.00786638568809749,0.0,0.24084560189126197,0.0,0.0,0.0,0.058808224495025936
35,0.10799677862661305,0.0,0.008548355375878508,0.1485791840394829,0.014925845709506102,0.005066717612672281,0.19751981778909997,0.0,0.05542754828966115,0.0,0.03413529967985786
36,0.0454954943986734,0.0,0.02518948327670463,0.08259943333642276,0.010156456480919996,0.0014554688338021505,0.22779149712365454,0.02992637980396421,0.11901199858291892,0.0,0.03200955045408996
37,0.024578113495627756,0.0,0.0,0.0,0.04110729187095831,0.0,0.180245844975578,0.0,0.0730016200235816,0.02665147687283167,0.0
38,0.04113088188917471,0.0,0.0,0.06066116396856101,0.06980198662100125,0.0,0.17745324960749195,0.0,0.0,0.02951772249968223,0.0
39,0.11243350343610785,0.0,0.034378141699533855,0.08839354934164771,0.04076357995148122,0.0,0.22201329501410474,0.0,0.07459108276770468,0.0,0.048396942133911484
40,0.11609644400760477,0.015641055685906402,0.0058727838211825555,0.10760137792987969,0.0,0.016824508597371494,0.1799201469596963,0.02918680700155342,0.10224013757611328,0.0,0.025220499407939394
41,0.14445315600647085,0.0,0.059391578003421985,0.07573073860185658,0.03319479727348674,0.0,0.1083062419582929,0.0,0.21540057808332147,0.0,0.024815382190362504
42,0.06644307915067105,0.0,0.050052384717559455,0.12012922708119064,0.0,0.0,0.10530964146359487,0.0,0.18559022617586088,0.00464736790419163,0.0479485596232408
43,0.040458032003950276,0.0,0.0,0.13329858339040918,0.0,0.0,0.0,0.0,0.17209254489958878,0.0,0.04906904924762322
44,0.04571685841112543,0.023292563536436894,0.07137644715464629,0.14852235957814597,0.04006510961128942,0.011790457517195969,0.07300220969805862,0.0,0.1672503393940202,0.0,0.09380939429066416
45,0.0876198541009805,0.003667159834072933,0.03326769535754751,0.13359034138777967,0.005227426802194289,0.0018506172590215606,0.10462424410741837,0.0,0.15172521823039148,0.0,0.10982093823861488
46,0.08978363465425784,0.0,0.0,0.08298620491953519,0.03789605858004542,0.0,0.08240206209458362,0.0,0.01272690613290857,0.0,0.02693944079446453
47,0.07070907235147854,0.00777179243751036,0.03259236997585307,0.22676621337867764,0.00360020586297758,0.007704467193629209,0.1413092764928371,0.015592324832391213,0.028070225337503037,0.002713911032790003,0.07210990520396914
48,0.0,0.0,0.0,0.0,0.0,0.0,0.1471377672541441,0.0,0.0,0.0,0.0
49,0.10865132608241515,0.01734106664171775,0.0,0.07182615627435615,0.06799053918760009,0.0,0.015767626988486834,0.0,0.07507462641044177,0.0,0.27528572209289576
50,0.030916773964415653,0.0,0.0,0.0,0.0,0.08360365567154131,0.11227508478816617,0.0,0.0,0.0,0.15831687014029838
51,0.10029194189079592,0.007434605715898263,0.1241689937247054,0.12987900562059998,0.010944933120334536,0.001298534556491208,0.21157831387608464,0.0,0.0,0.0,0.01042744818360626
52,0.0,0.0,0.0,0.0,0.0,0.0,0.20006609821407417,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.21032447084037917,0.0,0.0,0.0,0.0
54,0.05924219990457866,0.0,0.0,0.0,0.0,0.0,0.19884015834545732,0.0,0.10946397490284993,0.0,0.013754640689667823
55,0.0977346036696099,0.0,0.0,0.13220142953544128,0.0,0.0,0.17907274960790856,0.0,0.07629590403732375,0.0,0.06815584662841338
56,0.1209093727058969,0.004388613385040168,0.0,0.1049983039049735,0.028714259157197893,0.0,0.22448282423744412,0.008242376055930823,0.04253058392200065,0.0,0.0743190233302194
57,0.0,0.0,0.0,0.0,0.0,0.0,0.17592942440575968,0.0,0.0,0.0,0.0
58,0.03380233836916874,0.009857621110301657,0.014223861559685498,0.1579405645357976,0.020494061245313215,0.018598442512908094,0.20009062165439714,0.010306488997636724,0.026984501737233303,0.0,0.10196952885014143
59,0.10086627932187499,0.0,0.0,0.1330005519288088,0.025050316576551095,0.012694354802055092,0.17250464225949697,0.0034367890975564993,0.028963288668796335,0.0,0.08012823702575321
60,0.06449568958107366,0.0,0.08231338552969404,0.1581492268246979,0.0,0.0,0.21594214781802434,0.0,0.06643120765891432,0.0,0.0
61,0.2929018672781698,0.0,0.0,0.061322481486551624,0.0,0.0,0.07748296840230895,0.041882856596301726,0.051036163239128636,0.0,0.0
62,0.04834462840361506,0.0,0.0,0.13952155803500105,0.0,0.07719341083064418,0.06582459656162014,0.0,0.11327885573502752,0.0,0.1892962722173717
63,0.0,0.0,0.0,0.10359341010817266,0.0,0.0,0.049580982601935775,0.0,0.0,0.0,0.10337666772981817
64,0.0,0.0,0.0,0.0,0.0,0.0,0.09068545113518615,0.0,0.0,0.0,0.0
65,0.10116142952989753,0.00394406950764065,0.03166417512815108,0.13085486901822688,0.05065321038800646,0.0,0.1435075236863176,0.0,0.05587130631368697,0.0,0.008516618964555392
66,0.05735191896529098,0.0,0.0,0.0,0.0,0.0,0.155872492723925,0.0,0.0,0.0,0.0247767084743289
67,0.0972480384022736,0.0173381991268121,0.014310019195514702,0.0929122420449232,0.0,0.06215734382082714,0.19370116478346056,0.0212080909558758,0.08247571912032162,0.0,0.05992678445544235
68,0.0,0.0,0.0,0.0,0.0,0.0,0.11342437612288186,0.0,0.0,0.0,0.0
69,0.033991371173251975,0.0,0.04591817315712508,0.06710115617739568,0.0,0.0,0.14667159482519462,0.011111993016204655,0.1550047123948171,0.0,0.007855419447831661
70,0.09870252675133273,0.016999596682576976,0.1309467827286124,0.06271286388908431,0.005959553556837369,0.00822629945792828,0.19524113930818163,0.012894038527511358,0.0670816859172626,0.04117204918223403,0.017979807641219453
71,0.029630449124863376,0.0,0.0,0.0,0.0,0.0,0.07946945739326956,0.0,0.17536960514283229,0.0,0.0
72,0.18737402665984582,0.03913702830213176,0.038941478304560406,0.12264646995079681,0.02257044096444526,0.005652389206127895,0.04169493844648662,0.004607033940524286,0.09275396514518552,0.010801896046528599,0.06751326227270596
73,0.053237351170039804,0.0,0.0,0.23918527464620412,0.0,0.02741164812960239,0.1154904837397768,0.0,0.0,0.032293593598493785,0.09218267220573628
74,0.12031297953319416,0.0,0.0,0.07942201108818987,0.0,0.019967918153514726,0.12233317156243598,0.03259350055642405,0.10827252953097292,0.06909350880882843,0.13273197173266696
75,0.10514571715581286,0.03907957075609276,0.0,0.2225913444487672,0.0,0.0,0.07721045823495308,0.016726707705643953,0.08823184688024716,0.0,0.03527370284524453
76,0.10707924098427053,0.0,0.0,0.0,0.0,0.0766262439122617,0.12944643208698547,0.0,0.0,0.0,0.11595111884088223
77,0.11277269775281806,0.15209272459386627,0.0,0.07932687882105664,0.0,0.0,0.0985841285764397,0.02839911562984013,0.0459248855087158,0.0,0.026548878481667402
78,0.12416754533110948,0.0,0.0,0.12496472095003935,0.0,0.14839782149373212,0.14145679019071392,0.0,0.07064357734942223,0.009830447709517085,0.04538665030617343
79,0.14180300047097327,0.04460160924271774,0.0,0.1384885109626292,0.0,0.05582992446249673,0.1461145666114524,0.0,0.005796032465298114,0.0,0.0170898433127565
80,0.030411996581950904,0.043892759183098554,0.0,0.26048388294746866,0.0068320275920246325,0.0,0.08369737333499261,0.0,0.06258974755339886,0.0,0.11957973753152246
81,0.10967259742971582,0.007767719539908379,0.0,0.14395051644271628,0.027549289774529778,0.05790771134348807,0.09541351171344403,0.0,0.10295333625917899,0.0,0.031171025637719656
82,0.10930879109350185,0.18209471076699454,0.05312806647797042,0.010075415177636415,0.0077524507731162665,0.0,0.13709454890436434,0.0,0.034854813324370605,0.0,0.05228422634358865
83,0.13296631326217204,0.14706960154487753,0.0,0.20204288309022,0.0,0.0682251068921492,0.06579770659625069,0.041450280774760595,0.011999391451425851,0.0,0.043764495566347414
84,0.03506140407375426,0.10802367659868078,0.0,0.23398203333690354,0.09958519749384527,0.04204467695868655,0.020946788434930783,0.0,0.030147654243448403,0.0,0.0491456706832964
85,0.0,0.045057095312853124,0.0,0.13064995443001165,0.032559258752862086,0.15832746779565288,0.03734642989802932,0.06870842606030456,0.0,0.0,0.146764907384435
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20593739035515182,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.2606060606060607,0.0,0.0,0.0,0.0
88,0.05197893629225657,0.10134000132970145,0.02760300354321457,0.10818481506719106,0.05299625264918066,0.10594223804924653,0.19883713304164824,0.021541906856556936,0.020486992189778265,0.0,0.010747384669405672
89,0.16341407506000874,0.1982009036546404,0.0,0.02291910892823454,0.026740821536512003,0.12919901924365826,0.1607121230145847,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230715,0.0,0.0,0.0,0.0
91,0.0,0.0,0.23608881769483447,0.03294955504900266,0.0,0.008951085403370326,0.05992129666344549,0.047999256889922744,0.0,0.0,0.2636472411388812
92,0.0,0.0,0.0,0.0,0.0,0.0,0.3071350298307559,0.0,0.0,0.0,0.0
93,0.0,0.0,0.007712964180740971,0.1020744816707256,0.07651142868827392,0.15204675535606899,0.2110888198061868,0.0,0.0,0.0,0.0
94,0.024641229600347876,0.023534914340804524,0.0,0.0,0.15959234810797882,0.21637326197793605,0.10827798494055552,0.0,0.0,0.0,0.028621565238206588
95,0.06763869003339072,0.23981738280038808,0.0,0.02571371663117481,0.07088410560792063,0.0,0.1562021881736453,0.0,0.0,0.0,0.05136673743860298
96,0.04294670457848503,0.09914374102188177,0.024900710695956528,0.024444245321550723,0.02088906924821499,0.07681380698761284,0.1911641527614902,0.0,0.06889970061301283,0.0,0.022030956472656186
97,0.0,0.0,0.0,0.0,0.0,0.0,0.2681159420289855,0.0,0.0,0.0,0.0
98,0.017449134515929478,0.06759314591794686,0.08912311554570873,0.12413831796792296,0.0,0.05561828028605163,0.21759834259730385,0.014760510491539662,0.04872736878549447,0.01231773241461333,0.02048131567714038
99,0.1335279108700546,0.07771819354756511,0.05273308903513946,0.0,0.020571668259528275,0.0,0.2778182780789848,0.0,0.07988342564970209,0.012311697855054884,0.0054993422389644974
100,0.0,0.12378274692848003,0.0692406373985492,0.15131691184919288,0.0,0.05156002474233474,0.08214371087505408,0.0,0.2547358708618796,0.0,0.0
101,0.00941278173294511,0.12550816012982616,0.0,0.16298665654724293,0.0,0.13204824813406724,0.17989815191422573,0.0,0.0,0.0,0.04933119180263388
102,0.0,0.03581248924481958,0.0,0.0,0.0,0.10829615606476158,0.3779006570855182,0.0,0.0678501516862175,0.0,0.06528246637551341
103,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909094,0.0,0.0,0.0,0.0
104,0.043547194964168,0.016074528769841265,0.0,0.0,0.0,0.027393601003435557,0.0,0.0,0.38377255330699483,0.0,0.0265288332064782
105,0.02100477682069248,0.0,0.034500695763360144,0.06909596993700981,0.08527155951283857,0.013017032678542123,0.26977195822532446,0.0,0.03883780771369807,0.0,0.05926629384486594
106,0.03339120589737225,0.07562606457565325,0.0,0.11999440385512537,0.010345931141412992,0.052211466076905785,0.23100612021724248,0.0,0.036560208819335444,0.0,0.049063912677418636
107,0.0,0.1160203269764674,0.0,0.022810393346308855,0.0,0.10203555647956838,0.32381284913294334,0.0,0.0,0.0,0.022723512516823897
108,0.0,0.0,0.0,0.0,0.0,0.0,0.2994230769230769,0.0,0.0,0.0,0.0
109,0.10090996168582372,0.09521072796934875,0.0,0.0,0.0,0.0,0.21671455938697315,0.0,0.0,0.0,0.16887771392081738
110,0.016940138714332264,0.18900056138731494,0.0,0.0,0.12176852045803656,0.0267323321458531,0.0,0.0,0.0,0.0,0.1386286169123334
111,0.06976472221912948,0.038782994945870945,0.0,0.1607621650133048,0.0,0.07267536695865748,0.22779529428742037,0.0,0.04297861778826823,0.0,0.04428039149242377
112,0.0,0.0,0.0,0.0,0.0,0.0,0.35199527744982295,0.0,0.0,0.0,0.14672018890200708
113,0.0,0.0,0.0,0.06944702542519947,0.0383929655916849,0.0,0.31093905196303323,0.0,0.1472894650939314,0.0,0.17315260205710156
114,0.0,0.0,0.0,0.0,0.0,0.0,0.3144599303135889,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.26901632815611304,0.0,0.0,0.0,0.0
116,0.14201021620601473,0.0,0.0,0.05471924861962521,0.0,0.0,0.3179183330961894,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.37243589743589783,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.38993710691823974,0.0,0.0,0.0,0.0
119,0.0,0.0,0.16216267690385486,0.0,0.0,0.10075314758355748,0.28702191342696354,0.0,0.0,0.0,0.0
120,0.3894156925840639,0.0,0.0,0.0,0.06896960078556653,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.03989399425685623,0.03694793619179253,0.07394965711886628,0.0,0.14030509445461217,0.35336668301498725,0.0,0.047153256855127605,0.0,0.0
122,0.08329595850231655,0.1968756626846681,0.0,0.1000090683772707,0.06471748437198926,0.0,0.2161903266858415,0.0,0.07064851188073733,0.0,0.0
123,0.0,0.0,0.0,0.057215876492984916,0.08753790672895656,0.0,0.40936427631780514,0.0,0.05885810816963997,0.0,0.0
124,0.0466564230609174,0.0,0.0,0.0,0.06026921476359672,0.09961106309420907,0.3742117225263297,0.0,0.0,0.0,0.0
125,0.0,0.10123439989086251,0.0,0.0,0.0,0.38718359808495867,0.0,0.0,0.18374403185627675,0.0,0.010648619248392494
126,0.0,0.0,0.0,0.0,0.0,0.0,0.41144845034788124,0.0,0.0,0.0,0.0
127,0.0,0.028773249204302066,0.1718300800615112,0.07452177158925347,0.035078806308425865,0.0,0.3147997306904754,0.0,0.0,0.0,0.0
128,0.0,0.0,0.06351330557385017,0.0,0.0,0.0,0.44653065766333044,0.0,0.0907507906869025,0.0,0.06462592313818331
129,0.0,0.03720093436575955,0.14020264553288897,0.0,0.02203216628443795,0.027472710979320462,0.3248777887379203,0.0,0.04736474895959311,0.0,0.08715968420110462
130,0.09840345777985249,0.0,0.2046783958622593,0.0,0.0,0.11135996589556815,0.2267019697821525,0.0,0.0,0.0,0.0
131,0.0,0.07332625077478645,0.0,0.1210657542233079,0.0,0.0,0.35645344459940165,0.0,0.0,0.0,0.0
132,0.028787017661697927,0.06241055051796735,0.13471673254281957,0.0,0.0,0.0,0.36905586125534967,0.0,0.10006587615283265,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.4066091954022989,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.3916256157635467,0.0,0.0,0.0,0.0
135,0.0,0.10736803763343149,0.0,0.27781131865435654,0.0,0.0,0.24653462478644916,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0966477272727273,0.0,0.0,0.4001473978919632,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.33851094470046095,0.0,0.0,0.0,0.07665226574500769,0.19725102406554024,0.0,0.0
