,ns,fix,rexp,la,nuc,lt,entrophy,ndev,age
112,0.7553478910098143,0.4384667024643514,0.13541271744913663,0.1542440329516095,0.3803712482543323,0.26171982940050403,0.18175333373465064,0.03205729263850995,0.5462663408052839
113,0.2592924617259781,0.16879549052554427,0.4305665335274418,0.030054436791707693,0.42107200608026535,0.20158046457288745,0.4877599920246312,0.4797701664976272,0.31077131900414184
114,0.17141491652445426,0.3267102939177426,0.21926953416547298,0.08783663072745561,0.30052834798347944,0.1853051012439222,0.5375773331924102,0.5102909755101408,0.06539932820649196
115,0.28831079547358673,0.02378877282535232,0.6568035938692155,0.11085919932592812,0.31164300742103584,0.17442059775780305,0.5841978749859936,0.759980651728131,0.0
116,0.35917610553057006,0.04619666824569186,0.42917151705628415,0.3062823748180616,1.0980807517141082,0.20711503803599157,0.6407881835442567,0.21986263123018066,0.025908588609485365
117,0.5831510217475202,0.10082609144924139,0.19823282606080553,0.22776816918409687,0.5492918243713321,0.16713090285452759,0.04808001186154548,0.08338177906881128,0.2184221754788401
118,0.7331660953075239,0.054842717294069795,0.11104534409063631,0.5760560970570936,0.5796989975552437,0.03771851164802844,0.2619398243593353,0.36527898521609153,0.16378043194265082
119,0.17916791707511928,0.2475526941556799,0.02425780490801167,0.0,0.19227510470981815,0.1356536021044879,0.08265645931075534,0.11475447170363741,0.23742872246141386
120,0.21524745530158781,0.014867698890316977,0.12778025486643962,0.19872060644255582,0.061942880388770646,0.42994441032580116,0.14547461417308363,0.16850907384849456,0.25209238876603546
121,0.4208713130225457,0.1212552203324842,0.1829160925484466,0.021179182297167993,0.22981574524470302,0.16290157447606407,0.25920325207511974,0.05377118783933426,0.16098764182776054
122,0.6906218472854988,0.08731049812187673,0.19043079402084612,0.3253169267841565,0.764585837183715,0.24803326552571953,0.18718280031662551,0.12418364641269757,0.5133561739732425
123,0.2658024951799072,0.0,0.012664312483127759,0.1725897917872284,0.5642053346675531,0.011809293712717127,0.10186777602357755,0.06473861307878657,0.0
124,0.38290938819778686,0.0,0.01029180209144462,0.21375052875186154,0.4047187779589509,0.44221071302118103,0.07011976279418018,0.22525253830174324,0.3212969190652956
125,0.14252300114014163,0.1938108336840103,0.32508110898672693,0.0178228419036538,0.31680172965479986,0.027135382283540392,0.2781068112394493,0.24423479615669347,0.08705868707038847
126,0.1466575040543847,0.04469996589983753,0.03542093472403194,0.002350448574464399,0.30268391924442756,0.08341694690496501,0.19149066316249094,0.17519884068207017,0.04845190469494517
127,0.28523272923597126,0.0,0.14163766295388763,0.0,0.6132975027353212,0.3176799681181323,0.4796293083105077,0.4318053789038039,0.043433676663689136
128,0.20851087551405492,0.14175763900538943,0.3160414284698183,0.01915156632576189,0.7972894291066273,0.4429903393020526,0.6471318841058503,0.7851917130462887,0.10520846834073654
129,0.1999306824626195,0.10856849470861187,0.0,0.029242778181153267,0.7522487887386186,0.14067871642644875,0.5374559896588088,0.4642616272740848,0.3064381621937256
130,0.36211249013175945,0.09060713346625415,0.025469019917982443,0.13748148554773626,0.24903903297113714,0.02140733674260633,0.0,0.0,0.16988460064646538
131,0.380928365064795,0.0,0.14529236037626,0.0,0.594324496636015,0.0424990818837433,0.3964959861921316,0.12720868630567989,0.4089212917134156
132,0.5782752966375716,0.0027217165136550927,0.15160759308430774,0.20007158312659654,0.9817002376948406,0.13179291024401188,0.41033123290015966,0.2767864636693844,0.4473034798467537
133,0.416136640499538,0.013095453339229814,0.04187614415847515,0.09949787100023544,0.8419884757121214,0.04345305684368426,0.6277783643185274,0.06849538219523366,0.3068147428076592
134,0.024264379334397422,0.0,0.07549654260096449,0.0,0.06539161229039787,0.009764908084159812,0.15368610028746682,0.039528365920857844,0.0
135,0.021269326349199293,0.21848670306020018,0.07558957126739495,0.0,0.16644856000914585,0.09790182206997376,0.4917193577403238,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.05555072340707898,0.0,0.0
137,0.054382402864962806,0.10680711637647639,0.3690176235513197,0.013371638796935889,0.9050400018596167,0.15732247412461314,0.6550548590241948,0.5189520335820367,0.19704274837558636
138,0.1864054546411534,0.09867677967610053,0.3026610794591756,0.018989148857304818,0.7926253617072678,0.2818947737372392,0.3250581443601113,0.20449548666033143,0.06453467255945072
139,0.5662354261062204,0.2778758922515845,0.2172509481578935,0.11559120073109774,1.0498749049604705,0.0,0.4619466890107583,0.17676482028673457,0.3890855037802657
140,0.3375396047446916,0.1128222068020741,0.07881856282233023,0.041428475533346304,0.47415677638331283,0.023592142650455197,0.02873109053617544,0.2797385607695894,0.19496347142299483
141,0.10243185765714659,0.23035370646124478,0.1006990868439813,0.15680268815686266,0.30975181336927626,0.1713060796529189,0.049926573266721036,0.5833125668818137,0.48569697847162685
142,0.17612434097151616,0.6958706563718925,0.09442469631924424,0.016134274449644454,0.1744651616303245,0.051526230814014605,0.2769597938044816,0.13511826264295615,0.0
143,0.3167400191992969,0.22573304343934023,0.09288651739696124,0.0,0.6247851507520373,0.25076611500377216,0.29862222462435223,0.8655189484973321,0.0
144,0.4866996995514333,0.026947388423546527,0.2922037151373796,0.06222382090862531,0.5359925095252219,0.23044298965625373,0.18084555594513463,0.6177279849797099,0.1690330328609602
145,0.7919749546903467,0.21177888274489629,0.36688740768744427,0.05349553203435387,0.5563144952886931,0.29356625880239,0.5517587323138823,0.33083323691675004,0.5893006691925702
146,0.837312370407252,0.2819837146082172,0.0,0.0,0.8833450296004647,0.18116408626151376,0.3250489298253619,0.10942378316678392,0.0
147,0.18276529258297897,0.0,0.09138256488883702,0.0,0.10062549357567607,0.19277882498911134,0.2235807252718505,0.0,0.0
148,0.0687529068217942,0.01456810560565211,0.05823444203338512,0.004023557957840327,0.08295119416850126,0.056089642083882375,0.11737006787042112,0.07185189054877837,0.006009884668084499
149,0.07629130673193889,0.06418828183620261,0.15958749102281508,0.014329998295582728,0.32900369428150394,0.16646323814792396,0.28291439122472445,0.34663403439649604,0.03379088570578714
150,0.0,0.0877691261016533,0.4929651189031739,0.0582136048887729,0.7321569202541457,0.041099465857250043,0.5742074078929666,0.5397961630790701,0.36579106507755527
151,0.4185721909629627,0.017229842435579734,0.9025316799732527,0.0,0.7432556194672388,0.0,0.4141222337820544,0.6991973505811224,0.13467482474571849
152,0.20166060882288078,0.1497074784091361,0.2350489468696736,0.0,0.09133081191431815,0.7688859770841925,0.24449404009920434,0.7196818442031783,0.0
153,0.13747651616609996,0.42400974309773204,0.5439526876273033,0.0,0.40666213920724936,0.2934217228997956,0.4632379833353361,0.32599252392442435,0.2438136543130131
154,0.6349297445586498,0.20557531366917967,0.08005045750846634,0.0017771080180553817,0.7921640412514422,0.43804664818393174,0.0,0.22021505984225437,0.13228490505971036
155,0.42101162170714457,0.0,0.40956613867090913,0.0,0.6585653748097324,0.5900467890678183,0.5742372174678934,0.15533821335137765,0.7613138141026855
156,0.6092532792328293,0.5700458448288933,0.8628191965151261,0.0,0.28679050276113865,0.142540486970575,0.44339208947476266,0.30516667356575733,0.041256945078257896
157,0.7696696258436418,0.2639199262906719,0.702488774148909,0.090241782920586,0.7036388008893883,0.36612279963335936,0.7309962262177515,0.08957716449328265,0.3767831950906773
158,0.0,0.24983304461696043,0.15079459692954958,0.0,1.2173727178553495,0.3834774947443921,0.5766168358332632,0.3966035809138699,0.4065320744151411
159,0.3125547452933061,0.07699574483285779,0.291056384677817,0.0,0.6713379839105906,0.18444791624620077,0.31035163093421025,0.0699137993561795,0.16452065954538608
160,0.181191701299324,0.09015380917348767,0.46404436031001994,0.0,0.7518882483096513,0.0,0.12006662319578623,0.4303876506282583,0.04400052262754424
161,0.06862429222854108,0.3673975768740717,0.3674437632255723,0.11622793708797664,0.7381120743501127,0.006192573931364406,0.0008144973059290258,0.5342882464861084,0.1918786924625986
