,age,ld,rexp,lt,sexp,ndev,la,nd,nuc,fix,ns
53,0.10193839317697313,0.03911386463194719,0.29652303169436883,0.7755915730427104,0.04450200908936121,0.3591717566048284,0.9039502978870334,0.20873850934875732,0.5406159345524941,0.38502012514801415,0.10905938093690117
54,0.12333765770716647,0.09212072435323009,0.2526797167750797,1.0598778873530594,0.1336993349887939,0.53258537840414,1.256452406173649,0.3986845811731169,0.8171692887216387,0.030536388344486153,0.05899370669348141
55,0.0194952150386291,0.07739528962748114,0.00999002717923401,0.32598220462528177,0.5318743426355289,0.3054335016027033,0.663879907835545,0.04289095829069434,0.4619199531487783,0.04926541077812139,0.039763305154027546
56,0.0,0.0,0.0,0.07422280744035928,0.05214958016405006,0.17693962773980199,0.5638419841678237,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.08386111105825976,0.0,0.26436897970630996,0.9349017926575048,0.0,0.3661165418111858,0.0,0.0
58,0.00718846348677686,0.055543360128875646,0.01395061507457375,0.10316767858042353,0.06228089633761349,0.014288765593882466,0.4012397865973775,0.0187676027172928,0.13582127081654452,0.00039230921723331806,0.0007560263127303034
59,0.1768951213205168,0.15586819847091105,0.24771426008572633,0.19735486355312068,0.41844321751510866,0.008010130693042315,1.106230855209664,0.6332828604602819,0.4070314733331938,0.0,0.2830112978609622
60,0.0,0.0,0.0,0.172826669757715,0.29266971323352814,0.0,0.7290493167648667,0.0,0.0,0.0,0.0
61,0.0,0.1540880959722904,0.0,0.0,0.4789462037315382,0.010545635970006713,1.0967426663579256,0.0,0.20044803323910282,0.0,0.0
62,0.0456440932915545,0.10964488738684337,0.10936275193373668,0.3023211718755535,0.24776197552641327,0.22131137228610126,1.4908828566639267,0.075791230875556,0.060096649924413846,0.06693207051656357,0.07492055256477582
63,0.07985497829788586,0.008840348835290657,0.003617637109803945,0.10885570242478758,0.09294563113504939,0.050098678362216195,0.5363011353419779,0.016982375975607922,0.027366716410737697,0.007634791493804601,0.002021637072066951
64,0.0,0.0,0.0,0.08334298431012484,0.0,0.0,0.23187813373586952,0.0,0.0,0.0,0.0
65,0.044330614106847785,0.01035244003620079,0.03294705217415055,0.15649742564101365,0.04250003875461159,0.32440849535899186,0.8232017798575563,0.5038868761748914,0.2328737685486203,0.16245226151805248,0.036349425233280955
66,0.016062811106691686,0.056408622712143155,0.006949509330185568,0.28683116739179676,0.34070722916255836,0.24861983931129747,0.844424563105434,0.41663568275964147,0.3391863532204481,0.01574238439043108,0.06715615577918928
67,0.06635886071785355,0.017159632643536392,0.033720608523156725,0.3506631068171603,0.35884262980891685,0.3372645572846947,0.7278842956035111,0.5289296032082945,0.39623574213567886,0.0,0.0
68,0.09511590742924117,0.10934372073616312,0.3304959360873068,0.21711234233702278,0.2717949361554983,0.17591569872609072,0.7394978803764248,0.27225838026061105,0.4890383251353425,0.0,0.022059538683505155
69,0.004644417331243838,0.23269602368665962,0.2977068028207672,0.5035464776014172,0.07540378323584304,0.22234411553836358,1.1294084821008095,0.303375032607908,0.7117620629797594,0.06775492045672733,0.08006752963404741
70,0.04839095960981679,0.0,0.0,0.11230775742863759,0.12363547754058905,0.06321323408999452,0.7104297400772265,0.0,0.06804955071213391,0.0,0.0
71,0.0,0.0,0.0052896391437530135,0.0866692589232444,0.22243130159277957,0.0,0.48740247876633197,0.0,0.0,0.0,0.0
72,0.060017818888384915,0.5878326879968193,0.0,0.14090383865977016,0.6565472246704969,0.0,0.8776434120836547,0.0,0.25439257604947557,0.0,0.0
73,0.10551215519242167,0.24962759677800092,0.10087192490121175,0.19362807988312025,0.5713370536866026,0.16778678834973412,1.1823152384733489,0.1568907397369398,0.6831912710489603,0.0,0.04124808774711436
74,0.04329001392896297,0.3161804134933009,0.018245311557846474,0.21075615833766387,0.4053673478346169,0.2948598994391234,1.0725569859480832,0.08038997650889819,0.4356103238050757,0.00860666729640528,0.0025766237255064797
75,0.23854545809680713,0.018377394101901954,0.05373529293008875,0.5280206324091079,0.44211894747831043,0.4575764101425228,1.3497432001765433,0.09718735991334439,0.5269773332673453,0.019733408609534393,0.06660589176115715
76,0.3099350538215045,0.2225205913904685,0.19575165121335059,0.7122797027731793,0.6704784369406827,0.20392007231646958,1.5789458659570133,0.3420048980407866,0.7742208241078127,0.06398917940699245,0.26196245528664186
77,0.03238435486302965,0.2368091535276594,0.17219548733074,0.0,0.1004650120228243,0.04114772429635717,0.9983579840457224,0.043169899782458436,0.23999016274958146,0.05908194765439965,0.0
78,0.17556595855380058,0.06999565571514008,0.3426814528066495,0.21128009305696427,0.06775665273252943,0.1047155886929157,1.0765583674912167,0.21678765091288335,0.2894161215362212,0.0868624169367859,0.11772259510298065
79,0.1155692676899483,0.05196205497564343,0.2161206516605286,0.0,0.05841029826576964,0.15693077806808112,0.7581219247840945,0.0,0.0,0.0,0.0
80,0.1670820255258461,0.23766326235189925,0.358450095166537,0.37799383246726764,0.0,0.3132511477354261,0.8303503001100474,0.2319603970783344,0.38585344471229416,0.0631865634279093,0.0
81,0.233188669605902,0.19009153137032808,0.01414099333864308,0.32781546389715405,0.04214819800078779,0.18370541510238417,1.1553879387922146,0.11331710605789073,0.31173127753095553,0.019549433941757347,0.10601520562751998
82,0.2471392691709016,0.21209561514615197,0.006238792391872032,0.6489853379632535,0.33562654501804884,0.48379894486057345,0.9292423384829371,0.3921356555396811,0.5504473213545455,0.0,0.2453208010725853
83,0.5683005683073254,0.2974251691212626,0.057469831736542756,0.2762602346022195,0.35485262661052525,0.3519872677944447,0.8193340897517991,0.28035367455922233,0.2644427371319842,0.041403727058465824,0.06558205853564686
84,0.5395440769766275,0.3570938175831411,0.0738572509273943,0.2933300164391157,0.09562305625718777,1.1359666710379839,0.8371389075992364,0.2669997903764794,0.2784435957412959,0.08995565458191432,0.2912482532666135
85,0.14380697187396585,0.498599032454542,0.057882278804803934,0.51451719549856,0.25939187310158784,0.27677189850268286,0.8740459153822859,0.20575098660931482,0.40507085643831875,0.028664249574487977,0.1281154709317726
86,0.13458959324999717,0.06534039312304679,0.031566271796080084,0.2085192859963145,0.23736254568436224,0.04693410686382972,0.982338338501407,0.034508784265486495,0.26794882736667264,0.07934337904624635,0.0
87,0.2409724542254505,0.14121078258994066,0.11261170854157675,0.247636486500401,0.16503522930532427,0.3261884703689585,0.883177501472301,0.009286455648654596,0.13587446965842043,0.12118583227718743,0.22964706634442147
88,0.30869959548904613,0.03323580255709331,0.1908114424088784,0.29013664026613323,0.14784400535419379,0.24539748367181183,0.6675724573887838,0.3388083265615979,0.1962215766196939,0.0,0.1662358710021196
89,0.22098666587491989,0.029469524065676152,0.08658663451021441,0.1651366500985804,0.09505857123834105,0.08883065546501691,0.9452931576592943,0.0029224865506436493,0.09121641827455917,0.03995520696122025,0.129966262518886
90,0.7026856798195492,0.07726973317709622,0.08091185154704547,0.21731611133693338,0.2547177796704604,0.08633755018536847,0.9428507593586094,0.15162319818658812,0.4962524111164629,0.03214877270123427,0.16412912459010406
91,0.048490870518965466,0.07267331113567005,0.29565178345714915,0.0,0.208100273700331,0.0,0.44331767301253655,0.0,0.04935595495544856,0.0,0.0
92,0.16043260154070826,0.01181173753378243,0.13036940668594268,0.07972774375573542,0.06779596212373495,0.0014740501234761052,1.189683452039105,0.0,0.3273687819492042,0.041400775763829736,0.0
93,0.41263158291738156,0.0,0.04786172842112321,0.048272692042152066,0.11054941725562459,0.24423166207257718,1.302235599533473,0.021506733207260202,0.03593045642705046,0.05275392175877058,0.08000594784486258
94,0.39107291361969027,0.06591479098847895,0.22602185972533853,0.19404800272702158,0.07819116452883784,0.5303096076730807,0.9419643515717282,0.07811184410966773,0.5029750739551421,0.008679440077197606,0.1716094812120686
95,0.3190633708977633,0.009037419609292156,0.19947273923871325,0.2430940549436658,0.1675645671997843,0.3033010169310185,1.1542093858075806,0.22647509869021512,0.4451319549931203,0.037582315300338634,0.1425971318167711
96,0.4833503288867523,0.02180171630719488,0.47590897585941855,0.21124950892491634,0.20492735745738805,0.10944602078066389,1.392282607796086,0.005187271412094518,0.6509613360725255,0.05240356793142181,0.08667481136765842
97,0.35127675876158093,0.16540177389550798,0.17073219654551205,0.028015245365572247,0.6699932783706883,0.574484693501561,0.9898938565364831,0.32147070873781736,0.4656525253292249,0.0,0.029043622877268655
