,ndev,nuc,sexp,lt,ld,fix,age,la,ns,rexp,exp
27,3.4948593828002674,0.3951574024413871,0.9636414930404658,1.1967504426730167,0.3135149688055374,0.06236236075658142,0.6447166122963992,3.4460876244818563,0.124685404442047,0.5722935257557976,1.6184520005542486
28,1.2930305240207094,1.1413984902071992,1.2053944992186856,1.3521363645454443,2.3983326387289208,0.5118457913269527,1.2561359359831976,4.62728908359203,0.44631637082388553,0.835613552349688,2.661425849979271
29,1.1269500728490798,1.1242643518888549,1.1016687087387063,1.4001237941452018,1.398781305669327,0.1296054023277354,1.0005065586695723,3.490735566339204,0.19225055365523522,0.6324685601085398,2.5460745907571187
30,0.7423146233997837,1.2275354529039686,0.8431159392134359,1.567583756451159,1.467642052717469,0.5497877218066277,0.8704967523982644,2.660201935859626,0.4457850896090854,0.5653601025558351,2.6096031777000235
31,1.5020384764163734,0.5058410700154475,0.39523950078109277,0.8460907895678098,0.6113186775417087,0.15843936799749664,0.25013521909934516,0.9432279665941311,0.13706503168375203,0.2822880243581335,0.9282117703287712
32,6.478604282831953,2.5433370228840335,1.4330004833657033,2.188921412671855,4.569786024158125,1.2050327864647434,1.037071401792582,6.407259936943878,2.4772053359287733,1.380555143131589,4.183244278441997
33,1.4149017508974726,0.2273931511590688,0.250716327399926,0.3174659143243518,0.31419613720124384,0.04293691213708208,0.16330512675099296,1.086489285531038,0.011054669266648868,0.10910639995089029,0.7593118443442134
34,8.440600561182627,1.409873508451116,2.8321370820538454,1.9608943396075118,2.115669890843551,0.6278226984123078,1.0735178680976833,7.3136607329697965,0.18040983726970425,0.9972585841435011,2.613587496493669
35,0.5169928833750316,0.5225956651119414,0.7620191867023616,1.0877758095258496,0.5902094328655451,0.3335758554142363,0.7264187457365021,2.0345467388388805,0.23599462291527337,0.35370904168232836,0.5126980796087687
36,3.12806074415028,1.4874749365668845,1.5994397966498042,2.3661163744453972,1.8829220237864666,0.45545969819344684,1.166926154583997,4.5820341211197375,0.7280248973790097,0.9677081763991513,2.014636375255664
37,0.6094094248175141,0.2459505129546489,0.16643213864303258,0.5745000595118049,0.10246920628848243,0.014857885303584503,0.12923760519002292,0.6896178257953167,0.06486752786342408,0.11405339292174124,0.20755753241223943
38,1.7101233317660287,0.9638705795192607,0.42930691437195884,1.7439125095698793,0.39195742594456107,0.06351477628463505,0.5526111270760835,2.186354686517545,0.22377266428514098,0.45544651484752474,1.3931945190899102
39,0.21921576671774382,0.11075511135319925,0.12004469767034712,0.14956971010501746,0.22367675428565167,0.0,0.0,0.58553259816299,0.0,0.0,0.0
40,1.231386251907318,0.9266292916843368,0.6392241140535658,1.1024890589515315,0.610264713609693,0.13630631479254562,0.481051114467087,3.220729349950865,0.4058301908228158,0.22826509177496299,0.471304531622199
41,2.393672270873524,3.8949925121233693,0.5545648029938359,3.192236008904089,0.8061932377759452,0.18843482740533785,1.7461126127733915,7.768555711648374,0.46443092775966255,0.8430202431089944,2.270902985040598
42,0.9796454936206574,1.1211732377740606,0.744373743146184,0.9932543761937987,0.44025809752163103,0.41044755088455936,0.6457550324409914,2.958345353618883,0.3951067333989039,0.5939392249665175,1.1440448947763298
43,0.08961227492686456,0.46086889266115805,0.28626870063754806,0.5105048160168736,0.03971551522766202,0.0,0.18578885602969625,1.0138962126923932,0.07862176776543325,0.16217918500782336,0.39551078511245247
44,2.653762021621999,1.897282270819971,2.8782631621987056,2.9230049413926054,1.9489174207782316,0.9908623363336533,1.3705013332575686,5.4430181289218025,2.074383195578048,1.1541120463392998,3.7666559175159953
45,0.13044755730675253,0.31311326928781585,0.5598663508391059,0.3622567018236838,0.41863359242817955,0.05990834963829687,0.2398362930629954,1.321730705443094,0.3520853307642539,0.231606254611055,0.9866634168087773
46,1.2211661499033042,4.633733351131906,2.256792180284899,3.4531753553820477,2.1475311744871597,0.31461198124977935,0.7956813421124593,9.787905794186955,1.093596876830515,0.6500345076242482,2.2510206444398313
47,0.6204489958383735,1.3477662996207853,1.4334963954605007,1.4157296462132336,0.6449320536517983,0.6322297746333019,0.4829172852410572,2.5939814963870655,0.8126099987191076,0.6776417517717728,0.9950304397548831
48,0.12692447300497076,0.26831289289954646,0.448515738003,0.6635720700110124,0.07719359072771066,0.04934817547910039,0.17708735112291682,1.0899622227574726,0.09421614026312695,0.06105181017009773,0.34748076340446593
49,0.2265427289975764,0.3581670783092149,0.2137628535329769,0.6955446170751689,0.2196771653241343,0.037179396412572195,0.1760961597106774,0.8301106072594029,0.24524107855300048,0.22154420384042114,0.27368606297316533
50,1.3001870950311,2.4267617865294184,1.3899635771052055,3.3240036292040784,1.073125814177426,0.20474405436380994,0.9299810301049956,5.9077729671558386,0.6588984608433287,0.7711150800052475,3.6610038780210186
51,0.8051065194932184,0.619832396230199,0.4453910966228477,0.6124279146831715,0.3177448867211173,0.06424637725661923,0.373684674552915,0.9681866795677806,0.14060522077657028,0.12305363562033973,0.7278762692169
52,1.9378857797180102,1.8229885854716008,1.5383600871710688,0.9569828139144259,0.230243161015478,0.010649398685755793,0.33713007909356135,1.2881775938543951,0.10244291849123996,0.23617182851872195,0.6568888808293031
53,0.5454559226988375,1.0599240421877352,0.706037852681576,0.4029441898971826,0.48610066753561965,0.10696304835554772,0.26259562402358977,0.5557029305879226,0.5293414681433322,0.3556331416889427,0.3646364494071849
54,4.039870579069599,2.9694794018198007,2.9788987607745634,0.4416730526236298,0.28046861151108304,0.024427449720590556,0.6608160286543724,4.255432766878299,0.11116564101977591,0.6124715218098333,12.655118284360714
55,0.1717098010469704,1.6472192737201168,2.8345881621022797,1.9946302096731436,0.8833551240230747,0.40412763912913197,0.7634849880073252,4.497846411733254,0.24620756710387615,0.6095833924006937,3.035257859821118
56,0.7361162080568253,1.939560176623573,2.6340308190300403,2.725333902328891,2.2266062897965395,0.5371774075544083,1.1384816520364351,3.412130172903218,1.018774027962397,1.146615442288341,2.9960259661878657
57,4.691928134296102,3.223998273526925,5.596296026847916,2.2733042027658374,1.9696741266881834,0.5324628213518863,2.964457050881425,4.635782406167273,2.1084884605508356,2.2240352651739603,5.901528409934917
58,6.317463851420689,2.960259896537321,9.060407129155076,1.9229767832947358,2.0412310687488175,0.16890987140808683,1.3452482198402385,7.702971669819134,0.5630071556617576,3.864554423768235,6.276809153245337
59,2.4000876090208947,1.852682464867271,5.311476022959778,1.3920864573700382,1.028411245389081,0.662493045066581,1.0708516915409634,5.160310508707837,0.18512005539191012,2.476811591385135,3.590328246379689
60,4.263402606853926,1.3449847325080113,5.073521985603082,1.47374880529755,0.9199373321304001,0.2485152875003926,2.6740818290950976,15.055799893260598,0.19475006197016953,4.330514078740079,7.996263134799917
61,2.081707439494281,0.12086515557604739,0.5362257915539389,2.120068389200714,0.5434260096389126,0.06062190092191155,0.10792766536567616,1.4287164753674768,0.021382260637942987,0.8935678489634592,0.34433850135208727
62,1.531273046893382,0.48201837486819626,0.09215111421867517,2.5017362690880716,0.3860018520281055,0.1006439886253447,1.134687283204444,1.1938846719626302,3.8038497996345825e-05,1.12840835990946,1.2783198168460663
63,2.1272330697627613,0.3867447883018465,1.008472940273926,1.5623554501257282,1.8289697903379278,0.05360310556284776,1.5073252992202308,3.159864300528573,0.919004327335599,0.5129384960231766,1.694753173089668
