,fix,age,sexp,ns,ld,nuc,lt,ndev,la,entrophy,rexp
21,0.2644755688471317,0.03397912048644697,0.12255117459083824,0.09705945279305424,0.48462073612569273,0.3848595175441155,0.17966565283815378,0.20753468147105922,0.5907237224557774,0.04564524154779667,0.11707005801334458
22,0.4839145898898017,0.08476478719210791,0.16513369420010077,0.06337535611068923,0.06194876664614349,0.5459988663362582,0.12753398157820825,0.18051679708844012,0.6786056556277688,0.407662885618987,0.08737412563254922
23,0.18330200510009997,0.0680934448574269,0.1990865803229836,0.0,0.0,0.007238153858756376,0.2901802220049256,0.036167109486536377,0.6016102521570663,0.43184298710031777,0.10660649369941494
24,0.08727147504592148,0.034078392852984356,0.13568012716481312,0.15709303447867093,0.154877285162765,0.8132936884044556,0.8497398599266907,0.14165414707484916,0.3879721206537915,1.1709645058947284,0.015202449288552381
25,0.06915526654088379,0.0732891480913683,0.17897492832758485,0.15998761188159955,0.060381075912759166,0.14349281814874323,0.27861068388397225,0.085094364599719,0.26662262592354685,0.5782808368515101,0.04298476751330655
26,0.06053951232241651,0.05845025565884059,0.5306574400367147,0.010652639047243808,0.15418872975416117,0.3388717233964122,0.23292084728364124,0.2532363780248663,0.38248160084990745,0.10594959660531485,0.07314034317124732
27,0.030926353118534564,0.0,0.4332858561583553,0.19025485668251704,0.14576764676360657,0.6800261982367677,0.03549780012775764,0.3696038343372351,0.2694318506853063,0.2822420939577949,0.10098491465510301
28,0.0,0.0,0.15879954869617136,0.0,0.049545106031470186,0.3097581685371529,0.0871164887056147,0.15687390191345518,0.3516675641844199,0.01330157867560632,0.06617800335115022
29,0.0,0.055326420919464846,0.021014212230944403,0.02989590795321695,0.0837156825997613,0.3760188419219341,0.2662015543643635,0.1744021764616267,0.2836864358747928,0.08497927975742343,0.1133542712165431
30,0.026184432702555296,0.05482547571898758,0.013522298438687567,0.0,0.2781542483169218,0.30186079499364316,0.0,0.0,0.3436214630958464,0.18565824339133716,0.0754857248695726
31,0.00789464386796384,0.019697364105403514,0.18010436088536083,0.0,0.0,0.7145097626091641,0.21265499591461487,0.0,0.3665205935179759,0.0,0.06565347477328506
32,0.05883421523646562,0.03606259322745957,0.12098318584069845,0.0,0.14201934288579596,0.9373245905237175,0.13308079545005808,0.09024539020132034,0.7713604877258949,0.23875456884017898,0.08551397667248907
33,0.09097570572634066,0.05685103484943908,0.1291879038415213,0.0004431300113266753,0.060458130847059796,0.6523876767684901,0.18874039462733594,0.14838854529232884,0.8253846712806814,0.0784092297988829,0.03173262838409179
34,0.1738099742093409,0.23422643786834454,0.25981142098230914,0.022659259198344505,0.20278852835687328,0.31645420608666525,1.0266257452485517,0.1924459905315223,0.8055648781436034,0.15708841529209233,0.056587574505713625
35,0.003138918974747247,0.27672948150012194,0.6119500294629395,0.134484064169471,0.15857019337214695,0.6738568175872393,1.4102806415172,0.3859325154775994,0.6836192106246386,0.31132192761437527,0.053147386142950136
36,0.0,0.08958934779686555,0.012133153574681883,0.1243760048536228,0.2631377705959767,0.12770363545541472,0.2252602046079799,0.21357703410421905,0.6154124062018581,0.0,0.295554519671482
37,0.1598358831200527,0.02226523960413493,0.010245888217919191,0.02702886466370945,0.2772110232757195,0.17370678768807354,0.07264885032719175,0.2518358306884219,0.5148800701083388,0.1249288965704213,0.123433768575818
38,0.3194981763967997,0.011749973139461647,0.05770818298984898,0.09332368812693201,0.3033078415300471,0.26409887946064337,0.021295517242905876,0.23658903921221597,0.438182384614141,0.24725060178035782,0.014275896432629248
39,0.039577586221840474,0.06518552931526264,0.145034441698252,0.19494454919481624,0.29223028394557493,0.03940409565356087,0.12552934355808723,0.1385893154104365,1.0966801410009965,0.11883507566470308,0.2117153086205085
40,0.0,0.04550707565408805,0.0,0.11136392896221513,0.3079748008030934,0.1333682425285361,0.0965660470934587,0.0760000961274959,0.8582214372933209,0.0,0.09636843823588018
41,0.0,0.0,0.0,0.0,0.4525080175336302,0.04642773770972165,0.20364695409138878,0.006415965896477408,0.4070682931860973,0.21368489669183213,0.02047395857174402
42,0.02642202281925092,0.01728047024504688,0.2964549176887927,0.0,0.31967092106257483,0.38156191314149934,0.0,0.07630689661962888,0.5858916358936177,0.011118740765371933,0.0
43,0.0,0.0,0.018586627872389964,0.0,0.11332477585829953,0.0,0.05090492493152588,0.0,0.09102117950072057,0.0,0.0
44,0.5362203910677601,0.003264552333460094,0.39965076270842015,0.08475722788486104,0.2589113654639553,0.13332367652759738,0.13693727481843015,0.19285367050429778,0.22711115051791983,0.10836341839141173,0.13588680829546537
45,0.0,0.13155422885737356,0.040144339581696206,0.07279693135996114,0.6030818933194443,0.09012695931041806,0.1292126250355783,0.09379683018278694,0.2950429329161385,0.17150637759772655,0.08615282211037731
46,0.06789580699405674,0.024477950667448272,0.39105374004143617,0.10895193460524968,0.4389846546524263,0.3655721274566145,0.4559287152988269,0.09693830821518704,0.2709925155765603,0.38370756946119144,0.03285110782631354
47,0.046785045494793065,0.0638198144083898,0.28747067360461664,0.07713492785357078,0.10116609308027778,0.26148979415086665,0.17130253001372775,0.028501406441109538,0.41165002172135506,0.2486824558468252,0.17614256767943318
48,0.04055233335267878,0.08527809735717996,0.23029769344754983,0.10070038618831041,0.022148622414346123,0.1396278985947631,0.45513391722201724,0.5632201802118176,0.6827641213592547,0.07457079766617224,0.16366394094256823
49,0.10212587559882047,0.09159365060063318,0.1716615105598097,0.20592210644081804,0.2701767405095829,0.6123164580106499,0.23179892418194017,0.004807110322907913,0.7782885693928759,0.4435794664971023,0.3848425843395937
50,0.0,0.03002364397217455,0.13316653848722632,0.0,0.0,0.5568376880540103,0.0,0.24011013380606563,0.5073440948705027,0.12115853874247764,0.43386591966405774
51,0.01713909880462972,0.13275119370285135,0.06580494947798433,0.010914586856770884,0.3500745619987541,0.018970651215006087,0.02011375831202286,0.10919589714115978,0.5001997173783784,0.00970985102244427,0.10220455728855515
52,0.0012434896711016226,0.015480201830673787,0.04436948047492672,0.00012339809853345035,0.10837302846928057,0.09830143206009086,0.023694467682173197,0.03345512528299046,0.2417238641211096,0.005389791146433095,0.05557936111361328
53,0.0051868777449698275,0.09103959996983235,0.06134611595320343,0.0020049320313301933,0.13885496501497838,0.0530054556260479,0.07659761883432299,0.15730848150672555,0.5032611633721741,0.029133674200382306,0.1496498696993212
54,0.0,0.0,0.03924751561602874,0.0,0.08193912784094809,0.0,0.10620009730088317,0.0,0.2980245292831937,0.0,0.0
55,0.0026684839023202274,0.020756014865452935,0.06723329504006581,0.0006007009287619256,0.10786741838686695,0.05171739453886947,0.042370953461954595,0.005564153105289215,0.178887467909394,0.014576151448701684,0.06635556532259718
56,0.0,0.0,0.14532865290206698,0.0,0.007098493030609291,0.006727512711154186,0.0,0.0,0.3892920434273507,0.0,0.09471426061468252
57,0.0,0.0,0.1571279438899641,0.0,0.0,0.0,0.0,0.0,0.40524336359348195,0.0,0.08549393195871942
58,0.0,0.08268440437269584,0.0,0.091332845118995,0.0008795529886559256,0.2296172930265431,0.23877148995246583,0.9122144125660232,0.5218493148473434,0.06728969535458698,0.30402094693345544
59,0.0,0.06503918043881486,0.0029211772520916397,0.052186129156027446,0.004149484637654892,0.17065595206141454,0.3039728195915091,0.44766572607497457,0.6789213747673096,0.023616760294101112,0.2668514648631824
60,0.008788910402592777,0.015890209933095544,0.5450772788483929,0.04675598920643722,0.0,0.15033558850835282,0.7158555913393384,0.10480521447337025,0.9354178980441972,0.0,0.3534956903244734
61,0.09390956155517363,0.21935855890391323,0.3999195493855021,0.0,0.055044060543721726,0.3279777899766498,1.1546089446025096,0.19578710221688897,0.7485303745087732,0.0,0.7023537592903536
62,0.04336327052359633,0.226753456457942,0.060277023680663996,0.13657882326374718,0.3446199870545878,0.27012856642928545,0.20532083465980652,0.19853851348057228,0.15380472715390037,0.16671933460433547,0.5601727873478699
63,0.062107908979141195,0.028840125695153433,0.5521393538011442,0.030915385327157062,0.2978108085076516,0.6503853160302211,0.47615710782476256,0.5224546097979704,0.02268182212905882,0.5608859374883539,0.19663983617363984
64,0.0,0.0,0.0985907293173893,0.0,0.1624231403840773,0.12554118078158455,0.0,0.14245248755861123,0.2177124392047633,0.009119262992859204,0.15411134337872884
65,0.0008663837451488083,0.06862753682317145,0.04483760442065821,0.0017041122774012337,0.13990076789855121,0.05873899790893457,0.017912297211011282,0.03282681497101771,0.16281766875470643,0.011113114556708603,0.04474346573736618
66,0.052440189228525697,0.09579498830755644,0.17491500133725987,0.11464749640494705,0.18464171273087443,0.3412195844065671,0.5575352212739393,0.13398719544427587,0.7384368300608795,0.5127233153433571,0.08242005656861309
67,0.039756764493500574,0.16827044919865697,0.09976610835753073,0.15213959381311914,0.25201822550362407,0.44418535535394305,0.41614077340931654,0.05478956241173678,0.7814468437226025,0.4747641950002873,0.21929304180179124
68,0.0,0.17692970274990724,0.05414465330249714,0.0,0.03374359256150437,0.0,0.0,0.0,0.392139759192367,0.0,0.3213559147674863
69,0.09517961660069638,0.0,0.021483309311661137,0.0,0.19706577604631312,0.3088844505152771,0.32015267256558416,0.1869850284600188,0.4459262049085726,0.3061868434524417,0.17684252775506204
70,0.13306263502398621,0.0030710960519177138,0.0023409256492952137,0.06103383259745879,0.4153576204603335,0.39595314806795895,0.4662778723198666,0.30708771501245336,0.5342682799718441,0.20171176513305233,0.13367194557295184
71,0.02769832173678543,0.31678204974219043,0.12324532876107996,0.052805423191357885,0.5083607367390883,0.2770532893059467,0.32143815982828494,0.48308132893711664,0.4530318572408765,0.17116182609297612,0.3799549562147308
72,0.0038901369347774943,0.42608783512064213,0.12005742380372875,0.02029497823540471,0.16427922188352292,0.7606978436179938,0.0957034738863752,0.2654301845590301,0.40591038668018276,0.2898581158418546,0.13707716813155313
73,0.0832629591232317,0.2711314090243039,0.171816015887966,0.042958875330000416,0.06401545663588941,0.49156452491755054,0.022341453219435647,0.03277536501261788,0.36096967211455794,0.005336986030508114,0.2705588975793986
74,0.5451438457603359,0.27380832865897375,0.692778207352562,0.22902871628996396,0.5041855371622754,0.8892704484462681,0.6828045904323933,0.8626989515714312,0.31926333207582,0.43216054715945995,0.2131906635528727
75,0.03254647559392011,0.0013435314419227482,0.18825925457857642,0.21705098147032303,0.3752294423096394,0.7629889828382102,0.30166203262255153,0.5539141313484968,0.36691312256797237,0.17400920164714034,0.2805093462658906
76,0.009075690248135222,0.5013483918562245,0.04580603021271661,0.01337824123995749,0.04479545221429256,0.7333986236480037,1.3335199396251842,0.7194642848194847,0.8214097460495222,0.23840012389255671,1.3151314474503386
77,0.33629286522810714,0.9093197058580849,0.3835867861249334,0.36511561778494744,0.16475555353548704,1.6482235217367547,1.8590597723850413,0.8723984660845163,0.748458860401676,0.08537280718943173,0.9738230312075505
78,0.08492525479489064,0.38494740880948486,0.08263254236647971,0.0994044704017248,0.4143544472892425,0.8503406900614878,0.7126876485816356,0.40282681794372766,0.3832946742822364,0.42804938584020596,1.4805927799967784
79,0.0,0.21046694250816936,0.709429733676161,0.02724173555780156,0.0,0.2825477636925666,0.15661760538335076,0.14469586708708834,0.21638369468808527,0.38886488479249537,0.4673311031452102
80,0.025805525304389322,0.3433300363139584,0.7041537071287067,0.08494980793766053,0.0011205499976800046,0.15149630261561658,0.28727532031870995,0.2540552105686123,0.28377624791461753,0.0401745288501929,0.06646382806821693
81,0.03555434832400566,0.5200042608320188,0.2897325838638919,0.3487628927515887,0.229418525881352,0.24728026540992956,0.6792340588658748,0.5325798562199809,1.2466949696850074,0.06907048526379539,0.11572670213722548
82,0.0,0.029742435351852316,0.0,0.0,0.0,0.0,0.0,0.0,0.04131199806517305,0.0,0.0
83,0.14937951737276706,0.9479456842585751,1.7241793432378174,0.3963618309644239,0.1424259557797118,0.01944585154624882,0.01308659869561589,0.1252229208018286,0.2865378131000189,0.4451864338621541,0.3903724157690364
84,0.5129205823872928,1.0753274007147418,2.8873947423978463,0.8420136823855277,0.21904065997038666,0.004662282685513062,0.2752733660759115,0.8365600481622932,0.3611213442175056,1.3756192433990997,0.584118674948977
85,0.09727019873330849,0.7808076212891721,0.3251387930033337,0.267388997953482,0.2865644842236872,0.2091661054925816,0.26696509098249943,0.9606386023900777,0.4840280477526512,0.3302747784521856,0.8123693878206765
86,0.008351801681369442,0.16110644879957606,0.42451229744270635,0.02419318145752798,0.051144421904126304,0.5779386611749006,0.4691406075982883,0.5244995990555268,0.31409591658414115,0.04669274907423421,0.08189260668921405
87,0.00687656266522886,0.31424171294419656,0.3550088428994008,0.006119778211608013,1.0018388475491233,0.1167218961317757,0.9664564198900821,0.9682894964695421,0.6949862291459143,0.13833281583087284,0.06348006997453376
88,0.0,0.7896808193630983,0.3270383694586778,0.0,0.08396581356748621,0.0,0.1686952783012508,0.0,1.01193686220184,0.0,0.3928605797491964
89,0.0,1.3403351389016402,0.050018028403519786,0.0,0.10712581411227386,0.0,0.6897610181004644,0.123005802358286,1.1983302260219002,0.1546391284846713,0.8951752267647756
90,0.0,0.59889213373082,0.0,0.0,0.0,0.3122572183432978,0.34454968641999645,0.0,1.0105640699933844,0.0,0.026505478675102518
91,0.004528606747104232,0.3998568740181188,0.011320253533738825,0.010980815655516481,0.007792224839737316,0.6993916218365486,0.30090533897891775,0.026446298691315956,0.21817270833492794,0.09053000980951324,0.10841359460547903
92,0.0,0.13293219008391136,0.0,0.0,0.0,0.5202163650729607,0.37652377379975827,0.0,0.393986060835994,0.0,0.20523662765979572
93,0.0,0.5422846959462042,0.0,0.0,0.0,0.0,0.10867095181863687,0.0,0.995278672218345,0.0,0.6369039639546653
94,0.0,0.5360828134218935,0.06408934962312805,0.0,0.16438855744909833,0.0,0.0,0.0,0.5615865835811589,0.0,0.2373664298426723
95,0.0,0.6871173926169551,0.20254943973197498,0.0,0.22077296474742816,0.044484782858850595,0.15371102671971554,0.11035910541470129,0.9699474808051545,0.0,0.13689926593808593
96,0.01259704292299648,0.2075515875877052,0.14806637764010686,0.05574842955255342,0.3963772955895001,0.18609044895470667,0.7844677945938026,1.1749902409268878,0.9464647063909675,0.17179504993860203,0.049557959278668795
97,0.0,0.07052843891022398,0.0,0.0,0.0,0.0,0.11254136736405347,0.0,0.2614815385396797,0.0,0.03799150594582722
98,0.23821230504098467,0.3682814317417769,1.232703185385815,0.2404370107243194,0.5152306013926559,0.503097636584439,0.02332250551462033,0.8738807771002038,0.6243662266217881,0.11916523393803075,1.3676771690786862
99,0.02810864891005304,0.44614412901510214,0.14515032271683553,0.014684596216325963,0.6110598981990069,0.30522585453629336,0.3808355507562818,0.13141191057111898,0.6790726211670218,0.16059939472961973,0.4788451594305056
100,0.24245252001968107,1.3165534321780625,0.05297695586731724,0.17433567099621425,0.587714876005221,0.06942724120917575,0.4898604097206771,0.155712215997252,0.4071370198477668,0.5812089549607556,0.16810058736392747
101,0.009845295617583516,0.9935114069271289,0.0,0.8225373924151731,0.45615696714655624,0.27381156628154785,0.638525522192472,0.9335045323105194,1.8003241601613922,0.3012400193921288,4.458609316312933
102,0.22916584871906684,1.6430964467347113,0.3057325085651527,0.0,0.4031120580694012,0.7551325849258986,2.2048806037637805,0.1367589228973356,2.977113665342361,0.017418962962756183,1.6369422134131202
103,0.0,0.9937790788691895,0.3310190608270207,0.0,0.5453742313915367,0.5417368183183625,0.0,0.02902723380578863,1.6054842106688032,0.0,0.609990267012946
104,0.01867796372224044,0.24656967791082918,0.10188043560715111,0.3583995515200567,0.8607370981939256,0.036890206126538455,0.320845551711334,0.2073457569515761,1.0545108646675965,0.18550872738841834,0.11885782965400717
105,0.0,0.04455330396010115,0.29254484654612695,0.0,0.23123526038513317,0.1781520223496533,0.0,0.0,1.1099788650055247,0.0,0.28490647776550465
106,0.0029098532791915752,0.036508694238815524,0.15029761697961616,0.014475392479552292,0.26364329580016377,0.05896136890822969,0.02822617986415986,0.07784682323825373,0.5878709601150638,0.04448921034713024,0.15600178870331669
107,0.03602569807727678,0.6355775216347707,0.09807365635967709,0.4331553574154797,0.07002812293159337,0.578225832690064,0.4555590562195873,0.6985874903194125,0.3457471418469171,0.5547776842332812,0.21535817366624846
108,0.0023658526705628074,0.21546972780595502,0.07302006360895658,0.008636521517191851,0.02533829917961786,0.10326707721652781,0.08032991536409215,0.03444926080469301,0.31233646745778326,0.020477099401953507,0.057954333183285536
109,0.0,0.0,0.35732008037317214,0.0,0.08606269192066904,0.2015952536088325,0.0,0.0,0.17566163060966988,0.0,0.0
110,0.0,0.49607652872861735,0.9074527682922039,0.0,0.38078278673604116,0.0,0.0,0.0,0.2123512491321242,0.0,0.0
111,1.1271825535870132e-05,0.0016400199835773803,0.6209873110478679,0.028004650353016015,0.6125941266104278,0.11538762911492917,0.27071834024304586,0.22855103894749543,0.8337981278728598,0.12147046815971141,0.06488887978050892
112,0.0,0.0,0.0,0.0,0.0,0.0,0.5851593581311398,0.03953090878154038,0.9944343897411975,0.0,0.0
113,0.03270843012936294,0.35498787742984306,0.08541722245685311,0.008601759452032691,0.45917336779374823,1.0882909558818064,0.7779015931193454,0.1548144833065902,0.5428761898415937,0.19997882801643438,0.08113594492960566
114,0.942301175042524,0.1148799577488001,3.9074226382575534,0.20197564562577575,1.4150239697040752,0.24835138190537728,0.5225404618578497,0.0,2.1421782257008495,0.17916916039613948,4.359105666189741
115,0.0,0.18155442911202507,0.0660028683369923,0.0,0.0,0.13224912578368522,0.7352816179603666,0.5148496399215741,0.9360919912444755,0.0,0.2720026627757352
116,0.0,0.15156805675489982,0.4085857943111551,0.0,0.1363141069531217,1.0414062586447235,0.7032619464390343,1.0977364502262887,1.6056308829398838,0.0,0.0
117,0.0,0.22438195424251584,0.2511927884880845,0.0,0.08874046184149113,0.6023484804554554,0.0,0.7197852765848708,2.021953808390844,0.0,0.0
118,0.09121356893431284,0.613013176193515,0.4451119944104042,0.07151625140359578,1.0651969158926962,0.9546382800470304,1.7260606691719897,0.7342446267220047,3.878843805939887,0.9594849198537533,0.06264309302742442
119,0.0,0.0,0.0,0.0,0.0,0.0,0.19096096865002832,0.0,0.4777821297632775,0.0,0.0
120,0.0007405765697738276,0.5116400970472528,0.6406608225956647,0.06712573859094968,0.08847077021527,0.7264072594842947,0.4578465405480215,0.5264912442849106,0.8671962495646294,0.0375320495493752,0.14273850390296172
121,0.0,0.6664629591337392,0.22455060638493354,0.0,0.0,0.17547233840459872,0.0,0.0,1.0084396308456507,0.06496392256476531,0.0
122,0.03388225976325686,0.7012579289838737,0.026319999670834624,0.1758604529391516,0.18115203363747612,0.05616028353723665,1.213776979543769,1.2204659763504544,0.8036565115220454,0.1934465056532973,0.053698031176855496
123,0.0,0.8126391515481328,0.0,0.0,0.0,0.5619121102249777,1.0388217209523114,0.0,1.7268867503522376,0.0,0.08400750320278763
124,0.22288123837379256,1.0677875669684458,0.3483223568618347,0.08758187488388608,0.29554775909877096,0.0,0.0,0.06511616240433565,1.3366062229964626,0.3491535992757211,0.6941717562911841
125,0.02606545435283483,2.784653696254238,1.351987991499347,0.25323702885139315,0.9116062570414916,2.375785505062758,0.876254985289307,1.8718150827995828,0.41733381510297485,1.4000612749812023,0.970281529487214
126,0.08707152198249234,0.5259973119301589,1.508569667965395,0.0,0.5108775420018286,1.3762556321078798,1.8380442296705202,0.7991170270825392,0.3913105801381935,0.0,2.4803606250461594
127,0.21330956124014358,0.9386532313545181,2.193936892186499,0.4008686352863297,0.2547977081057564,0.07177201443662017,2.4255424252039894,3.5183729975544553,1.9608760214911558,0.5217505408613083,3.4736438905307114
128,0.0,0.13074467180010307,0.724031906717219,0.34722151987983746,1.3796399146279295,1.1421811857141546,0.0,2.6604186371667446,3.889122013938464,0.0,9.00197458492556e-05
129,0.22575313430650645,0.6786601547844855,0.5898644749401696,0.9601939291329644,0.9979653218011892,0.41285875287494406,1.785345289055987,1.4439776418358858,4.0918618263494375,0.66902965179131,1.7685268873953741
130,0.7350918364943329,2.4810996516347874,1.6575909721859088,1.2215659489988002,2.1136517420548744,4.244321451202486,2.2777691597027925,0.28816671999596744,5.065063516189322,0.2918878636197446,2.190397057381764
131,0.0,6.095361931900501,3.451035136281465,0.0,2.3518657906145974,4.058633208373426,0.004029089907151235,1.0609600961529217,3.4161151600922404,0.0,0.8706279288174796
132,0.016176151134310857,3.3619899025980757,1.860643268163703,0.10607067547367859,1.2856251988670935,0.2337283495627147,2.864743891848446,1.2983383885481823,5.978223551493178,0.16231592546154766,0.6780230599423125
133,0.0020106561208571043,1.3595182490926034,0.48254346645003404,0.2687619571065845,0.049888034456407465,3.1831236790312083,1.5815618901634354,0.45892362185288427,1.083287139512341,0.769588428123713,0.5285515357971409
134,0.0004164019510357804,0.00224111736275092,0.015182888043626325,0.002803987944202425,0.006430892023135301,0.043299224490099014,0.030526347023892553,0.0024098075260200113,0.14216999056307006,0.00018126736422719396,0.02920275064254553
135,0.0,0.16197165227695431,0.3945796840457878,0.0,0.0,0.0,0.6048240696522333,0.0,0.6584834153484733,0.0,0.8348399450196734
136,0.01938179778583491,1.4520245596771826,0.6541281187741412,0.7487060062147489,1.7060659002694294,0.2018121881295429,0.9035789512204235,0.4541609956641188,1.605793738218503,0.6081982665542056,0.924863814097177
137,0.3410961510141419,1.6523822344074748,0.5063621924936272,0.2920933796024937,0.4926882946910453,0.2683572399336169,2.1503142367555372,0.8231781090104827,0.5127201393135009,0.04829369101316615,0.0019573968157264995
