,ns,ndev,la,lt,sexp,ld,age,exp,rexp,nuc,fix
10,0.05805852386735263,0.0,0.6664854892675018,0.1657525670310764,0.07454577673001009,0.0,0.07951730467579654,0.03691719534524404,0.027912855898687344,0.0,0.0
11,0.07529760849357159,0.16820477743713913,0.935811833500882,0.04362581542512721,0.17263206321599098,0.06410098315954535,0.09989730780349933,0.3805458732290403,0.0,0.016627363607894338,0.0
12,0.17114798698477643,0.16255908509322947,0.675179014309062,0.181600421991667,0.11299591428306079,0.23083093472775235,0.11773740379836001,0.3479344129717981,0.23967284404685518,0.09272406312481316,0.0
13,0.5199344812005905,0.07572736106021041,0.9964199397297487,0.34134092926505316,0.07094987787998203,0.4941167822599546,1.2341705111563603,1.8200512975957521,1.1962589099910244,0.3925974564787522,0.0
14,0.1909899755384022,0.21249360651214855,3.9374874227460332,1.7754258422241056,1.6790714785759644,0.25403616048600575,0.9026840891639046,0.6179381738276253,0.3922861335758918,0.8532894976978282,0.0040039389711041895
15,0.09968408330072048,0.14344091209763382,0.9352580728532967,0.961466955103187,0.7663805036834151,0.15538949105825842,0.4096716129010102,1.8634588813076804,0.36646225023094603,0.18446714486242524,0.010687156644600621
16,0.6128229246638236,1.3314146551082415,2.7584153170145487,6.317825800044363,1.7313285798858706,1.122102939848379,1.6675200399272014,7.382659482502497,2.207659151785097,1.5726166180459413,0.2967788631895984
17,0.05008276760715508,0.034767483521308144,17.320500651591914,6.0071037919401045,9.990050041536604,5.105224949030364,3.5626805405401494,3.3899448563521806,1.0334852961772172,2.432620186225421,0.0797428152298831
18,0.00442346775053745,0.9503436069300608,1.6000187242152362,0.7848612341635098,0.734347495154282,0.2965336509856747,0.10733051179252516,1.0050244941067847,0.26990403279566866,0.35247287649455067,0.041740588323065375
19,0.30150472797108124,0.9235728221173607,1.647154785114373,0.8311736897194965,0.8744202650589994,0.6049439649207946,0.6927668288434872,0.900919246733352,0.3112585813877496,0.294678657118388,0.1629645609915289
20,0.520285935142193,3.137417983417025,8.955297971229006,1.1994413779467445,6.939037228779705,3.5271917805513637,1.9525334842238966,2.4156481113885353,1.9093002895555187,6.385754421797163,0.1350449809788982
21,0.05525532248943787,0.5567601606226202,14.73410660640359,2.6347766669500725,3.919549081340654,8.843829794947142,2.8017275047234715,4.438159446996328,4.681305547498246,4.556862903809137,0.017704457468482357
22,0.03893558701171772,0.6460308542311711,2.991779569240336,2.7724510205786346,3.2632289935364454,0.783156198756828,0.6509664101383305,0.6232223084312063,0.6798298985237446,1.3907374317972738,0.05424459227910158
23,0.14834490109642187,0.09382011988440851,2.748080838158496,1.0831660797153648,1.378889406239774,0.9629011504510694,0.33984902144576207,0.5325936006211843,0.3800464406425387,1.020556356094062,0.25053065064419694
24,0.14999255639694806,0.10629022312089802,3.307441194126706,0.7914065630889124,0.8720196072553104,0.6256594509697904,0.5019220073522553,0.947489426409084,0.3404590200016153,0.9999161060867059,0.011264782076777906
25,0.13313242387891633,1.6138314682604622,10.370228442442725,3.643214107076537,1.3933794896378868,2.14927754431442,0.40584134272690786,2.5535813946272437,0.6182030507904106,0.7315704874385491,0.0002925532631442583
26,0.168238365538011,1.2483957440074316,1.120338344674706,0.41293825982792154,0.32334487069352713,0.4253135565155237,0.20055531189115813,0.21623891680159907,0.20037427299606533,0.23421356716469247,0.0810514032921978
27,0.03097038549120601,0.06840057912195167,0.8708376340820907,0.1463726547026614,0.027944690845518923,0.15580772772185283,0.014812538871893833,0.24013031179651645,0.019336421208771267,0.11219382694695444,0.006924832108265204
28,0.6890808067326252,1.6905623215122045,7.255648021445909,1.9480456674568345,2.5293287676491993,2.2528616830010244,0.7376922112165099,1.246919582074865,1.7693739778622084,1.2470680725773706,0.05180489222984598
29,0.0,0.0,0.7603055524008056,0.0,0.18672529685953393,0.06158924188536094,0.029480854567737386,0.08486910269082831,0.0,0.0,0.0
30,0.20560682709956316,1.4900648066942397,6.600139024008129,0.8798303627247537,0.7452080356146942,0.43129814422048934,0.6125945637757524,1.0067584369522729,0.8138790585670764,0.525461157261041,0.04897740088957288
31,0.018604205254746115,0.42674665403317336,1.2359668887453004,0.19302729108993,0.1850328157557799,0.16328196019703886,0.16334944144989877,0.5731815911802955,0.21024765669374512,0.1323760233097458,0.11845253705495278
32,0.017319726776200108,0.13459253202393348,0.6232946904449387,0.19521740362494686,0.15875987148012935,0.0,0.0,0.23590791326453106,0.0034618048587900215,0.31703958893704215,0.08160928036187846
33,0.04916051653335022,0.0682267331277397,0.5857266781838196,0.23601814303435878,0.0825101927889415,0.07341074732312969,0.19182394751310072,0.19016781471158536,0.06621513880869964,0.25322239198369867,0.0
34,0.1613924163766721,0.4022935365063033,1.3940070418011496,0.7184309390889937,0.4729308452392919,0.31149825800273095,0.39750416096359087,1.0270792227299335,0.31770731928705415,0.4628610754878957,0.013715996266812799
35,0.07137736912560005,0.5260521126148838,1.5108971504705697,0.7373853511103285,0.4684052841216851,0.447837852309377,0.541084630267097,1.0796748388372004,0.26535573127370854,0.645323365439503,0.04006260983283882
36,0.21051794350776448,0.1472057114047761,1.828148997322729,0.46902858403122266,0.97867430724421,0.6027190560548771,0.8784981335169642,1.156630770367823,0.7064013655811339,0.5348247277988017,0.08649242499922534
37,0.3548015732034145,0.4173531771309257,7.690625354904531,0.9587056655641146,4.237002231479079,1.5725758962618028,1.8738128149562607,3.4425168190116224,1.0853931066106823,1.6129810684970243,0.1227319136659503
38,0.18499176296240047,0.12476705475146552,0.5213890359091357,0.2843939287921748,0.46908136112293275,0.4463582668421909,0.28218011783315394,0.49455248964139686,0.15095074294735075,0.25420623610250964,0.032364198342382806
39,0.18079739827959732,1.320998421369652,3.0793664775603573,0.6504140561346083,1.7082441257569383,1.4573140451160023,0.602615670892814,0.9015492652187512,0.18422460494491058,0.6924454797065149,0.02439248413348729
40,0.1133834215816111,0.6343036843819351,1.5429682230003592,0.5124504797617893,0.7419020814736659,1.213837189216569,0.5697554791045825,0.3637742602813164,0.3358724484617272,0.6754830098677678,0.07988955968115108
41,0.031740645956756665,0.00398483560757988,0.8802688239918806,0.2142511687310885,0.25440666311014787,0.09412818841349058,0.03705834036575385,0.49076298798730233,0.20050864651498798,0.22188118869949228,0.0
42,0.3192866797860554,0.9351720332591902,3.0629699353307545,0.5723550830524538,0.7786079072028085,0.6810244861650572,0.3035289140905884,1.6281117138401073,0.6248253262580864,0.5413866205456275,0.022634787977936357
43,0.22686004545381336,0.33176872937939883,1.0334514726471056,0.2421654016968156,0.33310165548067133,0.05301529875120725,0.13250167145451971,0.5675773698592204,0.08613248898561846,0.2908617667310694,0.04454571777880564
44,0.7225419258404308,0.7229276708207291,2.600888022664541,1.1679004786538285,0.939719172619099,0.2462672707345528,0.31750702410508946,1.1095794705062474,0.3767694751471075,0.07803225288881947,0.037600646470259756
45,0.1479443605505676,0.35474120168930406,1.204992912947109,0.6098648470656216,0.4244498940789658,0.4011993537146298,0.19442584819214706,0.2945262447697422,0.40190420156738,0.11532773035893365,0.041481266888538315
46,0.23879431791827216,2.804956038325841,12.357275576389243,1.567377881499812,6.494614496507046,0.950147180653112,1.0612912841712665,4.968577521415039,3.077011788564323,1.7573474249437546,0.06396401569787045
47,0.00823658274636595,0.9958243805904928,2.7726800069417346,0.7092833981479053,0.5235429295512047,0.563580306567979,0.7457437638533331,1.8174403784945428,0.5251072151318515,1.3385554299691154,0.014173968965522055
48,1.6739167496618403,8.302169268859432,14.089637123383634,1.5575913125936234,6.615126338797609,0.9656957342855103,0.5388859880253696,0.28789994874049873,0.9132794077695807,0.8503538586895114,0.019807614935128115
49,0.8950672317288847,0.7448562781170956,2.827970109996441,0.4752774390067391,1.7595035464415667,1.1066597400901084,0.6029445407998248,0.844676639771735,0.6206451617834307,0.7107451352985581,0.12887766700099512
50,0.5974149110508336,0.7825683452444697,3.035688918856271,0.9437541769545159,1.002398481217333,0.4841888941559059,0.2301379791626622,0.7436387453188783,0.4398613511777581,1.2314564999137836,0.07614758692616724
51,0.34453976615362536,2.69671060743552,15.390713526256025,2.0849713144518933,1.2631812968680092,1.7979605963014844,0.36050848362758225,5.237240458767464,1.4504450107685805,1.0625093020961296,0.6924723799593226
52,2.6886521165505175,2.7440819473581692,4.4733102790477215,2.075344612034091,2.052855810763338,3.0177972269589484,1.0738168062479834,3.09041356127328,1.2808992759090803,2.980886804760904,0.386770194601209
53,1.0307778520051727,2.0505280258282617,4.228183318460214,1.9321138130128834,1.421208190721185,4.51969525340791,0.8946797992386935,2.063630466790757,1.2619078009178935,2.756344539076444,0.69687320774055
54,2.4515961846449335,3.0458782290206203,9.23174054009791,6.66467790959786,4.788306018763995,4.334875578393219,0.8954609092850736,5.3307860000535285,2.0044691029769113,3.076821989842888,0.44535433888256737
55,0.2665715507890694,0.44433660631880856,0.7817902568715965,0.30078954002457187,0.4952635215263083,0.408340769179928,0.22384644120444713,0.6012924419843637,0.21683170162801427,0.1795523545412067,0.10695336568684087
56,0.16682214177479174,0.6220493720011802,1.8689715732969823,0.7971466222693561,0.5381605241033961,0.8040469775934637,0.4115217997254839,0.6432483896517621,0.23968341154005285,0.265077784865371,0.10049535938476173
57,1.4933364687855777,0.8256959317211096,6.670577719999524,3.1603883615207753,3.42648407495705,2.862715376615791,1.172689016306317,2.1369451663156487,1.2591321846958023,1.8694722554110004,0.25266092285348435
58,0.18785331105838152,14.89343109629642,6.249416160699171,1.0500069480270722,4.192316031952162,2.1559292922770092,3.825205639583398,6.640536386268468,0.36867472524592826,1.7305337809980739,0.8513194815591001
59,0.6399382197323066,1.5827039233619162,0.6592161988450663,1.3192814014395473,2.107023207037092,4.263856803601048,1.486301068653988,0.5068186746043511,0.18025328359359688,1.6455858676811665,0.28461273121923536
60,1.7293668127461514,2.3368858260605703,4.412698583177161,1.6486618537435087,0.9768504147460226,2.0974366908257016,1.23986350965558,3.1832584863124795,1.9164989842458713,2.3582571276424873,0.9797292308495225
61,0.6505186877615114,1.218642359044415,1.1315769253425079,0.8706831170432628,0.3718618558529686,0.22728406070610802,0.9684385267106504,0.8802350856855776,0.6437751476800121,0.824853492605323,0.46768884040742
62,0.8066317663733171,1.0171093382309677,3.547372881169228,1.1068805375642632,1.9441534419012134,1.7841480960458984,3.175610217524311,1.0112808402040472,2.0296783814793384,9.295515236503732,0.04550202879573852
63,0.13996468843752047,0.3021262725953141,0.3988026752684723,1.340950473461621,0.9328319635420234,0.33820003008226124,0.8120447237063043,0.49520104846291313,0.5666485774560841,0.9036967881481697,0.02641557545108934
64,0.18883815246205327,0.3256507307613073,0.8893427978764586,0.6483529233352887,0.6024450204220444,0.3100621788421531,0.6704176854571114,0.3015834977357134,0.41855052726008307,0.8194591839806122,0.022129407791301934
65,0.5584904435549287,0.7236874761783132,4.068667178674668,0.7320432095317618,0.9239669210454408,2.1057928693888814,0.5238485893715271,0.9882045604860749,1.5701744250522875,2.032780060003814,0.08261110756018172
66,0.17582083966154655,0.14736004875213232,1.187764364379054,0.2940775224428099,0.13599950398796468,0.2807642770636372,0.15017895080871901,1.2914091682929607,1.167477403270849,0.04743074469253503,0.03457107411971983
67,5.770672274131457,1.845922114181721,11.160474859106746,4.687764027893645,1.205773335146438,4.491314311212119,2.2063732796417397,3.379653631662317,1.581658785261405,1.442561070456886,0.6782202838730544
68,5.176012933259464,2.4373268578640594,11.33998612032196,4.566329582437578,3.0771065787405902,5.8463561099880375,2.028892860336448,1.537943229873931,1.989580526881519,2.294543959143122,0.9331053640657588
69,10.811853727226037,0.8154706770943722,2.937630743072311,0.7813926183839089,2.8153604343673866,3.84173927252794,0.6676505925597023,0.4889126574412672,1.8776045869276512,6.544548005673015,0.06216776702704151
70,0.34064033034551616,0.5706796071974308,3.8687591467971703,0.4136731985760554,0.4266447715712344,0.9114103034997724,0.6404556024408565,0.8395324998406707,0.47867875440055696,1.0264898338906523,0.03824242084841735
71,1.8603630935919755,0.28867500942417124,6.946053456260677,0.8784846867483105,0.7392679209767417,0.8994558314559574,0.30663526592193224,1.3535670390543748,0.5703106649575821,3.4572211568606765,0.06114771627539555
72,0.6560068926930069,5.966997099629044,1.1738138957925952,0.2637153109647442,0.30668757732433277,0.8349844812971787,0.2816159351504491,0.42893954433679105,0.6026088049373381,1.3546386552460938,0.026758971268014874
73,14.542844706149701,10.411986413968336,14.311667954253414,2.3453647601790997,0.439064356892374,2.235121149769211,4.752806197814638,0.2097042241255107,0.16975438845501023,2.5334866557491638,0.2302247450769823
74,1.8279755225832888,10.371293998867078,3.5419145558853944,3.1243012725217394,0.6948348961901163,4.354008404143381,0.9726600518289904,1.5604635080809701,2.6204558161029943,1.938144896236555,0.24984031948310273
75,0.6050409320534809,6.456830567341624,3.6121736329131227,1.778814529670356,3.301431257452765,2.0431707456942525,3.7406361913183788,5.7349176827836,3.4810469076965895,2.0967578130216387,0.9312400271507836
76,0.7441357129490901,1.8606165468241835,2.261079869820208,1.3808229025042147,1.157952695463776,1.6798701114872698,3.9730816167004446,1.199378702691598,2.2266248242016307,2.1027949097752323,1.826173298646031
77,0.32993054542176553,7.711247286419916,11.27196128318905,5.959464729301036,1.517932959093964,3.217602606310754,2.484844230341951,8.866934386130305,2.5749819476828275,1.8655256550337866,0.41716063903221434
78,1.2042020867016863,5.657098000902927,5.859125895855289,4.037722313377164,3.377333577419143,1.9023865404840483,3.5600602319813066,5.881718958573729,2.383198926067587,3.740091761880656,1.182758267264174
79,0.11430880524279523,10.346513571468222,13.277330414793596,2.3329554868678732,3.7517687879768817,1.3637105038625361,3.665987532548859,3.700902668680473,2.559902532055355,0.2556687049451687,0.11495071254829542
80,0.017925522203530213,2.92771786646386,0.6809297763711677,1.2675856553167089,0.5947499734092518,1.8898871715215328,0.04771694710851409,1.06025408311755,0.5742151664664926,0.6983964156597778,0.031108314811861115
