,entrophy,ns,rexp,la,ndev,age,exp,nuc,ld,lt
44,0.060761443396093115,0.5512676013213798,0.26259709501972844,1.5138086711756706,0.05225418943319726,0.5039864196720957,1.6115274036057992,0.06034420703367866,0.16876899106433724,0.3347275529586813
45,0.0,0.0,0.02315042343414124,1.059610663881944,0.05211845308676412,0.15698402454633545,0.31306551966490137,0.4770782320983236,0.03941076708367009,0.017999988095762417
46,0.4328405696408244,0.22236380903582176,0.08646071672500966,0.8573729686671762,0.9908178367628115,0.12611807950813794,0.2577946721239828,0.10024160236006016,0.24474087310697967,0.39416227010018007
47,0.516602594570839,0.22243995278768644,0.025200383122030413,0.918793811220013,0.30229934254132806,0.010213853532330992,0.11783329783546895,0.0,0.521338475935275,0.2533937767612282
48,0.0,0.0,0.1268671218580529,0.41671428991039794,0.0,0.2138134339667181,0.06101291960856882,0.0,0.0,0.0
49,0.0,0.0,0.0,0.20660705106275679,0.0,0.0,0.0,0.08477940535170483,0.0,0.013958650431706066
50,0.031110602750942795,0.007354523798862707,0.05027509426558582,0.5580387220954582,0.1978610936825902,0.001219399269904397,0.023097860548776935,0.2352372237118303,0.12296445664636958,0.054377005541102225
51,0.09513112277486487,0.11248527328228929,0.039131429373882566,1.0502410911123616,0.8991529079502778,0.12319118917958721,0.08599318127720956,0.1496422741718712,0.10370025894337066,0.42175639957632377
52,0.26085076260268064,0.14322825977268636,0.0011827090280718262,1.2227991141063983,0.9787543694186669,0.24732590399104126,0.23655799092355845,0.25521758400417394,0.24750044624471196,0.45633242584231126
53,0.0,0.0,0.0,0.12549986389806017,0.0,0.0,0.0,0.0,0.0,0.022998153707309326
54,0.36316305367008955,0.016329029517103567,0.008138792003890012,0.698604068688429,0.17952277864978938,0.10490473704611515,0.14700777744296678,0.28506693671619215,0.23518954732737704,0.04465298334932782
55,0.6806750543721021,0.024128152245412066,0.017468303120750803,1.021033890161614,0.2977214089582594,0.37171981544954225,0.49736819108264296,0.35209817747686384,0.0008533058786720881,0.08299220464046447
56,0.7095334541637441,0.08987360977407688,0.5918117148410065,0.5150351232492589,0.20424877382778128,0.5205058250803792,0.24044352269880204,0.5312744021760779,0.8597859604107302,0.2894726667811154
57,0.008690568243475406,0.10126388431956823,0.14030070852481008,0.19980835964005453,0.18001730532217355,0.2239921489749676,0.469258880037777,0.07909470980255208,0.8614624905561981,0.35317039338099926
58,0.4014608991656017,0.5372200773306306,0.008967134800848634,0.10927625193649264,0.20259040330074152,0.12074089179843307,0.48143456053917366,0.26441605022970915,0.6395286738029059,0.4057941585788995
59,0.8457491906791235,0.530633723306338,0.265384789069183,0.2411996307405989,0.24435504319555992,0.1355422117352646,0.47101392114346824,0.7178398510458393,0.09195863872818881,0.02658584721753808
60,0.1723505414983104,0.0,0.011227871100896928,0.7142766911240037,0.1464677649787914,0.2667890134161002,0.054478846510378806,0.32997696870109056,0.0,0.042378223318905506
61,0.03089341388897833,0.1963042951162053,0.13728309788018586,1.03578204441597,0.2913124416019039,0.25530457402119944,0.004305796928671983,0.5201438652854898,0.14340640787185713,0.00822681054072086
62,0.19161826845318505,0.05093856330015855,0.2514154100674057,0.34091738829990864,0.30961105737108724,0.25261700075542565,0.10201775582188904,0.11636006647219484,0.23802397829244157,0.0937440460062319
63,0.5753606250195575,0.1572153471478831,0.15356302650168965,0.6699908067711867,0.3904534286021655,0.06912418416849256,0.7056420101884235,0.1030046409831419,0.3473632219556212,0.27421607872003584
64,1.0564662934790299,0.0,0.07747847924809625,1.0734286373336523,0.00724597636204401,0.3943778903813569,0.17543224207315133,0.049955614220646705,0.20793500930876319,0.08744644400862674
65,0.6545385836796044,0.033033909069808305,0.011917832418517621,1.2497310747477501,0.13756547520977302,0.3680422495398897,0.23971597968199437,0.17659400647165677,0.24710195035909455,0.1509131819870992
66,0.029259807575247376,0.0002974260351461833,0.028557291432646528,0.42073361694494393,0.04065434119266887,0.1638119747236387,0.12658231366935094,0.12745916465869578,0.23168388568949658,0.1807437311451613
67,0.6382248800672494,0.05190956171098773,0.2890585718084508,0.5359395951189875,0.25967955920662017,0.07037219069071894,0.016348926545876098,0.11711657465620798,0.09619086965697676,0.18603541941600638
68,0.854535062482073,0.009302319640506358,0.5929988981455663,0.06520123703484704,0.24035805689973405,0.25195161048121845,0.10373625504529804,0.17035431752350924,0.07831761870655071,0.04267312574446331
69,1.1707185448576287,0.26494401371777143,0.46633234112214184,0.1453714820204717,0.6573260780314081,1.8862864633172678,0.4631019110591723,0.21704993936891837,0.639941910495002,0.044663763743454515
70,0.7340362586441127,0.8109513449032042,0.0,2.550548722058585,2.2840486832306817,0.5764607939588405,1.055190039844267,0.8710605578750342,1.5849286859028533,0.7288834161441249
71,0.3743423197814266,0.0,0.0,1.3937515200322002,0.0,0.33781070239018496,0.02883253095490073,0.09505734366880085,0.0,0.8322870996624988
72,0.7463411832005408,1.2796252671304102,0.46665943173264457,0.2001365538539121,0.3678458099047527,0.07063184352460017,0.512685154359351,0.6128277908452334,0.2624273346614337,0.46758572844594165
73,0.0,0.5003905742041966,0.03637591443914532,1.1722148613509333,1.0059681055741507,0.25654021040405167,0.27599366331876884,0.16189184948361912,0.05012415824029258,0.7036497641992627
74,0.2895779720133915,0.0993234337565292,0.20817279232864003,1.2970967036327454,1.2842406891139546,0.5267339764000744,0.7292078816322372,0.06907476041662251,0.16678721973696775,0.23626877452381728
75,1.8537714317130125,0.0,0.5580752537940447,0.6481800629094046,0.052678610822497196,0.4229462584365716,0.302985547679233,0.5678245875410867,0.11550292322404365,1.3073502663517576
76,1.4224374702555946,0.0,1.262652917129866,1.0015585049564517,0.26940073447023544,0.10234844428816348,0.4836729169499328,0.7064281160598141,1.107411480732812,0.0
77,0.9460685490804162,0.40910121317119175,0.0,0.37189419951263425,0.9437612364510264,0.6840332665561863,0.1113139700976047,1.451014733189277,0.6820976505946418,0.9146741556223359
78,1.3164227567713545,0.48700275424637474,0.7764899987842264,1.5455857841591556,0.19846163312783446,0.20214481846165688,0.18572271482904848,0.0,0.9877132646334145,0.3292464998796673
79,0.5786311176073823,0.010524287963734393,0.8142389730029093,0.5178415837785152,0.024705471521821842,0.32034885514123007,0.11412271347810113,0.6876567663462351,0.25223726700017396,0.3784125551228884
80,0.4260443468117715,0.04751704396674598,0.6566631285085742,0.2434119531194799,0.7470497077493937,0.14383406966746715,0.26288637008681365,0.21193700718703465,0.038883841768572486,0.12047742421399023
81,0.011365437474961224,0.0,0.2284670289714708,0.0,0.7092114968494245,0.24092185365512422,0.31622952924482745,0.0,0.5679556621675913,0.14225603267193396
82,0.0,0.0,0.1699602829231355,1.1912120889588143,2.0312592578437982,0.31215294830838114,0.14516784602226335,0.6605813014938146,0.1867177297572524,0.22764613479953574
83,0.29820948510051654,0.2729104094233997,0.043228097156646994,1.263362351416956,1.4332924959226503,0.0688021363515592,0.10943006776844862,0.24706935427553053,0.8166678205186996,0.13228447543070163
