,ndev,nuc,sexp,lt,ld,fix,age,la,ns,rexp,exp
27,7.564951571957084,1.0280491977180493,2.604583940207023,2.256689364962775,0.5893081923106172,0.11886904694702392,1.6120594919097564,8.31415109167043,0.24073434458564194,1.1993880444877534,3.6062164443630658
28,0.23166206205459983,0.1896283081571503,0.2754280098120269,0.3176928009859199,0.31614748041413554,0.043396623836135725,0.24072888177833957,0.9878049002965048,0.0361973821320124,0.13615402552356648,0.5697810668276869
29,0.3102841342324019,0.5108613474299202,0.4465785407679913,0.5074374458264596,0.48684999276621893,0.08519737416980236,0.36066180356081806,1.3425856093676642,0.06546234322426933,0.27092696909785946,1.0789206497166481
30,2.6658804540792653,2.1685836331289803,1.7936039199428537,3.0140173494644293,2.41754853466142,0.818132372675181,1.4959561578425928,5.119689281413821,0.7140955207324207,1.5955518377289373,4.880593307498618
31,0.9526747089615116,0.4583152017313213,0.3444612317179751,0.7962463694348796,0.6918819922023093,0.12577185228213383,0.19689358877339383,0.901115849009589,0.10945804440485095,0.2954266341301182,0.7874920561826292
32,0.4012877143540893,0.25505255741275346,0.20039323886947144,0.46251939084494015,0.7830759330237654,0.08829421568542864,0.1843981582417904,1.318688609169649,0.09350755062113422,0.33352898000936054,1.0158813396228008
33,1.8969754185927374,0.21625666217166514,0.29763931647883834,0.43668644626142666,0.4308768197540178,0.019095392376422972,0.22684812426102294,1.6859557376727787,0.018865845638953067,0.22885745892783704,1.0397307438523589
34,1.144097382532207,0.16125922862900738,0.5229940622650636,0.3274232805955126,0.18890357699943494,0.0901791557452785,0.22471119187085759,1.2944825130948492,0.008846648691829152,0.16928998714124796,0.43084068442761225
35,1.2247681405937276,1.6392908478248027,4.476044820790785,4.76897654059737,2.495750174221602,0.21970430492567705,1.8942777654452962,10.108260368599328,0.3071122242238402,1.8863342108445966,3.015826247326075
36,2.533790121389337,2.1095537931957677,2.1461624911559,2.530570563299475,3.083738661828095,0.8514104141876194,1.6662621937230193,5.208811992399639,0.7112523571697037,1.4859075029855255,2.4429318929984913
37,2.999704011618257,2.37715995395765,2.2101344088625017,3.3029236487132336,2.1111491695893814,0.6557428086834028,2.10477558069349,4.419582681802175,1.474659158212183,2.0979294906299724,2.1557918205125777
38,0.9702544065260323,0.27435716464403265,0.05198462115160899,0.29079089065317526,0.08989592106679412,0.022441738806763062,0.09253993845177826,0.4235338723120895,0.1596905143190402,0.1976489697936356,0.2011688537735269
39,0.35900106588103947,0.19596758014166626,0.151377002215124,0.32980317276185095,0.18129308164674046,0.0,0.05109941956628823,0.686435693382838,0.041867443790481094,0.030805851398727623,0.03313158089830096
40,0.3892961515231744,0.5349527734684708,0.24507672965407531,0.5606886444210598,0.25085840440045126,0.0,0.17693634522911128,0.9660705489895938,0.11467963513503927,0.14068802150031848,0.27054783042946734
41,0.247176374345007,0.5416677560043168,0.0515235602612062,0.5090066228507332,0.0829066643362379,0.0,0.07770801959532636,0.9667308035722324,0.0,0.11440903391591992,0.3670272803421229
42,0.03880989149903154,0.6848920166937497,0.2833638620851633,0.7137881927030445,0.16045754902025575,0.0,0.25434685538226887,1.4774754344905503,0.04256131254208608,0.11317987409634885,0.8393810174611657
43,2.599107311746251,2.467254544686971,2.1906549532733948,2.832534405600641,2.0240122536197966,0.9707733863714929,1.7717946699742608,6.507044940660636,2.7956374868334666,1.9171319215490144,3.3701016238217787
44,0.1950091310576858,0.36936587024518563,0.43892518944878794,0.5970342290085584,0.1485888251392011,0.02116470138763583,0.27260604141340056,0.7595996307793277,0.44232000839020913,0.15903424420742407,0.7207432411873249
45,0.31670538782260693,0.6608642490230229,1.1374563401136606,0.8058310336495867,0.5977710794707862,0.12108973726913574,0.31575779878398497,2.845516496191444,0.4084915467807541,0.34526845160510733,1.76581818777873
46,0.4129643152973058,1.507165751162317,0.8738485092718551,1.18266347526312,0.27966450449224856,0.04651354312288265,0.40222598716928704,2.666272206849482,0.35786175559496536,0.508442517922921,0.9601441090736164
47,0.8120370368576619,2.9347270722240224,3.6824007048893304,4.526129487869297,1.9223880392192922,0.6022685622674305,1.0442671106193864,5.559313218378513,1.0951732643632843,0.815185156351032,1.4503148023001906
48,0.723103120699758,2.645952072484497,2.83826457482964,4.631020356763464,0.8410303990190592,0.5096980352865645,1.216727498139896,6.643723923739476,0.575063898806065,0.6255183028750364,2.5809166550854976
49,0.30000676203036797,1.2056660028431323,0.8655233104482263,1.3884975061963616,0.25845500893428835,0.05253991395552181,0.387907543430534,2.618454590451281,0.32593889011774324,0.38245962597842675,0.4963605658179945
50,1.274051744460099,2.1928871287646903,0.7186160005498085,2.4871954526809112,1.0737313013904908,0.09927558369435349,0.7103625988432687,4.715240743766381,0.4248528565828194,0.5639814340616801,1.818808137137787
51,0.5179114964574528,0.574563252539576,0.18632940782124138,0.8310356295413474,0.1270001051964377,0.0,0.2649098102754039,0.7667806627009625,0.09460443667072833,0.08843064273833431,0.5521048329923551
52,2.5710760037659472,2.2217514179392923,1.6152681895194834,1.3317968694703017,0.24473436387282346,0.0058125438978475765,0.44026699774695516,1.5308408150423054,0.09409438368125597,0.45961530743376794,1.016341260398485
53,0.3735674516496915,0.8092921609608855,0.43869406340461725,0.3226345498846203,0.3452865365049394,0.047169507341279775,0.23614352021679283,0.47875930674141365,0.5791877381235139,0.2022923063827288,0.30071904005891
54,0.7752961337376313,1.121978170592727,2.9075077146446686,0.5032757007769658,0.5755260263913484,0.16154567364424482,0.18707797283322697,0.5693351590416201,0.2371332124165104,0.37738164528644536,5.417492218261127
55,0.14709033046560077,0.7374157270794301,1.269551529867465,0.7145551656975826,0.43832189795644516,0.1064612417498479,0.6767370590489729,1.1218613083345115,0.10880243072743803,0.4658598466310096,1.2576830566187223
56,0.38954406588375445,1.2485769136203484,1.0215614062905283,2.374298873029324,1.5027996738492875,0.5853705625135421,0.5200976548457771,2.177849901327701,0.050881228120874124,0.6764796124224759,1.9004248473399974
57,1.0109281790619566,1.4743698260452618,2.731741490530026,1.00481205151625,1.2513909235750114,0.5351971857828766,0.8160534705374204,2.2254169023749317,0.3342477256822897,0.8483593886966592,1.6249714322205042
58,0.8728185918806142,0.5846138654616062,1.8106840710406356,0.5028889217077986,0.3331832349056006,0.04702442230552423,0.5043307333363657,1.5209327533205281,0.11608356435378046,0.6055222891831721,1.1441702636876965
59,2.1275646069707728,1.6938074390193203,10.350434371313582,2.777420289391592,1.7459892198731684,1.1236330561857457,1.8770312312261956,7.61580802314137,0.2211528604740233,2.7616973448584092,4.872950289141591
60,4.746846798070617,1.8347128567292996,4.89856642875493,0.0984760130903937,0.23134013663299288,0.6977478833736163,1.3399119546054623,9.101417751115756,0.02814838435223729,1.2550216923854371,5.214469133357288
61,5.698383392606025,1.1798772142026783,0.35067561036038986,5.968325203859145,1.6241279149132524,0.19060117598164242,0.7072453080497222,4.905785968075143,0.0039704557044906484,4.745319915397601,3.9176225109102685
62,6.023487643761711,1.5880964022775124,3.172527165123002,10.436751597798354,2.882719351026601,0.17039290430705548,1.4520812508137302,3.501251663086835,0.01995857417280571,2.860840662485487,4.964462348446793
63,0.975336987913164,0.33703057650253104,0.7170474133307979,1.654249441735653,1.2050594122011191,0.11911564470966188,0.8872719269661345,1.1517549470652049,0.12277757195305702,0.3367916025273647,1.362927900595905
