,ns,entrophy,ndev,la,lt,ld,exp,rexp,nuc,fix
29,0.17141858756973716,0.6612834098920515,0.14769779075408998,0.8446703950360587,0.7670368349778394,0.26632629842771005,0.640960770528435,0.3855962160130279,0.4156293634420298,0.3189517438035879
30,0.011703672055209557,0.7603215192432213,0.14456977884438035,1.5375370810848163,0.5126382600017712,0.4672854984480521,2.0849617901968527,0.6659712487577035,1.0910418808265598,0.10153601930497477
31,0.0968227815203815,2.3677990635237465,1.5830708329026848,5.166035548858761,1.13705728451543,0.696973533538055,3.4315763021579677,0.9629686678230611,1.1188531459288973,0.19526804070801315
32,0.6075656621336081,2.649260726210479,0.27438572581835996,6.719764679620645,1.2679239249628569,0.7817511605123633,7.610625256215298,1.5369082765708233,1.240176006300325,0.08450067770036344
33,0.6147730468422685,5.003251429108112,0.3527789735396091,6.156559970325568,6.027661272226961,1.8384071107598754,2.9895944188937955,1.8976607188391803,2.538008529649898,0.9915628664172464
34,2.0670282769456327,2.6084198396575324,3.3760986099876957,4.147329148998643,1.949945858082295,1.6821541140098046,1.5195696459045192,1.5533845709335667,1.3158129819767446,0.9796460773566381
35,0.0030699246420966544,0.2304544235922427,0.13839052115459677,0.7640511709695357,0.2533693864033036,0.16567577220946636,0.2317886059070869,0.21793379166982035,0.176700607618204,0.1376686082390049
36,0.1057474088595101,0.2542582554253852,0.34238408524866715,1.762285023118357,0.5694954627721825,0.263928920233025,1.6916616375570044,0.3546687746866088,0.6110607473546646,0.29273735522333394
37,0.08671492182653943,0.3976999243251911,0.4607808231918092,0.7326025672603517,0.19853530498232053,0.4618623745318415,0.5870262669814755,0.2674647976848507,0.22815089671428265,0.3865917759504834
38,0.7089904446184156,6.337360590443312,5.193330373200982,10.89711909710688,2.4863479742441275,2.016768296244132,5.668427784881314,3.0725062663928364,1.7264430938199218,1.7896070970017182
39,0.5460117023362732,2.7668062610125066,1.9635751239544412,7.038409484029439,1.2606811532830826,1.0116220339064774,2.3681174116568138,1.7185729346302268,2.244999833704125,0.4355820486612134
40,0.07698489237918335,0.024418951013166684,0.347715885444724,0.8576891839602601,0.2883462884659141,0.058865483894619944,0.19959866058112244,0.14896907829335024,0.13885374994747737,0.0
41,0.3426166289262213,0.34067772865236634,0.7223412728327491,1.0400356982438683,0.35812075234573343,0.30916819062380946,0.46344016680612665,0.29095790271379784,0.35601869387549584,0.2606506240727911
42,0.15344462844632328,0.4906819447106708,0.34862413935999903,0.7628118056840717,0.279174063616396,0.15891438148601772,0.3215837296800586,0.1602695544173545,0.3239374336478875,0.3668242130342039
43,0.24145350503615493,0.7480498586818378,0.5595256691941983,3.483641022573174,1.3956675171465247,0.7887915147821563,3.737139381712187,1.1139206613481525,1.6281813388110669,0.9476833968970886
44,0.10123911154808524,0.3222443312217247,0.26075529752403687,0.780732806729478,0.08812007577052369,0.08160761557244849,0.8213833828705474,0.1657350306006238,0.21495815028973383,0.20579670504068004
45,1.6541550905982543,3.0963162374489714,4.435719196701779,6.949768696154265,1.80695925512298,2.062880118690781,3.7146199201008745,2.571022907211814,2.0977284612690528,3.0590568097179585
46,0.21908834730417176,0.6485164535687469,0.4070975043410732,1.166192993423698,0.3889996853238695,0.2689185742107097,0.6194659076734615,0.4188707208444061,0.5226807902245828,0.3430013111560453
47,0.48270170009937163,0.9385205633927738,0.5687139697932243,2.7291234326562828,0.8954956483414349,0.980267054419183,1.897790474779448,0.6382089624716833,0.8531302236235389,0.5668030830875673
48,2.235913034988686,1.0182089388471944,3.5174548189169483,4.7416339569971075,1.910983463195359,3.281612838220301,3.389319700817805,1.6303241692439432,2.310632773174246,2.283286096176536
49,0.44951322703542074,0.8174463193930415,0.8744384864813723,2.4288968733231435,1.40236226727388,1.2685843834763006,2.702005401422467,0.8750376645054868,0.8933301243003333,1.124725990409344
50,0.6538099253263143,0.5311875356601649,0.7227480526067882,1.604837924372719,0.39459017439177974,0.8212474550541253,0.5750610091071645,0.4249029019224909,0.6042630700633284,0.6310375659866826
51,0.14724104709424837,0.0,0.07596563908143131,0.423737236952271,0.10785207343792416,0.0,0.3405669477297032,0.0,0.0,0.0
52,0.0,0.0,0.20816787102188405,0.7619448255218835,0.07415483429848316,0.042029541375159914,0.0,0.10564626279927905,0.11019166489238423,0.0572436109961306
53,0.961465585842133,3.3252785074324347,2.4905686103216875,7.274622298827929,1.8179452538851926,2.1620916424552377,2.1292053971192306,1.7429794231604085,1.5164409884723846,1.566384455923109
54,2.3334497360559574,4.656672648637611,2.500425684389689,6.733659213335376,1.2404994464009014,2.6436946046716825,3.7881715483558596,2.2981832416740486,1.7060972247722659,0.9836686323141546
55,0.530225020748067,1.6677837135085098,5.075932696179098,6.447494165909713,1.4031083573398733,2.5277650999798165,2.961746287707625,2.0146057693172494,3.5885751314544647,0.49113048375127966
56,0.13901417461994878,0.3801734291457131,0.7446292041133515,1.3917850744987261,0.7096617768479481,0.5018502822542095,2.4280935944317306,0.5255036107140534,0.45840716698599293,0.2568933820591479
57,0.1571056063220334,2.0669543816394356,0.8621485714916333,5.606734654347447,1.7229991495495773,1.6481994826027393,4.558116096540057,1.3106632955095474,2.0513418809200004,0.8839948034511353
58,1.6992863394776458,2.09273061394527,3.2943621953249567,4.5119514701431225,2.3862703569809818,1.7846333909315086,2.5102544065762484,1.0924304689986535,1.7096904546270146,1.1718596693547736
59,0.07907978707345972,0.3087064399284662,0.4590443747329171,0.7062157709843585,0.6506574478880215,0.31688220787983384,1.4623871897062595,0.35796563330007725,0.40040574220582126,0.1948898519696763
60,0.0,0.051586697584409175,0.10195417008475348,0.6421687661263723,0.21068146251185083,0.0,0.15892737075668043,0.0,0.11832364751612814,0.0
61,0.06460589743770524,0.31860799603842893,0.2144734826997204,0.8875143989150084,0.38723091732117815,0.20370797157636814,0.24893786003282634,0.32689461749239745,0.041484569198335916,0.0
62,1.1802366066432675,2.8427730978666683,0.8741064139903856,10.669854448158073,2.6956524921671425,3.5326977125888956,4.4052976935587385,3.009590101461383,1.3596820533097134,0.3224406695430277
63,0.19721204813419918,0.44774712955702145,0.1817885476269707,1.1479715299511755,0.3350078542842944,0.3638033033581948,1.5814503773570228,0.45346175203563305,0.4498877971399439,0.13285262134520068
64,0.2121252957684066,0.10780233222374926,0.5371313473763655,0.8304288229585016,0.1713578520552094,0.14572329754527116,0.1842977732518982,0.14380442736132884,0.07976801279504003,0.023660317646896356
65,2.691640212549445,2.216531665150987,1.4104222320591975,6.447378057239332,1.4206062920089528,2.2548900684019237,6.923187314466844,1.9258293317583688,1.1090737813826557,0.5109469934503145
66,0.0,0.0,0.0320603697641213,0.7560128539409555,0.0,0.1710702419898885,0.022558784702245482,0.12573345478469647,0.023814543912977576,0.03184837711882146
67,0.013177606445736562,0.2162284545499554,0.07183513307885353,0.7659906284253777,0.2159766458661955,0.19487603855294502,0.3032658639183691,0.31461277913710733,0.08838562172743214,0.011131259268031312
68,0.18853566059595017,0.8130926225745526,0.5203288550030741,1.3388931552369254,0.5646187638769828,0.6096329058494602,0.6711473340736638,0.5412365643592094,0.4697839698782244,0.65360011115705
69,0.7896588554098828,0.7469763901489045,1.0280732405364137,2.0260337420161467,1.1920908723528192,0.36861275734786436,1.8211752641860781,0.5140748300162106,0.7813326561748977,0.10519123771000514
70,0.19431699054055634,0.462877033212323,0.6897160000199098,0.8757291245633139,0.3592467333831839,0.16526494050005952,0.9309399675246971,0.30838868477898296,0.6323807554227416,0.0
71,0.1673441512746104,0.2785925565985124,0.8517265536028822,0.980582171972808,0.2522669430928761,0.2675020709463794,0.6245431395064768,0.3252322956436821,0.41852266015044004,0.17762782808045463
72,0.1182222106261403,0.6587016218306867,0.8409812005420123,1.3334541455107853,0.764568504803121,0.30284542369117595,1.1026027339001525,0.2755931989421623,0.26568003182137656,0.1592469217701442
73,0.009347565302833354,0.25419823106224804,0.9310724728521836,1.038928534352486,0.5788736257018842,0.11260146765452242,1.1745084487059831,0.24873374881873916,0.23343683239255955,0.07670246995603171
74,0.07289576084203186,0.6742590975740115,1.5815308418606615,5.659015357971787,0.9707714536602524,1.110049329539804,1.4560021008652464,0.9584070440215913,1.0792310217506427,0.3743220265271591
75,0.21136473550161866,0.25519327878427484,0.4049124609767825,0.9364728031518609,0.21411288050870364,0.39599432684841446,0.2977548596177465,0.16238513755521802,0.27694225163974295,0.14990857845179015
76,0.06703570991571693,0.1573330008844415,0.552654396801717,1.3269215145775572,0.7155874250832717,0.3620096324031473,1.1170295875777028,0.2948046018832931,0.3850213478810452,0.0035437876833328413
77,0.0,0.04698982908140728,0.27934249616653684,0.47043842787841705,0.05295400009823621,0.09202231101882224,0.18420979623060563,0.0,0.0,0.0
78,0.15910799455326272,0.4768447384867134,1.7145706171866195,3.463394314667454,0.7001925142027537,0.24470387756145812,0.835095954708379,0.36834583621713085,0.3793672223164295,0.6338389973105293
79,0.13368320373878725,0.41356084715227404,0.6364575452729013,0.5423381335294425,0.4201568402111366,0.1642321705765956,0.37094260343521357,0.2315143467553283,0.07737548598187358,0.008308377913168614
80,0.06169403213744519,0.5802402482449655,1.650977872986739,1.9436678430033083,0.8444662254488092,0.2756409812024807,1.549703845679054,0.723619254451238,0.5024692184153768,0.0729621944690209
81,0.635380274031746,3.217830942186706,2.638592478240647,6.351735035031084,1.356610871810684,1.3286877875535643,1.426214606708954,1.7462067436388329,1.3233722538510733,0.4284057483894346
82,0.7729138804398126,2.122591741908796,1.933239469219761,5.366846180672288,1.1301383952049888,2.1264096058021704,2.062320591278331,1.2421974130117766,0.9031222319083387,0.6642305329635577
83,0.6256243559076338,1.2558996277739185,3.161637997234005,5.736802756301164,1.2455839501776236,2.2055671676970094,2.6332774087060016,0.9811575746388518,1.5912371125712437,0.6205333867342014
84,0.31301211506321697,0.5276865977727356,1.3763875525509475,2.682817108401508,0.6769315268290522,0.6652732604891488,1.012555302707806,0.6229838044740458,1.0846633778462789,0.1664260225336029
85,0.07551337117220805,0.21073898782831943,0.9820875039659408,1.4237100622866956,0.3990146184321956,0.6642935740901362,0.6145457907093442,0.7434107822346696,0.3221614254361905,0.314142433990152
86,0.06289404337272032,0.5551550796298688,2.200734799857727,4.054835616602803,1.1675151747740722,1.865293919334195,1.7453049739510256,1.7767289959670411,1.0820008720065664,0.11302782479726495
87,0.08392822545495714,0.5287238360455805,0.14067006256371326,1.208081182436643,0.5301553942971704,0.36896245081004153,1.1603468114050044,0.7025874646513256,0.3221020339041031,0.06166811191513953
88,0.07319411667429283,0.39014771556295813,0.0796136245957448,0.5098734689947285,0.19924623851987747,0.1159604274275079,0.4327223603429418,0.15294358899622926,0.1759265062033381,0.0
89,0.47419962661217185,0.1994411107219712,0.6206070508451861,0.7943589877049019,0.31450619118950757,0.18352696157316606,1.315140257586736,0.42479103668172097,0.420536740695883,0.013345669317328746
90,4.266784443618714,3.686345774254394,7.008834698018478,5.0288258350272175,1.6491823095880576,2.1664410893779573,5.195330995270968,1.9054073871112713,1.6212124442559677,1.5395953594370668
91,2.305943105869784,2.1858696277313467,5.808547382043752,4.748464305511551,1.646540271482631,1.7214730308541002,4.886249882195038,2.1467669898127415,1.5923263657815454,0.9349472492410571
92,2.9812590940672363,1.8989316279044681,4.590625788160224,5.727339977111218,1.311107461990963,2.651687531699779,1.1247167904697353,1.2792381560877817,1.5881408704578766,0.8306190455886701
93,1.1542758329925282,1.1921448426911685,8.235217580313076,6.485211961429625,1.3633137240155313,1.2963789993253834,3.419415775356308,1.6768905103567955,1.9378833287773454,0.3526870934930817
94,0.40167568903321305,1.8066551781402953,8.108292742633957,4.104371819308253,1.3473943046174826,1.9618960698501864,3.066924377749772,1.4828122048266392,1.4006603094355659,0.4764097569356534
95,1.5206026018704777,2.0199824800172674,10.393070481128106,6.069164496765006,1.9658435536794938,1.9484436941845906,5.742893027269678,1.627346845142809,3.3143771581153194,1.4989459777516065
96,1.1050160015458237,0.5369631350126133,2.419007776901125,2.549461821183002,0.9155831344166371,0.969672879041474,1.1307336640168473,0.7627972885520643,1.5322980477611374,0.5184653400017017
97,1.4659728307360955,1.5018617939652394,4.135822265676671,7.562799604373311,1.5020324816910435,2.6074480612038573,2.5465629421635336,2.2163870197354836,2.513920489271925,0.501458935041854
98,1.1112813900921525,1.7464376826750028,5.950733571778048,4.983378822311074,1.4131272299128275,1.4777739192085793,2.2360322093447356,2.245297228789258,1.0414892308547314,0.8948501565334502
99,0.43956833935914846,2.5924110410989423,8.231721846276962,6.938933992213226,2.012299547937972,2.1729916029540086,3.6590754540394577,4.373612605946516,0.9598107330115603,0.1648864135556567
100,1.9525596342726883,5.823791000713471,11.226550486148229,7.521261748053243,4.864263246252704,4.3977559482978315,2.0691424449861655,6.92863422079069,2.9656428158268073,0.8865362456704727
101,0.7999418161054723,0.5084531052085982,4.631264309410635,1.436696866945492,0.35009251873994596,0.4308717926504361,0.6947126308917551,1.3948815927047653,0.6121725187217831,0.11732342364052985
102,0.41106927553309125,0.49195746283374653,1.717874766000822,1.1410321966075647,0.6532740989674276,0.3069974740312285,0.8811211676994941,0.7986657718754602,0.5128808221371504,0.09162977914851922
103,0.8608043636880002,3.049781557384713,12.501804218254573,5.27305466959656,6.294282716176834,2.555461318472088,8.011124130878377,2.4302331033250484,5.153969926211705,0.8708263933215216
104,1.2846299247123505,1.0103556427559224,10.188328194791055,6.313465985743849,9.225135252649547,4.076799384217104,10.187172531489923,2.1272721808656567,2.4624843292598673,0.6428831422718865
105,1.0232060781352754,2.63169435880371,10.761146219346989,5.592444090617415,5.242381043882774,2.3112973342187426,8.776174992312024,2.6356901753722393,3.76339123744228,1.2669289666731502
106,0.05972639141142466,0.3918646603741139,4.969447085897028,2.3126625485312635,2.1748974350108297,0.44566534169471134,4.070037833458137,0.6589227836702276,1.0607989771014847,0.020656502623816086
107,3.719269598548195,1.7577484919195034,14.969937004085887,5.583665395511192,4.036462465531102,1.950962663015726,6.15485834397086,1.0565787158342377,1.6918692205209194,1.064903972315314
108,2.018261436801143,1.8583077247628412,12.885719256999568,5.51629455657899,4.238948182380796,4.048778654466292,7.615029840973094,1.0822399820186566,2.4465675867510694,0.7631375450964655
109,2.930282034008827,2.8752918597115387,3.0683812725102357,5.849281207429072,4.04283611276744,6.2651251738582525,9.803823960639352,1.7481177850335756,3.208089933643818,1.385769197332733
110,2.280113770461153,1.6525753016992122,5.004159689942937,5.039743449633521,3.227363913272806,4.172895166277705,11.357172305445927,2.2259446953465787,2.4534261514247135,0.9023528780210537
111,1.0452984437753128,0.8757105583979551,4.730856103228975,3.766704653268094,2.7802285978088834,2.564691406235626,4.718910269511837,1.1418142399513314,2.1534541302513857,1.37129381151559
112,0.5639970401504125,0.7071053590054718,2.6595014091420524,2.1397682647277545,1.6184278449370062,1.368368226693991,1.990572586585975,0.49935128354387626,0.7526926909438305,1.0519114007683026
