,ns,ndev,la,lt,sexp,ld,age,exp,rexp,nuc,fix
17,0.01786544004810764,0.1741684006604953,10.825799242269492,4.036120066762147,2.3750916901040116,0.5252765838939079,1.6828495974767539,2.8598264494235557,0.5732182727943609,0.8264341251856433,0.13075915771795962
18,0.0,0.2926778047161442,1.1662182776306929,0.5008869050398068,0.5266427129455574,0.15068007095318048,0.09864222462577898,0.47482403562240505,0.08640002644864149,0.18205735354335034,0.0
19,0.08980186782799776,0.8035654214547181,3.4851976313553057,1.1473344584213652,3.096844997569876,0.9349501746854704,0.3808492986825985,1.6206373209368716,0.4047702215562119,0.4427476729972202,0.05361818259965283
20,0.08982239220669716,0.5783680602388153,2.1066534301557813,0.6629492086487798,3.001289197052529,0.8979168929586689,0.4999506084418188,0.5083613053516398,0.5486614285576151,1.6918569589484533,0.09627445322679348
21,0.09080634021361664,0.06265844346536475,15.159215730923409,2.7348869708896175,2.828928819831805,8.124280683308234,2.0284787555695476,2.6497716532443705,2.4618948750054,3.5169913093743745,0.0035138042487767823
22,0.06163642376164468,0.5510551510538105,0.5661525383127572,0.45152419205570804,0.6741866154816797,0.27385740310027035,0.2034132074441454,0.7031092765566487,0.17195134954342906,0.40539398825333955,0.13359361583696558
23,0.15944862001660573,0.036991595656053894,3.4460885807959616,1.3638778885451532,1.2339259697907627,0.48128811465349547,0.289726778723622,0.190115076555185,0.3140082808274457,0.4071506913230758,0.6093695072835371
24,0.11925824733939211,0.07432613647094378,0.68187844667242,0.47329710885818366,0.4418449380165118,0.4016561070655734,0.21439469187555338,0.5887308951546217,0.1716209261486367,0.16505051709927554,0.09446486434738276
25,0.10607288638862081,1.9302264853572115,8.751363400215814,1.213934504925776,1.069993831085019,2.0883458524965843,0.36816953051883283,2.1849274828068213,0.33674546200986766,0.63951778536969,0.0023855727811144234
26,1.0951636113445575,13.11931374157657,7.906251537429129,2.8199843351620357,1.981424047761401,3.6415725465394875,1.044197704178567,1.6137008013663479,1.587767917070742,1.629491779585249,0.49006336687610236
27,1.2567764107134947,2.197485039283393,9.782962297382225,2.019260952981538,1.3998742416305368,4.907387300692698,0.9427821198820361,2.4870764047525697,1.5435053758838717,3.450096261840506,0.327332979321258
28,0.1583781432934344,0.527067072526794,1.718188484376762,0.6354988098713577,0.8183001697438159,0.6033957747764137,0.15479718079683277,0.48240320334926945,0.7433095126571788,0.4214023068607495,0.013979530526968034
29,0.0381161658567572,0.10928081029809915,0.9963439318970687,0.062240997687236455,0.32981653083427526,0.14844826852081888,0.2264933279683436,0.33994335249766455,0.08986488264622175,0.136488858973908,0.03443847826862493
30,0.4186041084215755,2.8590312555267405,12.46486527021607,1.7232290052024168,2.782023141081737,2.3668600039698577,1.6658360816543463,2.6974751787004867,2.9746818647479993,1.7440103282407082,0.13243637890304763
31,0.011570800679265806,0.28189348728261593,0.7762512752185639,0.08237985216942281,0.05733369240978565,0.15752352402689904,0.047336673285000776,0.15675644228393287,0.14654869915367522,0.24820021369526418,0.044187839170397814
32,0.023839360793224542,0.1369736074623628,0.5958692910093395,0.2422447922053374,0.18029897052032845,0.04484087174735218,0.0,0.24166531857446283,0.010354162278017252,0.3285105116544857,0.11179222324625966
33,0.03136849387522192,0.04342336456713051,0.4693465740865678,0.16092723796340713,0.11371254566795878,0.14595624776380448,0.10379293985124016,0.11951510660699297,0.12873670711797616,0.17481802598802618,0.0
34,0.08453955847620925,0.2603951596075872,0.9979306048284942,0.2702568666083086,0.3518248168820335,0.20155852249814937,0.15177757813438558,0.41215358818848546,0.13278550871607614,0.2416265567016987,0.011200285822046558
35,0.06176593803181309,0.5929797992351667,1.7788049394942707,0.5530931679637145,0.415810483152549,0.39120871923751627,0.5377750128040998,1.129915668962724,0.27173264335109826,0.786460444032502,0.0490313595821989
36,0.10267265583746571,0.03621083361838223,1.5462979167582491,0.3545324178578706,0.8468405303877847,0.3240065869961151,0.8723930860952603,1.4367301477759127,0.4769832559628641,0.2802043795682881,0.029129564038737798
37,0.327584845778417,0.360454060146342,14.030033135572959,2.954961027768643,8.023702563143827,1.106939781689867,3.2365988975265876,5.701140319469171,2.0238091340370628,3.309805572653668,0.16321511728589588
38,0.03803827580431976,0.07297645205192545,0.2654621248237295,0.10100705905822428,0.29916719503265343,0.31978421211980407,0.06351272096185478,0.37360163908349964,0.03374298126627544,0.0,0.0
39,0.20441482578730089,1.4254589152157546,3.7930205813812496,1.1000956280093228,1.7141144312036605,1.7116359291434082,0.6933604040349696,1.1712198871759245,0.6520753632126163,0.8874611526513186,0.04944875291410385
40,0.2662859314205402,0.6608662716017628,0.7977940461501059,0.39234618167441854,0.5674050563242102,0.9664203108759186,0.4951568069862413,0.5469544234343491,0.27206590469882486,0.4664163499929176,0.18289579011369256
41,0.5812854672508544,0.12183703318124488,11.260195005637458,2.7780393111351613,4.0982414819914545,2.304910761232024,1.0052021952107772,9.268153151798481,1.2764909627843946,3.810711211142145,0.1496392168437238
42,0.25883376105106304,0.9739792143127359,2.6827017684457517,0.42103048533656784,0.8304293895049373,0.578214027093806,0.17551754156700358,1.0148428849953894,0.6894079366979226,0.5309026885834017,0.05662162596092775
43,1.9283268851582254,1.4310115409355635,6.053411945846493,1.5090048700592087,2.79610009381097,1.2252238039942047,0.7652906399220206,3.9613012945774035,0.7310156216342713,1.9014228669710949,0.12636602834740993
44,0.2927858744956587,0.3091855471330298,1.2310182454837346,0.4587034745081267,0.5758975291739867,0.23363080491501043,0.3795416959686824,0.5101219722877066,0.14336149317193234,0.10748945184084382,0.0072393821340608665
45,0.19534324801077899,0.23238579862956052,1.2572320759110232,0.5290552910423924,0.43785302163374873,0.16828440390205085,0.2718705222212359,0.31737418388559613,0.12544236157492425,0.0787662570405894,0.0
46,0.33675414477762655,2.118840941497523,9.856644053724406,1.42118062127533,5.365677317801589,0.8789493465527224,0.6468055330067862,4.775841679566586,1.4605005949498482,0.9902422427963166,0.043292937356348045
47,1.4434900377125783,1.3996945535770706,3.4257081465533985,1.009646190468323,0.7777870024951388,1.0427741081070452,0.8098625318494045,0.7128869654463136,0.8822925456233056,1.9353864415904052,0.18487572037258707
48,1.366735521952941,8.679901893050198,15.018365000584648,3.8919910607651116,8.099837933165093,1.3490656821397953,1.9167121522895838,0.3533183622877468,0.8857143024975113,1.1618871812695786,0.09789347444290951
49,2.4572769886733097,0.9642235808639109,5.828769363119401,1.817844447412648,3.3861565428197307,2.5300870992207027,1.2501289540951523,2.1585094884947624,1.3003497087079594,1.2927092631322719,0.31453925992589593
50,0.8495782355384587,1.9194700127697937,9.943741890520313,3.7579085488135036,1.5116891219416013,0.4278394947508239,0.3985366239466537,1.2729820606059228,0.9061067324345886,2.688892216662778,0.12246253170130443
51,0.058572434109962955,0.5004636099874059,3.0164404091206967,0.5212308231760111,0.14284097271115115,0.4220675819700785,0.07637538611909594,1.1900262332175373,0.23190173504197145,0.1006329768425082,0.08363086586555744
52,1.7795371011118115,2.3691151250847975,6.681217484485937,2.242184393646999,1.6824806035201914,3.360308052378222,0.8694072747361894,2.9158295769829126,0.7145719402411783,3.8552128428292414,0.16559244002922313
53,0.042663945549671706,1.9377514546500616,5.570092543739637,0.6676562987707153,0.12991296699881852,2.4730880476148096,0.16206676958333113,0.10336789296820054,0.27612179936384096,1.07400190883465,0.010276698927222593
54,0.4426308352057679,0.46312583464795265,1.6934822374752425,1.0466996092908505,0.6805100827459202,1.0114821376871004,0.34013002603029113,1.336984699375478,0.4109981364290493,0.3877534407964124,0.11505290301817132
55,3.940433213839975,4.448565035710565,7.461509867174053,3.2115514635361717,4.112658892943148,2.6287567036107946,1.4908247983495397,5.910754250557009,1.4489561836387654,1.4556100262390939,0.8563378941494408
56,1.0295225229824676,3.560577281619606,5.437770682051377,2.1684136620463534,1.389565768997728,2.560226133777318,1.1542435451343782,2.761476288613467,1.198313684820417,1.3395544913910664,0.2009880588042762
57,0.7489121371389234,0.7658397327463462,9.206485908857392,3.761635275458368,2.6612700585112012,2.321099207975837,1.5693795533818515,4.58805512052576,1.8880462990827833,1.547409266849905,0.20525776950898061
58,0.07004995239745698,8.916986075764035,4.92361958983643,0.7318328701471856,2.4927644066466867,1.2050869853889152,2.121783535752802,3.9705007429605503,0.5430048758658422,1.1941858173032491,0.3782053098975527
59,0.21649472035272185,0.6580808310746157,1.0414083331768134,0.2705103791769066,0.7217976771454238,1.8277771055507912,0.5842577954200359,0.7030101080970363,0.11351478116012359,0.8599072615852988,0.04392240645146858
60,0.0,0.2507050065319052,0.8769412987733793,0.24877180823586825,0.11255139279385253,0.18743455817851995,0.410524878686167,0.6035336911695254,0.0,0.1665545508437721,0.0
61,1.7599862607638028,0.5894920969626712,4.248496653479199,4.902874309964978,1.2072430264994678,1.275031401684337,1.422278371253153,0.7077959292468445,2.587689637560911,1.8195371856457916,0.45511759075352043
62,0.2566529593247284,0.06639228422039369,1.1188043343918865,0.5453513308186222,0.4651558439210821,0.8848852673292671,0.6722987485470284,0.3490406966855239,1.4317239851737857,2.7060891940474407,0.04462971291470454
63,0.04531278376736703,0.0332614946253984,0.24034130444038942,0.8136771083822714,1.1356332556506394,0.24016243616239402,0.21824471572665644,0.8316714926466314,0.3743809046573051,0.9047209585700448,0.04694454555145783
64,0.011656565501016961,0.22629689664639288,0.8602567909456772,0.4411352091081263,0.5406890288390127,0.3639251422321931,0.7296108511443579,0.4082984353990427,0.3787191747596096,0.7547369649299879,0.0
65,1.068256088479559,0.8782082676085343,3.7917654630330144,1.6056934623103232,1.380861978411511,2.854158829660992,1.688138220278707,1.4954003437965315,1.767625871030555,1.9202037510606023,0.58160269622271
66,1.0080632090544113,0.4177384102314744,1.126773586622682,0.4426776093554717,0.2705166421249734,0.6864521771702408,0.36541595830918305,1.2520507273917814,0.43334098425324813,0.3571687400077016,0.1627931772045945
67,6.3032531285704305,1.71597757228394,11.262722832008809,5.200155451604383,1.3696911853848996,5.142458431976269,2.4976944215593457,2.681409977317126,1.3943042356902067,1.4383470970457373,0.8407216859975007
68,3.171665440616558,1.5003083672048785,6.874254414042113,2.8982218653507603,1.3372930061456176,4.33159016566653,1.1721710372969334,0.7680216276622095,1.5218135490014295,1.6221673591450296,0.6485076859235206
69,0.6977575221182635,0.21891304704008144,1.5917896707088781,0.32856029767628125,0.763012617737799,0.9657063946278399,0.831943630343652,0.1521192338511522,1.4823986489691905,2.1127150174793705,0.1331931615684648
70,0.13968959358545735,0.4085476783645208,2.246339028612342,0.5292698829222293,0.5971295831870843,0.7636225025259358,0.56535743921342,1.0432013653947219,0.1943549194847051,0.651172035545109,0.029249052786820575
71,2.0596915094139043,0.37325908586101464,6.2770675328686325,0.6002557091406887,0.44911433771997716,0.7158758466840206,0.38875030468154603,1.206086294213341,0.8050915073930692,3.3634958123927534,0.1711587586413237
72,2.0372072982031737,18.12855177111402,2.1738979239952543,1.3964165987352282,0.44817139619679935,1.1344971913672697,1.2988038946153362,2.0918641729653857,0.9613567519860553,4.0932574078409125,0.03899689105447272
73,5.015743176980595,9.034045894808568,6.459415561633798,0.5525433763213233,0.10234087097873554,3.40611492966788,1.1997057324594786,0.05678336944685673,0.14969601289613188,3.731551323663058,0.004870221912674419
74,0.7303922904699429,3.073839146708516,0.8881366915068514,0.7169831892140138,0.3600424957112921,0.825425004892634,0.5870658303858589,0.5157246390042233,0.5934445213893457,0.8711533309088116,0.40143519191905397
75,0.4940489348367506,6.1278503490240475,2.6531852890165886,1.576423641698233,2.744786314721368,2.0053522368992267,3.089246469643678,4.085613769766202,2.634657764657681,1.4576147268254043,0.930769613368499
76,1.0266077229502413,2.230825676460418,2.9374547235207293,1.6904084276564662,1.2941848825053486,2.120504528059379,4.730481347021432,1.7538591113488484,3.108312694583877,3.4542385744724267,2.0914164363572127
77,0.10507980211625619,0.4998236644709073,0.952433965744505,0.8413891454703617,0.1714320740523602,0.6581459836979879,0.5098242163690602,0.8464317106790904,0.47348751226645336,0.12961386218243667,0.13798356608988677
78,0.48799263268029786,3.1313692543757723,2.4900773555044893,2.132439424910606,1.411391580907171,0.6488652292321484,1.4972905923584687,2.937990312110601,1.2520564341383813,2.0087225490178606,0.45206922277753203
79,0.043387229548071615,14.215256125697374,1.9577369830625986,0.5142339047279196,3.378319032983665,2.9281610476737523,3.906266013241453,5.789060612823342,1.0424656429214945,2.405601158586756,0.024063816018834363
80,1.6270046883363871,10.280828339791407,3.713571864851382,4.46432236023989,2.5659570935543816,6.563303609067064,2.150703718717735,5.913006050230316,2.485031052958108,4.0483721546619025,0.6347859448965212
