,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,0.19686243513709936,0.00315525750773486,-0.0835410612520043,0.10213088636722505,0.048208553083234046,0.002974479075171769,0.0,0.03306686510575441,0.04105663858616796,0.015493780269856988
1,-0.1414761501680822,-0.008504175469510475,-0.07977496117227788,0.11367185431817407,-0.01889076288376643,0.04368719224633991,0.0,0.04097637275786001,-0.014400116380177009,-0.00719418210677472
2,-0.07539191459350775,0.0055016943658680525,-0.08804837644905616,0.11366576116870303,0.05076506059150334,0.050503132932681,0.0,-0.026622138888852342,-0.015299742642194001,-0.007294514019128685
3,-0.14349412251662128,0.00218494953020945,-0.09160508996697775,0.10141663195658432,-0.021905150681704885,-0.028153530837434156,0.0,-0.03749504063502139,-0.010584552473930938,0.0184052089316982
4,-0.06619030382409524,0.002448801982798006,-0.08414766617199412,0.04499770088709305,-0.0006379411816168121,0.04593513062188234,0.0,0.022335483666452733,-0.04726680956960402,-0.023639806525593804
5,0.19631943355804843,-0.00613574446352111,-0.08268229420204203,0.10732890235295127,0.045740232732992825,-0.004317150811055363,0.0,0.022485274959322725,0.046711290509381755,0.018911309701886723
6,-0.14785132720801508,-0.009340685315643837,-0.08174900277407121,0.04728260826273564,0.04955751660995623,-0.0409629031170882,0.0,0.03669620233378317,-0.04290345304074373,-0.007487984566948573
7,-0.1445983573046094,0.0036196995679846733,-0.08583534139225403,0.10449444160179794,-0.017685438911647765,-0.024552411199314172,0.0,0.03322212192862057,-0.010493132194150956,-0.0033804838087930214
8,-0.14546743005697305,1.5566149734595596e-05,-0.0851622779844258,0.04850561250603149,0.05282316868617571,-0.022627048399157666,0.0,0.03486095418879372,-0.011926245998642462,0.017020256999524676
9,-0.14525739994938672,0.002005972244132748,0.08140794723572695,0.10633747339026446,-0.046879163983126755,-0.03620068260008353,0.029168785193037686,-0.03560212707370676,-0.008917125959440794,0.013421651426852808
10,-0.14096081499540705,5.1203519534280166e-06,-0.07729736507536521,0.06048429372789212,-0.023848624064660626,0.043656009334631804,-0.02613475374931652,0.02643619551323653,-0.012525694233016374,0.013879035517761892
11,-0.024720007938332497,-0.0035911336261689685,-0.07904170805365703,-0.20313018085601744,0.00630749744307501,-0.03595808271034249,-0.007700186147653438,0.024418776267417452,-0.01446617778475682,-0.02169940951691619
12,-0.14923098197715845,0.0011879832495720849,-0.08068072812459676,-0.19407858831762795,0.05260923818770195,-0.030276588456927354,-0.009300582267007397,0.027968536606423487,-0.02091616935478248,-0.005996374646058133
13,-0.02920961453453295,-0.0075084670239894385,-0.08771936919941867,-0.19496038901547239,0.0033045408203565356,-0.03315987401409672,-0.005748451611214774,0.02546760545353019,-0.011341186487210653,-0.018672585896599096
14,-0.027969475379794877,-0.005509991352003961,-0.08312510565907036,-0.20031938854627085,0.053950062380307015,-0.028871556058326846,0.0,0.03851781262333562,-0.019128116278106067,0.010395100385064648
15,-0.027850845521665203,-0.00592007338811813,-0.08320661537941046,-0.1974840943093763,0.04939643853793142,-0.03361076502898036,0.0,0.03803113992672461,-0.017477503228940733,0.012170878916404716
16,-0.14463261332680122,1.1755214278562413e-05,-0.08364220196868971,0.0984285007090261,-0.020423848324360096,-0.0338170887511038,0.0,-0.040814657238864856,-0.009473172823691376,-0.007932983573366269
17,-0.1439004839635139,-0.012822132206832081,-0.08254806704411027,0.10513392933592697,0.008958557893323523,-0.002832985646914877,0.0,0.029228172545931998,-0.04237800208734677,0.01901878246899417
18,-0.14541631830575175,0.0010236604742717285,-0.08899898887992902,0.0569061771285935,-0.03686068195270484,0.045491282408188484,0.0,0.019009986694246122,-0.01711858956082082,0.0071372262208877
19,-0.14112518325258427,-0.0001707672814512343,-0.0778074790805319,0.10234638748551375,0.0017881932270312501,-0.0025741101986240605,0.0,0.02093918074987235,-0.04402107132556468,0.01370276921372756
