,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.013478208065107841,0.026373614372779096,-0.0052664991825414325,-0.010274561163719154,-0.03678794704795896,-0.010061940797008955,-0.025338368319564382,-0.04608883884509052,-0.01037307337153852,-0.0012949214407426298,0.0008408718100677366,-0.010869566708187816
1,0.010811727745711824,0.0026643584389288177,-0.006000149039965408,0.013086684864874128,0.09369295508905819,-0.00991737713864353,0.010113267746326923,0.05742281686328248,-0.01306330477217993,0.002449610617987322,0.014712607079973433,-0.001350903158443214
2,-0.010552216499828538,0.02826956835422693,0.0019339852250707782,0.009068589181284874,0.0914552668648573,-0.009334620244479295,0.0005912689912967226,-0.04775645274635899,-0.0030005984039037227,0.004458612046003378,-0.009280276954849039,-0.0012247221370450686
3,-0.007364640287662844,0.0036003339230979243,0.009340957181817414,-0.010065396276331245,0.09266980325275283,0.029072758238875143,0.005014891988815099,0.0656821988664939,0.014167762459586161,0.0071379690141580195,0.014991052839303087,0.009955264350174528
4,-0.009741867033266318,0.026909515123058943,0.01102114316526009,-0.012837454849745045,0.09954081408815915,0.025427845060485083,0.0027938721356981053,-0.05041443788817386,0.013134758552735463,-0.003138983107354489,-0.007731875246818086,-0.0008472173498251228
5,-0.012910396946414713,0.0031137930001593423,-0.0030038543878374746,0.01288968093846446,-0.020875625512102567,-0.009141934033827437,0.008300343086505403,-0.048347168175462384,-0.0005928274852721054,0.006646735262975854,-0.005744619488706532,0.002865548956682973
6,-0.00841154639045529,-0.040698446888964304,-0.005620075608284238,-0.010985170416574694,0.0919173148747159,-0.01421219152148163,0.001549814440631632,-0.048400019509163894,-0.004934097408650703,0.004967762894541974,-0.008722761663103604,-0.0035453932867207556
7,0.008206549540557535,-0.0003977995333963255,0.0007459723403892284,0.011438630062583327,-0.040794530041758134,-0.002801126255606502,0.009385634699236771,0.07136787269340343,0.013361188024776155,-0.0071630225001958715,0.01767424006841378,0.005752161321132873
8,0.008238447031292815,0.006139262333761208,-0.006894514168801808,-0.011987209558421422,-0.02029054175649932,-0.008459625127474493,0.015274543708143226,0.06800334979267429,0.01652692182900039,-0.00498531522061472,0.015368394085346609,-0.002253481143894191
9,0.00681396752001268,-0.0476806292068843,-0.0058952486996722035,0.014707501492741132,0.09841124958834287,0.032449816404339006,0.020762350790389707,0.022515918609685163,0.016153185033019418,0.0058354682894698785,-0.002017354036925079,-0.004378299769437624
