,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,-0.006197972647808219,0.019644554834666095,-0.042827993959008485,-0.023610008158821683,0.10606143412893176,0.0,-0.010762140604660991,0.03267788706564569,0.10362264485013803
1,0.0007729469920423599,0.00909266362072194,-0.020705758073940178,-0.003469995576572875,0.17726114612044164,0.0,-0.003244139334732335,-0.19614692209320603,0.1050052246064293
2,0.025504492753038687,0.01778243912496463,0.038067662074903974,-0.024600136157611165,0.053391596825352126,0.0,0.014744041701412624,0.05007626663079561,0.12789707672841844
3,-0.0038687415870407695,-0.016939396403779144,0.009507151774439773,0.007165171159609482,0.07586827942673638,0.0,0.01338645701184953,0.027534740243052063,0.10351685612941891
4,0.0023311633338991113,0.016693572718971678,-0.009830568031494036,0.011171438388938117,0.06398944769446509,0.0,0.01568854512645809,0.014601874347501117,0.09881769722857511
5,0.01610195960149502,-0.0004331466431978314,0.003678895517536459,0.005850294538669962,0.05661847418141921,0.0,-0.007184530900387654,0.05374687711220508,0.11524818593462133
6,-0.010015780192018008,0.014396878718994602,0.002765990838319847,-0.015526442465302126,0.16456835648599602,0.0,0.0007663794903751484,-0.18514915813063249,0.12039861802587515
7,-0.007263125480659069,0.0044536505972916345,0.031809460571914604,-0.011147839994549845,0.0653689782681801,0.0,0.0033717263601787868,0.03820809248202879,0.10145695235130088
8,-0.00796990794053413,-0.013918743810941913,-0.0037828465981196487,-4.6900513717348596e-05,0.08273838812538441,0.0,-0.009205527564246344,0.03555543726240552,0.11656552228796578
9,0.009870863878332902,-0.000308957922501897,-0.05360251207780984,-0.0017144041355712546,0.07966640150009707,0.0,0.0014038331978786075,0.023920496182363114,0.11473591033573684
10,0.005926530993330456,-0.0188271824040086,0.0007483773491341059,-0.000953100636769187,0.08793111394796298,0.0,-0.004128657409719968,0.04371685116007621,0.09055617060815098
11,-0.012064140919990963,-0.00728339562355296,-0.007211274033787636,0.0010948534624966428,0.1651587320791978,0.0,-0.006364089278765668,-0.1904746196221374,0.11890945595280039
12,-0.019038614251462072,-0.02838006654072253,-0.042195407180467846,0.0009796561734488273,0.1790857839641841,0.0,-0.00016457522713873572,0.05981615455578582,0.3264261980820177
13,0.0029530594418305627,0.01490969945359712,0.013369640798982417,0.0009642157204572633,0.14720367086742753,0.0,-0.004015492422826362,-0.18057559516932137,0.11868247395904034
14,-0.014878291048791036,-0.027060041539014097,-0.03746708045849236,0.006389101693189473,0.10828111349515739,0.0,-0.005767341613273863,0.04487837450292954,0.12320964824967393
15,0.0063398638184277295,0.004477455901983531,-0.015601546913862051,0.00941184777396315,0.1448280012755136,0.0,0.0015337861159391588,-0.16179984057937893,0.12945874945681188
16,-0.0014818438581465489,-0.0075233433333216715,-0.010902658590793483,-0.003404965520556324,0.07451799954563387,0.0,0.005257729733834324,0.05135229033083218,0.11609398613144736
17,-0.011360215810911397,-0.007805335682200682,-0.017351430818472846,-0.0004954751233032027,0.07634374967192219,0.0,0.009461448613957873,0.04663211358997816,0.11586511130989992
18,-0.0045067583891045815,0.016442740333026878,0.014795238606966103,0.005316506536513873,0.05599926758865038,0.0,-0.013803988893464257,0.049853278505879325,0.12642259419916668
19,-0.010484998451107995,-0.01724395777492291,-0.00478196647087221,0.011700151694995857,0.2851107926353045,0.0,0.0009112336063222722,-0.17481938741487418,-0.21943652996747118
20,4.5707243060994774e-05,0.018294065419559535,0.0005284153020245026,-0.012751144483166053,0.05776801515282999,0.0,0.02658368683730367,0.06523540633553222,0.09541558760616428
21,0.007203102875945341,-0.012285280098410768,-0.02329263939237583,-0.00469043533689862,0.08782227091126348,0.0,-0.020931294496898466,0.03951779022476889,0.0882263841533827
22,-0.0002595415033383911,-0.023899829266013473,-0.005478978147136699,-0.00409726877967315,0.08556488693931755,0.0,0.00033686730915196246,0.021296738155307533,0.1186370670270407
23,0.011938914945647222,-0.000929337444235735,-0.001982820461317979,-0.005580179113946087,0.3057863672025274,0.0,0.0004500290605209416,0.06365806407438251,0.11094714898088477
24,0.028653551915133742,-0.006679559873894905,0.005428489937074839,-0.0018840146131945922,0.04735572182150485,0.0,0.004704684652327582,0.08379645340909125,0.10865225185753993
25,-0.0010346960462202966,0.008823957651052372,-0.01569253379735869,0.0013699555560820135,-0.10173335978593864,0.0,-0.011389027637754266,0.03327529705782557,-0.28121051348607634
26,0.0007431536575261193,0.019620885620132932,-0.02641666212732677,-0.00633828646749185,0.27373807645867093,0.0,-0.017064335671282654,0.04213073260548122,0.12073944788343995
