,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.051548007127821135,-0.12774084299596986,0.044409450033939625,0.3960085058299408,-0.05589100683260617,0.07810864291604898,0.005301374521035625,0.00585980966903283,-0.09521918659506795,0.027543710360107325
1,-0.006399955435239735,-0.11414326534996168,0.0301051508923812,0.41581845253149763,-0.05060314461839626,0.055777076399229686,0.008172579465729541,-0.0006142969962898434,0.00019791845042515336,0.014142677852014906
2,-0.027670603654818778,-0.15617801684529248,0.05490359297957238,0.4243386116353355,-0.060793559810616994,0.005553191303143981,-0.03692986516907436,-0.015468050439132887,0.007804125927891724,0.017355606213137083
3,-0.013068468422486561,0.031535451743545,0.03482205711719642,-0.005756908010865248,-0.012337103553823281,0.08302241964843173,-0.008007431646826223,-0.014749359817013905,0.029709390713294787,-0.03873870496833585
4,-0.046671614905690294,-0.12014693652785029,0.02919502691059693,-0.004886578664016762,0.044560227672963845,0.00016366669523413011,0.010541110963406644,0.02951512629949539,-0.08185123312398421,-0.039216258611571145
5,-0.041699405413018274,-0.133031389626524,-0.024597505358147462,0.20825331779718473,-0.037174705931639,-0.01084255027941699,-0.054409810023322486,-0.0006640175262132794,0.05652211216861888,-0.07163878281486367
6,0.007555255109175984,0.0315174676551325,0.00026928004615651865,0.0038919594406839845,-0.047151922301845325,0.006997871952821846,0.006674756254194484,-0.01726900782377412,-0.09475436578239405,0.005741687243313207
7,0.021772988925012813,0.031901138578898355,-0.028095358820024296,0.21498145004539376,-0.04604098160854199,0.03840304292787687,-0.017538255475631963,0.0061491598919705265,-0.09672339628900369,0.03814767943784871
8,0.023603767970158045,0.04508938407443693,-0.009277640506261616,0.41729056909428935,-0.001894471151620062,-0.1567300935319071,0.007450204084218065,0.018693859933918307,0.04561034232156928,-0.007284174647875403
9,0.01795770369862245,0.03253826439782722,0.048404720920263676,0.431520371310577,0.0051844933544873874,-0.10593046097205577,0.006633816303846717,-0.008176720897108598,0.04866152679699791,0.006145774208338688
10,-0.027454534550508516,0.07111708644371363,0.0018951569605494688,0.022887011059261147,0.05557979268262092,0.07029132768217998,0.010304317330275045,0.023495120055006948,0.03220477690275453,0.020389831385740506
11,-0.002605920953406268,0.03642036492768612,0.022337445913213617,0.03404700700418337,0.04862637129922039,-0.03131108844603425,0.0031312526202837134,0.05431650600027604,-0.09794930027029258,0.008316743763623641
12,-0.005511562428674563,-0.1471650868757247,0.028943218319715167,0.020939200064432555,0.032025707434866685,-0.03308314651020265,0.01983760904565406,-0.0156409031289735,-0.10743456082871784,-0.05420017578181736
13,-0.02511274534663612,-0.14169446132025726,-0.03334798906306969,-0.5916489803748001,-0.007094826153341093,0.003186684609004216,0.0040904510533884,-0.0009524376134370294,-0.08140034188047736,-0.05766624247962562
14,-0.0282512697506589,0.04774404409485282,0.014876338532430224,-0.5911723469263683,-0.023248662169315853,0.06126300981502755,-0.02848383199243676,0.001057594632386253,-0.08106009255009275,-0.061363312411761475
15,-0.004068363673193897,0.014893441631407054,0.0245123461752123,0.017279399911700622,0.05876007293131966,-0.04028250382667614,0.006744869148092434,-0.006160007858758772,-0.06877855457935,0.02841173343257621
16,0.030893002835644383,0.04016403468038557,0.0009843301534637062,0.022617035238893635,0.0538478720190339,0.09430453764772107,0.013943223790053489,-0.042791014239867364,-0.09852529027178131,0.0001883177493563967
17,0.0015129109792171355,-0.13564434718929574,-0.025681436534777016,-0.6001025850613201,-0.0026677602382472222,0.06412777030553914,-0.0418072606768657,-0.011736422445809778,0.020070063542211233,0.02753607053074984
18,0.01866131487719037,0.0370726253332706,-0.021824711166326793,0.0010714160037328926,0.05181514866256895,0.06571841049173355,0.0313606979867417,0.0018017443040287766,-0.10882141149123689,0.006005979356375823
19,0.021748806996951753,0.041047103368957616,-0.006483042920880504,0.018339121939802795,0.05234254601290472,0.07257629962891167,-0.013060272474328402,-0.0067000509494352595,-0.024397230633261213,0.00391018007261981
20,-0.030954031786118417,0.04927358952030009,0.01994780935637826,-0.5981298781416872,-0.0004383402765644584,0.04655688900907105,-2.977530578312606e-05,0.010359717157872535,-0.07898305813795935,-0.04501494814822644
21,0.027560380651172913,0.03606554951993786,0.027472342933576477,0.02464452274290321,0.058653500601436453,-0.014377688604583426,-0.02324359678646621,0.009472089539889107,-0.09653439414441597,0.019434719468311053
22,0.025435717128184553,0.052251129503099875,0.011155461784995496,0.4257191017124721,0.0008833058006108917,-0.1169755558309881,0.010809585542584585,0.003391647583489328,0.0618378133215066,0.01824628271751428
23,0.01269674578386537,0.04342713260964135,0.020995078222541468,0.015173911322297834,0.03807108965027983,-0.008010438206560984,0.004087132802836296,0.014396582158361251,-0.09643595962407181,-0.00013702241340146897
24,0.019337432518237562,-0.1144516555795632,0.032382917405104086,0.03213658138678031,-0.013798173684022653,-0.015589251103028149,-0.020734947061688113,-0.023486490451652613,-0.08354908406105765,0.018095674360197368
25,0.00774331390414533,-0.1252938957943942,0.04239609762031078,0.43338252949205053,-0.02344682273644663,-0.1486102875828679,-0.017171917122739744,0.0028925448907828385,-0.08368334168021659,-0.08100028515985847
26,0.0010210667025719962,-0.13038132532016106,-0.017240321618147123,-0.6019728776239628,-0.003513281431150757,0.04844816959595813,-0.007266482352396518,0.01185258567195436,0.01553902320522806,0.02284472709727956
27,-0.013882862723600389,-0.11780968755682165,-0.03471919069830277,0.20164749485889308,-0.041389379627543736,-0.014767961092627145,-0.02786685188172218,0.007212154614378896,-0.09145316684395215,0.020952734629458764
28,0.04879276515364432,0.041237211120610504,0.032466420242652894,0.19484608369067832,-0.04590921467579076,-0.004655718371793706,-0.012595347041965492,-0.02697291740758727,-0.08509792519390279,0.004075762943434309
29,-0.008746398622574645,-0.12879224510292508,0.007427819783940528,0.19343893859781872,0.0496174003598934,-0.019193113894409343,-0.007824574566060356,0.028460363517431874,-0.09680152279239032,-0.052196717083871094
30,-0.025544987780389317,0.05825905967115365,0.05050821952097854,-0.5924288658433038,0.04426618024493275,-0.0025926908861528754,-0.004841038131232457,-0.029171275335097,-0.08481464288988572,0.005417440584618738
31,0.01057789643021129,0.008800742743708232,0.036601785603137205,0.19955044071759542,-0.053168429705501424,0.006640391104957625,-0.02722748748147534,0.03489893710940147,-0.11598007090195094,0.014685740046936248
32,-0.012551185357722556,0.040929013724892487,0.02415666121040124,0.018266470810966207,0.04326092012216295,0.005554016199237475,-0.03206300651146499,0.007105494091971405,-0.08132771703170912,-0.06352412591038059
33,0.022009600898363617,0.07606551744451254,-0.01470382836284989,0.1895905818113785,-0.00880753550183209,-0.02058053364050356,-0.0069961311318506485,0.020887327372534452,-0.09785714657018713,0.025981770961323435
34,0.02099485474672875,-0.1418303047664101,0.033066045837249744,0.4198823712535006,-0.03156988256245151,0.060043656770692275,0.014799521397288797,0.004196853411864105,-0.08889989642131142,0.02172490035845666
35,-0.015339829184598381,-0.13304933884206158,-0.028689152880122634,-0.5900197899855327,-0.022204461978818302,0.06847633848115406,-0.019755771633880783,0.01740697777820585,0.027550776132724917,-0.06892117538811224
