,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.00577295659766458,-0.26353154533885564,0.19221794120262406,0.031874438405475124,0.012471399719966924,0.07542622665791421,-0.01357884471242726,0.023103786977234,0.031231900646717162,0.07330568341142196,0.04237866551228522
1,-1.8326726951722618e-05,0.2789419707016858,0.1828554797454612,0.1446084605494174,0.008990733123889531,-0.020096804993020145,0.13245514624252042,-0.14410408491674997,0.04464361346399488,0.1064231005594319,0.06646194734311921
2,-0.0009721219397014956,0.23717938354619428,-0.4364053906186377,0.009279547850357808,0.010918725281033579,-0.17659704242681204,0.12470604421987638,-0.136115952236751,-0.12273376522667324,-0.23479018744437619,0.05390531994328617
3,-0.006852354765526223,0.27971204485777296,0.19493582474622437,0.023417990598468316,-0.06282419710207525,0.07174648198228742,0.12505371891349043,0.026018872865535413,0.132037326130698,0.07645769674250451,0.04287155923200301
4,0.024006220987514017,-0.2670825641613137,-0.024384366213953575,0.023413100699731428,0.007202286659607582,0.06898188435476171,0.005553556264250939,0.2532568082238901,0.14658219271914089,0.08077295394023162,0.05126679797624506
5,0.0013080415226433986,0.26710554080878013,0.1858930570548977,0.13689609902854522,0.03050115907948097,0.24856442751004373,-0.09278228104619657,0.03153902012092445,0.141625898371379,0.09952691195250375,0.06972630812354234
6,0.018244703317608597,0.2720195551798634,0.2736633089020221,0.02238926642863001,-0.056808118656455714,0.24856519960661633,0.11933122033662356,-0.14194865870788162,0.02264175021288633,0.07881387644026842,0.05466425333649054
7,-0.005621538016306405,-0.25759493459305793,0.16982934219431162,0.007508003757170723,0.039046388101588864,0.25317828198134273,0.056229881049424835,0.04347561254071402,0.15126231752106328,0.08647027993248742,0.048962614211322905
8,-0.00017423802432731147,0.2592873809705617,0.18403617374729928,-0.11157967071744451,-0.04609122034224146,-0.0391116099932827,-0.113900244147092,-0.12432401774493222,-0.12927455011719344,0.07582393111263992,0.05433932774327838
9,-0.004970111420276314,-0.26097617127218514,0.18638540785046195,-0.0532726473501585,0.02077879212693809,0.23921009727708756,0.05284480350528711,0.045227156148705115,0.14884505623814878,0.0714891848489124,0.06350664169264439
10,0.006178727165434408,0.2686943335173126,-0.02135858372264382,-0.054981176071126375,-0.03706032235313504,-0.18293061515092962,-0.007491946790394734,-0.13256177154058965,-0.025876154460868765,-0.2521730444927274,0.07768858166760799
