,age,entrophy,fix,la,ld,lt,ndev,ns,nuc,rexp,sexp
0,0.0036691883204498206,0.005639060415033365,0.0,0.07528551721556802,0.03236642828096698,0.04269845118341581,0.0,-0.07321885123757907,-0.010378601577550441,-0.025974391934472395,0.054983592043681896
1,-0.005514205688641998,-0.0074504873175542125,0.0,0.07774941975128727,0.03824885299312911,0.04517818172696436,0.0,-0.07112417984716671,0.0070816480416212085,0.013011913444566267,0.06097346376712185
2,0.010912151449761669,-0.03811563350282651,0.0,0.004250701827169859,0.012501041576429062,0.04250417413916138,0.0,-0.07232686546315985,0.0009946383927047359,-0.014555071561516432,0.05737966071091282
3,0.0034802239919371823,-0.0372482332289022,0.0,0.002773846085219428,0.011071377025878095,0.044088092718580274,0.0,-0.06656372716953866,-0.004859267162550236,0.004619267802288876,0.059943310848162464
4,-0.0007643866412219379,-0.03535332613053621,0.0,0.1017997767550189,0.030484780043982373,0.04513299803251283,0.0,-0.07074252830271241,0.0021494210846538875,0.00883304292703678,0.06110578093296851
5,0.0006557922606439134,-0.035354847850318276,0.0,0.0926894673816147,0.02773721168745846,0.04174634350540006,0.0,-0.06972123392516721,0.0006738737432704939,-0.018795338440347736,0.06092407235121075
6,-0.0022881276141981295,-0.032924030000051584,0.0,0.002821321030495697,0.010545915738356292,0.04682032512796733,0.0,-0.0704402841813227,-0.0040282770908401586,-0.022459526141770436,0.060584351353323226
7,-0.005184370768558848,-0.03260866482719678,0.0,0.09580287507249446,0.03022429390244132,0.04521245214188732,0.0,-0.07261676483650989,-0.0016434746692815644,0.009367567510514986,0.057475653692052105
8,-0.0013118640980737742,-0.0359529797564645,0.0,0.09677365210659639,0.04077436293607477,0.04574325930180927,0.0,-0.06771363703479802,-0.0019998081380272347,0.003980136750581473,0.05560915000954699
9,-0.0021077492238851777,-0.03763555943188318,0.0,0.09836064036318945,0.037489201796674185,0.04661288615381351,0.0,-0.0716511769708599,-9.200109691295142e-05,-0.018256189541926048,0.05674984815296895
10,0.00017663584909428432,-0.03451644615291713,0.0,0.0990166678022099,0.035824678639100625,0.043486586639695055,0.0,-0.07381920448257266,-0.001564930256138327,0.008539304486585823,0.059652047959971484
11,-0.0052336170692752456,-0.03545042620585166,0.0,0.0760458143928256,0.03347496058675113,0.05125002900063716,0.0,-0.06552467186351639,0.001627030535610422,0.008651980250432512,0.06342710705810606
12,0.0013684739451659703,-0.03601844937940208,0.0,0.07504837002232934,0.02633411187312098,0.045990324249870485,0.0,-0.07400008911767535,-0.0007450432672269822,0.0012318880421433411,0.06083143701079833
13,-0.0005853445841802646,-0.028738948661458416,0.0,-0.13983153824383934,-0.010231672210674662,-0.04531568849597289,0.0,-0.0716520502566362,-0.0010736428686078652,-0.016542586944153847,0.06070700132425257
14,-0.0032984203589137093,-0.03449604034103428,0.0,-0.13799785947238355,-0.014885330097948535,-0.04805403759675096,0.0,-0.07385654817775661,-0.00012737247656746377,0.014454604037135714,0.06158593332979292
15,-0.005058866565053116,-0.0404548319330818,0.0,-0.0013747881818483134,0.009124430097616808,0.053085141261112266,0.0,-0.06348163212822532,-0.0021147256719703396,0.011714449967801705,0.05633714233219358
16,-0.0027129587447260093,-0.04005597276519645,0.0,0.001176295173703133,-0.011046893800781356,0.04356361080267917,0.0,-0.07045947984415069,-0.004858422520549733,0.010872629522389281,0.058096600296449565
17,-0.008821955067332769,-0.03274606843606824,0.0,0.005077777113311701,-0.01323025257170515,0.043508253586977505,0.0,-0.06808036013354461,-0.00661863153135656,-0.0201783830782469,0.05582468027002583
18,0.003981994569485174,-0.03180170430580564,-0.001366330300749246,0.006081102728639833,0.008917737586285201,0.04426471023720292,0.0,-0.0699767074349337,-0.004901418966082808,0.008739798498861237,-0.12997310680492943
19,0.0023476134098524186,-0.03682636316124679,-0.0003030096264848616,0.0046090513770159994,0.009105176640564235,0.04117700915827173,0.0,-0.06791356378415679,0.0022858471246965167,0.008826877039104838,-0.13491007401127716
20,-0.0031618250790403243,0.059823393767571356,0.0,0.07959390720055128,0.013122802753239822,-0.039085954408767894,0.0,-0.075195524826013,0.0006085024159019727,0.014422818742324596,0.06028771475544744
21,0.007720230025074227,0.06869956882741762,0.0,0.08100133949488404,0.010411404101293783,-0.049727594751058965,0.0,-0.06790754274977256,-0.007678671542070388,-0.021924521390958202,0.05811596618203819
22,-0.003918267059944929,-0.03806858600982154,0.0,0.09569106275808553,0.03258787182886267,0.04572558056164379,0.0,-0.07249130999692636,-0.006003370539532501,0.012102968427508557,0.05935981640985012
23,0.0015483379690849222,-0.03604959315478131,0.0,0.0918024217603587,0.0439236198389648,0.045577613168727514,0.0,-0.07569412170874491,0.0016676412356215157,0.0035604943054075157,0.06396630840553037
24,0.00026082268875944045,0.06068614776876438,0.0,0.09407098849693564,-0.013338455551707205,0.040884584815321874,0.0,0.05887113218710881,0.0015734059913707391,0.011918570441504685,0.05737684082304879
25,-0.0023777609931411744,0.054879800588638894,0.0,0.09927501771807108,-0.018901158219487967,0.040038645874643314,0.0,0.05135306627733538,0.004469530607879362,-0.01724401072416034,0.05420931839748829
26,0.0011977133332136142,-0.005072268466186023,0.0,0.001109291129147105,0.014541085528978178,0.04104223431452567,0.0,0.05489138766620283,-0.0008628852619290272,-0.020987797183895002,0.05612396332613314
27,-0.005072789332791046,0.005292365156999452,0.0,0.0020131273894311423,0.009502551225100846,0.04674054838637217,0.0,0.06234393343501768,0.004876875768940326,0.010494151940209423,0.054661079734994705
28,0.0017193080227667274,-0.03749577263769175,0.0,0.0987739713035577,0.04058325810574892,0.04475196306519373,0.0,-0.06797777023940464,-0.0017202810501683481,0.00887494369416968,0.06009385699655191
29,-0.0035661730073514647,-0.03171527386129136,0.0,0.09847595111591974,0.027983457139898138,0.04300414700476827,0.0,-0.07354067448261087,-0.002199338893730136,0.01145310833564599,0.06109307300071892
30,-8.977992725785287e-05,-0.02852285619153229,0.0,0.000793643279467077,0.00655766500545443,-0.04766926875715848,0.0,-0.07052079145805921,0.003554322934558374,0.012820825659229646,0.05517782155582301
31,0.00190114472480284,-0.025723043115322194,0.0,0.003278258993687983,0.011570284407899192,-0.04358789814203708,0.0,-0.06455344970230621,-0.0008690138356662331,-0.019496963061432223,0.05520379853343222
32,-8.771635830237284e-05,-0.03387611187586223,0.0,-0.13981151685479906,-0.014649541931160418,-0.045475856910055984,0.0,-0.07144198946098805,-0.007112608144916472,0.011992368717317368,0.059946460961217245
33,-0.004675436660285684,-0.03461091915906147,0.0,-0.14136045048084223,-0.013606163560557936,-0.04316663082654575,0.0,-0.07451732562222317,0.0004726452338115305,-0.020527841792470716,0.05957565153244213
34,-0.0014232803543751268,-0.03498036725263911,0.0,0.10016398495522516,-0.01229668598767709,-0.04748948780940963,0.0,-0.07144681712863928,-0.002239187546145102,0.009464164476063028,0.057452775811590015
35,-0.0006800228659584658,-0.030650324884266864,0.0,0.1000786965844501,-0.016695934324977128,0.046095756827675215,0.0,-0.0683019038708685,0.0004450307979735568,0.007459020753384861,0.05494414266076384
36,-0.003970357596985853,-0.005867287726309298,0.0,0.004137006835370144,-0.015451343083137815,0.048351164375875895,0.0,-0.07575235296515,-0.004689697506694491,0.006921649069919196,-0.1315792980721321
37,0.007658318027469183,-0.004656467997791327,0.0,0.07505273658153425,0.02173116623370396,-0.04028082383367932,0.0,-0.06763424588278885,-0.0018909195795697577,-0.0008970242779339862,0.06251340466127522
38,0.0016160098766159056,-0.034175656348464825,-0.0019048859746147323,0.0030544606354053405,0.013008451141335862,0.042154950950318244,0.0,-0.0744691863356471,-0.0046159320282182364,0.016453569466410967,-0.13002981405354916
39,0.006386022977548774,-0.03269941024755142,0.00041274392627470996,0.0034434531640249407,0.01236791462776679,0.04053405407243552,0.0,-0.07398597977242743,-0.0014036666835806513,0.003023333256220233,-0.13188293679722332
40,-0.000606547376177699,-0.004399553568117876,0.0,0.07757329149143193,0.035222440936404684,-0.04173367036512797,0.0,-0.06195769300490235,-8.572084975319191e-05,0.012148838920694266,0.05982528425875984
41,0.0029249707677605425,0.0020173153046485863,-0.008430527572613703,0.0021632127877171145,0.0088628073728976,-0.046882238769697895,0.0,0.05590318090787504,0.008286918297179901,0.012896372004635077,0.06005303991543585
42,0.007332259570143022,-0.002554110088806869,0.00036002060220293987,0.006600399230456835,0.015223993886646728,-0.04753111880133751,0.0,0.06277885672972827,-0.002044388545062227,-0.017804888011558502,0.05404917507333989
43,0.0018903324895559795,-0.011254861240948497,0.0,0.0039387929469998995,0.03198088590589769,-0.047822632377530275,0.0,0.05533376965021362,0.00758989097887889,-0.016417830172365314,0.06000411447281721
44,0.0010703103527317018,-0.0009664217253077803,0.0,0.006606992896567534,0.03925676893920521,-0.04786280158965882,0.0,0.061664139262803404,0.0017010622792907272,0.012924200868188683,0.057057375307109075
45,-0.005871231837123276,0.0033656822038664975,-0.004558776013031649,-0.0001890744350828802,0.014784647994718892,-0.04637786754917757,0.0,0.0611727915616568,0.002688090562084133,0.012068584301506454,0.05997555339549298
46,0.0033848520776917496,0.0602881085732804,0.0,0.09429012380374897,0.032219645325074056,0.049437521271328076,0.0,-0.0719469095265343,0.0016178890144090009,-0.020069756354906064,0.062010459284432176
47,-0.003989068018485524,0.06538771605194377,0.0,0.09780341544888776,0.029928091683956586,-0.046610474692099384,0.0009722056630602979,0.06818511455654282,-0.0016603163718372916,0.015559743697553429,0.05570238019518933
