,age,entrophy,fix,rexp
0,0.14657051697445594,0.3824688173442223,-0.11300666003567293,0.05669091648087719
1,0.15588308476291804,0.3464439871240293,0.11654679796632224,0.12164085376468364
2,0.15026662663200482,0.6414904335130739,0.11448319127856424,0.09023967704514471
3,0.1611833260840878,-0.7224310024278597,0.10968459804980644,0.1315523613063576
4,-0.12258063277758113,0.6630769387453602,-0.10281558433266826,0.09709473334392686
5,0.017629131703186304,0.38150080023624866,-0.10133736335240313,0.044858953400251624
6,0.14771083085331102,0.36761846775062584,0.10829948079774931,0.12042299579219876
7,0.18345523327092975,-0.7162138454231349,0.12194449324500567,0.12090628925811647
8,-0.10478075329296091,0.6943309853721867,-0.07975071215452495,-0.17100801628374016
9,0.15681083687691508,-0.7420571990435768,-0.11365181811516958,-0.22530161436401422
10,0.04607258340187756,-0.7310386912186844,0.12366274110554262,0.13035933242577616
11,0.14591685177414462,-0.7408101486981645,-0.10979723868956451,-0.2164443960861227
12,0.06649059810308978,0.6579016367167354,0.11151424275675753,0.060548319033373176
13,-0.12133587534454521,0.6810013597604747,0.09645211940004736,-0.18712703802469788
14,0.15189257206789541,0.639384411114034,0.10603867140467702,0.11238335259662638
15,0.16344990450450256,0.6290411593620518,0.09247985291316868,0.10976570403462958
16,-0.1310266539899203,0.689121909454788,-0.08145834115558566,-0.1740416710199058
17,0.14347876242986038,0.3727638076789504,0.08375648295826711,0.12689352471873885
18,0.1537567224158147,0.36636480457046816,0.10351152989443217,0.12898211415699593
19,0.14194946024750085,0.6589569796572656,-0.09739668893428766,0.1146380590937719
20,0.1519696355787312,0.37180738807937025,0.12126866293050576,0.14158223077581428
21,0.13642237213895914,0.6477472994532241,0.1058252727752846,0.07202457844527166
22,-0.13486332093632908,0.37556513617863674,-0.10563221057073284,0.04617882406061663
23,0.15482577194916336,0.3688479254050696,0.1166062647576716,0.11036472359280614
24,0.03403261522480074,0.6528683061829224,-0.11497993232106002,0.11535982466857068
25,0.1528369449724595,-0.7300613589941469,-0.12168451369424378,0.12274291496500656
26,0.17100780672772267,0.6350750969485977,0.11744096755163493,0.11027399148477905
27,0.1607190002854476,0.6362342457724516,0.09328755015785632,0.10546544520254915
28,0.15789766703667957,0.3867593061394822,-0.12445294801461462,0.11786219106125895
29,0.1453487526055403,0.6499663927275541,-0.09829749434255981,0.07644339676249721
30,0.04487715860062875,-0.7290212258283592,0.11515208367351373,0.12981106537598455
31,-0.12442358743235188,0.3631191748781153,-0.10415493637109335,-0.20338982219920013
32,0.1654008198273113,0.6415144866844599,0.11687719669037161,0.10063511301201246
33,0.13639832039427516,0.6412249483313038,0.10854955833200322,0.11308240167465022
34,0.13637182511852175,0.6426939891131529,0.09313709732181968,0.10213292378445303
35,0.04057331342586944,-0.7274994130004975,0.11452778096585484,-0.2312982574961037
36,0.14141373758036163,0.35348864232976146,-0.12727075578813155,0.13970738476796793
37,0.04883965221756054,0.6529605426387138,0.09050215134199045,0.05434993286372651
38,0.050985198723962684,0.6482755766321336,0.10283137508926404,0.08771983067958568
39,0.05586295200021304,0.3645286580156253,0.09359303298617304,0.11144927177047456
40,0.04352668163808441,0.6525838118863395,0.11651121614794129,0.04726438215655933
41,0.02522851380292621,0.6613270832651414,-0.1148636858741555,0.05650855781354479
42,0.13337078914767256,0.6274589440096179,0.10038312611477462,0.11976776212441845
43,0.17915608682184625,-0.7159619407796021,0.11616415679675329,0.12515921569757293
44,0.1545272552614514,0.36076904969817,-0.1135994268131715,0.14212627270510192
45,0.14082808688353046,-0.7325400212236554,0.1119394146466796,-0.22786540139889633
46,0.14793760995763616,0.6504767051818492,-0.11589465236484514,0.09698584076359391
47,0.04065842021853693,0.647352992688436,0.11428959593717854,0.11020948325732731
48,0.16551350416288835,0.35867076000236214,0.11355708017866009,0.04563491705622781
49,0.035919986761189786,0.6488304719701049,0.11507897054160998,0.023110295922289654
50,0.04244481218608413,0.6623205332793617,-0.10650077259967292,0.1052759058974008
51,0.14968558181636832,-0.7298867570366999,0.11652803620001895,-0.2271437423153313
52,-0.1065016469831977,0.6783855026437201,-0.09573354314001009,0.07279423337773237
53,0.04442686446201988,-0.7324301554652197,0.11374401016199011,0.11901149642592128
54,0.15073758735941023,0.6420148937562578,0.08734903449626635,0.06264339240507559
55,0.06662268868867954,0.656264048271608,0.13632437147591475,0.12426477586023806
56,0.0743788062271667,-0.6763360981391069,0.1411076424501549,-0.26443591042750036
57,0.08588307711971004,0.2692098971901258,-0.14147180921377023,0.1535210890513147
58,0.06841289277907285,0.6329940157233532,0.14612960742025694,0.06901409939661333
59,0.05107684231303789,0.644367553891458,0.1369759751844368,0.1260088930331755
60,0.08181677558965406,0.2520590887103874,0.14641523886094593,0.12626319364985886
61,0.05798258049100657,0.6368588928662061,0.13664686702980747,0.06608468804496065
62,0.05454239586459307,0.6696058607848201,-0.126031386724872,0.06876528702556484
63,0.1318225896144098,0.2698802060680809,0.14876202169595612,0.13378999649003676
64,0.07431256869385792,-0.6658327392407527,0.14747928206172972,0.1347557217230283
65,0.050775648192189264,0.2523338258273268,-0.15843547425085053,0.14373614494615322
66,0.12621178323805265,-0.6692451669082918,0.1464432739719814,-0.27269354872801066
67,0.058696654279247404,0.6595105681327665,-0.1414524119223087,0.12427186177963906
68,0.07165013177789588,0.6343337800597605,0.1385780666834262,0.13103924548886187
69,0.13773655295369402,0.27063728642244966,0.1565142067588547,0.08153052995023942
70,0.09900885086023195,0.2665319666966916,0.12875793839523356,0.08831177321054906
71,-0.03173744653549062,0.663558141527453,-0.1408685058072069,0.12011345316841343
72,0.06861044062016097,-0.6810915252127284,0.13742960412389096,-0.25917601971593807
73,-0.13383888066493693,0.6765472920691488,-0.13008641621627312,0.07902759101115886
74,-0.021987968756828874,-0.671263613525164,0.15177369122939421,0.12904800988231416
75,0.0670853597050095,0.6502727389842514,0.13846993633446236,0.07925596581474108
76,0.08222196157486165,0.6416994323680695,0.12878390297270131,0.11110364731837427
77,0.07161185738433896,-0.6819843990700047,0.15006497543335914,0.12338331678773187
78,0.07485069082290427,0.6508140497468989,-0.14707361565747976,0.12818113355281324
79,-0.009971287167607428,0.24826888436238512,0.1302364810283865,0.13068348567585306
80,-0.004575679282932479,0.2820926527507799,0.13158335319724163,0.12729904794957164
81,0.11115192310894022,0.6297945049723601,0.12703189707249465,0.13712691237208177
82,-0.01868340910839072,-0.6603139465004921,0.1551228932914226,0.12646573922881071
83,0.05306419438692464,0.6637583728571969,-0.1396122564383483,0.07743651176756557
84,-0.013667649141377216,0.27834133826343105,0.14735024003675481,0.1532200795190457
85,0.05212731130458095,0.659385016254321,-0.14935192768334413,0.12634477316230958
86,-0.015774797268886982,0.2716446918850421,-0.13257101382515526,0.08063555250757547
87,0.05560202928263907,0.665594859744467,-0.1386509654837255,0.06700972548499105
88,0.05777048292855924,0.6425271500801251,0.15386023349776368,0.06195331164761782
89,-0.027454952675405712,0.6645771458589899,-0.127771276567628,0.10422521260903587
90,0.07236451011501902,0.2594918193254365,0.1470203296827565,0.1366253031827837
91,-0.036544969726036484,0.2636999266504378,0.15286076259292541,0.15093385397190137
92,-0.011813890946304199,0.6666165769761877,-0.11697207717276605,0.12426257166226914
93,0.07105599549288688,0.6348077359236254,0.1341842302266839,0.1489580122705691
94,0.06834680819502814,0.2808792353988887,0.13348076079910626,0.13918129521697384
95,-0.00725916387702261,0.6678723454825718,-0.1290105986498669,0.07396526516342519
96,-0.026285363489918206,-0.6670405291121696,0.15073341659193717,0.11614698771092241
97,-0.03092762070248752,0.6477961680640004,0.13829340641091112,0.09806877541713242
98,-0.05768663391986342,0.27084292233823504,-0.1240690543261817,0.07815018683448675
99,-0.023947366850444976,0.6589547517366237,-0.13247948283974084,0.10930417647823194
100,-0.04018235274106718,0.2849740145403244,0.14591690478503333,0.12596702661724746
101,-0.023059093617989093,0.6615995290981955,-0.12582095990956965,0.06972378290884418
102,0.05965880102930732,0.6591377932075276,-0.13067699231624097,0.07037156621309394
103,0.06759176088535249,0.6699430346173767,-0.13988656397817997,0.12245519691835377
104,0.061814108171471295,0.6648429462676656,-0.128226261331635,0.12679570837286028
105,0.10326906459185595,0.6384080249149422,0.13012800028923738,0.1441343739388481
106,0.003048859570639252,0.6687278631578386,-0.1431530241512534,0.069329557668577
107,0.05943424673180791,0.667813109004421,-0.14037430666309347,0.06335091380826817
108,0.06919578564428559,0.6611373550637771,-0.1299252186667607,0.10202064229628428
109,0.13524232949525192,0.2707390903636174,0.13522994672309938,0.09710478846831155
110,0.06055845392217226,0.26320307684524075,0.16070704634752375,0.13532000245437217
111,0.13103664043430557,-0.675471006859982,0.1384868011899727,-0.26335765367901587
112,0.11536899473717728,0.630722328195492,0.13826703071188978,0.13141138439736946
113,0.05178054434968671,0.6406502845026386,0.12890197830603442,0.10094834380227645
114,0.06296219269208254,0.6481931994990616,0.1288892382803874,0.0707386863721054
115,0.0002649070802225009,0.6664372307636747,-0.13666510012476465,0.08111544336957877
116,0.07309468547469206,0.6359176950659641,0.12786789080992603,0.11042253245215873
117,0.06268874616702708,0.6353533828114803,0.13408149822712115,0.13982552472241563
118,0.11556017590510645,0.6339760410020832,0.12883067034120052,0.13504321543109915
119,-0.15710537459966825,0.6621801463141551,-0.14163178161124163,0.12684140415904516
120,-0.14688045910230552,0.6687114988355003,-0.13187267562024432,0.06551832905185813
121,-0.12160107771394152,0.6761375161859313,-0.1309863326187427,0.078794709898295
