,entrophy,exp,fix,la,ld,lt,ndev,ns,nuc,rexp
0,0.022047265818248132,-0.05081404819291789,0.0036583288699186217,0.097836531994452,-0.09740616872393254,0.026698064763236013,-0.006622214337648253,-0.002860715927012747,0.029061852800340536,0.014949221910939468
1,-0.014415704928336633,-0.0532841498230894,0.007355843539945806,0.1035713831781207,-0.10396119846910966,0.022829370589213645,-0.0019058848921604853,0.00557122280077371,0.007929850171776656,0.0068074294031887335
2,-0.02402606062374996,-0.05447082897986303,0.008199700846328642,0.10741835449746324,-0.10424815716596245,0.01947475489008409,-0.011789971132761137,0.0010625859428694995,0.00687925997360807,0.008659294508916872
3,-0.01409843850120145,0.019964140193950246,0.010705193333252925,-0.1991948657499938,0.06402676275142175,0.026783196233098383,-0.0008064417075812593,-0.006949280409603414,0.025144219823212022,-0.0350195662366828
4,-0.012799819919796564,-0.04844438364987735,0.004686839829607452,0.02159318582834327,-0.0018909610901761205,0.014897179384831741,0.005712019608728588,-0.003187212259572446,0.018464404538139904,-0.03740995512056139
5,-0.007229913983976947,-0.05422254965221893,-0.014812333054476452,0.10090968816196233,-0.1022617710013284,0.01999927974007446,0.0012008212998201445,-0.001136755059641354,0.003023147781071371,-0.03686318067864209
6,0.0045704025911693594,0.020715548018865677,0.009466832671603984,0.024519227524781747,0.003594768806517144,0.02057983356350876,0.00910370173399816,0.0017220334627411102,0.020971048374727623,0.009074382061280186
7,0.015607944437735152,0.02436389056107804,-0.0020294034593487022,0.09793943388315614,-0.0009168840506178896,0.02542943565435761,0.004702360477940405,0.002527743360905905,0.03070699485069127,0.01727203423778667
8,0.010280132923307322,0.018460234201576636,-0.003486480909044203,0.10996054260880941,0.0614488659178237,-0.0598579817630837,-0.01271140212124426,0.010584810405525738,-0.021151134130674723,0.014776892415488867
9,0.021752493037997173,0.025059989244429603,0.011269228250460313,0.10855367923575622,0.06157088903007975,-0.05360376906444709,0.00023051619273014857,0.007038914414750788,-0.021110484547356187,0.012174466254993743
10,-0.012104353160831645,0.02669530064737636,0.00895814960754691,0.031615362381524334,-8.546746122448505e-05,0.01507971875316924,-0.004770236427087453,0.017103299445510464,-0.0068951859415581455,0.009681722475657115
11,0.006097535327192647,0.01603252314090334,0.00994584034915536,0.025991884009284892,-2.6179364796723514e-05,0.03234404047397912,0.0141974909683318,-0.000762020160736797,0.03139371683549637,0.009581069403736878
12,-0.006229763485212145,-0.05654883287547936,0.008347442474822822,0.024938693394427294,0.0022384098855752718,0.015547415811304885,0.0013044470590030186,0.0066969227200321954,0.021796597858911308,-0.029654478127264156
13,-0.017653142040366294,-0.05340636138887113,-0.006141202398036459,-0.18904523451911803,0.046605584909605945,0.013398246745997055,-0.00019231990536814532,-0.0033237669750814623,0.020159492791623806,-0.0356319959131932
14,-0.016177521838388425,0.01657343677120336,0.007595418642090562,-0.19643962406346602,0.05681251803462886,0.03177700618062728,-0.006459812096599217,-0.0009683383792000176,0.025073776425984393,-0.03472357296123966
15,0.007096873248074428,0.019363778025501648,0.002772294939280424,0.023837307489487793,0.0022738173972608883,0.027210252953369665,0.009548628176017484,-0.0008119721569177404,0.027326327545925618,0.0037900685721097603
16,0.017136942172204975,0.023698995990195124,-0.00012347830111226576,0.028617106427505545,0.005853862134488851,0.018661958905612647,0.0016768388429489998,-0.0031475238832438784,0.026426054128879065,0.0074619562419424535
17,0.006960927272652991,-0.05345670256078616,-0.0037323589620605205,-0.19699333506787053,0.057856425279633215,0.02420727701609123,-0.001931884888715922,0.0015081453830916875,0.02920862627716039,0.017169132538384185
18,-0.006456476005794726,0.023393726748095037,-0.008822476909994588,-0.1942316913138231,0.04619216121743106,0.029627382385448684,0.005523205480800152,-0.003973301576734865,0.019714247716317947,0.016296340447462622
19,-0.00014979215966382032,0.019357894807618223,0.00033481025642577834,0.025357932497639585,-0.0002253458838593515,0.02082285510588855,-0.002308158332434276,0.0005349739285120156,0.0001425969209043058,0.010293032739042153
20,-0.012385922472550564,0.02326194992732175,0.010927650592903584,-0.1998525074308206,0.06015183309218501,0.029212422015133598,0.006023224710676058,0.003275653986784108,0.02590354967773856,-0.03816958925938903
21,0.01552623053143733,0.015016930549030562,0.006289988405679086,0.029275903837339502,0.0023866453813502146,0.02681726751553797,-0.005919035427315456,0.006390626403811653,0.016556476063186797,0.009831421101080231
22,0.015235793779116581,0.026675394361544473,0.012198243573411632,0.10678866950207917,0.05538470974283266,-0.06226619104662638,0.006598505863040318,0.005920891205058497,-0.025182400046576747,0.021242097177861956
23,-0.0021229378604369197,0.019846214927817026,0.011587449259872718,0.022203396502593117,-0.002969377076627574,0.029033707676509795,0.0031373039915603964,-0.00045322550850154,0.015740519009409638,0.01894628564556269
24,-0.007615289933560253,-0.05222763737110127,0.007432160846516395,0.023101771943450172,0.05307266637047809,0.010705739236398422,-0.00022378659822745977,0.018644980828148167,0.024088482083963563,0.008990636673821243
25,0.019605394258969254,-0.055020590284844184,0.01028430423597523,0.1047636371371728,0.06355792678152603,-0.0652830294399582,0.004857375216914244,-0.002463691003958652,0.023491835524937978,-0.04247031254779625
26,0.0044529261289758945,-0.062192811893071596,-0.010749007588129167,-0.20250062047323636,0.059098586050709945,0.023992950282779344,0.0035549184885897115,-0.00600088892426635,0.02818780506719227,0.009491080192420443
27,0.009214014483105035,-0.0496060062183423,-0.005529426713511805,0.10175080142802892,-0.0020885946615043756,0.026481717728451492,-0.01281984850878306,0.004565547141796249,0.026689950956691123,0.013951508883638778
