,age,fix,la,ld,lt,nd,ndev,ns,nuc,rexp,sexp
0,-0.0016627372964486795,-0.005548561974389204,0.11742796497116141,0.012954081349931635,0.022807203670599276,0.06204780735155907,0.06641841778189841,-0.001576743631973594,0.03367483259411822,0.016386890875271978,0.08355134427599124
1,-0.0027744923441096144,0.008370210106458921,0.11932477257858565,0.003929763137220938,0.023997216648633718,0.057582204681707404,0.03341228618673815,0.017650395740921955,0.04534449112946123,0.005066596603394632,0.04308488523003847
2,-0.019061903497722847,0.010476675678282471,-0.19996310042650914,0.00200324930342215,0.023704236105029263,-0.08351500693583704,0.03333859814158768,0.015062907887431056,-0.07658496458848386,-0.015059272456126453,0.08834475593727059
3,-0.006644340781226282,0.006177561405068871,0.11913702999543785,0.01591908571492583,0.051763277138445696,0.061417467270526147,0.025653646391372027,-0.00945771104528888,0.03903078502772762,-0.002405087956302738,0.09308468465088925
4,0.0004169702190604753,0.006131463719890578,-0.116959838564896,0.013350885566155131,-0.1339903944417883,0.04450527411477757,-0.029967694793549764,-0.03733889888351846,0.03987490115375823,0.0009072429934297755,0.039410827760436064
5,-0.007391791228619308,-0.015176766283827086,0.10804909223798602,0.005889657497661079,0.02088865467718964,0.004179626403924143,0.013909618174391257,-0.012356314972795254,0.04526055985751132,-0.004566873368385911,0.09679166687941973
6,0.026493484293867428,-0.0027233732294852323,0.20948233725690998,0.01086550291363442,0.054701915443963425,-0.002422678801118008,0.027523172910738875,0.011660217682530059,0.036855207668732765,-0.002807135661984814,0.043188038619437576
7,-0.012137071656062828,-0.008820070540094236,0.10855919742032805,0.00788310187899341,0.021975893224314914,-6.709536361321116e-05,-0.0028814827777290434,0.00045041813253988647,0.04058613174532627,-0.006066239362645382,0.08801237095569443
8,0.0061424393827250135,0.002826619132257321,0.11346384467816938,-0.019613079913393137,0.04484589919262851,0.04584411232700429,-0.02879131556148616,0.017117032995355677,-0.07902217580671653,-0.008355634778350022,0.04768109385370628
9,-0.009495049435916772,0.00977743731871899,0.11589122955499036,-0.0007315241128240333,0.018341839062506474,0.006236770600899192,-0.016036743843680753,0.0027076079570839454,0.04098266185737681,0.0024191103425833488,0.0908252239611537
10,0.00032535065227825546,0.005889348505295938,-0.11563395544896082,0.000648847173565148,0.06216485846149101,-0.07868354489059015,0.03092359785847087,0.022004856503094306,0.016672706083359065,-0.013377680434429407,0.09239847886716286
