,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.35381607497219786,0.013917205343906586,0.006525570723347072,0.0012656049443991377,-0.11018373660287582,0.0030758928107054093,0.00021843860732251376,-0.004330528104917888,-0.0024199049970528327,0.004304555154669591,-0.007617751640077837,-0.0039994605351670815
1,0.35236982682974943,0.010712689180774086,0.0026021684881541948,0.0032272086994005397,0.08855947787137518,0.004575110339851754,-0.000547929366941763,-0.0017420455134477205,0.006517472663118737,-0.002989163085227518,-0.0030591133525438895,-0.006855757774415536
2,-0.447893098784205,0.015952587425090026,-0.004252587157452898,-0.0030872944726187184,0.09591012059582131,-0.001447915184101066,-0.007584907445684117,-0.003352686329773843,-0.0016789463677931238,0.0020611766327216356,0.001699661015993287,-0.004412643571647656
3,0.26397302248731574,0.02059155946442214,-0.002599859428731342,0.0031158448622389434,0.08646440443887873,0.0015530193749610907,0.010410573118034403,0.005194779364022396,-0.01353483779707551,-0.0014575141467338896,-0.003095532727153944,0.0048515327549084
4,-0.4453954675739076,0.02500675851521677,0.00024971861121815363,-0.001451542255761712,0.08768730603468028,0.001251958846797565,0.006633257767272599,-0.00044374547903773044,0.0007257758294506837,0.0007035155298784438,-0.0020651857137244677,-0.0012738360554239215
5,-0.4507798688154381,-0.04581489347365758,0.0022114388937036853,0.0015011075810155107,0.09611372928050883,0.0007492462814690106,0.002102241611488835,-0.0023666680447118945,0.005486388560003324,0.0011494719269805266,-0.0013707149382144565,0.008680650310539715
6,-0.44238520130546455,-0.04719981371487404,0.008494062194974002,-0.0023775636531156922,0.09627657251381183,-0.0004069760060316783,-0.00033237283582947323,0.004910632761582047,-0.00013263871529401106,-0.0027441936165061866,-0.0018603047984928117,-0.0030859295462167084
7,0.3523435362264781,-0.04670113325655104,0.005399560152024036,0.005377741173273415,-0.062402515700534414,-0.003309032364063461,-0.00504610313903427,-0.009985318780808916,-0.001478582160812337,6.305607835151092e-05,0.0026428049883562023,0.0009882186133241713
8,0.35432327198662317,0.012693416038021042,0.009929185435867826,-0.0020625073050396167,-0.07840952265804176,-0.002460460918436132,0.008439401373482178,0.0016287928350537677,0.007918350042261608,0.000404705655601205,0.0013864397319403885,-0.008825207879908972
9,0.3415432669553336,-0.03963394905348308,-0.0003743463581508486,0.002429423006641317,0.07859294426640229,0.001516936215686276,0.0008218359897159969,0.002854672826752799,-0.0053075232889100935,0.0076275310655105006,0.003876540370630932,0.0008971450370188476
