,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,0.0439190422586719,-0.015162480797159277,0.3002994341263811,-0.008973311676648802,0.06691165471236801,-0.23058608950508147,-0.276202014921079,-0.002987787569497516,0.0,0.16552357789781436,0.10624272427597116
1,-0.27999008014644444,-0.003692401333967077,0.3244469637707527,-0.010031029901007625,-0.030173686892692494,0.060109705508563475,-0.2677817353910407,0.0021582438635482687,0.0,-0.11165618179114573,0.11830069583298033
2,0.32680750288122207,-0.0027632963780757254,0.3179565832025588,-0.003012881197620515,-0.022908611104558243,-0.2297420316795088,-0.2703750811295876,0.004674786715321932,0.0,-0.10412381376620722,0.12016636052410533
3,-0.28849267921775584,0.00243147244145267,0.31749880025904476,0.00033593352532392695,-0.021586864859207248,0.1900491679548603,0.06554408704940362,-0.0302280918273108,0.0,0.1549706426109723,0.11358930234890745
4,0.04919246622838892,0.013488402657895601,0.32689924597804654,0.00028610368939096587,-0.024631292370856872,0.07396815289845102,-0.2567302300747372,0.03425127320309454,0.0,-0.09904726162813693,0.10879165900772028
5,0.33325379876250355,-0.003057506959967546,0.3159845901338454,-0.00035352309807620233,-0.02396168759759686,-0.02205482750355839,0.06681437948793265,-0.0336361210900814,0.0,-0.11476113664410224,0.1132060163399171
6,-0.2947073636532823,-0.001456503743458992,-0.3172746372815992,0.009077802153348837,-0.023337612986815724,-0.021993630121124163,0.06763586539293748,0.006852708767438425,0.0,0.16248247203879282,0.1097680101704756
7,-0.28901099414040593,-0.0016662362145257548,-0.3074790218760915,-0.003349570837840604,0.06835576687619282,0.056983188469961914,-0.27438242557495485,0.016090199445978805,0.0,-0.04924505621218139,0.13082737189741003
8,-0.27277263299579524,0.009261855338550421,0.31647486009317016,-1.892340734132851e-05,-0.027490431615603387,-0.026227228026346017,0.07269742003427937,0.020874204175872355,0.0,-0.06839186098258306,-0.05351690188058835
9,0.045632467534353564,-0.010869112722477616,0.3132676515881549,-0.0029309209855070207,0.062338206294445836,-0.017816318114173793,0.3101948372438847,-0.004702196150174877,0.0,0.14845107063067897,0.12402807036537734
10,0.04024100544392355,0.0020910244032276044,0.3303839041208171,-0.002108760114512479,0.066901305257913,-0.015856981689715024,0.07608958785435994,-0.03323571646113988,0.0,0.14783245766646305,0.11230280781549988
11,0.039705166194321476,0.006202720283682338,0.32093140260878406,-0.014201715214840325,0.07026262795634623,-0.011956686939706434,0.05890299692714491,-0.05973696371214404,0.0,0.17089300696477336,0.1188326214406042
12,0.05234448408442182,0.0012078114028613591,0.3148685958969149,-0.002952582280538626,0.07046489476048234,0.19346138167421129,0.08315315500547665,-0.01601142400540073,0.0,0.0005583402129050669,0.1143480466788372
13,0.038778240385588796,-0.017013377292706994,-0.3101491356852426,0.018670216012138825,0.06741554010117827,-0.02013056054382118,0.06473773426523308,0.016236416863427677,0.0,0.1541965607877897,0.12132043959427034
14,-0.2850610349121272,0.004385830347778752,0.32529978781184116,0.0025303788512187728,0.07301974702995036,0.06107054112616127,-0.27139514036091117,-0.024573762818402446,0.0,-0.05777255924356989,0.1279596772284526
15,-0.278205949841474,-0.0017523485266897232,0.3150213763542926,0.0026731403108056825,-0.02259895297265093,0.060328439376209735,0.3084470479064048,0.019262376761944484,0.0,0.16430895610930213,0.1150146468036074
16,0.04154191620296534,0.010894454187022812,0.3327339300887721,0.018075142759378996,-0.0028300702118842945,0.05826533010747691,0.3182568892533786,-0.008349953503194561,0.0,0.15974722949227366,0.12195412858131838
17,0.3273142460147815,0.013159905769016482,0.3170488340819278,-0.009978134932790246,0.08057433329076014,-0.015353196204347561,-0.26692941921099284,0.027521767791307016,0.0,0.16438852353087913,0.11965008017070507
18,-0.2890443556750239,-0.005603568028040319,-0.32084336829320537,0.0027503833410755106,-0.024654595584401556,0.1915860076800431,-0.2673612788424711,-0.011853840868478755,0.0,0.1528100129431925,-0.06066921531717124
19,-0.290314814598356,0.003331784914299647,0.3227490298835732,0.0014485285731653931,0.08470571345999357,-0.019305661054306415,0.2992260269055268,-0.022349708002407282,0.0,0.14501248062380598,0.12874791492303175
20,-0.27874829080233743,-0.007045123884569334,0.31822708770802,-0.005803359120278475,0.07154635861685989,-0.02307155354314482,0.06518660550311953,0.0478016515847925,0.0,0.15808305884386153,0.11464747881040821
21,-0.2794733517135881,0.018667374273697537,0.32739054459921996,-0.0015723052852680802,-0.021414915036377654,0.060774026586148035,0.06391318015184023,-0.029666846001104214,0.0,0.020117970709933146,0.12359569357319933
22,0.051486917423599524,0.004003575384834217,0.32308495136778864,-0.013388751835745534,0.0826992350704041,-0.01933538777663818,0.3063859952543417,0.004570636965309112,0.0,0.14661979703429465,0.0981080278723491
23,0.03371576912534235,0.0008142682840132244,-0.32292491517171457,-0.003100225110121223,0.07808697156929217,0.05551566326208562,0.06513873272776742,0.002630357592083239,0.0,0.16318378106091003,0.1272468035558865
24,0.039184158413560086,0.006902858485590776,0.3191541096043058,-0.0045254595137092365,-0.030167759682241536,0.1922946950537924,0.07399194090447074,0.023967005468933072,0.0,-0.055888602082449945,-0.05805723083691518
