,age,entrophy,fix,la,ld,lt,nd,ndev,ns,nuc,rexp
0,-0.004384876456109262,0.0007941453024258661,0.01516370264058795,0.006677310659968194,0.022916407643863882,-0.009985961651275408,-0.02345248110791568,0.1732125536780789,0.0,0.01882073957087597,0.021960264146744114
1,-0.013677625433958703,-0.005115803997304936,0.014261335938228644,-8.595627178797382e-05,-0.0104934747253671,0.00407178220612259,-0.025667132718481644,-0.19844720500074292,0.0,-0.0034247717052976736,0.01651310305926648
2,-0.005574246504640976,-0.004489389833737052,0.02112926073088,0.0019839725049622613,-0.007614792024896602,-0.004195881634160118,-0.028162540395568796,-0.20236461266568403,0.0,-0.005705836811596874,0.023442834596983087
3,-0.0191691537793442,-0.004953216030941159,0.021716431919270068,-0.004237549814362178,-0.00870116920976581,-0.0025437799816011198,-0.02450307755579267,0.18773117626472965,0.0,0.02038403618200768,0.02299597658061283
4,-0.0023720027314550816,-0.004738186395941807,0.019993851480402388,-0.00045213436622561535,-0.008864672788370956,0.004813118488895674,-0.02632521446749314,-0.22221323815967703,0.0,-0.0005599491999132589,0.01819897255477894
5,0.023161224208616084,-0.0034651300100523056,0.01727981792035181,0.0013041163572826446,-0.009977498076911567,0.0006972322614445505,-0.016168377571963544,-0.2314610717566521,0.0,-0.0048187120510108745,0.014536542252749892
6,-0.019930671646720757,0.0015102040963683586,-0.021124460694173206,-0.0047579834401172685,-0.005651034832261016,0.004340507299992233,-0.022833052273937216,0.21776865354166727,0.0,0.01428976039633026,0.03333588652021285
7,-0.010520661220162614,-0.0009133012349527675,-0.027491225311611134,0.01302749112675567,0.017535634474746754,0.00939169610674343,-0.02498220514070443,0.20121646610126404,0.0,-0.003211587877975473,0.016879645118793106
8,-0.014648572508190547,0.004474667667056394,0.012774970077531072,-0.007603348884227116,-0.008311628240455726,0.0010884440643143345,-0.01753233544349329,-0.1779464212783296,0.0,-0.002035770850137488,-0.01160214203041304
9,-0.013309323750687586,-0.001442174170568474,0.024507516799001275,0.0208828507433014,0.025275644924798526,0.003741620826069599,0.07080254675487849,0.23316786429855252,0.0,0.014448862631173167,0.031964694576677576
10,-0.005854291244813101,-0.004281434785589047,0.02105100480310537,0.017673059897415577,0.025353346027231022,0.00030768678471956574,-0.01905878431967179,0.21039847556367983,0.0,0.016251842744861644,0.026051705664313002
11,-0.010298752835429163,0.0031056154889428883,0.021161969152275997,0.017219962386247498,0.02313968890989697,0.002667899985734184,-0.027146087766786,0.21520869413242505,0.0,0.02114449409972301,0.020925169749290994
