,age,entrophy,fix,ld,ndev,ns,nuc,rexp,sexp
0,0.0021920458080285587,0.047840477513849636,-0.09622260694941066,-0.042200635261257766,0.018912625628020405,0.0,-0.06549299254038259,0.06153785660322027,-0.11018616818317117
1,-0.11387083818960611,-0.15130698272581478,-0.09469009666776317,0.05869177327142881,0.11614637153424434,0.0,0.04647495290303414,-0.04540553064471567,-0.10861758056521519
2,0.023597646402315542,0.03723730833649242,0.10075756685853406,-0.040218556618627485,-0.03284127280088468,0.0,-0.06585900436310597,0.06494276479397679,-0.11804504497061165
3,0.025419361622094783,0.04859649522790448,-0.09672515001547016,0.04446222772745738,-0.021999113331748227,0.0,-0.07036329947778659,0.0713767869660129,-0.12186150774945195
4,0.09122605752387399,0.02818050994700091,0.10164014197428124,-0.04539173770120933,-0.04983887223825331,0.0,-0.06448979000621222,0.05488621393892372,-0.11474333112861738
5,0.026853444686347927,0.08125790920716375,-0.09930240446169468,-0.029828200110388524,0.062154072940784955,0.0,-0.07417243312104352,-0.10440150918460643,-0.1175200512105912
6,-0.14056667585686974,-0.1653922970178309,-0.09781755113406786,0.009117657301539068,0.16530052206958648,0.0,-0.054399979830968594,-0.04580311225277654,-0.11603327541479282
7,0.02553559710371199,-0.16397358817291133,-0.10421280678483917,-0.018311689616367866,0.3665846777616292,0.0,-0.0762771829696112,0.05511827101596403,-0.10862665967271261
8,0.03230897889950312,0.01476421981611822,0.0987600153500043,0.04765002114960879,-0.05504624779988395,0.0,-0.08232960640208943,0.06310019438145685,-0.12226050747931345
9,0.025876513315007052,-0.16998774579719889,0.0905073819316273,0.04223053119642074,0.00913023360797212,0.0,-0.06528692966197865,0.06110067940742448,-0.12098743861082553
10,0.07539309075154929,0.03348310568622411,0.0984848110063454,-0.028330787978125497,-0.046524381454021956,0.0,-0.06697828635554713,0.04862612075933076,-0.12230850014372369
11,0.031763936822842655,-0.16793237522173352,0.10645818345151088,0.03144920504754368,0.020859850389464113,0.0,0.03191813894894495,-0.05687336162870566,-0.12501675389512504
12,0.034154449370401345,0.09778183312278266,0.11368193925489284,0.0519740992344109,-0.08935746705496588,0.0,-0.07943035658253163,-0.11672763381537493,0.0753771865255987
13,-0.11680783952140916,-0.15755988513442712,-0.07265092580724336,-0.003138666200999763,0.1507502437910188,0.0,-0.06157691131096035,-0.051460630269620264,-0.1120407721014057
14,0.03899800463857667,0.07965633119907836,-0.10632896238708506,0.032013298725688755,-0.0329022708906489,0.0,-0.06844195914005813,0.07984959552383343,-0.126095793595304
