,age,entrophy,exp,fix,la,ld,lt,nd,ndev,ns,nuc,sexp
0,0.1713553472074858,0.1187702187230593,0.0012748913464999151,-0.023017060720521017,-0.026212268533032292,-0.00423136764220333,-0.0059265526897786065,-0.4839092074148967,-0.0404119559901522,0.28870517864726747,-0.0667161329350771,-0.005950377319200576
1,0.17271254351191953,-0.05259511919180495,0.010542371528717075,0.035642597865647746,-0.014197348052621935,-0.002250053481543322,0.006219628283829029,0.47613810541754337,-0.043087816627128794,0.29204909219425673,0.07080623977264922,0.007676058572181397
2,-0.157121434461458,0.11622673228970964,0.00523398287596685,0.023380425022652977,-0.01237366948743686,-0.003102205362088321,0.0021047155695135943,-0.49206407528699175,-0.008802694455030577,0.2854923260450898,0.013912952414671113,-0.02897436537417201
3,-0.008436479751776884,-0.04242578772792496,-0.0008608751045909851,-0.02245531212421489,-0.014124236759851715,0.012592036388637486,0.0015879158372415028,0.49409568610196053,0.010894036737082871,0.28114087146594235,0.024470014137791988,0.026229564555158565
4,-0.15969214265603693,0.11366658469424172,-0.007781309290732171,-0.019450742435637658,0.06838465625538374,0.013141061737941214,-0.0013164108366474137,-0.49135785951105854,0.01420573190904879,0.2902465368121404,-0.03119716046115105,-0.03458747768998035
5,-0.15458278913328408,-0.09789787494806713,0.010741362765706208,0.025827157395186505,-0.020023683114479038,-0.0067474960556911795,0.0004297479685616375,-0.4981028809353039,0.01644049186367854,0.2866186908794924,0.01594886988297505,0.0005511794649207989
6,-0.1581702260371132,-0.09555677941650978,0.0006776007711174218,-0.01915577071073343,0.07293642123276665,-0.00935779949760397,0.0036812399673472364,-0.4982416748225572,-0.004297627853578671,0.2779523672585083,0.016746580285080376,-0.0007152190682505701
7,0.16460065367118473,-0.1015881259981887,0.01060854602023919,0.02413331265841722,-0.020725956409781192,-0.0027430795614345423,0.015548232557186393,0.48051633126689963,0.03911727620025109,-0.29113590831333014,0.07563773296228585,0.018906265109490814
8,0.17314528227173717,-0.03977078588909803,-0.0016265061562072993,-0.025156578551542342,-0.0314679006538483,-0.009539340740783804,0.0011823773496289528,0.48671909614324527,0.045003322035298984,-0.2811525827319313,0.07545000085648146,0.014025835185892286
9,0.16094851507069965,-0.10629227567333716,-0.001938077745797509,0.026516917705018187,0.057155512120483046,0.007324102211151116,0.006429896359295307,0.245188433446097,0.04413465817604951,0.2956059643973115,-0.07384930329424787,-0.03512294084681688
10,0.17159091085982342,0.10937145805021055,0.0021078030342424297,-0.026333062261845043,-0.03423169037344106,-0.0065285518182985535,-0.0030188825313165607,0.4811091939807652,-0.051999821873359525,0.2912799002326873,-0.07340070590720214,0.01286089538042144
11,-0.15416401070361493,0.11763771902058962,0.002207945494971372,0.03072651205897362,-0.025628352400933457,-0.0066457140873057985,0.0043605785813997,-0.4896236970653144,-0.005141865555858243,0.2937983689193268,-0.05988150951108002,0.007097599822238232
12,0.1674211615641511,-0.09419145371993513,-0.00785729402062864,0.0346037145087622,-0.027837561934085632,-0.000458369818279354,-0.003948060943966637,0.4880120075644235,0.046273106662145826,-0.28824731750468147,-0.01680783214600976,0.020287801761299937
13,0.17117582888872088,0.11575880908488458,-0.011832835145100602,-0.018370612281766906,-0.029133477686175115,-0.0026988671014857835,-0.01132910091767564,-0.4879018942983206,-0.039682895540346624,0.2859297400249486,-0.06254072548181878,-0.008585317279004297
14,0.1719050117243339,-0.08680710584310175,0.006287808085323041,0.04480958784118189,-0.020169539795052517,0.003551474459863859,-0.008724971570214866,0.23441570573239817,-0.0008480145393320755,-0.2993899890865969,0.07124472623135503,0.031305807350951384
