,age,entrophy,exp,la,ld,lt,ndev,ns,nuc,rexp
0,-0.011863754053980416,0.011844559283154128,0.012109633508846812,0.3319517777761425,-0.0011651586966534787,-0.0002990096547750087,0.0,0.004588973375774956,0.1465349037541008,-0.0061197611315536886
1,-0.018584461618104172,0.00041346841617291585,-0.011519890164622555,0.3450385554719769,0.007523105772650641,0.009368723729956188,0.0,0.0047410496532225045,-0.03033828882065224,0.004207714677392062
2,-0.013514994988409227,0.0059539202464144216,-0.00616719020183225,0.31345594683565203,0.012558161181836558,-4.653673248076261e-06,0.0,0.00044580888006200364,-0.2521168672913504,-0.00776294769390866
3,0.0025684323748855925,-0.0009986210893106486,-0.0016543883549597971,0.3232413824975995,-0.0012941649709179894,0.0001455406986181067,0.0,-0.003721558575630238,-0.2503830919977947,0.011366199078573534
4,-0.00972988391849184,0.01752478502025926,6.762678818679359e-07,0.17239425561236824,-0.003757576217506726,0.008428067029530147,0.0,0.013986481750342002,0.13537391504188567,0.006564860315791759
5,0.001823926017057436,-0.006990142688927167,0.013365749290595239,0.3327842774206851,0.00852896860062696,0.016071611449655628,0.0,0.011627380339569702,0.1578860626943482,0.0006364093625304987
6,0.0025116758418896943,-0.019858058099196618,0.024914533884148028,0.15330826527751562,-0.0008287040473976972,0.017433928979789397,0.0,-0.0019497484706179646,-0.047977106596284784,-0.009490220696362784
7,-0.002105419489477319,-0.0043920425266312756,-0.010293166142124246,0.3179794008701711,-0.010139540458825867,0.00647832384804362,0.0,0.0066551133590978554,-0.24687434260751337,-0.006383878801796915
8,0.007826113407071657,-0.0030560345805340913,-0.0013631775036204515,0.1536236669673098,-0.002998491606106253,-0.0033648213348680773,0.0,-5.569624651581425e-05,-0.23598992296226745,-0.004513659553952902
9,0.002729109501942989,0.02191463408972342,0.00043067506722724026,0.316827219666723,-0.00024221496208554896,0.0006482066071094259,-0.13763016919944882,0.004251854297074924,-0.23239192339788434,0.015799343214647255
10,-0.004690840692276098,0.002837818755526977,-0.003281141356039606,0.1666592641845917,-0.007750742454296428,0.013434501266860145,-0.0641790408971432,0.0010655173705842755,-0.24092439384292322,0.0006275608995665544
11,-0.0019465238509563,0.015166863608191547,0.0072378169020184315,-0.21917658664993975,0.0034784563830714183,0.010200480872462003,0.07496926291631276,0.009498186383041195,-0.23100421194592194,-4.2697610075588095e-06
12,-0.0009256607254785801,0.010571985533329822,0.0013219001173959896,-0.27269439887010266,-0.0044637964071175505,-0.008164826366749079,0.09281805351471373,0.0031258941438901716,-0.23823300758100882,0.0043859139045566015
13,-0.0031446184160031643,-0.00577060595689835,0.00850690963667052,-0.23155624632970404,-0.011287285165532835,0.00263407898827017,0.09732154361288115,0.016630923612491105,-0.24338411002822444,-0.004240463053074277
14,-0.0006695040132278945,-0.002203111156765418,0.006350233474233846,-0.23128310113117984,0.0009320383582849061,-0.008746603379481915,0.0,-0.0038285738390874953,-0.05864383251437685,-0.006469112225732101
