,age,entrophy,fix,la,lt,ndev,ns,nuc,sexp
0,0.0010039922635729352,0.00042148024466017494,0.0004174734319195654,0.0006203151808093616,0.001106752803946959,0.00045293472059073145,0.0003864198311971995,0.0005577288508979353,0.001032181925549698
1,0.00033628322419580167,0.00042186136816795857,0.0004007422958065766,0.0011279889513691758,0.0011437683939776178,0.001332165099501893,0.00048480235161803075,0.0011385833926260826,0.0011066915804169377
2,0.00040814834033364765,0.0011018728910230878,0.000445658140873093,0.0010817556566924218,0.0011349250336504396,0.001265275169379635,-9.662804710066683e-05,0.0011959415353483816,0.001148579143633305
3,0.0002944625878417124,0.0003250021784276042,0.0011743626530924607,0.0008200740528314392,0.0007954735285643704,0.0002675449862575362,0.00027276530691378004,0.0008168571384610803,0.0008123476686854444
4,0.0005247144829742944,0.001239716447010855,0.001982442233055842,0.0012452104798965733,0.001243835654096836,0.0012800277736416297,0.00022825457439014282,0.0012637976063922468,0.0012744946233283765
5,0.00038540210549118314,0.00040813565045542364,0.00032966070000792403,0.0005674451921730877,0.0011025966812155687,0.0003489334866208783,0.00017684634380210723,0.0004992074381468664,0.0011046301030102578
6,0.0002379197106993006,0.0009512602719329541,0.0002594492894867626,0.0009556583108588578,0.0009725290401151557,0.004459204261972724,0.0002856350514281491,0.0009358763654985737,0.0008860589193797239
7,0.0004262971674561381,0.001158705497288233,0.00040108811162586233,0.0011913529967483864,0.0012030867485531564,0.006052084491222019,-0.0001625354414962529,0.0011970284795263415,0.0011164103839880124
8,0.00022510164384078002,0.000635110735573809,0.0009695573944309544,0.000696769675223632,0.0006284790500020003,0.0007300709620478551,5.621828595818539e-05,0.000676225451233332,0.0006705791566028654
9,0.00028732688066323935,0.0009316100577154361,0.00027575435355922304,0.0009743668378822635,0.0009774299282076578,0.0051761748779329195,0.00021302626467891304,0.0011376822768265258,0.0010561336493517361
10,0.00037057538268225784,0.0003990437060211644,0.00032708000800961976,0.0006072464035793627,0.0010073580480782442,0.00037197396231333476,0.00014419898054971703,0.0005034649154809496,0.0010445451063982106
